       x_coord        y_coord           Rho           Rho_Ref      %     Depth    Temp    Temp_Ref    Rho_cT     Rho_ref_cT  %_cT
      17.136033     2955.716223     1853.154530     1946.349170  -4.8 2.384 6.437 4.449     1317.460217         1286.95   2.4
       9.145250     2955.910177     2358.556300     2571.913140  -8.3 5.590 4.790 6.974     1579.628446         1862.96 -15.2
      45.070253     2943.559757     2369.776460     2456.438910  -3.5 1.540 6.954 3.655     1715.376449         1575.48   8.9
      28.871053     2950.367620     2717.824130     2666.574530   1.9 1.532 6.957 3.645     1967.476327         1709.62  15.1
      50.119427     2936.701270      394.793010      417.751540  -5.5 6.699 4.206 7.850      258.653245         311.747 -17.0
      18.746113     2956.396327     2053.966300     1725.239260  19.1 0.904 6.805 2.706     1479.096658         1065.61  38.8
      34.020220     2946.510193     2256.776590     2282.304170  -1.1 2.990 6.182 4.800     1589.986829         1529.15   4.0
      55.950087     2938.165717      589.589420      597.634640  -1.3 3.934 5.661 5.666      407.709432         413.355  -1.4
      22.998313     2954.677803     5137.033170     4455.770260  15.3 0.322 5.769 1.492     3566.256957         2616.89  36.3
      23.352613     2952.344183     1720.571870     1852.179760  -7.1 2.656 6.276 4.623     1216.279704         1232.77  -1.3
       8.718937     2961.012220     5757.920820     3984.982360  44.5 0.488 6.176 1.876     4055.855690         2378.63  70.5
      17.651480     2955.653197     1748.738640     1843.951720  -5.2 2.447 6.396 4.492     1241.410221         1221.24   1.7
      70.013417     2937.671890      636.749090      538.558060  18.2 1.228 6.978 3.234      461.300249         339.751  35.8
      37.831283     2946.243840     2586.932900     2380.821320   8.7 1.056 6.916 2.967     1870.088142         1486.03  25.8
      38.531360     2945.695677     2466.654890     2422.975530   1.8 1.604 6.932 3.732     1784.115483         1558.67  14.5
      41.492417     2944.780423     1728.568790     1726.712090   0.1 1.320 6.988 3.366     1252.692513         1094.98  14.4
      69.223283     2932.134660      543.287840      541.854680   0.3 6.965 4.066 8.061      354.036639         407.212 -13.1
       0.963547     2964.154270     8161.924360     7760.497230   5.2 2.446 6.396 4.491     5794.200871          5139.6  12.7
      58.319063     2940.662113      905.778230      657.291010  37.8 0.338 5.812 1.530      629.783575         386.649  62.9
      48.295463     2940.329787      770.143850      835.590010  -7.8 3.770 5.747 5.536      534.226979          575.23  -7.1
      62.248617     2937.930983      626.639540      581.958620   7.7 2.169 6.588 4.287      447.865799         382.442  17.1
      51.741453     2941.319330     1736.999130     1921.639710  -9.6 1.681 6.899 3.819     1254.929436         1240.37   1.2
      42.437867     2942.232907      838.897480      891.990950  -6.0 3.267 6.012 5.139      587.469598         605.194  -2.9
      64.852513     2936.495570      478.377890      531.519150 -10.0 2.604 6.302 4.592      338.479680          353.36  -4.2
      73.927873     2937.592740      757.153400      726.227820   4.3 0.707 6.572 2.337      540.837455         441.857  22.4
      63.579773     2935.313140      472.205490      499.284860  -5.4 4.187 5.528 5.866      324.968406         347.822  -6.6
      44.681817     2939.482183      529.902670      561.910990  -5.7 5.618 4.775 6.996      354.703961          407.33 -12.9
      53.161963     2941.743337     2745.355540     2262.628310  21.3 0.757 6.641 2.434     1965.731933         1382.11  42.2
      76.562617     2938.073460     2389.900650     2289.843940   4.4 0.627 6.444 2.174     1699.469404         1383.85  22.8
      40.424957     2943.714660     1019.031850     1095.071200  -6.9 2.985 6.182 4.798      717.953083         733.644  -2.1
      25.261783     2953.290970     5296.068310     4412.027950  20.0 1.009 6.888 2.889     3824.754342         2745.23  39.3
      39.713267     2943.260697      863.135820      937.380010  -7.9 3.439 5.921 5.275      602.488785         639.177  -5.7
      41.171763     2944.955323     2136.458110     2106.638100   1.4 1.145 6.956 3.108     1546.573134         1322.32  17.0
      52.751970     2940.751620     1567.147280     1583.405380  -1.0 2.248 6.532 4.349     1117.826673         1043.03   7.2
      77.755847     2938.180177     1472.819810     1397.464410   5.4 0.420 6.021 1.722     1031.737259         828.776  24.5
      42.134680     2944.854783     1815.161570     1743.688460   4.1 1.245 6.981 3.259     1315.148751         1101.11  19.4
      59.865597     2940.202917      791.066530      742.663020   6.5 0.397 5.965 1.670      553.058248         439.465  25.8
      30.136143     2950.238573     4380.485430     4060.482110   7.9 0.861 6.764 2.630     3149.961937         2500.27  26.0
       4.314410     2963.430723     4947.559450     4708.294600   5.1 0.669 6.514 2.261     3526.918801          2855.7  23.5
      61.683697     2938.659360      639.040310      497.995130  28.3 1.441 6.979 3.529      462.961008         317.835  45.7
      76.419710     2933.360363      643.328950      645.122890  -0.3 5.340 4.921 6.776      432.982096         464.106  -6.7
      54.748310     2941.593787     3155.295870     2884.211210   9.4 0.506 6.215 1.917     2225.679264         1724.52  29.1
       4.492737     2961.960150     4543.459450     4641.663740  -2.1 2.140 6.609 4.263     3249.637657         3047.56   6.6
      32.527830     2945.025507      795.825330      835.634180  -4.8 5.174 5.008 6.646      537.345550         598.436 -10.2
      46.538893     2944.029703     3330.531610     3140.813340   6.0 0.470 6.137 1.837     2342.817978         1871.68  25.2
      51.127423     2942.427430     2314.881460     2346.543300  -1.3 0.973 6.862 2.827     1670.298717         1456.43  14.7
      60.414157     2940.085403      431.274790      325.973310  32.3 0.515 6.233 1.935      304.400867         195.056  56.1
      63.311223     2934.325477      471.594450      482.429170  -2.2 5.175 5.008 6.646      318.422927          345.49  -7.8
      68.490650     2932.538040      520.631050      524.413270  -0.7 6.562 4.278 7.742      342.033873         389.927 -12.3
      62.825920     2934.482907      488.701990      496.732770  -1.6 5.017 5.091 6.522      330.985737         354.189  -6.6
       7.726203     2961.284287     5276.495090     3969.551720  32.9 1.316 6.988 3.360     3823.859207         2516.73  51.9
      31.970553     2946.202520      975.166210     1064.244470  -8.4 3.997 5.627 5.716      673.530843         737.415  -8.7
      53.626060     2941.357437     2427.434030     2048.599220  18.5 1.143 6.955 3.104     1757.163456         1285.72  36.7
      57.055027     2939.190960      481.071340      470.978590   2.1 2.409 6.420 4.466      341.804067         311.624   9.7
      27.034197     2947.356853      801.024390      883.781050  -9.4 5.443 4.867 6.858      538.026130         637.606 -15.6
      34.103297     2943.055593      583.755070      575.479140   1.4 6.444 4.340 7.649      384.406226         426.561  -9.9
      11.112957     2953.862560     2295.192500     2307.332440  -0.5 6.837 4.134 7.960     1499.535616         1728.17 -13.2
      54.498370     2941.435563     2354.153020     2073.997030  13.5 1.064 6.920 2.980     1702.074788         1295.22  31.4
       0.026667     2966.968117    11187.637280    10264.546120   9.0 1.132 6.951 3.088     8097.362392         6437.86  25.8
      21.780587     2954.797980     3629.528830     3274.380520  10.8 1.002 6.883 2.877     2620.776685          2036.4  28.7
      56.578140     2940.450693      924.695040      892.657720   3.6 1.149 6.957 3.115      669.420474         560.475  19.4
      61.404243     2938.449030      663.978100      587.768360  13.0 1.651 6.912 3.786      479.929227         378.898  26.7
      40.370990     2946.179887     3633.168610     3289.090200  10.5 0.520 6.244 1.947     2565.384806         1969.12  30.3
      64.349423     2932.802533      478.204480      478.339280  -0.0 6.297 4.418 7.533      315.824544          353.17 -10.6
       8.273547     2957.743317     2287.214260     2643.004240 -13.5 4.857 5.175 6.395     1553.898126         1876.19 -17.2
      33.751323     2947.835783     5080.831990     4823.591890   5.3 1.664 6.906 3.801     3671.716226         3111.28  18.0
      73.455057     2932.905700      591.528010      597.941670  -1.1 5.394 4.893 6.819      397.693111         430.809  -7.7
      44.151923     2941.569907     1008.862090     1081.021040  -6.7 3.530 5.873 5.347      703.004625         739.061  -4.9
      81.825660     2932.107423      982.401970     1006.080350  -2.4 6.793 4.157 7.924      642.419741         752.652 -14.6
      76.709543     2932.253923      690.517780      685.006960   0.8 6.446 4.339 7.650      454.694948         507.768 -10.5
      29.356420     2949.882190     2441.179560     2511.585850  -2.8 2.018 6.696 4.158     1751.290796         1642.43   6.6
      60.912970     2939.978883     1208.142490      595.306080 102.9 0.121 5.136 0.982      819.593209          342.03 139.6
      28.297910     2946.783413      712.444600      788.386760  -9.6 6.017 4.565 7.311      473.157152         577.712 -18.1
       0.769640     2966.732960    11175.699210    10323.257460   8.3 0.000 4.674 0.650     7452.513830         5845.54  27.5
      20.657440     2956.042303     2239.109800     2073.128290   8.0 0.558 6.319 2.029     1585.230253         1245.36  27.3
      61.142227     2933.432850      503.568850      487.595440   3.3 6.667 4.223 7.825      330.128125         363.564  -9.2
       8.125737     2959.752897     2832.500000     2835.609970  -0.1 2.847 6.204 4.729     1997.182871         1894.81   5.4
      56.859500     2940.325977      773.334030      706.600890   9.4 1.274 6.985 3.301      560.379963         446.945  25.4
      30.764000     2950.213003     4900.970010     4268.009620  14.8 0.887 6.789 2.677     3527.353578          2633.0  34.0
      25.202517     2947.179403      945.052100      993.885650  -4.9 7.121 3.985 8.183      613.919181         749.968 -18.1
      34.286373     2943.759357      668.154400      666.633330   0.2 5.741 4.710 7.093      446.167123         484.861  -8.0
      57.493983     2935.795857      387.505030      382.338730   1.4 5.804 4.677 7.143      258.436980         278.565  -7.2
      47.422243     2942.959140     2650.495010     2279.575780  16.3 1.141 6.954 3.102     1918.591274         1430.54  34.1
      23.000897     2953.489703     1740.207710     1809.552310  -3.8 1.510 6.963 3.618     1260.039409         1158.92   8.7
      73.876750     2932.278190      601.481450      599.660070   0.3 6.022 4.563 7.315      399.421676         439.479  -9.1
      17.527627     2951.488890     2235.794500     2178.235480   2.6 6.611 4.253 7.781     1467.382932         1621.74  -9.5
      76.370707     2935.871287      694.487810      707.363670  -1.8 2.829 6.209 4.719      489.767241         472.504   3.7
      13.886977     2955.655577     2679.090910     2682.457530  -0.1 3.644 5.813 5.437     1862.841087         1839.97   1.2
      40.900397     2941.249633      547.954600      572.216510  -4.2 4.850 5.179 6.390      372.317428         406.128  -8.3
      84.060890     2933.094167     1086.691230     1135.439380  -4.3 6.006 4.571 7.303      721.859925         831.783 -13.2
      11.951930     2954.634473     2407.112760     2419.335190  -0.5 5.366 4.908 6.797     1619.248620         1741.73  -7.0
      39.853763     2946.378657     4007.085110     3181.637170  25.9 0.321 5.767 1.490     2781.582789         1868.42  48.9
      21.217217     2954.973333     2786.284390     2664.960070   4.6 0.827 6.726 2.566     2000.984930         1636.71  22.3
       9.898657     2959.251607     2686.045450     2771.603750  -3.1 2.248 6.531 4.349     1915.922190         1825.73   4.9
      53.033830     2941.387767     2249.871090     1999.588560  12.5 1.612 6.929 3.741     1627.141889         1286.78  26.5
      22.023290     2954.674500     3377.341160     3001.200900  12.5 1.126 6.949 3.078     2444.234243         1881.59  29.9
      66.116063     2937.131280      480.711170      505.479960  -4.9 2.069 6.660 4.202      344.430938          331.12   4.0
      69.112953     2938.799927      912.132040      774.513990  17.8 0.300 5.707 1.438      631.812182         453.834  39.2
      75.121420     2936.938590      624.127380      666.117150  -6.3 1.561 6.947 3.680      451.671008         427.655   5.6
      28.393893     2951.464130     4260.321600     3644.472740  16.9 1.336 6.988 3.388     3087.465478         2313.19  33.5
      17.583973     2957.553867     2946.654970     1992.402900  47.9 0.546 6.296 2.004     2084.492777         1195.63  74.3
      61.361990     2938.082267      656.454440      640.284930   2.5 2.018 6.696 4.158      470.938217         418.707  12.5
      65.175780     2934.744450      405.621570      440.814770  -8.0 4.356 5.439 5.999      278.246053         308.558  -9.8
      69.659187     2938.179593      683.135450      603.037670  13.3 0.920 6.820 2.736      492.193846         372.919  32.0
      11.180187     2959.877200     6729.226020     5013.519000  34.2 0.823 6.722 2.559     4831.895900         3078.19  57.0
      15.578373     2958.436023     9318.044180     7537.369560  23.6 0.264 5.602 1.349     6429.908393         4399.84  46.1
      38.477100     2946.163783     3175.157870     2877.842880  10.3 1.136 6.953 3.095     2298.238576         1805.45  27.3
      62.813023     2936.025257      520.551710      548.889400  -5.2 3.475 5.902 5.303      363.114549         374.659  -3.1
      53.211697     2942.353037     2535.338000     1961.432870  29.3 0.147 5.226 1.050     1725.686500         1130.29  52.7
       3.848717     2962.289977     5870.078870     6002.304620  -2.2 1.810 6.830 3.958     4230.878266         3895.17   8.6
      52.686413     2942.504913     3504.131730     2987.367300  17.3 0.495 6.192 1.892     2469.673516         1784.37  38.4
       0.858470     2963.741363     8298.090680     7905.329810   5.0 2.859 6.201 4.735     5850.342393         5283.68  10.7
      14.532937     2958.843153     6018.961310     7133.851860 -15.6 0.457 6.107 1.807     4229.408242         4245.83  -0.4
      22.732153     2952.907690     1316.596640     1397.121520  -5.8 2.092 6.643 4.223      942.794103         915.909   2.9
       9.850190     2954.418267     2293.333420     2369.597850  -3.2 7.082 4.005 8.153     1490.953768         1786.24 -16.5
      18.457547     2956.295217     2253.816800     1899.251310  18.7 1.005 6.885 2.881     1627.519729          1181.4  37.8
      19.325573     2956.503280     2065.514270     1759.929390  17.4 0.097 5.048 0.916     1396.684393         1008.29  38.5
      43.871580     2940.718223      712.544720      752.991720  -5.4 4.382 5.425 6.020      488.541764         527.463  -7.4
      17.451273     2954.136190     1815.822180     2035.648390 -10.8 3.964 5.645 5.689     1254.961709         1409.15 -10.9
      47.698017     2942.878623     2406.570640     1997.610970  20.5 1.221 6.977 3.224     1743.388832          1259.7  38.4
      28.915030     2950.043397     2231.530990     2308.101230  -3.3 1.857 6.802 4.005     1606.822100         1500.56   7.1
      51.042230     2941.840593     1871.378470     2088.664900 -10.4 1.559 6.948 3.678     1354.318242         1340.82   1.0
      65.356303     2938.733743      317.869620      276.894510  14.8 0.466 6.128 1.828      223.529490         164.945  35.5
      53.018803     2942.032443     2694.420020     2201.029870  22.4 0.968 6.858 2.818     1943.900369         1365.64  42.3
      13.717247     2959.011177     7240.516210     6416.115880  12.8 0.289 5.675 1.411     5009.502116         3755.16  33.4
      20.100590     2955.772650     2637.171700     2417.691700   9.1 0.827 6.727 2.568     1893.949381         1484.92  27.5
      55.747390     2941.264230     3967.692190     3672.432390   8.0 0.836 6.736 2.583     2850.421445          2257.0  26.3
      28.760863     2950.920130     3443.752250     3177.193690   8.4 0.980 6.867 2.839     2485.296292         1972.98  26.0
      27.181157     2950.262123     1526.323120     1633.537800  -6.6 2.538 6.339 4.551     1081.380231         1084.31  -0.3
      12.042140     2959.517323     5424.526120     3854.384790  40.7 0.483 6.165 1.865     3819.509697         2299.58  66.1
      51.032197     2942.715110     2123.494310     2083.003650   1.9 0.685 6.539 2.292     1515.042654         1265.03  19.8
      20.868117     2954.822973     1966.670590     1963.140520   0.2 0.977 6.865 2.834     1419.209879         1218.84  16.4
      74.871520     2937.491030      744.756510      734.344890   1.4 1.009 6.887 2.889      537.853108         456.919  17.7
      68.064923     2936.375607      353.619970      423.923540 -16.6 2.824 6.210 4.717      249.391145         283.148 -11.9
      30.093533     2951.116807     5032.123360     4159.702830  21.0 0.000 4.674 0.650     3355.670927         2355.43  42.5
       4.179960     2960.700830     4649.048810     5062.925000  -8.2 3.399 5.942 5.243     3247.597251         3448.28  -5.8
      34.720937     2942.359067      544.911540      531.087700   2.6 6.341 4.395 7.567      359.568975         392.571  -8.4
      63.566550     2938.172590      733.026800      625.785290  17.1 1.327 6.988 3.377      531.226142         397.009  33.8
      78.107073     2933.984330      757.267770      757.919860  -0.1 4.616 5.302 6.204      516.876084         534.416  -3.3
      12.386833     2957.984760     3037.873670     2819.078850   7.8 2.015 6.698 4.155     2179.491733         1843.34  18.2
       3.793323     2960.936070     5297.436700     5684.519860  -6.8 3.964 5.645 5.690     3661.187261         3935.04  -7.0
      15.746180     2957.861380     7735.889130     6057.986720  27.7 0.839 6.739 2.588     5558.126734         3723.91  49.3
       7.018637     2962.526047     8889.909750     6096.902310  45.8 0.074 4.963 0.855     5992.540517         3483.59  72.0
      43.802940     2943.152847     1606.525000     1714.422050  -6.3 2.347 6.462 4.423     1143.127053         1132.48   0.9
      53.739660     2939.065270     1346.827040     1424.025700  -5.4 3.435 5.923 5.271      940.197451         970.881  -3.2
      29.889983     2951.352390     4396.366130     3586.214910  22.6 0.548 6.299 2.007     3110.351845         2152.35  44.5
      17.842233     2956.369207     3020.693100     2435.037700  24.1 0.931 6.829 2.754     2177.062270         1506.94  44.5
       6.518783     2962.770623     7642.805780     5259.034000  45.3 0.529 6.263 1.967     5400.204566         3151.14  71.4
       0.609647     2966.357683    10563.671830     9781.087310   8.0 1.742 6.868 3.887     7623.772558         6329.99  20.4
      80.974533     2932.917630      929.703350      953.650770  -2.5 5.982 4.583 7.284      617.863928         698.169 -11.5
      43.443983     2945.042020     2186.960190     2054.147260   6.5 0.458 6.110 1.809     1536.875445         1222.69  25.7
      55.253690     2941.758207     4513.392140     3978.254460  13.5 0.342 5.822 1.539     3139.328427         2341.12  34.1
      30.892993     2950.826517     6025.573860     5132.205750  17.4 0.273 5.630 1.373     4162.184246         2998.88  38.8
      53.745840     2939.509160     1442.599800     1523.163640  -5.3 2.991 6.182 4.801     1016.365990         1020.55  -0.4
      49.696720     2943.234920     2657.086670     2130.502220  24.7 0.365 5.884 1.595     1852.246627         1256.71  47.4
       3.712270     2961.797903     6014.332610     6274.818860  -4.2 3.102 6.098 5.009     4224.812576         4236.86  -0.3
      17.175640     2957.014707     4440.294610     3137.963610  41.5 1.085 6.931 3.014     3211.547857         1962.32  63.7
      64.736453     2938.435860      561.147510      484.959150  15.7 0.664 6.506 2.251      399.905555         294.014  36.0
      34.042603     2948.393080     6576.559160     5587.144310  17.7 1.107 6.941 3.048     4758.286465         3498.73  36.0
      16.132580     2957.382713     5316.514390     4199.840060  26.6 1.317 6.988 3.363     3852.866755         2662.97  44.7
      53.406757     2940.780040     1675.066880     1590.336590   5.3 1.720 6.880 3.862     1209.377594         1028.25  17.6
      31.163753     2948.525627     2023.906150     2132.123170  -5.1 2.574 6.319 4.574     1432.856846         1416.48   1.2
      29.735657     2944.789127      613.438570      648.235110  -5.4 7.111 3.990 8.176      398.576787         489.022 -18.5
      23.837030     2953.877753     3596.397690     3501.391010   2.7 0.422 6.027 1.728     2519.864810         2077.01  21.3
      47.915920     2940.241957      722.314180      784.598030  -7.9 3.858 5.701 5.606      500.214644         541.487  -7.6
      59.104160     2936.117277      471.900820      479.758530  -1.6 4.883 5.162 6.415      320.440555         340.813  -6.0
      18.326113     2952.491473     1970.419820     2031.416390  -3.0 4.809 5.201 6.357     1339.920654         1440.11  -7.0
      52.182390     2942.667097     3599.583780     3059.636620  17.6 0.333 5.798 1.518     2501.559657         1798.91  39.1
       2.621043     2963.165777     7187.379230     6964.331230   3.2 1.734 6.872 3.878     5187.876553         4505.56  15.1
      29.887220     2947.767067     1033.142980     1148.431330 -10.0 4.133 5.556 5.823      711.734173         798.821 -10.9
      27.434003     2952.143103     3891.026070     3382.639480  15.0 0.657 6.495 2.236     2771.835594         2049.53  35.2
      25.370607     2952.201257     3159.531710     3322.455000  -4.9 1.299 6.987 3.336     2289.644354         2104.48   8.8
      66.028603     2936.660517      410.847030      458.720140 -10.4 2.539 6.339 4.552      291.070175         304.501  -4.4
      69.643773     2937.549060      531.966070      512.617610   3.8 1.551 6.951 3.668      385.021487         328.944  17.0
      39.858607     2941.891830      565.885030      600.211030  -5.7 4.808 5.201 6.356      384.814577         425.496  -9.6
      42.742157     2945.464193     3000.304930     2513.718110  19.4 0.036 4.817 0.750     2011.483029         1429.68  40.7
      28.061187     2951.346063     3033.159350     2661.879020  13.9 1.454 6.976 3.546     2197.227048         1700.03  29.2
      70.172490     2938.665477      976.906190      672.996470  45.2 0.235 5.512 1.276      671.927990         391.612  71.6
      73.687567     2937.839717      839.155900      732.044640  14.6 0.460 6.115 1.814      589.822025          435.83  35.3
      28.564630     2949.694260     1698.246560     1825.753870  -7.0 2.206 6.562 4.316     1212.634150         1201.16   1.0
      36.582800     2948.044627     8687.859300     6785.899320  28.0 0.055 4.893 0.804     5841.035609         3868.65  51.0
      26.926117     2948.419080      896.107770     1001.891060 -10.6 4.381 5.426 6.019      614.408123         701.798 -12.5
      75.103443     2938.311813     1188.774210     1057.304570  12.4 0.188 5.365 1.158      813.264023         612.115  32.9
       2.320087     2963.502173     7063.560500     6781.797000   4.2 1.398 6.985 3.473     5118.350784         4318.78  18.5
       7.553830     2960.572397     3844.679120     3348.470180  14.8 2.028 6.689 4.166     2757.500128         2190.43  25.9
      20.174790     2955.466760     2103.138810     2051.080960   2.5 1.133 6.952 3.090     1522.232179         1286.54  18.3
       2.428973     2964.349010     5543.432610     5300.570510   4.6 0.551 6.306 2.014     3922.798462         3182.23  23.3
      74.039403     2938.188553     1241.100610     1047.471770  18.5 0.111 5.101 0.956      840.879152         601.144  39.9
      19.924230     2955.137590     1587.420310     1642.124820  -3.3 1.462 6.974 3.557     1149.863764         1049.21   9.6
      19.833443     2956.270183     3070.600060     2615.896780  17.4 0.330 5.790 1.510     2133.292664         1537.52  38.7
      39.294193     2943.205920      808.229820      878.367030  -8.0 3.494 5.892 5.318      563.580947         599.888  -6.1
      67.584997     2935.176257      376.731760      432.013840 -12.8 4.024 5.614 5.737      260.072159         299.567 -13.2
      83.745870     2937.859197     1125.965100     1235.190700  -8.8 1.241 6.981 3.253      815.781597         779.802   4.6
      38.567910     2944.726787     1466.599280     1568.073330  -6.5 2.573 6.319 4.573     1038.326200         1041.72  -0.3
       6.629213     2959.559027     2815.633280     3096.980770  -9.1 3.741 5.762 5.513     1954.207700         2130.21  -8.3
      23.685463     2951.779693     1999.173330     2162.760570  -7.6 3.220 6.036 5.102     1401.226502         1465.38  -4.4
      18.173677     2956.565523     3231.419720     2418.861510  33.6 0.734 6.611 2.391     2311.343281         1474.94  56.7
      16.714517     2951.322920     2328.251390     2249.693660   3.5 6.777 4.165 7.912     1522.982246         1682.31  -9.5
      16.077113     2955.975177     2144.106530     2200.002940  -2.5 2.725 6.245 4.663     1514.018569         1466.45   3.2
      24.573407     2950.441573     1503.788500     1674.499020 -10.2 3.858 5.700 5.606     1041.391094         1155.66  -9.9
       0.924710     2966.116860     9631.184300     8981.828370   7.2 0.483 6.166 1.866     6781.739283         5358.93  26.6
      44.105527     2942.037673     1222.653270     1315.015010  -7.0 3.062 6.119 4.977      859.501281         886.887  -3.1
      50.488660     2939.758343      645.463290      732.660410 -11.9 3.642 5.814 5.435      448.830775         502.512 -10.7
      82.795453     2938.931843     1129.428200     1250.946090  -9.7 0.168 5.298 1.106      770.786329         722.599   6.7
      33.337360     2943.026527      572.008410      564.115770   1.4 6.473 4.325 7.672      376.452342         418.462 -10.0
      37.732757     2945.832477     1933.442670     1910.514520   1.2 1.468 6.973 3.564     1400.456945          1221.0  14.7
      57.364607     2939.969993      712.979520      622.965750  14.4 1.630 6.921 3.761      515.508501         401.213  28.5
      81.766770     2938.778537     1151.256950     1286.813340 -10.5 0.121 5.137 0.983      781.038020         739.362   5.6
      19.080923     2956.224467     1782.240920     1594.784010  11.8 1.076 6.926 2.998     1288.832845         996.667  29.3
      83.742973     2935.894763     1099.810510     1185.744960  -7.2 3.205 6.044 5.090      771.078391          803.05  -4.0
      32.453750     2946.143907     1150.867880     1237.887280  -7.0 4.056 5.596 5.762      793.997972         859.165  -7.6
      72.846453     2934.938407      602.364580      675.872340 -10.9 3.662 5.804 5.451      418.703641         463.829  -9.7
       7.056197     2959.244947     2653.940160     2951.047080 -10.1 3.355 5.965 5.208     1855.451942         2007.34  -7.6
      46.355617     2940.846023      899.466270      978.885700  -8.1 3.654 5.808 5.445      625.309126         671.629  -6.9
      50.591787     2942.281330     1884.637440     2006.285540  -6.1 1.119 6.946 3.067     1363.811488         1257.29   8.5
      79.200373     2938.555110     1577.922950     1753.057280 -10.0 0.245 5.544 1.302     1086.572246         1021.23   6.4
      70.365317     2934.360363      589.419410      621.108650  -5.1 4.540 5.342 6.144      402.899853         437.017  -7.8
      45.167540     2943.914867     2485.547150     2450.492430   1.4 1.185 6.969 3.170     1800.067331         1541.96  16.7
      57.747350     2940.500383     1545.764270     1153.294640  34.0 0.500 6.201 1.902     1089.810885         689.157  58.1
      62.649387     2937.654040      633.367710      606.520010   4.4 1.846 6.809 3.994      456.162057         394.152  15.7
      27.400000     2949.991733     1407.875630     1523.553750  -7.6 2.808 6.215 4.708      993.077869         1017.29  -2.4
      41.693217     2939.261443      417.521100      420.476640  -0.7 6.839 4.133 7.960      272.776113         314.942 -13.4
      52.141553     2940.730433     1359.074640     1479.766410  -8.2 2.270 6.516 4.365      968.898822         975.362  -0.7
       3.068580     2962.494790     7301.527710     7342.317400  -0.6 2.405 6.423 4.463     5188.243330         4857.58   6.8
      47.052503     2943.921647     3021.680510     2637.577690  14.6 0.178 5.332 1.132     2064.740394         1525.32  35.4
       6.015370     2963.003883     7014.589070     5162.067670  35.9 0.296 5.696 1.429     4856.861836         3023.51  60.6
      15.482850     2957.730123     5524.214780     4688.081550  17.8 0.970 6.860 2.822     3985.709196         2909.21  37.0
      46.315740     2943.476863     3550.214210     3553.466190  -0.1 1.023 6.897 2.912     2564.723116         2213.12  15.9
      68.607877     2934.952060      437.001080      491.191210 -11.0 4.148 5.548 5.835      300.964642         341.806 -11.9
      45.845483     2940.958283      918.213350      999.661900  -8.1 3.542 5.867 5.356      639.697584         683.668  -6.4
      15.694680     2954.899570     2112.204240     2264.335960  -6.7 3.800 5.731 5.560     1464.336984         1560.15  -6.1
      20.567207     2954.991450     1728.851860     1760.285670  -1.8 1.609 6.930 3.737     1250.395753         1132.59  10.4
      56.265620     2941.456060     2599.970290     2393.187920   8.6 0.144 5.216 1.042     1768.999948         1378.61  28.3
      29.765503     2950.345203     4267.331500     3996.723100   6.8 1.555 6.950 3.672     3088.435116         2565.15  20.4
      56.057223     2939.093630      685.470380      707.388350  -3.1 3.006 6.149 4.933      482.376630         476.303   1.3
      24.862300     2948.194467     1049.217980     1110.913590  -5.6 6.106 4.518 7.381      695.591864         816.004 -14.8
      61.585703     2939.081763      650.039690      455.282410  42.8 1.018 6.893 2.904      469.547332         283.459  65.6
      54.466567     2941.048943     1992.972990     1843.077480   8.1 1.451 6.977 3.543     1443.741195         1176.93  22.7
       9.950370     2960.684143     4780.320610     4385.547940   9.0 0.816 6.714 2.546     3431.543597         2691.21  27.5
       6.206783     2962.299157     5666.902650     4191.815640  35.2 1.001 6.882 2.875     4091.792118         2606.77  57.0
      66.358707     2936.354803      369.505490      424.371200 -12.9 2.845 6.204 4.728      260.541247         283.563  -8.1
      31.242470     2948.220817     1681.459080     1822.893770  -7.8 2.879 6.196 4.745     1185.268242         1218.85  -2.8
      73.760000     2936.096840      528.389690      641.312020 -17.6 2.203 6.564 4.314      377.321497         421.885 -10.6
      31.593300     2947.555297     1353.856610     1503.394970  -9.9 2.645 6.282 4.617      957.231161         1000.38  -4.3
      62.046877     2936.490147      575.268260      600.846480  -4.3 3.610 5.831 5.410      400.260390         411.727  -2.8
      29.336820     2947.584547      895.356050     1004.317460 -10.8 4.315 5.460 5.967      614.663514         702.199 -12.5
      46.588943     2941.365753     1099.700690     1183.929220  -7.1 3.134 6.081 5.034      772.027987          800.16  -3.5
      77.099983     2934.228987      684.385540      685.171650  -0.1 4.471 5.378 6.090      468.431896         481.164  -2.6
      21.876290     2955.191347     4863.534210     4403.677020  10.4 0.609 6.413 2.136     3454.702124         2657.23  30.0
      40.721650     2945.740477     3497.286410     3351.646600   4.3 0.960 6.852 2.804     2522.592652         2078.38  21.4
      43.231610     2944.464530     2110.465300     2108.586760   0.1 1.035 6.904 2.933     1525.026033         1314.32  16.0
      61.384480     2939.788740     1139.905500      555.255500 105.3 0.311 5.739 1.466      790.484741         325.735 142.7
      22.597680     2953.973107     2498.611400     2353.588500   6.2 1.027 6.899 2.918     1805.176472         1466.19  23.1
      83.528073     2938.212647     1127.064420     1239.105860  -9.0 0.887 6.789 2.677      811.186770         764.442   6.1
      40.324240     2939.862097      432.760980      434.873220  -0.5 6.838 4.133 7.960      282.736394         325.719 -13.2
      26.773900     2950.308637     1478.003830     1610.869820  -8.2 3.191 6.051 5.079     1036.499793         1090.53  -5.0
