    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   16   13        19   10        0.07304         -143.78883     -136.22941         0.61093E+00    0.61093E+00    0
   20   15        25   10        1.42986          -82.97939      -56.60461         0.64318E+01    0.57585E+01    1
   22   16        28   10       -0.42789          -38.71473      -47.33794         0.62373E+01    0.62373E+01    0
   26   18        30   10       -2.07065          -19.56877      -46.87785         0.12891E+02    0.67685E+01    1
   28   19        33   10       -1.43852          -29.04611      -32.27920         0.82370E+02    0.49166E+02    1
   30   22        42   10       -0.21187           22.24879       17.26302         0.13272E+02    0.13272E+02    0
   34   24        48   10       -0.46820           36.76949        9.65849         0.60261E+01    0.60261E+01    0
   13   12        14   11        0.22498          728.30188      733.68865         0.85848E+00    0.85848E+00    0
   15   13        17   11       -0.00948          -76.09669      -76.83330         0.54839E+00    0.54839E+00    0
   17   14        20   11       -0.20071         -138.70024     -139.30027         0.21524E+02    0.21524E+02    0
   19   15        23   11       -0.02615          -70.60205      -70.74039         0.16392E+02    0.16392E+02    0
   21   16        26   11        0.01876          -70.10092      -69.92080         0.11145E+02    0.11145E+02    0
   27   19        31   11        0.25980          -31.34387      -30.99714         0.67394E+02    0.67044E+02    1
   29   22        40   11        0.56139           14.80325       35.29359         0.80302E+01    0.80302E+01    0
   31   23        43   11        0.11608           28.17492       35.24049         0.51365E+01    0.51365E+01    0
   33   24        46   11        0.21871           20.11129       27.91270         0.92405E+01    0.92405E+01    0
   14   13        15   12       -2.00677         1156.00601      705.97147         0.34594E+00    0.98158E-01    1
   16   14        18   12       -0.77748         -104.86203     -117.61760         0.26106E+01    0.26106E+01    0
   20   16        24   12       -1.31215          -96.57117     -111.58590         0.81833E+01    0.76009E+01    1
   22   17        27   12        0.86799          -47.96666      -37.15055         0.84878E+01    0.84878E+01    0
   26   19        29   12       -0.42427          -77.86746      -84.79101         0.41605E+01    0.41605E+01    0
   28   20        32   12        0.00866          -24.80925      -24.33522         0.16311E+01    0.16311E+01    0
   30   23        41   12        0.58892           22.83036       27.92558         0.34195E+02    0.34195E+02    0
   32   24        44   12       -0.38018           39.24911       30.73920         0.14032E+02    0.14032E+02    0
   34   25        47   12       -0.07633           19.79979       15.33447         0.56662E+01    0.56662E+01    0
   36   26        50   12        0.15723          -37.70366      -33.14958         0.12099E+02    0.12099E+02    0
   15   14        16   13       -0.45612          266.96832      262.08366         0.20029E+01    0.20029E+01    0
   17   15        19   13        1.07164          -48.94407      -40.05426         0.51794E+01    0.51794E+01    0
   19   16        22   13       -0.90594         -116.03878     -116.60834         0.13585E+03    0.10546E+03    1
   21   17        25   13       -1.57697           -5.24798      -14.72105         0.19931E+02    0.14223E+02    1
   27   20        30   13        0.04572            9.75418       11.16715         0.21762E+01    0.21762E+01    0
   29   23        39   13       -0.01243           50.16671       49.42870         0.46706E+01    0.46706E+01    0
   31   24        42   13        0.23341           39.83865       47.88234         0.86109E+01    0.86109E+01    0
   33   25        45   13       -3.18416           74.39017       30.37518         0.45110E+03    0.22567E+02    1
   16   15        17   14       -0.05203          182.90233      182.17010         0.15146E+01    0.15146E+01    0
   20   17        23   14       -0.64101          -89.98037      -90.77561         0.52366E+02    0.52366E+02    0
   28   21        31   14       -0.29930          -86.35000      -88.19494         0.10974E+02    0.10974E+02    0
   30   24        40   14       -0.02190           36.78238       35.91764         0.70919E+01    0.70919E+01    0
   32   25        43   14        0.18952           15.52494       16.33281         0.69817E+02    0.69817E+02    0
   34   26        46   14        0.51579          -12.15703        6.82776         0.85610E+01    0.85610E+01    0
   38   28        52   14        0.22781          -56.68502      -54.59462         0.37911E+02    0.37911E+02    0
   17   16        18   15        0.32275          328.51793      335.61021         0.10056E+01    0.10056E+01    0
   19   17        21   15       -0.52697          -97.97707     -100.89026         0.79296E+01    0.79296E+01    0
   21   18        24   15        1.15864         -140.54412     -125.96385         0.51628E+01    0.51628E+01    0
   23   19        27   15       -1.29282         -103.05821     -105.21823         0.51051E+02    0.50551E+02    1
   27   21        29   15       -0.68481           11.67812        5.46548         0.49944E+01    0.49944E+01    0
   29   24        38   15       -0.34309           47.14330       34.64948         0.72155E+01    0.72155E+01    0
   31   25        41   15        1.90996           10.69715       23.41373         0.96667E+02    0.41845E+02    1
   37   28        50   15       -0.28137          -43.67705      -45.62199         0.47840E+02    0.47840E+02    0
   18   17        19   16        0.02048          130.73300      131.02916         0.14518E+01    0.14518E+01    0
   22   19        25   16        0.76766          -55.85405      -52.33170         0.13688E+02    0.13688E+02    0
   24   20        28   16        0.04248          -70.78636      -69.24936         0.23301E+01    0.23301E+01    0
   28   22        30   16        0.69088          -91.02308      -82.39456         0.35806E+01    0.35806E+01    0
   30   25        39   16        0.81058            6.14172       13.01207         0.31126E+02    0.31126E+02    0
   34   27        45   16       -1.82021           41.96365        8.91014         0.25923E+02    0.16378E+02    1
   36   28        48   16        0.37149          -21.63240      -20.40459         0.94754E+02    0.94754E+02    0
   19   18        20   17       -0.56893          560.07462      542.74233         0.77662E+00    0.73812E+00    1
   21   19        23   17       -0.22630          -77.77466      -80.53184         0.35263E+01    0.35263E+01    0
   23   20        26   17       -0.05445          -73.91067      -75.86458         0.17950E+01    0.17950E+01    0
   29   25        37   17        0.44714            7.63083       12.50953         0.22808E+02    0.22808E+02    0
   20   19        21   18        0.06060          394.78855      396.38044         0.80593E+00    0.80593E+00    0
   22   20        24   18       -0.00059           52.89507       52.87392         0.11947E+01    0.11947E+01    0
   21   20        22   19       -0.01989          451.43903      450.77997         0.68366E+00    0.68366E+00    0
   23   21        25   19        0.82404           34.38959       51.30256         0.20999E+01    0.20974E+01    1
   25   22        28   19        0.54940         -153.27691     -142.03727         0.31958E+01    0.31958E+01    0
   33   28        42   19        1.42234          -12.93312       24.12714         0.11349E+02    0.10214E+02    1
   22   21        23   20       -0.02615          604.66192      603.95331         0.77925E+00    0.77925E+00    0
   24   22        26   20       -0.39599          -20.51377      -28.88800         0.20596E+01    0.20596E+01    0
   30   27        37   20        0.25253          -51.69542      -45.26320         0.96097E+01    0.96097E+01    0
   32   28        40   20        1.51462          -14.24061       12.90230         0.16637E+02    0.14062E+02    1
   23   22        24   21       -0.13580          771.67152      766.47013         0.58689E+00    0.58689E+00    0
   25   23        27   21       -1.03623            1.99855       -2.07721         0.11033E+02    0.11033E+02    0
   31   28        38   21        1.90595          -15.21993        6.07910         0.42393E+02    0.21682E+02    1
   24   23        25   22       -0.28869          620.08260      614.91360         0.11559E+01    0.11559E+01    0
   26   24        28   22       -0.58914           36.77600       31.23418         0.44648E+01    0.44648E+01    0
   30   28        36   22       -1.35535          -76.95410      -81.13611         0.93149E+02    0.80865E+02    1
   40   29        51   22       -0.25536          -17.93616      -19.70094         0.22511E+02    0.22511E+02    0
   25   24        26   23       -0.48538         1355.24789     1332.03205         0.61446E+00    0.46625E+00    1
   29   28        34   23       -1.07654          -36.51634      -56.05213         0.16880E+02    0.16880E+02    0
   39   29        49   23       -0.12279          -32.49953      -32.68399         0.89473E+02    0.89473E+02    0
   41   30        52   23       -0.17914            3.10155        2.05105         0.26238E+02    0.26238E+02    0
   26   25        27   24        0.00593          559.89683      560.03995         0.84182E+00    0.84182E+00    0
   38   29        47   24        2.25490          -48.69374      -39.48025         0.10610E+03    0.27527E+02    1
   40   30        50   24       -0.53280          -25.27047      -27.03994         0.39851E+02    0.39851E+02    0
   27   26        28   25       -0.65363         1210.75144     1187.33512         0.89799E+00    0.59882E+00    1
   37   29        45   25       -1.75731          -60.25157      -63.21351         0.74174E+02    0.54035E+02    1
   39   30        48   25        1.04445          -32.71103      -26.51163         0.18720E+02    0.18720E+02    0
   41   31        51   25       -2.65201          -21.52203      -22.69571         0.61870E+03    0.29866E+03    1
   36   29        43   26       -0.88915          -89.86922      -93.47647         0.16836E+02    0.16836E+02    0
   38   30        46   26       -1.53269          -50.88695      -52.30723         0.11474E+03    0.95841E+02    1
   40   31        49   26        1.81677          -87.35280      -70.43714         0.18808E+02    0.11856E+02    1
   37   30        44   27       -1.30491          -11.11594      -12.85443         0.51272E+02    0.50301E+02    1
   39   31        47   27        0.47405          -47.41182      -45.54410         0.22490E+02    0.22490E+02    0
   34   29        39   28       -0.05091          -92.05740      -92.58625         0.21492E+01    0.21492E+01    0
   36   30        42   28        1.28254          -91.45761      -81.75262         0.82272E+01    0.58899E+01    1
   38   31        45   28       -1.53749         -103.90654     -115.80520         0.10573E+02    0.86501E+01    1
   40   32        48   28       -0.89095          -55.56656      -57.45853         0.41306E+02    0.41306E+02    0
   42   33        51   28        0.19700          -41.77091      -39.80136         0.10852E+02    0.10852E+02    0
   31   30        32   29       -0.69210          583.98308      570.94745         0.10387E+01    0.10387E+01    0
   33   31        35   29        0.26666           64.64834       68.20277         0.30009E+01    0.30009E+01    0
   37   33        41   29        1.70085          -71.59580      -57.12706         0.12792E+02    0.96281E+01    1
   39   34        44   29       -2.20945          -70.02818      -71.06713         0.69769E+03    0.21033E+03    1
   43   36        50   29       -0.41973            0.03719       -4.87868         0.11646E+02    0.11646E+02    0
   32   31        33   30        0.00169           84.84334       84.87388         0.11580E+01    0.11580E+01    0
   34   32        36   30       -0.20405           13.75187       11.63584         0.39317E+01    0.39317E+01    0
   36   33        39   30       -0.81008          -59.97559      -62.53818         0.19523E+02    0.19523E+02    0
   38   34        42   30       -1.78823         -143.79874     -144.96836         0.26469E+03    0.12403E+03    1
   42   36        48   30       -0.06137          -30.48588      -31.12555         0.11221E+02    0.11221E+02    0
   44   37        51   30       -0.03523          -20.28727      -21.21935         0.51867E+01    0.51867E+01    0
   33   32        34   31        0.21341          503.15570      506.91666         0.11019E+01    0.11019E+01    0
   35   33        37   31       -0.23099           51.07392       49.74785         0.70792E+01    0.70792E+01    0
   37   34        40   31        0.06788         -119.78073     -119.63753         0.28567E+02    0.28567E+02    0
   39   35        43   31        1.52113         -182.27115     -141.93399         0.35721E+01    0.30063E+01    1
   41   36        46   31        0.17196          -60.38888      -58.84442         0.10852E+02    0.10852E+02    0
   43   37        49   31        0.24823          -27.22735      -21.74727         0.52748E+01    0.52748E+01    0
   45   38        52   31       -1.90152            8.52918       -7.36012         0.29009E+02    0.16456E+02    1
   34   33        35   32        0.37247          494.54291      501.08489         0.12673E+01    0.11713E+01    1
   36   34        38   32       -0.77735          -24.00850      -28.30743         0.73601E+01    0.72177E+01    1
   38   35        41   32        0.89689         -192.67799     -175.17740         0.30843E+01    0.30843E+01    0
   40   36        44   32       -1.66721         -108.70017     -129.91597         0.83265E+01    0.62034E+01    1
   42   37        47   32        0.69763          -27.36380      -13.76324         0.49756E+01    0.49756E+01    0
   44   38        50   32        1.64980          -36.90039      -27.01973         0.25326E+02    0.19652E+02    1
   37   35        39   33        0.03935           18.80394       19.53247         0.21765E+01    0.21765E+01    0
   39   36        42   33       -1.73688            1.50017      -29.00693         0.58354E+01    0.34077E+01    1
   41   37        45   33        0.08078            4.02252        5.40535         0.45446E+01    0.45446E+01    0
   43   38        48   33       -0.34942           21.64473       20.67753         0.35050E+02    0.35050E+02    0
   45   39        51   33        0.11531           -2.08964       -1.08050         0.13551E+02    0.13551E+02    0
   36   35        37   34       -1.87729          603.22656      495.64115         0.84390E+00    0.34704E+00    1
   38   36        40   34        0.25408           17.68735       20.94645         0.31513E+01    0.31513E+01    0
   40   37        43   34        1.36834          -93.16323      -69.32660         0.37100E+01    0.34709E+01    1
   42   38        46   34        0.20771            0.58158        0.62819         0.10000E+04    0.34751E+03    1
   44   39        49   34        0.02852          -28.98661      -28.82928         0.18013E+02    0.18013E+02    0
   46   40        52   34        1.06550            4.40707        6.77341         0.53679E+02    0.53679E+02    0
   37   36        38   35        0.22976          287.91791      292.71575         0.97907E+00    0.97907E+00    0
   43   39        47   35       -2.55761           60.25582       34.23480         0.10023E+03    0.77436E+01    1
   38   37        39   36        0.03867          319.84264      320.36656         0.15053E+01    0.15053E+01    0
   40   38        42   36        0.67149           44.73304       46.72904         0.13718E+02    0.13718E+02    0
   42   39        45   36        0.49932           52.98808       54.00980         0.28853E+02    0.28853E+02    0
   44   40        48   36       -0.61073           21.92357       20.60804         0.36825E+02    0.36825E+02    0
   46   41        51   36       -0.07563          -11.49455      -13.25718         0.42873E+01    0.42873E+01    0
   39   38        40   37       -0.64427          249.46007      243.63368         0.21901E+01    0.21901E+01    0
   41   39        43   37        1.49090           92.27949       93.04911         0.93080E+02    0.79925E+02    1
   43   40        46   37        0.45923           43.48776       43.69113         0.30397E+03    0.13308E+03    1
   45   41        49   37       -1.16652          -22.59012      -45.36132         0.41281E+01    0.41281E+01    0
   47   42        52   37        0.00646          -46.02556      -46.02002         0.19267E+03    0.11746E+03    1
   40   39        41   38        0.54514           23.00976       25.76271         0.90786E+01    0.41448E+01    1
   42   40        44   38       -0.87044          173.56962      171.86777         0.23456E+02    0.19993E+02    1
   44   41        47   38        0.17892          -24.01256      -21.39423         0.40916E+01    0.40916E+01    0
   46   42        50   38       -1.67733          -21.93053      -26.29558         0.78641E+02    0.31152E+02    1
   41   40        42   39       -0.16034          338.90752      338.24125         0.48852E+01    0.48852E+01    0
   43   41        45   39        0.18837           71.40712       73.93713         0.29066E+01    0.29066E+01    0
   45   42        48   39        0.29386           11.60165       12.63155         0.17323E+02    0.17323E+02    0
   47   43        51   39       -0.04689          -44.28144      -44.51727         0.15968E+02    0.15968E+02    0
   42   41        43   40       -0.45218          125.06462      121.27620         0.23750E+01    0.23750E+01    0
   44   42        46   40       -0.04611          -46.02542      -46.14013         0.25639E+02    0.16321E+02    1
   46   43        49   40        1.71338          -68.25675      -55.42548         0.23384E+02    0.82013E+01    1
   48   44        52   40       -0.91078          -15.33269      -18.37170         0.23583E+02    0.23583E+02    0
   43   42        44   41       -2.59530          533.49725      343.66641         0.40148E+01    0.27521E+00    1
   45   43        47   41       -0.78808           99.78791       96.85875         0.10958E+02    0.10958E+02    0
   47   44        50   41       -0.20878           39.76151       39.03738         0.16967E+02    0.16967E+02    0
   44   43        45   42       -0.83339          130.89327      125.88126         0.60268E+01    0.33268E+01    1
   46   44        48   42        1.25491          176.18051      182.23620         0.83223E+01    0.80975E+01    1
   48   45        51   42       -0.47719           42.19364       40.62065         0.17590E+02    0.17590E+02    0
   45   44        46   43       -0.05977          210.91756      210.61121         0.37710E+01    0.37710E+01    0
   47   45        49   43        0.08010           38.28979       38.57068         0.11134E+02    0.11134E+02    0
   49   46        52   43        0.55930           -5.17389       -2.87982         0.15144E+02    0.14117E+02    1
   46   45        47   44        0.16966          259.13732      259.88070         0.44422E+01    0.44422E+01    0
   48   46        50   44        0.86123          -33.56071      -30.46108         0.12625E+02    0.10732E+02    1
   47   46        48   45        0.38638          169.46498      171.26295         0.41886E+01    0.41886E+01    0
   49   47        51   45        0.55456           90.80189       94.39935         0.60214E+01    0.60214E+01    0
   48   47        49   46       -1.55003          283.63142      264.32059         0.27810E+01    0.15757E+01    1
   50   48        52   46       -0.84209           24.53479       20.52194         0.82417E+01    0.81738E+01    1
   49   48        50   47       -0.32846          292.26406      290.52986         0.37123E+01    0.37123E+01    0
   50   49        51   48        0.51829           83.32367       86.69557         0.30426E+01    0.30426E+01    0
   51   50        52   49       -0.59367           76.87607       70.98645         0.19529E+01    0.19529E+01    0
