    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   16   13        19   10       -0.56119          -23.48777      -30.30652         0.52038E+01    0.52038E+01    0
   20   15        25   10        0.05464          -25.03043      -23.22768         0.32196E+01    0.32196E+01    0
   22   16        28   10       -0.33172            0.90317       -7.48225         0.49726E+01    0.49726E+01    0
   26   18        30   10       -0.71431          -10.76479      -23.44751         0.50277E+01    0.50277E+01    0
   28   19        33   10       -0.03075          -19.24019      -21.73954         0.13593E+01    0.13593E+01    0
   30   22        42   10        0.08888           33.85796       46.87871         0.21320E+01    0.21320E+01    0
   34   24        48   10       -0.08978           44.78386       21.48468         0.13446E+01    0.13446E+01    0
   13   12        14   11       -1.03281          541.27076      536.58533         0.45309E+01    0.45309E+01    0
   15   13        17   11        1.09385         -170.42550     -146.27033         0.23196E+01    0.19299E+01    1
   17   14        20   11       -0.49288         -211.66589     -268.77091         0.55537E+00    0.55537E+00    0
   19   15        23   11       -0.88159         -125.85385     -141.24003         0.49682E+01    0.49682E+01    0
   21   16        26   11        0.43083         -116.62136     -107.99106         0.53423E+01    0.53423E+01    0
   27   19        31   11        0.09465          -40.36647      -34.67338         0.14876E+01    0.14876E+01    0
   29   22        40   11        0.33240           -2.35449       42.57493         0.21684E+01    0.21684E+01    0
   31   23        43   11        0.22644           13.31269       49.89153         0.19355E+01    0.19355E+01    0
   33   24        46   11        0.06197            6.71721       20.56067         0.14755E+01    0.14755E+01    0
   14   13        15   12       -1.40265         1214.08210     1105.66397         0.58373E+00    0.28479E+00    1
   16   14        18   12        0.15821          -84.20167      -68.97219         0.44494E+00    0.44494E+00    0
   20   16        24   12       -0.09205          -91.85030      -93.32050         0.54454E+01    0.54454E+01    0
   22   17        27   12       -0.06521          -49.71568      -50.28801         0.12051E+02    0.12051E+02    0
   26   19        29   12       -0.20986          -73.19924      -77.24641         0.35205E+01    0.35205E+01    0
   28   20        32   12       -0.04681          -23.61586      -25.14675         0.27298E+01    0.27298E+01    0
   30   23        41   12        0.44368           21.95449       56.58918         0.37899E+01    0.37899E+01    0
   32   24        44   12        0.01084           36.66761       37.95497         0.26452E+01    0.26452E+01    0
   34   25        47   12       -0.01128           17.29484       16.44488         0.43997E+01    0.43997E+01    0
   36   26        50   12        0.42263          -39.44249       -7.65137         0.46587E+01    0.46587E+01    0
   15   14        16   13       -0.38361          297.24306      263.44738         0.24347E+00    0.24347E+00    0
   17   15        19   13        0.66753          -35.49508       18.08799         0.53526E+00    0.53526E+00    0
   19   16        22   13       -0.03425         -108.07635     -111.71032         0.62487E+00    0.62487E+00    0
   21   17        25   13       -0.42968           -5.93846      -57.20828         0.71602E+00    0.71602E+00    0
   27   20        30   13       -0.02284           14.63218       11.95788         0.57426E+00    0.57426E+00    0
   29   23        39   13        0.07184           48.98648       69.62202         0.96534E+00    0.96534E+00    0
   31   24        42   13        0.06260           39.66377       57.21072         0.10587E+01    0.10587E+01    0
   33   25        45   13       -0.14343           75.59056       24.95860         0.88368E+00    0.88368E+00    0
   16   15        17   14        0.29586          212.78619      221.24419         0.74556E+00    0.74556E+00    0
   20   17        23   14        0.00610          -88.23489      -88.07059         0.24133E+01    0.24133E+01    0
   28   21        31   14       -1.16183          -81.71070      -87.61426         0.13312E+02    0.13312E+02    0
   30   24        40   14        0.16334           35.97940       42.82930         0.66782E+01    0.66782E+01    0
   32   25        43   14        0.00456           12.98721       13.10002         0.12025E+02    0.12025E+02    0
   34   26        46   14        1.76489          -15.57785       23.32071         0.14798E+02    0.14297E+02    1
   38   28        52   14        0.50334          -58.05793      -14.13072         0.39861E+01    0.39861E+01    0
   17   16        18   15       -0.25771          426.81160      415.19116         0.55154E+00    0.49007E+00    1
   19   17        21   15       -0.54220          -81.95808      -97.19591         0.15598E+01    0.15598E+01    0
   21   18        24   15        0.66038         -135.26663      -98.67498         0.11725E+01    0.11725E+01    0
   23   19        27   15        0.45527         -100.62655      -97.38542         0.11864E+02    0.11864E+02    0
   27   21        29   15       -1.69075           21.17345        2.07610         0.50777E+01    0.40114E+01    1
   29   24        38   15       -0.37339           48.10386       32.95382         0.64760E+01    0.64760E+01    0
   31   25        41   15        0.59956            7.69451       24.52130         0.99270E+01    0.99270E+01    0
   37   28        50   15        0.23895          -44.06017      -23.07241         0.37649E+01    0.37649E+01    0
   18   17        19   16        0.10195          154.23673      156.33150         0.10218E+01    0.10218E+01    0
   22   19        25   16       -0.27698          -53.19561      -59.59291         0.27194E+01    0.27194E+01    0
   24   20        28   16       -0.02031          -67.69664      -68.19420         0.34404E+01    0.34404E+01    0
   28   22        30   16        0.36905          -84.18773      -83.45776         0.34021E+02    0.22608E+02    1
   30   25        39   16        0.01289            3.58923        4.76392         0.28953E+01    0.28953E+01    0
   34   27        45   16       -0.76876           38.78020       15.62307         0.98732E+01    0.98732E+01    0
   36   28        48   16        0.27957          -20.70908      -10.34776         0.84502E+01    0.84502E+01    0
   19   18        20   17       -0.58050          614.37746      578.05199         0.35935E+00    0.35935E+00    0
   21   19        23   17        0.07373          -67.52417      -64.98016         0.12452E+01    0.12452E+01    0
   23   20        26   17       -0.03002          -71.17879      -73.80123         0.73726E+00    0.73726E+00    0
   29   25        37   17       -0.07857            5.05396       -7.33439         0.15782E+01    0.15782E+01    0
   20   19        21   18       -0.02842          421.56378      420.61393         0.63355E+00    0.63355E+00    0
   22   20        24   18       -0.01512           59.88701       59.01898         0.74458E+00    0.74458E+00    0
   21   20        22   19       -0.08997          506.69610      502.62942         0.50113E+00    0.50113E+00    0
   23   21        25   19        0.19113           53.71290       58.55892         0.16979E+01    0.16979E+01    0
   25   22        28   19        0.15280         -141.16398     -136.18568         0.20067E+01    0.20067E+01    0
   33   28        42   19        0.39353          -12.86475       35.21111         0.21785E+01    0.21785E+01    0
   22   21        23   20        0.07887          626.94158      629.23730         0.72556E+00    0.72556E+00    0
   24   22        26   20        0.16273            8.63084       12.04550         0.20757E+01    0.20757E+01    0
   30   27        37   20        0.26099          -53.69534      -43.76502         0.64330E+01    0.64330E+01    0
   32   28        40   20        0.82085          -13.69321       25.91433         0.52225E+01    0.52225E+01    0
   23   22        24   21       -0.48514          846.66509      827.57455         0.57124E+00    0.57124E+00    0
   25   23        27   21        0.29051           24.77439       25.54890         0.16277E+02    0.16277E+02    0
   31   28        38   21        2.06093          -14.78361       22.16749         0.14950E+02    0.13514E+02    1
   24   23        25   22       -0.17757          636.27649      632.67319         0.10199E+01    0.10199E+01    0
   26   24        28   22       -0.37157           52.58215       51.96027         0.25491E+02    0.25095E+02    1
   30   28        36   22       -0.31278          -76.31932      -87.59525         0.69213E+01    0.69213E+01    0
   40   29        51   22       -0.00766          -18.16504      -18.41232         0.48214E+01    0.48214E+01    0
   25   24        26   23        0.32729         1437.21933     1453.55811         0.57901E+00    0.44672E+00    1
   29   28        34   23       -1.45978          -34.01041      -55.10444         0.25327E+02    0.21198E+02    1
   39   29        49   23        0.08363          -31.36259      -30.60088         0.14757E+02    0.14757E+02    0
   41   30        52   23       -0.01729            3.99827        3.61492         0.69404E+01    0.69404E+01    0
   26   25        27   24       -0.51535          565.01489      545.09705         0.72368E+00    0.52531E+00    1
   38   29        47   24        2.29612          -47.19085      -28.76525         0.18072E+02    0.14016E+02    1
   40   30        50   24       -0.34702          -24.22067      -24.64200         0.10900E+03    0.10900E+03    0
   27   26        28   25       -1.06113         1271.41129     1220.94169         0.83235E+00    0.45105E+00    1
   37   29        45   25        0.20401          -58.48121      -55.47652         0.61838E+01    0.61838E+01    0
   39   30        48   25        0.32830          -30.10548      -22.48164         0.47848E+01    0.47848E+01    0
   41   31        51   25       -0.35521          -19.95140      -26.60757         0.70536E+01    0.70536E+01    0
   36   29        43   26       -0.90154          -84.58279      -89.87207         0.11642E+02    0.11642E+02    0
   38   30        46   26       -2.54670          -48.78012      -52.77777         0.15585E+03    0.56577E+02    1
   40   31        49   26       -0.03105          -86.45328      -86.74477         0.11758E+02    0.11758E+02    0
   37   30        44   27        0.61763           -6.16902       -3.13200         0.13628E+02    0.13628E+02    0
   39   31        47   27       -2.42553          -43.84175      -44.97570         0.71338E+03    0.18953E+03    1
   34   29        39   28        0.22683          -77.72626      -74.94518         0.18212E+01    0.18212E+01    0
   36   30        42   28        0.87549          -84.73085      -80.40209         0.94589E+01    0.90141E+01    1
   38   31        45   28       -0.67281         -102.70870     -106.41621         0.12148E+02    0.12148E+02    0
   40   32        48   28       -1.64315          -53.72098      -58.77887         0.36865E+02    0.28496E+02    1
   42   33        51   28       -0.07714          -40.77003      -42.16514         0.59995E+01    0.59995E+01    0
   31   30        32   29       -0.82084          593.57140      575.51117         0.88920E+00    0.88920E+00    0
   33   31        35   29       -0.46375           83.08421       75.57519         0.25365E+01    0.24703E+01    1
   37   33        41   29        1.62363          -70.57119      -45.33226         0.52689E+01    0.52689E+01    0
   39   34        44   29       -1.39481          -68.65378      -69.48658         0.17746E+03    0.16565E+03    1
   43   36        50   29       -0.80274            1.27840       -8.56009         0.11129E+02    0.11129E+02    0
   32   31        33   30       -0.00287          121.33648      121.27704         0.10122E+01    0.10122E+01    0
   34   32        36   30       -0.58189           26.10933       19.12780         0.33983E+01    0.33983E+01    0
   36   33        39   30       -0.29354          -56.59998      -59.17480         0.70407E+01    0.70407E+01    0
   38   34        42   30        0.39078         -142.85688     -142.28767         0.12659E+03    0.55691E+02    1
   42   36        48   30       -0.93594          -29.46769      -40.22320         0.10178E+02    0.10178E+02    0
   44   37        51   30       -0.03793          -18.58340      -19.68162         0.47391E+01    0.47391E+01    0
   33   32        34   31        0.60543          513.55396      525.39709         0.99274E+00    0.99274E+00    0
   35   33        37   31       -1.69474           67.29482       62.34258         0.17024E+02    0.13908E+02    1
   37   34        40   31        1.18050         -117.94070     -111.11249         0.18912E+02    0.10418E+02    1
   39   35        43   31        2.38117         -185.37782     -126.13458         0.47334E+01    0.32042E+01    1
   41   36        46   31       -0.07242          -59.87639      -59.93753         0.11544E+03    0.11544E+03    0
   43   37        49   31       -0.01899          -26.04430      -26.32714         0.78171E+01    0.78171E+01    0
   45   38        52   31       -0.63447            9.28408       -6.61798         0.54865E+01    0.54865E+01    0
   34   33        35   32        1.12312          523.76441      544.46752         0.11617E+01    0.11161E+01    1
   36   34        38   32       -0.92669          -14.20792      -18.98526         0.77426E+01    0.77426E+01    0
   38   35        41   32        1.72825         -188.25157     -150.01412         0.33868E+01    0.27201E+01    1
   40   36        44   32       -2.51782         -107.78140     -134.51934         0.10063E+02    0.74335E+01    1
   42   37        47   32        0.28497          -25.64234      -20.46814         0.53424E+01    0.53424E+01    0
   44   38        50   32        0.31068          -36.81679      -32.32845         0.81467E+01    0.81467E+01    0
   37   35        39   33        0.26496           26.76298       30.80417         0.26421E+01    0.26421E+01    0
   39   36        42   33       -2.69376            4.11582      -28.60203         0.11454E+02    0.49280E+01    1
   41   37        45   33       -0.09262            8.35729        7.51078         0.85117E+01    0.85117E+01    0
   43   38        48   33       -0.58897           24.84311       13.91697         0.52297E+01    0.52297E+01    0
   45   39        51   33        0.11250           -2.95021       -0.76996         0.61195E+01    0.61195E+01    0
   36   35        37   34       -2.65036          626.55206      518.59893         0.75776E+00    0.48829E+00    1
   38   36        40   34       -0.04359           24.34194       23.76411         0.30491E+01    0.30491E+01    0
   40   37        43   34        0.15967          -89.42295      -86.78262         0.36565E+01    0.36565E+01    0
   42   38        46   34       -0.63737           -0.20391       -4.02851         0.12996E+02    0.12996E+02    0
   44   39        49   34       -1.66183          -28.56299      -37.89617         0.20760E+02    0.17695E+02    1
   46   40        52   34        0.42641            5.12045        9.90576         0.10623E+02    0.10623E+02    0
   37   36        38   35        0.05490          311.24270      312.83749         0.70382E+00    0.70382E+00    0
   43   39        47   35       -1.91601           64.14600       18.57474         0.38099E+01    0.33124E+01    1
   38   37        39   36        0.43938          335.78980      342.66214         0.13528E+01    0.13040E+01    1
   40   38        42   36       -2.05343           47.79385       45.58336         0.87018E+02    0.37880E+02    1
   42   39        45   36       -1.15153           54.58148       52.07573         0.33906E+02    0.27132E+02    1
   44   40        48   36       -0.34117           22.97605       20.50322         0.10944E+02    0.10944E+02    0
   46   41        51   36       -0.06533          -10.47007      -11.68999         0.53508E+01    0.53508E+01    0
   39   38        40   37       -0.78946          263.85078      257.14599         0.23321E+01    0.23321E+01    0
   41   39        43   37        0.05800           93.84859       93.95160         0.29014E+02    0.23229E+02    1
   43   40        46   37        0.87315           44.59923       50.67791         0.84657E+01    0.84657E+01    0
   45   41        49   37       -1.89477          -20.43502      -44.53678         0.69104E+01    0.63351E+01    1
   47   42        52   37        0.21918          -45.95172      -43.71169         0.98612E+01    0.98612E+01    0
   40   39        41   38       -0.80000           27.47811       25.51543         0.12161E+02    0.85316E+01    1
   42   40        44   38        0.72600          175.85198      178.52417         0.12450E+02    0.10620E+02    1
   44   41        47   38        0.45762          -21.67880      -17.86520         0.71850E+01    0.71850E+01    0
   46   42        50   38       -0.19935          -20.67276      -22.44213         0.91340E+01    0.91340E+01    0
   41   40        42   39        0.09491          342.32195      342.93022         0.31675E+01    0.31675E+01    0
   43   41        45   39        0.44453           74.28103       82.32125         0.21584E+01    0.21584E+01    0
   45   42        48   39       -0.05912           12.83528       12.19399         0.55972E+01    0.55972E+01    0
   47   43        51   39       -0.03164          -43.78352      -44.19020         0.62491E+01    0.62491E+01    0
   42   41        43   40       -0.99069          128.25740      119.24005         0.23400E+01    0.21861E+01    1
   44   42        46   40       -0.07096          -44.09359      -44.20360         0.32633E+02    0.26194E+02    1
   46   43        49   40       -0.94047          -66.39470      -67.58907         0.73501E+02    0.48362E+02    1
   48   44        52   40       -1.32797          -13.96843      -18.59768         0.24112E+02    0.22573E+02    1
   43   42        44   41       -4.50326          538.32691      356.55533         0.33916E+01    0.49871E+00    1
   45   43        47   41       -0.46329          102.35037      100.84282         0.12578E+02    0.12516E+02    1
   47   44        50   41       -0.06019           40.82983       40.52517         0.11627E+02    0.11627E+02    0
   44   43        45   42       -1.26323          133.55124      122.75881         0.54080E+01    0.23418E+01    1
   46   44        48   42        0.35609          180.56581      183.00400         0.57068E+01    0.57068E+01    0
   48   45        51   42       -0.02706           44.53160       44.40557         0.12452E+02    0.12452E+02    0
   45   44        46   43        0.13885          215.08561      216.03778         0.28187E+01    0.28187E+01    0
   47   45        49   43       -0.08716           39.91832       39.45945         0.74168E+01    0.74168E+01    0
   49   46        52   43        0.11639           -2.80339       -2.32911         0.14209E+02    0.14209E+02    0
   46   45        47   44        0.17812          260.74680      261.72405         0.35654E+01    0.35475E+01    1
   48   46        50   44        1.07094          -30.68954      -26.28477         0.12278E+02    0.93910E+01    1
   47   46        48   45        0.63572          168.70030      171.94409         0.38199E+01    0.38199E+01    0
   49   47        51   45        0.10816           95.22071       95.78621         0.74710E+01    0.74710E+01    0
   48   47        49   46       -1.78986          287.59502      261.90734         0.25761E+01    0.13678E+01    1
   50   48        52   46       -0.85850           29.50725       25.78876         0.89927E+01    0.89927E+01    0
   49   48        50   47       -0.92128          295.13542      287.17361         0.38228E+01    0.22680E+01    1
   50   49        51   48        0.51606           89.60045       92.70698         0.32883E+01    0.32883E+01    0
   51   50        52   49       -0.52432           90.44501       84.92256         0.18394E+01    0.18394E+01    0
