    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -0.24544           35.36402       24.53558         0.79093E+01    0.79093E+01    0
   13   12        14   11        0.13455          701.22712      702.39904         0.23600E+01    0.23600E+01    0
   15   13        17   11        0.18511           89.52162       91.70345         0.36158E+01    0.36158E+01    0
   17   14        20   11       -1.98227           53.64250      -31.96042         0.37404E+01    0.14900E+01    1
   19   15        23   11       -1.88155           74.48007       29.88878         0.71152E+01    0.36587E+01    1
   21   16        26   11       -0.12240           38.77003       36.29725         0.52971E+01    0.52971E+01    0
   27   19        31   11        1.83372           50.84691       68.71636         0.15160E+02    0.91821E+01    1
   29   22        40   11        0.68672           11.41244       28.98886         0.11451E+02    0.11451E+02    0
   31   23        43   11        0.02918           24.51421       25.83312         0.69180E+01    0.69180E+01    0
   33   24        46   11        0.00772           33.96168       34.39815         0.58290E+01    0.58290E+01    0
   14   13        15   12       -1.16022         1218.35710     1192.55636         0.17129E+01    0.98988E+00    1
   16   14        18   12       -0.00772           84.22732       84.15522         0.45860E+01    0.45860E+01    0
   20   16        24   12       -1.67902           25.99120        9.13370         0.13714E+02    0.86628E+01    1
   22   17        27   12        2.41164           23.50383       51.36393         0.23464E+02    0.91555E+01    1
   26   19        29   12       -0.46835           -2.32127       -3.02822         0.44980E+02    0.44980E+02    0
   28   20        32   12       -0.37963           16.16386       14.26117         0.17811E+02    0.17811E+02    0
   30   23        41   12        0.18339           24.01255       29.81838         0.93446E+01    0.93446E+01    0
   32   24        44   12       -0.20118           39.03439       36.53180         0.25249E+02    0.25249E+02    0
   34   25        47   12        0.04348           31.82945       33.29221         0.98534E+01    0.98534E+01    0
   36   26        50   12       -0.98807           58.00355       25.55817         0.10672E+02    0.10672E+02    0
   15   14        16   13       -0.00793          289.31677      289.24592         0.24018E+01    0.24018E+01    0
   17   15        19   13        0.23203          181.49542      183.86670         0.42041E+01    0.42041E+01    0
   19   16        22   13       -0.02869           28.02130       27.95097         0.28491E+02    0.27050E+02    1
   21   17        25   13       -1.13838          102.13390       96.59018         0.20257E+02    0.17544E+02    1
   27   20        30   13       -1.25433           98.75215       95.17096         0.24318E+02    0.23555E+02    1
   29   23        39   13       -0.05547           44.46294       43.95649         0.30369E+02    0.30369E+02    0
   31   24        42   13       -1.55464           44.17119       35.04339         0.64069E+02    0.50542E+02    1
   33   25        45   13       -0.74920           59.30641       43.45226         0.14741E+02    0.14741E+02    0
   16   15        17   14        0.13610          258.68810      260.00300         0.26249E+01    0.22061E+01    1
   20   17        23   14       -0.91806           48.04342       47.52404         0.19959E+03    0.11483E+03    1
   28   21        31   14       -0.54170           46.91716       46.44197         0.77112E+02    0.77112E+02    0
   30   24        40   14       -0.26386           40.64914       37.28321         0.21955E+02    0.21955E+02    0
   32   25        43   14        0.69058           25.99708       32.94150         0.29596E+02    0.29596E+02    0
   34   26        46   14        0.00173           46.56338       46.58319         0.27555E+02    0.27555E+02    0
   38   28        52   14        1.72918          -37.79142      -15.94093         0.46983E+02    0.27530E+02    1
   17   16        18   15        0.30701          325.73837      330.04847         0.15740E+01    0.15740E+01    0
   19   17        21   15       -0.26422            0.99695        0.13973         0.13512E+02    0.13512E+02    0
   21   18        24   15        1.10328           40.90687       46.65682         0.13076E+02    0.12466E+02    1
   23   19        27   15       -0.26404          -15.24815      -15.44648         0.11244E+03    0.11244E+03    0
   27   21        29   15       -0.90379          144.47337      144.17085         0.16047E+03    0.13536E+03    1
   29   24        38   15       -0.65059           43.29829       34.70726         0.19898E+02    0.19898E+02    0
   31   25        41   15       -1.19598           28.73266       23.04201         0.62366E+02    0.58554E+02    1
   37   28        50   15        0.46398          -18.51232       -4.71861         0.11123E+02    0.11123E+02    0
   18   17        19   16        0.20416          398.65218      401.06902         0.17737E+01    0.17737E+01    0
   22   19        25   16       -0.67865           45.41068       44.74506         0.75317E+02    0.64038E+02    1
   24   20        28   16        1.00926          -11.04096       -9.37799         0.54523E+02    0.51161E+02    1
   28   22        30   16        0.60072           36.26378       37.11329         0.31622E+02    0.31622E+02    0
   30   25        39   16        0.13327           26.17323       28.45344         0.15420E+02    0.15420E+02    0
   34   27        45   16       -0.17196           18.20445       16.25158         0.26188E+02    0.26188E+02    0
   36   28        48   16        0.00689           -7.14804       -7.03942         0.19871E+02    0.19871E+02    0
   19   18        20   17       -0.57861          353.22155      344.23747         0.14482E+01    0.14482E+01    0
   21   19        23   17       -0.23550          155.04404      151.08250         0.25540E+01    0.25540E+01    0
   23   20        26   17        0.54783           56.36910       66.84077         0.33698E+01    0.33698E+01    0
   29   25        37   17       -0.19712           34.82851       22.54932         0.39949E+01    0.39949E+01    0
   20   19        21   18       -0.02919          632.25441      631.70329         0.11214E+01    0.11214E+01    0
   22   20        24   18        0.16553          297.61112      301.74140         0.17130E+01    0.17130E+01    0
   21   20        22   19        0.30403          511.11617      514.81805         0.18603E+01    0.18603E+01    0
   23   21        25   19        0.57359           20.56602       25.80087         0.47169E+01    0.47169E+01    0
   25   22        28   19       -0.16195          -40.16731      -41.06306         0.11820E+02    0.11820E+02    0
   33   28        42   19        0.26025            3.74018       12.19565         0.81917E+01    0.81917E+01    0
   22   21        23   20       -0.17114          595.77538      593.67000         0.17167E+01    0.17167E+01    0
   24   22        26   20        0.17321          124.09787      125.95286         0.40670E+01    0.40670E+01    0
   30   27        37   20        0.05151          -23.05681      -22.26585         0.15941E+02    0.15941E+02    0
   32   28        40   20        0.12430            6.61489        9.30130         0.11660E+02    0.11660E+02    0
   23   22        24   21       -0.68079          860.16601      848.54494         0.13168E+01    0.13168E+01    0
   25   23        27   21        0.06393          188.46652      189.00096         0.51915E+01    0.51915E+01    0
   31   28        38   21       -0.24557          -10.06239      -15.11191         0.11784E+02    0.11784E+02    0
   24   23        25   22        0.24942          445.06377      447.74740         0.19236E+01    0.19236E+01    0
   26   24        28   22       -0.31333          191.51519      188.61119         0.45315E+01    0.45315E+01    0
   30   28        36   22        0.79494          -40.46382      -40.00782         0.47288E+03    0.43498E+03    1
   40   29        51   22       -1.33362            6.89590       -3.91999         0.22528E+02    0.19182E+02    1
   25   24        26   23        0.14842         1394.90031     1397.46947         0.12883E+01    0.12883E+01    0
   29   28        34   23       -1.89411          -14.72573      -47.97686         0.23987E+02    0.17449E+02    1
   39   29        49   23       -0.16025            0.47905        0.01850         0.52904E+02    0.46767E+02    1
   41   30        52   23       -1.96985           18.69271        4.01450         0.53864E+02    0.20649E+02    1
   26   25        27   24       -0.37859          279.99665      275.83591         0.18474E+01    0.18474E+01    0
   38   29        47   24        2.34618          -12.35656        6.12818         0.39412E+02    0.14276E+02    1
   40   30        50   24       -1.24417            1.04611       -4.56678         0.33180E+02    0.29336E+02    1
   27   26        28   25       -0.49055         1128.72005     1123.69104         0.20926E+01    0.20926E+01    0
   37   29        45   25       -0.59191           16.53483       15.36054         0.45908E+02    0.45908E+02    0
   39   30        48   25       -1.73218           13.74677       10.14439         0.16851E+03    0.53428E+02    1
   41   31        51   25        0.59494           16.97255       17.23021         0.42233E+03    0.30519E+03    1
   36   29        43   26       -0.06957           -7.74321       -7.90182         0.29962E+02    0.29962E+02    0
   38   30        46   26       -0.07755           -6.82491       -6.94909         0.55465E+02    0.55465E+02    0
   40   31        49   26        1.67644          -15.10100      -10.20382         0.48127E+02    0.37790E+02    1
   37   30        44   27        0.03118           81.23705       81.36389         0.16476E+02    0.16476E+02    0
   39   31        47   27        1.43442           48.60258       62.59101         0.10114E+02    0.90861E+01    1
   34   29        39   28        1.07022           22.06733       28.63548         0.41676E+01    0.36382E+01    1
   36   30        42   28       -0.28722           32.69698       31.36771         0.96302E+01    0.96302E+01    0
   38   31        45   28       -0.63529           43.23942       39.61029         0.11719E+02    0.11719E+02    0
   40   32        48   28       -1.60301            0.00149       -8.86757         0.19181E+02    0.15854E+02    1
   42   33        51   28        0.88620           -1.43400        6.88500         0.11558E+02    0.11558E+02    0
   31   30        32   29       -0.29493          199.84855      197.14483         0.21341E+01    0.21341E+01    0
   33   31        35   29       -0.68199          189.26627      180.92180         0.32691E+01    0.32691E+01    0
   37   33        41   29        1.53825            2.49224        5.96961         0.59749E+02    0.36231E+02    1
   39   34        44   29       -0.23242          -22.25401      -22.80894         0.41424E+02    0.41424E+02    0
   43   36        50   29       -0.09120           31.37799       31.19988         0.69840E+02    0.69840E+02    0
   32   31        33   30       -0.10531          404.79134      403.84610         0.23320E+01    0.23320E+01    0
   34   32        36   30       -0.07368          102.29102      101.92340         0.81717E+01    0.81717E+01    0
   36   33        39   30       -1.54898           11.57598        6.33888         0.37325E+02    0.18267E+02    1
   38   34        42   30        0.52806          -51.95209      -51.00289         0.65749E+02    0.45130E+02    1
   42   36        48   30       -0.49133           10.47803        7.39490         0.18639E+02    0.18639E+02    0
   44   37        51   30        0.04649            1.86498        2.50124         0.10026E+02    0.10026E+02    0
   33   32        34   31        0.02769          262.36320      262.63671         0.19658E+01    0.19658E+01    0
   35   33        37   31       -1.90386          215.02596      121.84303         0.16202E+01    0.83033E+00    1
   37   34        40   31        2.45157          -15.22056       10.37958         0.37936E+02    0.57709E+01    1
   39   35        43   31        1.62547          -75.20407      -72.10050         0.50103E+02    0.41752E+02    1
   41   36        46   31       -0.69889          -15.14952      -15.45948         0.38658E+03    0.21977E+03    1
   43   37        49   31       -0.64496            4.04119        3.52184         0.14461E+03    0.14461E+03    0
   45   38        52   31       -0.69857            9.67262        9.07219         0.25011E+03    0.15999E+03    1
   34   33        35   32        1.42641          273.68698      292.10163         0.24637E+01    0.15936E+01    1
   36   34        38   32       -0.29597          119.83872      119.21913         0.26491E+02    0.19067E+02    1
   38   35        41   32        0.61002           -1.13593       -0.08634         0.50853E+02    0.34978E+02    1
   40   36        44   32       -1.44226            4.19539        2.94155         0.63262E+03    0.90804E+02    1
   42   37        47   32        0.11207           26.58791       26.92752         0.32008E+02    0.32008E+02    0
   44   38        50   32       -0.42465           19.47768       15.75028         0.13409E+02    0.13409E+02    0
   37   35        39   33        0.34067          100.24598      100.89635         0.21108E+02    0.21108E+02    0
   39   36        42   33       -2.19304          103.33748       86.18540         0.22388E+02    0.76528E+01    1
   41   37        45   33        1.89645           28.12471       37.01563         0.31070E+02    0.16594E+02    1
   43   38        48   33        0.52437           46.53838       46.79290         0.41611E+03    0.19989E+03    1
   45   39        51   33       -0.00468           25.65159       25.64701         0.15054E+03    0.12104E+03    1
   36   35        37   34       -1.77256          211.59264      189.74107         0.31027E+01    0.16133E+01    1
   38   36        40   34       -0.21719          168.48374      168.26142         0.42873E+02    0.39487E+02    1
   40   37        43   34        0.09308          -26.81871      -26.61305         0.27366E+02    0.27366E+02    0
   42   38        46   34       -1.30867           31.91051       27.10604         0.43669E+02    0.21241E+02    1
   44   39        49   34        1.30694            8.90870       11.92396         0.46968E+02    0.43075E+02    1
   46   40        52   34        1.42403           21.43900       33.41016         0.15816E+02    0.14181E+02    1
   37   36        38   35        0.30062          493.29816      500.65237         0.83572E+00    0.83572E+00    0
   43   39        47   35       -0.79883          124.80495       70.49042         0.11587E+01    0.11587E+01    0
   38   37        39   36        0.92013          204.72750      207.86031         0.59902E+01    0.59902E+01    0
   40   38        42   36        0.22888           69.27762       69.48466         0.45080E+02    0.45080E+02    0
   42   39        45   36       -0.76571          104.47584      101.21134         0.19426E+02    0.13848E+02    1
   44   40        48   36       -1.64820           72.01288       60.76636         0.13945E+02    0.11625E+02    1
   46   41        51   36       -0.46107           28.49028       27.76905         0.63880E+02    0.63880E+02    0
   39   38        40   37       -0.48389          210.31110      208.09923         0.43329E+01    0.43329E+01    0
   41   39        43   37       -0.64479          132.98446      131.24798         0.15320E+02    0.15320E+02    0
   43   40        46   37        0.07041          106.73354      106.89885         0.31502E+02    0.25101E+02    1
   45   41        49   37       -0.59419           27.54280       25.75260         0.26746E+02    0.26746E+02    0
   47   42        52   37        0.82097           -3.81857       -0.05006         0.21955E+02    0.21955E+02    0
   40   39        41   38        0.26619           71.90389       72.58306         0.90858E+01    0.82034E+01    1
   42   40        44   38       -0.00755          218.20657      218.17703         0.99910E+01    0.99910E+01    0
   44   41        47   38       -0.99486           59.78712       52.33573         0.79944E+01    0.79944E+01    0
   46   42        50   38       -1.71479           32.35513       25.08934         0.29052E+02    0.19133E+02    1
   41   40        42   39        1.17615          281.59373      297.39986         0.30724E+01    0.15105E+01    1
   43   41        45   39        0.53786          160.11431      166.22388         0.34368E+01    0.34368E+01    0
   45   42        48   39       -0.29394           51.57695       46.85961         0.37829E+01    0.37829E+01    0
   47   43        51   39       -0.55905           -2.10539      -14.13541         0.37321E+01    0.37321E+01    0
   42   41        43   40       -0.51427          192.87839      191.36933         0.72333E+01    0.67810E+01    1
   44   42        46   40        0.70672           24.82761       29.30589         0.85029E+01    0.64083E+01    1
   46   43        49   40        1.48010          -19.29942      -16.79324         0.38056E+02    0.36272E+02    1
   48   44        52   40       -0.90062           29.59088       26.48639         0.25037E+02    0.22828E+02    1
   43   42        44   41       -3.43949          530.40000      376.72063         0.65450E+01    0.45053E+00    1
   45   43        47   41        0.66661           87.37973       89.80849         0.11178E+02    0.11178E+02    0
   47   44        50   41       -0.36393           69.53134       67.64030         0.11325E+02    0.11325E+02    0
   44   43        45   42       -1.67945          186.65059      167.97142         0.52693E+01    0.17988E+01    1
   46   44        48   42        1.45069          187.10960      194.28684         0.16012E+02    0.78981E+01    1
   48   45        51   42       -1.58534          116.21374      105.99771         0.18340E+02    0.89976E+01    1
   45   44        46   43        0.17829          169.86716      171.05329         0.83904E+01    0.29054E+01    1
   47   45        49   43       -0.48734          108.70887      107.46532         0.15302E+02    0.15302E+02    0
   49   46        52   43        0.19576           53.19113       53.46044         0.42089E+02    0.42089E+02    0
   46   45        47   44        0.82175          205.24217      208.12260         0.86485E+01    0.55526E+01    1
   48   46        50   44        1.40776           46.59042       52.22009         0.13440E+02    0.96586E+01    1
   47   46        48   45        0.18709           58.30561       58.80236         0.73409E+01    0.73409E+01    0
   49   47        51   45        0.17875          102.21373      102.64006         0.16378E+02    0.16378E+02    0
   48   47        49   46       -0.32965          208.54162      207.30661         0.52399E+01    0.52399E+01    0
   50   48        52   46       -0.26176           62.38496       60.94144         0.70630E+01    0.70630E+01    0
   49   48        50   47       -0.34153          179.79567      178.98192         0.82262E+01    0.82262E+01    0
   50   49        51   48        0.30340          154.03959      154.97254         0.64372E+01    0.64372E+01    0
   51   50        52   49       -0.13072          157.63340      156.98078         0.38806E+01    0.38806E+01    0
