    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11        0.15489          737.81136      738.87613         0.29902E+01    0.29902E+01    0
   15   13        17   11       -0.02583          340.22917      339.99051         0.46865E+01    0.46116E+01    1
   17   14        20   11       -1.14113          206.24621      177.84780         0.57535E+01    0.25856E+01    1
   19   15        23   11       -1.54925          173.99091      130.28217         0.73125E+01    0.30734E+01    1
   21   16        26   11        1.30903           98.15561      119.65847         0.81224E+01    0.65148E+01    1
   27   19        31   11        1.42512           98.84953      124.32885         0.85649E+01    0.50047E+01    1
   29   22        40   11        0.75030           12.16161       34.05871         0.10043E+02    0.10043E+02    0
   31   23        43   11        0.29824           18.00490       27.52288         0.97969E+01    0.97969E+01    0
   33   24        46   11        0.01920           33.77460       34.42429         0.97399E+01    0.97399E+01    0
   14   13        15   12       -0.83542         1884.33232     1863.98288         0.28022E+01    0.90370E+00    1
   16   14        18   12        0.21343          302.04410      303.26824         0.74675E+01    0.74675E+01    0
   20   16        24   12       -0.68705          167.81042      165.00155         0.21274E+02    0.21274E+02    0
   22   17        27   12       -0.20695          103.75894      102.87108         0.25845E+02    0.24653E+02    1
   26   19        29   12        1.07610           56.62609       59.71539         0.24239E+02    0.23650E+02    1
   28   20        32   12        0.75189           58.06915       59.96380         0.35426E+02    0.35426E+02    0
   30   23        41   12        1.27073           26.01103       32.76771         0.75611E+02    0.55639E+02    1
   32   24        44   12       -0.43286           36.76672       34.63797         0.63865E+02    0.63865E+02    0
   34   25        47   12        1.33559           12.68413       20.83789         0.84470E+02    0.54299E+02    1
   36   26        50   12       -1.27637           28.47069       20.55362         0.79993E+02    0.56496E+02    1
   15   14        16   13        0.22577          509.94545      511.37755         0.33815E+01    0.33815E+01    0
   17   15        19   13       -0.72858          454.34468      449.31774         0.62272E+01    0.62272E+01    0
   19   16        22   13        0.63302          183.74879      186.90015         0.13318E+02    0.13318E+02    0
   21   17        25   13       -1.62729          181.07442      151.93621         0.17800E+02    0.47714E+01    1
   27   20        30   13        1.00963          161.22319      165.82715         0.19917E+02    0.14748E+02    1
   29   23        39   13       -0.25059           41.31171       39.64626         0.41723E+02    0.41723E+02    0
   31   24        42   13       -0.84433           39.73241       33.24511         0.38622E+02    0.38622E+02    0
   33   25        45   13       -1.24865           40.75267       27.31528         0.34474E+02    0.28988E+02    1
   16   15        17   14       -0.22451          488.65477      486.76873         0.39409E+01    0.25372E+01    1
   20   17        23   14       -0.52893          182.17835      179.99915         0.15768E+02    0.15768E+02    0
   28   21        31   14       -1.14993          116.92160      113.09509         0.22264E+02    0.20328E+02    1
   30   24        40   14       -1.35220           44.44558       35.24000         0.52982E+02    0.41138E+02    1
   32   25        43   14        0.73403           12.90967       17.33994         0.49311E+02    0.49311E+02    0
   34   26        46   14       -1.11669           34.03754       28.34255         0.65716E+02    0.61787E+02    1
   38   28        52   14        1.48236          -39.57006      -19.58460         0.57401E+02    0.25803E+02    1
   17   16        18   15        0.05802         1009.86415     1010.36774         0.26975E+01    0.25461E+01    1
   19   17        21   15       -0.47845          224.74882      222.38719         0.88808E+01    0.88808E+01    0
   21   18        24   15        0.94657          142.12916      150.71100         0.14682E+02    0.71659E+01    1
   23   19        27   15       -0.41481           45.30703       43.62717         0.20856E+02    0.20856E+02    0
   27   21        29   15       -1.06542          243.32161      238.35594         0.12327E+02    0.97215E+01    1
   29   24        38   15       -1.50155           47.87138       30.62901         0.39675E+02    0.22882E+02    1
   31   25        41   15        0.43575            7.01339       10.49622         0.34857E+02    0.34857E+02    0
   37   28        50   15        1.17679          -19.13163       -8.32959         0.40379E+02    0.36026E+02    1
   18   17        19   16        0.08824          766.06967      766.69287         0.35507E+01    0.29730E+01    1
   22   19        25   16       -0.54707          149.61491      147.73524         0.18280E+02    0.18280E+02    0
   24   20        28   16       -0.34782           37.60774       36.58673         0.28717E+02    0.28717E+02    0
   28   22        30   16       -0.39282          142.37398      141.23545         0.15429E+02    0.15429E+02    0
   30   25        39   16        0.48038           11.35544       13.15594         0.70389E+02    0.70389E+02    0
   34   27        45   16        1.59339          -12.86825       -1.69292         0.76607E+02    0.42405E+02    1
   36   28        48   16       -0.87957           -4.88551       -8.25883         0.81658E+02    0.81658E+02    0
   19   18        20   17       -0.11783          987.87836      985.95758         0.13794E+01    0.13794E+01    0
   21   19        23   17        0.13008          425.44883      428.19154         0.20376E+01    0.20376E+01    0
   23   20        26   17        1.15432          184.30795      220.03474         0.22881E+01    0.20812E+01    1
   29   25        37   17        0.05379            6.47366       11.85816         0.24862E+01    0.24862E+01    0
   20   19        21   18       -0.20368         1071.08661     1068.00486         0.18118E+01    0.13992E+01    1
   22   20        24   18       -0.25041          600.19970      596.79993         0.31482E+01    0.31482E+01    0
   21   20        22   19        0.03262          838.42189      838.74760         0.28172E+01    0.22687E+01    1
   23   21        25   19       -0.53262          362.98246      358.86668         0.55709E+01    0.55709E+01    0
   25   22        28   19       -0.22887           92.52303       90.97990         0.96967E+01    0.96967E+01    0
   33   28        42   19        0.01691           10.94390       11.26380         0.14070E+02    0.14070E+02    0
   22   21        23   20       -0.35350          869.97747      866.60276         0.26144E+01    0.22122E+01    1
   24   22        26   20       -0.64734          409.00256      404.92561         0.69158E+01    0.69158E+01    0
   30   27        37   20        0.65669          -26.76489      -17.76934         0.17868E+02    0.17868E+02    0
   32   28        40   20        0.06482           11.54405       12.39105         0.19285E+02    0.19285E+02    0
   23   22        24   21       -0.65661         1311.06541     1303.23571         0.18851E+01    0.18851E+01    0
   25   23        27   21       -0.20539          349.48491      347.80877         0.53177E+01    0.53177E+01    0
   31   28        38   21        0.01508           -1.55422       -1.17753         0.97017E+01    0.97017E+01    0
   24   23        25   22       -0.10545          648.81785      648.06111         0.32824E+01    0.28840E+01    1
   26   24        28   22       -0.06989          383.89903      383.54335         0.82527E+01    0.82527E+01    0
   30   28        36   22        0.18819           -8.94393       -7.81081         0.41440E+02    0.41440E+02    0
   40   29        51   22       -1.39715           15.88931        3.75773         0.35777E+02    0.17917E+02    1
   25   24        26   23       -0.16987         1681.57308     1678.27896         0.19787E+01    0.11500E+01    1
   29   28        34   23       -0.97735           45.96630       28.99806         0.17644E+02    0.17644E+02    0
   39   29        49   23       -0.61117           20.32763       15.45847         0.16871E+02    0.16871E+02    0
   41   30        52   23       -1.21529           34.07415       21.27250         0.17203E+02    0.14607E+02    1
   26   25        27   24       -0.28958          484.11041      482.11989         0.29536E+01    0.29536E+01    0
   38   29        47   24        1.26577           12.75202       21.99813         0.18563E+02    0.15398E+02    1
   40   30        50   24       -0.75931           21.03228       15.84620         0.19377E+02    0.19377E+02    0
   27   26        28   25       -0.67312         1346.36112     1338.19760         0.31435E+01    0.17689E+01    1
   37   29        45   25        0.29535           40.46491       40.87572         0.65480E+02    0.65480E+02    0
   39   30        48   25       -0.94398           40.04243       38.67198         0.90729E+02    0.76536E+02    1
   41   31        51   25        0.39832           38.67636       39.13352         0.11516E+03    0.11516E+03    0
   36   29        43   26       -1.05851           46.18828       42.16536         0.18119E+02    0.17972E+02    1
   38   30        46   26       -0.04161           33.33990       33.16391         0.20999E+02    0.20999E+02    0
   40   31        49   26        1.30821            9.98124       17.88392         0.22770E+02    0.18274E+02    1
   37   30        44   27        1.22120          146.97733      151.99847         0.19818E+02    0.16299E+02    1
   39   31        47   27        1.64640           90.64038      105.49699         0.23510E+02    0.98195E+01    1
   34   29        39   28        0.27272          157.79406      158.87921         0.56115E+01    0.56115E+01    0
   36   30        42   28        0.83414          135.92104      139.31136         0.10966E+02    0.10966E+02    0
   38   31        45   28       -1.10959          109.31300      103.61884         0.14575E+02    0.13045E+02    1
   40   32        48   28       -1.09536           43.64236       37.54942         0.18599E+02    0.15769E+02    1
   42   33        51   28        0.13908           27.19457       27.96356         0.19624E+02    0.19624E+02    0
   31   30        32   29       -1.17022          345.72694      337.49390         0.33232E+01    0.27808E+01    1
   33   31        35   29       -0.50095          368.64499      365.57406         0.65250E+01    0.65250E+01    0
   37   33        41   29        0.55793           49.32318       52.40908         0.15208E+02    0.14808E+02    1
   39   34        44   29       -1.11853           12.29169        1.98443         0.15954E+02    0.10733E+02    1
   43   36        50   29       -0.79826           53.54563       47.12279         0.16952E+02    0.16952E+02    0
   32   31        33   30       -0.64801          568.29486      564.44896         0.37204E+01    0.35268E+01    1
   34   32        36   30       -0.98573          253.72639      248.94331         0.84027E+01    0.84027E+01    0
   36   33        39   30       -1.30021           86.33139       80.89173         0.19674E+02    0.14762E+02    1
   38   34        42   30       -0.57671           -2.01480       -4.13034         0.24263E+02    0.22114E+02    1
   42   36        48   30       -1.21697           35.12612       28.03978         0.26905E+02    0.20086E+02    1
   44   37        51   30       -1.19602           28.39525       22.02385         0.29342E+02    0.25758E+02    1
   33   32        34   31       -1.29542          388.22203      379.73408         0.36567E+01    0.29638E+01    1
   35   33        37   31       -1.42224          256.98616      246.12510         0.90896E+01    0.53217E+01    1
   37   34        40   31        1.24792           52.80276       61.18897         0.20896E+02    0.89673E+01    1
   39   35        43   31        0.35711          -27.50741      -26.37746         0.25194E+02    0.25194E+02    0
   41   36        46   31       -1.16332           18.71421       12.21001         0.30524E+02    0.17433E+02    1
   43   37        49   31        0.30230           28.50019       29.53930         0.34230E+02    0.33878E+02    1
   45   38        52   31       -1.56668           40.11719       28.81603         0.35565E+02    0.19063E+02    1
   34   33        35   32       -0.49337          600.48011      597.03319         0.37027E+01    0.29446E+01    1
   36   34        38   32       -1.27732          235.19257      230.32308         0.12738E+02    0.10470E+02    1
   38   35        41   32       -0.94413           85.59639       81.91543         0.18018E+02    0.15436E+02    1
   40   36        44   32       -1.43998           44.29211       27.53827         0.23406E+02    0.67849E+01    1
   42   37        47   32       -0.76406           56.34242       53.57414         0.26773E+02    0.26773E+02    0
   44   38        50   32       -0.16821           40.49171       39.85867         0.31274E+02    0.31274E+02    0
   37   35        39   33       -1.12565          230.83441      226.59529         0.11472E+02    0.10700E+02    1
   39   36        42   33       -1.62701          170.73153      150.53303         0.18789E+02    0.48213E+01    1
   41   37        45   33       -0.34305           74.57901       73.59949         0.27246E+02    0.27246E+02    0
   43   38        48   33        1.20879           77.05251       81.03279         0.35102E+02    0.29464E+02    1
   45   39        51   33        1.36832           41.61836       50.09587         0.37276E+02    0.19142E+02    1
   36   35        37   34       -1.44797          608.56672      593.62882         0.35057E+01    0.19279E+01    1
   38   36        40   34       -1.06206          256.13808      251.22522         0.88393E+01    0.87383E+01    1
   40   37        43   34       -0.20691           43.86950       43.02020         0.14730E+02    0.14730E+02    0
   42   38        46   34       -1.21718           77.55407       68.11772         0.17776E+02    0.10059E+02    1
   44   39        49   34        1.17370           30.57165       38.76924         0.19595E+02    0.14229E+02    1
   46   40        52   34        0.51375           34.03322       37.68068         0.20133E+02    0.16792E+02    1
   37   36        38   35       -0.16685          598.52017      597.10385         0.24085E+01    0.24085E+01    0
   43   39        47   35       -1.11873          117.83828      100.76355         0.55001E+01    0.51618E+01    1
   38   37        39   36       -1.10404          363.19449      358.38790         0.65517E+01    0.46846E+01    1
   40   38        42   36        0.78625          138.43888      141.04984         0.17504E+02    0.12279E+02    1
   42   39        45   36       -1.40808          127.14983      112.65099         0.23949E+02    0.57337E+01    1
   44   40        48   36       -1.10760           99.62705       96.56817         0.30300E+02    0.28723E+02    1
   46   41        51   36       -0.00390           46.11664       46.10471         0.32644E+02    0.32644E+02    0
   39   38        40   37       -0.48150          368.56409      366.82590         0.54865E+01    0.54865E+01    0
   41   39        43   37       -0.46430          163.00331      161.60149         0.13665E+02    0.13665E+02    0
   43   40        46   37       -1.26440          146.43226      140.84176         0.16668E+02    0.13330E+02    1
   45   41        49   37       -0.85323           69.85581       66.02599         0.17953E+02    0.17953E+02    0
   47   42        52   37        0.04254           25.14396       25.37228         0.18777E+02    0.18777E+02    0
   40   39        41   38       -1.09500          126.46717      123.45971         0.12071E+02    0.76209E+01    1
   42   40        44   38       -1.17286          257.75078      254.57201         0.17897E+02    0.14423E+02    1
   44   41        47   38       -0.93804           94.63942       92.38144         0.24875E+02    0.24875E+02    0
   46   42        50   38       -0.92561           51.98397       49.10726         0.28436E+02    0.26085E+02    1
   41   40        42   39        1.39457          317.27938      340.34722         0.63664E+01    0.12272E+01    1
   43   41        45   39        0.00387          182.21552      182.23518         0.76920E+01    0.76920E+01    0
   45   42        48   39       -0.65207           99.96266       95.31611         0.85200E+01    0.85200E+01    0
   47   43        51   39       -1.03353           33.98777       22.87827         0.88599E+01    0.74713E+01    1
   42   41        43   40       -0.80337          234.17094      231.71929         0.99201E+01    0.65203E+01    1
   44   42        46   40        0.19564           67.31341       68.34965         0.16305E+02    0.76666E+01    1
   46   43        49   40       -1.02840           -3.65719       -7.79016         0.18068E+02    0.15283E+02    1
   48   44        52   40       -0.27792           60.43599       59.02815         0.18561E+02    0.15534E+02    1
   43   42        44   41       -1.64297          567.53141      550.02419         0.90802E+01    0.18891E+01    1
   45   43        47   41       -0.33620          129.48670      128.58758         0.15229E+02    0.15229E+02    0
   47   44        50   41        0.23903          107.54467      108.35730         0.17310E+02    0.17310E+02    0
   44   43        45   42       -1.17342          185.79401      182.79851         0.13236E+02    0.78373E+01    1
   46   44        48   42        0.63221          204.80458      206.28573         0.16679E+02    0.16679E+02    0
   48   45        51   42       -1.35484          140.13742      130.03431         0.21554E+02    0.77754E+01    1
   45   44        46   43        1.36713          258.75881      275.77755         0.86887E+01    0.15527E+01    1
   47   45        49   43        0.26828          120.31236      121.27585         0.13820E+02    0.10872E+02    1
   49   46        52   43        0.08646          112.02345      112.34060         0.15784E+02    0.15784E+02    0
   46   45        47   44       -0.52892          144.18233      142.74427         0.11031E+02    0.71587E+01    1
   48   46        50   44        0.02563          107.00202      107.06538         0.16181E+02    0.15624E+02    1
   47   46        48   45        0.76008          155.70367      157.71195         0.73768E+01    0.73768E+01    0
   49   47        51   45       -0.34836          152.92051      151.51607         0.96888E+01    0.96888E+01    0
   48   47        49   46       -1.19190          214.95334      211.83792         0.88555E+01    0.75104E+01    1
   50   48        52   46       -0.74489          105.06103      102.87743         0.13287E+02    0.13287E+02    0
   49   48        50   47        0.50379          247.32970      248.55435         0.95278E+01    0.80630E+01    1
   50   49        51   48       -1.10000          206.78877      203.64323         0.72523E+01    0.69222E+01    1
   51   50        52   49       -0.26001          323.97460      323.04515         0.54198E+01    0.54198E+01    0
