    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   20   15        25   10        0.04620          -22.26957      -12.22994         0.48881E+00    0.48881E+00    0
   22   16        28   10        0.01699            0.89923        5.57350         0.45690E+00    0.45690E+00    0
   26   18        30   10       -0.19310           13.51026      -22.41808         0.47978E+00    0.47978E+00    0
   28   19        33   10       -0.03562          -21.82979      -30.53115         0.45236E+00    0.45236E+00    0
   30   22        42   10        0.00891           30.42718       35.96467         0.50273E+00    0.50273E+00    0
   34   24        48   10       -0.02740           45.22705       25.78176         0.49166E+00    0.49166E+00    0
   13   12        14   11       -0.28762          742.52988      730.81749         0.50476E+00    0.50476E+00    0
   15   13        17   11        0.27654          -18.20734       -2.72796         0.76137E+00    0.76137E+00    0
   17   14        20   11       -0.95616         -105.32502     -186.14144         0.76129E+00    0.76129E+00    0
   19   15        23   11       -1.20308          -49.71842     -158.13196         0.96222E+00    0.96222E+00    0
   21   16        26   11        0.02725          -89.91928      -87.19517         0.10707E+01    0.10707E+01    0
   27   19        31   11        0.11307          -25.56474      -16.24734         0.10859E+01    0.10859E+01    0
   29   22        40   11        0.11595           -0.13275       28.52498         0.11859E+01    0.11859E+01    0
   31   23        43   11        0.03435           11.74552       20.76378         0.11908E+01    0.11908E+01    0
   33   24        46   11        0.00913           18.03579       20.68167         0.11368E+01    0.11368E+01    0
   14   13        15   12       -1.66455         1509.81443     1369.71714         0.63143E+00    0.26154E+00    1
   16   14        18   12       -0.23989           62.71844       51.99234         0.95788E+00    0.95788E+00    0
   20   16        24   12       -1.60785          -63.89781      -83.63138         0.84391E+01    0.70866E+01    1
   22   17        27   12       -0.31410          -49.33300      -55.67626         0.52373E+01    0.52373E+01    0
   26   19        29   12       -0.39465          -55.32455      -60.59543         0.50835E+01    0.50835E+01    0
   28   20        32   12        0.04387          -13.11937      -13.03378         0.45758E+02    0.45758E+02    0
   30   23        41   12        1.56324           19.67961       32.67922         0.40038E+02    0.35576E+02    1
   32   24        44   12       -0.56631           35.88930       28.12916         0.22921E+02    0.22921E+02    0
   34   25        47   12       -2.76029           22.75886       17.12682         0.32404E+03    0.16247E+03    1
   36   26        50   12        0.67331          -23.61933      -14.90382         0.27072E+02    0.27072E+02    0
   15   14        16   13       -0.13362          433.70368      430.50904         0.89716E+00    0.89716E+00    0
   17   15        19   13        0.57796           24.37787       34.60165         0.24289E+01    0.24289E+01    0
   19   16        22   13        0.32610          -65.47442      -61.21172         0.50720E+01    0.50720E+01    0
   21   17        25   13       -1.28623            6.60590      -26.66853         0.33026E+01    0.33026E+01    0
   27   20        30   13       -0.33908           38.72581       33.47926         0.43465E+01    0.43465E+01    0
   29   23        39   13        0.08314           43.44900       50.73268         0.31652E+01    0.31652E+01    0
   31   24        42   13       -0.00898           39.79607       38.91615         0.30299E+01    0.30299E+01    0
   33   25        45   13       -0.37384           60.65977       26.25970         0.33901E+01    0.33901E+01    0
   16   15        17   14        0.17093          352.84323      357.36217         0.80620E+00    0.80620E+00    0
   20   17        23   14       -0.00333          -72.47599      -72.54168         0.32964E+01    0.32964E+01    0
   28   21        31   14        0.05953          -55.40667      -54.52693         0.45770E+01    0.45770E+01    0
   30   24        40   14        0.21315           36.39353       43.75713         0.81068E+01    0.81068E+01    0
   32   25        43   14       -0.00485           14.47452       14.19338         0.51357E+01    0.51357E+01    0
   34   26        46   14        0.12963           -5.53322        0.91217         0.63375E+01    0.63375E+01    0
   38   28        52   14        0.47741          -53.95322      -26.21692         0.59877E+01    0.59877E+01    0
   17   16        18   15       -0.31639          645.88548      630.40530         0.45163E+00    0.45163E+00    0
   19   17        21   15       -0.68749           -0.28578      -12.23749         0.25215E+01    0.25215E+01    0
   21   18        24   15        1.75897          -86.55639      -64.48454         0.69097E+01    0.51775E+01    1
   23   19        27   15       -0.17578          -86.16732      -88.84564         0.55432E+01    0.55432E+01    0
   27   21        29   15       -0.15856           69.29381       66.89113         0.29901E+01    0.29901E+01    0
   29   24        38   15       -1.95966           48.09050       47.07041         0.10000E+04    0.50477E+03    1
   31   25        41   15        0.87311           11.75284       20.31882         0.28398E+02    0.28398E+02    0
   37   28        50   15        1.84810          -38.03329      -31.39032         0.12450E+03    0.92000E+02    1
   18   17        19   16        0.27534          309.79119      316.03296         0.92621E+00    0.92621E+00    0
   22   19        25   16       -1.40021          -25.14667      -27.10462         0.72685E+02    0.44916E+02    1
   24   20        28   16       -1.12664          -44.20691      -45.38488         0.10700E+03    0.80625E+02    1
   28   22        30   16       -0.67476          -43.69530      -44.68406         0.30517E+02    0.30517E+02    0
   30   25        39   16        0.41348            8.84799       24.15726         0.71254E+01    0.71254E+01    0
   34   27        45   16       -0.95917           19.45873      -14.16609         0.84838E+01    0.84838E+01    0
   36   28        48   16       -0.19297          -15.79778      -23.95067         0.74125E+01    0.74125E+01    0
   19   18        20   17       -0.79309          938.47930      894.67624         0.46642E+00    0.40714E+00    1
   21   19        23   17       -0.04891           -4.54480       -6.36970         0.11514E+01    0.11514E+01    0
   23   20        26   17        0.16366          -10.66769       -2.60318         0.13072E+01    0.13072E+01    0
   29   25        37   17        0.08996           15.03316       29.05726         0.15963E+01    0.15963E+01    0
   20   19        21   18        0.12065          542.07633      546.22641         0.61549E+00    0.61549E+00    0
   22   20        24   18       -0.25351          184.27185      177.05879         0.15022E+01    0.15022E+01    0
   21   20        22   19       -0.18187          756.53015      750.84895         0.72513E+00    0.72513E+00    0
   23   21        25   19        0.07048          181.74971      183.77474         0.14982E+01    0.14982E+01    0
   25   22        28   19        0.32686          -91.24810      -81.03916         0.20932E+01    0.20932E+01    0
   33   28        42   19        0.09011           -4.31172        0.87640         0.46226E+01    0.46226E+01    0
   22   21        23   20        0.04263          723.63609      724.99939         0.66046E+00    0.66046E+00    0
   24   22        26   20       -0.61452          114.57617      104.59281         0.26811E+01    0.26811E+01    0
   30   27        37   20       -0.66893          -46.99211      -47.84399         0.19220E+03    0.19220E+03    0
   32   28        40   20       -0.11863          -10.22043      -10.52015         0.99735E+02    0.99735E+02    0
   23   22        24   21       -0.07020         1197.74844     1195.16054         0.60975E+00    0.60975E+00    0
   25   23        27   21       -0.88343          108.69682      105.66456         0.12644E+02    0.12644E+02    0
   31   28        38   21        0.06359          -18.35055      -11.68367         0.23110E+01    0.23110E+01    0
   24   23        25   22       -0.39053          705.51522      697.82862         0.10515E+01    0.10515E+01    0
   26   24        28   22       -0.13751          144.66487      143.31453         0.42768E+01    0.42768E+01    0
   30   28        36   22        0.00635          -72.09844      -71.41225         0.23073E+01    0.23073E+01    0
   40   29        51   22       -0.23559          -16.12945      -26.23047         0.36285E+01    0.36285E+01    0
   25   24        26   23       -1.05539         1743.02998     1683.23426         0.50171E+00    0.39361E+00    1
   29   28        34   23       -0.10561          -23.41878      -33.65201         0.31614E+01    0.31614E+01    0
   39   29        49   23       -0.19512          -25.27002      -33.02308         0.33826E+01    0.33826E+01    0
   41   30        52   23       -0.34071            7.87661       -5.66004         0.38727E+01    0.38727E+01    0
   26   25        27   24       -0.23121          651.34932      643.85431         0.62631E+00    0.62631E+00    0
   38   29        47   24        0.58797          -41.28774      -37.53611         0.17628E+02    0.17628E+02    0
   40   30        50   24       -2.02380          -19.32908      -33.49030         0.27393E+02    0.18914E+02    1
   27   26        28   25       -0.54263         1464.80116     1438.50183         0.69803E+00    0.44263E+00    1
   37   29        45   25        0.13675          -49.31299      -46.96322         0.53006E+01    0.53006E+01    0
   39   30        48   25       -0.02769          -21.73717      -22.30443         0.54235E+01    0.54235E+01    0
   41   31        51   25        0.01138          -10.97552      -10.70424         0.55443E+01    0.55443E+01    0
   36   29        43   26       -0.12621          -62.55418      -64.05537         0.57425E+01    0.57425E+01    0
   38   30        46   26        0.03506          -44.51678      -44.01022         0.61464E+01    0.61464E+01    0
   40   31        49   26        0.66718          -69.41242      -53.36659         0.45900E+01    0.45900E+01    0
   37   30        44   27       -0.38265           16.97277       14.43768         0.10115E+02    0.10115E+02    0
   39   31        47   27        1.06663          -22.13529      -12.25639         0.95670E+01    0.95670E+01    0
   34   29        39   28       -0.09610            1.31946        0.14239         0.18230E+01    0.18230E+01    0
   36   30        42   28       -0.06974          -46.05419      -46.36614         0.99642E+01    0.99642E+01    0
   38   31        45   28       -0.76642          -71.32232      -72.58356         0.40680E+02    0.40680E+02    0
   40   32        48   28       -0.99083          -37.90320      -40.09976         0.39567E+02    0.39567E+02    0
   42   33        51   28       -1.98253          -34.36562      -40.77851         0.45093E+02    0.33542E+02    1
   31   30        32   29       -1.40744          636.64073      589.54044         0.85420E+00    0.58461E+00    1
   33   31        35   29       -0.61764          146.81589      135.26248         0.21384E+01    0.21384E+01    0
   37   33        41   29        1.41270          -63.44192      -62.52744         0.16776E+03    0.12653E+03    1
   39   34        44   29       -0.39884          -60.44469      -60.83226         0.10178E+03    0.10178E+03    0
   43   36        50   29       -1.92345            6.93560       -3.07733         0.34248E+02    0.26202E+02    1
   32   31        33   30        0.48641          272.20061      284.83185         0.80602E+00    0.80602E+00    0
   34   32        36   30        0.95979           91.38452      105.15469         0.28419E+01    0.28419E+01    0
   36   33        39   30       -2.32678          -37.29391      -57.95008         0.10727E+02    0.69568E+01    1
   38   34        42   30       -0.21678         -131.32252     -132.08188         0.23273E+02    0.23159E+02    1
   42   36        48   30       -1.42449          -23.39659      -31.76323         0.19944E+02    0.19913E+02    1
   44   37        51   30       -0.30630          -14.01839      -16.07622         0.20424E+02    0.20424E+02    0
   33   32        34   31        1.07944          557.51809      581.32213         0.88577E+00    0.88061E+00    1
   35   33        37   31       -1.85034          164.88370      115.11096         0.22748E+01    0.15108E+01    1
   37   34        40   31        0.73664         -103.96603     -103.45763         0.13424E+03    0.87316E+02    1
   39   35        43   31        3.10087         -152.56044     -128.00312         0.26048E+02    0.10066E+02    1
   41   36        46   31       -0.90744          -54.69596      -58.52791         0.23082E+02    0.23082E+02    0
   43   37        49   31       -0.24733          -18.95920      -21.78887         0.10179E+02    0.10179E+02    0
   45   38        52   31       -1.73271           11.30242        0.74234         0.25938E+02    0.22563E+02    1
   34   33        35   32       -0.80460          662.65109      635.23928         0.83837E+00    0.60386E+00    1
   36   34        38   32       -0.71831           31.18949       26.75269         0.76436E+01    0.64622E+01    1
   38   35        41   32        0.05961         -121.38270     -121.13193         0.15656E+02    0.14307E+02    1
   40   36        44   32       -2.50620          -89.86439      -92.72781         0.34965E+03    0.69092E+02    1
   42   37        47   32        1.51815          -10.20897       -7.93846         0.64859E+02    0.64859E+02    0
   44   38        50   32        0.22397          -24.93670      -23.22461         0.15397E+02    0.15397E+02    0
   37   35        39   33        0.92100           52.15953       58.61839         0.57461E+01    0.57461E+01    0
   39   36        42   33       -2.16637           25.41444       19.49477         0.67936E+02    0.21904E+02    1
   41   37        45   33        1.78997           20.85470       29.26790         0.20069E+02    0.16552E+02    1
   43   38        48   33       -0.25987           30.18609       28.25785         0.13075E+02    0.13075E+02    0
   45   39        51   33        1.77703            1.32016       12.18450         0.21078E+02    0.19398E+02    1
   36   35        37   34       -2.28265          720.03171      596.38477         0.82090E+00    0.36716E+00    1
   38   36        40   34        0.31292           71.54917       75.14872         0.35140E+01    0.35140E+01    0
   40   37        43   34        1.83589          -59.46526      -43.98662         0.13688E+02    0.71715E+01    1
   42   38        46   34       -1.79088           15.48678        7.24528         0.21639E+02    0.16946E+02    1
   44   39        49   34       -0.35174          -24.16231      -25.20625         0.33484E+02    0.33484E+02    0
   46   40        52   34        1.48707           10.81232       13.93385         0.68587E+02    0.56793E+02    1
   37   36        38   35        0.70374          427.31016      446.85787         0.78826E+00    0.73603E+00    1
   43   39        47   35       -2.17055           87.73872       36.87331         0.48909E+01    0.33619E+01    1
   38   37        39   36        0.01588          411.07192      411.32394         0.17710E+01    0.12851E+01    1
   40   38        42   36       -0.45855           72.46451       71.19818         0.14766E+02    0.14766E+02    0
   42   39        45   36       -1.84521           64.39321       63.36066         0.28902E+03    0.10551E+03    1
   44   40        48   36       -0.39320           30.68395       29.48647         0.26046E+02    0.26046E+02    0
   46   41        51   36       -0.23312           -4.31108       -4.92687         0.37828E+02    0.37828E+02    0
   39   38        40   37       -1.49095          319.76677      298.45444         0.18519E+01    0.13856E+01    1
   41   39        43   37        0.90250          108.34816      108.58429         0.36194E+03    0.15769E+03    1
   43   40        46   37        0.93758           53.57862       56.21090         0.30862E+02    0.20992E+02    1
   45   41        49   37       -1.54835          -15.79841      -26.69863         0.12636E+02    0.11447E+02    1
   47   42        52   37        0.72423          -42.28177      -38.14907         0.17661E+02    0.17661E+02    0
   40   39        41   38       -0.43830           52.59190       50.64484         0.59146E+01    0.47118E+01    1
   42   40        44   38        1.29556          196.92504      198.80631         0.44264E+02    0.26919E+02    1
   44   41        47   38       -1.02015          -10.62295      -13.55953         0.20801E+02    0.20801E+02    0
   46   42        50   38       -1.61462           -9.35841      -21.22613         0.12062E+02    0.11030E+02    1
   41   40        42   39        0.44385          364.56558      368.36521         0.23712E+01    0.23712E+01    0
   43   41        45   39        0.35846           91.85135       95.84895         0.35006E+01    0.35006E+01    0
   45   42        48   39        0.36883           25.80231       31.46400         0.39551E+01    0.39551E+01    0
   47   43        51   39       -0.16483          -37.77105      -40.91348         0.42126E+01    0.42126E+01    0
   42   41        43   40       -1.73843          147.40529      134.06325         0.38899E+01    0.25926E+01    1
   44   42        46   40        0.75465          -33.45613      -29.81115         0.10264E+02    0.84073E+01    1
   46   43        49   40       -0.06270          -53.87343      -54.02652         0.29966E+02    0.25155E+02    1
   48   44        52   40       -1.13434           -4.22323      -10.16310         0.15027E+02    0.15027E+02    0
   43   42        44   41       -4.10298          566.96034      385.47646         0.31163E+01    0.45510E+00    1
   45   43        47   41       -0.39968          117.89422      115.72180         0.74930E+01    0.74930E+01    0
   47   44        50   41       -0.25193           51.33648       50.45105         0.16744E+02    0.16744E+02    0
   44   43        45   42       -1.54622          150.23223      138.11054         0.52739E+01    0.25521E+01    1
   46   44        48   42        0.51071          204.88593      207.50052         0.76327E+01    0.76327E+01    0
   48   45        51   42       -1.58696           55.40569       47.37761         0.14157E+02    0.11462E+02    1
   45   44        46   43        0.26729          239.68130      241.57499         0.27283E+01    0.27283E+01    0
   47   45        49   43        0.50170           53.36894       55.23412         0.10502E+02    0.10502E+02    0
   49   46        52   43        0.18282            8.76808        9.71170         0.11218E+02    0.11218E+02    0
   46   45        47   44       -0.26140          273.90672      272.15286         0.37688E+01    0.29009E+01    1
   48   46        50   44        1.46385          -16.99530      -13.09288         0.18984E+02    0.14489E+02    1
   47   46        48   45        1.20537          167.59018      177.05588         0.29779E+01    0.24820E+01    1
   49   47        51   45        0.08132          114.68043      115.25584         0.55206E+01    0.55206E+01    0
   48   47        49   46       -2.37406          305.50933      267.06605         0.31981E+01    0.12123E+01    1
   50   48        52   46       -0.66890           53.77070       49.54838         0.61706E+01    0.61706E+01    0
   49   48        50   47       -1.11699          308.17867      297.56833         0.30940E+01    0.20634E+01    1
   50   49        51   48        0.52834          120.96978      125.15257         0.25003E+01    0.25003E+01    0
   51   50        52   49       -0.47332          161.86380      156.25915         0.16362E+01    0.16362E+01    0
