    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11       -0.05990          376.89139      376.24518         0.40797E+01    0.39506E+01    1
   17   14        20   11       -1.24526          221.34282      185.39796         0.53233E+01    0.22292E+01    1
   19   15        23   11       -1.55940          192.59702      138.09604         0.75935E+01    0.24809E+01    1
   21   16        26   11        1.17170          111.81387      128.57832         0.87915E+01    0.74796E+01    1
   27   19        31   11        1.24637          109.69193      124.98142         0.99217E+01    0.72941E+01    1
   29   22        40   11        0.75203           15.59556       33.20172         0.12519E+02    0.12519E+02    0
   31   23        43   11        0.12828           18.40155       22.12187         0.10780E+02    0.10780E+02    0
   33   24        46   11        0.12197           34.83657       38.14971         0.12134E+02    0.12134E+02    0
   14   13        15   12       -0.62573         1960.92374     1945.75805         0.22721E+01    0.90823E+00    1
   16   14        18   12        0.08333          338.66959      339.37384         0.50676E+01    0.50676E+01    0
   20   16        24   12       -0.25189          191.62011      190.86898         0.31392E+02    0.29167E+02    1
   22   17        27   12        0.46130          121.81907      123.36284         0.36251E+02    0.31605E+02    1
   26   19        29   12        0.11092           71.80258       72.06645         0.28540E+02    0.28540E+02    0
   28   20        32   12        0.79811           68.86928       70.41348         0.46137E+02    0.46137E+02    0
   30   23        41   12       -1.06233           28.39122       28.05629         0.10000E+04    0.93836E+03    1
   32   24        44   12       -0.01219           37.26940       37.25539         0.27321E+03    0.27321E+03    0
   34   25        47   12        1.22024           12.38248       15.59056         0.29060E+03    0.12609E+03    1
   36   26        50   12       -1.39118           30.04228       25.48402         0.19423E+03    0.10695E+03    1
   15   14        16   13       -0.16816          531.67530      530.04501         0.22124E+01    0.22124E+01    0
   17   15        19   13       -0.13212          469.92487      468.73503         0.47709E+01    0.47709E+01    0
   19   16        22   13        0.86091          216.71647      220.62584         0.14600E+02    0.14600E+02    0
   21   17        25   13       -1.39396          199.81226      184.55989         0.23578E+02    0.78083E+01    1
   27   20        30   13        0.75048          174.09540      176.81207         0.20161E+02    0.18578E+02    1
   29   23        39   13       -0.41648           42.44250       39.96597         0.46633E+02    0.46633E+02    0
   31   24        42   13        0.02931           39.40882       39.51271         0.83710E+02    0.83710E+02    0
   33   25        45   13       -1.24646           35.44304       23.53726         0.40838E+02    0.32659E+02    1
   16   15        17   14        0.36580          520.55813      524.70020         0.31863E+01    0.18823E+01    1
   20   17        23   14        0.00902          205.90889      205.94707         0.15338E+02    0.15338E+02    0
   28   21        31   14       -1.19490          133.03778      129.18893         0.26258E+02    0.21000E+02    1
   30   24        40   14       -1.46001           45.61161       44.84899         0.78530E+03    0.53617E+03    1
   32   25        43   14        0.45046           12.37012       13.43005         0.12648E+03    0.12648E+03    0
   34   26        46   14       -1.15542           36.15453       34.31746         0.30540E+03    0.19818E+03    1
   38   28        52   14        1.63099          -36.73776      -22.62389         0.16515E+03    0.40200E+02    1
   17   16        18   15        0.09428         1006.75475     1007.81574         0.19635E+01    0.19635E+01    0
   19   17        21   15       -0.28318          278.84087      277.31038         0.81107E+01    0.81107E+01    0
   21   18        24   15        1.36291          146.68102      169.87737         0.11841E+02    0.38172E+01    1
   23   19        27   15        0.19578           61.10884       61.84102         0.22584E+02    0.22584E+02    0
   27   21        29   15       -1.14193          260.41827      254.36016         0.11428E+02    0.85407E+01    1
   29   24        38   15       -1.42682           49.31656       44.08963         0.11186E+03    0.71726E+02    1
   31   25        41   15        0.50025            5.97509        8.63513         0.52395E+02    0.52395E+02    0
   37   28        50   15        1.33158          -14.20042       -6.05311         0.84811E+02    0.54048E+02    1
   18   17        19   16        0.19117          832.17916      833.83289         0.27661E+01    0.24272E+01    1
   22   19        25   16       -0.72658          156.25891      153.90479         0.19805E+02    0.19385E+02    1
   24   20        28   16       -0.63818           51.61220       49.50435         0.27786E+02    0.25523E+02    1
   28   22        30   16       -0.18578          160.98097      160.45122         0.15683E+02    0.15683E+02    0
   30   25        39   16        0.06158           10.62287       10.65540         0.49951E+03    0.49951E+03    0
   34   27        45   16        2.08214          -22.02236        4.13775         0.97362E+02    0.23671E+02    1
   36   28        48   16       -0.97270           -0.53879       -1.00412         0.69994E+03    0.65464E+03    1
   19   18        20   17       -0.45653          987.18893      978.94439         0.12452E+01    0.12452E+01    0
   21   19        23   17        0.01399          433.94115      434.23105         0.20730E+01    0.20730E+01    0
   23   20        26   17        1.50151          196.70607      261.29102         0.23333E+01    0.14975E+01    1
   29   25        37   17        0.07513            5.32360       12.34792         0.26615E+01    0.26615E+01    0
   20   19        21   18        0.11637         1116.65465     1118.69271         0.16134E+01    0.12089E+01    1
   22   20        24   18       -0.27970          622.04582      618.17378         0.30875E+01    0.30875E+01    0
   21   20        22   19        0.18434          887.25608      889.60052         0.22183E+01    0.17810E+01    1
   23   21        25   19       -0.17854          427.42586      425.68868         0.44243E+01    0.44243E+01    0
   25   22        28   19       -0.20186          126.63561      124.88465         0.75371E+01    0.75371E+01    0
   33   28        42   19       -0.02451           15.06479       14.47457         0.11052E+02    0.11052E+02    0
   22   21        23   20       -0.18132          876.94739      874.89524         0.21585E+01    0.18660E+01    1
   24   22        26   20       -0.24477          456.26873      454.53294         0.61421E+01    0.61421E+01    0
   30   27        37   20        1.01022          -22.12561       -9.50306         0.19852E+02    0.19589E+02    1
   32   28        40   20       -0.11767           16.80037       15.72245         0.27508E+02    0.27508E+02    0
   23   22        24   21       -0.48638         1407.82203     1399.94422         0.16415E+01    0.13878E+01    1
   25   23        27   21       -0.27513          369.13348      366.93594         0.54333E+01    0.54333E+01    0
   31   28        38   21        0.09683            4.38974        5.96918         0.14854E+02    0.14854E+02    0
   24   23        25   22       -0.09241          667.65521      666.94766         0.27032E+01    0.27032E+01    0
   26   24        28   22        0.11182          401.28363      401.91617         0.74243E+01    0.74243E+01    0
   30   28        36   22       -0.18522           -1.01608       -1.25292         0.19514E+03    0.19514E+03    0
   40   29        51   22       -1.38320           18.54185        6.58173         0.43871E+02    0.17992E+02    1
   25   24        26   23        0.14857         1730.38985     1733.71404         0.16761E+01    0.99672E+00    1
   29   28        34   23       -1.11644           61.85693       50.09797         0.39675E+02    0.29083E+02    1
   39   29        49   23       -1.05347           26.80724       21.94465         0.34459E+02    0.29119E+02    1
   41   30        52   23       -1.43893           39.17881       26.14597         0.35719E+02    0.16988E+02    1
   26   25        27   24       -0.25504          546.90413      544.79401         0.24539E+01    0.24539E+01    0
   38   29        47   24        0.78270           20.93308       25.01977         0.21542E+02    0.21542E+02    0
   40   30        50   24       -1.09949           27.33790       20.41040         0.24533E+02    0.21005E+02    1
   27   26        28   25       -0.61765         1349.13471     1340.87467         0.25185E+01    0.16042E+01    1
   37   29        45   25        0.18249           50.51261       50.88034         0.45197E+02    0.45197E+02    0
   39   30        48   25       -0.19526           47.70805       47.49816         0.10438E+03    0.10337E+03    1
   41   31        51   25        0.75513           44.47781       45.28379         0.12384E+03    0.12384E+03    0
   36   29        43   26       -0.77172           60.04415       58.28000         0.29879E+02    0.29879E+02    0
   38   30        46   26       -1.08353           44.39074       41.91276         0.42211E+02    0.38834E+02    1
   40   31        49   26        1.41606           18.43551       22.50527         0.54564E+02    0.38410E+02    1
   37   30        44   27        0.94203          158.40238      161.25854         0.22103E+02    0.22103E+02    0
   39   31        47   27        1.52015          100.54852      112.05040         0.26831E+02    0.11711E+02    1
   34   29        39   28        0.39716          182.21538      184.14049         0.46065E+01    0.46065E+01    0
   36   30        42   28        0.88862          153.78795      157.78622         0.99056E+01    0.99056E+01    0
   38   31        45   28       -1.15116          123.80299      116.67445         0.12658E+02    0.10810E+02    1
   40   32        48   28       -0.81941           54.07142       50.23462         0.19279E+02    0.18733E+02    1
   42   33        51   28        0.49382           34.32382       37.06913         0.19516E+02    0.19516E+02    0
   31   30        32   29       -0.65874          354.44405      348.84241         0.29559E+01    0.23007E+01    1
   33   31        35   29       -0.21165          388.26153      386.92728         0.63450E+01    0.63450E+01    0
   37   33        41   29        0.59736           59.80163       61.86696         0.23689E+02    0.23689E+02    0
   39   34        44   29       -1.09870           20.40280       12.23541         0.25107E+02    0.13305E+02    1
   43   36        50   29       -1.02795           59.29293       53.85050         0.26901E+02    0.25763E+02    1
   32   31        33   30       -0.57487          592.54251      588.31590         0.28469E+01    0.28469E+01    0
   34   32        36   30       -0.15917          280.10924      279.14831         0.67536E+01    0.67536E+01    0
   36   33        39   30       -1.23094          102.20152       94.96888         0.14877E+02    0.10511E+02    1
   38   34        42   30       -0.35660           10.10345        8.57481         0.18924E+02    0.18924E+02    0
   42   36        48   30       -1.08748           42.37728       34.58673         0.20197E+02    0.16326E+02    1
   44   37        51   30       -1.02294           34.44104       27.26949         0.20085E+02    0.19572E+02    1
   33   32        34   31       -0.41589          400.15375      397.00265         0.29239E+01    0.25630E+01    1
   35   33        37   31       -1.00242          277.05525      269.98899         0.73366E+01    0.57652E+01    1
   37   34        40   31        1.32584           67.13902       77.17746         0.20184E+02    0.79592E+01    1
   39   35        43   31        0.93946          -15.86779      -12.59527         0.22885E+02    0.22885E+02    0
   41   36        46   31       -1.09874           29.93419       24.03490         0.28887E+02    0.18154E+02    1
   43   37        49   31        0.58824           35.80503       38.09096         0.32486E+02    0.29966E+02    1
   45   38        52   31       -1.64498           45.63536       30.02946         0.33545E+02    0.14495E+02    1
   34   33        35   32        0.42617          614.25062      617.83601         0.30090E+01    0.24453E+01    1
   36   34        38   32       -0.96683          253.18967      249.92360         0.11816E+02    0.11816E+02    0
   38   35        41   32        0.04425           99.97922      100.17291         0.16914E+02    0.13749E+02    1
   40   36        44   32       -1.52550           55.96298       36.83810         0.23217E+02    0.62967E+01    1
   42   37        47   32       -0.11280           64.85088       64.41807         0.26297E+02    0.25281E+02    1
   44   38        50   32       -0.10010           47.08948       46.73764         0.33486E+02    0.33486E+02    0
   37   35        39   33       -0.59375          243.86110      241.32132         0.94206E+01    0.94206E+01    0
   39   36        42   33       -1.46313          185.02783      168.72046         0.16347E+02    0.53702E+01    1
   41   37        45   33        0.72072           84.86829       87.45484         0.21677E+02    0.21677E+02    0
   43   38        48   33        1.39182           83.93264       89.38517         0.35544E+02    0.24765E+02    1
   45   39        51   33        1.30505           45.52533       52.60843         0.40602E+02    0.21851E+02    1
   36   35        37   34       -1.19641          617.00329      601.39849         0.28689E+01    0.15249E+01    1
   38   36        40   34       -0.17382          271.88773      271.03572         0.82464E+01    0.82464E+01    0
   40   37        43   34        0.47711           58.29419       60.17746         0.15318E+02    0.15318E+02    0
   42   38        46   34       -1.09409           88.85289       81.26418         0.20070E+02    0.11243E+02    1
   44   39        49   34        1.23972           37.04463       44.31250         0.24330E+02    0.16951E+02    1
   46   40        52   34        0.44319           37.64760       39.83799         0.24121E+02    0.24121E+02    0
   37   36        38   35       -0.03047          620.15045      619.87839         0.22901E+01    0.22901E+01    0
   43   39        47   35       -1.11718          123.41019      109.68546         0.71870E+01    0.64129E+01    1
   38   37        39   36        0.22511          376.15640      377.23617         0.51146E+01    0.42520E+01    1
   40   38        42   36        0.83449          150.48699      153.27453         0.14339E+02    0.12207E+02    1
   42   39        45   36       -1.38225          137.33312      121.81028         0.18641E+02    0.52572E+01    1
   44   40        48   36       -0.50467          107.02326      105.48651         0.26050E+02    0.26050E+02    0
   46   41        51   36        0.25503           50.12177       51.15609         0.24638E+02    0.24638E+02    0
   39   38        40   37       -0.49166          387.06024      384.77711         0.48429E+01    0.42650E+01    1
   41   39        43   37       -0.27290          170.85055      170.12205         0.15455E+02    0.15455E+02    0
   43   40        46   37       -1.13061          157.96165      153.76623         0.19750E+02    0.15883E+02    1
   45   41        49   37       -1.09418           74.48512       69.78478         0.20591E+02    0.18759E+02    1
   47   42        52   37        0.04388           33.49931       33.68965         0.23234E+02    0.23234E+02    0
   40   39        41   38       -0.47432          133.53484      131.71514         0.11144E+02    0.54558E+01    1
   42   40        44   38       -0.82410          266.40873      264.15103         0.17427E+02    0.14268E+02    1
   44   41        47   38       -0.07050          103.19671      102.99240         0.22373E+02    0.20660E+02    1
   46   42        50   38       -0.91543           56.56921       54.30117         0.32722E+02    0.32722E+02    0
   41   40        42   39        1.48127          323.60857      350.48025         0.69106E+01    0.11190E+01    1
   43   41        45   39        0.33950          193.66571      195.38028         0.81908E+01    0.77300E+01    1
   45   42        48   39       -0.59878          105.67254      102.26477         0.10668E+02    0.10668E+02    0
   47   43        51   39       -1.01177           43.11173       34.93014         0.11127E+02    0.99315E+01    1
   42   41        43   40       -0.09478          239.25215      238.85075         0.96758E+01    0.46985E+01    1
   44   42        46   40        0.42468           78.75907       80.47786         0.19687E+02    0.10033E+02    1
   46   43        49   40       -1.21041           -0.84379       -5.54105         0.24604E+02    0.15827E+02    1
   48   44        52   40       -0.02579           69.16527       69.05467         0.24546E+02    0.18350E+02    1
   43   42        44   41       -1.10388          571.58720      568.52035         0.80237E+01    0.72456E+01    1
   45   43        47   41       -0.28618          130.97129      130.17348         0.14609E+02    0.14609E+02    0
   47   44        50   41        0.40877          117.27568      118.65080         0.17493E+02    0.17493E+02    0
   44   43        45   42       -0.61260          194.87886      192.67289         0.10974E+02    0.55559E+01    1
   46   44        48   42        0.42641          205.61161      206.66401         0.15982E+02    0.15833E+02    1
   48   45        51   42       -1.25469          152.07683      142.56561         0.20811E+02    0.76488E+01    1
   45   44        46   43        1.45949          260.26390      281.93387         0.78120E+01    0.13018E+01    1
   47   45        49   43        0.44608          135.16445      136.81412         0.13433E+02    0.10558E+02    1
   49   46        52   43        0.27932          127.85172      128.89174         0.15551E+02    0.15551E+02    0
   46   45        47   44       -0.03316          143.95987      143.85048         0.10071E+02    0.59007E+01    1
   48   46        50   44        0.34576          123.02504      123.87433         0.16497E+02    0.15725E+02    1
   47   46        48   45        0.04160          172.55991      172.69078         0.73000E+01    0.61960E+01    1
   49   47        51   45       -0.03021          157.75868      157.64222         0.10131E+02    0.10131E+02    0
   48   47        49   46       -0.34047          212.17955      211.07122         0.74192E+01    0.60305E+01    1
   50   48        52   46       -0.40672          112.31455      110.91196         0.11295E+02    0.11295E+02    0
   49   48        50   47       -0.03484          257.60310      257.48613         0.82654E+01    0.58385E+01    1
   50   49        51   48       -0.25239          212.71995      211.92049         0.62494E+01    0.62494E+01    0
   51   50        52   49       -0.07319          355.75765      355.44373         0.45172E+01    0.45172E+01    0
