    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -0.09166           36.16432       34.63624         0.20931E+02    0.20931E+02    0
   13   12        14   11        0.11427          726.38438      727.74078         0.17316E+01    0.17316E+01    0
   15   13        17   11        0.22092          127.14829      129.90272         0.34182E+01    0.34182E+01    0
   17   14        20   11       -2.38023          173.88913      -78.08955         0.34250E+01    0.60782E+00    1
   19   15        23   11       -1.23940           91.18092       74.86163         0.14455E+02    0.65852E+01    1
   21   16        26   11       -0.97191           75.21371       59.46625         0.66049E+01    0.66049E+01    0
   27   19        31   11        0.43059           53.95278       55.24816         0.29743E+02    0.29743E+02    0
   29   22        40   11        0.32339           16.32817       16.72372         0.27332E+03    0.23962E+03    1
   31   23        43   11       -0.17961           22.06454       19.16364         0.19358E+02    0.19358E+02    0
   33   24        46   11       -0.04775           35.71998       35.69789         0.10000E+04    0.71244E+03    1
   14   13        15   12       -0.32471         1260.23170     1253.86375         0.11225E+01    0.11225E+01    0
   16   14        18   12       -0.00392           85.58638       85.46131         0.13421E+01    0.13421E+01    0
   20   16        24   12       -1.81368           54.56405       -1.79949         0.49797E+01    0.27987E+01    1
   22   17        27   12        2.46862           40.61073       89.03580         0.12899E+02    0.53918E+01    1
   26   19        29   12       -0.74547           -3.79181       -9.16855         0.94134E+01    0.94134E+01    0
   28   20        32   12       -0.00768           15.69519       15.39243         0.22629E+01    0.22629E+01    0
   30   23        41   12       -0.17322           23.29886       22.87231         0.12014E+03    0.12014E+03    0
   32   24        44   12       -1.40434           35.15280       31.43132         0.18988E+03    0.11852E+03    1
   34   25        47   12        0.51911           28.70175       31.59488         0.59479E+02    0.59479E+02    0
   36   26        50   12       -1.01795           60.46085       59.64957         0.55987E+03    0.43971E+03    1
   15   14        16   13       -0.14499          310.36193      307.36022         0.11097E+01    0.10360E+01    1
   17   15        19   13        0.02607          253.63207      253.94307         0.36017E+01    0.36017E+01    0
   19   16        22   13       -0.08293           50.57083       48.98432         0.34657E+01    0.34657E+01    0
   21   17        25   13       -1.39363          125.96908      105.98641         0.67827E+01    0.59585E+01    1
   27   20        30   13       -0.15512          100.15920       94.87944         0.19759E+01    0.19759E+01    0
   29   23        39   13       -0.28400           44.34830       36.39119         0.98969E+01    0.98969E+01    0
   31   24        42   13       -0.86145           41.37512       31.06213         0.24788E+02    0.24788E+02    0
   33   25        45   13       -0.47512           53.94224       36.50563         0.85002E+01    0.85002E+01    0
   16   15        17   14       -0.17061          282.48005      280.06760         0.21210E+01    0.15073E+01    1
   20   17        23   14       -0.03098           49.86793       49.72342         0.14999E+02    0.13926E+02    1
   28   21        31   14       -1.81327           46.03165       28.79674         0.23406E+02    0.71168E+01    1
   30   24        40   14       -0.05774           39.12563       37.69097         0.11272E+02    0.11272E+02    0
   32   25        43   14        0.43563           19.67989       23.76702         0.31721E+02    0.31721E+02    0
   34   26        46   14       -0.03331           52.30044       51.82825         0.22232E+02    0.22232E+02    0
   38   28        52   14        1.13900          -35.58200       19.46590         0.71979E+01    0.71979E+01    0
   17   16        18   15        0.44621          485.92907      497.54084         0.84916E+00    0.84916E+00    0
   19   17        21   15        0.14377          -14.50340      -12.43304         0.47249E+01    0.30440E+01    1
   21   18        24   15        1.62069           46.48848       97.79380         0.25898E+01    0.20523E+01    1
   23   19        27   15       -0.71549          -14.59174      -20.53063         0.10175E+02    0.10175E+02    0
   27   21        29   15       -0.63699          148.29883      144.62584         0.78579E+01    0.78579E+01    0
   29   24        38   15       -1.46950           40.61475       31.33683         0.54259E+02    0.41617E+02    1
   31   25        41   15       -2.37359           23.05435       12.13808         0.14366E+03    0.60579E+02    1
   37   28        50   15        0.88479          -14.34307       16.76354         0.94061E+01    0.94061E+01    0
   18   17        19   16        0.06593          442.74253      443.50083         0.18256E+01    0.18256E+01    0
   22   19        25   16       -0.30372           38.97775       37.11154         0.10222E+02    0.10222E+02    0
   24   20        28   16       -0.00414           -8.20767       -8.36272         0.22526E+01    0.22526E+01    0
   28   22        30   16       -0.33633           37.21368       36.52049         0.21697E+02    0.21697E+02    0
   30   25        39   16        0.24032           21.16157       21.95786         0.79620E+02    0.79620E+02    0
   34   27        45   16        0.09680            2.59257        5.18272         0.11115E+02    0.11115E+02    0
   36   28        48   16        0.26978           -3.89869        7.75155         0.72520E+01    0.72520E+01    0
   19   18        20   17       -0.74753          445.28339      424.79273         0.82035E+00    0.82035E+00    0
   21   19        23   17        0.10782          198.18307      200.32872         0.21589E+01    0.21589E+01    0
   23   20        26   17       -0.20900          136.21096      126.17825         0.13419E+01    0.13419E+01    0
   29   25        37   17       -0.14870           24.65406       12.80076         0.31219E+01    0.31219E+01    0
   20   19        21   18       -0.21340          655.58941      650.87433         0.95818E+00    0.95818E+00    0
   22   20        24   18       -0.04657          365.52857      363.69640         0.10864E+01    0.10864E+01    0
   21   20        22   19        0.11780          560.44517      563.93801         0.76392E+00    0.76392E+00    0
   23   21        25   19        0.13388           20.88478       23.44348         0.22524E+01    0.22524E+01    0
   25   22        28   19       -0.10928          -38.96768      -40.91019         0.36780E+01    0.36780E+01    0
   33   28        42   19        0.06484            5.01164        6.28152         0.13590E+02    0.13590E+02    0
   22   21        23   20        0.01650          599.98326      600.26317         0.12453E+01    0.12453E+01    0
   24   22        26   20       -0.13430          137.93430      136.56687         0.42778E+01    0.42778E+01    0
   30   27        37   20        0.09362          -24.89276      -20.56332         0.52929E+01    0.52929E+01    0
   32   28        40   20       -0.40934            8.53865       -2.97436         0.89595E+01    0.89595E+01    0
   23   22        24   21       -0.28492          944.83120      938.08384         0.94920E+00    0.94920E+00    0
   25   23        27   21        0.11881          181.87703      182.95894         0.47657E+01    0.47657E+01    0
   31   28        38   21       -0.09698          -10.34152      -13.06693         0.86223E+01    0.86223E+01    0
   24   23        25   22       -0.26245          481.59419      478.01756         0.15187E+01    0.15187E+01    0
   26   24        28   22        0.27581          181.86641      183.94333         0.55774E+01    0.55774E+01    0
   30   28        36   22        0.30677          -42.00900      -33.80013         0.93246E+01    0.93246E+01    0
   40   29        51   22       -0.05008            6.17272        6.06810         0.74460E+02    0.74460E+02    0
   25   24        26   23        0.11890         1474.66499     1477.62851         0.89474E+00    0.89474E+00    0
   29   28        34   23       -0.80769          -15.63808      -21.95074         0.51057E+02    0.39192E+02    1
   39   29        49   23        0.79749            0.33329        4.06689         0.28709E+02    0.28709E+02    0
   41   30        52   23       -1.71667           18.62210       12.91189         0.96378E+02    0.46257E+02    1
   26   25        27   24       -0.12041          323.96187      322.08618         0.13033E+01    0.13033E+01    0
   38   29        47   24        1.53034          -12.72542        1.49034         0.13096E+02    0.12108E+02    1
   40   30        50   24       -0.43955            1.02934       -0.41450         0.45546E+02    0.40291E+02    1
   27   26        28   25       -0.28369         1194.08310     1189.31033         0.12751E+01    0.12751E+01    0
   37   29        45   25       -1.62244           14.33316       -2.92955         0.10931E+02    0.85598E+01    1
   39   30        48   25       -1.87187           13.15441        5.87315         0.95775E+02    0.28565E+02    1
   41   31        51   25       -0.02102           17.47115       17.38331         0.31633E+02    0.31633E+02    0
   36   29        43   26        0.14318          -10.78631       -9.79346         0.98499E+01    0.98499E+01    0
   38   30        46   26       -0.56352           -9.19349      -10.72388         0.32702E+02    0.32702E+02    0
   40   31        49   26        0.18207          -13.40678      -12.53998         0.23187E+02    0.23187E+02    0
   37   30        44   27        0.38872           81.37563       81.68499         0.84204E+02    0.84204E+02    0
   39   31        47   27        1.77946           49.35542       55.19736         0.55960E+02    0.26990E+02    1
   34   29        39   28        0.23808           32.60184       34.60818         0.26496E+01    0.26496E+01    0
   36   30        42   28        1.36506           33.99720       41.23483         0.98839E+01    0.84060E+01    1
   38   31        45   28       -1.59478           43.82428       28.04978         0.77354E+01    0.67679E+01    1
   40   32        48   28       -0.49495            2.22203        1.34639         0.49580E+02    0.49580E+02    0
   42   33        51   28        1.82226           -2.28960        3.97922         0.38234E+02    0.31539E+02    1
   31   30        32   29       -0.38695          234.71684      230.64371         0.18586E+01    0.18586E+01    0
   33   31        35   29       -0.10714          212.57532      210.85542         0.24918E+01    0.24918E+01    0
   37   33        41   29       -0.20298            1.84684        1.67049         0.14291E+03    0.94270E+02    1
   39   34        44   29        0.94497          -22.36895      -20.60498         0.52984E+02    0.52984E+02    0
   43   36        50   29        0.53807           32.00844       36.77211         0.15407E+02    0.15407E+02    0
   32   31        33   30        0.02629          422.84121      423.15380         0.17605E+01    0.17605E+01    0
   34   32        36   30        0.12047          117.35339      118.27584         0.53250E+01    0.53250E+01    0
   36   33        39   30       -0.80067           12.24737        9.22624         0.20330E+02    0.16368E+02    1
   38   34        42   30        0.04792          -52.38072      -52.15481         0.40326E+02    0.17209E+02    1
   42   36        48   30       -0.49270           10.92161        6.83835         0.14113E+02    0.14113E+02    0
   44   37        51   30        0.24221            1.63222        6.92170         0.62833E+01    0.62833E+01    0
   33   32        34   31       -0.45553          301.61767      296.22968         0.17503E+01    0.16418E+01    1
   35   33        37   31       -1.81571          215.54450      172.04667         0.40475E+01    0.16964E+01    1
   37   34        40   31        0.29229          -14.84730      -14.52119         0.54012E+02    0.54012E+02    0
   39   35        43   31       -1.57652          -53.83910      -68.92390         0.94013E+01    0.83315E+01    1
   41   36        46   31       -0.71363          -14.83777      -19.93063         0.13658E+02    0.13658E+02    0
   43   37        49   31        0.18420            3.44398        6.31752         0.74648E+01    0.74648E+01    0
   45   38        52   31       -0.15140            8.61164        6.89028         0.12095E+02    0.12095E+02    0
   34   33        35   32        1.03655          302.51446      318.46629         0.13931E+01    0.13368E+01    1
   36   34        38   32       -0.92531          118.63719      115.33066         0.13730E+02    0.11170E+02    1
   38   35        41   32        0.82051           22.46163       27.97149         0.89623E+01    0.89623E+01    0
   40   36        44   32       -0.34812            0.34273       -2.44271         0.10202E+02    0.98657E+01    1
   42   37        47   32        0.12342           23.87217       25.73742         0.64185E+01    0.64185E+01    0
   44   38        50   32       -0.08999           17.47021       16.73305         0.14368E+02    0.14368E+02    0
   37   35        39   33        0.35805          127.32712      130.69863         0.42794E+01    0.42794E+01    0
   39   36        42   33       -1.69994          104.72124       88.51782         0.83265E+01    0.62794E+01    1
   41   37        45   33        1.40908           25.65565       49.07025         0.47400E+01    0.46817E+01    1
   43   38        48   33        0.58470           47.48788       51.95228         0.12706E+02    0.12706E+02    0
   45   39        51   33       -0.93264           28.16938       26.35752         0.90079E+02    0.61045E+02    1
   36   35        37   34       -2.10215          260.07702      206.75260         0.14407E+01    0.78405E+00    1
   38   36        40   34       -0.89547          167.52440      159.93147         0.54490E+01    0.47671E+01    1
   40   37        43   34        1.29021          -24.25740       -5.85961         0.53154E+01    0.42402E+01    1
   42   38        46   34       -1.48732           35.08410       22.71352         0.12279E+02    0.93759E+01    1
   44   39        49   34        1.29329            9.31540       12.48271         0.53569E+02    0.40579E+02    1
   46   40        52   34        0.45231           21.34378       22.98446         0.45485E+02    0.32865E+02    1
   37   36        38   35        0.23523          493.76717      498.04158         0.11616E+01    0.11251E+01    1
   43   39        47   35       -1.89513          130.53092       75.82618         0.43752E+01    0.27293E+01    1
   38   37        39   36        0.63713          220.76321      227.37143         0.19664E+01    0.19664E+01    0
   40   38        42   36        0.48765           71.44523       75.31853         0.51339E+01    0.51339E+01    0
   42   39        45   36       -0.90112          102.40625       93.26822         0.77175E+01    0.58220E+01    1
   44   40        48   36       -0.25832           71.80675       70.94684         0.23829E+02    0.23829E+02    0
   46   41        51   36        0.00729           28.55623       28.72618         0.42881E+01    0.42881E+01    0
   39   38        40   37       -0.27787          214.63644      212.15576         0.23762E+01    0.22185E+01    1
   41   39        43   37       -0.31947          136.24267      134.54243         0.80395E+01    0.77522E+01    1
   43   40        46   37       -0.84177          107.50385      104.29039         0.15623E+02    0.15438E+02    1
   45   41        49   37       -0.07091           30.58050       29.31160         0.45031E+01    0.45031E+01    0
   47   42        52   37        0.05049           -2.18564       -1.95998         0.22547E+02    0.22547E+02    0
   40   39        41   38       -0.07785           76.77507       76.46112         0.64346E+01    0.51904E+01    1
   42   40        44   38       -0.18015          219.53489      218.88723         0.10873E+02    0.10873E+02    0
   44   41        47   38       -0.15534           59.22202       57.07046         0.43231E+01    0.43231E+01    0
   46   42        50   38        0.12272           32.39767       32.61580         0.45611E+02    0.45611E+02    0
   41   40        42   39        0.52200          285.22128      289.85281         0.45013E+01    0.22879E+01    1
   43   41        45   39        0.10480          153.86592      155.46508         0.25583E+01    0.25583E+01    0
   45   42        48   39       -0.06617           57.00375       56.51924         0.82916E+01    0.82916E+01    0
   47   43        51   39       -0.69443           -0.12302       -9.39426         0.60153E+01    0.60153E+01    0
   42   41        43   40       -0.13687          197.83181      196.94993         0.30883E+01    0.30883E+01    0
   44   42        46   40       -0.33380           27.04344       26.44567         0.33424E+02    0.22675E+02    1
   46   43        49   40       -0.11224          -18.34938      -18.68123         0.20773E+02    0.20773E+02    0
   48   44        52   40       -0.97557           31.51262       26.63547         0.30072E+02    0.15740E+02    1
   43   42        44   41       -3.03807          536.84713      449.41990         0.57940E+01    0.69951E+00    1
   45   43        47   41        0.70870           94.53634       97.43022         0.10048E+02    0.99740E+01    1
   47   44        50   41       -0.09612           72.75194       72.52046         0.24435E+02    0.24435E+02    0
   44   43        45   42       -0.75661          177.96066      171.17232         0.58338E+01    0.22299E+01    1
   46   44        48   42        0.42431          189.02296      189.93946         0.18091E+02    0.18091E+02    0
   48   45        51   42       -1.25390          111.15530      100.49966         0.13452E+02    0.68230E+01    1
   45   44        46   43        0.58425          189.31976      195.71338         0.51613E+01    0.17663E+01    1
   47   45        49   43        0.18685           99.31554      100.19114         0.83324E+01    0.83324E+01    0
   49   46        52   43        0.37666           56.23031       58.34099         0.10333E+02    0.10333E+02    0
   46   45        47   44        0.15466          181.46351      182.20913         0.52865E+01    0.40371E+01    1
   48   46        50   44        0.25456           49.19900       49.98934         0.12441E+02    0.12441E+02    0
   47   46        48   45        0.12413           74.22018       74.66210         0.54747E+01    0.54747E+01    0
   49   47        51   45       -0.09463          107.19178      106.52925         0.55791E+01    0.55791E+01    0
   48   47        49   46       -0.25223          211.25483      209.90088         0.36570E+01    0.36570E+01    0
   50   48        52   46       -0.26074           65.27291       63.98543         0.78884E+01    0.78884E+01    0
   49   48        50   47       -0.15990          189.13708      188.57163         0.55427E+01    0.55427E+01    0
   50   49        51   48        0.07623          163.03174      163.37358         0.44144E+01    0.44144E+01    0
   51   50        52   49       -0.08063          172.58480      172.03156         0.28238E+01    0.28238E+01    0
