    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.00884          736.13292      736.09426         0.46997E+01    0.46997E+01    0
   15   13        17   11        0.13746          278.91334      279.18513         0.21554E+02    0.21554E+02    0
   17   14        20   11       -2.49357          189.90182       83.54430         0.10722E+02    0.15086E+01    1
   19   15        23   11       -2.18764          113.40157       71.17964         0.12169E+02    0.44926E+01    1
   21   16        26   11        0.98825           64.87929       70.02895         0.20537E+02    0.20537E+02    0
   27   19        31   11        1.35018           82.36241       88.20698         0.22339E+02    0.20671E+02    1
   29   22        40   11        0.54414            7.41387       26.73786         0.82533E+01    0.82533E+01    0
   31   23        43   11        0.11576           17.14580       24.25087         0.50938E+01    0.50938E+01    0
   33   24        46   11        0.11713           27.19735       27.86909         0.57474E+02    0.57474E+02    0
   14   13        15   12       -0.39089         1708.43019     1704.98789         0.51000E+01    0.24996E+01    1
   16   14        18   12        0.16100          276.55656      277.59527         0.85544E+01    0.66386E+01    1
   20   16        24   12       -1.05445          118.54703      117.61913         0.21882E+03    0.98838E+02    1
   22   17        27   12        2.15208           79.53976       95.64050         0.24584E+02    0.14137E+02    1
   26   19        29   12        0.48707           38.91050       41.90732         0.11035E+02    0.11035E+02    0
   28   20        32   12        0.11296           43.53531       45.36892         0.54993E+01    0.54993E+01    0
   30   23        41   12        0.21281           24.10613       32.18196         0.77960E+01    0.77960E+01    0
   32   24        44   12       -0.36659           36.32955       30.35505         0.19272E+02    0.19272E+02    0
   34   25        47   12        0.26060           14.41254       17.97210         0.24269E+02    0.24269E+02    0
   36   26        50   12       -1.50104           39.21270       16.02364         0.25713E+02    0.22684E+02    1
   15   14        16   13       -0.28578          466.58552      465.11598         0.41713E+01    0.41713E+01    0
   17   15        19   13       -0.50830          436.99935      435.06504         0.11291E+02    0.11291E+02    0
   19   16        22   13       -0.07954          123.17903      123.10121         0.96570E+02    0.67766E+02    1
   21   17        25   13       -0.05181          155.20451      154.85497         0.12662E+02    0.12662E+02    0
   27   20        30   13       -0.02143          136.22517      135.99355         0.62237E+01    0.62237E+01    0
   29   23        39   13        0.12008           40.05009       43.03434         0.11158E+02    0.11158E+02    0
   31   24        42   13       -0.22362           41.14897       35.28023         0.11307E+02    0.11307E+02    0
   33   25        45   13       -1.05124           47.15136       26.02531         0.15523E+02    0.15523E+02    0
   16   15        17   14        0.34695          435.61902      438.02058         0.44373E+01    0.30792E+01    1
   20   17        23   14        0.84555          135.19521      138.03704         0.19330E+02    0.19330E+02    0
   28   21        31   14       -1.77005           90.09050       76.22332         0.11966E+02    0.86343E+01    1
   30   24        40   14       -0.18627           43.25784       38.26432         0.10447E+02    0.10447E+02    0
   32   25        43   14        0.04293           12.98606       14.10707         0.11397E+02    0.11397E+02    0
   34   26        46   14       -0.24439           35.70737       29.53094         0.12468E+02    0.12468E+02    0
   38   28        52   14        1.04612          -42.54111        0.93976         0.83696E+01    0.83696E+01    0
   17   16        18   15        0.24210         1047.91581     1049.86605         0.27432E+01    0.27432E+01    0
   19   17        21   15       -1.09615          148.38669      147.28177         0.69780E+02    0.43488E+02    1
   21   18        24   15        1.58575          122.24814      209.92299         0.14132E+01    0.11751E+01    1
   23   19        27   15       -0.26809           25.60656       22.13839         0.65287E+01    0.65287E+01    0
   27   21        29   15       -1.33062          205.53472      197.34678         0.94660E+01    0.73632E+01    1
   29   24        38   15       -0.42563           46.67473       33.85909         0.87267E+01    0.87267E+01    0
   31   25        41   15        0.15880            6.97681       11.28381         0.10272E+02    0.10272E+02    0
   37   28        50   15        0.51065          -22.92843       -0.50441         0.75306E+01    0.75306E+01    0
   18   17        19   16       -0.11366          567.47856      566.99774         0.49633E+01    0.49633E+01    0
   22   19        25   16        0.01477          142.38058      142.52653         0.63541E+01    0.63541E+01    0
   24   20        28   16       -0.02570           25.51483       25.26042         0.85141E+01    0.85141E+01    0
   28   22        30   16       -0.97754          104.00747      101.83423         0.20115E+02    0.20115E+02    0
   30   25        39   16       -0.07279           12.60836       10.32112         0.83955E+01    0.83955E+01    0
   34   27        45   16        0.36762           -1.79071        3.74898         0.19737E+02    0.19737E+02    0
   36   28        48   16        0.09059           -6.25523       -1.97735         0.66317E+01    0.66317E+01    0
   19   18        20   17       -0.46006         1012.54386      998.89451         0.75793E+00    0.75793E+00    0
   21   19        23   17        0.45371          429.12737      432.32882         0.60886E+01    0.60886E+01    0
   23   20        26   17        0.12491          196.85199      200.00843         0.25491E+01    0.25491E+01    0
   29   25        37   17        0.01778            7.08484        7.69099         0.73011E+01    0.73011E+01    0
   20   19        21   18        0.82476          836.92578      846.26523         0.21255E+01    0.18696E+01    1
   22   20        24   18       -0.19489          530.72949      526.75969         0.20983E+01    0.20983E+01    0
   21   20        22   19        0.35017          727.85156      732.69625         0.18094E+01    0.16372E+01    1
   23   21        25   19       -0.09412          292.28780      291.23982         0.38661E+01    0.38661E+01    0
   25   22        28   19       -0.27577           56.63635       54.27322         0.76296E+01    0.76296E+01    0
   33   28        42   19        0.92761            6.78074       16.74911         0.24766E+02    0.24766E+02    0
   22   21        23   20       -0.44072          719.88065      714.63443         0.17742E+01    0.17742E+01    0
   24   22        26   20       -0.30519          338.93636      336.05540         0.46141E+01    0.46141E+01    0
   30   27        37   20        0.53545          -28.92309      -19.79426         0.14357E+02    0.14357E+02    0
   32   28        40   20        0.70813            7.75811       13.73651         0.29848E+02    0.29848E+02    0
   23   22        24   21       -0.50812         1076.17805     1069.02634         0.15971E+01    0.15971E+01    0
   25   23        27   21       -0.19091          303.86157      301.79062         0.40006E+01    0.40006E+01    0
   31   28        38   21        1.04665           -5.76580        9.74868         0.16346E+02    0.16346E+02    0
   24   23        25   22        0.17364          557.86155      559.63684         0.20244E+01    0.20244E+01    0
   26   24        28   22        0.15349          350.45164      351.03304         0.11087E+02    0.11087E+02    0
   30   28        36   22        0.75776          -18.86010       -9.16837         0.19509E+02    0.19509E+02    0
   40   29        51   22       -0.26026           12.97159       10.60572         0.17113E+02    0.17113E+02    0
   25   24        26   23        0.20040         1476.99678     1479.33579         0.19107E+01    0.19107E+01    0
   29   28        34   23       -0.50161           32.56708       22.04419         0.14602E+02    0.14602E+02    0
   39   29        49   23       -0.03952           14.68825       14.45987         0.23259E+02    0.23259E+02    0
   41   30        52   23       -1.50029           29.62544       22.17758         0.37648E+02    0.30994E+02    1
   26   25        27   24       -0.08708          452.19565      451.53999         0.26966E+01    0.26966E+01    0
   38   29        47   24        1.64034            4.63807       23.39358         0.11975E+02    0.98371E+01    1
   40   30        50   24       -0.89272           14.58013       12.75426         0.73666E+02    0.64708E+02    1
   27   26        28   25       -0.37161         1245.35577     1242.41985         0.27154E+01    0.27154E+01    0
   37   29        45   25       -0.06418           28.22188       27.88499         0.17352E+02    0.17352E+02    0
   39   30        48   25       -0.00194           30.07388       30.06968         0.51261E+02    0.51261E+02    0
   41   31        51   25       -0.75903           31.34475       31.21116         0.10000E+04    0.75100E+03    1
   36   29        43   26       -1.44453           33.55841       25.65570         0.13643E+02    0.12485E+02    1
   38   30        46   26       -0.57670           20.82096       20.55279         0.19099E+03    0.19099E+03    0
   40   31        49   26        0.05131            1.89073        1.98962         0.57274E+02    0.57274E+02    0
   37   30        44   27        0.60512          121.06793      121.27585         0.25481E+03    0.19504E+03    1
   39   31        47   27        2.00838           75.36063       79.88598         0.10771E+03    0.39325E+02    1
   34   29        39   28        0.36527          109.21849      111.13561         0.42543E+01    0.42543E+01    0
   36   30        42   28        1.69211           97.91678      103.73107         0.18793E+02    0.12971E+02    1
   38   31        45   28       -2.10747           85.37661       70.90201         0.19408E+02    0.97468E+01    1
   40   32        48   28       -0.21071           29.51826       29.21390         0.60724E+02    0.60724E+02    0
   42   33        51   28        1.41257           18.20279       21.64480         0.48484E+02    0.44527E+02    1
   31   30        32   29       -0.45065          294.63401      292.26392         0.37199E+01    0.37199E+01    0
   33   31        35   29       -0.57973          322.47965      318.90270         0.83199E+01    0.64828E+01    1
   37   33        41   29        1.94459           31.32158       46.79732         0.19509E+02    0.10292E+02    1
   39   34        44   29       -1.12310            0.55564       -3.34973         0.33250E+02    0.28443E+02    1
   43   36        50   29       -0.11560           44.86659       42.23369         0.59888E+01    0.59888E+01    0
   32   31        33   30       -0.16914          519.56598      518.50526         0.33377E+01    0.33377E+01    0
   34   32        36   30        0.21284          206.78695      207.42332         0.14361E+02    0.13637E+02    1
   36   33        39   30       -0.57444           63.02058       61.92050         0.32249E+02    0.32249E+02    0
   38   34        42   30       -0.10559          -22.08571      -22.27772         0.44609E+02    0.44609E+02    0
   42   36        48   30       -0.04709           25.44429       24.47230         0.56669E+01    0.56669E+01    0
   44   37        51   30        0.02745           21.49989       22.31945         0.45962E+01    0.45962E+01    0
   33   32        34   31       -0.17920          338.57671      337.59689         0.35516E+01    0.35516E+01    0
   35   33        37   31       -1.16786          224.41274      220.26280         0.14734E+02    0.11437E+02    1
   37   34        40   31       -1.45686           22.60698       22.18933         0.10000E+04    0.21021E+03    1
   39   35        43   31        0.89258          -54.77023      -33.88281         0.34066E+01    0.34066E+01    0
   41   36        46   31        0.05915           -1.14766       -0.09547         0.54794E+01    0.54794E+01    0
   43   37        49   31        0.14847           19.65853       23.55974         0.44318E+01    0.44318E+01    0
   45   38        52   31       -0.85746           34.79927       17.71548         0.69019E+01    0.69019E+01    0
   34   33        35   32        1.33654          604.34418      618.68688         0.35205E+01    0.19171E+01    1
   36   34        38   32       -1.07162          206.07956      202.89448         0.24372E+02    0.13430E+02    1
   38   35        41   32        0.88122           47.80775       64.45255         0.31863E+01    0.31863E+01    0
   40   36        44   32       -1.19383           24.67110        5.63186         0.49499E+01    0.49499E+01    0
   42   37        47   32        0.15855           47.24096       50.86799         0.42402E+01    0.42402E+01    0
   44   38        50   32       -0.31391           31.50817       25.94130         0.66367E+01    0.66367E+01    0
   37   35        39   33        0.28886          191.13237      195.32936         0.27734E+01    0.27734E+01    0
   39   36        42   33       -1.79218          142.44200      111.82087         0.45881E+01    0.35031E+01    1
   41   37        45   33        0.45444           63.37018       71.98814         0.41023E+01    0.41023E+01    0
   43   38        48   33        0.10559           67.45506       69.02883         0.65093E+01    0.65093E+01    0
   45   39        51   33        1.08590           32.48860       35.91151         0.37623E+02    0.37623E+02    0
   36   35        37   34       -2.40582          619.29980      541.35396         0.16173E+01    0.61387E+00    1
   38   36        40   34       -0.31282          221.90127      218.32474         0.35355E+01    0.35355E+01    0
   40   37        43   34        0.45672           26.25793       33.65342         0.37341E+01    0.37341E+01    0
   42   38        46   34       -0.33077           56.53844       52.04741         0.57435E+01    0.57435E+01    0
   44   39        49   34        0.22011           21.14521       21.28434         0.15721E+03    0.15721E+03    0
   46   40        52   34        0.81578           32.05390       33.02033         0.14423E+03    0.10063E+03    1
   37   36        38   35        0.58299          535.12826      542.40782         0.16373E+01    0.16373E+01    0
   43   39        47   35       -1.88109          108.45382       81.87850         0.96768E+01    0.55765E+01    1
   38   37        39   36        0.23716          347.30463      349.25712         0.24773E+01    0.24773E+01    0
   40   38        42   36        1.98807          124.88938      155.60478         0.48615E+01    0.26393E+01    1
   42   39        45   36       -1.57803          116.20953      110.65163         0.76959E+02    0.16763E+02    1
   44   40        48   36       -0.34955           88.34222       88.01823         0.85584E+02    0.85584E+02    0
   46   41        51   36        0.03060           42.59147       43.04806         0.66966E+01    0.66966E+01    0
   39   38        40   37       -0.50216          339.13326      335.52569         0.27569E+01    0.27569E+01    0
   41   39        43   37        0.04476          146.02772      146.10491         0.23925E+02    0.23925E+02    0
   43   40        46   37        0.00920          120.07062      120.09810         0.23992E+02    0.19731E+02    1
   45   41        49   37       -0.39729           55.00981       49.41623         0.57235E+01    0.57235E+01    0
   47   42        52   37       -0.07499            6.90681        6.63993         0.28316E+02    0.28316E+02    0
   40   39        41   38       -0.00171          110.51651      110.51394         0.32868E+02    0.13969E+02    1
   42   40        44   38       -0.17372          239.40404      239.23681         0.86413E+02    0.40606E+02    1
   44   41        47   38        0.46122           82.17545       85.78131         0.76588E+01    0.76588E+01    0
   46   42        50   38       -1.03993           49.78628       47.95267         0.69536E+02    0.45979E+02    1
   41   40        42   39        1.41461          302.32996      314.54423         0.81337E+01    0.23510E+01    1
   43   41        45   39        0.52719          172.85466      177.69944         0.42480E+01    0.42480E+01    0
   45   42        48   39       -1.11568           87.66710       82.64041         0.13475E+02    0.13475E+02    0
   47   43        51   39       -1.34227           14.63512        5.39115         0.13302E+02    0.11661E+02    1
   42   41        43   40       -0.11950          214.83005      214.31384         0.46063E+01    0.46063E+01    0
   44   42        46   40        0.23864           45.98923       46.50201         0.33234E+02    0.18898E+02    1
   46   43        49   40       -0.21733            1.36602        0.95826         0.32735E+02    0.32735E+02    0
   48   44        52   40       -0.59864           45.38062       43.77062         0.40151E+02    0.29259E+02    1
   43   42        44   41       -3.48705          542.62427      465.38205         0.10405E+02    0.90876E+00    1
   45   43        47   41        0.21182          122.17599      122.53106         0.24295E+02    0.24295E+02    0
   47   44        50   41       -0.13145           86.87989       86.68289         0.39267E+02    0.39267E+02    0
   44   43        45   42       -0.85985          184.37992      181.41342         0.15042E+02    0.57991E+01    1
   46   44        48   42        0.55166          216.76094      217.58434         0.26180E+02    0.26180E+02    0
   48   45        51   42       -1.31939          125.23603      119.37507         0.16167E+02    0.13052E+02    1
   45   44        46   43        1.10011          212.18605      218.95865         0.10097E+02    0.31397E+01    1
   47   45        49   43        0.13382          108.02409      108.49013         0.11211E+02    0.11211E+02    0
   49   46        52   43        0.03581           78.13550       78.23573         0.20685E+02    0.20685E+02    0
   46   45        47   44        0.71340          195.77176      198.03705         0.87445E+01    0.61295E+01    1
   48   46        50   44        0.74047           70.64128       71.81522         0.24488E+02    0.24363E+02    1
   47   46        48   45       -0.00641           85.78062       85.76383         0.74405E+01    0.74405E+01    0
   49   47        51   45        0.28192          141.01223      142.48952         0.74543E+01    0.74543E+01    0
   48   47        49   46       -0.40960          233.79960      232.52221         0.62948E+01    0.62948E+01    0
   50   48        52   46       -0.52888          104.75114      103.84143         0.22645E+02    0.22645E+02    0
   49   48        50   47       -0.35870          215.94078      215.38113         0.12563E+02    0.12563E+02    0
   50   49        51   48        0.42234          181.01156      181.99651         0.84878E+01    0.84878E+01    0
   51   50        52   49       -0.31080          280.72615      279.48558         0.48538E+01    0.48538E+01    0
