    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   26   18        30   10       -1.37492          -13.62555      -34.25518         0.69358E+01    0.59495E+01    1
   28   19        33   10        0.10281          -21.90001      -21.65073         0.45572E+02    0.45572E+02    0
   30   22        42   10        0.05267           19.18920       20.88327         0.97111E+01    0.97111E+01    0
   34   24        48   10       -0.10626           35.12099       27.42297         0.48167E+01    0.48167E+01    0
   13   12        14   11        1.13885          934.54583      967.93694         0.70105E+00    0.70105E+00    0
   15   13        17   11        0.35292          129.31634      132.87215         0.42298E+01    0.42298E+01    0
   17   14        20   11       -1.19249          -16.73898      -27.55109         0.71757E+01    0.70968E+01    1
   19   15        23   11       -0.39462           15.95896      -35.75116         0.66172E+00    0.66172E+00    0
   21   16        26   11        0.33243          -15.89879       -6.25060         0.36872E+01    0.36872E+01    0
   27   19        31   11       -0.31995           19.56681       19.41995         0.23713E+03    0.19493E+03    1
   29   22        40   11        0.97545            1.56102       30.36714         0.99249E+01    0.99249E+01    0
   31   23        43   11        0.12268           12.08756       25.79082         0.27990E+01    0.27990E+01    0
   33   24        46   11        0.15601           23.01750       32.62891         0.53503E+01    0.53503E+01    0
   14   13        15   12       -1.74369         1473.89224     1307.15201         0.58973E+00    0.23020E+00    1
   16   14        18   12       -1.08059          132.26816      109.72663         0.20532E+01    0.20532E+01    0
   20   16        24   12       -0.32797          -26.63721      -33.06169         0.44402E+01    0.44402E+01    0
   22   17        27   12        0.03919          -18.32909      -18.12327         0.20140E+02    0.20140E+02    0
   26   19        29   12       -0.75108          -31.03811      -34.12078         0.16765E+02    0.16542E+02    1
   28   20        32   12        0.07855            1.96402        7.36172         0.12990E+01    0.12990E+01    0
   30   23        41   12        0.16653           11.60387       29.34992         0.27762E+01    0.27762E+01    0
   32   24        44   12        0.00402           26.94204       27.16006         0.57921E+01    0.57921E+01    0
   34   25        47   12        0.07657           14.69478       21.83714         0.35539E+01    0.35539E+01    0
   36   26        50   12       -0.33988           29.99715       16.02147         0.85224E+01    0.85224E+01    0
   15   14        16   13       -0.26741          574.17721      568.09591         0.94319E+00    0.94319E+00    0
   17   15        19   13        0.42884          160.28456      196.89944         0.50322E+00    0.50322E+00    0
   19   16        22   13        0.76249            8.30883       14.40893         0.82873E+01    0.82873E+01    0
   21   17        25   13       -2.11406           46.39108       38.65498         0.63118E+02    0.23347E+02    1
   27   20        30   13       -0.01664           85.75653       84.80438         0.11755E+01    0.11755E+01    0
   29   23        39   13        0.10266           37.21988       47.59240         0.27444E+01    0.27444E+01    0
   31   24        42   13        0.00625           37.37179       37.71869         0.53432E+01    0.53432E+01    0
   33   25        45   13       -0.15548           43.04909       30.36721         0.38246E+01    0.38246E+01    0
   16   15        17   14        0.29463          520.49645      537.73737         0.36423E+00    0.36423E+00    0
   20   17        23   14       -0.38812           -9.63922      -11.37703         0.14509E+02    0.14509E+02    0
   28   21        31   14       -1.35571           -7.27737      -29.84725         0.46707E+01    0.40632E+01    1
   30   24        40   14        0.07982           36.74196       40.88625         0.53944E+01    0.53944E+01    0
   32   25        43   14        0.05171            6.33409       10.17769         0.40036E+01    0.40036E+01    0
   34   26        46   14        0.03417           30.65871       31.96887         0.82190E+01    0.82190E+01    0
   38   28        52   14        1.65514          -51.46462      -19.99090         0.25674E+02    0.18294E+02    1
   17   16        18   15        0.24447          779.08927      787.35998         0.65316E+00    0.65316E+00    0
   19   17        21   15       -1.35650          124.01528      102.32051         0.31525E+01    0.27409E+01    1
   21   18        24   15        1.38971           -5.15612       25.14237         0.35113E+01    0.29799E+01    1
   23   19        27   15       -0.98069          -52.30789      -54.22341         0.43241E+02    0.43241E+02    0
   27   21        29   15       -0.69425          158.80971      146.90702         0.26428E+01    0.26428E+01    0
   29   24        38   15       -0.13349           44.39314       37.34227         0.49745E+01    0.49745E+01    0
   31   25        41   15        0.11043            5.22326       13.54315         0.36979E+01    0.36979E+01    0
   37   28        50   15        1.46301          -35.03618      -18.63337         0.36588E+02    0.29495E+02    1
   18   17        19   16       -0.42658          550.48289      538.76758         0.76452E+00    0.76452E+00    0
   22   19        25   16       -0.22069           40.47403       38.98601         0.93153E+01    0.93153E+01    0
   24   20        28   16        0.04573          -17.19662      -14.04678         0.12237E+01    0.12237E+01    0
   28   22        30   16        0.21171           11.73078       15.52335         0.24963E+01    0.24963E+01    0
   30   25        39   16        0.15856            2.96995       14.21756         0.37191E+01    0.37191E+01    0
   34   27        45   16        0.13974           -7.40783       -2.61030         0.86629E+01    0.86629E+01    0
   36   28        48   16       -0.04897          -12.83131      -13.28110         0.34093E+02    0.34093E+02    0
   19   18        20   17       -0.77901         1094.84678     1057.26702         0.48629E+00    0.46613E+00    1
   21   19        23   17        0.09899          123.63479      125.37378         0.24456E+01    0.24456E+01    0
   23   20        26   17        0.83942           53.23621      105.29405         0.10387E+01    0.10387E+01    0
   29   25        37   17        0.26858           -3.06056       14.38938         0.38302E+01    0.38302E+01    0
   20   19        21   18        0.18388          789.93326      797.22578         0.53381E+00    0.53381E+00    0
   22   20        24   18       -0.14440          383.37805      375.31761         0.76574E+00    0.76574E+00    0
   21   20        22   19       -0.07822          971.17242      966.81413         0.40653E+00    0.40653E+00    0
   23   21        25   19        0.00559          233.37899      233.55051         0.14019E+01    0.14019E+01    0
   25   22        28   19        0.02231          -16.89872      -16.37037         0.27609E+01    0.27609E+01    0
   33   28        42   19        0.88814            1.17919       11.52596         0.22845E+02    0.22845E+02    0
   22   21        23   20       -0.16798          857.97448      850.69534         0.48737E+00    0.48737E+00    0
   24   22        26   20       -0.33653          209.62333      199.89890         0.15073E+01    0.15073E+01    0
   30   27        37   20        0.54409          -55.26429      -43.64021         0.11457E+02    0.11457E+02    0
   32   28        40   20        0.49389           -3.42293        4.19055         0.16347E+02    0.16347E+02    0
   23   22        24   21       -0.48229         1131.88338     1103.02892         0.37571E+00    0.37571E+00    0
   25   23        27   21        0.16143          207.93201      209.15633         0.57220E+01    0.57220E+01    0
   31   28        38   21        1.42643          -15.70768       -0.91937         0.28267E+02    0.23371E+02    1
   24   23        25   22       -0.15827          574.37081      570.16459         0.77880E+00    0.77880E+00    0
   26   24        28   22       -0.62373          295.90130      284.99834         0.24026E+01    0.24026E+01    0
   30   28        36   22        0.14296          -51.42109      -50.32644         0.32587E+02    0.32587E+02    0
   40   29        51   22       -0.94632           -7.09438      -15.80500         0.16901E+02    0.16901E+02    0
   25   24        26   23        0.06757         1839.53818     1843.51806         0.37863E+00    0.37863E+00    0
   29   28        34   23       -1.12438            1.15081       -9.58426         0.32083E+02    0.32083E+02    0
   39   29        49   23       -0.15772          -15.16913      -16.49102         0.16037E+02    0.16037E+02    0
   41   30        52   23       -0.64608           13.78140        4.49212         0.10702E+02    0.10702E+02    0
   26   25        27   24       -1.12574          493.80121      459.29232         0.66231E+00    0.66231E+00    0
   38   29        47   24        1.45962          -30.67435      -16.92439         0.14777E+02    0.11940E+02    1
   40   30        50   24       -0.58137          -12.78935      -20.14921         0.10454E+02    0.10454E+02    0
   27   26        28   25       -0.01513         1724.59342     1723.91268         0.51772E+00    0.47688E+00    1
   37   29        45   25        0.75096          -21.05100      -14.49190         0.10427E+02    0.10427E+02    0
   39   30        48   25       -0.08661           -3.62848       -4.33889         0.13546E+02    0.13546E+02    0
   41   31        51   25       -1.78351            8.19279        3.15635         0.70782E+02    0.46806E+02    1
   36   29        43   26       -1.18382          -24.74193      -35.84382         0.73106E+01    0.72832E+01    1
   38   30        46   26       -1.20949          -27.65551      -33.78745         0.17965E+02    0.17518E+02    1
   40   31        49   26       -1.22190          -50.72815      -51.62776         0.15535E+03    0.14994E+03    1
   37   30        44   27       -1.08953           62.85582       61.78069         0.67912E+02    0.67912E+02    0
   39   31        47   27       -0.81737           15.79341       13.51190         0.31744E+02    0.31744E+02    0
   34   29        39   28        0.40960           98.17923      105.81173         0.11983E+01    0.11983E+01    0
   36   30        42   28        1.08946           11.05010       19.12485         0.60133E+01    0.60133E+01    0
   38   31        45   28       -2.22807          -17.75603      -43.60923         0.10899E+02    0.57693E+01    1
   40   32        48   28       -0.17916          -17.43550      -20.08831         0.59240E+01    0.59240E+01    0
   42   33        51   28       -0.01430          -23.41506      -23.72924         0.49379E+01    0.49379E+01    0
   31   30        32   29       -0.51698          611.84446      597.42951         0.70166E+00    0.70166E+00    0
   33   31        35   29       -0.58930          244.85708      233.39524         0.20565E+01    0.20565E+01    0
   37   33        41   29        1.49934          -43.38898      -14.20757         0.53499E+01    0.42082E+01    1
   39   34        44   29       -0.19189          -45.45484      -48.89994         0.55088E+01    0.55088E+01    0
   43   36        50   29       -0.65171           15.13656        9.58045         0.15999E+02    0.15999E+02    0
   32   31        33   30       -0.17727          422.96325      417.97600         0.74399E+00    0.74399E+00    0
   34   32        36   30        0.48414          173.00002      178.50450         0.35861E+01    0.35861E+01    0
   36   33        39   30       -0.72297           -3.22436       -9.23181         0.74325E+01    0.74325E+01    0
   38   34        42   30       -0.06138         -106.78662     -107.58380         0.62459E+01    0.62459E+01    0
   42   36        48   30       -0.83945          -12.69783      -17.15151         0.22045E+02    0.22045E+02    0
   44   37        51   30       -0.23889           -7.57654      -12.83895         0.62291E+01    0.62291E+01    0
   33   32        34   31       -0.14285          564.19551      560.65408         0.78334E+00    0.78334E+00    0
   35   33        37   31       -1.17971          184.27639      174.05878         0.60344E+01    0.46922E+01    1
   37   34        40   31        0.36297          -73.75321      -71.70479         0.10678E+02    0.10678E+02    0
   39   35        43   31        0.42264         -125.99752     -113.44517         0.26842E+01    0.26842E+01    0
   41   36        46   31       -0.47724          -43.24590      -44.77503         0.30421E+02    0.30421E+02    0
   43   37        49   31       -0.19298          -10.60550      -14.12005         0.63943E+01    0.63943E+01    0
   45   38        52   31       -1.02333           15.76508       -4.49958         0.69441E+01    0.69441E+01    0
   34   33        35   32        1.52169          733.92569      783.90984         0.80809E+00    0.62631E+00    1
   36   34        38   32        0.46886           98.00651       99.28919         0.14590E+02    0.14590E+02    0
   38   35        41   32        0.42280          -65.90268      -54.55459         0.22422E+01    0.22422E+01    0
   40   36        44   32       -2.33638          -63.68948      -71.67344         0.84951E+02    0.23101E+02    1
   42   37        47   32        0.71472            6.68866       16.05196         0.74044E+01    0.74044E+01    0
   44   38        50   32        0.35074          -16.94821      -10.67121         0.65764E+01    0.65764E+01    0
   37   35        39   33       -0.08207          114.93569      112.74887         0.15123E+01    0.15123E+01    0
   39   36        42   33       -1.20840           61.42748       52.18144         0.10008E+02    0.78225E+01    1
   41   37        45   33        0.47001           42.66011       46.67418         0.91091E+01    0.91091E+01    0
   43   38        48   33       -0.06499           38.87938       38.04962         0.75988E+01    0.75988E+01    0
   45   39        51   33        0.39608            3.81327       11.59105         0.60393E+01    0.60393E+01    0
   36   35        37   34       -1.90575          785.26940      666.47939         0.56645E+00    0.31907E+00    1
   38   36        40   34       -0.70535          139.87250      130.86628         0.31657E+01    0.31657E+01    0
   40   37        43   34       -0.37044          -24.50287      -25.62027         0.20975E+02    0.20045E+02    1
   42   38        46   34       -0.34117           29.52874       26.68735         0.93635E+01    0.93635E+01    0
   44   39        49   34       -0.12699          -15.34664      -17.43980         0.60293E+01    0.60293E+01    0
   46   40        52   34        0.30968           19.53966       23.66169         0.89565E+01    0.89565E+01    0
   37   36        38   35        0.59579          529.85634      546.59241         0.72781E+00    0.72781E+00    0
   43   39        47   35       -1.74019           79.16241       47.18356         0.70687E+01    0.42871E+01    1
   38   37        39   36        0.58326          462.32281      469.68525         0.16157E+01    0.16157E+01    0
   40   38        42   36       -1.29622          100.53946       98.43433         0.27596E+02    0.25108E+02    1
   42   39        45   36       -1.13424           82.11949       74.92929         0.93134E+01    0.93134E+01    0
   44   40        48   36        0.01697           44.61104       44.74365         0.10148E+02    0.10148E+02    0
   46   41        51   36        0.11659            6.33201        8.62080         0.50901E+01    0.50901E+01    0
   39   38        40   37       -0.51820          378.22431      371.13689         0.15018E+01    0.14481E+01    1
   41   39        43   37       -0.15233          135.73754      135.55168         0.33815E+02    0.33815E+02    0
   43   40        46   37        1.56851           74.31849       81.38775         0.17764E+02    0.13077E+02    1
   45   41        49   37       -0.44827           -1.16195       -8.82484         0.47140E+01    0.47140E+01    0
   47   42        52   37        1.27020          -29.44660      -26.44430         0.45921E+02    0.42638E+02    1
   40   39        41   38       -1.58169           84.61150       77.92167         0.66369E+01    0.49488E+01    1
   42   40        44   38        0.65421          230.31109      231.46188         0.27747E+02    0.22221E+02    1
   44   41        47   38        0.37503            8.29598       13.47669         0.43344E+01    0.43344E+01    0
   46   42        50   38       -1.73906            8.88519        3.21426         0.67725E+02    0.24861E+02    1
   41   40        42   39        1.56130          389.11756      404.04712         0.46321E+01    0.21229E+01    1
   43   41        45   39        0.67318          114.28203      122.33983         0.32615E+01    0.32615E+01    0
   45   42        48   39       -0.50106           46.00870       45.01128         0.54033E+02    0.30499E+02    1
   47   43        51   39       -1.07007          -21.46542      -24.09045         0.45426E+02    0.32738E+02    1
   42   41        43   40       -0.81524          173.48734      165.44478         0.20170E+01    0.20170E+01    0
   44   42        46   40       -0.38595          -15.66732      -16.35770         0.22701E+02    0.22701E+02    0
   46   43        49   40       -1.12491          -33.91754      -37.10307         0.21689E+02    0.21689E+02    0
   48   44        52   40       -1.59178           15.27349        9.63581         0.58450E+02    0.22218E+02    1
   43   42        44   41       -2.73628          600.65974      473.08563         0.26731E+01    0.43176E+00    1
   45   43        47   41       -1.22396          138.24058      132.23355         0.86120E+01    0.82984E+01    1
   47   44        50   41        1.01344           76.98501       79.22242         0.26655E+02    0.26655E+02    0
   44   43        45   42       -1.37414          170.84063      158.66244         0.43815E+01    0.22575E+01    1
   46   44        48   42       -0.44418          238.06340      235.71322         0.73852E+01    0.73852E+01    0
   48   45        51   42       -0.65413           79.07816       74.41626         0.81356E+01    0.81356E+01    0
   45   44        46   43        1.22263          273.66301      286.46528         0.27107E+01    0.18460E+01    1
   47   45        49   43       -0.02605           80.79991       80.62408         0.57857E+01    0.57857E+01    0
   49   46        52   43       -0.11675           30.50441       30.04467         0.14704E+02    0.14704E+02    0
   46   45        47   44       -0.25900          279.39772      277.40335         0.25276E+01    0.25276E+01    0
   48   46        50   44        1.35736           13.52105       20.63290         0.91499E+01    0.73719E+01    1
   47   46        48   45        1.42250          193.67894      205.32683         0.28710E+01    0.23804E+01    1
   49   47        51   45        0.19666          137.07989      138.60735         0.50290E+01    0.50290E+01    0
   48   47        49   46       -1.28155          324.16780      310.25726         0.19652E+01    0.18086E+01    1
   50   48        52   46       -1.10680           83.82927       76.21218         0.56597E+01    0.56597E+01    0
   49   48        50   47       -0.33958          341.41674      338.09825         0.24366E+01    0.20057E+01    1
   50   49        51   48        0.59904          160.68509      166.87245         0.19165E+01    0.19165E+01    0
   51   50        52   49       -0.53566          265.62049      256.73110         0.11675E+01    0.11675E+01    0
