    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   20   15        25   10        0.63753           19.88769       27.56096         0.93397E+01    0.88252E+01    1
   22   16        28   10        0.08348           31.89935       42.81811         0.96099E+00    0.96099E+00    0
   26   18        30   10       -0.07377          -27.00542      -33.11734         0.10775E+01    0.10775E+01    0
   28   19        33   10       -0.09394          -14.88509      -20.18455         0.19587E+01    0.19587E+01    0
   30   22        42   10        0.00865           40.37181       42.10636         0.15579E+01    0.15579E+01    0
   34   24        48   10       -0.01964           57.01733       52.93894         0.16801E+01    0.16801E+01    0
   13   12        14   11       -0.05505          519.56520      516.13920         0.33030E+00    0.33030E+00    0
   15   13        17   11        0.66462         -203.84346     -171.83280         0.88485E+00    0.88485E+00    0
   17   14        20   11       -2.10096         -237.61373     -301.69514         0.29549E+01    0.21096E+01    1
   19   15        23   11       -3.33998         -117.71740     -201.27028         0.64397E+01    0.34661E+01    1
   21   16        26   11        0.04196         -107.44289     -103.69976         0.11998E+01    0.11998E+01    0
   27   19        31   11        0.37745          -56.17237      -39.91521         0.20774E+01    0.20774E+01    0
   29   22        40   11        0.20550           -5.15097       19.78847         0.24151E+01    0.24151E+01    0
   31   23        43   11        0.05690           14.13597       30.34229         0.10977E+01    0.10977E+01    0
   33   24        46   11        0.08262           18.29809       30.22188         0.22838E+01    0.22838E+01    0
   14   13        15   12       -1.88770         1112.26223      979.79327         0.61290E+00    0.31368E+00    1
   16   14        18   12       -1.18724         -159.80532     -161.66652         0.44721E+02    0.27321E+02    1
   20   16        24   12       -0.00704          -89.31025      -89.62735         0.19308E+01    0.19308E+01    0
   22   17        27   12        1.89148          -84.09048      -60.23233         0.92328E+01    0.83852E+01    1
   26   19        29   12       -0.40516          -82.51993      -85.75449         0.85045E+01    0.85045E+01    0
   28   20        32   12       -0.37536          -23.82164      -27.47294         0.91768E+01    0.91768E+01    0
   30   23        41   12        0.25910           27.26101       46.96113         0.38910E+01    0.38910E+01    0
   32   24        44   12       -0.07038           37.42808       33.19300         0.52196E+01    0.52196E+01    0
   34   25        47   12       -0.67574           43.12173       38.64093         0.49992E+02    0.49992E+02    0
   36   26        50   12        0.59610           -1.91484       20.03653         0.95161E+01    0.95161E+01    0
   15   14        16   13       -0.85780          290.58649      279.42650         0.28986E+01    0.16487E+01    1
   17   15        19   13        0.96629          -34.43257      -25.81588         0.48183E+01    0.48183E+01    0
   19   16        22   13        0.16994         -104.79313      -99.60987         0.21737E+01    0.21737E+01    0
   21   17        25   13       -0.20254          -10.79657      -14.47378         0.47058E+01    0.47058E+01    0
   27   20        30   13       -0.08113            2.24103        0.92400         0.41430E+01    0.41430E+01    0
   29   23        39   13        0.57450           53.70846       68.79718         0.10558E+02    0.10558E+02    0
   31   24        42   13       -0.05760           50.12896       48.67409         0.11748E+02    0.11748E+02    0
   33   25        45   13       -0.24095           66.90514       44.29550         0.33245E+01    0.33245E+01    0
   16   15        17   14        0.27001          136.08096      140.05387         0.14485E+01    0.14485E+01    0
   20   17        23   14        0.94657         -101.28622      -80.11548         0.29047E+01    0.29047E+01    0
   28   21        31   14       -0.16001          -96.62522     -103.34500         0.16107E+01    0.16107E+01    0
   30   24        40   14        0.10055           41.95654       50.68747         0.32255E+01    0.32255E+01    0
   32   25        43   14       -0.00697           24.85138       24.16437         0.30180E+01    0.30180E+01    0
   34   26        46   14        0.31214           12.59206       28.80965         0.60648E+01    0.60648E+01    0
   38   28        52   14        0.31209          -59.12637        1.23604         0.17986E+01    0.17986E+01    0
   17   16        18   15       -0.70780          219.14938      192.92459         0.59641E+00    0.59641E+00    0
   19   17        21   15        0.31679         -104.23749      -99.80179         0.31308E+01    0.31308E+01    0
   21   18        24   15        1.71720         -156.13378     -123.69177         0.36103E+01    0.34388E+01    1
   23   19        27   15       -0.39167          -99.17353     -110.20465         0.29988E+01    0.29988E+01    0
   27   21        29   15       -0.19315          -11.47314      -15.45680         0.21968E+01    0.21968E+01    0
   29   24        38   15       -0.13890           51.06696       46.43107         0.78729E+01    0.78729E+01    0
   31   25        41   15       -0.04855           32.58785       30.70684         0.71909E+01    0.71909E+01    0
   37   28        50   15        0.38359          -34.36670        0.52853         0.36352E+01    0.36352E+01    0
   18   17        19   16        0.69359          136.83570      162.81756         0.56051E+00    0.56051E+00    0
   22   19        25   16       -1.46904          -39.75814      -48.74874         0.13835E+02    0.10263E+02    1
   24   20        28   16       -0.03458          -70.29975      -71.09880         0.36486E+01    0.36486E+01    0
   28   22        30   16       -0.60557         -100.61498     -101.40318         0.34727E+02    0.34357E+02    1
   30   25        39   16       -0.12524           28.63901       25.60227         0.10880E+02    0.10880E+02    0
   34   27        45   16       -0.33159           15.13179        2.35603         0.77191E+01    0.77191E+01    0
   36   28        48   16        0.22349          -13.54308        2.19914         0.44461E+01    0.44461E+01    0
   19   18        20   17       -1.06207          389.30217      339.90637         0.48349E+00    0.48349E+00    0
   21   19        23   17       -0.83799          -45.09644      -63.48162         0.19582E+01    0.19582E+01    0
   23   20        26   17        0.10796          -90.98260      -90.89106         0.75972E+02    0.75972E+02    0
   29   25        37   17       -0.99243           52.76057       20.78968         0.77248E+01    0.77248E+01    0
   20   19        21   18        0.23823          355.98407      364.67975         0.58000E+00    0.58000E+00    0
   22   20        24   18       -0.43988           37.63374       25.57267         0.15589E+01    0.15589E+01    0
   21   20        22   19       -0.15167          429.53796      425.06032         0.10001E+01    0.76727E+00    1
   23   21        25   19       -0.04197           44.58095       43.78598         0.22727E+01    0.22727E+01    0
   25   22        28   19        0.54108         -161.38132     -158.64145         0.14618E+02    0.12911E+02    1
   33   28        42   19        0.10085           -1.30726        4.85900         0.43528E+01    0.43528E+01    0
   22   21        23   20        0.07318          495.13740      498.30234         0.48831E+00    0.48831E+00    0
   24   22        26   20       -0.07347           -9.57441      -10.77236         0.26713E+01    0.26713E+01    0
   30   27        37   20       -0.32897          -32.86745      -65.77591         0.24468E+01    0.24468E+01    0
   32   28        40   20        0.02489          -13.72699       -9.62543         0.15292E+01    0.15292E+01    0
   23   22        24   21       -0.15855          575.54645      570.13739         0.65887E+00    0.65887E+00    0
   25   23        27   21       -0.00045            3.28497        3.27658         0.23120E+01    0.23120E+01    0
   31   28        38   21       -0.06610           -7.38520      -15.81707         0.18994E+01    0.18994E+01    0
   24   23        25   22        0.68486          569.23545      590.67573         0.66111E+00    0.66111E+00    0
   26   24        28   22        0.20326           20.46213       25.32747         0.17546E+01    0.17546E+01    0
   30   28        36   22       -0.07877          -75.19455      -86.95328         0.16715E+01    0.16715E+01    0
   40   29        51   22       -0.08687          -18.23153      -31.08893         0.10511E+01    0.10511E+01    0
   25   24        26   23       -1.26300         1156.81280     1091.62908         0.57203E+00    0.43210E+00    1
   29   28        34   23       -1.21360          -34.02062      -67.16577         0.11216E+02    0.11216E+02    0
   39   29        49   23       -0.27356          -28.67526      -45.35593         0.22043E+01    0.22043E+01    0
   41   30        52   23       -1.92641            6.40032       -6.02764         0.25930E+02    0.23850E+02    1
   26   25        27   24       -0.29333          498.95027      492.97059         0.99593E+00    0.99593E+00    0
   38   29        47   24        0.00065          -48.42952      -48.40240         0.26814E+01    0.26814E+01    0
   40   30        50   24       -0.97119          -21.71245      -33.30476         0.11088E+02    0.11088E+02    0
   27   26        28   25       -0.79862         1154.06494     1125.69866         0.12041E+01    0.60398E+00    1
   37   29        45   25       -0.03973          -63.15599      -64.01656         0.42049E+01    0.42049E+01    0
   39   30        48   25       -1.03541          -28.51658      -31.77047         0.35357E+02    0.35357E+02    0
   41   31        51   25        0.37706          -19.80018      -11.33164         0.58850E+01    0.58850E+01    0
   36   29        43   26        0.06764          -92.18651      -90.02275         0.21351E+01    0.21351E+01    0
   38   30        46   26       -0.01068          -59.74419      -59.81286         0.13806E+02    0.13806E+02    0
   40   31        49   26        0.72817          -73.10690      -62.24104         0.73979E+01    0.73979E+01    0
   37   30        44   27       -0.61659          -17.09670      -18.15027         0.39219E+02    0.39219E+02    0
   39   31        47   27        1.72332          -48.56096      -34.36872         0.11791E+02    0.10759E+02    1
   34   29        39   28        0.08661         -125.01505     -122.64539         0.81610E+00    0.81610E+00    0
   36   30        42   28        0.23409         -100.24381      -96.01267         0.24658E+01    0.24658E+01    0
   38   31        45   28       -0.10462         -118.77026     -120.74985         0.35378E+01    0.35378E+01    0
   40   32        48   28       -0.11731          -44.33223      -49.76280         0.18947E+01    0.18947E+01    0
   42   33        51   28        0.13501          -41.41973      -35.09099         0.23146E+01    0.23146E+01    0
   31   30        32   29       -0.54677          586.12332      558.23321         0.48722E+00    0.38354E+00    1
   33   31        35   29       -0.37338           32.62371       19.84622         0.11689E+01    0.11689E+01    0
   37   33        41   29        0.20345          -73.76586      -61.76839         0.13889E+01    0.13889E+01    0
   39   34        44   29        0.08105          -68.98234      -62.57866         0.12518E+01    0.12518E+01    0
   43   36        50   29       -0.31963            2.31369        0.36458         0.22368E+02    0.22368E+02    0
   32   31        33   30        0.33225            5.42398       17.68045         0.56741E+00    0.56741E+00    0
   34   32        36   30        1.15257            7.72765       65.88690         0.80801E+00    0.80801E+00    0
   36   33        39   30       -0.10202          -64.75312      -70.00046         0.12008E+01    0.12008E+01    0
   38   34        42   30        0.27496         -149.28119     -131.94894         0.12869E+01    0.12869E+01    0
   42   36        48   30       -0.01465          -30.43338      -30.46391         0.56110E+02    0.56110E+02    0
   44   37        51   30        0.15391          -22.55235      -13.30829         0.22845E+01    0.22845E+01    0
   33   32        34   31        0.41395          490.42472      507.19459         0.51955E+00    0.47935E+00    1
   35   33        37   31       -0.46014            3.66541      -17.46599         0.88494E+00    0.88494E+00    0
   37   34        40   31        0.48415         -121.74526      -98.40140         0.12498E+01    0.12498E+01    0
   39   35        43   31        0.55875         -140.02878      -95.31390         0.99616E+00    0.99616E+00    0
   41   36        46   31        0.60872          -54.22853      -52.06914         0.27477E+02    0.27477E+02    0
   43   37        49   31        0.10619          -23.48017      -18.22416         0.23526E+01    0.23526E+01    0
   45   38        52   31        0.19839            6.06140        7.26507         0.22665E+02    0.22665E+02    0
   34   33        35   32       -1.33523          490.52105      416.17222         0.46027E+00    0.36947E+00    1
   36   34        38   32       -0.02640          -44.87017      -46.08116         0.87031E+00    0.87031E+00    0
   38   35        41   32        0.26805         -140.27690     -121.36304         0.85293E+00    0.85293E+00    0
   40   36        44   32       -0.52223         -107.53247     -120.53969         0.31694E+01    0.31694E+01    0
   42   37        47   32        0.17496          -24.56793      -13.71686         0.15640E+01    0.15640E+01    0
   44   38        50   32        0.35278          -22.14093      -11.92845         0.40657E+01    0.40657E+01    0
   37   35        39   33       -0.05781           31.11259       28.48193         0.88557E+00    0.88557E+00    0
   39   36        42   33       -2.11684            2.46482      -31.76626         0.51699E+01    0.37013E+01    1
   41   37        45   33        0.01002            2.50367        2.82175         0.24498E+01    0.24498E+01    0
   43   38        48   33       -1.11340           24.61370       19.14163         0.19740E+02    0.19740E+02    0
   45   39        51   33        0.82347           -2.12496        4.32907         0.15131E+02    0.15131E+02    0
   36   35        37   34       -1.96165          651.17740      516.06432         0.46455E+00    0.28876E+00    1
   38   36        40   34        0.10552            9.29722       10.97539         0.25416E+01    0.25416E+01    0
   40   37        43   34        0.09441          -89.98461      -85.99267         0.14300E+01    0.14300E+01    0
   42   38        46   34       -0.15857           10.07987        7.68672         0.51669E+01    0.51669E+01    0
   44   39        49   34        0.01594          -29.72009      -29.61949         0.15750E+02    0.15750E+02    0
   46   40        52   34        2.59338            2.85804       21.44746         0.28386E+02    0.16631E+02    1
   37   36        38   35       -0.61296          317.37867      303.18798         0.10092E+01    0.88310E+00    1
   43   39        47   35       -1.74417           35.36599       12.08798         0.62698E+01    0.59030E+01    1
   38   37        39   36       -0.81202          324.01388      302.96325         0.92523E+00    0.78674E+00    1
   40   38        42   36        0.18709           46.07495       48.44822         0.32146E+01    0.32146E+01    0
   42   39        45   36       -0.09513           47.47535       47.26054         0.26146E+02    0.26146E+02    0
   44   40        48   36        0.59500           16.51322       17.76256         0.43412E+02    0.37778E+02    1
   46   41        51   36        0.05524          -16.42250      -14.01978         0.22973E+01    0.22973E+01    0
   39   38        40   37       -0.24040          281.49877      278.72374         0.17157E+01    0.17157E+01    0
   41   39        43   37       -0.00015           90.24376       90.24260         0.53980E+01    0.53980E+01    0
   43   40        46   37        0.59535           41.64841       49.87796         0.42636E+01    0.42636E+01    0
   45   41        49   37       -1.09910          -28.95532      -47.04255         0.48967E+01    0.48967E+01    0
   47   42        52   37        0.47302          -48.07437      -41.00078         0.67393E+01    0.67393E+01    0
   40   39        41   38       -0.43678           12.04196       10.54123         0.60918E+01    0.60918E+01    0
   42   40        44   38        1.73520          168.02238      176.15785         0.14258E+02    0.83372E+01    1
   44   41        47   38        0.00514          -32.23868      -32.14330         0.32250E+01    0.32250E+01    0
   46   42        50   38       -2.20892          -28.17018      -39.57222         0.29379E+02    0.15706E+02    1
   41   40        42   39        0.54530          342.53044      343.99189         0.12612E+02    0.75741E+01    1
   43   41        45   39        1.09202           58.15689       75.92400         0.23995E+01    0.23995E+01    0
   45   42        48   39       -0.66534            0.06559       -3.99853         0.99392E+01    0.99392E+01    0
   47   43        51   39       -1.50585          -47.04480      -47.73211         0.88491E+03    0.17595E+03    1
   42   41        43   40       -0.97570          112.67847      103.59344         0.21370E+01    0.21370E+01    0
   44   42        46   40       -0.31865          -52.48863      -52.78274         0.43994E+02    0.43994E+02    0
   46   43        49   40       -1.58836          -74.41083      -76.05004         0.70035E+03    0.59513E+02    1
   48   44        52   40       -1.92385          -17.60455      -20.04381         0.33461E+03    0.62062E+02    1
   43   42        44   41       -4.82169          522.73589      291.65445         0.29430E+01    0.42003E+00    1
   45   43        47   41       -0.99968           99.20978       94.40102         0.90201E+01    0.84667E+01    1
   47   44        50   41       -0.04267           37.44057       37.12878         0.80535E+01    0.80535E+01    0
   44   43        45   42       -1.44435          116.27065      107.89211         0.91759E+01    0.34490E+01    1
   46   44        48   42       -0.25165          163.69375      161.70096         0.53584E+01    0.49345E+01    1
   48   45        51   42       -0.51046           33.58192       32.59343         0.29942E+02    0.29942E+02    0
   45   44        46   43       -0.09384          212.02704      211.43902         0.30847E+01    0.30847E+01    0
   47   45        49   43       -0.70026           31.55750       31.02144         0.82361E+02    0.51005E+02    1
   49   46        52   43        0.08902          -11.15921      -10.66205         0.10368E+02    0.10368E+02    0
   46   45        47   44        0.27609          258.33381      260.72605         0.40123E+01    0.22463E+01    1
   48   46        50   44        2.72979          -35.78618      -10.84145         0.92345E+01    0.42269E+01    1
   47   46        48   45        1.32775          174.50075      178.82620         0.88796E+01    0.59830E+01    1
   49   47        51   45       -0.29404           82.99657       81.88177         0.10303E+02    0.10303E+02    0
   48   47        49   46       -2.33926          303.39437      264.22267         0.27862E+01    0.11723E+01    1
   50   48        52   46       -0.91167           10.17915        6.09589         0.10516E+02    0.86965E+01    1
   49   48        50   47       -1.96302          277.68537      252.09286         0.40546E+01    0.15034E+01    1
   50   49        51   48        0.04200           84.69171       84.98389         0.28454E+01    0.28454E+01    0
   51   50        52   49       -0.04739           42.43245       41.91398         0.17709E+01    0.17709E+01    0
