    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11        0.39292          292.24853      292.88795         0.28560E+02    0.26189E+02    1
   17   14        20   11       -2.04452          193.03510       98.41340         0.50187E+01    0.13903E+01    1
   19   15        23   11       -2.02232          124.94067       66.68012         0.54851E+01    0.30098E+01    1
   21   16        26   11        0.23021           69.50858       75.76367         0.39386E+01    0.39386E+01    0
   27   19        31   11        0.62299           83.84913       89.69640         0.95333E+01    0.95333E+01    0
   29   22        40   11        0.66553            9.33342       34.92084         0.76234E+01    0.76234E+01    0
   31   23        43   11        0.06697           17.89983       21.73903         0.54541E+01    0.54541E+01    0
   33   24        46   11       -0.42544           31.03987       25.71860         0.26353E+02    0.26353E+02    0
   14   13        15   12       -0.70675         1745.42751     1737.44795         0.44201E+01    0.19497E+01    1
   16   14        18   12       -1.35500          277.87225      242.92026         0.47238E+01    0.16604E+01    1
   20   16        24   12       -1.69227          126.55294      108.03333         0.10074E+02    0.79476E+01    1
   22   17        27   12        0.27841           80.45353       80.59015         0.23526E+03    0.21553E+03    1
   26   19        29   12       -0.43877           41.42514       41.17943         0.12124E+03    0.12124E+03    0
   28   20        32   12        0.14243           45.08941       48.10741         0.42128E+01    0.42128E+01    0
   30   23        41   12        0.08123           25.60035       26.69511         0.21952E+02    0.21952E+02    0
   32   24        44   12       -0.14553           36.93555       28.71846         0.55624E+01    0.55624E+01    0
   34   25        47   12       -0.03097           17.57681       16.86220         0.14367E+02    0.14367E+02    0
   36   26        50   12       -2.00629           44.76811       17.40916         0.38944E+02    0.25698E+02    1
   15   14        16   13       -0.11135          469.51153      468.83971         0.35552E+01    0.35552E+01    0
   17   15        19   13       -0.51506          430.86298      429.93681         0.23894E+02    0.23894E+02    0
   19   16        22   13        0.97250          135.26846      137.57364         0.27970E+02    0.27970E+02    0
   21   17        25   13       -0.08408          159.06590      158.51745         0.13097E+02    0.13097E+02    0
   27   20        30   13       -0.03372          139.23912      138.86256         0.60222E+01    0.60222E+01    0
   29   23        39   13       -0.36929           41.49138       37.59580         0.26287E+02    0.26287E+02    0
   31   24        42   13       -0.09133           40.26165       33.09438         0.37814E+01    0.37814E+01    0
   33   25        45   13       -0.35057           41.93738       25.17652         0.65248E+01    0.65248E+01    0
   16   15        17   14        0.11052          437.76093      438.38161         0.54577E+01    0.37953E+01    1
   20   17        23   14        1.09591          140.49799      145.83435         0.20001E+02    0.13342E+02    1
   28   21        31   14       -1.15635           93.22382       89.92920         0.25779E+02    0.23742E+02    1
   30   24        40   14       -0.08894           43.81298       36.94287         0.36257E+01    0.36257E+01    0
   32   25        43   14        0.06902           14.99641       18.64288         0.56335E+01    0.56335E+01    0
   34   26        46   14       -0.56358           42.33959       20.34539         0.80743E+01    0.80743E+01    0
   38   28        52   14        0.58237          -41.21251        2.68126         0.46155E+01    0.46155E+01    0
   17   16        18   15       -0.09160          939.07904      938.10140         0.20705E+01    0.20705E+01    0
   19   17        21   15       -0.63684          164.30766      163.78633         0.60342E+02    0.53550E+02    1
   21   18        24   15        0.84055          116.85372      157.55052         0.13418E+01    0.13418E+01    0
   23   19        27   15        0.40618           29.30688       33.18678         0.88419E+01    0.88419E+01    0
   27   21        29   15       -1.11973          209.33577      208.39633         0.10945E+03    0.54005E+02    1
   29   24        38   15       -0.15588           46.81978       35.53502         0.36296E+01    0.36296E+01    0
   31   25        41   15        0.19016            9.82444       19.10242         0.57102E+01    0.57102E+01    0
   37   28        50   15        0.30520          -21.09847        1.29346         0.45073E+01    0.45073E+01    0
   18   17        19   16        0.15165          606.55895      607.31228         0.47540E+01    0.42267E+01    1
   22   19        25   16       -0.00906          138.07314      138.01959         0.10620E+02    0.10620E+02    0
   24   20        28   16        0.01931           28.09788       28.35549         0.63197E+01    0.63197E+01    0
   28   22        30   16       -0.50093          108.83622      107.60801         0.18239E+02    0.18239E+02    0
   30   25        39   16        0.09645           15.16812       19.53323         0.58294E+01    0.58294E+01    0
   34   27        45   16        0.35841           -7.97628        3.57020         0.92316E+01    0.92316E+01    0
   36   28        48   16        0.07270           -6.36330       -1.31517         0.45103E+01    0.45103E+01    0
   19   18        20   17       -0.25806          891.88115      882.45281         0.61548E+00    0.61548E+00    0
   21   19        23   17        0.26054          402.75396      407.94619         0.21558E+01    0.21558E+01    0
   23   20        26   17        0.61990          191.59873      218.90302         0.14624E+01    0.14624E+01    0
   29   25        37   17        0.15899           11.11033       23.98117         0.30739E+01    0.30739E+01    0
   20   19        21   18        0.07094          885.57931      886.60569         0.14632E+01    0.14632E+01    0
   22   20        24   18       -0.04137          538.09520      536.94021         0.15308E+01    0.15308E+01    0
   21   20        22   19        0.21030          748.24820      751.42571         0.14992E+01    0.14992E+01    0
   23   21        25   19        0.00806          311.60604      311.69320         0.39808E+01    0.39808E+01    0
   25   22        28   19       -0.67585           62.33372       57.67194         0.94785E+01    0.94785E+01    0
   33   28        42   19        0.38230            7.83420       13.31056         0.18579E+02    0.18579E+02    0
   22   21        23   20       -0.06735          745.57421      744.77678         0.17838E+01    0.17838E+01    0
   24   22        26   20       -0.15871          349.64126      348.19649         0.47847E+01    0.47847E+01    0
   30   27        37   20        1.18756          -26.30941       -1.26080         0.11604E+02    0.11604E+02    0
   32   28        40   20        0.89584            8.63580       19.10264         0.21568E+02    0.21568E+02    0
   23   22        24   21       -0.20362         1133.11670     1130.43565         0.17072E+01    0.17072E+01    0
   25   23        27   21       -0.10678          304.93759      304.03824         0.51526E+01    0.51526E+01    0
   31   28        38   21        1.07569           -5.14126       15.79340         0.12450E+02    0.12450E+02    0
   24   23        25   22        0.02237          572.61271      572.81504         0.22884E+01    0.22884E+01    0
   26   24        28   22       -0.87279          351.27160      350.35642         0.69099E+02    0.40053E+02    1
   30   28        36   22        0.48765          -17.41554       -8.70922         0.13976E+02    0.13976E+02    0
   40   29        51   22       -0.36681           13.58594       10.87412         0.21043E+02    0.21043E+02    0
   25   24        26   23       -0.10037         1521.69453     1520.60809         0.20603E+01    0.20603E+01    0
   29   28        34   23       -1.37928           35.95740       11.33600         0.18787E+02    0.17160E+02    1
   39   29        49   23        0.38671           16.47914       19.41637         0.17696E+02    0.17696E+02    0
   41   30        52   23       -0.97587           30.93216       29.39432         0.97638E+02    0.97638E+02    0
   26   25        27   24        0.08613          466.19952      466.82883         0.27786E+01    0.27786E+01    0
   38   29        47   24        1.51658            6.81815       21.35968         0.13149E+02    0.11731E+02    1
   40   30        50   24       -1.08094           16.39590       15.85236         0.54088E+03    0.26319E+03    1
   27   26        28   25       -0.24029         1254.63441     1252.53888         0.24843E+01    0.24600E+01    1
   37   29        45   25       -0.76532           30.97149       28.05029         0.23861E+02    0.23861E+02    0
   39   30        48   25       -0.11370           32.24770       31.72855         0.24336E+02    0.24336E+02    0
   41   31        51   25       -0.95337           32.44529       32.31694         0.10000E+04    0.98179E+03    1
   36   29        43   26       -0.69703           36.01862       32.60460         0.13945E+02    0.13945E+02    0
   38   30        46   26       -1.02064           23.15057       22.90963         0.37621E+03    0.37621E+03    0
   40   31        49   26        0.67855            5.02924        7.52646         0.29996E+02    0.29996E+02    0
   37   30        44   27        0.29561          124.21674      124.71609         0.39672E+02    0.39672E+02    0
   39   31        47   27        2.11506           78.23194       84.15435         0.10362E+03    0.31644E+02    1
   34   29        39   28        0.34845          114.92824      116.66344         0.44838E+01    0.44838E+01    0
   36   30        42   28        1.38854          102.68466      105.61589         0.25723E+02    0.21113E+02    1
   38   31        45   28       -1.22561           87.97698       82.81194         0.17857E+02    0.15885E+02    1
   40   32        48   28       -0.32264           31.84148       29.92576         0.14772E+02    0.14772E+02    0
   42   33        51   28        1.57384           19.64290       22.50850         0.97248E+02    0.59589E+02    1
   31   30        32   29       -0.39979          297.32910      295.39203         0.40378E+01    0.40378E+01    0
   33   31        35   29       -0.52589          326.12137      322.49463         0.65373E+01    0.58000E+01    1
   37   33        41   29        1.93016           34.34211       44.83472         0.27418E+02    0.15067E+02    1
   39   34        44   29       -1.42424            2.76051       -4.71107         0.23551E+02    0.18853E+02    1
   43   36        50   29        0.02211           46.47833       46.77104         0.10304E+02    0.10304E+02    0
   32   31        33   30       -0.10923          525.43047      524.65104         0.29332E+01    0.29332E+01    0
   34   32        36   30        0.12360          212.03854      212.24866         0.23983E+02    0.23983E+02    0
   36   33        39   30       -1.81784           66.40816       66.17229         0.87970E+03    0.47597E+03    1
   38   34        42   30        0.51600          -18.74397      -18.07405         0.96703E+02    0.62483E+02    1
   42   36        48   30       -0.03346           27.57751       27.09419         0.80981E+01    0.80981E+01    0
   44   37        51   30        0.14681           21.65985       24.60177         0.68476E+01    0.68476E+01    0
   33   32        34   31       -0.27513          341.53848      340.22300         0.40615E+01    0.40615E+01    0
   35   33        37   31       -0.99040          226.15210      222.85965         0.12225E+02    0.12225E+02    0
   37   34        40   31       -0.63284           27.98895       27.80085         0.50672E+03    0.20275E+03    1
   39   35        43   31        1.49276          -45.42257      -22.26241         0.58634E+01    0.51382E+01    1
   41   36        46   31       -0.00775            2.14481        2.04984         0.79584E+01    0.79584E+01    0
   43   37        49   31        0.61931           21.58535       32.02493         0.69082E+01    0.69082E+01    0
   45   38        52   31       -0.42954           35.92375       27.78928         0.72614E+01    0.72614E+01    0
   34   33        35   32        1.14831          601.16092      612.36152         0.29981E+01    0.21092E+01    1
   36   34        38   32       -0.66048          211.56135      210.60933         0.31024E+02    0.27692E+02    1
   38   35        41   32        0.90836           57.84662       69.55883         0.54385E+01    0.46676E+01    1
   40   36        44   32       -1.69427           29.33139        8.63479         0.79416E+01    0.64622E+01    1
   42   37        47   32        0.20281           50.00908       52.87136         0.68731E+01    0.68731E+01    0
   44   38        50   32       -0.06246           33.71420       32.79270         0.79772E+01    0.79772E+01    0
   37   35        39   33        0.40915          197.86112      201.79793         0.41880E+01    0.41880E+01    0
   39   36        42   33       -1.95488          147.32406      118.90506         0.65594E+01    0.41172E+01    1
   41   37        45   33        1.00505           62.03819       74.59223         0.62281E+01    0.62281E+01    0
   43   38        48   33        0.37356           68.84725       73.73513         0.74148E+01    0.74148E+01    0
   45   39        51   33       -0.14860           38.78229       37.93320         0.20756E+02    0.20756E+02    0
   36   35        37   34       -2.18165          613.94834      561.94540         0.19067E+01    0.83438E+00    1
   38   36        40   34       -0.86376          227.31069      219.12641         0.42660E+01    0.42660E+01    0
   40   37        43   34        1.30995           29.02729       44.46508         0.51306E+01    0.51306E+01    0
   42   38        46   34       -0.13881           58.67918       56.81053         0.57929E+01    0.57929E+01    0
   44   39        49   34        0.31172           22.17753       22.66173         0.63979E+02    0.63979E+02    0
   46   40        52   34        1.40121           33.62885       39.74397         0.43107E+02    0.27317E+02    1
   37   36        38   35        0.36032          548.86082      553.54571         0.15724E+01    0.15724E+01    0
   43   39        47   35       -1.80675          111.31097       80.56622         0.61095E+01    0.46298E+01    1
   38   37        39   36        0.29750          350.12450      352.08083         0.31016E+01    0.31016E+01    0
   40   38        42   36        2.65418          127.77275      195.40044         0.53075E+01    0.16004E+01    1
   42   39        45   36       -0.98795          116.43830      114.13575         0.82852E+02    0.25332E+02    1
   44   40        48   36       -0.30408           90.17800       89.97811         0.14659E+03    0.12067E+03    1
   46   41        51   36        0.14298           44.54733       46.49191         0.73470E+01    0.73470E+01    0
   39   38        40   37       -0.35712          346.56780      344.10829         0.28758E+01    0.28758E+01    0
   41   39        43   37        0.00488          148.72517      148.72888         0.54238E+02    0.54238E+02    0
   43   40        46   37       -0.26456          122.82235      122.17747         0.24179E+02    0.24179E+02    0
   45   41        49   37       -0.06675           57.38900       56.50421         0.60796E+01    0.60796E+01    0
   47   42        52   37        0.22630            9.24738       10.05647         0.28188E+02    0.28188E+02    0
   40   39        41   38        0.03907          113.81451      113.85127         0.93508E+02    0.22244E+02    1
   42   40        44   38        0.16991          242.25762      242.39967         0.12563E+03    0.46754E+02    1
   44   41        47   38       -0.15302           84.07261       82.94394         0.81181E+01    0.81181E+01    0
   46   42        50   38       -0.81926           52.05195       50.92531         0.61361E+02    0.58952E+02    1
   41   40        42   39        1.47002          304.53133      320.94233         0.67384E+01    0.18183E+01    1
   43   41        45   39        1.09046          173.13892      183.66205         0.40454E+01    0.40454E+01    0
   45   42        48   39       -0.96079           92.64034       87.10980         0.10547E+02    0.10547E+02    0
   47   43        51   39       -1.56867           16.77557       -0.55841         0.94508E+01    0.72678E+01    1
   42   41        43   40       -0.08553          218.48296      218.10665         0.45225E+01    0.45225E+01    0
   44   42        46   40        0.17560           47.05255       47.37847         0.21878E+02    0.21878E+02    0
   46   43        49   40        0.11959            2.94977        3.35506         0.18122E+02    0.18122E+02    0
   48   44        52   40       -0.52895           47.75441       46.10986         0.27860E+02    0.25309E+02    1
   43   42        44   41       -4.10534          547.06726      454.08487         0.11337E+02    0.88878E+00    1
   45   43        47   41        0.24230          126.00133      126.53591         0.19609E+02    0.18459E+02    1
   47   44        50   41       -0.25009           89.11541       88.90607         0.70303E+02    0.70303E+02    0
   44   43        45   42       -1.42332          182.63852      174.82814         0.14653E+02    0.36460E+01    1
   46   44        48   42        0.27146          219.50175      219.76966         0.43778E+02    0.39593E+02    1
   48   45        51   42       -1.99752          123.79751      109.66342         0.15995E+02    0.81943E+01    1
   45   44        46   43        1.12387          219.82178      230.18593         0.98417E+01    0.20960E+01    1
   47   45        49   43        0.08545          104.85749      105.20212         0.96815E+01    0.96815E+01    0
   49   46        52   43        0.08448           80.92443       81.11627         0.25498E+02    0.25498E+02    0
   46   45        47   44        1.16342          189.52825      195.51369         0.82354E+01    0.37832E+01    1
   48   46        50   44        0.48462           72.48182       72.84908         0.59022E+02    0.50968E+02    1
   47   46        48   45       -0.00708           88.71062       88.69623         0.95867E+01    0.95867E+01    0
   49   47        51   45        0.39025          145.40770      147.19272         0.85397E+01    0.85397E+01    0
   48   47        49   46       -0.41635          235.92202      234.69397         0.66556E+01    0.66556E+01    0
   50   48        52   46       -0.37909          107.96962      107.24001         0.20238E+02    0.20238E+02    0
   49   48        50   47       -0.28584          219.26872      218.80301         0.12030E+02    0.12030E+02    0
   50   49        51   48        0.22443          184.18848      184.72588         0.82668E+01    0.82668E+01    0
   51   50        52   49       -0.11511          289.87255      289.45301         0.53158E+01    0.53158E+01    0
