    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.23765          734.07670      732.57732         0.32580E+01    0.32580E+01    0
   15   13        17   11        0.11913          302.89263      303.35584         0.10961E+02    0.10961E+02    0
   17   14        20   11       -1.86864          199.11103      127.20019         0.37046E+01    0.16720E+01    1
   19   15        23   11       -2.21215          137.48155       49.98120         0.34482E+01    0.21921E+01    1
   21   16        26   11       -0.14498           74.40063       69.87968         0.34319E+01    0.34319E+01    0
   27   19        31   11        0.04597           86.05197       87.46401         0.29132E+01    0.29132E+01    0
   29   22        40   11        0.45375            9.84589       31.56494         0.61233E+01    0.61233E+01    0
   31   23        43   11        0.00728           17.18297       17.74000         0.40852E+01    0.40852E+01    0
   33   24        46   11       -1.60523           31.84072       28.08857         0.19540E+03    0.14101E+03    1
   14   13        15   12       -0.53669         1770.42293     1764.95268         0.64782E+01    0.21597E+01    1
   16   14        18   12       -0.15813          281.66325      280.39144         0.53254E+01    0.53254E+01    0
   20   16        24   12       -0.43304          135.61811      131.72415         0.96724E+01    0.96724E+01    0
   22   17        27   12        0.97661           81.84690       88.25260         0.16125E+02    0.16125E+02    0
   26   19        29   12        0.09326           45.75377       46.90916         0.54801E+01    0.54801E+01    0
   28   20        32   12       -0.01697           46.76607       46.50408         0.57823E+01    0.57823E+01    0
   30   23        41   12        0.00432           25.43714       25.52125         0.15203E+02    0.15203E+02    0
   32   24        44   12       -0.11477           36.70459       30.46984         0.57818E+01    0.57818E+01    0
   34   25        47   12        0.06099           17.63459       19.00507         0.14753E+02    0.14753E+02    0
   36   26        50   12       -0.82281           40.92598       25.04787         0.18160E+02    0.18160E+02    0
   15   14        16   13       -0.21819          477.50822      476.59126         0.51038E+01    0.51038E+01    0
   17   15        19   13        0.04237          461.78351      461.97053         0.97342E+01    0.97342E+01    0
   19   16        22   13        0.34562          144.70677      146.12203         0.16191E+02    0.16191E+02    0
   21   17        25   13       -1.02985          160.84956      160.06108         0.14596E+03    0.11159E+03    1
   27   20        30   13       -0.30592          141.82906      139.61086         0.92750E+01    0.92750E+01    0
   29   23        39   13       -0.73707           41.00364       40.55471         0.45528E+03    0.45528E+03    0
   31   24        42   13       -0.06682           39.67845       34.88806         0.41391E+01    0.41391E+01    0
   33   25        45   13       -0.36210           40.40091       26.04991         0.78711E+01    0.78711E+01    0
   16   15        17   14       -0.32448          440.68541      439.31166         0.66831E+01    0.50344E+01    1
   20   17        23   14       -1.62237          145.54124      144.89063         0.10000E+04    0.16200E+03    1
   28   21        31   14       -0.24286           96.94806       95.95097         0.16476E+02    0.16476E+02    0
   30   24        40   14       -0.05314           43.50981       39.50677         0.37175E+01    0.37175E+01    0
   32   25        43   14        0.01117           14.64519       15.23528         0.56314E+01    0.56314E+01    0
   34   26        46   14       -0.41907           40.70154       19.72130         0.62941E+01    0.62941E+01    0
   38   28        52   14        0.70697          -40.76237       14.37245         0.44606E+01    0.44606E+01    0
   17   16        18   15       -0.13626          982.61081      981.54434         0.28233E+01    0.28233E+01    0
   19   17        21   15       -0.61094          174.02361      173.08033         0.28391E+02    0.28391E+02    0
   21   18        24   15        0.01867          119.07649      119.61327         0.22601E+01    0.22601E+01    0
   23   19        27   15        0.46735           33.15641       36.39423         0.12191E+02    0.12191E+02    0
   27   21        29   15       -0.87232          213.45092      211.95369         0.37180E+02    0.26398E+02    1
   29   24        38   15       -0.05862           46.59362       42.46040         0.37268E+01    0.37268E+01    0
   31   25        41   15        0.08977            9.47418       13.56237         0.61178E+01    0.61178E+01    0
   37   28        50   15        0.41624          -20.67745        8.75993         0.46760E+01    0.46760E+01    0
   18   17        19   16        0.29223          623.82097      624.95705         0.54008E+01    0.54008E+01    0
   22   19        25   16       -0.02141          137.65952      137.52152         0.97444E+01    0.97444E+01    0
   24   20        28   16       -0.14758           30.57856       29.42737         0.10807E+02    0.10807E+02    0
   28   22        30   16       -0.26851          113.84652      112.97877         0.13837E+02    0.13837E+02    0
   30   25        39   16        0.09314           14.66052       18.63470         0.61831E+01    0.61831E+01    0
   34   27        45   16        0.46214          -10.58533        2.09927         0.10835E+02    0.10835E+02    0
   36   28        48   16        0.09197           -6.27636       -0.19720         0.47377E+01    0.47377E+01    0
   19   18        20   17       -0.15695          931.34453      927.19486         0.85048E+00    0.85048E+00    0
   21   19        23   17       -0.20324          432.78625      427.39672         0.16201E+01    0.16201E+01    0
   23   20        26   17        1.10349          197.24341      238.21870         0.17347E+01    0.17347E+01    0
   29   25        37   17        0.23863           10.19244       28.95620         0.31648E+01    0.31648E+01    0
   20   19        21   18       -0.09099          923.64381      922.13523         0.12769E+01    0.12769E+01    0
   22   20        24   18       -0.03680          544.42794      543.51272         0.17186E+01    0.17186E+01    0
   21   20        22   19        0.03421          763.40018      763.78581         0.20097E+01    0.20097E+01    0
   23   21        25   19        0.11176          323.31006      324.29119         0.49037E+01    0.49037E+01    0
   25   22        28   19        0.24638           68.84298       70.44116         0.10079E+02    0.10079E+02    0
   33   28        42   19       -0.42997            8.83369        5.78418         0.37526E+02    0.37526E+02    0
   22   21        23   20        0.14652          765.71569      767.07552         0.22756E+01    0.22756E+01    0
   24   22        26   20       -0.08203          358.89565      358.22271         0.53096E+01    0.53096E+01    0
   30   27        37   20        0.66592          -25.68729       -4.73814         0.77804E+01    0.77804E+01    0
   32   28        40   20       -0.15980            8.84845        8.80818         0.10000E+04    0.10000E+04    0
   23   22        24   21       -0.23592         1173.99373     1171.85604         0.25114E+01    0.24808E+01    1
   25   23        27   21       -0.09491          311.02920      310.22928         0.51489E+01    0.51489E+01    0
   31   28        38   21        0.73928           -4.30645        6.05290         0.17291E+02    0.17291E+02    0
   24   23        25   22       -0.03997          584.98328      584.69912         0.29114E+01    0.29114E+01    0
   26   24        28   22       -0.61848          356.72541      355.54478         0.22001E+02    0.22001E+02    0
   30   28        36   22        0.46284          -15.68389       -7.68449         0.14437E+02    0.14437E+02    0
   40   29        51   22       -0.89914           13.66559       10.93894         0.51301E+02    0.51301E+02    0
   25   24        26   23       -0.04650         1556.32492     1555.98065         0.30122E+01    0.30122E+01    0
   29   28        34   23       -1.28486           38.71776       37.84887         0.98085E+03    0.45297E+03    1
   39   29        49   23       -0.00325           17.60382       17.56750         0.12014E+02    0.12014E+02    0
   41   30        52   23       -0.04561           31.71768       31.30673         0.17076E+02    0.17076E+02    0
   26   25        27   24       -0.06455          478.32942      477.96854         0.36317E+01    0.36317E+01    0
   38   29        47   24        0.69299            8.41886       15.10748         0.11653E+02    0.11653E+02    0
   40   30        50   24       -0.42150           17.40154       14.20680         0.17461E+02    0.17461E+02    0
   27   26        28   25       -0.24537         1259.19656     1257.51135         0.44803E+01    0.31236E+01    1
   37   29        45   25       -1.01439           34.09823       33.41762         0.17366E+03    0.13574E+03    1
   39   30        48   25        0.09238           33.98053       34.29956         0.32173E+02    0.32173E+02    0
   41   31        51   25        1.14375           33.27334       38.15226         0.30985E+02    0.30985E+02    0
   36   29        43   26       -0.32570           38.80126       37.68963         0.20012E+02    0.20012E+02    0
   38   30        46   26       -0.50603           25.19261       24.29675         0.50166E+02    0.50166E+02    0
   40   31        49   26        1.44738            7.35705       11.19617         0.46075E+02    0.41618E+02    1
   37   30        44   27       -0.27875          126.93666      126.76298         0.10755E+03    0.10755E+03    0
   39   31        47   27        2.29958           80.32597       87.68236         0.10893E+03    0.27699E+02    1
   34   29        39   28        0.06422          121.25698      121.44806         0.75037E+01    0.75037E+01    0
   36   30        42   28        1.26274          107.62276      110.08931         0.29911E+02    0.22817E+02    1
   38   31        45   28       -0.90692           90.96959       89.36351         0.40172E+02    0.37802E+02    1
   40   32        48   28       -0.59696           33.57002       32.13497         0.36488E+02    0.36488E+02    0
   42   33        51   28        2.22922           20.68114       27.18187         0.16424E+03    0.37206E+02    1
   31   30        32   29       -0.93081          302.26890      298.96416         0.65335E+01    0.55104E+01    1
   33   31        35   29       -0.26328          334.11160      333.47465         0.16534E+02    0.16534E+02    0
   37   33        41   29        1.68578           37.31693       46.35256         0.21918E+02    0.15281E+02    1
   39   34        44   29       -0.47166            4.27813        3.52486         0.80478E+02    0.61929E+02    1
   43   36        50   29       -0.27858           48.09634       44.31792         0.10057E+02    0.10057E+02    0
   32   31        33   30        0.03730          532.93623      533.09763         0.48368E+01    0.48368E+01    0
   34   32        36   30       -0.85629          218.40512      216.94416         0.26756E+02    0.23898E+02    1
   36   33        39   30       -1.41188           69.71347       69.38044         0.32124E+03    0.26182E+03    1
   38   34        42   30       -0.11331          -15.69682      -15.87770         0.50818E+02    0.50818E+02    0
   42   36        48   30       -0.50991           29.19478       21.29778         0.75521E+01    0.75521E+01    0
   44   37        51   30        0.04822           22.77179       23.95602         0.55868E+01    0.55868E+01    0
   33   32        34   31       -0.74759          346.87930      344.26741         0.55583E+01    0.55583E+01    0
   35   33        37   31       -1.18626          232.83445      228.27674         0.12499E+02    0.10578E+02    1
   37   34        40   31        1.99540           32.92013       41.48985         0.25956E+02    0.14032E+02    1
   39   35        43   31        1.38949          -40.43447      -18.21300         0.51776E+01    0.49848E+01    1
   41   36        46   31       -0.17892            4.47908        2.18156         0.75908E+01    0.75908E+01    0
   43   37        49   31        0.09966           22.85625       24.95250         0.55364E+01    0.55364E+01    0
   45   38        52   31       -0.44676           37.47361       29.88961         0.81006E+01    0.81006E+01    0
   34   33        35   32        0.84879          602.75441      607.37095         0.45752E+01    0.37825E+01    1
   36   34        38   32       -1.13810          215.68404      211.56584         0.15820E+02    0.11031E+02    1
   38   35        41   32        0.71592           64.54706       73.68705         0.47141E+01    0.47141E+01    0
   40   36        44   32       -1.40160           32.32382       15.35159         0.67205E+01    0.65191E+01    1
   42   37        47   32       -0.00152           51.21712       51.18796         0.50612E+01    0.50612E+01    0
   44   38        50   32       -0.03578           35.32638       34.77234         0.76015E+01    0.76015E+01    0
   37   35        39   33       -0.02857          206.36293      206.07486         0.39960E+01    0.39960E+01    0
   39   36        42   33       -1.93561          151.59042      125.41371         0.60572E+01    0.44258E+01    1
   41   37        45   33        1.05241           62.45737       79.62912         0.47679E+01    0.47679E+01    0
   43   38        48   33        0.14025           70.69011       72.54795         0.73240E+01    0.73240E+01    0
   45   39        51   33        0.09749           40.03919       40.24435         0.56356E+02    0.56356E+02    0
   36   35        37   34       -1.99152          612.10315      575.82469         0.22302E+01    0.10918E+01    1
   38   36        40   34       -0.26240          232.54310      230.16431         0.44588E+01    0.44588E+01    0
   40   37        43   34        1.29062           30.79987       48.46275         0.44181E+01    0.44181E+01    0
   42   38        46   34       -0.06412           61.04002       60.23754         0.62314E+01    0.62314E+01    0
   44   39        49   34        0.25962           24.08586       24.25921         0.19793E+03    0.14884E+03    1
   46   40        52   34        1.48205           34.98648       44.93029         0.38744E+02    0.17768E+02    1
   37   36        38   35        0.30195          556.22204      559.77690         0.17365E+01    0.17365E+01    0
   43   39        47   35       -1.52624          113.64214       84.18890         0.44852E+01    0.40824E+01    1
   38   37        39   36        0.01728          351.12998      351.23905         0.32319E+01    0.32319E+01    0
   40   38        42   36        2.43012          129.10937      161.53417         0.58279E+01    0.30561E+01    1
   42   39        45   36       -0.93731          117.82055      114.83407         0.64493E+02    0.18530E+02    1
   44   40        48   36       -0.36730           92.40927       91.86619         0.53648E+02    0.53648E+02    0
   46   41        51   36        0.19910           46.33599       48.94279         0.76318E+01    0.76318E+01    0
   39   38        40   37       -0.41970          349.81997      347.41517         0.34566E+01    0.34566E+01    0
   41   39        43   37       -0.03108          151.37554      151.33202         0.30800E+02    0.29465E+02    1
   43   40        46   37       -0.12626          126.31277      125.98366         0.22610E+02    0.22610E+02    0
   45   41        49   37       -0.52401           60.51519       53.91103         0.63939E+01    0.63939E+01    0
   47   42        52   37        0.03019           11.30812       11.42535         0.25957E+02    0.25957E+02    0
   40   39        41   38       -0.43560          116.25270      115.95795         0.15396E+03    0.30932E+02    1
   42   40        44   38       -0.01285          244.82767      244.82026         0.16997E+03    0.67854E+02    1
   44   41        47   38       -0.10216           87.25403       86.57417         0.89974E+01    0.89974E+01    0
   46   42        50   38       -1.15580           53.84609       51.89226         0.73135E+02    0.47957E+02    1
   41   40        42   39        1.50000          306.09992      322.18236         0.64275E+01    0.18933E+01    1
   43   41        45   39        1.28755          173.57370      187.25286         0.38787E+01    0.36745E+01    1
   45   42        48   39       -0.99890           95.27514       87.97538         0.83079E+01    0.83079E+01    0
   47   43        51   39       -1.23530           18.52051        6.25836         0.80905E+01    0.80905E+01    0
   42   41        43   40       -0.15963          221.39532      220.83071         0.56259E+01    0.56259E+01    0
   44   42        46   40       -0.21191           49.74208       49.44536         0.34404E+02    0.29001E+02    1
   46   43        49   40       -0.01293            3.82687        3.80007         0.29640E+02    0.29640E+02    0
   48   44        52   40       -1.09663           49.43624       46.56716         0.53032E+02    0.30077E+02    1
   43   42        44   41       -4.49905          550.61554      457.55926         0.13498E+02    0.97324E+00    1
   45   43        47   41        0.54515          129.23343      130.30645         0.20692E+02    0.20692E+02    0
   47   44        50   41       -0.39085           90.42626       89.90076         0.43770E+02    0.43770E+02    0
   44   43        45   42       -1.06380          181.38136      176.82198         0.17194E+02    0.46681E+01    1
   46   44        48   42        0.29919          220.30531      220.55723         0.46409E+02    0.46409E+02    0
   48   45        51   42       -1.92445          124.86133      112.18471         0.21452E+02    0.88022E+01    1
   45   44        46   43        0.98637          225.27094      233.99859         0.12356E+02    0.21845E+01    1
   47   45        49   43        0.01595          103.99902      104.05171         0.11822E+02    0.11822E+02    0
   49   46        52   43       -0.01835           84.27756       84.23326         0.23984E+02    0.23984E+02    0
   46   45        47   44        1.09747          186.67544      192.11865         0.11784E+02    0.39242E+01    1
   48   46        50   44        0.40715           75.65680       75.92643         0.58327E+02    0.58327E+02    0
   47   46        48   45        0.15446           92.66729       93.04744         0.79197E+01    0.79197E+01    0
   49   47        51   45       -0.01346          149.66300      149.58968         0.71734E+01    0.71734E+01    0
   48   47        49   46       -0.34762          238.25287      237.42772         0.82703E+01    0.82703E+01    0
   50   48        52   46       -0.72757          110.21713      109.25505         0.29456E+02    0.29456E+02    0
   49   48        50   47       -0.40915          222.51184      222.13391         0.21219E+02    0.21219E+02    0
   50   49        51   48        0.23446          187.80170      188.20813         0.11419E+02    0.11419E+02    0
   51   50        52   49       -0.35854          294.04067      293.08501         0.72688E+01    0.72688E+01    0
