    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -0.50388           31.71462       19.86324         0.14836E+02    0.14836E+02    0
   13   12        14   11       -0.04131          773.97494      773.68058         0.33397E+01    0.28846E+01    1
   15   13        17   11        0.21769          171.35899      172.47735         0.82954E+01    0.82954E+01    0
   17   14        20   11       -1.21626          139.75128       96.14070         0.17946E+01    0.17945E+01    1
   19   15        23   11       -1.84046           84.18722       52.02191         0.82783E+01    0.49614E+01    1
   21   16        26   11        1.62765           51.58655       57.10273         0.48826E+02    0.31577E+02    1
   27   19        31   11        1.78717           64.15475       86.24713         0.12244E+02    0.72384E+01    1
   29   22        40   11        1.58544            4.54049       25.75238         0.28557E+02    0.21907E+02    1
   31   23        43   11        0.25858           21.34249       31.89588         0.76606E+01    0.76606E+01    0
   33   24        46   11        0.19279           26.67997       34.97682         0.76592E+01    0.76592E+01    0
   14   13        15   12       -0.70130         1426.73202     1416.35014         0.22219E+01    0.14870E+01    1
   16   14        18   12        0.33033          172.76137      178.39994         0.25091E+01    0.25091E+01    0
   20   16        24   12       -1.27372           60.39386       57.70464         0.61172E+02    0.41195E+02    1
   22   17        27   12        0.55642           55.94227       57.15886         0.60606E+02    0.48373E+02    1
   26   19        29   12        0.26489           15.18034       16.35698         0.15285E+02    0.15285E+02    0
   28   20        32   12       -0.10470           25.50283       23.75025         0.53329E+01    0.53329E+01    0
   30   23        41   12        1.57726           21.22560       29.04805         0.84331E+02    0.59652E+02    1
   32   24        44   12       -0.78013           33.30449       32.22556         0.22710E+03    0.22710E+03    0
   34   25        47   12        0.85646            8.93264       22.03158         0.21674E+02    0.21674E+02    0
   36   26        50   12       -0.04731           13.01532       12.45443         0.29559E+02    0.29559E+02    0
   15   14        16   13       -0.20733          387.31215      386.02579         0.34571E+01    0.34571E+01    0
   17   15        19   13       -0.02782          362.05855      361.33098         0.16430E+01    0.16430E+01    0
   19   16        22   13        0.97740           57.84700       62.89550         0.12836E+02    0.12836E+02    0
   21   17        25   13       -1.26762          124.21696      123.17173         0.38655E+03    0.10361E+03    1
   27   20        30   13        0.22434          108.64054      112.52835         0.38807E+01    0.38807E+01    0
   29   23        39   13       -0.98743           39.63838       37.74151         0.14435E+03    0.14435E+03    0
   31   24        42   13       -1.39864           42.81720       31.42910         0.41912E+02    0.36445E+02    1
   33   25        45   13       -0.60516           54.26076       32.34479         0.86138E+01    0.86138E+01    0
   16   15        17   14        0.36891          384.82238      388.20555         0.30757E+01    0.23241E+01    1
   20   17        23   14        0.44799           87.36806       88.14586         0.37418E+02    0.37418E+02    0
   28   21        31   14       -0.90304           58.17156       56.04028         0.28661E+02    0.28661E+02    0
   30   24        40   14       -0.45835           39.73223       29.46998         0.12509E+02    0.12509E+02    0
   32   25        43   14        0.92301            6.99121       17.66119         0.25745E+02    0.25745E+02    0
   34   26        46   14        1.33439           17.66815       31.30569         0.33828E+02    0.30832E+02    1
   38   28        52   14        1.49286          -45.14201      -41.52020         0.17766E+03    0.14339E+03    1
   17   16        18   15        0.11938         1105.46501     1108.48139         0.90525E+00    0.87454E+00    1
   19   17        21   15       -0.57649           43.92719       40.50128         0.73764E+01    0.73764E+01    0
   21   18        24   15        1.72437           80.37001      114.96137         0.99998E+01    0.32386E+01    1
   23   19        27   15       -0.80775           -3.23291       -3.54641         0.38027E+03    0.21761E+03    1
   27   21        29   15       -1.08449          166.83145      160.95311         0.83591E+01    0.83591E+01    0
   29   24        38   15       -1.06732           41.78861       20.21573         0.13000E+02    0.13000E+02    0
   31   25        41   15        0.66154            0.86208        9.39274         0.21606E+02    0.21606E+02    0
   37   28        50   15        0.18614          -25.13030      -25.02206         0.83916E+03    0.56871E+03    1
   18   17        19   16       -0.07655          437.97024      437.22241         0.21493E+01    0.21493E+01    0
   22   19        25   16        0.16851           99.23510       99.40044         0.84541E+02    0.64012E+02    1
   24   20        28   16        0.24644           -0.82737        4.58678         0.38371E+01    0.38371E+01    0
   28   22        30   16       -1.78678           60.26184       53.56718         0.19975E+02    0.11935E+02    1
   30   25        39   16        0.15018            3.51128        7.48370         0.99739E+01    0.99739E+01    0
   34   27        45   16       -1.85203           13.21182        6.70325         0.30026E+03    0.84628E+02    1
   36   28        48   16        0.05451           -4.50620       -4.00242         0.33885E+02    0.33885E+02    0
   19   18        20   17       -0.96358         1031.20098     1018.29433         0.16788E+01    0.16788E+01    0
   21   19        23   17        0.82174          344.79669      351.89184         0.49758E+01    0.49758E+01    0
   23   20        26   17        0.28058          134.04928      139.42644         0.33611E+01    0.33611E+01    0
   29   25        37   17        0.03863           -5.11539       -4.28063         0.11515E+02    0.11515E+02    0
   20   19        21   18        0.23578          700.68157      703.90642         0.15479E+01    0.15479E+01    0
   22   20        24   18       -0.01544          405.62221      405.24743         0.17604E+01    0.17604E+01    0
   21   20        22   19        0.45466          606.85204      614.81828         0.13276E+01    0.12928E+01    1
   23   21        25   19       -0.04248          139.03137      138.43012         0.30418E+01    0.30418E+01    0
   25   22        28   19       -0.14331           -2.24943       -5.17800         0.31994E+01    0.31994E+01    0
   33   28        42   19        0.01466            2.44307        3.87056         0.27339E+01    0.27339E+01    0
   22   21        23   20       -0.13350          674.84559      673.70775         0.24779E+01    0.24779E+01    0
   24   22        26   20       -0.08766          221.16360      220.41432         0.50957E+01    0.50957E+01    0
   30   27        37   20        0.87629          -43.54160      -31.11208         0.17256E+02    0.17256E+02    0
   32   28        40   20        0.26896            2.67987        7.19540         0.15009E+02    0.15009E+02    0
   23   22        24   21       -0.48579          900.73673      894.94144         0.18842E+01    0.18842E+01    0
   25   23        27   21       -0.23564          236.41862      234.73790         0.60843E+01    0.60843E+01    0
   31   28        38   21        0.44248          -13.84319       -5.81283         0.13351E+02    0.13351E+02    0
   24   23        25   22        0.00936          545.64906      545.73286         0.23117E+01    0.23117E+01    0
   26   24        28   22        0.27140          268.46771      270.04991         0.72041E+01    0.72041E+01    0
   30   28        36   22       -1.15012          -31.63868      -32.25439         0.10000E+04    0.46609E+03    1
   40   29        51   22       -1.49844            7.96626       -6.71134         0.21262E+02    0.15882E+02    1
   25   24        26   23       -0.14675         1368.31378     1366.96548         0.24273E+01    0.24273E+01    0
   29   28        34   23       -0.13326            2.14385        1.53454         0.66992E+02    0.66992E+02    0
   39   29        49   23       -0.45107            2.16111        1.59349         0.11414E+03    0.10681E+03    1
   41   30        52   23       -1.67384           20.64628        5.71276         0.28951E+02    0.17246E+02    1
   26   25        27   24       -0.09265          409.38245      408.63836         0.25281E+01    0.25281E+01    0
   38   29        47   24        1.67364           -8.04098        9.04536         0.17552E+02    0.11017E+02    1
   40   30        50   24       -0.20446            3.71697        2.33950         0.19645E+02    0.19645E+02    0
   27   26        28   25       -0.35803         1190.43625     1187.62562         0.27327E+01    0.27327E+01    0
   37   29        45   25        1.14818            8.25780        9.18684         0.12077E+03    0.11256E+03    1
   39   30        48   25       -0.48933           16.06877       15.52266         0.99561E+02    0.99561E+02    0
   41   31        51   25       -0.13692           23.19827       23.03380         0.11004E+03    0.11004E+03    0
   36   29        43   26       -1.11256           10.57427        6.08216         0.16917E+02    0.16917E+02    0
   38   30        46   26       -0.49241            3.26392        2.06551         0.36492E+02    0.36492E+02    0
   40   31        49   26        1.81478          -17.40729       -4.00185         0.22641E+02    0.14944E+02    1
   37   30        44   27       -1.46582           93.76242       93.48707         0.58464E+03    0.35675E+03    1
   39   31        47   27        2.19496           51.08937       70.82763         0.29825E+02    0.98535E+01    1
   34   29        39   28        0.06850           58.89869       59.19339         0.51897E+01    0.51897E+01    0
   36   30        42   28        0.18352           56.65826       57.40384         0.10971E+02    0.10971E+02    0
   38   31        45   28       -0.14313           52.58522       51.94485         0.14962E+02    0.14962E+02    0
   40   32        48   28       -1.08143           10.75131        7.18489         0.31755E+02    0.26597E+02    1
   42   33        51   28        0.26406            4.66862        6.34322         0.17109E+02    0.17109E+02    0
   31   30        32   29       -0.60050          304.40030      299.81513         0.29434E+01    0.25622E+01    1
   33   31        35   29        0.08670          273.23408      274.16657         0.37191E+01    0.37191E+01    0
   37   33        41   29        0.60011           10.08977       11.17673         0.45219E+02    0.45219E+02    0
   39   34        44   29       -1.36006          -17.66647      -24.35918         0.34708E+02    0.20099E+02    1
   43   36        50   29       -1.01356           32.95802       19.33060         0.10145E+02    0.10145E+02    0
   32   31        33   30       -0.24688          449.67162      447.46882         0.23459E+01    0.23459E+01    0
   34   32        36   30       -0.05953          161.03036      160.73654         0.82602E+01    0.82602E+01    0
   36   33        39   30       -1.31894           31.40471       27.89106         0.25141E+02    0.23183E+02    1
   38   34        42   30        0.58372          -45.77103      -44.96400         0.65430E+02    0.58675E+02    1
   42   36        48   30       -0.44259           10.84436        4.86282         0.86541E+01    0.86541E+01    0
   44   37        51   30       -0.73896           13.63326        7.87193         0.17600E+02    0.17600E+02    0
   33   32        34   31        0.18481          351.73819      353.40437         0.21539E+01    0.21539E+01    0
   35   33        37   31       -1.66632          183.15274      129.95795         0.19048E+01    0.12730E+01    1
   37   34        40   31       -1.11575           -7.98476       -8.90915         0.10539E+03    0.72736E+02    1
   39   35        43   31        1.71121         -106.76124      -86.28433         0.93969E+01    0.66620E+01    1
   41   36        46   31       -1.20200          -20.40030      -30.29201         0.11844E+02    0.11844E+02    0
   43   37        49   31        1.55960            4.47490        7.75436         0.74979E+02    0.55380E+02    1
   45   38        52   31       -1.77063           28.97453        5.97395         0.19283E+02    0.10586E+02    1
   34   33        35   32        0.87904          494.77076      501.77080         0.34647E+01    0.25835E+01    1
   36   34        38   32       -0.98152          149.77407      147.56917         0.22618E+02    0.17768E+02    1
   38   35        41   32        1.65601          -12.34667       10.24172         0.83419E+01    0.44122E+01    1
   40   36        44   32       -2.04270           -7.40668      -52.15174         0.97484E+01    0.36038E+01    1
   42   37        47   32        0.79377           25.14493       28.93430         0.20319E+02    0.20319E+02    0
   44   38        50   32       -0.51639           16.47759       12.47749         0.15194E+02    0.15194E+02    0
   37   35        39   33       -0.55104          150.91601      148.05132         0.77514E+01    0.77514E+01    0
   39   36        42   33       -2.33919          107.91145       42.08630         0.85616E+01    0.21270E+01    1
   41   37        45   33       -1.39601           50.38215       46.18463         0.37044E+02    0.25873E+02    1
   43   38        48   33       -0.77002           54.02369       52.20004         0.40965E+02    0.40965E+02    0
   45   39        51   33        2.00951           16.09842       27.78219         0.48997E+02    0.20397E+02    1
   36   35        37   34       -1.44044          509.80848      490.59104         0.22603E+01    0.14908E+01    1
   38   36        40   34       -0.80556          177.01277      171.27130         0.56714E+01    0.56714E+01    0
   40   37        43   34        0.77705           -6.62213       -2.94897         0.12791E+02    0.12791E+02    0
   42   38        46   34       -0.47610           42.83170       39.24804         0.10360E+02    0.10360E+02    0
   44   39        49   34       -0.00604           13.66679       13.64921         0.34135E+02    0.34135E+02    0
   46   40        52   34        0.25631           23.94422       24.41132         0.67384E+02    0.65417E+02    1
   37   36        38   35        1.02619          467.45325      481.65833         0.14991E+01    0.14769E+01    1
   43   39        47   35       -1.09990          102.72236       75.82081         0.32211E+01    0.32211E+01    0
   38   37        39   36        0.17297          285.31879      285.86220         0.64919E+01    0.64919E+01    0
   40   38        42   36        0.72000           91.45515       93.71459         0.12994E+02    0.12994E+02    0
   42   39        45   36       -1.58052          103.99166      100.81689         0.13977E+03    0.29392E+02    1
   44   40        48   36       -0.99002           75.50700       74.00528         0.52295E+02    0.52295E+02    0
   46   41        51   36        0.68955           31.20536       36.12590         0.14003E+02    0.14003E+02    0
   39   38        40   37       -0.45603          270.70427      268.37102         0.38710E+01    0.38710E+01    0
   41   39        43   37       -0.12373          136.04050      135.72849         0.16361E+02    0.16361E+02    0
   43   40        46   37       -1.12558          108.11318      106.23491         0.35318E+02    0.35318E+02    0
   45   41        49   37       -1.24420           48.59585       34.80781         0.74389E+01    0.72716E+01    1
   47   42        52   37       -1.19926           -1.81496      -10.04523         0.14685E+02    0.14685E+02    0
   40   39        41   38        0.12091           88.36947       88.63255         0.18527E+02    0.96196E+01    1
   42   40        44   38       -1.45234          221.23936      218.87996         0.88598E+02    0.24061E+02    1
   44   41        47   38        0.07551           65.99391       66.40640         0.10961E+02    0.10961E+02    0
   46   42        50   38       -0.85638           34.64448       33.41869         0.95400E+02    0.56638E+02    1
   41   40        42   39        1.95349          290.09975      318.64273         0.73564E+01    0.13893E+01    1
   43   41        45   39        0.66396          152.48702      157.45305         0.52195E+01    0.52195E+01    0
   45   42        48   39       -0.20178           66.08723       64.67345         0.86652E+01    0.86652E+01    0
   47   43        51   39       -1.07121            2.95613       -6.63600         0.89687E+01    0.89687E+01    0
   42   41        43   40       -0.24827          202.09283      201.01963         0.69462E+01    0.46030E+01    1
   44   42        46   40       -0.20145           36.29866       35.89966         0.35110E+02    0.20503E+02    1
   46   43        49   40       -1.01341          -13.81809      -15.22189         0.99797E+02    0.44338E+02    1
   48   44        52   40       -0.26887           33.34544       32.28657         0.38440E+02    0.19981E+02    1
   43   42        44   41       -2.47640          536.48284      507.49620         0.11559E+02    0.17198E+01    1
   45   43        47   41       -0.24578          108.28848      107.83318         0.21985E+02    0.21985E+02    0
   47   44        50   41        0.38226           75.21717       76.30009         0.20773E+02    0.20773E+02    0
   44   43        45   42       -0.54512          174.71857      173.12798         0.15577E+02    0.68568E+01    1
   46   44        48   42        1.10624          193.67879      195.75134         0.24498E+02    0.20857E+02    1
   48   45        51   42       -1.41135          118.43996      113.01068         0.23657E+02    0.15072E+02    1
   45   44        46   43        1.41323          207.32633      215.61546         0.10790E+02    0.32955E+01    1
   47   45        49   43        0.63762           94.35017       95.88374         0.18559E+02    0.16234E+02    1
   49   46        52   43        0.24067           63.55063       64.16935         0.22523E+02    0.22523E+02    0
   46   45        47   44        0.43896          172.08547      173.24074         0.12382E+02    0.73953E+01    1
   48   46        50   44        0.45759           58.12710       59.20201         0.18377E+02    0.16443E+02    1
   47   46        48   45       -0.05512           89.07716       88.96480         0.95624E+01    0.95624E+01    0
   49   47        51   45        0.45177          121.44838      122.77093         0.13482E+02    0.13343E+02    1
   48   47        49   46       -0.53014          219.37509      218.07112         0.79811E+01    0.79811E+01    0
   50   48        52   46       -0.57680           77.14258       75.14511         0.11248E+02    0.11248E+02    0
   49   48        50   47       -0.16133          200.04420      199.69336         0.90130E+01    0.90130E+01    0
   50   49        51   48        0.19725          170.10402      170.69171         0.66438E+01    0.66438E+01    0
   51   50        52   49       -0.30490          212.87434      211.68368         0.49613E+01    0.49613E+01    0
