    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11        0.25085          501.24585      504.12753         0.19200E+01    0.17893E+01    1
   15   13        17   11        0.08590          157.32074      158.26678         0.38699E+01    0.38699E+01    0
   17   14        20   11       -0.84702          124.08011      100.57584         0.23188E+01    0.23188E+01    0
   19   15        23   11       -1.94309           39.91435       -9.84577         0.70079E+01    0.33859E+01    1
   21   16        26   11        1.83111           21.03826       30.47402         0.38163E+02    0.20768E+02    1
   27   19        31   11        1.57304           72.44470       85.39767         0.13857E+02    0.10867E+02    1
   29   22        40   11        0.90887            9.17867       17.25188         0.32996E+02    0.32996E+02    0
   31   23        43   11        0.22402           23.47935       28.10798         0.15132E+02    0.15132E+02    0
   33   24        46   11        0.01392           38.90798       39.29753         0.11780E+02    0.11780E+02    0
   14   13        15   12       -1.38278         1205.53848     1148.03936         0.11490E+01    0.52938E+00    1
   16   14        18   12       -0.18025          142.34281      136.92782         0.14257E+01    0.14257E+01    0
   20   16        24   12       -1.46243           40.90159       39.34119         0.96637E+02    0.81515E+02    1
   22   17        27   12        0.47299           18.31005       19.43941         0.44296E+02    0.44296E+02    0
   26   19        29   12        0.03192           21.25626       21.49806         0.89614E+01    0.89614E+01    0
   28   20        32   12        0.14074           25.63008       31.18126         0.22632E+01    0.22632E+01    0
   30   23        41   12        0.16818           25.71986       30.32472         0.10805E+02    0.10805E+02    0
   32   24        44   12        0.02980           40.10593       40.93317         0.11314E+02    0.11314E+02    0
   34   25        47   12       -0.26743           37.92335       36.41042         0.58596E+02    0.58596E+02    0
   36   26        50   12       -0.92706           48.73264       34.46629         0.22772E+02    0.22772E+02    0
   15   14        16   13       -0.25781          286.02305      282.36491         0.15116E+01    0.15116E+01    0
   17   15        19   13        0.02731          357.25706      357.89801         0.18306E+01    0.18306E+01    0
   19   16        22   13        1.19172           53.39607       59.32034         0.13337E+02    0.13337E+02    0
   21   17        25   13       -1.75389          110.72592      106.00621         0.10242E+03    0.31749E+02    1
   27   20        30   13       -0.00673          117.66659      117.44389         0.20337E+01    0.20337E+01    0
   29   23        39   13       -0.47387           46.81687       37.78975         0.14556E+02    0.14556E+02    0
   31   24        42   13       -0.12917           43.81106       41.36732         0.15686E+02    0.15686E+02    0
   33   25        45   13       -1.67312           57.35316       45.03511         0.67667E+02    0.42371E+02    1
   16   15        17   14        0.88644          210.73225      224.03036         0.16884E+01    0.14208E+01    1
   20   17        23   14        0.56856           79.66153       83.73495         0.90677E+01    0.90677E+01    0
   28   21        31   14       -1.60940           66.76930       55.02796         0.16204E+02    0.92721E+01    1
   30   24        40   14       -0.13778           47.24627       44.19781         0.12658E+02    0.12658E+02    0
   32   25        43   14        0.76376           30.44648       39.04494         0.26436E+02    0.26436E+02    0
   34   26        46   14       -0.53711           47.12687       39.98052         0.23683E+02    0.23683E+02    0
   38   28        52   14        1.07141          -38.20930      -10.68592         0.13542E+02    0.13542E+02    0
   17   16        18   15       -0.30889         1431.13950     1414.55790         0.63795E+00    0.41165E+00    1
   19   17        21   15       -0.32814           72.43284       69.92348         0.57323E+01    0.57323E+01    0
   21   18        24   15        1.82710          162.02514      214.71070         0.49511E+01    0.22531E+01    1
   23   19        27   15        0.81766            9.38595       13.81365         0.15597E+02    0.15597E+02    0
   27   21        29   15       -1.69482          168.05084      145.80969         0.65901E+01    0.34527E+01    1
   29   24        38   15       -0.65664           53.55897       38.64275         0.11567E+02    0.11567E+02    0
   31   25        41   15        0.55445           29.86075       33.45230         0.43010E+02    0.43010E+02    0
   37   28        50   15        0.67627          -22.24089       -2.18429         0.11150E+02    0.11150E+02    0
   18   17        19   16       -0.28598          146.68260      142.90633         0.15901E+01    0.15901E+01    0
   22   19        25   16       -0.33657          136.34308      134.13065         0.95549E+01    0.95549E+01    0
   24   20        28   16       -0.00330           16.23205       16.10041         0.21113E+01    0.21113E+01    0
   28   22        30   16       -0.61351           46.67669       43.11193         0.76963E+01    0.76963E+01    0
   30   25        39   16       -0.33374           34.42878       31.08987         0.26370E+02    0.26370E+02    0
   34   27        45   16        0.22804            7.55649        7.91455         0.18940E+03    0.18940E+03    0
   36   28        48   16        0.16744           -4.86684       -0.64762         0.12428E+02    0.12428E+02    0
   19   18        20   17       -1.24750         1450.12507     1400.66123         0.87241E+00    0.56712E+00    1
   21   19        23   17        0.57278          411.16910      419.98087         0.27926E+01    0.27926E+01    0
   23   20        26   17        0.88988          188.05580      219.91351         0.17993E+01    0.17993E+01    0
   29   25        37   17       -1.37513           50.49676       29.65328         0.18302E+02    0.16418E+02    1
   20   19        21   18        0.35006          308.44323      314.87728         0.11519E+01    0.11519E+01    0
   22   20        24   18        0.07677          433.29893      435.68845         0.13733E+01    0.13733E+01    0
   21   20        22   19        1.15790          432.40307      473.64762         0.83673E+00    0.63591E+00    1
   23   21        25   19       -0.05650          182.19744      181.31486         0.27557E+01    0.27557E+01    0
   25   22        28   19       -0.05380           34.37623       33.60071         0.45358E+01    0.45358E+01    0
   33   28        42   19        0.44990            7.57889       10.73799         0.37903E+02    0.37903E+02    0
   22   21        23   20       -0.45879          341.12398      332.36437         0.11061E+01    0.11061E+01    0
   24   22        26   20       -0.12284          199.08210      197.70337         0.38807E+01    0.38807E+01    0
   30   27        37   20        0.30387          -14.22731      -11.24939         0.24977E+02    0.24977E+02    0
   32   28        40   20        0.75887            9.10376       18.74424         0.19836E+02    0.19836E+02    0
   23   22        24   21       -0.47220          481.43899      470.38233         0.96000E+00    0.96000E+00    0
   25   23        27   21       -0.06246          236.94246      236.57762         0.74300E+01    0.74300E+01    0
   31   28        38   21        0.42289            0.87620        6.64128         0.17774E+02    0.17774E+02    0
   24   23        25   22        0.67511          243.04509      251.37177         0.16781E+01    0.16781E+01    0
   26   24        28   22        0.01125          312.47654      312.57251         0.50786E+01    0.49238E+01    1
   30   28        36   22        0.26341          -20.49661      -14.47539         0.10915E+02    0.10915E+02    0
   40   29        51   22       -0.03432            9.86339        9.52000         0.15550E+02    0.15550E+02    0
   25   24        26   23        0.09633          909.67892      911.86416         0.98309E+00    0.98309E+00    0
   29   28        34   23       -1.37879           35.83997       -5.85221         0.11323E+02    0.10130E+02    1
   39   29        49   23        0.00065            7.98820        7.99261         0.19840E+02    0.19840E+02    0
   41   30        52   23       -1.32402           23.79900       12.84571         0.19962E+02    0.18599E+02    1
   26   25        27   24       -0.34065          203.19247      198.04998         0.13449E+01    0.13449E+01    0
   38   29        47   24        1.49643           -4.34337       11.43161         0.12943E+02    0.10670E+02    1
   40   30        50   24       -0.05714            7.46050        7.15160         0.24483E+02    0.24483E+02    0
   27   26        28   25       -0.28116          938.07276      933.38794         0.12875E+01    0.12875E+01    0
   37   29        45   25       -0.03274           17.78865       17.53575         0.11791E+02    0.11791E+02    0
   39   30        48   25       -0.03917           23.77068       23.58034         0.22865E+02    0.22865E+02    0
   41   31        51   25        1.09653           25.45617       26.81018         0.10704E+03    0.10704E+03    0
   36   29        43   26       -0.33319           20.75202       18.48268         0.10028E+02    0.10028E+02    0
   38   30        46   26        0.10378           14.50751       14.80207         0.31291E+02    0.31291E+02    0
   40   31        49   26       -0.01930            6.40176        6.39095         0.19694E+03    0.19694E+03    0
   37   30        44   27        0.70940          100.53501      100.65109         0.10000E+04    0.40952E+03    1
   39   31        47   27        1.98945           75.02328       81.37243         0.62010E+02    0.27765E+02    1
   34   29        39   28        0.57216           -9.13588       -3.65958         0.23329E+01    0.23329E+01    0
   36   30        42   28        1.40273           42.24339       49.09086         0.10382E+02    0.91302E+01    1
   38   31        45   28       -0.43833           55.02267       52.92566         0.13993E+02    0.13993E+02    0
   40   32        48   28       -0.43362           14.90085       14.05593         0.45016E+02    0.45016E+02    0
   42   33        51   28        0.20218           11.50703       11.84077         0.65731E+02    0.65731E+02    0
   31   30        32   29       -0.33779           81.35404       77.61101         0.17656E+01    0.17656E+01    0
   33   31        35   29       -0.64570          216.97091      210.08375         0.37501E+01    0.37501E+01    0
   37   33        41   29        0.18019           12.92790       12.99795         0.30696E+03    0.21067E+03    1
   39   34        44   29       -0.93956          -10.63726      -13.17258         0.36653E+02    0.36653E+02    0
   43   36        50   29       -0.10311           37.66586       37.25310         0.34075E+02    0.34075E+02    0
   32   31        33   30       -0.31293          360.15561      356.33660         0.17151E+01    0.17151E+01    0
   34   32        36   30        0.75482          103.47366      108.48092         0.61463E+01    0.61463E+01    0
   36   33        39   30       -1.19737           38.91998       35.76102         0.23409E+02    0.23409E+02    0
   38   34        42   30       -0.11218          -36.70450      -36.88515         0.50377E+02    0.50377E+02    0
   42   36        48   30       -1.02742           16.14058       14.39038         0.97130E+02    0.68658E+02    1
   44   37        51   30        0.43984           16.28351       17.75194         0.41101E+02    0.41101E+02    0
   33   32        34   31       -0.37805          133.58646      129.70488         0.18914E+01    0.18914E+01    0
   35   33        37   31       -1.34893          163.60181      149.60376         0.42949E+01    0.39163E+01    1
   37   34        40   31        1.34782          -12.12414       -8.96071         0.34537E+02    0.25675E+02    1
   39   35        43   31       -1.15099          -42.60257      -45.17713         0.35640E+02    0.35640E+02    0
   41   36        46   31       -0.26826          -13.75297      -14.16574         0.63348E+02    0.63348E+02    0
   43   37        49   31       -1.51478           19.27572       17.70856         0.29721E+03    0.11256E+03    1
   45   38        52   31        1.36726           10.10370       12.97527         0.72569E+02    0.65474E+02    1
   34   33        35   32        1.44500          405.71013      430.83185         0.15510E+01    0.11833E+01    1
   36   34        38   32       -1.33224          191.72025      182.46436         0.95970E+01    0.57452E+01    1
   38   35        41   32        0.81853           50.13245       53.18002         0.16164E+02    0.16164E+02    0
   40   36        44   32       -0.85450            7.37656        6.34231         0.10252E+03    0.65221E+02    1
   42   37        47   32        0.48442           49.05909       50.50456         0.32508E+02    0.32508E+02    0
   44   38        50   32       -0.54343           31.13375       29.93129         0.53190E+02    0.53190E+02    0
   37   35        39   33        1.38858          103.65746      115.53643         0.60129E+01    0.47105E+01    1
   39   36        42   33       -1.73072          107.66026       97.11638         0.23038E+02    0.98247E+01    1
   41   37        45   33        1.63462           43.52001       49.29178         0.29195E+02    0.22032E+02    1
   43   38        48   33        1.30800           61.70692       64.05129         0.57395E+02    0.54130E+02    1
   45   39        51   33       -0.44284           29.14600       28.49941         0.81223E+02    0.81223E+02    0
   36   35        37   34       -2.19644          429.12360      350.71119         0.15728E+01    0.55711E+00    1
   38   36        40   34       -0.45373          166.33914      163.51483         0.64937E+01    0.64937E+01    0
   40   37        43   34        1.14705            5.44315        9.89631         0.17923E+02    0.15574E+02    1
   42   38        46   34       -1.49130           45.32180       44.36483         0.51858E+03    0.12152E+03    1
   44   39        49   34        0.95804           13.35689       14.58035         0.77820E+02    0.77820E+02    0
   46   40        52   34       -1.40224           22.10648       19.65584         0.77541E+02    0.68214E+02    1
   37   36        38   35        0.67655          363.47285      372.00207         0.16217E+01    0.16217E+01    0
   43   39        47   35       -2.34342          108.16722       82.09591         0.64789E+02    0.70814E+01    1
   38   37        39   36        1.14189          299.19528      307.11385         0.29411E+01    0.29411E+01    0
   40   38        42   36        1.27757          116.81034      121.47043         0.15821E+02    0.11179E+02    1
   42   39        45   36        0.13434           96.91539       97.23250         0.35719E+02    0.25011E+02    1
   44   40        48   36       -1.93086           81.70419       77.79942         0.19422E+03    0.39225E+02    1
   46   41        51   36        0.06723           31.11484       31.53016         0.16176E+02    0.16176E+02    0
   39   38        40   37       -0.67804          221.34069      216.57947         0.29636E+01    0.28205E+01    1
   41   39        43   37       -1.26162          110.19779      108.04214         0.24695E+02    0.24147E+02    1
   43   40        46   37       -0.05118           99.07996       99.04776         0.13972E+03    0.93687E+02    1
   45   41        49   37       -1.19597           32.65524       27.10718         0.17371E+02    0.17371E+02    0
   47   42        52   37        0.09852          -15.89514      -15.79865         0.10290E+03    0.10290E+03    0
   40   39        41   38       -0.26133           80.40638       79.44186         0.81843E+01    0.56710E+01    1
   42   40        44   38       -0.20437          215.59334      215.22859         0.21902E+02    0.21902E+02    0
   44   41        47   38       -0.23610           72.68829       71.54354         0.12349E+02    0.12349E+02    0
   46   42        50   38       -1.10765           32.52098       31.68081         0.61741E+03    0.10688E+03    1
   41   40        42   39        0.99682          266.41064      272.01628         0.84315E+01    0.36097E+01    1
   43   41        45   39        0.45447          150.92954      153.18336         0.78720E+01    0.78720E+01    0
   45   42        48   39        0.51119           71.40485       72.50050         0.28326E+02    0.28326E+02    0
   47   43        51   39       -0.05941          -12.20026      -12.32848         0.37208E+02    0.37208E+02    0
   42   41        43   40       -0.26661          175.93995      174.95145         0.53667E+01    0.53667E+01    0
   44   42        46   40       -0.33848           25.18119       24.34868         0.23862E+02    0.16510E+02    1
   46   43        49   40        1.21378          -25.34891      -23.69306         0.57675E+02    0.45021E+02    1
   48   44        52   40       -0.33308           17.89375       17.33341         0.46775E+02    0.46775E+02    0
   43   42        44   41       -2.70837          501.41472      380.66850         0.61330E+01    0.45152E+00    1
   45   43        47   41        0.00307          103.52672      103.53343         0.18597E+02    0.18597E+02    0
   47   44        50   41       -0.42290           50.30988       49.81166         0.49951E+02    0.49951E+02    0
   44   43        45   42       -1.16769          156.12973      151.01685         0.88683E+01    0.45692E+01    1
   46   44        48   42        0.54992          186.12159      187.56630         0.14874E+02    0.14874E+02    0
   48   45        51   42       -1.21114           95.34067       92.37644         0.28133E+02    0.23690E+02    1
   45   44        46   43        0.05149          170.05343      170.28881         0.61256E+01    0.42280E+01    1
   47   45        49   43       -0.96849           71.03600       69.01728         0.18732E+02    0.18732E+02    0
   49   46        52   43        0.08763           52.14324       52.31446         0.29636E+02    0.29636E+02    0
   46   45        47   44        0.95833          147.24679      150.56870         0.69544E+01    0.56149E+01    1
   48   46        50   44        0.96964           44.82582       46.92453         0.23984E+02    0.17846E+02    1
   47   46        48   45        0.14568           29.78053       30.22081         0.73381E+01    0.64490E+01    1
   49   47        51   45        0.15784          125.46959      126.02945         0.11012E+02    0.11012E+02    0
   48   47        49   46       -1.04823          195.99312      191.20292         0.48852E+01    0.42958E+01    1
   50   48        52   46       -0.76898           70.03827       66.93808         0.96615E+01    0.96615E+01    0
   49   48        50   47       -0.22186          161.62314      160.92674         0.62442E+01    0.62442E+01    0
   50   49        51   48        0.62396          130.11032      133.00485         0.42671E+01    0.42671E+01    0
   51   50        52   49       -0.25855          124.16954      122.28012         0.26511E+01    0.26511E+01    0
