    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   22   16        28   10       -0.37483           11.28558        7.86433         0.13772E+02    0.13772E+02    0
   26   18        30   10       -2.61117           -1.01781      -34.67056         0.98135E+01    0.69264E+01    1
   28   19        33   10        2.10363          -23.63613      -19.19058         0.70247E+02    0.52289E+02    1
   30   22        42   10       -0.00612           24.01826       23.92064         0.19584E+02    0.19584E+02    0
   34   24        48   10       -0.05956           38.11170       36.98698         0.18477E+02    0.18477E+02    0
   13   12        14   11        0.54664          957.71479      981.14522         0.52170E+00    0.47955E+00    1
   15   13        17   11        0.04054          117.78153      119.35876         0.10954E+01    0.10954E+01    0
   17   14        20   11       -1.43055          -28.05768     -103.61140         0.12183E+01    0.12183E+01    0
   19   15        23   11       -1.88934           32.20868      -84.44668         0.16345E+01    0.14043E+01    1
   21   16        26   11       -0.05217          -26.34030      -29.33933         0.18618E+01    0.18618E+01    0
   27   19        31   11        0.20220            5.11449       14.49850         0.19281E+01    0.19281E+01    0
   29   22        40   11        0.15992            3.27128       21.90473         0.25155E+01    0.25155E+01    0
   31   23        43   11        0.04178           13.81695       18.86098         0.25899E+01    0.25899E+01    0
   33   24        46   11        0.08246           23.84477       34.50578         0.25496E+01    0.25496E+01    0
   14   13        15   12       -1.14090         1584.70069     1487.93160         0.52727E+00    0.25953E+00    1
   16   14        18   12       -0.27710          130.02667      123.51774         0.18234E+01    0.18234E+01    0
   20   16        24   12       -0.67298          -21.23371      -28.61681         0.79280E+01    0.79280E+01    0
   22   17        27   12        0.73894          -18.65096      -12.97437         0.13768E+02    0.13768E+02    0
   26   19        29   12        0.68672          -39.52167      -34.20038         0.87619E+01    0.87619E+01    0
   28   20        32   12       -0.84700           -6.65673       -8.43669         0.55882E+02    0.42478E+02    1
   30   23        41   12       -0.02357           12.96399       12.35909         0.11528E+02    0.11528E+02    0
   32   24        44   12        0.17170           32.23367       33.43031         0.45066E+02    0.45066E+02    0
   34   25        47   12        0.27684            7.05045       15.39211         0.11001E+02    0.11001E+02    0
   36   26        50   12       -0.17041           28.41312       23.29233         0.11661E+02    0.11661E+02    0
   15   14        16   13       -0.32574          590.96730      580.07967         0.68937E+00    0.64173E+00    1
   17   15        19   13        0.41980           82.03276       98.18223         0.11169E+01    0.11169E+01    0
   19   16        22   13        0.24712          -10.87747       -2.97692         0.20738E+01    0.20738E+01    0
   21   17        25   13       -0.65958           38.58542       18.78003         0.28453E+01    0.28453E+01    0
   27   20        30   13        0.15936           67.10756       70.91529         0.28146E+01    0.28146E+01    0
   29   23        39   13       -0.23134           35.18109       24.33887         0.59164E+01    0.59164E+01    0
   31   24        42   13        0.01602           37.93239       38.69110         0.62674E+01    0.62674E+01    0
   33   25        45   13       -0.70929           54.92345       18.69061         0.61067E+01    0.61067E+01    0
   16   15        17   14        0.21771          478.50264      484.84248         0.73190E+00    0.73190E+00    0
   20   17        23   14        0.45977          -26.43869      -21.74611         0.63653E+01    0.63653E+01    0
   28   21        31   14       -1.27872          -25.09442      -32.98203         0.12520E+02    0.10966E+02    1
   30   24        40   14       -0.07054           35.99315       34.18276         0.10912E+02    0.10912E+02    0
   32   25        43   14       -0.22624            5.27478        3.25888         0.33401E+02    0.33401E+02    0
   34   26        46   14       -0.05870           30.97092       29.21772         0.10551E+02    0.10551E+02    0
   38   28        52   14        1.79547          -49.35487        2.76936         0.12770E+02    0.11983E+02    1
   17   16        18   15        0.08248          732.30268      735.63732         0.54656E+00    0.54656E+00    0
   19   17        21   15       -0.24369          104.12978       99.48545         0.23001E+01    0.23001E+01    0
   21   18        24   15        0.96502          -48.86366      -37.19421         0.55256E+01    0.53726E+01    1
   23   19        27   15       -0.11741          -62.55901      -62.89239         0.30880E+02    0.29745E+02    1
   27   21        29   15       -0.64471          138.80046      131.51929         0.40120E+01    0.40120E+01    0
   29   24        38   15       -0.79557           44.33893       28.40205         0.13117E+02    0.13117E+02    0
   31   25        41   15        0.02715           -2.53123       -1.85452         0.11180E+02    0.11180E+02    0
   37   28        50   15        1.05259          -36.16901       -4.81430         0.11101E+02    0.11101E+02    0
   18   17        19   16        0.11310          529.41785      532.77437         0.70751E+00    0.70751E+00    0
   22   19        25   16       -0.46506            9.36947        5.81070         0.82077E+01    0.82077E+01    0
   24   20        28   16       -0.58386          -30.69226      -31.98829         0.49104E+02    0.37976E+02    1
   28   22        30   16        1.16651          -10.64193       -0.27650         0.53385E+01    0.50326E+01    1
   30   25        39   16        0.08075           -9.74793       -6.81531         0.72642E+01    0.72642E+01    0
   34   27        45   16       -0.05932            1.42471       -0.99391         0.72938E+01    0.72938E+01    0
   36   28        48   16        0.22905          -14.32121       -4.83983         0.75656E+01    0.75656E+01    0
   19   18        20   17       -0.58738          962.40684      936.43144         0.50849E+00    0.50849E+00    0
   21   19        23   17       -0.29940           27.01479       20.73434         0.20588E+01    0.20481E+01    1
   23   20        26   17        1.67387           17.83561       44.46858         0.47764E+01    0.40484E+01    1
   29   25        37   17        0.20044          -17.28153      -15.79454         0.33544E+02    0.33544E+02    0
   20   19        21   18        0.05978          862.31153      864.93192         0.48301E+00    0.48301E+00    0
   22   20        24   18       -0.15800          342.24987      337.36998         0.13839E+01    0.13839E+01    0
   21   20        22   19        0.30577          877.66899      889.96086         0.56346E+00    0.56346E+00    0
   23   21        25   19       -0.11030          290.09812      286.91086         0.14898E+01    0.14898E+01    0
   25   22        28   19       -0.07857          -42.34050      -43.66683         0.38729E+01    0.38729E+01    0
   33   28        42   19       -0.41627           -1.23267       -1.78198         0.20169E+03    0.20169E+03    0
   22   21        23   20       -0.25529          995.65954      984.59949         0.48748E+00    0.48748E+00    0
   24   22        26   20        0.03122          197.66026      198.36068         0.19412E+01    0.19412E+01    0
   30   27        37   20        0.82205          -57.68860      -52.22100         0.36800E+02    0.36800E+02    0
   32   28        40   20       -0.60328           -2.64294       -8.26168         0.27056E+02    0.27056E+02    0
   23   22        24   21       -0.35854         1449.69133     1429.29803         0.39520E+00    0.39520E+00    0
   25   23        27   21       -0.58681          140.34184      130.22166         0.25163E+01    0.25163E+01    0
   31   28        38   21        0.19575          -16.42975       -9.76462         0.71162E+01    0.71162E+01    0
   24   23        25   22        0.05786          719.99433      721.91028         0.62502E+00    0.62502E+00    0
   26   24        28   22        0.50025          267.91025      278.80863         0.19278E+01    0.19278E+01    0
   30   28        36   22       -0.01585          -57.88190      -58.29034         0.96821E+01    0.96821E+01    0
   40   29        51   22       -0.41626          -10.42113      -14.28590         0.16756E+02    0.16756E+02    0
   25   24        26   23        0.11275         2138.99114     2148.25737         0.35130E+00    0.27136E+00    1
   29   28        34   23       -0.84229           -8.68352      -24.47598         0.16338E+02    0.16338E+02    0
   39   29        49   23       -0.08030          -17.17788      -17.37547         0.54622E+02    0.54622E+02    0
   41   30        52   23       -0.83316           11.47529        7.11833         0.32314E+02    0.29423E+02    1
   26   25        27   24       -0.21431          702.65993      691.66438         0.55984E+00    0.39571E+00    1
   38   29        47   24        1.78268          -33.38930      -28.15792         0.48630E+02    0.38328E+02    1
   40   30        50   24       -1.32380          -16.73647      -22.47789         0.33292E+02    0.30515E+02    1
   27   26        28   25       -0.92836         1756.39674     1690.66899         0.52114E+00    0.30301E+00    1
   37   29        45   25        0.16429          -29.30708      -28.37631         0.16076E+02    0.16076E+02    0
   39   30        48   25        0.62665          -14.35517       -9.69383         0.14937E+02    0.14937E+02    0
   41   31        51   25        0.07043           -3.59066       -2.77338         0.11390E+02    0.11390E+02    0
   36   29        43   26       -2.08175          -34.09410      -45.08703         0.17974E+02    0.12935E+02    1
   38   30        46   26       -1.64176          -35.27248      -40.57215         0.34299E+02    0.27513E+02    1
   40   31        49   26        1.22395          -57.98172      -56.94381         0.21147E+03    0.13018E+03    1
   37   30        44   27        0.78418           45.64554       49.23082         0.14657E+02    0.14657E+02    0
   39   31        47   27        0.91186            0.97545        2.87678         0.42496E+02    0.42496E+02    0
   34   29        39   28        0.44799           76.94129       84.60561         0.13051E+01    0.13051E+01    0
   36   30        42   28        0.94275          -12.22214       -1.73685         0.40073E+01    0.40073E+01    0
   38   31        45   28       -1.65066          -35.96633      -50.85238         0.83901E+01    0.74231E+01    1
   40   32        48   28       -0.77899          -28.26411      -31.69746         0.19901E+02    0.19901E+02    0
   42   33        51   28       -0.20582          -28.26044      -28.83523         0.38851E+02    0.38851E+02    0
   31   30        32   29       -0.84491          621.31323      595.09966         0.65648E+00    0.63059E+00    1
   33   31        35   29       -0.55335          203.50887      192.74151         0.20654E+01    0.20556E+01    1
   37   33        41   29        0.29592          -52.40308      -51.82797         0.42144E+02    0.42144E+02    0
   39   34        44   29       -1.86385          -50.28386      -55.12958         0.58654E+02    0.38043E+02    1
   43   36        50   29       -0.93220           12.42720        9.98496         0.94504E+02    0.52064E+02    1
   32   31        33   30        0.14785          408.63804      412.91359         0.72380E+00    0.72380E+00    0
   34   32        36   30        1.52570          152.78034      185.15082         0.19806E+01    0.19217E+01    1
   36   33        39   30       -1.35220          -10.28528      -17.89768         0.10970E+02    0.10970E+02    0
   38   34        42   30       -0.07023         -111.01873     -111.34287         0.17578E+02    0.17578E+02    0
   42   36        48   30       -0.23738          -15.01729      -15.93864         0.30134E+02    0.30134E+02    0
   44   37        51   30       -1.08494           -7.99578       -9.11407         0.22699E+03    0.13313E+03    1
   33   32        34   31        0.30638          573.54792      582.04558         0.70015E+00    0.70015E+00    0
   35   33        37   31       -0.56216          181.85071      173.33550         0.26830E+01    0.26830E+01    0
   37   34        40   31       -0.00840          -79.67370      -79.69593         0.25197E+02    0.22774E+02    1
   39   35        43   31        1.09225         -137.55490     -136.60978         0.14286E+03    0.92129E+02    1
   41   36        46   31       -0.51774          -46.41238      -47.86973         0.34628E+02    0.34628E+02    0
   43   37        49   31       -0.09748          -11.28036      -11.87708         0.19024E+02    0.19024E+02    0
   45   38        52   31       -1.54837           17.16037        4.41962         0.16836E+02    0.16712E+02    1
   34   33        35   32        0.37369          657.43469      668.25479         0.71053E+00    0.71053E+00    0
   36   34        38   32        0.70170           86.92531       93.46144         0.42852E+01    0.42852E+01    0
   38   35        41   32       -2.11510          -83.48766     -105.49959         0.91555E+01    0.57829E+01    1
   40   36        44   32       -2.06889          -68.56001      -79.66150         0.23850E+02    0.14711E+02    1
   42   37        47   32        0.80331            5.31749        6.02153         0.27112E+03    0.11068E+03    1
   44   38        50   32        1.30538          -17.15495      -12.28157         0.31526E+02    0.31526E+02    0
   37   35        39   33       -0.13556           92.93367       91.32697         0.34118E+01    0.33998E+01    1
   39   36        42   33       -1.58064           52.41780       32.13165         0.88014E+01    0.46637E+01    1
   41   37        45   33       -0.09765           37.63040       37.53071         0.14448E+03    0.76202E+02    1
   43   38        48   33       -0.09901           36.46190       36.16441         0.32289E+02    0.32289E+02    0
   45   39        51   33        1.21188            9.57303       15.69369         0.23481E+02    0.23481E+02    0
   36   35        37   34       -2.09919          720.20232      611.43014         0.70884E+00    0.38383E+00    1
   38   36        40   34       -0.10959          122.54256      120.91495         0.27216E+01    0.27216E+01    0
   40   37        43   34        0.83904          -29.80471      -23.94453         0.89766E+01    0.86570E+01    1
   42   38        46   34       -0.20985           27.35218       26.62270         0.22433E+02    0.22433E+02    0
   44   39        49   34       -0.73739          -17.35351      -17.67761         0.22610E+03    0.22610E+03    0
   46   40        52   34       -0.64321           18.86965       18.51275         0.46186E+03    0.21485E+03    1
   37   36        38   35        0.67513          509.02759      528.62647         0.70427E+00    0.70427E+00    0
   43   39        47   35       -3.04160           80.79872       56.35998         0.38211E+02    0.98052E+01    1
   38   37        39   36        0.17629          463.86650      467.31440         0.13549E+01    0.10428E+01    1
   40   38        42   36        0.32826           94.93006       96.72666         0.74506E+01    0.74506E+01    0
   42   39        45   36        0.03825           79.46660       79.54714         0.39592E+02    0.28038E+02    1
   44   40        48   36       -0.75117           42.78337       41.53161         0.47601E+02    0.47601E+02    0
   46   41        51   36        0.07603            6.09121        6.35800         0.28475E+02    0.28475E+02    0
   39   38        40   37       -0.90672          359.14314      343.43478         0.12994E+01    0.11432E+01    1
   41   39        43   37       -0.32984          131.96156      130.47019         0.91248E+01    0.91248E+01    0
   43   40        46   37        1.17791           70.97528       75.02689         0.33009E+02    0.17134E+02    1
   45   41        49   37       -2.16245           -3.04284       -7.41586         0.17541E+03    0.39848E+02    1
   47   42        52   37        0.30417          -31.64526      -31.11812         0.79699E+02    0.58152E+02    1
   40   39        41   38        0.72155           80.18636       85.54792         0.36243E+01    0.28169E+01    1
   42   40        44   38        0.20603          227.21341      228.16503         0.84629E+01    0.84629E+01    0
   44   41        47   38        0.01512            4.75610        4.78064         0.16608E+03    0.36876E+02    1
   46   42        50   38       -0.88034            7.32068        5.76536         0.80770E+02    0.45887E+02    1
   41   40        42   39        0.16950          387.71169      388.92937         0.28256E+01    0.28256E+01    0
   43   41        45   39        0.09360          109.49414      110.01980         0.69512E+01    0.69512E+01    0
   45   42        48   39        0.50817           51.57008       54.30490         0.11281E+02    0.11281E+02    0
   47   43        51   39       -0.21696          -23.54362      -24.50464         0.18130E+02    0.18130E+02    0
   42   41        43   40       -0.87316          171.30469      162.99351         0.30355E+01    0.20905E+01    1
   44   42        46   40       -0.14142          -19.80338      -20.56711         0.10523E+02    0.75195E+01    1
   46   43        49   40        1.06102          -36.95608      -31.63075         0.14614E+02    0.12237E+02    1
   48   44        52   40       -1.10823           13.12862        7.45904         0.18745E+02    0.15381E+02    1
   43   42        44   41       -3.71925          601.15197      419.79432         0.24459E+01    0.41282E+00    1
   45   43        47   41       -0.69107          138.01002      134.44739         0.79002E+01    0.79002E+01    0
   47   44        50   41        0.73070           73.12572       76.44089         0.13287E+02    0.12971E+02    1
   44   43        45   42       -0.59090          166.74887      160.54217         0.42865E+01    0.19047E+01    1
   46   44        48   42        0.30221          235.25273      237.20075         0.60619E+01    0.60619E+01    0
   48   45        51   42       -0.94301           75.20018       71.24196         0.15542E+02    0.13814E+02    1
   45   44        46   43       -0.15868          274.77817      273.54391         0.24850E+01    0.24850E+01    0
   47   45        49   43       -0.08518           72.70304       72.28338         0.79256E+01    0.79256E+01    0
   49   46        52   43        0.47643           27.27724       29.13026         0.15446E+02    0.14887E+02    1
   46   45        47   44        0.22707          276.14296      278.16360         0.28552E+01    0.21872E+01    1
   48   46        50   44        1.20038            7.98377       15.79771         0.83389E+01    0.59336E+01    1
   47   46        48   45        0.30696          189.56635      191.73823         0.27548E+01    0.27548E+01    0
   49   47        51   45        0.70909          137.43202      141.60671         0.67747E+01    0.66347E+01    1
   48   47        49   46       -1.12905          321.04011      301.99969         0.22766E+01    0.11641E+01    1
   50   48        52   46       -0.53576           78.82190       74.83580         0.54379E+01    0.52353E+01    1
   49   48        50   47       -0.67609          338.85121      333.25220         0.23667E+01    0.23667E+01    0
   50   49        51   48        0.41560          156.81809      161.04411         0.19467E+01    0.19467E+01    0
   51   50        52   49       -0.19830          242.89372      239.76720         0.12288E+01    0.12288E+01    0
