    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   16   13        19   10       -0.28920          -23.12130      -40.53518         0.10501E+01    0.10501E+01    0
   20   15        25   10       -0.06220            9.25552        4.20085         0.13070E+01    0.13070E+01    0
   22   16        28   10       -0.07325           32.26511       24.68784         0.12151E+01    0.12151E+01    0
   26   18        30   10       -3.30259           33.05881      -56.00396         0.83274E+01    0.33102E+01    1
   28   19        33   10       -0.07553          -14.84645      -19.79972         0.16850E+01    0.16850E+01    0
   30   22        42   10       -0.00560           43.35858       42.21151         0.15245E+01    0.15245E+01    0
   34   24        48   10       -0.62193           64.86044       46.99147         0.12145E+02    0.12145E+02    0
   13   12        14   11       -0.27608          428.53023      416.53329         0.47302E+00    0.47302E+00    0
   15   13        17   11        0.80977         -316.20595     -277.23836         0.88562E+00    0.88562E+00    0
   17   14        20   11       -2.04964         -201.78011     -334.03838         0.11311E+01    0.99718E+00    1
   19   15        23   11       -1.55394         -100.78886     -235.03279         0.10037E+01    0.10037E+01    0
   21   16        26   11       -0.01105         -140.90074     -142.05399         0.10258E+01    0.10258E+01    0
   27   19        31   11        0.29511          -80.24487      -63.10584         0.15407E+01    0.15407E+01    0
   29   22        40   11        0.05916           -8.33799        5.16460         0.12841E+01    0.12841E+01    0
   31   23        43   11        0.21115           13.71065       32.21062         0.35685E+01    0.35685E+01    0
   33   24        46   11        0.97565           25.43278       30.21995         0.67176E+02    0.67176E+02    0
   14   13        15   12       -1.47815          913.96107      803.95065         0.49542E+00    0.29577E+00    1
   16   14        18   12       -0.00163         -221.65702     -221.70097         0.15871E+01    0.15871E+01    0
   20   16        24   12       -0.11722          -89.19340      -93.70364         0.22604E+01    0.22604E+01    0
   22   17        27   12        0.57827          -72.35947      -71.00833         0.46710E+02    0.45267E+02    1
   26   19        29   12       -1.41981          -99.91333     -107.13809         0.13343E+02    0.13343E+02    0
   28   20        32   12       -0.01386          -33.37910      -34.01945         0.19326E+01    0.19326E+01    0
   30   23        41   12        0.19390           30.82355       52.13429         0.26918E+01    0.26918E+01    0
   32   24        44   12       -0.03502           55.76638       50.42956         0.20609E+01    0.20609E+01    0
   34   25        47   12       -0.07315           47.25235       38.45809         0.27572E+01    0.27572E+01    0
   36   26        50   12        0.01536           21.28085       23.68544         0.22388E+01    0.22388E+01    0
   15   14        16   13       -0.30003          207.11188      198.68781         0.90325E+00    0.76395E+00    1
   17   15        19   13        0.69676          -79.47396      -50.83948         0.10455E+01    0.10455E+01    0
   19   16        22   13        0.02143         -138.42069     -137.38547         0.13724E+01    0.13724E+01    0
   21   17        25   13       -2.30375          -15.59553      -64.57217         0.56257E+01    0.40188E+01    1
   27   20        30   13       -0.01011          -25.19801      -25.70221         0.13480E+01    0.13480E+01    0
   29   23        39   13        0.02948           57.02867       59.03588         0.40727E+01    0.40727E+01    0
   31   24        42   13        0.04142           57.01426       62.50314         0.22394E+01    0.22394E+01    0
   33   25        45   13       -0.40039           79.75944       45.61138         0.36577E+01    0.36577E+01    0
   16   15        17   14        0.61394            6.19912       30.19391         0.54534E+00    0.54534E+00    0
   20   17        23   14        0.09002         -102.79381      -99.49100         0.17706E+01    0.17706E+01    0
   28   21        31   14       -0.00158         -117.54996     -117.61940         0.15401E+01    0.15401E+01    0
   30   24        40   14        0.31183           44.33612       57.92324         0.64275E+01    0.64275E+01    0
   32   25        43   14        0.06070           30.75065       33.51882         0.65256E+01    0.65256E+01    0
   34   26        46   14        0.90212           25.48390       38.28834         0.22200E+02    0.22200E+02    0
   38   28        52   14        0.26929          -48.12236      -15.57240         0.28780E+01    0.28780E+01    0
   17   16        18   15       -0.39102          337.72012      316.41799         0.42067E+00    0.40562E+00    1
   19   17        21   15        0.16501         -197.98151     -193.29889         0.15447E+01    0.15447E+01    0
   21   18        24   15        0.09992         -157.30735     -156.92961         0.17185E+02    0.17185E+02    0
   23   19        27   15       -0.31061         -123.22527     -129.78690         0.39981E+01    0.39981E+01    0
   27   21        29   15       -0.09841          -47.11402      -49.50934         0.18615E+01    0.18615E+01    0
   29   24        38   15       -0.09613           51.16938       40.12035         0.22860E+01    0.22860E+01    0
   31   25        41   15       -0.11329           45.28873       38.54372         0.46797E+01    0.46797E+01    0
   37   28        50   15        1.01452          -29.28018       -8.50286         0.16147E+02    0.16147E+02    0
   18   17        19   16       -0.10700          115.00363      111.79745         0.70073E+00    0.70073E+00    0
   22   19        25   16       -0.04847         -114.92193     -115.92035         0.30493E+01    0.30493E+01    0
   24   20        28   16        0.00365         -104.67391     -104.42629         0.12415E+01    0.12415E+01    0
   28   22        30   16       -0.10261         -132.96318     -135.69192         0.16816E+01    0.16816E+01    0
   30   25        39   16       -0.02868           30.26768       28.35470         0.39553E+01    0.39553E+01    0
   34   27        45   16       -1.88829           41.10969       10.68807         0.19355E+02    0.18460E+02    1
   36   28        48   16        0.29251          -13.96420       -8.97200         0.18350E+02    0.18350E+02    0
   19   18        20   17       -0.60475          340.78047      314.23097         0.59719E+00    0.51220E+00    1
   21   19        23   17        0.79515         -159.82454     -141.32225         0.18464E+01    0.18464E+01    0
   23   20        26   17       -0.03799         -129.22401     -131.44180         0.11035E+01    0.11035E+01    0
   29   25        37   17       -0.81410           58.16505        7.91226         0.40315E+01    0.40315E+01    0
   20   19        21   18        0.05842          472.08627      475.42449         0.37051E+00    0.37051E+00    0
   22   20        24   18       -0.00942           14.59768       13.84851         0.53767E+00    0.53767E+00    0
   21   20        22   19       -0.17238           71.63338       62.63918         0.43412E+00    0.43412E+00    0
   23   21        25   19        1.14895         -139.50424      -86.84991         0.93935E+00    0.93935E+00    0
   25   22        28   19       -0.13882         -221.62881     -229.21387         0.11966E+01    0.11966E+01    0
   33   28        42   19        0.33033           -6.24232       16.32975         0.38949E+01    0.38949E+01    0
   22   21        23   20       -0.49467          634.33024      610.04656         0.43021E+00    0.43021E+00    0
   24   22        26   20        0.25708         -162.41801     -149.88368         0.89334E+00    0.89334E+00    0
   30   27        37   20       -0.44210           -6.96345      -29.71122         0.47570E+01    0.47570E+01    0
   32   28        40   20        0.24104           -8.25696       13.37963         0.28074E+01    0.28074E+01    0
   23   22        24   21       -0.37109          561.29220      537.18733         0.34605E+00    0.34605E+00    0
   25   23        27   21       -0.07500          -75.21051      -76.79662         0.20520E+01    0.20520E+01    0
   31   28        38   21        0.18919           -6.55388        4.60990         0.41063E+01    0.41063E+01    0
   24   23        25   22       -0.00731          502.43108      502.20379         0.66567E+00    0.66567E+00    0
   26   24        28   22       -0.35517          -71.72430      -74.18828         0.60539E+01    0.60539E+01    0
   30   28        36   22        0.34359          -83.99794      -80.57246         0.25027E+02    0.25027E+02    0
   40   29        51   22       -0.19429          -17.91515      -20.62659         0.11148E+02    0.11148E+02    0
   25   24        26   23       -0.53853         1312.33684     1274.30498         0.43407E+00    0.31578E+00    1
   29   28        34   23       -1.72251          -74.16278     -126.74380         0.10103E+02    0.10035E+02    1
   39   29        49   23       -0.14537          -36.19453      -37.09502         0.21699E+02    0.21699E+02    0
   41   30        52   23       -1.44530           -0.39484      -13.38369         0.18491E+02    0.17121E+02    1
   26   25        27   24       -0.70327          419.34750      393.17065         0.64980E+00    0.54545E+00    1
   38   29        47   24        1.85042          -57.02161      -43.20787         0.17199E+02    0.15067E+02    1
   40   30        50   24       -0.69652          -32.52450      -40.69309         0.11285E+02    0.11285E+02    0
   27   26        28   25       -0.76563         1034.51784      999.06594         0.68513E+00    0.46331E+00    1
   37   29        45   25        0.02128          -62.30449      -61.97124         0.58156E+01    0.58156E+01    0
   39   30        48   25        0.00227          -41.01529      -40.96507         0.50255E+01    0.50255E+01    0
   41   31        51   25       -0.02892          -29.73881      -30.16972         0.88720E+01    0.88720E+01    0
   36   29        43   26       -0.31496         -109.68365     -112.81399         0.68724E+01    0.68724E+01    0
   38   30        46   26       -1.05179          -74.28961      -80.68391         0.14609E+02    0.14609E+02    0
   40   31        49   26        0.05029          -87.68262      -86.89636         0.70612E+01    0.70612E+01    0
   37   30        44   27       -0.20797          -39.98518      -40.65147         0.20917E+02    0.20917E+02    0
   39   31        47   27        1.18155          -69.08990      -58.78635         0.10161E+02    0.10161E+02    0
   34   29        39   28        0.72474         -171.32985     -161.05723         0.15753E+01    0.15753E+01    0
   36   30        42   28        1.18517         -131.50889     -125.67063         0.93418E+01    0.90476E+01    1
   38   31        45   28       -1.62766         -131.48584     -139.37092         0.15115E+02    0.13819E+02    1
   40   32        48   28       -0.85545          -57.40845      -68.03680         0.70599E+01    0.70599E+01    0
   42   33        51   28       -0.13917          -48.80893      -49.67254         0.17484E+02    0.17484E+02    0
   31   30        32   29       -0.58633          495.89683      477.37854         0.71148E+00    0.61945E+00    1
   33   31        35   29       -1.28037          -39.12430      -72.56823         0.16138E+01    0.15313E+01    1
   37   33        41   29        1.78091          -84.39121      -79.05560         0.29879E+02    0.27338E+02    1
   39   34        44   29       -0.06013          -77.36462      -77.82863         0.12817E+02    0.12817E+02    0
   43   36        50   29        0.05879           -4.93695       -4.72166         0.37243E+02    0.37243E+02    0
   32   31        33   30        0.93445         -127.53092      -98.25538         0.68878E+00    0.66810E+00    1
   34   32        36   30        0.28755          -46.70157      -41.97354         0.24797E+01    0.24797E+01    0
   36   33        39   30       -2.10998          -80.46061     -101.69322         0.81628E+01    0.61373E+01    1
   38   34        42   30        0.42254         -152.87694     -150.93421         0.17644E+02    0.17644E+02    0
   42   36        48   30       -1.90222          -35.57327      -36.18118         0.59423E+03    0.36598E+03    1
   44   37        51   30        0.07213          -33.23645      -27.98038         0.18831E+01    0.18831E+01    0
   33   32        34   31       -0.20599          473.96670      468.18202         0.75765E+00    0.69151E+00    1
   35   33        37   31       -2.36100          113.85048       41.16887         0.30946E+01    0.13201E+01    1
   37   34        40   31        0.44981         -121.96351     -120.79879         0.26210E+02    0.23273E+02    1
   39   35        43   31        0.19090         -143.68975     -129.43635         0.10677E+01    0.10677E+01    0
   41   36        46   31       -0.46734          -56.25351      -57.62987         0.33096E+02    0.33096E+02    0
   43   37        49   31        0.06450          -32.84793      -29.08580         0.19966E+01    0.19966E+01    0
   45   38        52   31       -0.38951           -1.15964       -6.69226         0.96812E+01    0.96812E+01    0
   34   33        35   32        0.65431          143.30787      162.88432         0.68762E+00    0.68762E+00    0
   36   34        38   32       -1.07094          -94.93276     -102.51197         0.65096E+01    0.56400E+01    1
   38   35        41   32       -0.43430         -129.26852     -155.83249         0.98394E+00    0.98394E+00    0
   40   36        44   32       -0.72549         -115.74546     -118.28974         0.22510E+02    0.22510E+02    0
   42   37        47   32        0.17223          -33.29701      -24.06690         0.18100E+01    0.18100E+01    0
   44   38        50   32       -0.27999          -23.42052      -26.53864         0.10568E+02    0.10568E+02    0
   37   35        39   33        0.26505           -4.94881        6.76428         0.91185E+00    0.91185E+00    0
   39   36        42   33       -1.56769          -11.19998      -12.77600         0.23738E+03    0.59538E+02    1
   41   37        45   33        0.35573          -19.22371       -6.93383         0.22518E+01    0.22518E+01    0
   43   38        48   33       -0.05757           10.10512        9.01836         0.51390E+01    0.51390E+01    0
   45   39        51   33       -0.13297            2.09898       -1.19466         0.47878E+01    0.47878E+01    0
   36   35        37   34       -2.01087          246.74341      131.09660         0.42321E+00    0.34582E+00    1
   38   36        40   34        0.65263          -25.99183      -12.59514         0.19692E+01    0.19692E+01    0
   40   37        43   34        0.70088         -123.18511      -88.01580         0.12050E+01    0.12050E+01    0
   42   38        46   34       -0.85975            0.86779       -8.98504         0.68047E+01    0.68047E+01    0
   44   39        49   34       -0.02985          -35.77100      -36.07670         0.97038E+01    0.97038E+01    0
   46   40        52   34       -0.06433           -0.71567       -1.82719         0.68999E+01    0.68999E+01    0
   37   36        38   35        0.45050          208.34293      221.14572         0.71939E+00    0.71939E+00    0
   43   39        47   35       -3.76404           77.48327       26.67009         0.21434E+02    0.58359E+01    1
   38   37        39   36        0.00483          212.65364      212.78797         0.73338E+00    0.73338E+00    0
   40   38        42   36        0.80346           11.88467       18.69719         0.48092E+01    0.48092E+01    0
   42   39        45   36       -0.75968           46.87619       41.89592         0.90058E+01    0.90058E+01    0
   44   40        48   36       -0.06955           10.76270       10.26439         0.11071E+02    0.11071E+02    0
   46   41        51   36       -0.10977          -21.16367      -23.36720         0.49776E+01    0.49776E+01    0
   39   38        40   37       -0.95256          220.43620      209.54037         0.17315E+01    0.17315E+01    0
   41   39        43   37       -0.71000           95.27925       94.41842         0.39628E+02    0.34029E+02    1
   43   40        46   37        0.63435           44.53265       48.32626         0.12579E+02    0.98551E+01    1
   45   41        49   37       -1.33006          -40.19600      -41.08981         0.10000E+04    0.11991E+03    1
   47   42        52   37        0.34648          -46.15448      -42.97345         0.10977E+02    0.10977E+02    0
   40   39        41   38        0.77468          -19.25405      -14.24968         0.43139E+01    0.32401E+01    1
   42   40        44   38        0.05624          164.89423      165.18331         0.76041E+01    0.76041E+01    0
   44   41        47   38        0.60210          -43.17943      -38.21571         0.72631E+01    0.72631E+01    0
   46   42        50   38       -1.60860          -33.47258      -38.17915         0.48861E+02    0.27708E+02    1
   41   40        42   39       -0.08491          341.67093      341.19646         0.36786E+01    0.36326E+01    1
   43   41        45   39        1.17792           50.39472       59.57309         0.50303E+01    0.50101E+01    1
   45   42        48   39        0.11716           -3.12799       -2.84604         0.25228E+02    0.25228E+02    0
   47   43        51   39       -0.30511          -48.48057      -50.95534         0.99012E+01    0.99012E+01    0
   42   41        43   40       -1.20968           99.20079       89.36459         0.27963E+01    0.24471E+01    1
   44   42        46   40        0.36840          -59.32242      -58.38828         0.29800E+02    0.16014E+02    1
   46   43        49   40       -0.32177          -85.09317      -86.83187         0.11366E+02    0.11366E+02    0
   48   44        52   40       -0.40468          -14.21591      -15.55580         0.23766E+02    0.23766E+02    0
   43   42        44   41       -4.23478          522.93528      334.11612         0.29631E+01    0.45147E+00    1
   45   43        47   41       -0.66894           89.17888       85.21983         0.68815E+01    0.68815E+01    0
   47   44        50   41        0.06768           36.67243       36.83201         0.24958E+02    0.24958E+02    0
   44   43        45   42       -1.18426          113.12626       98.14411         0.41226E+01    0.15815E+01    1
   46   44        48   42        0.45940          141.69236      143.85792         0.82894E+01    0.82894E+01    0
   48   45        51   42       -0.51939           36.38181       33.71080         0.11275E+02    0.11275E+02    0
   45   44        46   43        0.31370          205.97569      208.21824         0.27038E+01    0.27038E+01    0
   47   45        49   43       -0.22524           22.60521       21.19983         0.62579E+01    0.62579E+01    0
   49   46        52   43        0.17725           -8.53557       -7.34964         0.86540E+01    0.86540E+01    0
   46   45        47   44       -0.80238          271.90196      261.74210         0.27775E+01    0.15371E+01    1
   48   46        50   44        1.97177          -39.40120      -20.14806         0.86396E+01    0.39557E+01    1
   47   46        48   45        0.15800          169.45662      170.68368         0.25097E+01    0.25097E+01    0
   49   47        51   45        0.76342           75.78610       81.99718         0.48010E+01    0.48010E+01    0
   48   47        49   46       -1.24093          300.21814      280.80522         0.22322E+01    0.12549E+01    1
   50   48        52   46       -0.87166          -15.93170      -20.95895         0.67535E+01    0.67535E+01    0
   49   48        50   47       -0.99673          261.09282      250.77371         0.27834E+01    0.18932E+01    1
   50   49        51   48        0.16992           52.25144       53.74046         0.22589E+01    0.22589E+01    0
   51   50        52   49       -0.17402           10.87049        8.34522         0.13351E+01    0.13351E+01    0
