    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11        0.10769          741.35784      741.86250         0.47097E+01    0.43861E+01    1
   15   13        17   11        0.16295          320.70980      322.08707         0.50424E+01    0.50424E+01    0
   17   14        20   11       -1.91361          194.72301      127.19724         0.47558E+01    0.18235E+01    1
   19   15        23   11       -2.25531          128.12359       66.61994         0.11806E+02    0.31796E+01    1
   21   16        26   11        0.00642           83.41352       83.45828         0.15338E+02    0.15338E+02    0
   27   19        31   11        1.91941           91.11541      110.92790         0.14699E+02    0.86686E+01    1
   29   22        40   11        0.20509           11.05211       15.01148         0.15182E+02    0.15182E+02    0
   31   23        43   11        0.12674           16.16396       21.72172         0.71299E+01    0.71299E+01    0
   33   24        46   11        0.16579           29.65812       34.17191         0.12106E+02    0.12106E+02    0
   14   13        15   12       -0.66339         1853.50666     1842.92731         0.31523E+01    0.13803E+01    1
   16   14        18   12        0.02088          269.46905      269.57092         0.87797E+01    0.87797E+01    0
   20   16        24   12       -0.83658          141.34909      140.68082         0.26728E+03    0.10888E+03    1
   22   17        27   12       -0.43333           93.83386       92.28420         0.76211E+02    0.29575E+02    1
   26   19        29   12        0.45011           49.40213       49.80842         0.75481E+02    0.75217E+02    1
   28   20        32   12       -0.63010           51.16055       50.24435         0.61393E+02    0.61393E+02    0
   30   23        41   12        0.49432           24.06033       26.88697         0.51737E+02    0.51737E+02    0
   32   24        44   12       -0.14046           35.22670       34.90085         0.13539E+03    0.13539E+03    0
   34   25        47   12        1.36113           15.66201       17.55373         0.45411E+03    0.23852E+03    1
   36   26        50   12       -2.75727           34.96894       17.11464         0.18601E+03    0.54118E+02    1
   15   14        16   13       -0.12595          484.31205      483.40156         0.29672E+01    0.29672E+01    0
   17   15        19   13       -0.53766          455.61627      450.30983         0.43533E+01    0.43533E+01    0
   19   16        22   13        0.36426          157.65469      159.22844         0.19360E+02    0.15346E+02    1
   21   17        25   13       -1.80294          168.39726      150.56754         0.29693E+02    0.86394E+01    1
   27   20        30   13        0.33301          150.39586      151.90135         0.14876E+02    0.14876E+02    0
   29   23        39   13       -0.45571           38.53149       31.15095         0.17121E+02    0.17121E+02    0
   31   24        42   13       -0.22238           37.78925       34.01468         0.17483E+02    0.17483E+02    0
   33   25        45   13       -0.93551           41.54024       25.21833         0.17880E+02    0.17880E+02    0
   16   15        17   14        0.17732          445.19671      446.56466         0.47763E+01    0.27628E+01    1
   20   17        23   14       -0.02131          155.21217      155.16052         0.26810E+02    0.26810E+02    0
   28   21        31   14       -1.56893          106.01853      100.80337         0.26518E+02    0.20350E+02    1
   30   24        40   14       -1.16231           41.80925       38.42474         0.96179E+02    0.96179E+02    0
   32   25        43   14        0.19604           14.98717       16.78893         0.32381E+02    0.32381E+02    0
   34   26        46   14       -1.17106           37.24054       29.39094         0.47010E+02    0.47010E+02    0
   38   28        52   14        1.59163          -40.80963      -38.07543         0.60456E+03    0.20250E+03    1
   17   16        18   15       -0.10293          924.46941      923.56176         0.25059E+01    0.25059E+01    0
   19   17        21   15       -0.00525          200.60659      200.58744         0.12005E+02    0.12004E+02    1
   21   18        24   15        1.35618           97.31881      120.01771         0.91991E+01    0.38816E+01    1
   23   19        27   15        0.67564           39.42001       40.37914         0.63065E+02    0.59497E+02    1
   27   21        29   15       -1.48784          228.58207      219.92485         0.10869E+02    0.77869E+01    1
   29   24        38   15       -2.46690           43.83104       32.92419         0.20105E+03    0.59430E+02    1
   31   25        41   15        0.02730           10.05618       10.54688         0.15501E+02    0.15501E+02    0
   37   28        50   15        0.42264          -20.46633      -19.53878         0.15068E+03    0.15068E+03    0
   18   17        19   16        0.16975          722.11812      723.23288         0.31973E+01    0.31973E+01    0
   22   19        25   16       -0.31141          124.68145      124.45389         0.85948E+02    0.85948E+02    0
   24   20        28   16        0.04700           32.20613       32.31485         0.36447E+02    0.36447E+02    0
   28   22        30   16       -0.79582          125.68687      124.28545         0.25394E+02    0.25394E+02    0
   30   25        39   16        0.37715           13.78608       16.16210         0.41877E+02    0.41877E+02    0
   34   27        45   16        1.83344           -8.39629       -0.14893         0.87102E+02    0.66116E+02    1
   36   28        48   16       -1.15735           -6.84859      -13.12106         0.57785E+02    0.57785E+02    0
   19   18        20   17       -0.25736          854.60103      851.04039         0.16253E+01    0.16253E+01    0
   21   19        23   17        0.68889          397.65127      407.72820         0.29370E+01    0.29370E+01    0
   23   20        26   17        1.08869          198.42678      220.56270         0.31680E+01    0.31680E+01    0
   29   25        37   17        0.09804            7.13562       13.94178         0.35845E+01    0.35845E+01    0
   20   19        21   18       -0.09651         1048.62257     1047.34421         0.18468E+01    0.15983E+01    1
   22   20        24   18       -0.28472          551.76704      547.06206         0.25865E+01    0.25865E+01    0
   21   20        22   19        0.06864          813.26066      813.73608         0.40089E+01    0.32705E+01    1
   23   21        25   19       -0.42873          353.03992      351.30255         0.10623E+02    0.10623E+02    0
   25   22        28   19       -0.01766           76.41078       76.36149         0.23426E+02    0.23426E+02    0
   33   28        42   19        0.00833            9.67513        9.75034         0.29490E+02    0.29490E+02    0
   22   21        23   20       -0.05132          835.47289      835.06374         0.28314E+01    0.26491E+01    1
   24   22        26   20       -0.18126          382.44329      381.25027         0.66177E+01    0.66177E+01    0
   30   27        37   20        1.33173          -25.95024       -5.04752         0.15607E+02    0.15594E+02    1
   32   28        40   20        0.08235           10.43626       11.96676         0.13559E+02    0.13559E+02    0
   23   22        24   21       -0.13567         1339.75236     1338.02741         0.20494E+01    0.17680E+01    1
   25   23        27   21       -0.08483          310.85171      309.98196         0.42329E+01    0.42329E+01    0
   31   28        38   21        0.04878           -3.39285       -1.43818         0.60462E+01    0.60462E+01    0
   24   23        25   22       -0.12646          615.64311      614.78019         0.30331E+01    0.30331E+01    0
   26   24        28   22        0.23968          342.69435      344.02971         0.75382E+01    0.75382E+01    0
   30   28        36   22        1.22747          -13.52060       -2.00532         0.26651E+02    0.26597E+02    1
   40   29        51   22       -1.67539           14.88543       -7.54763         0.14756E+02    0.11619E+02    1
   25   24        26   23        0.00006         1695.95061     1695.95152         0.24170E+01    0.14649E+01    1
   29   28        34   23       -0.18202           41.94420       39.27095         0.20857E+02    0.20857E+02    0
   39   29        49   23       -1.47691           20.14642        7.67412         0.17175E+02    0.15916E+02    1
   41   30        52   23       -1.96093           33.57399        6.15155         0.19777E+02    0.11003E+02    1
   26   25        27   24       -0.12818          470.11903      469.32228         0.32663E+01    0.32663E+01    0
   38   29        47   24        0.66982           11.18545       16.67699         0.13719E+02    0.13719E+02    0
   40   30        50   24       -1.47827           19.70795        5.40156         0.14895E+02    0.13675E+02    1
   27   26        28   25       -0.32856         1317.92696     1314.99307         0.35878E+01    0.24024E+01    1
   37   29        45   25        1.22230           38.14467       39.86873         0.80889E+02    0.64570E+02    1
   39   30        48   25       -1.31445           36.56818       34.09926         0.97826E+02    0.59156E+02    1
   41   31        51   25       -0.18589           35.50450       35.35202         0.16114E+03    0.16114E+03    0
   36   29        43   26       -0.10945           40.69608       40.37817         0.23515E+02    0.23515E+02    0
   38   30        46   26       -0.85580           27.82638       25.38823         0.31173E+02    0.31173E+02    0
   40   31        49   26        1.74193            6.92634       14.05936         0.34034E+02    0.26958E+02    1
   37   30        44   27        1.16446          136.20887      141.22881         0.15607E+02    0.15545E+02    1
   39   31        47   27        1.97947           85.01062      104.11422         0.15236E+02    0.91814E+01    1
   34   29        39   28        0.14291          139.18464      139.74098         0.57356E+01    0.57356E+01    0
   36   30        42   28        0.81318          119.36459      122.52236         0.11477E+02    0.11477E+02    0
   38   31        45   28       -0.44989           97.67565       95.65039         0.14871E+02    0.14871E+02    0
   40   32        48   28       -0.03004           36.33644       36.19624         0.18798E+02    0.18798E+02    0
   42   33        51   28        0.29058           23.30837       25.41595         0.14959E+02    0.14959E+02    0
   31   30        32   29       -1.05061          319.97107      312.89027         0.37250E+01    0.29028E+01    1
   33   31        35   29       -0.07620          345.56901      345.12766         0.69062E+01    0.69062E+01    0
   37   33        41   29        0.25804           42.76944       43.25496         0.43529E+02    0.43529E+02    0
   39   34        44   29       -1.42924            8.77359       -0.64491         0.34207E+02    0.15009E+02    1
   43   36        50   29       -0.50324           50.22805       47.12215         0.22101E+02    0.22101E+02    0
   32   31        33   30        0.19292          552.48861      553.51865         0.39202E+01    0.39202E+01    0
   34   32        36   30       -0.60120          232.76036      230.15477         0.10562E+02    0.94077E+01    1
   36   33        39   30       -1.15120           77.48880       74.32351         0.30895E+02    0.22461E+02    1
   38   34        42   30        0.12976           -8.75988       -8.41505         0.41624E+02    0.30525E+02    1
   42   36        48   30       -0.80312           31.85438       26.75740         0.18429E+02    0.18429E+02    0
   44   37        51   30        0.18258           24.97436       26.39591         0.17624E+02    0.17624E+02    0
   33   32        34   31       -0.95600          365.65467      359.45615         0.38476E+01    0.29951E+01    1
   35   33        37   31       -1.67488          237.49537      215.56469         0.55117E+01    0.31037E+01    1
   37   34        40   31        1.68326           43.98807       49.38642         0.35115E+02    0.18790E+02    1
   39   35        43   31       -0.43750          -30.04897      -31.67006         0.21514E+02    0.21514E+02    0
   41   36        46   31       -1.43399           12.06646        2.80602         0.24134E+02    0.15094E+02    1
   43   37        49   31        0.97012           25.52072       30.60184         0.22477E+02    0.22234E+02    1
   45   38        52   31       -2.05873           43.79114       31.03521         0.32694E+02    0.22194E+02    1
   34   33        35   32        0.11950          599.91643      600.61391         0.40826E+01    0.35248E+01    1
   36   34        38   32       -0.79387          226.11715      224.11013         0.15788E+02    0.15788E+02    0
   38   35        41   32        0.45255           74.66805       76.99790         0.15380E+02    0.11690E+02    1
   40   36        44   32       -2.07059           40.19675       15.49846         0.17456E+02    0.66180E+01    1
   42   37        47   32       -0.34924           53.53165       51.10299         0.13949E+02    0.13949E+02    0
   44   38        50   32        0.47533           37.50512       39.83571         0.24004E+02    0.24004E+02    0
   37   35        39   33       -0.56972          220.36409      218.41275         0.11765E+02    0.11765E+02    0
   39   36        42   33       -2.12904          161.15251      132.73675         0.15622E+02    0.44845E+01    1
   41   37        45   33        0.36520           64.68900       66.25207         0.18176E+02    0.18176E+02    0
   43   38        48   33        1.54659           72.40220       77.76780         0.38475E+02    0.27965E+02    1
   45   39        51   33        1.46347           46.01761       52.93155         0.41284E+02    0.25103E+02    1
   36   35        37   34       -1.36586          612.10020      600.40444         0.37795E+01    0.23227E+01    1
   38   36        40   34       -0.89699          245.44534      241.07777         0.87236E+01    0.83016E+01    1
   40   37        43   34        0.16883           36.16885       37.02095         0.11980E+02    0.11980E+02    0
   42   38        46   34       -1.51121           67.56851       56.63047         0.15429E+02    0.10774E+02    1
   44   39        49   34        1.48866           25.37294       35.23314         0.21205E+02    0.15004E+02    1
   46   40        52   34        0.93238           34.33111       40.36581         0.22799E+02    0.18419E+02    1
   37   36        38   35        0.05019          580.51598      581.03319         0.19840E+01    0.19840E+01    0
   43   39        47   35       -0.96956          114.19971       91.83858         0.34159E+01    0.34159E+01    0
   38   37        39   36       -0.25911          355.78588      354.93857         0.62806E+01    0.62370E+01    1
   40   38        42   36        0.63941          133.07590      134.59727         0.17138E+02    0.17138E+02    0
   42   39        45   36       -2.03944          117.99515       96.85881         0.21049E+02    0.56967E+01    1
   44   40        48   36       -0.43569           93.73618       92.39109         0.25694E+02    0.25694E+02    0
   46   41        51   36        0.43115           46.16886       49.02250         0.15097E+02    0.15097E+02    0
   39   38        40   37       -0.46663          366.27037      364.76939         0.66440E+01    0.61573E+01    1
   41   39        43   37       -0.08337          157.89616      157.74245         0.22379E+02    0.22379E+02    0
   43   40        46   37       -1.30132          135.72433      131.27190         0.26005E+02    0.17226E+02    1
   45   41        49   37       -0.51597           68.05238       64.92510         0.13295E+02    0.13295E+02    0
   47   42        52   37        0.06030           19.48693       19.73190         0.24807E+02    0.24807E+02    0
   40   39        41   38       -0.80891          122.00181      120.42438         0.16632E+02    0.10733E+02    1
   42   40        44   38       -0.87842          253.50704      251.74747         0.19952E+02    0.19514E+02    1
   44   41        47   38       -0.34406           87.87974       86.45524         0.14462E+02    0.14462E+02    0
   46   42        50   38       -0.63011           52.85778       51.35319         0.33952E+02    0.33952E+02    0
   41   40        42   39        2.32357          313.92214      352.15964         0.70573E+01    0.12335E+01    1
   43   41        45   39        0.56071          172.79423      176.15679         0.65098E+01    0.65098E+01    0
   45   42        48   39       -0.42338          101.37226       98.26112         0.82620E+01    0.82620E+01    0
   47   43        51   39       -0.79983           27.64037       20.18590         0.86169E+01    0.86169E+01    0
   42   41        43   40       -0.60665          230.22325      228.49906         0.96239E+01    0.70010E+01    1
   44   42        46   40        0.59624           54.62050       57.28869         0.24498E+02    0.90742E+01    1
   46   43        49   40       -0.98034           -0.10269       -2.30473         0.31399E+02    0.27343E+02    1
   48   44        52   40       -0.62459           57.31400       54.95539         0.35617E+02    0.20838E+02    1
   43   42        44   41       -1.43444          563.39594      558.95349         0.11310E+02    0.64999E+01    1
   45   43        47   41        0.04241          132.75827      132.86684         0.15910E+02    0.15910E+02    0
   47   44        50   41        0.27283          101.68189      102.46285         0.20559E+02    0.20559E+02    0
   44   43        45   42       -1.00686          177.16864      173.88152         0.14859E+02    0.61283E+01    1
   46   44        48   42        0.79308          214.33543      215.77910         0.21466E+02    0.21466E+02    0
   48   45        51   42       -1.76403          127.41209      114.78594         0.22714E+02    0.81007E+01    1
   45   44        46   43        2.31927          253.94929      289.85900         0.10096E+02    0.12484E+01    1
   47   45        49   43        0.27313          105.67711      106.42277         0.14955E+02    0.14302E+02    1
   49   46        52   43        0.43670           97.82796       99.01592         0.21285E+02    0.21285E+02    0
   46   45        47   44       -0.08778          153.10740      152.89241         0.12059E+02    0.79468E+01    1
   48   46        50   44        0.29171           90.08315       90.64535         0.20041E+02    0.20041E+02    0
   47   46        48   45        0.28714          129.37440      130.00404         0.88886E+01    0.88886E+01    0
   49   47        51   45       -0.06617          151.57916      151.35511         0.11536E+02    0.11536E+02    0
   48   47        49   46       -0.64669          225.14464      223.74695         0.96001E+01    0.90829E+01    1
   50   48        52   46       -0.46214          107.03043      105.78349         0.14436E+02    0.14436E+02    0
   49   48        50   47        0.23849          237.66380      238.10919         0.11056E+02    0.10495E+02    1
   50   49        51   48       -0.21557          198.39140      197.88252         0.83854E+01    0.83854E+01    0
   51   50        52   49       -0.34496          321.02892      319.95566         0.62272E+01    0.62272E+01    0
