	-3.27416e+02	 1.10836e+03	 1.00000e+02	 2.00000e+00
	-1.73883e+02	 2.89773e+03	 1.00000e+02	 2.00000e+00
	 6.81789e+01	 2.88416e+03	 1.00000e+02	 2.00000e+00
	-3.04540e+02	 1.43805e+03	 1.00000e+02	 2.00000e+00
	-2.58589e+01	 2.95789e+03	 1.00000e+02	 2.00000e+00
	 3.35424e+01	 1.46201e+03	 1.00000e+02	 2.00000e+00
	-4.21243e+02	 9.52010e+02	 1.00000e+02	 2.00000e+00
	 1.98914e+01	 2.94257e+03	 1.00000e+02	 2.00000e+00
	 2.52070e+01	 2.91411e+03	 1.00000e+02	 2.00000e+00
	 4.63576e+02	 2.49669e+03	 1.00000e+02	 2.00000e+00
	 3.19011e+02	 6.40831e+02	 1.00000e+02	 2.00000e+00
	 7.00016e+01	 2.93093e+03	 1.00000e+02	 2.00000e+00
	-2.57167e+02	 1.31442e+03	 1.00000e+02	 2.00000e+00
	-1.41722e+02	 2.96513e+03	 1.00000e+02	 2.00000e+00
	-1.31250e+02	 2.95028e+03	 1.00000e+02	 2.00000e+00
	 5.05858e+02	 1.70024e+03	 1.00000e+02	 2.00000e+00
	 3.86643e+01	 2.93737e+03	 1.00000e+02	 2.00000e+00
	-3.20985e+02	 2.66230e+03	 1.00000e+02	 2.00000e+00
	 1.53389e+02	 2.90856e+03	 1.00000e+02	 2.00000e+00
	 1.77556e+01	 2.94291e+03	 1.00000e+02	 2.00000e+00
	-9.19574e+01	 2.00539e+03	 1.00000e+02	 2.00000e+00
	 3.38257e+01	 2.93158e+03	 1.00000e+02	 2.00000e+00
	-8.51959e+01	 2.96374e+03	 1.00000e+02	 2.00000e+00
	-3.10477e+02	-3.54179e+01	 1.00000e+02	 2.00000e+00
	 1.63275e+02	-9.96070e+01	 1.00000e+02	 2.00000e+00
	-4.21698e+02	 2.64371e+03	 1.00000e+02	 2.00000e+00
	 3.31365e+02	 1.24149e+03	 1.00000e+02	 2.00000e+00
	-2.68614e-01	 2.95893e+03	 1.00000e+02	 2.00000e+00
	 1.05731e+02	 2.87842e+03	 1.00000e+02	 2.00000e+00
	-3.17188e+02	-1.79613e+01	 1.00000e+02	 2.00000e+00
	-1.77238e+02	 1.09823e+03	 1.00000e+02	 2.00000e+00
	 9.39201e+01	 2.93869e+03	 1.00000e+02	 2.00000e+00
	-8.03643e+00	 2.96164e+03	 1.00000e+02	 2.00000e+00
	 4.00221e+02	 2.13596e+03	 1.00000e+02	 2.00000e+00
	 1.08918e+02	 2.93416e+03	 1.00000e+02	 2.00000e+00
	 1.93780e+02	 2.57789e+03	 1.00000e+02	 2.00000e+00
	 4.30233e+01	 2.93639e+03	 1.00000e+02	 2.00000e+00
	-1.02868e+02	 5.49164e+02	 1.00000e+02	 2.00000e+00
	 3.27228e+02	 5.30292e+02	 1.00000e+02	 2.00000e+00
	-2.91795e+02	 1.57255e+03	 1.00000e+02	 2.00000e+00
	 4.55942e+02	 2.35665e+03	 1.00000e+02	 2.00000e+00
	 3.21143e+01	 1.99264e+03	 1.00000e+02	 2.00000e+00
	 1.94954e+01	 2.88532e+03	 1.00000e+02	 2.00000e+00
	 2.47025e+01	 1.67511e+03	 1.00000e+02	 2.00000e+00
	-3.01938e+02	 9.48357e+02	 1.00000e+02	 2.00000e+00
	-3.07679e+02	 1.56473e+03	 1.00000e+02	 2.00000e+00
	-4.87940e+01	 2.85073e+03	 1.00000e+02	 2.00000e+00
	 8.37190e+00	 1.66572e+03	 1.00000e+02	 2.00000e+00
	 3.66461e+02	 2.42537e+03	 1.00000e+02	 2.00000e+00
	-2.95301e+02	 2.87645e+02	 1.00000e+02	 2.00000e+00
	-2.17774e+02	 1.99539e+03	 1.00000e+02	 2.00000e+00
	 8.11916e+01	 2.92780e+03	 1.00000e+02	 2.00000e+00
	-2.61720e+02	 1.00145e+03	 1.00000e+02	 2.00000e+00
	-1.08830e+02	 1.99909e+03	 1.00000e+02	 2.00000e+00
	 4.74207e+02	 2.30898e+02	 1.00000e+02	 2.00000e+00
	 9.15409e+01	 2.93154e+03	 1.00000e+02	 2.00000e+00
	-4.20698e+02	 4.11771e+02	 1.00000e+02	 2.00000e+00
	-2.90235e+02	 1.69557e+03	 1.00000e+02	 2.00000e+00
	 3.34664e+02	 1.22335e+03	 1.00000e+02	 2.00000e+00
	-1.98608e+02	 2.48825e+03	 1.00000e+02	 2.00000e+00
	 3.48141e+02	 3.62443e+02	 1.00000e+02	 2.00000e+00
	-2.08893e+01	 2.93424e+03	 1.00000e+02	 2.00000e+00
	-8.69241e+01	 2.94086e+03	 1.00000e+02	 2.00000e+00
	 5.23029e+00	 2.93817e+03	 1.00000e+02	 2.00000e+00
	-5.64852e+01	 2.90228e+03	 1.00000e+02	 2.00000e+00
	-1.36167e+02	 2.73761e+02	 1.00000e+02	 2.00000e+00
	 1.92917e+02	 2.81060e+03	 1.00000e+02	 2.00000e+00
	-1.64730e+02	 2.77161e+03	 1.00000e+02	 2.00000e+00
	-1.14941e+02	 2.84326e+03	 1.00000e+02	 2.00000e+00
	-3.37201e+02	 1.44754e+03	 1.00000e+02	 2.00000e+00
	 2.93295e+02	 2.63446e+03	 1.00000e+02	 2.00000e+00
	-1.30470e+01	 2.47537e+03	 1.00000e+02	 2.00000e+00
	 8.20170e+01	 2.90889e+03	 1.00000e+02	 2.00000e+00
	 2.16044e+01	 2.94823e+03	 1.00000e+02	 2.00000e+00
	 1.33247e+02	 2.49531e+03	 1.00000e+02	 2.00000e+00
	 4.09243e+02	 2.12220e+03	 1.00000e+02	 2.00000e+00
	 2.62453e+02	 1.73950e+03	 1.00000e+02	 2.00000e+00
	 3.08238e+02	 1.99115e+03	 1.00000e+02	 2.00000e+00
	 1.04333e+02	 2.93197e+03	 1.00000e+02	 2.00000e+00
	-3.79027e+02	 2.05251e+03	 1.00000e+02	 2.00000e+00
	 2.66121e+01	 1.38048e+03	 1.00000e+02	 2.00000e+00
	 5.48959e+01	 1.56446e+03	 1.00000e+02	 2.00000e+00
	 4.16035e+02	 1.84002e+03	 1.00000e+02	 2.00000e+00
	 5.06245e+02	 2.93269e+02	 1.00000e+02	 2.00000e+00
	-1.49111e+02	 2.93537e+03	 1.00000e+02	 2.00000e+00
	 6.12078e+01	 2.77096e+03	 1.00000e+02	 2.00000e+00
	 1.15265e+01	 1.36973e+03	 1.00000e+02	 2.00000e+00
	 6.97404e+01	 2.91932e+03	 1.00000e+02	 2.00000e+00
	-1.47317e+02	 2.79642e+03	 1.00000e+02	 2.00000e+00
	-1.00524e+02	 4.13615e+02	 1.00000e+02	 2.00000e+00
	-3.01121e+01	 2.60891e+03	 1.00000e+02	 2.00000e+00
	 7.86685e+01	 2.82307e+03	 1.00000e+02	 2.00000e+00
	-5.59061e+01	 2.01773e+03	 1.00000e+02	 2.00000e+00
	 5.13048e+01	 2.93411e+03	 1.00000e+02	 2.00000e+00
	 4.37892e+02	 2.54521e+03	 1.00000e+02	 2.00000e+00
	 3.01608e+02	-7.09656e+01	 1.00000e+02	 2.00000e+00
	-2.73743e+02	 1.32566e+03	 1.00000e+02	 2.00000e+00
	-1.38233e+01	 1.54105e+02	 1.00000e+02	 2.00000e+00
	-4.08517e+02	 2.61286e+03	 1.00000e+02	 2.00000e+00
	 3.12824e+02	 2.78879e+03	 1.00000e+02	 2.00000e+00
	-3.45671e+02	 5.76067e+02	 1.00000e+02	 2.00000e+00
	-4.42342e+01	 2.61074e+03	 1.00000e+02	 2.00000e+00
	 3.68558e+01	 6.23084e+00	 1.00000e+02	 2.00000e+00
	-9.23702e+01	 1.27765e+03	 1.00000e+02	 2.00000e+00
	 3.85987e+01	 4.51462e+02	 1.00000e+02	 2.00000e+00
	-1.40262e+01	 2.96226e+03	 1.00000e+02	 2.00000e+00
	-1.24005e+02	 2.03160e+03	 1.00000e+02	 2.00000e+00
	 1.40870e+02	 2.20405e+02	 1.00000e+02	 2.00000e+00
	 1.61351e+02	 1.18227e+03	 1.00000e+02	 2.00000e+00
	 1.04532e+02	 2.92492e+03	 1.00000e+02	 2.00000e+00
	-6.25510e+01	 2.54646e+03	 1.00000e+02	 2.00000e+00
	 1.24682e+02	 2.27239e+02	 1.00000e+02	 2.00000e+00
	 2.62604e+01	 2.94276e+03	 1.00000e+02	 2.00000e+00
	 8.80779e+01	 2.93114e+03	 1.00000e+02	 2.00000e+00
	 8.53386e+01	 2.93109e+03	 1.00000e+02	 2.00000e+00
	 3.76581e+01	 2.93199e+03	 1.00000e+02	 2.00000e+00
	 1.82567e+02	 2.91843e+03	 1.00000e+02	 2.00000e+00
	-3.33583e+02	 1.86885e+03	 1.00000e+02	 2.00000e+00
	 1.82807e+02	 2.56938e+03	 1.00000e+02	 2.00000e+00
	 1.53142e+02	 2.93773e+03	 1.00000e+02	 2.00000e+00
	-3.32424e+02	 7.40957e+02	 1.00000e+02	 2.00000e+00
	 3.42900e+01	 2.90456e+03	 1.00000e+02	 2.00000e+00
	-4.21525e+02	 1.56430e+03	 1.00000e+02	 2.00000e+00
	 4.72215e+02	 7.01870e+01	 1.00000e+02	 2.00000e+00
	-3.91714e+02	 2.65977e+03	 1.00000e+02	 2.00000e+00
	-2.21918e+01	 1.10120e+02	 1.00000e+02	 2.00000e+00
	-2.82827e+02	 2.03974e+03	 1.00000e+02	 2.00000e+00
	 4.92508e+02	 2.79526e+02	 1.00000e+02	 2.00000e+00
	 6.82137e+01	 2.92024e+03	 1.00000e+02	 2.00000e+00
	 2.33483e+02	 1.69564e+02	 1.00000e+02	 2.00000e+00
	-7.17175e+01	 2.55238e+03	 1.00000e+02	 2.00000e+00
	 1.23686e+02	 8.90125e+02	 1.00000e+02	 2.00000e+00
	 1.71626e+01	 3.83395e+02	 1.00000e+02	 2.00000e+00
	 1.67639e+02	 1.79856e+03	 1.00000e+02	 2.00000e+00
	 1.50982e+00	 3.72805e+02	 1.00000e+02	 2.00000e+00
	 2.84877e+02	 2.30081e+03	 1.00000e+02	 2.00000e+00
	-4.20930e+02	 7.57160e+02	 1.00000e+02	 2.00000e+00
	-5.59717e+00	 2.96056e+03	 1.00000e+02	 2.00000e+00
	-1.13572e+02	 1.70125e+03	 1.00000e+02	 2.00000e+00
	-1.97645e+02	 1.09861e+03	 1.00000e+02	 2.00000e+00
	 4.96806e+02	 4.98931e+02	 1.00000e+02	 2.00000e+00
	-2.34343e+02	 2.44038e+03	 1.00000e+02	 2.00000e+00
	 1.54326e+02	 2.86732e+03	 1.00000e+02	 2.00000e+00
	 2.00748e+01	 2.84975e+03	 1.00000e+02	 2.00000e+00
	-1.47882e+02	 5.80453e+02	 1.00000e+02	 2.00000e+00
	 4.03688e+01	 2.91240e+03	 1.00000e+02	 2.00000e+00
	 4.62477e+02	 2.33957e+03	 1.00000e+02	 2.00000e+00
	-2.23765e+02	 2.75528e+03	 1.00000e+02	 2.00000e+00
	-3.86664e+02	 2.60283e+03	 1.00000e+02	 2.00000e+00
	 3.77703e+02	 6.03017e+02	 1.00000e+02	 2.00000e+00
	 6.87081e+01	 2.89553e+03	 1.00000e+02	 2.00000e+00
	 5.79166e+01	 2.91793e+03	 1.00000e+02	 2.00000e+00
	 1.35478e+02	 2.89075e+03	 1.00000e+02	 2.00000e+00
	 4.71582e+02	 2.50140e+02	 1.00000e+02	 2.00000e+00
	 3.40980e+02	 5.14040e+02	 1.00000e+02	 2.00000e+00
	-4.09952e+01	 2.90305e+03	 1.00000e+02	 2.00000e+00
	 2.03473e+02	 2.80776e+03	 1.00000e+02	 2.00000e+00
	 4.35163e+02	 2.92273e+03	 1.00000e+02	 2.00000e+00
	 1.48110e+01	 2.90768e+03	 1.00000e+02	 2.00000e+00
	 4.56839e+02	 2.61215e+03	 1.00000e+02	 2.00000e+00
	 3.10547e+02	 9.85501e+02	 1.00000e+02	 2.00000e+00
	-9.55593e+00	 1.89287e+03	 1.00000e+02	 2.00000e+00
	 2.10003e+01	 2.94568e+03	 1.00000e+02	 2.00000e+00
	 9.24106e+01	 2.92660e+03	 1.00000e+02	 2.00000e+00
	-1.07716e+00	 2.92993e+03	 1.00000e+02	 2.00000e+00
	-1.14837e+00	 2.89610e+03	 1.00000e+02	 2.00000e+00
	-1.03763e+02	 2.76823e+03	 1.00000e+02	 2.00000e+00
	 3.23345e+02	 2.91344e+03	 1.00000e+02	 2.00000e+00
	-1.91042e+02	 2.92208e+03	 1.00000e+02	 2.00000e+00
	 4.97060e+02	 9.59824e+02	 1.00000e+02	 2.00000e+00
	-2.22954e+02	 1.96438e+03	 1.00000e+02	 2.00000e+00
	-1.13191e+02	 2.26824e+03	 1.00000e+02	 2.00000e+00
	-1.85337e+02	-1.01579e+02	 1.00000e+02	 2.00000e+00
	-1.53919e+02	 1.40294e+03	 1.00000e+02	 2.00000e+00
	-1.67560e+02	 1.66370e+02	 1.00000e+02	 2.00000e+00
	 7.21740e+01	 2.92899e+03	 1.00000e+02	 2.00000e+00
	 3.99716e+01	 2.86027e+03	 1.00000e+02	 2.00000e+00
	-3.58887e+02	 2.54003e+03	 1.00000e+02	 2.00000e+00
	-1.33194e+01	 2.95377e+03	 1.00000e+02	 2.00000e+00
	 9.27369e+01	 2.57647e+03	 1.00000e+02	 2.00000e+00
	 5.53055e+01	 2.90397e+03	 1.00000e+02	 2.00000e+00
	 1.09862e+02	 2.93858e+03	 1.00000e+02	 2.00000e+00
	 4.60245e+02	 2.15456e+03	 1.00000e+02	 2.00000e+00
	 1.51417e+02	 1.68851e+03	 1.00000e+02	 2.00000e+00
	-7.49058e+01	 1.50310e+03	 1.00000e+02	 2.00000e+00
	 7.50574e+01	 2.91062e+03	 1.00000e+02	 2.00000e+00
	 1.93964e+02	 8.10718e+02	 1.00000e+02	 2.00000e+00
	 6.65356e+01	 2.65583e+03	 1.00000e+02	 2.00000e+00
	-3.20981e+02	 2.10027e+03	 1.00000e+02	 2.00000e+00
	 1.80538e+02	 7.93309e+02	 1.00000e+02	 2.00000e+00
	-1.08093e+00	 2.88075e+03	 1.00000e+02	 2.00000e+00
	-2.38673e+02	 2.53912e+03	 1.00000e+02	 2.00000e+00
	 9.09073e+01	 2.50739e+03	 1.00000e+02	 2.00000e+00
	-2.60467e+02	 3.04763e+02	 1.00000e+02	 2.00000e+00
	 3.36065e+02	 3.28364e+02	 1.00000e+02	 2.00000e+00
	-1.55981e+00	 2.93848e+03	 1.00000e+02	 2.00000e+00
	 3.24208e+02	 9.70104e+02	 1.00000e+02	 2.00000e+00
	 2.88766e+02	 2.72998e+03	 1.00000e+02	 2.00000e+00
	 6.42095e+01	 2.92347e+03	 1.00000e+02	 2.00000e+00
	 7.76659e+01	 2.93104e+03	 1.00000e+02	 2.00000e+00
	-1.50113e+02	 2.95737e+03	 1.00000e+02	 2.00000e+00
	 9.21540e+01	 2.93101e+03	 1.00000e+02	 2.00000e+00
	-4.09378e+02	 2.58133e+03	 1.00000e+02	 2.00000e+00
	 6.10744e+01	 2.92565e+03	 1.00000e+02	 2.00000e+00
	 9.07882e+01	 2.85344e+03	 1.00000e+02	 2.00000e+00
	-1.15249e+01	-1.23824e+02	 1.00000e+02	 2.00000e+00
	 2.97679e+02	 2.06473e+03	 1.00000e+02	 2.00000e+00
	-5.08785e+01	 2.96239e+03	 1.00000e+02	 2.00000e+00
	-1.85642e+00	 2.94845e+03	 1.00000e+02	 2.00000e+00
	-9.87105e+01	-9.64985e+01	 1.00000e+02	 2.00000e+00
	 4.25612e+02	 1.45213e+03	 1.00000e+02	 2.00000e+00
	-7.94543e+00	 2.96405e+03	 1.00000e+02	 2.00000e+00
	 4.75547e+01	 2.91802e+03	 1.00000e+02	 2.00000e+00
	 1.85222e+02	 2.87442e+03	 1.00000e+02	 2.00000e+00
	 2.63068e+02	 7.10858e+02	 1.00000e+02	 2.00000e+00
	 5.29530e+01	 2.19133e+03	 1.00000e+02	 2.00000e+00
	 3.77369e+01	 2.87290e+03	 1.00000e+02	 2.00000e+00
	 1.25804e+02	 2.93549e+03	 1.00000e+02	 2.00000e+00
	 4.45743e+00	 2.94427e+03	 1.00000e+02	 2.00000e+00
	-5.74854e+01	 2.96706e+03	 1.00000e+02	 2.00000e+00
	 2.47963e+02	 7.10676e+02	 1.00000e+02	 2.00000e+00
	 7.24273e+01	 2.91335e+03	 1.00000e+02	 2.00000e+00
	 2.49790e+02	 2.46656e+03	 1.00000e+02	 2.00000e+00
	 1.90685e+02	 8.98841e+01	 1.00000e+02	 2.00000e+00
	 9.81133e+01	 9.07861e+02	 1.00000e+02	 2.00000e+00
	 1.23282e+02	 2.68785e+03	 1.00000e+02	 2.00000e+00
	-3.12160e+02	 2.70427e+03	 1.00000e+02	 2.00000e+00
	-3.65393e+01	 2.96735e+03	 1.00000e+02	 2.00000e+00
	 1.50813e+01	 2.92399e+03	 1.00000e+02	 2.00000e+00
	 4.91425e+01	 2.85643e+03	 1.00000e+02	 2.00000e+00
	 2.11622e+02	 2.86195e+03	 1.00000e+02	 2.00000e+00
	 3.47974e+01	 2.63523e+03	 1.00000e+02	 2.00000e+00
	 9.38328e+01	 2.91493e+03	 1.00000e+02	 2.00000e+00
	 4.35997e+02	 8.13930e+02	 1.00000e+02	 2.00000e+00
	 9.03509e+01	 2.92590e+03	 1.00000e+02	 2.00000e+00
	-4.21685e+02	 2.18175e+03	 1.00000e+02	 2.00000e+00
	 4.92809e+02	 8.35404e+02	 1.00000e+02	 2.00000e+00
	 2.34275e+01	 2.94166e+03	 1.00000e+02	 2.00000e+00
	 3.21795e+01	 2.94221e+03	 1.00000e+02	 2.00000e+00
	 2.73451e+01	 2.92240e+03	 1.00000e+02	 2.00000e+00
	-3.75225e+01	 2.90016e+03	 1.00000e+02	 2.00000e+00
	 2.22219e+02	 2.66680e+03	 1.00000e+02	 2.00000e+00
	 3.39773e+02	 1.00292e+03	 1.00000e+02	 2.00000e+00
	-1.02508e+01	 2.96753e+03	 1.00000e+02	 2.00000e+00
	-3.39757e+00	 2.96024e+03	 1.00000e+02	 2.00000e+00
	-6.74592e+01	 2.92126e+03	 1.00000e+02	 2.00000e+00
	-2.20712e+02	 1.54203e+03	 1.00000e+02	 2.00000e+00
	-1.52411e+01	 2.95656e+03	 1.00000e+02	 2.00000e+00
	 3.58847e+01	 2.93221e+03	 1.00000e+02	 2.00000e+00
	 1.41992e+01	 2.93810e+03	 1.00000e+02	 2.00000e+00
	 7.84990e-04	 2.93763e+03	 1.00000e+02	 2.00000e+00
	 3.35042e+02	 8.50753e+02	 1.00000e+02	 2.00000e+00
	 1.12441e+02	 2.91139e+03	 1.00000e+02	 2.00000e+00
	 1.33237e+02	 1.16874e+03	 1.00000e+02	 2.00000e+00
	 1.02671e+02	 2.92528e+03	 1.00000e+02	 2.00000e+00
	-3.48227e+02	 2.02657e+02	 1.00000e+02	 2.00000e+00
	 3.16604e+02	 8.48657e+02	 1.00000e+02	 2.00000e+00
	 4.78170e+01	 2.92744e+03	 1.00000e+02	 2.00000e+00
	 1.56834e+02	 2.71687e+03	 1.00000e+02	 2.00000e+00
	-1.02752e+02	-2.10154e+02	 1.00000e+02	 2.00000e+00
	 3.26038e+02	 2.78931e+03	 1.00000e+02	 2.00000e+00
	 2.38177e+02	 2.80985e+03	 1.00000e+02	 2.00000e+00
	-3.87155e+02	 7.04248e+01	 1.00000e+02	 2.00000e+00
	-1.45841e+02	 1.36582e+03	 1.00000e+02	 2.00000e+00
	-3.77874e+01	 2.96415e+03	 1.00000e+02	 2.00000e+00
	-3.29474e+02	 2.08582e+03	 1.00000e+02	 2.00000e+00
	-2.21347e+02	 1.39123e+03	 1.00000e+02	 2.00000e+00
	-3.51887e+00	 1.63393e+03	 1.00000e+02	 2.00000e+00
	 1.53361e+02	 3.71095e+02	 1.00000e+02	 2.00000e+00
	 9.37385e+01	 2.93831e+03	 1.00000e+02	 2.00000e+00
	 1.40574e+02	 3.57674e+02	 1.00000e+02	 2.00000e+00
	 1.63327e+02	 2.82503e+03	 1.00000e+02	 2.00000e+00
	 1.83471e+02	 2.20129e+03	 1.00000e+02	 2.00000e+00
	 1.13009e+02	 1.94644e+03	 1.00000e+02	 2.00000e+00
	 4.75176e+02	 2.83864e+03	 1.00000e+02	 2.00000e+00
	-1.97000e+02	 2.79823e+03	 1.00000e+02	 2.00000e+00
	 3.95250e+02	 1.38523e+02	 1.00000e+02	 2.00000e+00
	 2.13295e+01	 1.55226e+03	 1.00000e+02	 2.00000e+00
	-2.94167e+02	 7.52052e+01	 1.00000e+02	 2.00000e+00
	 1.01268e+02	 2.68597e+03	 1.00000e+02	 2.00000e+00
	 1.22564e+02	 5.53476e+02	 1.00000e+02	 2.00000e+00
	 1.24260e+02	 5.76342e+02	 1.00000e+02	 2.00000e+00
	-3.74571e+02	 2.32825e+03	 1.00000e+02	 2.00000e+00
	-2.93385e+02	 9.45777e+01	 1.00000e+02	 2.00000e+00
	 1.06468e+01	 2.85817e+03	 1.00000e+02	 2.00000e+00
	-1.80795e+02	 2.60113e+03	 1.00000e+02	 2.00000e+00
	-1.98743e+01	 2.94570e+03	 1.00000e+02	 2.00000e+00
	 9.24963e+01	 2.93506e+03	 1.00000e+02	 2.00000e+00
	 3.00328e+01	 8.40195e+02	 1.00000e+02	 2.00000e+00
	-2.72480e+00	 2.95711e+03	 1.00000e+02	 2.00000e+00
	-1.67272e+02	 5.83268e+02	 1.00000e+02	 2.00000e+00
	 3.99871e+02	 2.93254e+03	 1.00000e+02	 2.00000e+00
	-3.78247e+02	 2.66816e+03	 1.00000e+02	 2.00000e+00
	 1.86898e+02	-6.03521e+00	 1.00000e+02	 2.00000e+00
	-1.76743e+02	 6.01550e+02	 1.00000e+02	 2.00000e+00
	-6.17734e+00	 7.68314e+01	 1.00000e+02	 2.00000e+00
	 1.98734e+02	 2.87225e+03	 1.00000e+02	 2.00000e+00
	-2.38064e+02	 1.86289e+03	 1.00000e+02	 2.00000e+00
	 1.14813e+02	 2.92447e+03	 1.00000e+02	 2.00000e+00
	 5.87875e+01	 2.91220e+03	 1.00000e+02	 2.00000e+00
	 2.55770e+02	 2.88709e+03	 1.00000e+02	 2.00000e+00
	-4.20864e+02	 1.41207e+02	 1.00000e+02	 2.00000e+00
	-2.37227e+01	 2.96685e+03	 1.00000e+02	 2.00000e+00
	-2.56637e+02	 2.25624e+03	 1.00000e+02	 2.00000e+00
	-1.81879e+02	 2.12789e+03	 1.00000e+02	 2.00000e+00
	-1.39252e+01	 2.88385e+03	 1.00000e+02	 2.00000e+00
	 2.51266e+02	 2.45093e+03	 1.00000e+02	 2.00000e+00
	-4.16407e+01	 2.70841e+03	 1.00000e+02	 2.00000e+00
	 1.51467e+01	 2.93766e+03	 1.00000e+02	 2.00000e+00
	-4.21035e+02	 9.08569e+02	 1.00000e+02	 2.00000e+00
	-2.56003e+02	 1.38674e+03	 1.00000e+02	 2.00000e+00
	 2.03173e+02	 6.04657e+02	 1.00000e+02	 2.00000e+00
	 2.26539e+02	 2.80561e+03	 1.00000e+02	 2.00000e+00
	-2.66704e+02	 2.26702e+03	 1.00000e+02	 2.00000e+00
	 1.14970e+01	 8.29113e+02	 1.00000e+02	 2.00000e+00
	 1.14354e+01	 8.12162e+02	 1.00000e+02	 2.00000e+00
	-7.35467e+00	 1.91355e+03	 1.00000e+02	 2.00000e+00
	 3.82691e+02	 2.63163e+03	 1.00000e+02	 2.00000e+00
	-1.09773e+01	 2.92834e+03	 1.00000e+02	 2.00000e+00
	 7.14421e+00	 2.79187e+03	 1.00000e+02	 2.00000e+00
	 2.47015e+02	 2.28653e+03	 1.00000e+02	 2.00000e+00
	-2.02927e+02	 2.43670e+03	 1.00000e+02	 2.00000e+00
	 5.92871e+01	 1.10962e+03	 1.00000e+02	 2.00000e+00
	-4.06360e+01	 2.96224e+03	 1.00000e+02	 2.00000e+00
	 4.44279e+02	 2.89446e+03	 1.00000e+02	 2.00000e+00
	 8.82953e+01	 2.86206e+03	 1.00000e+02	 2.00000e+00
	 4.20363e+01	 1.10227e+03	 1.00000e+02	 2.00000e+00
	 6.06714e+01	 2.92453e+03	 1.00000e+02	 2.00000e+00
	 1.71264e+01	 2.90637e+03	 1.00000e+02	 2.00000e+00
	 8.14926e+01	 2.91770e+03	 1.00000e+02	 2.00000e+00
	 2.73633e+01	 2.93627e+03	 1.00000e+02	 2.00000e+00
	 1.18915e+02	 2.92649e+03	 1.00000e+02	 2.00000e+00
	 2.81095e+02	 2.89767e+03	 1.00000e+02	 2.00000e+00
	-3.44483e+02	 2.34189e+02	 1.00000e+02	 2.00000e+00
	 7.22093e+01	 2.92284e+03	 1.00000e+02	 2.00000e+00
	-3.72868e+01	 2.83872e+03	 1.00000e+02	 2.00000e+00
	 6.80222e+01	 2.91788e+03	 1.00000e+02	 2.00000e+00
	 1.27180e+02	 6.41483e+02	 1.00000e+02	 2.00000e+00
	-1.78709e+02	 1.53840e+02	 1.00000e+02	 2.00000e+00
	-1.64984e+02	 1.37116e+03	 1.00000e+02	 2.00000e+00
	-1.39850e+02	 1.05981e+03	 1.00000e+02	 2.00000e+00
	 2.68791e+02	 1.16935e+03	 1.00000e+02	 2.00000e+00
	 8.48224e+01	 2.89488e+03	 1.00000e+02	 2.00000e+00
	-1.75487e+02	 1.33925e+03	 1.00000e+02	 2.00000e+00
	-1.75207e+01	 2.88957e+03	 1.00000e+02	 2.00000e+00
	 2.15145e+00	 2.92109e+03	 1.00000e+02	 2.00000e+00
	-3.17622e+02	-4.96094e+01	 1.00000e+02	 2.00000e+00
	 1.76478e+02	 2.43063e+03	 1.00000e+02	 2.00000e+00
	-1.89690e+02	 1.32670e+03	 1.00000e+02	 2.00000e+00
	 2.94867e+02	 1.90490e+03	 1.00000e+02	 2.00000e+00
	-2.15175e+02	 1.81533e+03	 1.00000e+02	 2.00000e+00
	 2.67760e+02	 1.09508e+03	 1.00000e+02	 2.00000e+00
	 2.65512e+02	 1.07722e+03	 1.00000e+02	 2.00000e+00
	-2.53374e+02	 4.41780e+01	 1.00000e+02	 2.00000e+00
	-7.64736e+01	 9.68757e+02	 1.00000e+02	 2.00000e+00
	-8.38056e+01	 2.94435e+03	 1.00000e+02	 2.00000e+00
	-8.38055e+01	 9.83732e+02	 1.00000e+02	 2.00000e+00
	 4.39035e+01	 2.86305e+03	 1.00000e+02	 2.00000e+00
	 2.81631e+02	 1.92653e+02	 1.00000e+02	 2.00000e+00
	 5.37128e+01	 2.85493e+03	 1.00000e+02	 2.00000e+00
	 1.66042e+01	 1.79279e+03	 1.00000e+02	 2.00000e+00
	 1.26628e+01	 8.91689e+02	 1.00000e+02	 2.00000e+00
	 2.57931e+02	 2.49192e+03	 1.00000e+02	 2.00000e+00
	 1.59757e+01	 4.02091e+02	 1.00000e+02	 2.00000e+00
	 3.57461e+01	-3.47016e+01	 1.00000e+02	 2.00000e+00
	-2.09347e+02	 2.51565e+03	 1.00000e+02	 2.00000e+00
	-2.71098e+02	 5.09938e+01	 1.00000e+02	 2.00000e+00
	 1.72168e+02	 1.19785e+02	 1.00000e+02	 2.00000e+00
	 3.20966e+02	 4.87210e+01	 1.00000e+02	 2.00000e+00
	 1.42951e+02	 2.48113e+03	 1.00000e+02	 2.00000e+00
	 6.51745e+01	 2.93157e+03	 1.00000e+02	 2.00000e+00
	 2.23368e+01	-2.08452e+01	 1.00000e+02	 2.00000e+00
	 3.20934e+02	 6.74228e+01	 1.00000e+02	 2.00000e+00
	 4.02920e+02	-4.87149e+01	 1.00000e+02	 2.00000e+00
	 4.19443e+02	-5.69629e+01	 1.00000e+02	 2.00000e+00
	 1.02504e+02	 2.79674e+03	 1.00000e+02	 2.00000e+00
	 2.59126e+01	 2.93432e+03	 1.00000e+02	 2.00000e+00
	 6.90198e+00	 2.91895e+03	 1.00000e+02	 2.00000e+00
