    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11        0.16256          737.19856      738.99554         0.24549E+01    0.18595E+01    1
   15   13        17   11       -0.24756          344.79285      343.15645         0.64473E+01    0.64473E+01    0
   17   14        20   11       -1.05404          196.15336      175.25093         0.86422E+01    0.32447E+01    1
   19   15        23   11       -2.21220          179.64300      116.99766         0.12563E+02    0.30620E+01    1
   21   16        26   11        0.76544          103.41570      107.51298         0.20258E+02    0.19992E+02    1
   27   19        31   11        1.84104          103.94185      119.80560         0.25033E+02    0.10384E+02    1
   29   22        40   11        1.76686           12.06470       34.61790         0.32804E+02    0.22962E+02    1
   31   23        43   11        0.06795           18.98348       19.87394         0.23857E+02    0.23857E+02    0
   33   24        46   11       -0.40763           32.69602       31.42630         0.10582E+03    0.10582E+03    0
   14   13        15   12       -0.30462         1907.48856     1901.88189         0.18328E+01    0.11960E+01    1
   16   14        18   12       -0.09622          324.98512      324.04120         0.43659E+01    0.43659E+01    0
   20   16        24   12       -0.37035          176.90241      175.83725         0.30241E+02    0.30241E+02    0
   22   17        27   12       -0.60590          112.92521      110.75234         0.40579E+02    0.29493E+02    1
   26   19        29   12        0.44005           61.89278       62.70968         0.39629E+02    0.36574E+02    1
   28   20        32   12       -0.04876           61.60659       61.23385         0.11677E+02    0.11677E+02    0
   30   23        41   12        1.05485           27.49452       31.28195         0.13900E+03    0.82396E+02    1
   32   24        44   12       -0.06422           37.12899       36.23304         0.22512E+02    0.22512E+02    0
   34   25        47   12        0.46603            8.03502       11.19444         0.49207E+02    0.48897E+02    1
   36   26        50   12       -0.22986           18.09269       15.65764         0.33080E+02    0.33080E+02    0
   15   14        16   13       -0.36512          518.40074      514.61963         0.20712E+01    0.20712E+01    0
   17   15        19   13       -0.40442          457.31906      453.78573         0.57064E+01    0.49178E+01    1
   19   16        22   13        0.67724          189.61650      192.79986         0.14105E+02    0.14105E+02    0
   21   17        25   13       -1.47232          187.08212      175.16306         0.26168E+02    0.10554E+02    1
   27   20        30   13        0.33350          165.97845      168.47506         0.89836E+01    0.89836E+01    0
   29   23        39   13       -0.06269           42.58748       42.25079         0.51630E+02    0.51630E+02    0
   31   24        42   13       -0.07997           40.98766       40.18125         0.29429E+02    0.29429E+02    0
   33   25        45   13       -2.50558           44.26374       21.29345         0.15192E+03    0.34027E+02    1
   16   15        17   14        0.23646          506.39875      509.33096         0.27231E+01    0.17188E+01    1
   20   17        23   14       -0.28810          194.42744      193.30934         0.16739E+02    0.16739E+02    0
   28   21        31   14       -1.07149          123.05221      119.68895         0.40913E+02    0.21551E+02    1
   30   24        40   14       -0.13569           45.10600       43.74642         0.27951E+02    0.27951E+02    0
   32   25        43   14       -0.00470           10.29452       10.26635         0.49604E+02    0.49604E+02    0
   34   26        46   14        0.01050           27.35642       27.45652         0.33045E+02    0.33045E+02    0
   38   28        52   14       -0.09049          -39.62746      -40.43902         0.38788E+02    0.38788E+02    0
   17   16        18   15        0.02183         1117.10250     1117.38742         0.16934E+01    0.16934E+01    0
   19   17        21   15       -0.30997          239.01180      237.22065         0.75862E+01    0.75862E+01    0
   21   18        24   15        1.29811          159.60050      191.10148         0.40361E+01    0.26772E+01    1
   23   19        27   15        0.07020           48.22373       48.46984         0.32376E+02    0.24091E+02    1
   27   21        29   15       -1.06229          250.19859      246.12914         0.12990E+02    0.11828E+02    1
   29   24        38   15       -0.65630           48.81250       42.08073         0.25617E+02    0.25617E+02    0
   31   25        41   15        0.61421            2.93134        5.17144         0.76391E+02    0.76391E+02    0
   37   28        50   15        0.28225          -18.41167      -16.25299         0.43239E+02    0.43239E+02    0
   18   17        19   16       -0.09032          723.81736      723.05847         0.24988E+01    0.24988E+01    0
   22   19        25   16       -1.10109          166.20863      163.15816         0.22671E+02    0.22671E+02    0
   24   20        28   16       -0.32700           39.56197       36.87043         0.10242E+02    0.10242E+02    0
   28   22        30   16        0.12986          150.57947      150.98214         0.14422E+02    0.14422E+02    0
   30   25        39   16       -0.02367            7.39784        7.28174         0.53786E+02    0.53786E+02    0
   34   27        45   16        0.70160            0.39840        1.78240         0.17990E+03    0.15077E+03    1
   36   28        48   16       -0.28204           -3.20781       -6.00309         0.31599E+02    0.31599E+02    0
   19   18        20   17       -0.44152         1079.01235     1068.29478         0.92636E+00    0.92636E+00    0
   21   19        23   17       -0.02562          458.62849      458.09897         0.20784E+01    0.20784E+01    0
   23   20        26   17        1.50154          171.36289      219.83830         0.21101E+01    0.19952E+01    1
   29   25        37   17        0.12433            0.30239       10.93250         0.29105E+01    0.29105E+01    0
   20   19        21   18        0.06098         1044.71615     1045.87609         0.14734E+01    0.11129E+01    1
   22   20        24   18       -0.42105          599.92091      593.37653         0.27500E+01    0.27500E+01    0
   21   20        22   19        0.01247          850.70895      850.92469         0.15371E+01    0.13087E+01    1
   23   21        25   19       -0.34550          365.47693      361.21585         0.34905E+01    0.34905E+01    0
   25   22        28   19       -0.18129          102.28420      100.23948         0.57967E+01    0.57967E+01    0
   33   28        42   19       -0.07767           12.00051       10.16184         0.11243E+02    0.11243E+02    0
   22   21        23   20       -0.20533          884.14432      881.52597         0.17831E+01    0.16562E+01    1
   24   22        26   20       -0.43987          421.59125      418.45564         0.61101E+01    0.61101E+01    0
   30   27        37   20        1.41333          -30.67643      -15.08398         0.27173E+02    0.22186E+02    1
   32   28        40   20       -3.93028           13.90351       12.74967         0.10000E+04    0.85835E+03    1
   23   22        24   21       -0.41310         1277.91949     1271.03612         0.13710E+01    0.13490E+01    1
   25   23        27   21       -0.62627          373.46898      368.33196         0.52907E+01    0.52907E+01    0
   31   28        38   21       -3.98575            0.65216       -0.79197         0.10000E+04    0.66874E+03    1
   24   23        25   22       -0.29002          674.45332      671.56413         0.20776E+01    0.20776E+01    0
   26   24        28   22       -0.57314          410.56872      407.40089         0.75986E+01    0.75986E+01    0
   30   28        36   22        0.19440           -5.51243       -4.81899         0.69950E+02    0.69950E+02    0
   40   29        51   22       -1.71065           17.55452        2.71023         0.10181E+03    0.17928E+02    1
   25   24        26   23       -0.41760         1654.77382     1646.01734         0.13754E+01    0.10635E+01    1
   29   28        34   23       -2.09850           49.38318       46.09422         0.29686E+03    0.19544E+03    1
   39   29        49   23        0.22361           20.53866       21.17307         0.51660E+02    0.47375E+02    1
   41   30        52   23       -1.41818           34.47365       25.35010         0.10312E+03    0.23917E+02    1
   26   25        27   24        0.00397          497.87360      497.91427         0.19824E+01    0.19824E+01    0
   38   29        47   24        1.51682           14.54977       23.21566         0.26763E+02    0.19687E+02    1
   40   30        50   24       -0.76978           22.13141       19.02309         0.44105E+02    0.32776E+02    1
   27   26        28   25       -0.86758         1348.12121     1338.33124         0.20095E+01    0.19011E+01    1
   37   29        45   25       -0.68329           42.07458       41.28837         0.79154E+02    0.79154E+02    0
   39   30        48   25        0.35125           42.17783       42.47720         0.13037E+03    0.13037E+03    0
   41   31        51   25       -1.52427           41.16123       40.61404         0.38011E+03    0.36819E+03    1
   36   29        43   26       -1.36224           51.01978       46.50270         0.26715E+02    0.20598E+02    1
   38   30        46   26       -0.89037           37.63581       36.45847         0.67165E+02    0.67165E+02    0
   40   31        49   26        1.98078           10.22099       16.43850         0.63315E+02    0.35169E+02    1
   37   30        44   27        1.33798          152.28532      156.27733         0.28565E+02    0.22461E+02    1
   39   31        47   27        1.98479           92.33471      108.56489         0.37278E+02    0.10836E+02    1
   34   29        39   28        0.14150          168.17523      169.00782         0.37947E+01    0.37947E+01    0
   36   30        42   28        1.07435          144.30786      149.66155         0.96142E+01    0.89440E+01    1
   38   31        45   28       -0.76290          116.14355      112.34626         0.13449E+02    0.13449E+02    0
   40   32        48   28       -1.06693           47.07147       42.41607         0.29501E+02    0.20102E+02    1
   42   33        51   28        1.16699           29.89130       34.19311         0.29433E+02    0.29433E+02    0
   31   30        32   29       -0.41401          353.38173      349.93005         0.23466E+01    0.23466E+01    0
   33   31        35   29       -0.23719          381.34805      379.52276         0.51978E+01    0.51978E+01    0
   37   33        41   29        1.28345           53.62894       63.15638         0.23635E+02    0.11033E+02    1
   39   34        44   29       -0.59696           15.13776       12.45672         0.33179E+02    0.22022E+02    1
   43   36        50   29       -0.71990           54.75648       49.87762         0.20127E+02    0.20127E+02    0
   32   31        33   30       -0.14412          579.54729      578.26868         0.23593E+01    0.23593E+01    0
   34   32        36   30       -0.45277          264.78230      261.80520         0.62009E+01    0.62009E+01    0
   36   33        39   30       -0.98926           92.37401       88.90169         0.19829E+02    0.17595E+02    1
   38   34        42   30       -0.17616            2.38753        1.97109         0.34315E+02    0.34315E+02    0
   42   36        48   30       -1.04231           36.65088       30.76939         0.22722E+02    0.20727E+02    1
   44   37        51   30       -1.73328           32.06560       17.75970         0.20775E+02    0.16625E+02    1
   33   32        34   31       -0.49846          395.25393      391.28509         0.24389E+01    0.24389E+01    0
   35   33        37   31       -0.62269          257.52609      254.20293         0.76150E+01    0.76150E+01    0
   37   34        40   31        0.35577           57.76220       58.85686         0.23466E+02    0.19585E+02    1
   39   35        43   31        0.98306          -29.41831      -25.36468         0.21798E+02    0.19333E+02    1
   41   36        46   31       -0.77946           21.46572       16.81512         0.27643E+02    0.16337E+02    1
   43   37        49   31       -0.36779           29.61280       28.01249         0.26763E+02    0.26763E+02    0
   45   38        52   31       -2.26666           44.72626       14.63279         0.46909E+02    0.10357E+02    1
   34   33        35   32        0.49030          610.02652      615.30546         0.23608E+01    0.19108E+01    1
   36   34        38   32       -0.34609          241.92959      240.67655         0.11024E+02    0.11024E+02    0
   38   35        41   32       -0.12225           85.83097       85.25210         0.12710E+02    0.12710E+02    0
   40   36        44   32       -1.92362           47.32093       19.58597         0.17399E+02    0.54751E+01    1
   42   37        47   32        0.19673           57.73795       58.72791         0.19277E+02    0.19277E+02    0
   44   38        50   32       -0.85422           41.53962       38.72278         0.35692E+02    0.35692E+02    0
   37   35        39   33       -0.47391          237.98577      235.39389         0.73681E+01    0.73681E+01    0
   39   36        42   33       -1.59130          176.18983      161.45146         0.13027E+02    0.64624E+01    1
   41   37        45   33       -0.16197           82.87853       82.15100         0.17320E+02    0.17320E+02    0
   43   38        48   33        0.81773           79.24361       81.70041         0.36579E+02    0.32292E+02    1
   45   39        51   33       -1.14828           33.40255       32.62519         0.17518E+03    0.17518E+03    0
   36   35        37   34       -1.24544          617.55264      599.62743         0.22525E+01    0.13819E+01    1
   38   36        40   34       -0.44407          263.41817      260.66534         0.65206E+01    0.65206E+01    0
   40   37        43   34       -0.03180           47.99972       47.83955         0.12679E+02    0.12006E+02    1
   42   38        46   34       -0.37475           80.17274       78.99066         0.24723E+02    0.24723E+02    0
   44   39        49   34       -0.18907           32.70581       32.42042         0.72687E+02    0.65837E+02    1
   46   40        52   34       -0.41572           34.82054       33.69041         0.48535E+02    0.43853E+02    1
   37   36        38   35        0.27370          605.08636      608.09257         0.18614E+01    0.18614E+01    0
   43   39        47   35       -1.29025          118.38510      103.02669         0.84036E+01    0.66185E+01    1
   38   37        39   36       -0.31495          367.08480      365.47580         0.39922E+01    0.39922E+01    0
   40   38        42   36        1.29541          141.08820      152.75332         0.13500E+02    0.45284E+01    1
   42   39        45   36       -1.40261          130.68008      117.67562         0.37932E+02    0.63678E+01    1
   44   40        48   36       -0.55511          101.76387      100.98694         0.56676E+02    0.56676E+02    0
   46   41        51   36       -0.24006           47.33654       45.98023         0.17686E+02    0.17686E+02    0
   39   38        40   37       -0.04693          371.11572      370.86349         0.37684E+01    0.36853E+01    1
   41   39        43   37       -0.01877          165.95404      165.90838         0.16966E+02    0.16966E+02    0
   43   40        46   37       -0.42532          150.40546      149.32348         0.23349E+02    0.23168E+02    1
   45   41        49   37       -2.12442           74.81895       55.33575         0.13244E+02    0.87866E+01    1
   47   42        52   37       -0.15325           28.13627       27.63629         0.30890E+02    0.30890E+02    0
   40   39        41   38       -0.33858          128.41913      127.42683         0.10955E+02    0.71417E+01    1
   42   40        44   38       -0.51120          260.08730      258.84738         0.20962E+02    0.16116E+02    1
   44   41        47   38        0.04894           97.51188       97.69983         0.15909E+02    0.15592E+02    1
   46   42        50   38       -0.55450           53.46373       52.54714         0.67951E+02    0.49044E+02    1
   41   40        42   39        2.13193          319.06738      363.01636         0.65041E+01    0.98470E+00    1
   43   41        45   39        0.52799          185.39387      189.25153         0.66876E+01    0.53432E+01    1
   45   42        48   39       -0.73383           98.97692       95.14515         0.11627E+02    0.11627E+02    0
   47   43        51   39       -0.83968           37.62865       30.75873         0.12211E+02    0.98160E+01    1
   42   41        43   40       -0.10091          234.63087      234.26497         0.62504E+01    0.54873E+01    1
   44   42        46   40        0.08196           72.01355       72.30020         0.18253E+02    0.11611E+02    1
   46   43        49   40       -0.68257           -2.79644       -4.83419         0.20573E+02    0.20573E+02    0
   48   44        52   40       -0.14647           63.20133       62.54737         0.19292E+02    0.17624E+02    1
   43   42        44   41       -1.79936          568.34007      552.50299         0.75222E+01    0.22871E+01    1
   45   43        47   41       -0.45491          129.29898      128.18145         0.16579E+02    0.16579E+02    0
   47   44        50   41        0.24908          111.30295      112.04180         0.19839E+02    0.19839E+02    0
   44   43        45   42       -0.26037          188.78949      187.87632         0.11269E+02    0.57045E+01    1
   46   44        48   42        0.05878          204.10648      204.26313         0.14992E+02    0.14662E+02    1
   48   45        51   42       -0.88017          149.38214      144.57750         0.17766E+02    0.10622E+02    1
   45   44        46   43        0.88144          258.97985      268.06842         0.69838E+01    0.18746E+01    1
   47   45        49   43        0.27722          125.98237      127.07314         0.12067E+02    0.99234E+01    1
   49   46        52   43        0.14578          117.63133      118.09394         0.18247E+02    0.18247E+02    0
   46   45        47   44       -0.01084          143.92513      143.87717         0.83837E+01    0.44002E+01    1
   48   46        50   44        0.18387          113.11233      113.53526         0.18220E+02    0.16793E+02    1
   47   46        48   45        0.23247          162.84166      163.50141         0.68679E+01    0.68679E+01    0
   49   47        51   45       -0.13622          154.08753      153.53464         0.96237E+01    0.96237E+01    0
   48   47        49   46       -0.36322          212.92673      211.84982         0.66212E+01    0.66212E+01    0
   50   48        52   46       -0.31765          106.59656      105.62675         0.12758E+02    0.12758E+02    0
   49   48        50   47        0.00192          250.73377      250.73873         0.76070E+01    0.76070E+01    0
   50   49        51   48       -0.20125          208.59709      207.90616         0.57656E+01    0.57656E+01    0
   51   50        52   49       -0.10079          326.06658      325.54522         0.37453E+01    0.37453E+01    0
