    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   14   12        16   10       -0.13216          -59.22475      -63.13281         0.14253E+01    0.14253E+01    0
   16   13        19   10       -0.54789         -205.62260     -208.53906         0.17393E+02    0.11878E+02    1
   20   15        25   10        0.63875         -102.98778      -62.06409         0.16579E+01    0.16579E+01    0
   22   16        28   10       -0.90590            3.29261       -0.03814         0.34791E+02    0.34188E+02    1
   26   18        30   10       -0.84849          -53.65205      -71.77903         0.41784E+01    0.41784E+01    0
   28   19        33   10        1.08550          -21.69922      -14.54155         0.20435E+02    0.16758E+02    1
   30   22        42   10        0.22486           37.98576       64.98101         0.26015E+01    0.26015E+01    0
   34   24        48   10       -1.10964           64.25575       59.78569         0.10797E+03    0.86620E+02    1
   13   12        14   11        0.15380          476.20305      482.48481         0.70699E+00    0.50327E+00    1
   15   13        17   11       -0.14213         -258.39170     -260.73897         0.25806E+01    0.25806E+01    0
   17   14        20   11       -0.59196         -155.07881     -169.97859         0.26738E+01    0.25564E+01    1
   19   15        23   11       -1.25786          -15.14363     -157.41739         0.11019E+01    0.76661E+00    1
   21   16        26   11        0.06464          -48.28882      -46.39249         0.36478E+01    0.36478E+01    0
   27   19        31   11        1.80593         -273.69197      -89.72803         0.49636E+01    0.87839E+00    1
   29   22        40   11        0.04718           44.50213       53.43897         0.15474E+01    0.15474E+01    0
   31   23        43   11        0.13308           72.72543       84.38009         0.35701E+01    0.35701E+01    0
   33   24        46   11        0.03024           67.56189       70.13094         0.38800E+01    0.38800E+01    0
   14   13        15   12       -0.91470         1336.16035     1280.77255         0.11257E+01    0.36353E+00    1
   16   14        18   12       -0.38659         -353.19981     -358.22795         0.32930E+01    0.32930E+01    0
   20   16        24   12       -1.25184         -152.90476     -157.81482         0.31183E+02    0.22175E+02    1
   22   17        27   12        2.12452         -168.91660     -133.65810         0.31950E+02    0.63730E+01    1
   26   19        29   12       -1.23245          -90.05730      -90.48090         0.27348E+03    0.19754E+03    1
   28   20        32   12       -0.81982          -57.71567      -58.82666         0.69114E+02    0.65873E+02    1
   30   23        41   12        0.56252           34.06269       42.27048         0.20276E+02    0.20276E+02    0
   32   24        44   12       -0.47065           51.81010       44.65233         0.20652E+02    0.20652E+02    0
   34   25        47   12       -0.95500           71.31029       52.24961         0.17818E+02    0.16609E+02    1
   36   26        50   12       -0.43236           28.80667       16.17778         0.11998E+02    0.11998E+02    0
   15   14        16   13       -0.31508          128.32595      123.49623         0.15327E+01    0.13993E+01    1
   17   15        19   13        0.42447          -60.42552      -43.06868         0.10507E+01    0.10507E+01    0
   19   16        22   13        0.89462         -285.39827     -274.06998         0.56310E+01    0.52359E+01    1
   21   17        25   13       -1.75896         -113.49128     -182.53408         0.10883E+02    0.21766E+01    1
   27   20        30   13        0.66262         -136.08427     -131.70175         0.10168E+02    0.10168E+02    0
   29   23        39   13       -0.07628           52.20196       49.43374         0.76406E+01    0.76406E+01    0
   31   24        42   13        0.10391           59.46698       62.37817         0.10592E+02    0.10592E+02    0
   33   25        45   13       -0.37311           71.23185       56.64439         0.79788E+01    0.79788E+01    0
   16   15        17   14        0.05301         -118.23342     -116.87559         0.83207E+00    0.83207E+00    0
   20   17        23   14       -0.68737         -242.56574     -244.10221         0.29063E+02    0.29063E+02    0
   28   21        31   14        0.62774         -202.22555     -191.75444         0.40552E+01    0.40552E+01    0
   30   24        40   14       -0.10559           43.27621       42.54335         0.40350E+02    0.40350E+02    0
   32   25        43   14        0.02597           38.76062       39.28959         0.14614E+02    0.14614E+02    0
   34   26        46   14        0.42295           17.29694       25.79177         0.15689E+02    0.15689E+02    0
   38   28        52   14        0.03520          -43.28142      -42.90160         0.32242E+02    0.32242E+02    0
   17   16        18   15        0.10330          339.15555      341.14330         0.11484E+01    0.11484E+01    0
   19   17        21   15       -0.50248         -438.19150     -441.43954         0.84493E+01    0.67817E+01    1
   21   18        24   15        1.17846         -344.20338     -303.91124         0.29230E+01    0.19002E+01    1
   23   19        27   15       -1.82860          -94.26270      -95.74843         0.10000E+04    0.10395E+03    1
   27   21        29   15       -0.01860         -188.91503     -189.18579         0.31124E+01    0.31124E+01    0
   29   24        38   15       -1.29451           41.73054       21.81675         0.28176E+02    0.17081E+02    1
   31   25        41   15       -0.03398           46.63608       46.17132         0.20369E+02    0.20369E+02    0
   37   28        50   15        0.49226          -39.62964      -33.16971         0.25199E+02    0.25199E+02    0
   18   17        19   16        0.20950           48.65270       51.27076         0.16802E+01    0.16802E+01    0
   22   19        25   16        0.07616         -130.44225     -130.17398         0.17830E+02    0.17830E+02    0
   24   20        28   16        0.70687         -148.33544     -146.82586         0.39473E+02    0.39473E+02    0
   28   22        30   16       -0.16887         -242.83381     -246.99733         0.18138E+01    0.18138E+01    0
   30   25        39   16       -0.64556           45.75250       38.99782         0.25214E+02    0.25214E+02    0
   34   27        45   16       -0.41064           76.37523       18.08286         0.20951E+01    0.20951E+01    0
   36   28        48   16       -0.36376          -10.23967      -13.82871         0.31741E+02    0.31741E+02    0
   19   18        20   17       -0.48191           86.55305       72.80373         0.82847E+00    0.78815E+00    1
   21   19        23   17       -0.40531           14.36077        8.80438         0.31339E+01    0.31339E+01    0
   23   20        26   17        0.01647         -223.84678     -223.65939         0.56613E+01    0.56613E+01    0
   29   25        37   17       -1.22151           69.15797        9.39879         0.69798E+01    0.50867E+01    1
   20   19        21   18        0.23557          525.96862      530.78462         0.10356E+01    0.10356E+01    0
   22   20        24   18       -0.20979          -23.46619      -26.29420         0.31707E+01    0.31707E+01    0
   21   20        22   19        0.13563          -35.44320      -33.21804         0.13806E+01    0.13806E+01    0
   23   21        25   19        0.48332         -279.80518     -269.41895         0.20890E+01    0.20033E+01    1
   25   22        28   19        0.00864         -365.23046     -364.94465         0.19771E+01    0.19771E+01    0
   33   28        42   19        0.02413          -16.67215      -16.51552         0.40997E+02    0.40997E+02    0
   22   21        23   20       -0.10944          823.73194      820.80351         0.78928E+00    0.78928E+00    0
   24   22        26   20        0.07378         -430.79338     -428.40217         0.13439E+01    0.13439E+01    0
   30   27        37   20       -0.65119           67.95443      -13.63192         0.19536E+01    0.19536E+01    0
   32   28        40   20        0.06911          -27.96887      -26.00015         0.88457E+01    0.88457E+01    0
   23   22        24   21       -0.45461          717.73211      700.79315         0.60328E+00    0.60328E+00    0
   25   23        27   21       -0.40811          -16.85721      -22.43263         0.31766E+01    0.31766E+01    0
   31   28        38   21        0.41193           -1.00951        2.21950         0.30910E+02    0.30910E+02    0
   24   23        25   22       -0.17421          663.68193      659.72509         0.10101E+01    0.91122E+00    1
   26   24        28   22       -0.20272          -38.25808      -40.98784         0.31189E+01    0.31189E+01    0
   30   28        36   22       -0.01407          -69.65347      -70.02673         0.94076E+01    0.94076E+01    0
   40   29        51   22       -1.12905            1.20641       -8.40527         0.25368E+02    0.18274E+02    1
   25   24        26   23        0.09293          954.74635      958.63922         0.72546E+00    0.53239E+00    1
   29   28        34   23       -0.25503         -142.07960     -146.53931         0.17517E+02    0.17517E+02    0
   39   29        49   23        0.54382          -46.95156      -43.28938         0.19959E+02    0.19959E+02    0
   41   30        52   23       -0.09112           -9.27533       -9.62473         0.40124E+02    0.40124E+02    0
   26   25        27   24       -0.01541          562.22574      561.91763         0.10152E+01    0.10152E+01    0
   38   29        47   24        0.74378          -55.93466      -52.01478         0.21342E+02    0.21342E+02    0
   40   30        50   24       -1.13469          -30.16016      -34.04072         0.57912E+02    0.38698E+02    1
   27   26        28   25       -0.17086           69.74347       67.07083         0.13714E+01    0.13714E+01    0
   37   29        45   25        0.27707          -91.54488      -90.29065         0.20119E+02    0.20119E+02    0
   39   30        48   25        0.19388          -74.06128      -73.67688         0.56041E+02    0.56041E+02    0
   41   31        51   25        0.27852          -45.44046      -40.59406         0.75961E+01    0.75961E+01    0
   36   29        43   26        0.35771         -108.54859     -105.45440         0.78963E+01    0.78963E+01    0
   38   30        46   26       -0.11435          -85.01787      -85.83546         0.12421E+02    0.12421E+02    0
   40   31        49   26        0.53589          -88.27052      -77.04732         0.52710E+01    0.52710E+01    0
   37   30        44   27       -0.69919         -149.69876     -154.95737         0.89102E+01    0.89102E+01    0
   39   31        47   27        0.60633         -156.47650     -145.17071         0.47520E+01    0.47520E+01    0
   34   29        39   28        0.11582         -291.71093     -290.55888         0.24695E+01    0.22447E+01    1
   36   30        42   28        0.24462         -237.88997     -236.28732         0.75769E+01    0.68028E+01    1
   38   31        45   28       -0.38609         -224.70147     -229.51177         0.53730E+01    0.53730E+01    0
   40   32        48   28       -0.39829          -79.33181      -79.64206         0.17304E+03    0.11260E+03    1
   42   33        51   28       -0.35130          -61.00103      -62.81255         0.21041E+02    0.21041E+02    0
   31   30        32   29       -0.06327          261.34343      260.44457         0.13771E+01    0.13771E+01    0
   33   31        35   29       -0.33815         -301.17521     -306.26729         0.26562E+01    0.26562E+01    0
   37   33        41   29        0.94128         -161.42612     -158.29577         0.26041E+02    0.24628E+02    1
   39   34        44   29       -0.81671         -131.23884     -136.10665         0.16594E+02    0.16594E+02    0
   43   36        50   29       -0.28092          -36.19155      -38.16424         0.19424E+02    0.19424E+02    0
   32   31        33   30       -0.05611         -424.35595     -425.23513         0.13357E+01    0.13357E+01    0
   34   32        36   30        0.01537         -164.26366     -164.08180         0.34458E+01    0.34458E+01    0
   36   33        39   30       -0.76209          -79.00028      -83.10124         0.11477E+02    0.11477E+02    0
   38   34        42   30       -0.08040         -184.80381     -185.33861         0.12196E+02    0.12196E+02    0
   42   36        48   30       -0.89416          -59.77142      -67.69288         0.13261E+02    0.13202E+02    1
   44   37        51   30       -0.03019          -37.55105      -38.70816         0.35801E+01    0.35801E+01    0
   33   32        34   31       -0.44938          290.96739      285.23935         0.15235E+01    0.15235E+01    0
   35   33        37   31       -1.20689          151.86451      121.82112         0.41843E+01    0.16326E+01    1
   37   34        40   31        1.23117         -205.79518     -188.27683         0.14698E+02    0.42351E+01    1
   39   35        43   31        0.19623         -193.27106     -181.28629         0.13052E+01    0.13052E+01    0
   41   36        46   31        0.01089          -59.58117      -59.54334         0.28068E+02    0.28068E+02    0
   43   37        49   31        0.03027          -37.40773      -36.57778         0.42470E+01    0.42470E+01    0
   45   38        52   31       -0.06019          -14.68847      -19.99150         0.15607E+01    0.15607E+01    0
   34   33        35   32        0.85915           65.30485       78.14245         0.13768E+01    0.13768E+01    0
   36   34        38   32        0.65590         -266.49084     -259.93605         0.58933E+01    0.39941E+01    1
   38   35        41   32       -0.63559         -260.27001     -291.97895         0.12063E+01    0.12063E+01    0
   40   36        44   32       -1.30653         -138.32964     -160.58990         0.11219E+02    0.46333E+01    1
   42   37        47   32        0.10370          -58.64684      -55.80936         0.35450E+01    0.35450E+01    0
   44   38        50   32        0.02300          -57.69217      -55.86772         0.14839E+01    0.14839E+01    0
   37   35        39   33        0.63751         -170.97288     -147.20383         0.10808E+01    0.10808E+01    0
   39   36        42   33       -1.25629         -177.23768     -194.66625         0.84187E+01    0.43144E+01    1
   41   37        45   33        0.46117          -39.11063      -28.70760         0.34487E+01    0.34487E+01    0
   43   38        48   33        0.07230          -38.95162      -34.19593         0.14750E+01    0.14750E+01    0
   45   39        51   33        0.50945           -9.42236       -6.40079         0.19996E+02    0.19996E+02    0
   36   35        37   34       -1.62318          323.82498      158.09876         0.66720E+00    0.19480E+00    1
   38   36        40   34       -0.01208         -239.07526     -239.23284         0.35867E+01    0.30996E+01    1
   40   37        43   34        0.33105         -106.36974      -98.71149         0.26137E+01    0.26137E+01    0
   42   38        46   34       -0.50404          -32.58649      -62.28788         0.13234E+01    0.13234E+01    0
   44   39        49   34        0.71345          -58.79190      -50.60323         0.86584E+01    0.86584E+01    0
   46   40        52   34        0.12873          -50.25385      -48.93310         0.11619E+02    0.11619E+02    0
   37   36        38   35        0.20999          206.38258      211.53220         0.13255E+01    0.83367E+00    1
   43   39        47   35       -1.72788           80.63914       15.07123         0.11749E+02    0.20761E+01    1
   38   37        39   36       -0.06280          155.97867      155.16395         0.15721E+01    0.15721E+01    0
   40   38        42   36        0.10784          -11.73422       -8.33911         0.12952E+01    0.12952E+01    0
   42   39        45   36       -1.03720           -0.79149       -9.23459         0.10166E+02    0.72528E+01    1
   44   40        48   36       -0.92380          -64.78120      -68.54884         0.20184E+02    0.19450E+02    1
   46   41        51   36        0.11359          -74.79917      -74.16155         0.17802E+02    0.17802E+02    0
   39   38        40   37       -0.15937           67.32970       63.59404         0.84496E+00    0.84496E+00    0
   41   39        43   37        0.02894           65.23741       65.55133         0.38036E+01    0.38036E+01    0
   43   40        46   37       -0.12308          -66.97512      -68.37985         0.51639E+01    0.51639E+01    0
   45   41        49   37       -0.77339         -118.47654     -130.48052         0.51918E+01    0.51918E+01    0
   47   42        52   37        0.05508          -96.69442      -95.68085         0.54772E+01    0.54772E+01    0
   40   39        41   38       -0.18753          108.82127      107.81043         0.47738E+01    0.38832E+01    1
   42   40        44   38       -0.60589          -12.65088      -14.63904         0.12677E+02    0.11912E+02    1
   44   41        47   38        0.89834         -146.53277     -143.75117         0.20016E+02    0.19338E+02    1
   46   42        50   38       -0.80124          -87.80529      -90.38092         0.27883E+02    0.25220E+02    1
   41   40        42   39       -0.04645          227.32986      227.09586         0.60996E+01    0.40300E+01    1
   43   41        45   39        1.16387         -133.12814     -121.72862         0.12756E+02    0.39858E+01    1
   45   42        48   39       -0.16095          -93.63345      -94.20899         0.18723E+02    0.16978E+02    1
   47   43        51   39       -0.21515         -109.37672     -110.35366         0.17687E+02    0.17687E+02    0
   42   41        43   40       -0.27794            5.24587        3.38463         0.55232E+01    0.29713E+01    1
   44   42        46   40        0.29942          -83.34128      -81.63884         0.12237E+02    0.71420E+01    1
   46   43        49   40       -0.40415         -115.70258     -117.79481         0.12122E+02    0.11864E+02    1
   48   44        52   40        0.11068          -34.25890      -33.42493         0.10443E+02    0.10443E+02    0
   43   42        44   41       -1.63124          320.81064      266.76609         0.49985E+01    0.60759E+00    1
   45   43        47   41       -0.68665            9.79742        6.20275         0.95271E+01    0.77797E+01    1
   47   44        50   41        0.45012          -37.62618      -35.05758         0.10313E+02    0.10313E+02    0
   44   43        45   42       -0.09345          -51.08405      -51.36257         0.74085E+01    0.67127E+01    1
   46   44        48   42        0.72310          -23.66490      -20.03157         0.77768E+01    0.77768E+01    0
   48   45        51   42       -0.84178          -36.90749      -41.65777         0.10275E+02    0.10275E+02    0
   45   44        46   43        0.20931           65.03694       65.98970         0.42463E+01    0.42463E+01    0
   47   45        49   43        0.15194         -111.35485     -110.54139         0.84830E+01    0.72930E+01    1
   49   46        52   43       -0.12882          -70.69449      -71.34850         0.11405E+02    0.11405E+02    0
   46   45        47   44       -0.22764          103.90424      102.18665         0.45821E+01    0.25796E+01    1
   48   46        50   44        0.65646         -116.63797     -112.53476         0.97795E+01    0.61795E+01    1
   47   46        48   45       -0.23110           15.83614       14.60343         0.46602E+01    0.36540E+01    1
   49   47        51   45        0.25151            4.44706        6.38109         0.50797E+01    0.50797E+01    0
   48   47        49   46       -0.06789          154.29516      153.64461         0.29803E+01    0.20485E+01    1
   50   48        52   46       -0.05619         -141.91936     -142.21186         0.74992E+01    0.74825E+01    1
   49   48        50   47       -0.29056           67.47453       65.96551         0.44507E+01    0.37740E+01    1
   50   49        51   48       -0.05581          -91.13378      -91.43355         0.36855E+01    0.36855E+01    0
   51   50        52   49        0.00079         -184.55106     -184.54482         0.24687E+01    0.24687E+01    0
