    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11        0.04523          747.98663      748.18365         0.47185E+01    0.47185E+01    0
   15   13        17   11       -0.21395          248.93283      248.27089         0.13779E+02    0.13775E+02    1
   17   14        20   11       -1.36476          184.20841      136.75281         0.35328E+01    0.18505E+01    1
   19   15        23   11       -1.45102          106.90929       85.62433         0.16543E+02    0.59110E+01    1
   21   16        26   11        1.28519           54.88368       59.66326         0.35927E+02    0.28776E+02    1
   27   19        31   11       -0.11473           77.84958       77.60556         0.42071E+02    0.42071E+02    0
   29   22        40   11        1.35103            7.36361       16.39488         0.69567E+02    0.43845E+02    1
   31   23        43   11        0.19950           17.56971       20.70435         0.19899E+02    0.19899E+02    0
   33   24        46   11       -0.45792           28.00050       20.46445         0.20029E+02    0.20029E+02    0
   14   13        15   12       -0.72990         1640.50490     1626.38727         0.28260E+01    0.11381E+01    1
   16   14        18   12        0.04695          267.31431      267.76425         0.44691E+01    0.44691E+01    0
   20   16        24   12       -1.24863          102.90719       90.82007         0.10898E+02    0.89848E+01    1
   22   17        27   12        1.47951           68.23520       89.95110         0.13638E+02    0.72059E+01    1
   26   19        29   12        1.08804           33.39310       34.18212         0.98961E+02    0.93626E+02    1
   28   20        32   12       -0.29156           38.91751       38.44244         0.54784E+02    0.54784E+02    0
   30   23        41   12        0.45071           24.20731       27.52307         0.40214E+02    0.40214E+02    0
   32   24        44   12       -1.05121           35.21590       26.84338         0.40271E+02    0.39435E+02    1
   34   25        47   12       -0.02543           10.77885       10.27996         0.16897E+02    0.16897E+02    0
   36   26        50   12       -0.45820           27.67880       11.35612         0.98372E+01    0.98372E+01    0
   15   14        16   13       -0.18801          460.30735      459.34868         0.42065E+01    0.42065E+01    0
   17   15        19   13        0.41786          409.37274      415.38269         0.29873E+01    0.29873E+01    0
   19   16        22   13        0.12707          106.30093      106.53813         0.35518E+02    0.35518E+02    0
   21   17        25   13       -1.15068          143.31269      137.63250         0.22194E+02    0.17308E+02    1
   27   20        30   13       -0.19984          131.21490      130.24788         0.13898E+02    0.13898E+02    0
   29   23        39   13       -0.10987           41.60416       40.88594         0.42418E+02    0.42418E+02    0
   31   24        42   13       -1.09432           41.75278       33.79955         0.43699E+02    0.40831E+02    1
   33   25        45   13       -1.17459           46.18673       15.66425         0.13698E+02    0.12005E+02    1
   16   15        17   14        0.08740          430.92451      431.60578         0.34458E+01    0.27344E+01    1
   20   17        23   14       -0.42976          124.93590      124.71792         0.43100E+03    0.12808E+03    1
   28   21        31   14       -1.79194           82.93366       82.44723         0.46008E+03    0.24919E+03    1
   30   24        40   14       -0.71843           42.90922       36.55585         0.31669E+02    0.31669E+02    0
   32   25        43   14       -0.01097            9.73632        9.58177         0.21115E+02    0.21115E+02    0
   34   26        46   14       -1.68929           31.25727       14.20541         0.91680E+02    0.31217E+02    1
   38   28        52   14        1.53173          -43.93277       -6.64493         0.40091E+02    0.14290E+02    1
   17   16        18   15        0.11390         1181.36689     1183.36105         0.14060E+01    0.12622E+01    1
   19   17        21   15       -0.24865          123.52874      122.83703         0.15758E+02    0.15758E+02    0
   21   18        24   15        0.47155          121.81844      122.71050         0.44385E+02    0.34342E+02    1
   23   19        27   15       -0.51363           16.38768       15.66433         0.59972E+02    0.59972E+02    0
   27   21        29   15       -0.72269          197.97945      195.69978         0.22730E+02    0.14364E+02    1
   29   24        38   15       -0.42903           46.80638       36.54414         0.10985E+02    0.10985E+02    0
   31   25        41   15        1.26177            3.60908        9.16387         0.92317E+02    0.63285E+02    1
   37   28        50   15        1.06822          -24.25932       -8.79106         0.23699E+02    0.22837E+02    1
   18   17        19   16        0.23993          524.98008      527.29353         0.21776E+01    0.21776E+01    0
   22   19        25   16       -0.85031          137.73570      135.71414         0.39390E+02    0.26418E+02    1
   24   20        28   16        0.03665           19.04329       19.19125         0.20879E+02    0.20879E+02    0
   28   22        30   16       -0.73450           95.76503       95.22865         0.61235E+02    0.61235E+02    0
   30   25        39   16       -0.00393            9.31002        9.23571         0.13937E+02    0.13937E+02    0
   34   27        45   16        0.47053           -1.56326       -1.03857         0.26671E+03    0.26671E+03    0
   36   28        48   16       -0.03578           -7.02445       -7.81982         0.14087E+02    0.14087E+02    0
   19   18        20   17       -0.53339         1138.76631     1132.02505         0.18805E+01    0.17792E+01    1
   21   19        23   17       -0.65879          400.33587      394.47835         0.48320E+01    0.48320E+01    0
   23   20        26   17        1.26527          186.33325      205.77158         0.59076E+01    0.41928E+01    1
   29   25        37   17        0.71124            1.06418       16.98503         0.11117E+02    0.11117E+02    0
   20   19        21   18       -0.06046          796.14328      795.14428         0.12812E+01    0.12812E+01    0
   22   20        24   18       -0.35064          514.74671      505.58364         0.16356E+01    0.16356E+01    0
   21   20        22   19        0.18054          686.40614      688.22960         0.22427E+01    0.22427E+01    0
   23   21        25   19       -0.09998          255.85063      255.02841         0.52346E+01    0.52346E+01    0
   25   22        28   19       -0.01970           44.90761       44.76744         0.91888E+01    0.91888E+01    0
   33   28        42   19       -0.02995            5.46228        4.00986         0.54888E+01    0.54888E+01    0
   22   21        23   20       -0.03775          719.12776      718.79584         0.24019E+01    0.24019E+01    0
   24   22        26   20       -0.19091          318.24913      317.16555         0.76738E+01    0.76738E+01    0
   30   27        37   20        1.06777          -33.70444      -11.81892         0.12387E+02    0.11942E+02    1
   32   28        40   20        0.10222            5.60387        7.95475         0.10957E+02    0.10957E+02    0
   23   22        24   21       -0.41357          997.66118      993.24487         0.21050E+01    0.21050E+01    0
   25   23        27   21       -0.17185          294.13561      293.34992         0.94920E+01    0.94920E+01    0
   31   28        38   21        1.25457           -8.76013        0.76639         0.41148E+02    0.31909E+02    1
   24   23        25   22       -0.05366          556.41710      555.98667         0.25803E+01    0.25803E+01    0
   26   24        28   22        0.03708          337.84987      338.09589         0.63296E+01    0.63296E+01    0
   30   28        36   22        0.16104          -23.05111      -20.08473         0.13546E+02    0.13546E+02    0
   40   29        51   22       -0.79316           11.56118        2.41730         0.13495E+02    0.13495E+02    0
   25   24        26   23       -0.07884         1435.49166     1434.82907         0.29152E+01    0.26535E+01    1
   29   28        34   23       -0.22480           24.51312       20.63517         0.17757E+02    0.17757E+02    0
   39   29        49   23       -1.20034           11.10623        5.08908         0.38449E+02    0.26812E+02    1
   41   30        52   23       -1.03938           27.18242       19.94364         0.22642E+02    0.22093E+02    1
   26   25        27   24       -0.04166          429.75511      429.44151         0.26972E+01    0.26972E+01    0
   38   29        47   24        1.26233            1.28489       10.35043         0.19381E+02    0.15662E+02    1
   40   30        50   24       -0.91291           11.93516        6.97887         0.24377E+02    0.24377E+02    0
   27   26        28   25       -0.30604         1242.50800     1240.50112         0.32714E+01    0.32714E+01    0
   37   29        45   25        0.81911           21.52748       22.43234         0.11018E+03    0.82445E+02    1
   39   30        48   25        0.05080           27.45568       27.46352         0.97096E+03    0.71985E+03    1
   41   31        51   25       -1.21532           29.89745       26.91032         0.66408E+02    0.53776E+02    1
   36   29        43   26       -1.49368           27.83988       24.75395         0.65803E+02    0.33061E+02    1
   38   30        46   26       -0.08994           17.08469       16.97693         0.74119E+02    0.74119E+02    0
   40   31        49   26        1.04907           -2.12501       -1.12813         0.11839E+03    0.11617E+03    1
   37   30        44   27        0.14515          115.92589      116.07577         0.74256E+02    0.64898E+02    1
   39   31        47   27        1.17540           70.83990       71.43408         0.66148E+03    0.17528E+03    1
   34   29        39   28        0.05589           98.48616       98.73135         0.50894E+01    0.50894E+01    0
   36   30        42   28        1.37058           90.07422       97.46043         0.15235E+02    0.82702E+01    1
   38   31        45   28       -1.22536           78.17880       73.39293         0.20403E+02    0.17140E+02    1
   40   32        48   28       -1.39563           25.81509       19.52419         0.59463E+02    0.19459E+02    1
   42   33        51   28        1.24974           15.55780       22.78005         0.22794E+02    0.18775E+02    1
   31   30        32   29       -0.56795          298.44676      295.03217         0.32541E+01    0.32541E+01    0
   33   31        35   29       -0.19724          312.34844      310.10504         0.35168E+01    0.35168E+01    0
   37   33        41   29        1.66513           26.65214       44.67287         0.26855E+02    0.75680E+01    1
   39   34        44   29       -1.07984           -3.71302       -9.58424         0.23305E+02    0.18191E+02    1
   43   36        50   29       -0.33593           42.60363       38.83735         0.12166E+02    0.12166E+02    0
   32   31        33   30       -0.04802          509.49071      509.07210         0.24009E+01    0.24009E+01    0
   34   32        36   30        0.07975          197.29323      197.77173         0.67956E+01    0.67956E+01    0
   36   33        39   30       -1.07306           56.83968       55.54347         0.69460E+02    0.51127E+02    1
   38   34        42   30       -0.41726          -28.12219      -28.37968         0.13933E+03    0.13146E+03    1
   42   36        48   30       -0.73481           21.93684       15.40537         0.13158E+02    0.13158E+02    0
   44   37        51   30       -0.46235           20.48843       16.05552         0.14312E+02    0.14312E+02    0
   33   32        34   31       -0.42615          337.62134      334.47909         0.26336E+01    0.26336E+01    0
   35   33        37   31       -1.41524          216.57762      167.31508         0.20259E+01    0.11675E+01    1
   37   34        40   31       -1.24582           14.42940       13.93571         0.75814E+03    0.15207E+03    1
   39   35        43   31        1.38851          -61.73983      -42.63588         0.10162E+02    0.57941E+01    1
   41   36        46   31       -1.24906           -5.91987      -13.91451         0.23448E+02    0.15229E+02    1
   43   37        49   31        1.04647           16.42498       20.29601         0.32003E+02    0.31481E+02    1
   45   38        52   31       -1.54312           35.08968       19.99928         0.32463E+02    0.14062E+02    1
   34   33        35   32        1.10091          601.62025      616.40432         0.28193E+01    0.15320E+01    1
   36   34        38   32       -0.85860          196.20296      195.73960         0.10994E+03    0.73963E+02    1
   38   35        41   32        1.12454           37.48976       51.44921         0.11888E+02    0.48482E+01    1
   40   36        44   32       -1.59675           16.05112      -10.48800         0.24579E+02    0.47495E+01    1
   42   37        47   32       -0.62645           42.54921       40.48281         0.29407E+02    0.29407E+02    0
   44   38        50   32       -0.61141           28.26261       25.19338         0.23446E+02    0.23446E+02    0
   37   35        39   33        0.15814          183.48666      184.27987         0.80338E+01    0.80338E+01    0
   39   36        42   33       -1.64883          133.29134       94.59207         0.10691E+02    0.25501E+01    1
   41   37        45   33        0.21291           61.67231       62.68961         0.16282E+02    0.16282E+02    0
   43   38        48   33       -0.23283           65.12149       64.07291         0.21542E+02    0.21542E+02    0
   45   39        51   33        1.16337           25.31760       26.55110         0.13883E+03    0.11185E+03    1
   36   35        37   34       -1.44385          619.22709      588.41158         0.24665E+01    0.93188E+00    1
   38   36        40   34       -0.34375          212.17184      210.12891         0.68015E+01    0.68015E+01    0
   40   37        43   34        1.04511           19.81290       25.96978         0.11363E+02    0.10264E+02    1
   42   38        46   34       -0.03545           53.44713       53.19423         0.10930E+02    0.10930E+02    0
   44   39        49   34       -0.05020           19.91089       19.61253         0.16722E+02    0.16722E+02    0
   46   40        52   34        1.09773           29.89562       37.82955         0.24840E+02    0.16494E+02    1
   37   36        38   35        0.43441          519.06600      524.31253         0.16928E+01    0.16928E+01    0
   43   39        47   35       -1.22417          108.67184       72.46312         0.32397E+01    0.26636E+01    1
   38   37        39   36        0.01679          339.56152      339.61274         0.66871E+01    0.66871E+01    0
   40   38        42   36        1.76014          119.10997      158.11977         0.14080E+02    0.18399E+01    1
   42   39        45   36       -0.43909          112.81313      111.20622         0.24356E+02    0.16133E+02    1
   44   40        48   36       -0.17548           86.08934       85.59489         0.28152E+02    0.28152E+02    0
   46   41        51   36        0.04307           39.67194       39.85600         0.23382E+02    0.23382E+02    0
   39   38        40   37       -0.26441          325.83087      324.56988         0.41530E+01    0.41530E+01    0
   41   39        43   37       -0.12286          143.23444      142.89671         0.15008E+02    0.15008E+02    0
   43   40        46   37       -0.06331          116.84800      116.62420         0.16673E+02    0.16673E+02    0
   45   41        49   37       -0.85120           54.90212       48.77943         0.11203E+02    0.11203E+02    0
   47   42        52   37       -0.06228            3.43960        2.95211         0.12875E+02    0.12875E+02    0
   40   39        41   38       -0.14458          105.98486      105.87426         0.81372E+02    0.27361E+02    1
   42   40        44   38        0.08649          234.16080      234.19877         0.51143E+03    0.89020E+02    1
   44   41        47   38       -0.07209           79.64440       79.48300         0.26746E+02    0.26746E+02    0
   46   42        50   38       -0.34951           45.95404       45.03305         0.30765E+02    0.30765E+02    0
   41   40        42   39        0.77297          299.14691      305.08518         0.64175E+01    0.26423E+01    1
   43   41        45   39        0.88174          166.80558      173.17337         0.54057E+01    0.54057E+01    0
   45   42        48   39       -0.68949           82.38903       77.58284         0.87096E+01    0.87096E+01    0
   47   43        51   39       -1.35674           10.69131       -9.65299         0.84882E+01    0.53558E+01    1
   42   41        43   40        0.00499          211.17384      211.18916         0.64806E+01    0.64806E+01    0
   44   42        46   40       -0.15183           45.32954       44.78154         0.11251E+02    0.11251E+02    0
   46   43        49   40        0.08916           -1.67553       -1.41814         0.21275E+02    0.21275E+02    0
   48   44        52   40       -0.95654           41.40280       36.99435         0.17074E+02    0.17074E+02    0
   43   42        44   41       -2.22388          538.68733      436.57041         0.10061E+02    0.43839E+00    1
   45   43        47   41        0.07197          121.56244      121.65600         0.31330E+02    0.31330E+02    0
   47   44        50   41       -0.14715           82.10360       81.74532         0.24169E+02    0.24169E+02    0
   44   43        45   42       -0.45395          181.11205      179.76039         0.13148E+02    0.67192E+01    1
   46   44        48   42        0.10703          211.29890      211.38519         0.55273E+02    0.48465E+02    1
   48   45        51   42       -1.50716          123.33411      110.26637         0.24892E+02    0.66872E+01    1
   45   44        46   43       -0.04135          212.15991      212.01560         0.19348E+02    0.55385E+01    1
   47   45        49   43       -0.09824          101.29822      101.06696         0.16587E+02    0.16587E+02    0
   49   46        52   43       -0.53088           74.72630       74.59629         0.45005E+03    0.23642E+03    1
   46   45        47   44        0.59187          187.69073      190.21877         0.12000E+02    0.45568E+01    1
   48   46        50   44        0.19343           68.45621       68.59318         0.54545E+02    0.54545E+02    0
   47   46        48   45       -0.00883           85.36038       85.33875         0.79554E+01    0.79554E+01    0
   49   47        51   45       -0.10847          139.01064      138.72058         0.14608E+02    0.14608E+02    0
   48   47        49   46       -0.25702          232.94748      232.42642         0.96833E+01    0.96833E+01    0
   50   48        52   46       -0.21972           99.82407       99.17115         0.13108E+02    0.13108E+02    0
   49   48        50   47       -0.35368          210.68900      210.27882         0.16900E+02    0.16900E+02    0
   50   49        51   48        0.12415          178.21380      178.51253         0.82267E+01    0.82267E+01    0
   51   50        52   49       -0.21315          264.56251      263.79935         0.54112E+01    0.54112E+01    0
