    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   16   13        19   10       -0.56452          -61.34215      -70.48867         0.39025E+01    0.39025E+01    0
   20   15        25   10        0.14067          -62.34197      -62.26087         0.18738E+03    0.18424E+03    1
   22   16        28   10       -1.93856          -30.43634      -69.88414         0.14359E+02    0.61772E+01    1
   26   18        30   10       -1.93072           -0.84721      -22.19301         0.17166E+02    0.80742E+01    1
   28   19        33   10       -0.40619          -25.65013      -27.00218         0.33197E+02    0.33197E+02    0
   30   22        42   10       -0.44316           26.89533        5.62922         0.65084E+01    0.65084E+01    0
   34   24        48   10       -0.81705           41.13328        0.65789         0.70439E+01    0.70439E+01    0
   13   12        14   11        0.61044          733.83260      761.19752         0.51290E+00    0.45852E+00    1
   15   13        17   11        0.49691          -22.45530       -7.11983         0.13809E+01    0.13809E+01    0
   17   14        20   11       -1.48188         -117.10410     -169.50604         0.23246E+01    0.18196E+01    1
   19   15        23   11       -0.05763          -62.16080      -62.67616         0.96967E+01    0.96967E+01    0
   21   16        26   11       -0.82334          -82.99852      -85.68091         0.32848E+02    0.32848E+02    0
   27   19        31   11        1.24251          -22.19432      -14.11368         0.15291E+02    0.13759E+02    1
   29   22        40   11        0.13518            2.31092        7.95869         0.70153E+01    0.70153E+01    0
   31   23        43   11        0.25648           15.07693       22.24949         0.11180E+02    0.11180E+02    0
   33   24        46   11       -0.34253           16.91268        6.38136         0.10721E+02    0.10721E+02    0
   14   13        15   12       -1.77660         1480.10486     1033.25098         0.38126E+00    0.87518E-01    1
   16   14        18   12        0.18555           45.36974       53.27393         0.10054E+01    0.10054E+01    0
   20   16        24   12       -1.84786          -75.46537      -96.66303         0.25825E+02    0.75819E+01    1
   22   17        27   12        0.97623          -45.14350      -32.20799         0.79821E+01    0.79821E+01    0
   26   19        29   12       -0.08292          -58.93737      -60.00845         0.52563E+01    0.52563E+01    0
   28   20        32   12       -0.00122          -14.91960      -14.92177         0.50048E+02    0.50048E+02    0
   30   23        41   12        0.22139           19.22985       29.04009         0.66765E+01    0.66765E+01    0
   32   24        44   12       -0.78297           36.10124       15.09612         0.11707E+02    0.11707E+02    0
   34   25        47   12       -0.07517           18.56682       15.04815         0.70815E+01    0.70815E+01    0
   36   26        50   12        0.31122          -27.57847      -10.22075         0.62832E+01    0.62832E+01    0
   15   14        16   13       -1.16410          421.25192      342.05238         0.50521E+00    0.31527E+00    1
   17   15        19   13        1.19052            0.89795       45.45018         0.12085E+01    0.11481E+01    1
   19   16        22   13        1.23234          -80.87542      -66.17785         0.59059E+01    0.55590E+01    1
   21   17        25   13       -1.71203            4.54482       -4.85455         0.40096E+02    0.15562E+02    1
   27   20        30   13       -0.15262           35.43849       34.07654         0.75361E+01    0.75361E+01    0
   29   23        39   13        0.12270           43.15837       47.35560         0.81062E+01    0.81062E+01    0
   31   24        42   13       -0.38833           38.91327       28.83723         0.11437E+02    0.11437E+02    0
   33   25        45   13       -1.25794           64.09833       27.31400         0.11569E+02    0.10668E+02    1
   16   15        17   14       -0.08375          328.47969      325.03117         0.51761E+00    0.51761E+00    0
   20   17        23   14        0.58931          -74.51699      -68.77263         0.66972E+01    0.66647E+01    1
   28   21        31   14       -1.00643          -60.30847      -65.99414         0.11974E+02    0.11974E+02    0
   30   24        40   14       -0.23450           35.90319       25.55485         0.63464E+01    0.63464E+01    0
   32   25        43   14        0.17485           12.30575       16.60842         0.12094E+02    0.12094E+02    0
   34   26        46   14        0.65837           -6.18798       23.49005         0.69903E+01    0.69903E+01    0
   38   28        52   14        0.32443          -55.92492      -46.14753         0.11543E+02    0.11543E+02    0
   17   16        18   15       -0.67260          622.67926      567.40426         0.36282E+00    0.26889E+00    1
   19   17        21   15       -1.01789           -9.46592      -31.38093         0.20361E+01    0.20361E+01    0
   21   18        24   15        2.21324         -100.09050      -65.76200         0.20099E+02    0.41887E+01    1
   23   19        27   15       -0.38875          -87.49694      -88.85331         0.24207E+02    0.24207E+02    0
   27   21        29   15       -1.54025           62.87022       24.90770         0.25986E+01    0.18383E+01    1
   29   24        38   15       -0.79262           46.99679       14.69048         0.64466E+01    0.64466E+01    0
   31   25        41   15        0.36783            8.47026       17.81047         0.10972E+02    0.10972E+02    0
   37   28        50   15        0.14547          -41.33224      -34.12914         0.66786E+01    0.66786E+01    0
   18   17        19   16        0.71600          278.52000      305.56273         0.55592E+00    0.55592E+00    0
   22   19        25   16       -0.83480          -26.40221      -35.49818         0.57643E+01    0.57643E+01    0
   24   20        28   16        0.37644          -48.56242      -45.52353         0.10442E+02    0.10442E+02    0
   28   22        30   16        1.17537          -49.88653      -35.50952         0.37045E+01    0.36559E+01    1
   30   25        39   16        0.34868            4.69965       17.91211         0.69623E+01    0.69623E+01    0
   34   27        45   16       -0.43156           23.99787        6.64370         0.73960E+01    0.73960E+01    0
   36   28        48   16        0.04237          -18.40056      -16.47838         0.69038E+01    0.69038E+01    0
   19   18        20   17       -0.15606          885.96597      875.20625         0.38604E+00    0.32616E+00    1
   21   19        23   17       -0.00881          -21.46989      -21.64926         0.21090E+01    0.21090E+01    0
   23   20        26   17        0.02205          -14.89669      -14.69185         0.69356E+01    0.69356E+01    0
   29   25        37   17       -0.07146            4.10648        2.34152         0.10075E+02    0.10075E+02    0
   20   19        21   18       -0.60227          527.15607      495.07037         0.39739E+00    0.39739E+00    0
   22   20        24   18       -0.29499          166.51645      158.33463         0.15410E+01    0.15410E+01    0
   21   20        22   19       -0.13296          711.00744      704.57551         0.46859E+00    0.46825E+00    1
   23   21        25   19        0.61083          168.65920      187.70508         0.13806E+01    0.13806E+01    0
   25   22        28   19        0.06142         -101.78605     -100.92627         0.46708E+01    0.46708E+01    0
   33   28        42   19        1.17184           -7.37627       20.43395         0.11329E+02    0.11215E+02    1
   22   21        23   20        0.67579          730.47418      768.37541         0.37657E+00    0.37657E+00    0
   24   22        26   20        0.20337           99.63692      105.05664         0.16344E+01    0.16344E+01    0
   30   27        37   20        0.66771          -51.62396      -33.06275         0.88051E+01    0.88051E+01    0
   32   28        40   20        1.01163          -11.00474       11.34944         0.11404E+02    0.11404E+02    0
   23   22        24   21       -0.70810         1143.44044     1079.23407         0.29359E+00    0.24790E+00    1
   25   23        27   21       -0.64700           84.95141       67.75849         0.16438E+01    0.16331E+01    1
   31   28        38   21        0.71406          -19.27723       -0.35431         0.91432E+01    0.91432E+01    0
   24   23        25   22       -0.24631          705.58219      693.94772         0.43817E+00    0.43817E+00    0
   26   24        28   22       -0.21478          128.78423      121.53037         0.12435E+01    0.12435E+01    0
   30   28        36   22       -0.01850          -73.15214      -74.07221         0.50176E+01    0.50176E+01    0
   40   29        51   22       -0.96204          -16.09346      -23.66850         0.21543E+02    0.19758E+02    1
   25   24        26   23       -0.63185         1685.56825     1586.07225         0.26547E+00    0.14162E+00    1
   29   28        34   23       -1.18973          -26.52228      -83.44576         0.65666E+01    0.64022E+01    1
   39   29        49   23       -0.66016          -26.27570      -31.09524         0.18411E+02    0.18411E+02    0
   41   30        52   23       -1.62214            7.28536      -13.06644         0.20662E+02    0.12264E+02    1
   26   25        27   24        0.24078          640.63913      653.93553         0.38570E+00    0.36765E+00    1
   38   29        47   24        1.80478          -42.18147      -24.92642         0.21126E+02    0.11764E+02    1
   40   30        50   24       -0.44253          -20.34098      -24.84577         0.13001E+02    0.13001E+02    0
   27   26        28   25       -0.82785         1438.49361     1333.49614         0.36163E+00    0.16915E+00    1
   37   29        45   25       -1.41951          -50.76641      -56.06659         0.45190E+02    0.24392E+02    1
   39   30        48   25       -1.46474          -23.71386      -31.08666         0.32771E+02    0.22075E+02    1
   41   31        51   25       -1.71351          -13.10894      -27.34135         0.27064E+02    0.15913E+02    1
   36   29        43   26       -0.77466          -67.07231      -68.48796         0.37376E+02    0.37376E+02    0
   38   30        46   26       -1.44781          -43.25638      -44.19323         0.17131E+03    0.13725E+03    1
   40   31        49   26        1.55465          -73.45179      -63.34975         0.23749E+02    0.16989E+02    1
   37   30        44   27       -0.11024           13.80305       13.27013         0.13863E+02    0.13863E+02    0
   39   31        47   27        1.05462          -26.71259      -24.72301         0.63322E+02    0.46968E+02    1
   34   29        39   28        0.22203          -10.13298       -5.09874         0.98477E+00    0.98477E+00    0
   36   30        42   28        1.17166          -51.75635      -35.82257         0.35891E+01    0.32773E+01    1
   38   31        45   28       -1.00792          -77.25793      -84.24920         0.96511E+01    0.96511E+01    0
   40   32        48   28       -2.48105          -42.95079      -44.30066         0.10000E+04    0.16122E+03    1
   42   33        51   28       -0.57734          -35.55031      -36.69948         0.54509E+02    0.54509E+02    0
   31   30        32   29       -1.34124          636.97283      573.05116         0.47466E+00    0.41051E+00    1
   33   31        35   29       -1.36036          133.49972       84.59126         0.15723E+01    0.11126E+01    1
   37   33        41   29       -0.95224          -64.48658      -65.44689         0.81216E+02    0.81216E+02    0
   39   34        44   29       -1.70679          -62.35683      -73.08339         0.35961E+02    0.15738E+02    1
   43   36        50   29       -0.73525            5.38954       -3.33867         0.11490E+02    0.11490E+02    0
   32   31        33   30        1.22516          255.56966      305.40296         0.54352E+00    0.51459E+00    1
   34   32        36   30        0.94202           79.89389      102.43387         0.17040E+01    0.17040E+01    0
   36   33        39   30       -1.39192          -39.63524      -46.81665         0.16988E+02    0.11970E+02    1
   38   34        42   30       -1.46236         -134.42472     -135.41993         0.22829E+03    0.11920E+03    1
   42   36        48   30       -0.53459          -25.07070      -28.29968         0.19364E+02    0.19364E+02    0
   44   37        51   30       -0.34152          -14.80318      -17.25262         0.19132E+02    0.19132E+02    0
   33   32        34   31        0.85552          553.44352      587.88488         0.48238E+00    0.48238E+00    0
   35   33        37   31       -0.15859          160.09027      156.45865         0.17747E+01    0.17747E+01    0
   37   34        40   31       -0.70253         -106.55925     -109.45390         0.14626E+02    0.14626E+02    0
   39   35        43   31        1.06073         -168.90521     -166.28607         0.33049E+02    0.32286E+02    1
   41   36        46   31       -1.44068          -56.34705      -64.36809         0.30222E+02    0.17507E+02    1
   43   37        49   31       -0.11488          -21.03596      -21.91430         0.15231E+02    0.15231E+02    0
   45   38        52   31       -1.32273           13.00522        0.77524         0.16960E+02    0.14873E+02    1
   34   33        35   32       -0.87249          645.26342      609.91956         0.50786E+00    0.50786E+00    0
   36   34        38   32        1.20523           27.83956       41.91577         0.35510E+01    0.34176E+01    1
   38   35        41   32       -0.80975         -148.82250     -155.32379         0.74959E+01    0.74959E+01    0
   40   36        44   32       -1.24176          -94.44174      -97.77527         0.31480E+02    0.29406E+02    1
   42   37        47   32        1.42712          -14.23871       -8.14713         0.28295E+02    0.22725E+02    1
   44   38        50   32        1.20916          -30.70693      -17.21838         0.10998E+02    0.10551E+02    1
   37   35        39   33       -0.00538           39.76752       39.67512         0.23468E+01    0.23468E+01    0
   39   36        42   33       -1.30918           20.33501        2.73735         0.60665E+01    0.44528E+01    1
   41   37        45   33       -1.22879           18.17826       17.12251         0.13613E+03    0.90547E+02    1
   43   38        48   33       -0.22492           28.42785       27.29118         0.19197E+02    0.19197E+02    0
   45   39        51   33        1.82806           -0.42548       20.56039         0.18836E+02    0.10331E+02    1
   36   35        37   34       -1.78055          699.25919      439.79188         0.50335E+00    0.13648E+00    1
   38   36        40   34        0.38699           65.03606       72.12369         0.22070E+01    0.22070E+01    0
   40   37        43   34        1.34186          -65.65382      -49.07762         0.10346E+02    0.48946E+01    1
   42   38        46   34       -0.66427           10.49480        9.09691         0.56122E+02    0.37057E+02    1
   44   39        49   34        1.23350          -25.05659      -16.69175         0.15584E+02    0.14655E+02    1
   46   40        52   34        1.17603            9.73263       17.26601         0.18868E+02    0.18611E+02    1
   37   36        38   35        1.09872          415.76584      469.35623         0.52141E+00    0.41916E+00    1
   43   39        47   35       -2.21685           87.13100       49.42666         0.35278E+02    0.46321E+01    1
   38   37        39   36       -0.52297          401.84496      385.58416         0.95195E+00    0.65594E+00    1
   40   38        42   36       -0.26312           68.72947       66.68170         0.52395E+01    0.52395E+01    0
   42   39        45   36        0.06055           62.61868       62.71315         0.43276E+02    0.37839E+02    1
   44   40        48   36       -1.30173           29.33402       23.62829         0.24978E+02    0.18097E+02    1
   46   41        51   36        1.13016           -5.53468       -1.06961         0.25292E+02    0.25292E+02    0
   39   38        40   37       -1.19040          315.01406      282.51044         0.93681E+00    0.72536E+00    1
   41   39        43   37       -0.33952          106.05776      103.64332         0.74533E+01    0.58017E+01    1
   43   40        46   37       -0.06290           52.40289       52.33919         0.58198E+02    0.58198E+02    0
   45   41        49   37       -1.61028          -15.35457      -23.97824         0.31950E+02    0.15047E+02    1
   47   42        52   37        1.51157          -42.70379      -37.24999         0.39609E+02    0.27932E+02    1
   40   39        41   38        1.49459           48.86963       71.39716         0.25515E+01    0.13887E+01    1
   42   40        44   38        0.39532          193.24105      195.82162         0.68464E+01    0.59880E+01    1
   44   41        47   38       -1.27940          -12.41010      -13.24143         0.53750E+03    0.92149E+02    1
   46   42        50   38       -1.26223          -11.72808      -18.02608         0.20118E+02    0.16248E+02    1
   41   40        42   39       -0.68409          360.99633      350.06103         0.24676E+01    0.12699E+01    1
   43   41        45   39        0.31950           88.30556       89.70879         0.88888E+01    0.88888E+01    0
   45   42        48   39        0.08103           24.51724       24.64321         0.84536E+02    0.39051E+02    1
   47   43        51   39        0.15173          -38.53067      -38.46727         0.41618E+03    0.19217E+03    1
   42   41        43   40       -1.06856          143.93255      135.35499         0.26423E+01    0.24788E+01    1
   44   42        46   40        0.31220          -35.03326      -34.04375         0.18364E+02    0.12812E+02    1
   46   43        49   40        0.54158          -56.33484      -55.72392         0.14721E+03    0.54447E+02    1
   48   44        52   40       -0.60128           -5.58151       -6.28260         0.67487E+02    0.67487E+02    0
   43   42        44   41       -2.10910          562.14284      358.92532         0.19423E+01    0.20892E+00    1
   45   43        47   41       -1.21198          116.35154      105.91174         0.90861E+01    0.47281E+01    1
   47   44        50   41        0.49757           49.91683       50.60110         0.42792E+02    0.42792E+02    0
   44   43        45   42       -0.95379          146.54295      132.55331         0.35924E+01    0.13641E+01    1
   46   44        48   42        0.18746          199.71325      201.27008         0.61137E+01    0.47051E+01    1
   48   45        51   42       -0.84140           53.84651       51.00576         0.18876E+02    0.17173E+02    1
   45   44        46   43       -0.28979          237.05309      234.28720         0.20252E+01    0.20252E+01    0
   47   45        49   43       -0.17338           50.22421       49.46648         0.89340E+01    0.89340E+01    0
   49   46        52   43       -0.15712            7.58038        7.19900         0.27766E+02    0.23854E+02    1
   46   45        47   44        0.09250          269.57972      270.96269         0.23377E+01    0.13019E+01    1
   48   46        50   44        0.94073          -18.76567      -15.03114         0.12801E+02    0.97296E+01    1
   47   46        48   45        0.57364          169.51708      174.39212         0.22935E+01    0.22935E+01    0
   49   47        51   45        1.16422          112.27811      118.78128         0.70944E+01    0.69928E+01    1
   48   47        49   46       -1.58397          301.60042      238.66779         0.17333E+01    0.49410E+00    1
   50   48        52   46       -0.46457           49.39205       44.85451         0.39879E+01    0.39879E+01    0
   49   48        50   47       -1.33593          307.36002      280.00333         0.19384E+01    0.95715E+00    1
   50   49        51   48        0.31078          114.33468      118.76095         0.14046E+01    0.13899E+01    1
   51   50        52   49       -0.25460          153.42787      147.88030         0.88914E+00    0.88914E+00    0
