    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.01319          744.31883      744.21577         0.26305E+01    0.26305E+01    0
   15   13        17   11        0.23434          220.30666      220.98709         0.14678E+02    0.14678E+02    0
   17   14        20   11       -1.81693          169.99374      104.80309         0.51183E+01    0.17934E+01    1
   19   15        23   11       -2.46616          100.55042       33.37038         0.83980E+01    0.31831E+01    1
   21   16        26   11       -0.00429           50.17372       50.16042         0.34522E+02    0.34522E+02    0
   27   19        31   11        0.02788           71.77486       72.48996         0.34889E+01    0.34889E+01    0
   29   22        40   11        0.61806            5.75661       27.61289         0.82883E+01    0.82883E+01    0
   31   23        43   11        0.05715           17.36510       23.31774         0.30017E+01    0.30017E+01    0
   33   24        46   11        0.03004           25.34995       27.42023         0.47828E+01    0.47828E+01    0
   14   13        15   12       -0.59796         1577.78996     1574.02158         0.34930E+01    0.34930E+01    0
   16   14        18   12        0.15385          238.56111      239.80222         0.53091E+01    0.53091E+01    0
   20   16        24   12       -0.95937           90.63593       80.22500         0.80148E+01    0.80148E+01    0
   22   17        27   12        1.24080           66.11936       73.97564         0.16705E+02    0.16705E+02    0
   26   19        29   12        0.36508           26.20216       32.01752         0.42623E+01    0.42623E+01    0
   28   20        32   12       -0.01352           34.31423       34.01862         0.40814E+01    0.40814E+01    0
   30   23        41   12        0.26275           21.86667       31.28402         0.82542E+01    0.82542E+01    0
   32   24        44   12       -0.37472           34.56824       34.42336         0.10000E+04    0.81233E+03    1
   34   25        47   12        0.16355            8.62020       14.57995         0.90969E+01    0.90969E+01    0
   36   26        50   12       -1.22708           20.16088       -6.33561         0.16229E+02    0.16229E+02    0
   15   14        16   13        0.54861          439.84310      440.96479         0.10556E+02    0.10491E+02    1
   17   15        19   13       -0.01499          398.80651      398.63745         0.38100E+01    0.38100E+01    0
   19   16        22   13       -0.83873           89.36397       88.57838         0.70785E+02    0.70785E+02    0
   21   17        25   13       -0.38450          134.78274      133.91386         0.37808E+02    0.37808E+02    0
   27   20        30   13       -0.13009          124.14061      121.79257         0.37259E+01    0.37259E+01    0
   29   23        39   13        0.09923           39.91128       43.02574         0.88346E+01    0.88346E+01    0
   31   24        42   13       -0.09403           42.10656       40.62607         0.18848E+02    0.18848E+02    0
   33   25        45   13       -2.93885           54.34338       25.53895         0.17434E+03    0.31828E+02    1
   16   15        17   14       -0.12665          418.76614      417.76978         0.31418E+01    0.27092E+01    1
   20   17        23   14       -0.16253          112.14163      111.25833         0.11954E+02    0.11954E+02    0
   28   21        31   14       -0.11468           74.63176       73.64571         0.78671E+01    0.78671E+01    0
   30   24        40   14        0.07973           41.00016       43.01410         0.11087E+02    0.11087E+02    0
   32   25        43   14        0.23790            8.25554       18.47348         0.69291E+01    0.69291E+01    0
   34   26        46   14       -0.25047           23.25561       16.98809         0.12593E+02    0.12593E+02    0
   38   28        52   14        0.00641          -43.93157      -43.63782         0.75901E+01    0.75901E+01    0
   17   16        18   15        0.09811         1251.55852     1252.69745         0.19345E+01    0.19035E+01    1
   19   17        21   15       -0.79518           99.04056       98.37667         0.52505E+02    0.52505E+02    0
   21   18        24   15        1.52850          108.71958      130.45790         0.12956E+02    0.45681E+01    1
   23   19        27   15        0.79918            8.00169       16.21578         0.82174E+01    0.82174E+01    0
   27   21        29   15       -0.11012          187.87607      187.22926         0.77138E+01    0.77138E+01    0
   29   24        38   15       -0.12256           44.71210       40.39555         0.74606E+01    0.74606E+01    0
   31   25        41   15        0.46651            1.90555       18.13455         0.80086E+01    0.80086E+01    0
   37   28        50   15       -0.00527          -24.59868      -24.85874         0.67064E+01    0.67064E+01    0
   18   17        19   16       -0.04348          506.67140      506.36114         0.29426E+01    0.29426E+01    0
   22   19        25   16       -0.42380          121.66440      119.39718         0.11740E+02    0.11740E+02    0
   24   20        28   16        0.25151           10.79838       14.70596         0.54259E+01    0.54259E+01    0
   28   22        30   16       -1.48068           85.84348       82.77754         0.27172E+02    0.21597E+02    1
   30   25        39   16        0.12391            5.57724       14.57473         0.36331E+01    0.36331E+01    0
   34   27        45   16       -0.86775           16.50684        5.22262         0.22870E+02    0.22870E+02    0
   36   28        48   16       -0.16958           -5.47809      -15.43206         0.53355E+01    0.53355E+01    0
   19   18        20   17       -0.41128         1205.76497     1199.72541         0.15313E+01    0.15313E+01    0
   21   19        23   17        0.26023          378.86830      383.45456         0.24378E+01    0.24378E+01    0
   23   20        26   17        1.19336          166.68461      195.65661         0.27310E+01    0.26532E+01    1
   29   25        37   17        1.44238           -3.70769       17.82962         0.21365E+02    0.16666E+02    1
   20   19        21   18        0.07862          786.99001      788.52548         0.10840E+01    0.10840E+01    0
   22   20        24   18       -0.30280          482.65108      473.52780         0.14186E+01    0.14186E+01    0
   21   20        22   19        0.29571          647.94028      652.59096         0.14403E+01    0.14403E+01    0
   23   21        25   19       -0.00561          219.42705      219.35520         0.33604E+01    0.33604E+01    0
   25   22        28   19       -0.09575           29.32455       28.31469         0.61990E+01    0.61990E+01    0
   33   28        42   19        0.41454            3.84163       11.34341         0.14707E+02    0.14707E+02    0
   22   21        23   20        0.10794          714.44682      715.89293         0.15764E+01    0.15764E+01    0
   24   22        26   20       -0.05892          285.03469      284.38598         0.39562E+01    0.39562E+01    0
   30   27        37   20        0.90521          -37.70727      -19.39837         0.12102E+02    0.12102E+02    0
   32   28        40   20        0.87912            4.45718        9.33068         0.45457E+02    0.45457E+02    0
   23   22        24   21       -0.52389          980.55243      972.47143         0.14573E+01    0.14573E+01    0
   25   23        27   21       -0.10939          270.05784      268.57043         0.31915E+01    0.31915E+01    0
   31   28        38   21        1.97944          -10.80969       -3.64719         0.99926E+02    0.66962E+02    1
   24   23        25   22       -0.09200          545.90968      544.77252         0.16744E+01    0.16744E+01    0
   26   24        28   22        0.00763          313.62124      313.68701         0.48715E+01    0.48715E+01    0
   30   28        36   22       -0.34685          -25.39063      -30.66392         0.16412E+02    0.16412E+02    0
   40   29        51   22       -1.29508           10.00830       -6.08823         0.12517E+02    0.12517E+02    0
   25   24        26   23        0.13597         1421.97634     1424.01276         0.14890E+01    0.14890E+01    0
   29   28        34   23       -1.38800           18.42228       10.63408         0.64169E+02    0.54591E+02    1
   39   29        49   23       -0.34556            6.60295        0.27891         0.73444E+01    0.73444E+01    0
   41   30        52   23       -2.62317           23.99414        4.84595         0.16515E+03    0.21078E+02    1
   26   25        27   24       -0.05883          424.96260      424.53742         0.28093E+01    0.28093E+01    0
   38   29        47   24        0.80800           -3.18916        3.31605         0.13970E+02    0.13970E+02    0
   40   30        50   24       -1.63391            8.02648       -1.98362         0.26433E+02    0.21602E+02    1
   27   26        28   25       -0.23124         1227.32961     1225.43284         0.26154E+01    0.26154E+01    0
   37   29        45   25        0.30273           14.92362       16.52572         0.17210E+02    0.17210E+02    0
   39   30        48   25       -0.46041           22.32377       19.32785         0.17076E+02    0.17076E+02    0
   41   31        51   25       -1.69384           26.79819       20.20260         0.47899E+02    0.33944E+02    1
   36   29        43   26       -0.42245           22.23844       19.39136         0.10135E+02    0.10135E+02    0
   38   30        46   26       -0.05336           12.18488       11.91901         0.17824E+02    0.17824E+02    0
   40   31        49   26        1.54508          -10.61567       -6.45246         0.48113E+02    0.40969E+02    1
   37   30        44   27       -0.96114          109.50543      104.84215         0.13812E+02    0.13812E+02    0
   39   31        47   27        0.41070           62.18096       62.28020         0.10000E+04    0.36669E+03    1
   34   29        39   28        0.15994           85.52090       86.47510         0.40362E+01    0.37425E+01    1
   36   30        42   28       -0.74227           80.84260       80.69550         0.44783E+03    0.22490E+03    1
   38   31        45   28       -2.36347           69.62531       61.85643         0.69007E+02    0.20366E+02    1
   40   32        48   28       -2.07688           19.50252        8.27864         0.38326E+02    0.16231E+02    1
   42   33        51   28        0.22460           11.80615       12.67181         0.28150E+02    0.28150E+02    0
   31   30        32   29       -0.97386          307.21901      301.23953         0.34517E+01    0.31864E+01    1
   33   31        35   29       -0.00678          305.52386      305.46408         0.45394E+01    0.45394E+01    0
   37   33        41   29        2.19750           21.36528       38.89629         0.14764E+02    0.10267E+02    1
   39   34        44   29       -1.19751           -8.82030      -14.77045         0.19905E+02    0.19905E+02    0
   43   36        50   29       -0.18498           38.13657       31.58872         0.38534E+01    0.38534E+01    0
   32   31        33   30       -0.02607          490.57364      490.37086         0.26913E+01    0.26913E+01    0
   34   32        36   30       -0.09068          186.21351      185.82795         0.95892E+01    0.95892E+01    0
   36   33        39   30       -0.13146           48.61519       48.15594         0.17679E+02    0.17679E+02    0
   38   34        42   30        1.13067          -34.76955      -25.83407         0.11760E+02    0.10265E+02    1
   42   36        48   30       -0.11623           16.91020       13.21573         0.36797E+01    0.36797E+01    0
   44   37        51   30       -0.05188           19.06377       17.11713         0.36573E+01    0.36573E+01    0
   33   32        34   31       -0.28785          340.55397      338.00795         0.21956E+01    0.21956E+01    0
   35   33        37   31       -1.20984          195.39199      179.93999         0.31819E+01    0.31819E+01    0
   37   34        40   31        2.29984            6.35830       28.12379         0.28142E+02    0.63676E+01    1
   39   35        43   31        1.43331          -94.48234      -45.60473         0.24307E+01    0.23377E+01    1
   41   36        46   31       -0.09768          -13.57602      -16.16530         0.36771E+01    0.36771E+01    0
   43   37        49   31        0.24258           10.51664       18.72627         0.34409E+01    0.34409E+01    0
   45   38        52   31       -0.87213           35.30906       12.23008         0.51964E+01    0.51964E+01    0
   34   33        35   32        0.57707          579.84142      583.53969         0.32701E+01    0.32102E+01    1
   36   34        38   32       -0.28526          180.27325      180.12394         0.10539E+03    0.76254E+02    1
   38   35        41   32        1.26045            9.33258       44.58055         0.25214E+01    0.21521E+01    1
   40   36        44   32       -0.93372            5.94853      -15.55813         0.34272E+01    0.34272E+01    0
   42   37        47   32        0.18514           35.09153       40.66075         0.32246E+01    0.32246E+01    0
   44   38        50   32       -0.01181           22.82938       22.55685         0.51024E+01    0.51024E+01    0
   37   35        39   33        0.19637          171.42896      175.00302         0.22141E+01    0.22141E+01    0
   39   36        42   33       -1.63421          123.69483       85.55605         0.30973E+01    0.25647E+01    1
   41   37        45   33       -0.11804           61.89128       59.19137         0.34011E+01    0.34011E+01    0
   43   38        48   33       -0.12006           60.85392       58.64173         0.52652E+01    0.52652E+01    0
   45   39        51   33        2.20640           19.17871       37.39628         0.19082E+02    0.14363E+02    1
   36   35        37   34       -1.77428          601.95506      561.96509         0.12863E+01    0.88242E+00    1
   38   36        40   34       -0.34308          200.30161      195.14831         0.26910E+01    0.26910E+01    0
   40   37        43   34        0.37400           12.01181       19.72416         0.29322E+01    0.29322E+01    0
   42   38        46   34       -0.13141           50.75837       48.26366         0.41078E+01    0.41078E+01    0
   44   39        49   34        0.77240           18.14402       18.77414         0.15098E+03    0.12182E+03    1
   46   40        52   34        1.05281           28.08429       29.69743         0.25729E+03    0.77805E+02    1
   37   36        38   35        0.38863          499.46365      506.87900         0.10715E+01    0.10715E+01    0
   43   39        47   35       -1.42825          102.57707       68.79626         0.33309E+01    0.33309E+01    0
   38   37        39   36        0.05108          326.81826      327.27833         0.22643E+01    0.22643E+01    0
   40   38        42   36        0.06581          110.02876      110.65926         0.42563E+01    0.42563E+01    0
   42   39        45   36       -1.23683          109.69794      109.47566         0.10000E+04    0.32851E+03    1
   44   40        48   36       -1.68523           82.29969       78.86893         0.54181E+02    0.38965E+02    1
   46   41        51   36        0.51528           36.63632       44.65493         0.64212E+01    0.64212E+01    0
   39   38        40   37       -0.27340          310.63171      308.20869         0.22348E+01    0.22348E+01    0
   41   39        43   37       -0.44119          140.88998      140.16357         0.26092E+02    0.25058E+02    1
   43   40        46   37        0.61983          113.76639      115.30467         0.23747E+02    0.23747E+02    0
   45   41        49   37       -0.09523           55.89388       54.23103         0.46149E+01    0.46149E+01    0
   47   42        52   37       -0.09908            1.41272        0.84946         0.17728E+02    0.17728E+02    0
   40   39        41   38        0.10476          100.29977      100.36536         0.12253E+03    0.33432E+02    1
   42   40        44   38       -0.57831          229.77249      229.40542         0.19037E+03    0.61584E+02    1
   44   41        47   38        0.03291           75.01958       75.31919         0.65766E+01    0.65766E+01    0
   46   42        50   38       -0.28820           41.86039       41.17085         0.33884E+02    0.33884E+02    0
   41   40        42   39       -0.04421          296.78422      296.64562         0.76469E+01    0.64750E+01    1
   43   41        45   39        0.61924          161.66335      168.88850         0.33459E+01    0.33459E+01    0
   45   42        48   39       -0.24456           77.87729       76.30577         0.94480E+01    0.94480E+01    0
   47   43        51   39       -0.58270            7.99607        2.74830         0.89175E+01    0.89175E+01    0
   42   41        43   40       -0.17191          208.68918      207.87530         0.42029E+01    0.42029E+01    0
   44   42        46   40       -0.54564           43.02384       42.54395         0.65236E+02    0.46171E+02    1
   46   43        49   40        0.21253           -5.43268       -5.22868         0.11017E+03    0.63986E+02    1
   48   44        52   40       -1.24518           38.62243       33.72320         0.26268E+02    0.20000E+02    1
   43   42        44   41       -3.68579          538.49786      399.40462         0.10348E+02    0.53342E+00    1
   45   43        47   41        0.19230          118.41220      118.74279         0.24263E+02    0.23691E+02    1
   47   44        50   41       -0.02985           79.87078       79.76930         0.17314E+02    0.17314E+02    0
   44   43        45   42       -0.40211          178.49524      176.75356         0.12827E+02    0.46191E+01    1
   46   44        48   42        0.28461          206.61442      207.39139         0.14313E+02    0.14313E+02    0
   48   45        51   42       -1.51544          123.39348      118.63032         0.41193E+02    0.18447E+02    1
   45   44        46   43       -0.51141          213.23428      211.41614         0.78301E+01    0.54369E+01    1
   47   45        49   43       -0.28806           98.81248       98.28270         0.21231E+02    0.21231E+02    0
   49   46        52   43       -0.38754           71.31010       70.84816         0.48576E+02    0.48576E+02    0
   46   45        47   44        0.59522          182.47417      184.28653         0.10460E+02    0.63922E+01    1
   48   46        50   44        0.72118           65.68276       67.24896         0.24821E+02    0.17785E+02    1
   47   46        48   45        0.06614           88.29073       88.43519         0.89242E+01    0.89242E+01    0
   49   47        51   45        0.60679          133.71147      136.09391         0.10016E+02    0.99484E+01    1
   48   47        49   46       -0.11736          230.80820      230.43654         0.61990E+01    0.61990E+01    0
   50   48        52   46       -1.05886           93.40593       91.16170         0.22607E+02    0.18378E+02    1
   49   48        50   47       -0.79624          208.05943      207.06973         0.17372E+02    0.15769E+02    1
   50   49        51   48        0.73392          176.76283      178.55525         0.81739E+01    0.81052E+01    1
   51   50        52   49       -0.99396          251.57351      246.78294         0.48766E+01    0.40198E+01    1
