    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11        0.09534          412.91005      414.00648         0.37059E+01    0.37059E+01    0
   17   14        20   11       -0.82724          233.84092      218.16252         0.36042E+01    0.33950E+01    1
   19   15        23   11       -1.49428          210.26952      162.53174         0.12084E+02    0.27141E+01    1
   21   16        26   11        1.46539          123.16565      132.59024         0.27485E+02    0.16639E+02    1
   27   19        31   11        0.22240          119.99044      122.47231         0.80183E+01    0.80183E+01    0
   29   22        40   11        1.27497           16.15826       35.21674         0.25313E+02    0.19607E+02    1
   31   23        43   11        0.46099           20.43985       42.04845         0.66701E+01    0.66701E+01    0
   33   24        46   11        0.90549           32.40250       41.29560         0.33561E+02    0.33561E+02    0
   14   13        15   12       -0.48810         2049.74899     2044.66548         0.21136E+01    0.21136E+01    0
   16   14        18   12       -0.10795          380.31232      379.18560         0.41036E+01    0.41036E+01    0
   20   16        24   12       -1.39061          207.25508      205.54137         0.10000E+04    0.70578E+02    1
   22   17        27   12       -0.27363          145.60368      145.41413         0.15268E+03    0.15268E+03    0
   26   19        29   12        0.84651           90.07692       95.02403         0.11618E+02    0.11618E+02    0
   28   20        32   12        0.20529           83.07513       85.69208         0.70029E+01    0.70029E+01    0
   30   23        41   12        0.89042           28.68563       47.62149         0.13912E+02    0.13912E+02    0
   32   24        44   12        0.34669           38.92382       50.19608         0.96599E+01    0.96599E+01    0
   34   25        47   12        1.30130            8.13689       32.88000         0.26046E+02    0.17434E+02    1
   36   26        50   12        0.69239           18.08646       27.90450         0.24713E+02    0.24713E+02    0
   15   14        16   13       -0.02978          547.29018      546.94562         0.18541E+01    0.18541E+01    0
   17   15        19   13       -0.36177          469.72407      464.74877         0.31241E+01    0.31241E+01    0
   19   16        22   13       -0.45581          242.57023      241.28371         0.23490E+02    0.23490E+02    0
   21   17        25   13       -1.20114          213.08269      212.47871         0.10000E+04    0.16991E+03    1
   27   20        30   13       -0.12981          188.11614      186.60772         0.57875E+01    0.57875E+01    0
   29   23        39   13        0.31252           41.01390       47.58075         0.13197E+02    0.13197E+02    0
   31   24        42   13        0.31774           43.01883       50.51762         0.12574E+02    0.12574E+02    0
   33   25        45   13       -2.18439           56.57387       50.07363         0.10000E+04    0.10483E+03    1
   16   15        17   14       -0.01096          562.23614      562.12319         0.33574E+01    0.20674E+01    1
   20   17        23   14       -1.04844          224.93506      223.34690         0.56160E+02    0.42888E+02    1
   28   21        31   14       -1.32579          150.01455      145.10470         0.40862E+02    0.18266E+02    1
   30   24        40   14       -0.05368           47.19570       45.38588         0.83072E+01    0.83072E+01    0
   32   25        43   14        1.29828           11.79155       42.36966         0.17393E+02    0.12636E+02    1
   34   26        46   14        1.06797           27.30360       47.89924         0.17402E+02    0.16340E+02    1
   38   28        52   14        1.38962          -38.24272       17.34617         0.17098E+02    0.86962E+01    1
   17   16        18   15        0.12474         1096.95434     1098.76374         0.15234E+01    0.15234E+01    0
   19   17        21   15       -0.66795          319.12102      316.52612         0.11284E+02    0.11284E+02    0
   21   18        24   15        1.06669          163.41149      193.66919         0.31913E+01    0.22903E+01    1
   23   19        27   15       -0.24162           78.56066       77.45067         0.20436E+02    0.18385E+02    1
   27   21        29   15       -0.29628          279.10373      278.56822         0.25440E+02    0.25069E+02    1
   29   24        38   15       -0.43554           51.28560       37.55983         0.83377E+01    0.83377E+01    0
   31   25        41   15        1.51424            4.02211       34.06346         0.43483E+02    0.14043E+02    1
   37   28        50   15        1.21553          -15.34273        9.79656         0.21185E+02    0.15989E+02    1
   18   17        19   16        0.06596          862.84618      863.35717         0.27104E+01    0.27104E+01    0
   22   19        25   16        0.34412          177.71811      179.05761         0.16135E+02    0.16135E+02    0
   24   20        28   16        0.87064           70.08691       79.86549         0.75056E+01    0.75056E+01    0
   28   22        30   16       -0.02166          179.30318      179.27055         0.35488E+02    0.29680E+02    1
   30   25        39   16        0.84431            8.84836       22.40630         0.16429E+02    0.16429E+02    0
   34   27        45   16        0.46707           31.61383       36.39869         0.29031E+02    0.29031E+02    0
   36   28        48   16        0.42520            1.62613       10.08380         0.15744E+02    0.15744E+02    0
   19   18        20   17       -0.46927         1126.71240     1114.17123         0.84141E+00    0.84141E+00    0
   21   19        23   17        0.26224          437.96399      444.78568         0.16516E+01    0.16516E+01    0
   23   20        26   17        1.09378          225.89574      272.50487         0.16488E+01    0.15116E+01    1
   29   25        37   17        0.15457            0.92231       17.48670         0.23221E+01    0.23221E+01    0
   20   19        21   18       -0.02368         1092.52036     1092.14074         0.13208E+01    0.13208E+01    0
   22   20        24   18       -0.02257          641.04056      640.53328         0.19017E+01    0.19017E+01    0
   21   20        22   19        0.04895          946.19356      947.10817         0.15234E+01    0.12123E+01    1
   23   21        25   19       -0.26487          485.87492      483.05815         0.40479E+01    0.40479E+01    0
   25   22        28   19       -0.20581          161.03580      158.46313         0.52302E+01    0.52302E+01    0
   33   28        42   19        0.48233           16.82582       34.40194         0.73036E+01    0.73036E+01    0
   22   21        23   20       -0.65124          850.01562      843.65570         0.21626E+01    0.21626E+01    0
   24   22        26   20       -0.71702          512.35208      507.86593         0.69615E+01    0.69615E+01    0
   30   27        37   20        1.35714          -16.30953        9.21439         0.21197E+02    0.13015E+02    1
   32   28        40   20        1.08822           19.29686       29.03922         0.83952E+02    0.28148E+02    1
   23   22        24   21       -0.62341         1458.06451     1448.36201         0.15563E+01    0.14443E+01    1
   25   23        27   21       -0.06737          394.60986      393.80154         0.36169E+01    0.36169E+01    0
   31   28        38   21        0.93282            7.38009       22.52271         0.14926E+02    0.14926E+02    0
   24   23        25   22        0.13677          674.18178      675.53112         0.22481E+01    0.20979E+01    1
   26   24        28   22       -0.02898          423.58389      423.52642         0.21180E+02    0.21180E+02    0
   30   28        36   22        0.31532           10.25996       13.34672         0.25488E+02    0.25488E+02    0
   40   29        51   22       -1.12599           23.12500       22.09579         0.46062E+03    0.17020E+03    1
   25   24        26   23       -0.28442         1720.59729     1717.33181         0.19424E+01    0.19424E+01    0
   29   28        34   23       -0.81562           77.02100       72.60357         0.56558E+02    0.56558E+02    0
   39   29        49   23        0.16920           32.11656       32.54005         0.53701E+02    0.53701E+02    0
   41   30        52   23        0.73126           43.52833       43.67080         0.10000E+04    0.78979E+03    1
   26   25        27   24       -0.03237          572.04724      571.77169         0.23849E+01    0.23849E+01    0
   38   29        47   24        1.45745           29.78400       43.37919         0.22043E+02    0.12058E+02    1
   40   30        50   24       -0.33932           32.89472       31.48417         0.31837E+02    0.31837E+02    0
   27   26        28   25       -0.40752         1346.70956     1342.46229         0.25444E+01    0.20584E+01    1
   37   29        45   25        0.86685           58.97334       59.18384         0.88938E+03    0.37507E+03    1
   39   30        48   25       -0.24611           54.72100       54.13562         0.46715E+02    0.46715E+02    0
   41   31        51   25       -1.55951           52.48777       44.08401         0.74775E+02    0.24528E+02    1
   36   29        43   26       -1.27982           79.27859       75.30554         0.66901E+02    0.22002E+02    1
   38   30        46   26       -1.22930           57.39755       55.19336         0.82133E+02    0.49531E+02    1
   40   31        49   26       -1.12702           20.35452       20.18456         0.10000E+04    0.73200E+03    1
   37   30        44   27        0.52086          172.18712      172.43020         0.41113E+03    0.14360E+03    1
   39   31        47   27        1.46779          105.82474      113.64496         0.91437E+02    0.16631E+02    1
   34   29        39   28        0.21458          206.07760      207.16167         0.44196E+01    0.44196E+01    0
   36   30        42   28        0.64085          171.45444      173.88656         0.11744E+02    0.11744E+02    0
   38   31        45   28       -0.86375          140.80366      136.45051         0.13283E+02    0.13283E+02    0
   40   32        48   28       -1.19237           63.68140       57.48282         0.33689E+02    0.16873E+02    1
   42   33        51   28       -0.08749           42.50291       42.17026         0.28536E+02    0.28536E+02    0
   31   30        32   29       -0.57054          362.40396      358.05253         0.28342E+01    0.25652E+01    1
   33   31        35   29       -0.25114          414.47988      412.71862         0.57035E+01    0.57035E+01    0
   37   33        41   29        0.32808           72.20212       72.76763         0.58285E+02    0.47516E+02    1
   39   34        44   29       -0.67972           27.61360       25.95305         0.48839E+02    0.40485E+02    1
   43   36        50   29       -0.28170           62.82300       61.10215         0.22328E+02    0.22328E+02    0
   32   31        33   30       -0.36270          613.55900      610.82300         0.27747E+01    0.27747E+01    0
   34   32        36   30       -0.25347          307.40332      306.15506         0.82793E+01    0.82793E+01    0
   36   33        39   30       -1.18180          119.70486      114.69990         0.29758E+02    0.14583E+02    1
   38   34        42   30       -0.45416           23.09160       22.20070         0.58769E+02    0.41354E+02    1
   42   36        48   30       -0.17355           47.02645       46.08733         0.21614E+02    0.21614E+02    0
   44   37        51   30       -0.24289           44.37513       41.64097         0.12190E+02    0.12190E+02    0
   33   32        34   31       -0.45964          409.87143      406.84777         0.29520E+01    0.29520E+01    0
   35   33        37   31       -0.80173          283.74253      277.92440         0.56001E+01    0.56001E+01    0
   37   34        40   31       -0.46962           80.96480       80.35480         0.56907E+02    0.46393E+02    1
   39   35        43   31        1.56721          -23.87569        5.60322         0.18801E+02    0.42382E+01    1
   41   36        46   31       -0.13833           35.99081       35.65939         0.40684E+02    0.40684E+02    0
   43   37        49   31        1.14037           39.42428       47.89735         0.17824E+02    0.15673E+02    1
   45   38        52   31       -2.09921           53.09575       35.55630         0.32166E+03    0.16458E+02    1
   34   33        35   32        0.38638          629.33624      632.03408         0.30093E+01    0.29464E+01    1
   36   34        38   32       -0.45429          270.49017      269.29688         0.18079E+02    0.15196E+02    1
   38   35        41   32       -0.22552          101.49660      100.38931         0.14269E+02    0.12257E+02    1
   40   36        44   32       -1.51829           63.00016       39.29363         0.24039E+02    0.50557E+01    1
   42   37        47   32        0.81503           69.01918       74.12421         0.15487E+02    0.15487E+02    0
   44   38        50   32       -0.49842           50.24096       49.66477         0.10181E+03    0.10181E+03    0
   37   35        39   33       -0.01055          255.53705      255.48567         0.82737E+01    0.82737E+01    0
   39   36        42   33       -1.17918          197.73727      184.85888         0.15180E+02    0.54804E+01    1
   41   37        45   33       -0.35591          106.93383      104.73051         0.12567E+02    0.12567E+02    0
   43   38        48   33        0.30545           90.31991       90.55596         0.12554E+03    0.12554E+03    0
   45   39        51   33        1.69875           28.87831       31.68151         0.33788E+03    0.71868E+02    1
   36   35        37   34       -1.00368          629.60133      617.55071         0.25277E+01    0.16565E+01    1
   38   36        40   34       -0.11427          287.10727      286.51734         0.78297E+01    0.78297E+01    0
   40   37        43   34        0.22648           70.39500       71.68736         0.10596E+02    0.10596E+02    0
   42   38        46   34       -0.04428           97.99468       97.90451         0.40976E+02    0.38298E+02    1
   44   39        49   34       -1.36430           43.81361       39.19210         0.48529E+02    0.29337E+02    1
   46   40        52   34        0.22085           41.13401       41.74230         0.77603E+02    0.43282E+02    1
   37   36        38   35        0.06194          629.99896      630.60954         0.20740E+01    0.20740E+01    0
   43   39        47   35       -1.20760          123.70256      105.03076         0.69561E+01    0.50953E+01    1
   38   37        39   36       -0.51296          387.11070      384.68840         0.43190E+01    0.43190E+01    0
   40   38        42   36        0.77891          159.10276      164.09058         0.20684E+02    0.63679E+01    1
   42   39        45   36       -0.38216          146.11382      144.36987         0.30430E+02    0.12938E+02    1
   44   40        48   36       -0.62941          113.64773      112.62202         0.48675E+02    0.48675E+02    0
   46   41        51   36       -0.87322           55.04305       48.31040         0.12960E+02    0.12960E+02    0
   39   38        40   37       -0.19490          392.83906      391.78634         0.52833E+01    0.36669E+01    1
   41   39        43   37       -0.79144          177.31157      176.49942         0.40206E+02    0.40206E+02    0
   43   40        46   37       -0.95787          168.38853      167.11956         0.74703E+02    0.44488E+02    1
   45   41        49   37       -1.63007           87.85422       64.75127         0.13947E+02    0.56857E+01    1
   47   42        52   37       -0.42885           42.44198       41.96319         0.90270E+02    0.90270E+02    0
   40   39        41   38       -0.63027          140.83360      139.47704         0.15988E+02    0.97247E+01    1
   42   40        44   38       -0.43643          273.36137      272.69680         0.34271E+02    0.25670E+02    1
   44   41        47   38        0.32697          111.84204      113.44364         0.12224E+02    0.12224E+02    0
   46   42        50   38       -1.29255           61.35004       60.03249         0.23734E+03    0.79532E+02    1
   41   40        42   39        1.20396          326.74955      343.70124         0.66653E+01    0.14417E+01    1
   43   41        45   39        0.57713          202.93529      207.34306         0.51115E+01    0.51115E+01    0
   45   42        48   39       -1.08713          103.98176       96.64687         0.97554E+01    0.89983E+01    1
   47   43        51   39       -1.15987           53.60103       42.09003         0.10827E+02    0.80922E+01    1
   42   41        43   40       -0.01152          243.46590      243.42839         0.61119E+01    0.61119E+01    0
   44   42        46   40       -0.36157           90.69848       89.46756         0.17638E+02    0.11928E+02    1
   46   43        49   40        0.47539            2.59496        3.52419         0.31422E+02    0.31422E+02    0
   48   44        52   40       -1.21834           76.50680       68.91425         0.20545E+02    0.12627E+02    1
   43   42        44   41       -1.97006          574.23596      488.08814         0.86712E+01    0.46034E+00    1
   45   43        47   41       -0.69007          132.11041      130.95839         0.24548E+02    0.24396E+02    1
   47   44        50   41       -0.14405          127.64832      127.23734         0.20626E+02    0.20626E+02    0
   44   43        45   42       -0.26526          199.62918      199.01366         0.12795E+02    0.86221E+01    1
   46   44        48   42        0.10255          205.87392      206.10138         0.18824E+02    0.17617E+02    1
   48   45        51   42       -1.06874          175.15537      165.33336         0.18747E+02    0.63090E+01    1
   45   44        46   43        0.10886          264.69890      265.28386         0.82423E+01    0.35972E+01    1
   47   45        49   43       -0.15111          149.80453      149.31615         0.12112E+02    0.12081E+02    1
   49   46        52   43        0.28220          141.56270      142.46896         0.18030E+02    0.18030E+02    0
   46   45        47   44        0.29206          142.47940      144.17867         0.99261E+01    0.33452E+01    1
   48   46        50   44        0.14960          138.06266      138.38311         0.20347E+02    0.18032E+02    1
   47   46        48   45       -0.03034          192.96182      192.87067         0.64875E+01    0.64875E+01    0
   49   47        51   45       -0.28047          161.93106      160.65202         0.85653E+01    0.85653E+01    0
   48   47        49   46       -0.49568          207.95266      206.54018         0.69648E+01    0.68891E+01    1
   50   48        52   46       -0.28556          116.93096      116.03307         0.12388E+02    0.12388E+02    0
   49   48        50   47       -0.13631          266.76184      266.46947         0.91378E+01    0.91378E+01    0
   50   49        51   48        0.18500          219.91983      220.43867         0.70582E+01    0.70582E+01    0
   51   50        52   49       -0.36418          356.98987      355.41814         0.44891E+01    0.44891E+01    0
