    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.42280          733.29037      728.85684         0.19602E+01    0.19602E+01    0
   15   13        17   11        0.37190          312.98753      317.18159         0.37791E+01    0.37791E+01    0
   17   14        20   11       -1.63072          184.88714      139.16857         0.56500E+01    0.22951E+01    1
   19   15        23   11       -2.23064          131.51875       71.95049         0.74993E+01    0.32470E+01    1
   21   16        26   11       -0.28830           77.66472       73.53575         0.74722E+01    0.74722E+01    0
   27   19        31   11        0.62541           88.32195       92.13750         0.14667E+02    0.14667E+02    0
   29   22        40   11        1.40960           10.86580       29.55585         0.22761E+02    0.22105E+02    1
   31   23        43   11       -0.00006           18.30106       18.29949         0.12768E+02    0.12768E+02    0
   33   24        46   11       -1.67817           30.05670       17.76711         0.77425E+02    0.45009E+02    1
   14   13        15   12       -0.35856         1806.11104     1801.46726         0.17330E+01    0.16997E+01    1
   16   14        18   12        0.46118          276.46790      281.25473         0.41264E+01    0.41264E+01    0
   20   16        24   12       -0.69312          139.27355      137.67061         0.39202E+02    0.37609E+02    1
   22   17        27   12        1.53978           89.74818       93.21072         0.64586E+02    0.47034E+02    1
   26   19        29   12        0.45176           48.50320       49.37707         0.35099E+02    0.35099E+02    0
   28   20        32   12        0.12053           48.86557       49.21929         0.30419E+02    0.30419E+02    0
   30   23        41   12        0.21147           25.40952       28.75977         0.18674E+02    0.18674E+02    0
   32   24        44   12       -0.22576           36.60072       27.90880         0.81578E+01    0.81578E+01    0
   34   25        47   12       -0.20002           17.34699       11.40214         0.11153E+02    0.11153E+02    0
   36   26        50   12       -1.03509           44.64534       14.06529         0.11862E+02    0.11862E+02    0
   15   14        16   13       -0.00101          481.10283      481.08984         0.16717E+01    0.16717E+01    0
   17   15        19   13       -0.85855          473.22828      465.28924         0.50159E+01    0.46464E+01    1
   19   16        22   13       -0.38742          149.74409      149.28993         0.62726E+02    0.56558E+02    1
   21   17        25   13       -2.33736          165.05700      144.52048         0.53635E+02    0.97239E+01    1
   27   20        30   13       -2.01611          144.30426      142.84182         0.76696E+03    0.92713E+02    1
   29   23        39   13       -0.25270           40.54445       38.41478         0.32903E+02    0.32903E+02    0
   31   24        42   13       -0.30223           40.22447       30.55072         0.92711E+01    0.92711E+01    0
   33   25        45   13       -1.38083           44.60937       20.07363         0.18457E+02    0.17556E+02    1
   16   15        17   14        0.02461          447.76338      448.08872         0.22107E+01    0.16125E+01    1
   20   17        23   14       -1.51339          151.51499      149.79359         0.79216E+02    0.57115E+02    1
   28   21        31   14        0.11656          100.40316      100.77431         0.21243E+02    0.21243E+02    0
   30   24        40   14       -0.32864           43.26452       32.77924         0.87780E+01    0.87780E+01    0
   32   25        43   14       -0.07858           15.61368       13.62884         0.11783E+02    0.11783E+02    0
   34   26        46   14       -1.05001           44.68161       20.56863         0.13721E+02    0.13721E+02    0
   38   28        52   14        0.73266          -40.14185      -20.28789         0.12837E+02    0.12837E+02    0
   17   16        18   15       -0.03214          928.27764      927.78907         0.14539E+01    0.14539E+01    0
   19   17        21   15       -0.64979          188.20763      185.28156         0.97347E+01    0.97347E+01    0
   21   18        24   15        1.56953          112.47158      141.96371         0.69700E+01    0.34575E+01    1
   23   19        27   15       -1.15944           36.67519       35.21354         0.67721E+02    0.66997E+02    1
   27   21        29   15       -0.85819          216.53290      215.03495         0.26401E+02    0.25958E+02    1
   29   24        38   15       -0.44293           45.68128       33.33101         0.94236E+01    0.94236E+01    0
   31   25        41   15        0.11441           10.42781       12.51122         0.15299E+02    0.15299E+02    0
   37   28        50   15        0.58156          -19.43052       -4.67171         0.13031E+02    0.13031E+02    0
   18   17        19   16        0.36979          653.73755      657.46627         0.20823E+01    0.20823E+01    0
   22   19        25   16       -0.61351          134.55284      133.89377         0.58466E+02    0.58466E+02    0
   24   20        28   16       -0.51895           32.44619       31.17268         0.34352E+02    0.34352E+02    0
   28   22        30   16       -1.08904          118.18686      117.38044         0.70633E+02    0.60391E+02    1
   30   25        39   16       -0.04621           14.88005       14.16336         0.17009E+02    0.17009E+02    0
   34   27        45   16        0.84291           -3.70311        4.04064         0.32373E+02    0.32373E+02    0
   36   28        48   16        0.02433           -4.57904       -4.02757         0.13814E+02    0.13814E+02    0
   19   18        20   17       -0.62156          855.31192      836.86562         0.75771E+00    0.75771E+00    0
   21   19        23   17       -0.12868          438.86015      434.95653         0.14163E+01    0.14163E+01    0
   23   20        26   17        0.55489          189.40657      213.39551         0.14900E+01    0.14900E+01    0
   29   25        37   17        0.02942            9.07134       13.10317         0.18156E+01    0.18156E+01    0
   20   19        21   18        0.81650          961.67964      980.17772         0.93447E+00    0.93447E+00    0
   22   20        24   18       -0.25477          556.81302      550.04197         0.16083E+01    0.16083E+01    0
   21   20        22   19       -0.44559          781.55295      775.59568         0.16943E+01    0.16943E+01    0
   23   21        25   19        0.00663          334.41229      334.47459         0.45792E+01    0.45792E+01    0
   25   22        28   19       -0.72345           74.05495       70.20567         0.12288E+02    0.12288E+02    0
   33   28        42   19        0.03375            9.60885        9.70797         0.90610E+02    0.90610E+02    0
   22   21        23   20       -0.22506          789.01621      785.95109         0.15507E+01    0.15507E+01    0
   24   22        26   20       -0.48657          367.71534      363.62011         0.51751E+01    0.51751E+01    0
   30   27        37   20        0.62129          -24.09893      -18.91828         0.29353E+02    0.29353E+02    0
   32   28        40   20       -0.29404           11.45396        9.18868         0.32709E+02    0.32709E+02    0
   23   22        24   21       -0.99910         1232.74532     1213.25271         0.11521E+01    0.11521E+01    0
   25   23        27   21       -0.27764          313.19502      310.22531         0.40572E+01    0.40572E+01    0
   31   28        38   21       -0.83580           -2.93562       -3.13813         0.10000E+04    0.10000E+04    0
   24   23        25   22        0.14384          593.19508      594.87701         0.18649E+01    0.17700E+01    1
   26   24        28   22       -0.13863          358.12694      357.40323         0.80448E+01    0.80448E+01    0
   30   28        36   22        0.00011          -13.92318      -13.92148         0.16459E+02    0.16459E+02    0
   40   29        51   22       -0.89788           14.77612       12.36117         0.80733E+02    0.57841E+02    1
   25   24        26   23       -0.07355         1605.74812     1604.34917         0.11725E+01    0.11725E+01    0
   29   28        34   23       -1.29142           41.73313       21.83015         0.22897E+02    0.19876E+02    1
   39   29        49   23        0.31272           18.65552       20.01081         0.31013E+02    0.31013E+02    0
   41   30        52   23       -0.63525           32.49063       28.64486         0.25416E+02    0.25416E+02    0
   26   25        27   24       -0.03230          487.51634      487.12469         0.16744E+01    0.16744E+01    0
   38   29        47   24        1.91959           10.02403       19.09359         0.43097E+02    0.23806E+02    1
   40   30        50   24       -0.14151           18.51554       18.47011         0.10000E+04    0.41226E+03    1
   27   26        28   25       -0.57971         1270.06454     1263.00924         0.17627E+01    0.17627E+01    0
   37   29        45   25       -0.41213           35.59985       34.76921         0.45188E+02    0.45188E+02    0
   39   30        48   25       -0.16152           35.43892       34.29952         0.15751E+02    0.15751E+02    0
   41   31        51   25       -0.01435           34.77626       34.67427         0.18590E+02    0.18590E+02    0
   36   29        43   26       -1.31154           42.38351       41.41682         0.10120E+03    0.92669E+02    1
   38   30        46   26       -0.00356           27.48127       27.47002         0.28106E+02    0.28106E+02    0
   40   31        49   26        1.21508            7.08136       11.71839         0.28927E+02    0.28927E+02    0
   37   30        44   27        1.76742          129.84163      132.62430         0.61575E+02    0.42564E+02    1
   39   31        47   27        1.95454           81.01248       90.73012         0.42209E+02    0.17822E+02    1
   34   29        39   28        0.18397          127.66990      128.98436         0.31251E+01    0.31251E+01    0
   36   30        42   28        0.24283          112.23895      113.52925         0.83878E+01    0.83878E+01    0
   38   31        45   28       -0.48952           94.15116       90.83343         0.98773E+01    0.98773E+01    0
   40   32        48   28       -0.79207           34.55289       32.21471         0.29714E+02    0.29714E+02    0
   42   33        51   28        1.52195           21.99653       29.17161         0.26227E+02    0.23014E+02    1
   31   30        32   29       -1.27668          307.34659      293.20786         0.20048E+01    0.17666E+01    1
   33   31        35   29       -0.41483          339.71303      335.64803         0.40819E+01    0.40819E+01    0
   37   33        41   29        1.46039           39.92522       47.41582         0.21307E+02    0.15968E+02    1
   39   34        44   29        0.34234            6.06905        7.13761         0.31687E+02    0.31687E+02    0
   43   36        50   29       -0.13607           48.47462       47.73500         0.25094E+02    0.25094E+02    0
   32   31        33   30       -0.00106          541.12291      541.11067         0.18197E+01    0.18197E+01    0
   34   32        36   30       -0.22394          224.15112      222.36725         0.51183E+01    0.51183E+01    0
   36   33        39   30       -1.08464           73.36219       68.32345         0.13294E+02    0.13294E+02    0
   38   34        42   30       -0.13719          -12.79995      -13.29152         0.22640E+02    0.22640E+02    0
   42   36        48   30       -0.23699           30.21326       28.78208         0.19368E+02    0.19368E+02    0
   44   37        51   30       -0.69940           24.50744       19.15317         0.17924E+02    0.17924E+02    0
   33   32        34   31       -1.03545          352.48247      342.37610         0.19896E+01    0.19896E+01    0
   35   33        37   31       -1.70167          233.32138      214.68448         0.58930E+01    0.37107E+01    1
   37   34        40   31        1.41619           37.33388       44.22200         0.27713E+02    0.12390E+02    1
   39   35        43   31        1.68325          -39.40353      -23.41303         0.21244E+02    0.83917E+01    1
   41   36        46   31       -0.44157            6.07017        5.01556         0.40813E+02    0.40813E+02    0
   43   37        49   31       -1.26597           23.73690       20.48714         0.47075E+02    0.45364E+02    1
   45   38        52   31       -2.14973           41.42835       25.66601         0.49143E+02    0.18754E+02    1
   34   33        35   32        1.19474          602.23366      615.91789         0.19852E+01    0.17962E+01    1
   36   34        38   32       -1.29320          220.67499      215.82876         0.13110E+02    0.10651E+02    1
   38   35        41   32        1.20523           67.04203       74.77508         0.14435E+02    0.93798E+01    1
   40   36        44   32       -1.58744           35.02425       28.41054         0.35587E+02    0.18947E+02    1
   42   37        47   32       -0.14966           52.44352       52.17657         0.54381E+02    0.54381E+02    0
   44   38        50   32       -1.44064           36.24040       35.25445         0.38202E+03    0.17197E+03    1
   37   35        39   33       -0.25957          211.36746      209.76511         0.65279E+01    0.65279E+01    0
   39   36        42   33       -1.88918          155.29890      138.08504         0.16100E+02    0.65688E+01    1
   41   37        45   33        0.64280           64.51303       67.09208         0.19390E+02    0.19390E+02    0
   43   38        48   33       -0.27417           71.70487       71.39116         0.84792E+02    0.84792E+02    0
   45   39        51   33       -0.05922           39.30289       39.22966         0.95905E+02    0.95905E+02    0
   36   35        37   34       -2.06765          616.64040      566.61687         0.17943E+01    0.82207E+00    1
   38   36        40   34       -0.30536          238.20547      236.23411         0.62612E+01    0.62612E+01    0
   40   37        43   34        1.00424           33.33802       38.38133         0.14293E+02    0.12040E+02    1
   42   38        46   34       -0.43820           63.12774       61.80969         0.25926E+02    0.25926E+02    0
   44   39        49   34       -1.06671           25.10752       24.38078         0.15340E+03    0.14587E+03    1
   46   40        52   34        0.80262           36.00840       38.88720         0.41488E+02    0.33237E+02    1
   37   36        38   35        0.26593          564.53326      568.80478         0.12728E+01    0.12728E+01    0
   43   39        47   35       -0.94838          112.85386       91.03867         0.34249E+01    0.34249E+01    0
   38   37        39   36       -0.00998          352.76872      352.71403         0.37238E+01    0.37238E+01    0
   40   38        42   36        0.86501          130.81630      134.44776         0.16778E+02    0.97131E+01    1
   42   39        45   36       -0.57027          118.12933      117.35132         0.52422E+02    0.43276E+02    1
   44   40        48   36       -1.92212           93.33358       91.62110         0.28087E+03    0.89035E+02    1
   46   41        51   36        0.17554           47.69980       48.38008         0.25785E+02    0.25785E+02    0
   39   38        40   37       -0.81780          356.72636      351.98451         0.34158E+01    0.34158E+01    0
   41   39        43   37       -1.28132          153.49288      150.89825         0.21534E+02    0.20375E+02    1
   43   40        46   37        0.21930          128.78392      129.25865         0.30316E+02    0.27225E+02    1
   45   41        49   37       -1.48087           64.57797       55.97453         0.15549E+02    0.13870E+02    1
   47   42        52   37       -0.09365           13.54090       13.27755         0.35840E+02    0.35840E+02    0
   40   39        41   38       -0.39538          118.62753      117.74690         0.11393E+02    0.93976E+01    1
   42   40        44   38       -0.33100          247.61985      246.86308         0.27915E+02    0.17097E+02    1
   44   41        47   38       -0.15652           88.64064       88.19178         0.20879E+02    0.20879E+02    0
   46   42        50   38       -1.51248           55.34507       53.57596         0.18953E+03    0.69310E+02    1
   41   40        42   39        0.74617          308.74570      314.41982         0.46660E+01    0.26695E+01    1
   43   41        45   39        1.08910          174.24985      184.07215         0.45793E+01    0.43287E+01    1
   45   42        48   39       -0.16685           97.97917       96.60287         0.73601E+01    0.73601E+01    0
   47   43        51   39       -0.47407           20.99933       15.73068         0.72262E+01    0.72262E+01    0
   42   41        43   40       -0.22354          224.42473      223.78878         0.69941E+01    0.69941E+01    0
   44   42        46   40       -0.61465           50.89163       49.95550         0.35961E+02    0.26662E+02    1
   46   43        49   40        0.40518            4.87465        5.50539         0.39454E+02    0.39454E+02    0
   48   44        52   40       -0.57456           52.03254       50.76434         0.40387E+02    0.35650E+02    1
   43   42        44   41       -2.89603          554.84767      436.22106         0.65475E+01    0.49144E+00    1
   45   43        47   41        0.06048          131.28032      131.45608         0.14014E+02    0.14014E+02    0
   47   44        50   41       -0.12019           92.98750       92.67918         0.22941E+02    0.22941E+02    0
   44   43        45   42       -0.38098          180.73973      179.37622         0.94380E+01    0.55902E+01    1
   46   44        48   42        0.65146          222.20005      223.59126         0.18298E+02    0.18298E+02    0
   48   45        51   42       -1.53783          126.88685      119.94539         0.29116E+02    0.12845E+02    1
   45   44        46   43        0.09214          232.22147      232.77594         0.65017E+01    0.32120E+01    1
   47   45        49   43       -0.38936          103.06653      101.97685         0.13952E+02    0.13952E+02    0
   49   46        52   43        0.39369           87.49201       88.93408         0.15808E+02    0.15808E+02    0
   46   45        47   44        0.31751          183.16114      184.48550         0.89643E+01    0.46663E+01    1
   48   46        50   44        0.33425           78.56029       79.13675         0.23857E+02    0.22396E+02    1
   47   46        48   45        0.39962           97.73174       99.03267         0.59872E+01    0.59872E+01    0
   49   47        51   45       -0.02453          152.18206      152.06096         0.79121E+01    0.79121E+01    0
   48   47        49   46       -0.63349          240.22325      237.87998         0.53071E+01    0.53071E+01    0
   50   48        52   46       -0.40596          112.69905      111.13839         0.10132E+02    0.10132E+02    0
   49   48        50   47       -0.28738          226.81844      226.04048         0.72402E+01    0.72402E+01    0
   50   49        51   48        0.53770          191.34457      193.43896         0.50819E+01    0.50819E+01    0
   51   50        52   49       -0.56835          303.72090      300.40116         0.33170E+01    0.33170E+01    0
