    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11        0.16614          725.70573      726.99057         0.26998E+01    0.26579E+01    1
   15   13        17   11       -0.03253          385.53805      385.18583         0.39366E+01    0.39366E+01    0
   17   14        20   11       -1.13973          226.85660      203.13540         0.43915E+01    0.30916E+01    1
   19   15        23   11       -1.50151          202.05040      159.58056         0.47872E+01    0.30656E+01    1
   21   16        26   11        1.04234          116.63230      138.12882         0.51891E+01    0.51891E+01    0
   27   19        31   11        1.22655          111.26587      133.91950         0.54747E+01    0.48447E+01    1
   29   22        40   11        0.32307           16.75047       33.02340         0.58189E+01    0.58189E+01    0
   31   23        43   11        0.12441           18.65715       25.30557         0.58504E+01    0.58504E+01    0
   33   24        46   11       -0.00416           35.12196       34.88772         0.58607E+01    0.58607E+01    0
   14   13        15   12       -0.76630         1974.44480     1957.67767         0.31758E+01    0.10060E+01    1
   16   14        18   12       -0.02735          348.14561      348.00099         0.80984E+01    0.80984E+01    0
   20   16        24   12       -0.19825          196.63947      196.11348         0.32781E+02    0.32781E+02    0
   22   17        27   12       -0.10416          126.31200      125.94125         0.35708E+02    0.29716E+02    1
   26   19        29   12        1.01116           75.35831       77.27119         0.35890E+02    0.35890E+02    0
   28   20        32   12        1.24589           71.43799       73.56417         0.62440E+02    0.52309E+02    1
   30   23        41   12        0.98360           28.16141       29.32696         0.24966E+03    0.24966E+03    0
   32   24        44   12       -0.56218           37.37617       36.31740         0.16677E+03    0.16677E+03    0
   34   25        47   12        1.47342           11.90922       17.25756         0.19376E+03    0.91323E+02    1
   36   26        50   12       -1.22069           26.32358       24.05804         0.22040E+03    0.18882E+03    1
   15   14        16   13        0.06060          539.98060      540.35657         0.34572E+01    0.34572E+01    0
   17   15        19   13       -0.41623          469.65954      467.03044         0.68022E+01    0.68022E+01    0
   19   16        22   13        1.09688          224.12086      228.81218         0.15665E+02    0.15502E+02    1
   21   17        25   13       -1.75856          202.30755      174.41097         0.22664E+02    0.53858E+01    1
   27   20        30   13        1.15006          176.28664      180.75708         0.26785E+02    0.17301E+02    1
   29   23        39   13       -0.93567           42.27781       36.31523         0.43514E+02    0.43514E+02    0
   31   24        42   13       -0.70440           39.67272       35.24051         0.47162E+02    0.47162E+02    0
   33   25        45   13       -1.22869           38.01743       26.07139         0.36321E+02    0.32085E+02    1
   16   15        17   14        0.09920          526.50245      527.26626         0.46118E+01    0.27681E+01    1
   20   17        23   14       -0.13414          209.59314      209.06628         0.16540E+02    0.16540E+02    0
   28   21        31   14       -1.35202          136.62529      132.10668         0.26831E+02    0.20240E+02    1
   30   24        40   14       -1.43883           45.61313       36.13503         0.58722E+02    0.42515E+02    1
   32   25        43   14        1.00959           12.41403       17.03122         0.65076E+02    0.65076E+02    0
   34   26        46   14       -1.23153           35.38940       29.84230         0.79376E+02    0.69958E+02    1
   38   28        52   14        1.65628          -36.01665      -16.32646         0.62732E+02    0.29262E+02    1
   17   16        18   15        0.10835         1054.77339     1055.64996         0.30489E+01    0.27315E+01    1
   19   17        21   15       -0.23336          286.70048      285.70805         0.10308E+02    0.10308E+02    0
   21   18        24   15        1.34898          154.18850      166.68213         0.20341E+02    0.70148E+01    1
   23   19        27   15       -0.14910           64.15822       63.68720         0.26735E+02    0.26735E+02    0
   27   21        29   15       -1.15054          263.80344      259.93678         0.15741E+02    0.13482E+02    1
   29   24        38   15       -1.76126           49.37838       33.03852         0.65289E+02    0.28322E+02    1
   31   25        41   15        0.89758            5.95686       10.66445         0.53121E+02    0.53121E+02    0
   37   28        50   15        1.31376          -13.71051       -4.83969         0.61898E+02    0.48975E+02    1
   18   17        19   16        0.16074          831.94737      833.07495         0.37988E+01    0.29930E+01    1
   22   19        25   16       -0.76443          159.65677      157.74203         0.25075E+02    0.25075E+02    0
   24   20        28   16       -0.73202           55.17588       53.72975         0.42671E+02    0.42671E+02    0
   28   22        30   16       -0.84752          165.49142      163.69183         0.21060E+02    0.21060E+02    0
   30   25        39   16        0.55047           10.96983       12.40497         0.10119E+03    0.10119E+03    0
   34   27        45   16        1.87643          -13.26533        2.11204         0.85288E+02    0.36291E+02    1
   36   28        48   16       -1.05235            0.36436       -1.49898         0.17687E+03    0.17687E+03    0
   19   18        20   17       -0.24491         1060.69294     1056.89222         0.14490E+01    0.14490E+01    0
   21   19        23   17        0.04186          440.52048      441.39170         0.20645E+01    0.20645E+01    0
   23   20        26   17        1.40916          207.91726      259.28019         0.22943E+01    0.17672E+01    1
   29   25        37   17        0.07252            6.02218       13.47300         0.24220E+01    0.24220E+01    0
   20   19        21   18       -0.01734         1112.38696     1112.12567         0.17131E+01    0.14051E+01    1
   22   20        24   18       -0.28834          621.03503      616.47593         0.27033E+01    0.27033E+01    0
   21   20        22   19        0.10164          893.36721      894.27301         0.35346E+01    0.25418E+01    1
   23   21        25   19       -0.51376          439.36407      436.54152         0.78357E+01    0.78357E+01    0
   25   22        28   19       -0.28015          134.69743      133.55050         0.15969E+02    0.15969E+02    0
   33   28        42   19        0.07977           15.72461       16.38972         0.31921E+02    0.31921E+02    0
   22   21        23   20       -0.06425          877.47537      876.86361         0.25954E+01    0.22182E+01    1
   24   22        26   20       -0.36207          469.04502      466.34378         0.58382E+01    0.58382E+01    0
   30   27        37   20        0.50315          -20.75593       -8.18398         0.97959E+01    0.97959E+01    0
   32   28        40   20        0.06736           17.63654       19.14720         0.11237E+02    0.11237E+02    0
   23   22        24   21       -0.48068         1414.67421     1408.89680         0.20711E+01    0.18702E+01    1
   25   23        27   21       -0.22442          374.95648      373.18830         0.55082E+01    0.55082E+01    0
   31   28        38   21        0.13360            4.98649        8.35177         0.96191E+01    0.96191E+01    0
   24   23        25   22       -0.06912          673.43579      672.97798         0.37012E+01    0.31250E+01    1
   26   24        28   22        0.02768          406.18335      406.31431         0.88770E+01    0.88770E+01    0
   30   28        36   22        0.47639            0.92356        3.60348         0.44354E+02    0.44354E+02    0
   40   29        51   22       -1.39746           19.03396        8.39904         0.31692E+02    0.20443E+02    1
   25   24        26   23       -0.01924         1730.46177     1730.12152         0.21976E+01    0.12612E+01    1
   29   28        34   23       -0.80461           64.89506       50.69814         0.17361E+02    0.17361E+02    0
   39   29        49   23       -0.73512           27.62097       22.11844         0.17956E+02    0.17956E+02    0
   41   30        52   23       -1.25019           39.89844       27.43713         0.17780E+02    0.15437E+02    1
   26   25        27   24       -0.20854          554.03345      552.69177         0.31557E+01    0.31557E+01    0
   38   29        47   24        0.87449           22.49262       28.78753         0.15625E+02    0.15625E+02    0
   40   30        50   24       -0.70220           28.30944       22.63263         0.16371E+02    0.16371E+02    0
   27   26        28   25       -0.51270         1348.96703     1343.44464         0.36373E+01    0.19917E+01    1
   37   29        45   25        0.28711           52.23555       52.59349         0.73055E+02    0.73055E+02    0
   39   30        48   25       -0.47520           49.02496       48.72175         0.20173E+03    0.17414E+03    1
   41   31        51   25        0.05936           46.01685       46.04584         0.27064E+03    0.27064E+03    0
   36   29        43   26       -1.27989           63.65399       60.94600         0.38067E+02    0.32282E+02    1
   38   30        46   26       -0.11174           47.03719       46.83509         0.49106E+02    0.49106E+02    0
   40   31        49   26        1.71796           19.28206       25.94671         0.59038E+02    0.28456E+02    1
   37   30        44   27        1.36016          161.02162      167.16569         0.22201E+02    0.14835E+02    1
   39   31        47   27        1.73716          101.71259      117.13009         0.25217E+02    0.99839E+01    1
   34   29        39   28        0.37886          187.54076      188.93979         0.60466E+01    0.60466E+01    0
   36   30        42   28        0.92806          158.02626      161.50841         0.11879E+02    0.11879E+02    0
   38   31        45   28       -1.13749          127.37428      121.84178         0.14424E+02    0.13764E+02    1
   40   32        48   28       -1.07531           56.28002       51.33226         0.19587E+02    0.19063E+02    1
   42   33        51   28        0.16434           35.98957       36.86078         0.20466E+02    0.20466E+02    0
   31   30        32   29       -0.35268          357.02602      354.71072         0.40906E+01    0.29801E+01    1
   33   31        35   29       -0.24567          393.82361      392.62117         0.81722E+01    0.81722E+01    0
   37   33        41   29        0.59368           62.62531       64.49456         0.26013E+02    0.26013E+02    0
   39   34        44   29       -1.18001           21.72126       14.94271         0.28119E+02    0.17217E+02    1
   43   36        50   29       -1.10971           60.23310       54.86319         0.30086E+02    0.28188E+02    1
   32   31        33   30       -0.87225          597.21965      592.46051         0.40299E+01    0.38362E+01    1
   34   32        36   30       -0.16357          285.67709      284.99391         0.10062E+02    0.97621E+01    1
   36   33        39   30       -1.28924          106.10717      101.32162         0.21940E+02    0.16638E+02    1
   38   34        42   30       -0.21852           12.97407       12.31778         0.29588E+02    0.27011E+02    1
   42   36        48   30       -1.22561           43.49498       37.14840         0.33739E+02    0.22586E+02    1
   44   37        51   30       -1.12330           36.04190       31.49189         0.35058E+02    0.33876E+02    1
   33   32        34   31       -0.06374          402.66728      402.26312         0.41024E+01    0.30628E+01    1
   35   33        37   31       -1.24543          281.46327      273.29605         0.96088E+01    0.61972E+01    1
   37   34        40   31        1.34484           70.77207       78.12473         0.22777E+02    0.11022E+02    1
   39   35        43   31        1.08160          -11.45016       -8.53919         0.29621E+02    0.29621E+02    0
   41   36        46   31       -1.03455           32.04114       27.85595         0.35428E+02    0.24094E+02    1
   43   37        49   31        1.07525           36.86527       40.27673         0.39496E+02    0.36704E+02    1
   45   38        52   31       -1.57555           44.59741       34.51972         0.38604E+02    0.21499E+02    1
   34   33        35   32        0.07516          613.16229      613.65388         0.40863E+01    0.31454E+01    1
   36   34        38   32       -1.13307          257.30177      254.16255         0.15040E+02    0.14407E+02    1
   38   35        41   32       -0.43182          104.89128      103.43802         0.21406E+02    0.17883E+02    1
   40   36        44   32       -1.62368           57.68395       40.87475         0.28508E+02    0.76252E+01    1
   42   37        47   32       -0.13517           65.86071       65.42842         0.31975E+02    0.30330E+02    1
   44   38        50   32        0.04946           48.22388       48.37715         0.37978E+02    0.37978E+02    0
   37   35        39   33       -0.68264          247.47055      245.17578         0.11987E+02    0.11987E+02    0
   39   36        42   33       -1.73949          187.56871      168.89548         0.19946E+02    0.55756E+01    1
   41   37        45   33        0.52068           89.27505       90.91650         0.24677E+02    0.24677E+02    0
   43   38        48   33        1.44697           85.45955       90.79313         0.35089E+02    0.26321E+02    1
   45   39        51   33        1.60133           43.46981       55.05542         0.35963E+02    0.16392E+02    1
   36   35        37   34       -1.31604          615.56375      602.56598         0.37119E+01    0.20138E+01    1
   38   36        40   34       -0.51981          275.15806      272.85805         0.92454E+01    0.91354E+01    1
   40   37        43   34        0.50715           60.32747       62.32279         0.15368E+02    0.15368E+02    0
   42   38        46   34       -1.20874           91.60153       84.19628         0.18222E+02    0.12729E+02    1
   44   39        49   34        1.29450           38.67997       46.47508         0.19682E+02    0.16503E+02    1
   46   40        52   34        0.47857           37.51291       40.43619         0.19516E+02    0.19516E+02    0
   37   36        38   35       -0.17399          622.49476      621.03208         0.24320E+01    0.24320E+01    0
   43   39        47   35       -0.82564          125.52270      112.08747         0.48415E+01    0.48415E+01    0
   38   37        39   36        0.13199          378.28166      378.77150         0.72521E+01    0.54954E+01    1
   40   38        42   36        1.17332          152.34575      155.58026         0.20040E+02    0.14792E+02    1
   42   39        45   36       -1.41435          139.94912      128.66051         0.24516E+02    0.73971E+01    1
   44   40        48   36       -0.61711          109.22964      107.82766         0.34916E+02    0.34916E+02    0
   46   41        51   36        0.90593           50.37282       52.95495         0.36482E+02    0.35058E+02    1
   39   38        40   37       -0.60842          387.76680      385.65955         0.65071E+01    0.57184E+01    1
   41   39        43   37       -0.12016          172.60624      172.34019         0.18634E+02    0.18634E+02    0
   43   40        46   37       -1.34187          161.58136      156.59608         0.23179E+02    0.15864E+02    1
   45   41        49   37       -1.30713           76.28628       71.33454         0.25617E+02    0.21272E+02    1
   47   42        52   37        0.14443           35.77116       36.33258         0.25927E+02    0.25927E+02    0
   40   39        41   38       -0.46827          135.38174      133.95322         0.14422E+02    0.68612E+01    1
   42   40        44   38       -1.02565          268.10300      265.76123         0.22421E+02    0.17120E+02    1
   44   41        47   38       -0.31838          105.31604      104.54964         0.30330E+02    0.24874E+02    1
   46   42        50   38       -1.14080           56.42414       53.74548         0.36289E+02    0.34527E+02    1
   41   40        42   39        1.62815          324.10905      352.36852         0.62196E+01    0.11695E+01    1
   43   41        45   39        0.29376          196.28364      197.91682         0.70218E+01    0.70218E+01    0
   45   42        48   39       -0.55947          104.82431      100.54836         0.79436E+01    0.79436E+01    0
   47   43        51   39       -1.00182           45.61675       35.72959         0.81375E+01    0.81375E+01    0
   42   41        43   40       -0.17549          240.69971      240.07147         0.11834E+02    0.55583E+01    1
   44   42        46   40        0.27457           82.66468       83.67008         0.19556E+02    0.11090E+02    1
   46   43        49   40       -1.30677           -2.08992       -7.49050         0.21989E+02    0.14861E+02    1
   48   44        52   40       -0.13621           70.54495       69.94569         0.21848E+02    0.17885E+02    1
   43   42        44   41       -1.43709          572.50831      566.35785         0.10145E+02    0.47035E+01    1
   45   43        47   41       -0.12730          129.80321      129.48905         0.16503E+02    0.16503E+02    0
   47   44        50   41        0.30003          119.59315      120.52765         0.18894E+02    0.18894E+02    0
   44   43        45   42       -0.63520          196.26079      194.86092         0.15147E+02    0.90783E+01    1
   46   44        48   42        0.63608          202.40976      203.71175         0.21410E+02    0.19090E+02    1
   48   45        51   42       -1.45490          157.78671      147.98027         0.27927E+02    0.86022E+01    1
   45   44        46   43        1.53272          262.91761      281.02180         0.93387E+01    0.16364E+01    1
   47   45        49   43        0.55109          139.39552      141.29375         0.14385E+02    0.11336E+02    1
   49   46        52   43        0.38188          132.61984      134.01945         0.15799E+02    0.15799E+02    0
   46   45        47   44        0.00533          138.91496      138.92809         0.13702E+02    0.79000E+01    1
   48   46        50   44        0.45225          128.61116      129.53304         0.21186E+02    0.18949E+02    1
   47   46        48   45        0.06759          182.00378      182.19439         0.70375E+01    0.69119E+01    1
   49   47        51   45        0.03047          158.04278      158.17792         0.88063E+01    0.88063E+01    0
   48   47        49   46       -0.46547          207.44018      206.16797         0.96678E+01    0.71825E+01    1
   50   48        52   46       -0.40599          111.23332      110.08739         0.13800E+02    0.13800E+02    0
   49   48        50   47       -0.02263          260.35088      260.29143         0.10795E+02    0.74607E+01    1
   50   49        51   48       -0.28758          215.08273      214.35927         0.78685E+01    0.78685E+01    0
   51   50        52   49       -0.08380          354.96526      354.69264         0.60256E+01    0.59555E+01    1
