    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -2.34667           31.71422       23.04526         0.20398E+03    0.94458E+02    1
   13   12        14   11       -0.45052          758.31331      756.29155         0.45804E+01    0.45804E+01    0
   15   13        17   11       -0.72776          196.76555      195.52702         0.25974E+02    0.25042E+02    1
   17   14        20   11       -1.81576          153.53187       51.47150         0.31065E+01    0.11448E+01    1
   19   15        23   11       -1.82174           95.07886       60.28279         0.12833E+02    0.45396E+01    1
   21   16        26   11       -0.32999           48.31959       47.24681         0.32918E+02    0.32918E+02    0
   27   19        31   11        2.19040           66.97738      104.48837         0.18832E+02    0.52250E+01    1
   29   22        40   11        1.40220            4.56751       20.76443         0.25526E+02    0.25374E+02    1
   31   23        43   11        0.09386           19.30000       24.06054         0.61646E+01    0.61646E+01    0
   33   24        46   11        0.09251           25.37243       32.19325         0.44706E+01    0.44706E+01    0
   14   13        15   12       -0.25082         1510.93153     1508.26070         0.28467E+01    0.20672E+01    1
   16   14        18   12        0.06813          203.02751      203.71282         0.42581E+01    0.42581E+01    0
   20   16        24   12       -0.81007           72.31715       68.44304         0.22347E+02    0.18186E+02    1
   22   17        27   12        0.76254           60.60297       64.59942         0.20446E+02    0.20181E+02    1
   26   19        29   12        1.64915           19.02885       23.66262         0.36578E+02    0.24164E+02    1
   28   20        32   12        2.03325           29.41580       56.00170         0.17600E+02    0.68271E+01    1
   30   23        41   12        0.69150           21.02370       28.09150         0.28945E+02    0.28945E+02    0
   32   24        44   12       -0.75196           33.98574       22.11579         0.19897E+02    0.19897E+02    0
   34   25        47   12        1.69408            8.39869       26.24143         0.53588E+02    0.31474E+02    1
   36   26        50   12       -0.97364           19.69707       15.86992         0.89152E+02    0.89152E+02    0
   15   14        16   13       -0.54751          411.56753      409.82503         0.69417E+01    0.67396E+01    1
   17   15        19   13       -0.02626          364.25700      363.89539         0.31205E+01    0.31205E+01    0
   19   16        22   13        0.35123           69.11840       70.03844         0.25310E+02    0.25310E+02    0
   21   17        25   13       -2.77777          128.47275       77.97217         0.29849E+02    0.46994E+01    1
   27   20        30   13        0.10290          115.46769      116.20325         0.94085E+01    0.94085E+01    0
   29   23        39   13       -1.16490           38.97458       38.09737         0.10000E+04    0.36823E+03    1
   31   24        42   13       -0.66217           42.17453       22.95020         0.10221E+02    0.10221E+02    0
   33   25        45   13       -0.26670           53.74255       36.48326         0.48205E+01    0.48205E+01    0
   16   15        17   14        0.20574          401.90283      403.22164         0.41536E+01    0.33251E+01    1
   20   17        23   14       -0.94465           99.15637       97.01262         0.39040E+02    0.28627E+02    1
   28   21        31   14        0.47861           65.01833       66.81065         0.18063E+02    0.18063E+02    0
   30   24        40   14       -1.38587           39.87253       22.86630         0.24242E+02    0.22823E+02    1
   32   25        43   14        0.14210            7.38228       11.36020         0.10632E+02    0.10632E+02    0
   34   26        46   14        0.21192           22.42626       27.37020         0.13507E+02    0.13507E+02    0
   38   28        52   14        1.81172          -45.53886      -12.13923         0.32946E+02    0.18870E+02    1
   17   16        18   15       -0.41535         1175.10552     1168.86716         0.14712E+01    0.14712E+01    0
   19   17        21   15       -0.71462           68.29577       65.60240         0.11631E+02    0.11631E+02    0
   21   18        24   15       -1.01807           95.57567       94.57469         0.25361E+03    0.66078E+02    1
   23   19        27   15       -1.29046            1.26771        0.30879         0.17602E+03    0.11366E+03    1
   27   21        29   15       -0.29286          175.86861      175.05924         0.16395E+02    0.16395E+02    0
   29   24        38   15       -1.73242           43.04428       13.77746         0.24381E+02    0.15554E+02    1
   31   25        41   15        0.02915            1.39272        2.25171         0.94538E+01    0.94538E+01    0
   37   28        50   15        0.35192          -25.99877      -24.44442         0.74872E+02    0.74872E+02    0
   18   17        19   16        0.16071          488.94032      490.36097         0.23753E+01    0.23753E+01    0
   22   19        25   16       -0.42531          106.96054      106.14357         0.35388E+02    0.32698E+02    1
   24   20        28   16       -0.96797            3.03614       -8.69475         0.69559E+01    0.69559E+01    0
   28   22        30   16       -1.41118           72.86833       70.18416         0.36431E+02    0.23510E+02    1
   30   25        39   16        0.18013            4.98960        9.78510         0.99095E+01    0.99095E+01    0
   34   27        45   16       -1.44683           17.77119      -11.24946         0.16158E+02    0.14827E+02    1
   36   28        48   16       -1.71596           -6.11466      -18.82881         0.60072E+02    0.42268E+02    1
   19   18        20   17       -0.03140         1116.88291     1116.61508         0.26362E+01    0.26362E+01    0
   21   19        23   17       -0.29164          352.31804      351.26864         0.11940E+02    0.11940E+02    0
   23   20        26   17        0.27578          150.12198      152.83431         0.65494E+01    0.65494E+01    0
   29   25        37   17        0.82989           -4.97590        7.31285         0.16806E+02    0.16806E+02    0
   20   19        21   18       -0.42901          752.41717      746.63797         0.15716E+01    0.15716E+01    0
   22   20        24   18       -0.75982          445.05647      428.12369         0.19180E+01    0.19180E+01    0
   21   20        22   19       -0.32742          631.22400      628.33487         0.25670E+01    0.25670E+01    0
   23   21        25   19       -0.16837          170.02410      168.37672         0.43998E+01    0.43998E+01    0
   25   22        28   19        0.04500           10.03647       10.57058         0.55086E+01    0.55086E+01    0
   33   28        42   19       -0.00265            1.99288        1.75994         0.30270E+01    0.30270E+01    0
   22   21        23   20        0.34340          682.83846      685.06578         0.34164E+01    0.32561E+01    1
   24   22        26   20       -0.15077          250.61841      249.55274         0.61623E+01    0.61623E+01    0
   30   27        37   20        0.04928          -40.66087      -40.35381         0.39282E+02    0.39282E+02    0
   32   28        40   20       -0.64880            2.38712      -12.12525         0.11266E+02    0.11266E+02    0
   23   22        24   21       -0.36459          948.31820      945.08077         0.25315E+01    0.25315E+01    0
   25   23        27   21       -0.28348          251.87660      250.80028         0.11430E+02    0.11430E+02    0
   31   28        38   21       -0.65659          -13.51689      -27.90856         0.11054E+02    0.11054E+02    0
   24   23        25   22       -0.27448          541.35450      539.13028         0.25541E+01    0.25541E+01    0
   26   24        28   22       -0.22857          284.07159      282.39919         0.57400E+01    0.57400E+01    0
   30   28        36   22       -1.36774          -29.84175      -43.05619         0.26493E+02    0.25826E+02    1
   40   29        51   22       -1.27622            9.10691       -7.47429         0.12159E+02    0.11974E+02    1
   25   24        26   23       -0.30313         1396.80333     1394.61353         0.30871E+01    0.30871E+01    0
   29   28        34   23       -0.05110            9.24292        8.84528         0.39361E+02    0.39361E+02    0
   39   29        49   23       -0.87434            3.88693       -1.39459         0.27864E+02    0.22251E+02    1
   41   30        52   23       -1.64417           22.05853       14.98504         0.62854E+02    0.35765E+02    1
   26   25        27   24       -0.23137          419.88264      418.38121         0.31286E+01    0.31286E+01    0
   38   29        47   24        0.57428           -6.44630       -1.88390         0.14158E+02    0.14158E+02    0
   40   30        50   24       -0.87943            5.69041       -1.68379         0.15783E+02    0.15783E+02    0
   27   26        28   25       -0.14113         1207.84310     1206.98055         0.35101E+01    0.35101E+01    0
   37   29        45   25       -2.03360           11.79410       -9.91242         0.24459E+02    0.85326E+01    1
   39   30        48   25       -1.41043           18.48220        8.58068         0.18765E+02    0.15828E+02    1
   41   31        51   25        0.01330           24.20484       24.26904         0.27378E+02    0.27378E+02    0
   36   29        43   26       -1.96340           15.57904        2.03424         0.14591E+02    0.99009E+01    1
   38   30        46   26       -0.17097            7.00952        6.35764         0.23293E+02    0.23293E+02    0
   40   31        49   26        2.17388          -15.00879        7.23998         0.24324E+02    0.10786E+02    1
   37   30        44   27        0.92102          100.91696      102.85587         0.33317E+02    0.31833E+02    1
   39   31        47   27        2.24149           55.42342       84.57802         0.19527E+02    0.68124E+01    1
   34   29        39   28        0.32300           70.37038       71.93970         0.45957E+01    0.45957E+01    0
   36   30        42   28        0.42177           68.63915       70.62248         0.94779E+01    0.94779E+01    0
   38   31        45   28       -0.03821           60.56694       60.36298         0.12541E+02    0.12541E+02    0
   40   32        48   28        2.21128           14.32958       45.14679         0.16937E+02    0.62939E+01    1
   42   33        51   28        0.25933            8.20268       10.43301         0.12615E+02    0.12615E+02    0
   31   30        32   29       -0.41739          312.12932      309.02448         0.30573E+01    0.26301E+01    1
   33   31        35   29        0.07997          285.40886      286.41103         0.31919E+01    0.31919E+01    0
   37   33        41   29        1.52797           15.23954       23.89865         0.24042E+02    0.14453E+02    1
   39   34        44   29       -1.05670          -13.60979      -22.42318         0.18580E+02    0.11858E+02    1
   43   36        50   29       -0.50836           35.12871       27.89994         0.95923E+01    0.95923E+01    0
   32   31        33   30       -0.07875          468.43764      467.79196         0.25530E+01    0.25530E+01    0
   34   32        36   30        1.32562          171.44252      189.37150         0.60779E+01    0.30146E+01    1
   36   33        39   30       -1.09607           39.53638       37.05621         0.35675E+02    0.27293E+02    1
   38   34        42   30       -0.27008          -41.47027      -41.85608         0.56788E+02    0.56788E+02    0
   42   36        48   30       -0.19307           13.06883       10.78497         0.98873E+01    0.98873E+01    0
   44   37        51   30       -0.12106           15.29125       13.55183         0.95503E+01    0.95503E+01    0
   33   32        34   31        0.15601          344.43524      346.22913         0.20868E+01    0.16889E+01    1
   35   33        37   31       -1.38795          186.91212      140.86073         0.14264E+01    0.12248E+01    1
   37   34        40   31       -0.32987           -1.61501       -1.93263         0.78343E+02    0.62588E+02    1
   39   35        43   31        1.59099          -99.95626      -82.01240         0.85283E+01    0.70683E+01    1
   41   36        46   31       -0.90092          -17.61901      -26.34135         0.10068E+02    0.10068E+02    0
   43   37        49   31        1.25607            6.99934       18.75320         0.12444E+02    0.12444E+02    0
   45   38        52   31       -1.26003           32.55904       21.24255         0.15549E+02    0.15311E+02    1
   34   33        35   32        0.45787          545.88694      550.02626         0.35837E+01    0.22757E+01    1
   36   34        38   32       -0.51661          164.79090      164.09138         0.39300E+02    0.29478E+02    1
   38   35        41   32        1.21590           -3.88104       11.03807         0.10498E+02    0.49049E+01    1
   40   36        44   32       -1.97425           -1.57250      -37.71736         0.12015E+02    0.43118E+01    1
   42   37        47   32        0.61473           29.55039       34.25295         0.12680E+02    0.12680E+02    0
   44   38        50   32       -0.31328           19.17268       16.45483         0.13567E+02    0.13567E+02    0
   37   35        39   33       -0.53844          157.00805      154.53640         0.87785E+01    0.87785E+01    0
   39   36        42   33       -2.01758          113.71349       66.50761         0.72960E+01    0.25582E+01    1
   41   37        45   33        0.75985           54.04920       60.31463         0.94347E+01    0.94347E+01    0
   43   38        48   33        1.16521           56.13317       63.72331         0.14894E+02    0.14894E+02    0
   45   39        51   33        2.04903           19.53552       35.54483         0.59112E+02    0.15179E+02    1
   36   35        37   34       -0.79939          564.22169      557.24190         0.27348E+01    0.22778E+01    1
   38   36        40   34       -0.80973          187.36531      181.32778         0.58058E+01    0.54212E+01    1
   40   37        43   34        0.21165            2.36220        4.05591         0.75559E+01    0.75559E+01    0
   42   38        46   34       -0.28115           46.88178       44.33731         0.86168E+01    0.86168E+01    0
   44   39        49   34        1.13742           15.33396       24.38287         0.12491E+02    0.12491E+02    0
   46   40        52   34        1.26394           25.63579       37.93545         0.19921E+02    0.12251E+02    1
   37   36        38   35        0.33566          484.59345      489.52001         0.13930E+01    0.13930E+01    0
   43   39        47   35       -0.72064          104.52059       77.72661         0.21189E+01    0.21189E+01    0
   38   37        39   36       -0.27164          307.45132      306.51824         0.59375E+01    0.59375E+01    0
   40   38        42   36        0.10814          101.10385      101.50198         0.11075E+02    0.11075E+02    0
   42   39        45   36       -0.56256          107.77580      106.09701         0.21893E+02    0.19784E+02    1
   44   40        48   36       -0.14755           78.23011       77.77993         0.25999E+02    0.25999E+02    0
   46   41        51   36        0.59113           33.35126       36.84261         0.16918E+02    0.16918E+02    0
   39   38        40   37       -0.08580          293.68360      293.25212         0.39384E+01    0.39384E+01    0
   41   39        43   37       -0.17481          138.26493      137.50425         0.94817E+01    0.94817E+01    0
   43   40        46   37       -0.32057          110.31288      108.84779         0.12895E+02    0.12895E+02    0
   45   41        49   37       -0.09127           49.90669       49.02328         0.83259E+01    0.83259E+01    0
   47   42        52   37       -0.01794           -0.65601       -0.85330         0.91648E+01    0.91648E+01    0
   40   39        41   38       -0.28883           93.58875       93.17686         0.41749E+02    0.14677E+02    1
   42   40        44   38       -0.98944          224.84440      224.37083         0.94334E+03    0.81670E+02    1
   44   41        47   38        0.00006           69.29235       69.29250         0.22265E+02    0.22265E+02    0
   46   42        50   38       -0.19609           37.54019       37.29295         0.64298E+02    0.64298E+02    0
   41   40        42   39        1.76896          293.64752      319.05688         0.73538E+01    0.14132E+01    1
   43   41        45   39        0.06327          158.71404      159.09922         0.64125E+01    0.64125E+01    0
   45   42        48   39       -0.51276           70.07603       66.86566         0.96969E+01    0.96969E+01    0
   47   43        51   39       -1.38868            5.07303      -13.35822         0.90419E+01    0.60509E+01    1
   42   41        43   40       -0.06199          205.15692      204.98973         0.10688E+02    0.73773E+01    1
   44   42        46   40       -0.11988           38.68951       38.36175         0.24847E+02    0.14852E+02    1
   46   43        49   40       -0.62201          -10.02793      -10.48639         0.52681E+03    0.83328E+02    1
   48   44        52   40       -0.05018           35.99843       35.86565         0.50130E+02    0.29736E+02    1
   43   42        44   41       -2.17546          537.67232      514.38150         0.14006E+02    0.18802E+01    1
   45   43        47   41       -0.57996          111.20085      110.75103         0.52510E+02    0.52510E+02    0
   47   44        50   41       -0.12741           77.40277       77.06093         0.21933E+02    0.21933E+02    0
   44   43        45   42       -0.32059          179.78781      178.91026         0.15200E+02    0.73090E+01    1
   46   44        48   42        0.10449          199.77403      199.91700         0.31368E+02    0.28559E+02    1
   48   45        51   42       -1.35962          121.34303      115.30638         0.35920E+02    0.13059E+02    1
   45   44        46   43        0.60643          206.75114      208.25856         0.24078E+02    0.77760E+01    1
   47   45        49   43        0.31334           99.47026       99.84093         0.33006E+02    0.33006E+02    0
   49   46        52   43       -0.25540           66.64424       66.57994         0.10000E+04    0.23000E+03    1
   46   45        47   44       -0.12034          182.95546      182.69031         0.17032E+02    0.88335E+01    1
   48   46        50   44        0.05263           61.45189       61.51486         0.32285E+02    0.32285E+02    0
   47   46        48   45        0.23592           86.94043       87.34828         0.11275E+02    0.11275E+02    0
   49   47        51   45       -0.22503          125.31715      124.97657         0.25808E+02    0.25808E+02    0
   48   47        49   46       -0.58163          225.54151      224.58324         0.12179E+02    0.11915E+02    1
   50   48        52   46       -0.20405           84.72795       84.13288         0.13356E+02    0.13356E+02    0
   49   48        50   47       -0.14262          203.91600      203.71737         0.14348E+02    0.14073E+02    1
   50   49        51   48       -0.06137          173.31283      173.16661         0.83080E+01    0.83080E+01    0
   51   50        52   49       -0.08525          236.32104      236.05177         0.61336E+01    0.61336E+01    0
