    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.36647          743.29968      741.82455         0.51065E+01    0.51065E+01    0
   15   13        17   11        0.06505          266.28812      266.66448         0.73659E+01    0.73659E+01    0
   17   14        20   11       -1.76255          175.71553      148.07142         0.90806E+01    0.41026E+01    1
   19   15        23   11       -2.93433          108.34531       89.34446         0.61743E+02    0.13391E+02    1
   21   16        26   11        1.93611           59.85960       69.48634         0.31920E+02    0.21523E+02    1
   27   19        31   11        1.84209           81.68511       92.47583         0.20585E+02    0.15275E+02    1
   29   22        40   11        0.38245            7.79416       16.13326         0.13442E+02    0.13442E+02    0
   31   23        43   11        0.24191           17.43228       25.09839         0.98659E+01    0.98659E+01    0
   33   24        46   11       -0.00003           28.57791       28.57752         0.25963E+02    0.25963E+02    0
   14   13        15   12       -0.69059         1686.07661     1676.86285         0.36208E+01    0.16499E+01    1
   16   14        18   12       -0.02679          277.23291      276.90777         0.35292E+01    0.35292E+01    0
   20   16        24   12       -0.05431          110.33275      110.06301         0.17512E+02    0.17512E+02    0
   22   17        27   12        0.57831           72.87351       76.95686         0.15659E+02    0.14979E+02    1
   26   19        29   12        0.65117           38.21649       40.46647         0.19650E+02    0.19650E+02    0
   28   20        32   12        0.07057           41.75808       46.36636         0.13671E+01    0.13671E+01    0
   30   23        41   12        0.95126           24.80310       36.86602         0.23330E+02    0.23330E+02    0
   32   24        44   12       -0.05991           35.68548       33.88628         0.10459E+02    0.10459E+02    0
   34   25        47   12        0.68186           12.13514       25.36207         0.17089E+02    0.17089E+02    0
   36   26        50   12       -0.62411           31.79659       18.05246         0.15913E+02    0.15913E+02    0
   15   14        16   13       -0.10581          467.78733      467.36478         0.53710E+01    0.53710E+01    0
   17   15        19   13       -0.21830          430.63578      429.30252         0.70348E+01    0.70348E+01    0
   19   16        22   13       -1.21914          115.48429      114.73846         0.10000E+04    0.10838E+03    1
   21   17        25   13       -2.29494          149.77940      123.74226         0.13983E+02    0.75305E+01    1
   27   20        30   13       -0.00758          135.11364      134.71941         0.12936E+01    0.12936E+01    0
   29   23        39   13        0.07555           41.75530       42.91979         0.17991E+02    0.17991E+02    0
   31   24        42   13       -0.39840           41.43720       33.27958         0.14492E+02    0.14492E+02    0
   33   25        45   13       -1.87530           43.99901       33.63259         0.79936E+02    0.56432E+02    1
   16   15        17   14        0.40100          436.61484      439.75643         0.46051E+01    0.27205E+01    1
   20   17        23   14        0.36341          132.28396      133.81057         0.15465E+02    0.15465E+02    0
   28   21        31   14       -1.17715           87.62540       86.32188         0.64924E+02    0.61087E+02    1
   30   24        40   14       -0.12870           43.51221       39.28405         0.85249E+01    0.85249E+01    0
   32   25        43   14        0.54225           11.05149       25.70354         0.11014E+02    0.11014E+02    0
   34   26        46   14       -0.01067           33.47237       33.17449         0.11292E+02    0.11292E+02    0
   38   28        52   14        0.89522          -43.59416       -7.56009         0.86425E+01    0.86425E+01    0
   17   16        18   15        0.14099         1092.61527     1095.10036         0.14081E+01    0.12537E+01    1
   19   17        21   15       -0.33231          139.71821      139.46132         0.56707E+02    0.56707E+02    0
   21   18        24   15        1.55552          125.48955      143.71605         0.15062E+02    0.55446E+01    1
   23   19        27   15       -0.71108           22.47830       22.11629         0.23404E+03    0.16590E+03    1
   27   21        29   15       -1.22495          203.81906      198.46129         0.15323E+02    0.10359E+02    1
   29   24        38   15       -0.34580           47.13323       33.38995         0.66113E+01    0.66113E+01    0
   31   25        41   15        0.70949            4.58385       21.29751         0.11827E+02    0.11827E+02    0
   37   28        50   15        0.36611          -23.33134       -7.10160         0.74596E+01    0.74596E+01    0
   18   17        19   16        0.09606          547.72510      548.22298         0.40512E+01    0.40512E+01    0
   22   19        25   16       -0.47010          143.52594      143.11889         0.82283E+02    0.72537E+02    1
   24   20        28   16       -0.00247           23.21286       23.06725         0.14288E+01    0.14288E+01    0
   28   22        30   16       -1.24419          101.47603       98.70544         0.20839E+02    0.20082E+02    1
   30   25        39   16        0.32409           10.87273       22.01492         0.76736E+01    0.76736E+01    0
   34   27        45   16        1.83750           -4.81942       12.48026         0.42884E+02    0.31589E+02    1
   36   28        48   16        0.00695           -6.63944       -6.31565         0.67255E+01    0.67255E+01    0
   19   18        20   17       -0.96827         1056.56907     1043.15668         0.16234E+01    0.16234E+01    0
   21   19        23   17        0.03254          424.81590      425.01091         0.71698E+01    0.71698E+01    0
   23   20        26   17        0.41117          186.78349      207.56059         0.12747E+01    0.12747E+01    0
   29   25        37   17        1.82972            1.97416       22.33245         0.29159E+02    0.22366E+02    1
   20   19        21   18       -0.06020          815.13191      814.29445         0.15219E+01    0.15219E+01    0
   22   20        24   18       -0.01246          525.72324      525.17367         0.96933E+00    0.96933E+00    0
   21   20        22   19        0.35236          715.09311      725.49921         0.76699E+00    0.76699E+00    0
   23   21        25   19        0.04096          279.77528      280.36165         0.30067E+01    0.30067E+01    0
   25   22        28   19       -0.14746           53.69120       51.27656         0.39928E+01    0.39928E+01    0
   33   28        42   19        0.63359            7.03623       22.68450         0.10776E+02    0.10776E+02    0
   22   21        23   20       -0.11003          717.10278      715.82219         0.18146E+01    0.18146E+01    0
   24   22        26   20       -0.31697          335.80922      333.26374         0.54238E+01    0.54238E+01    0
   30   27        37   20        1.73823          -32.28324       -0.07517         0.16350E+02    0.13210E+02    1
   32   28        40   20        1.15715            6.71321       24.72830         0.16186E+02    0.16186E+02    0
   23   22        24   21       -0.63813         1041.39446     1031.61442         0.14667E+01    0.14667E+01    0
   25   23        27   21       -0.14163          303.32899      302.17453         0.53240E+01    0.53240E+01    0
   31   28        38   21        0.72329           -7.54573        7.01185         0.12039E+02    0.12039E+02    0
   24   23        25   22        0.22043          558.69580      560.99601         0.19834E+01    0.19834E+01    0
   26   24        28   22        0.01434          348.31481      348.37528         0.99577E+01    0.99577E+01    0
   30   28        36   22        0.28840          -20.81072      -17.12934         0.19547E+02    0.19547E+02    0
   40   29        51   22       -0.48142           12.60967        7.08793         0.13564E+02    0.13564E+02    0
   25   24        26   23        0.29255         1456.59660     1460.44260         0.16963E+01    0.16963E+01    0
   29   28        34   23       -1.18744           29.40059       -1.43067         0.11798E+02    0.11798E+02    0
   39   29        49   23       -1.17876           13.74305        9.02718         0.35997E+02    0.33596E+02    1
   41   30        52   23       -1.26821           29.17144       14.40483         0.13214E+02    0.13214E+02    0
   26   25        27   24       -0.18783          440.51969      438.80032         0.22180E+01    0.22180E+01    0
   38   29        47   24        1.76858            3.95753       22.42204         0.13561E+02    0.10773E+02    1
   40   30        50   24       -1.27845           14.20547        9.12973         0.36239E+02    0.33335E+02    1
   27   26        28   25       -0.39007         1248.36489     1244.62326         0.22365E+01    0.22365E+01    0
   37   29        45   25        0.93063           25.77751       30.64388         0.17417E+02    0.17417E+02    0
   39   30        48   25       -0.21216           30.15293       28.89984         0.18812E+02    0.18812E+02    0
   41   31        51   25       -1.09763           31.76782       31.46872         0.68667E+03    0.48505E+03    1
   36   29        43   26       -0.73859           32.42393       28.94570         0.14504E+02    0.14504E+02    0
   38   30        46   26       -0.05026           20.31780       20.08476         0.19153E+02    0.19153E+02    0
   40   31        49   26        1.86997            1.48092        3.90422         0.11164E+03    0.85186E+02    1
   37   30        44   27        0.36125          120.05072      120.96977         0.26341E+02    0.26341E+02    0
   39   31        47   27        2.75947           74.82031       86.82118         0.79554E+02    0.20374E+02    1
   34   29        39   28        0.14777          106.11033      106.99978         0.37097E+01    0.37097E+01    0
   36   30        42   28        1.75128           95.38747       98.62889         0.39232E+02    0.24080E+02    1
   38   31        45   28       -0.22870           83.12761       82.38037         0.20488E+02    0.20488E+02    0
   40   32        48   28       -0.46323           28.78662       25.63845         0.12907E+02    0.12907E+02    0
   42   33        51   28        0.80267           17.49718       21.14761         0.23857E+02    0.23857E+02    0
   31   30        32   29       -0.88449          295.33952      288.71006         0.31311E+01    0.26102E+01    1
   33   31        35   29       -0.13316          318.99403      317.98136         0.52595E+01    0.52595E+01    0
   37   33        41   29        0.93458           29.98913       34.14077         0.18438E+02    0.18438E+02    0
   39   34        44   29       -1.39894           -0.71419       -9.07041         0.18948E+02    0.16558E+02    1
   43   36        50   29       -0.35816           44.50428       36.38026         0.60134E+01    0.60134E+01    0
   32   31        33   30        0.12464          517.25367      518.28498         0.25297E+01    0.25297E+01    0
   34   32        36   30       -0.65979          204.33439      202.46331         0.17747E+02    0.14377E+02    1
   36   33        39   30       -0.53792           61.12719       59.76581         0.24403E+02    0.24403E+02    0
   38   34        42   30        0.08201          -24.18634      -23.78116         0.16420E+02    0.16420E+02    0
   42   36        48   30       -0.22153           24.37920       19.95059         0.58506E+01    0.58506E+01    0
   44   37        51   30        0.16530           21.51143       24.68921         0.71379E+01    0.71379E+01    0
   33   32        34   31       -0.65176          337.79731      333.36319         0.30458E+01    0.28544E+01    1
   35   33        37   31       -1.40434          221.38051      211.67357         0.74632E+01    0.58795E+01    1
   37   34        40   31        1.58402           19.78076       25.91388         0.44095E+02    0.15564E+02    1
   39   35        43   31        0.86638          -52.90378      -38.73626         0.48751E+01    0.48751E+01    0
   41   36        46   31       -0.24678           -2.60678       -6.56269         0.60806E+01    0.60806E+01    0
   43   37        49   31        0.18692           18.80949       21.76166         0.73730E+01    0.73730E+01    0
   45   38        52   31       -0.91529           35.89524       20.18249         0.80103E+01    0.80103E+01    0
   34   33        35   32        1.23083          606.65668      619.18411         0.29254E+01    0.20213E+01    1
   36   34        38   32       -1.06514          203.41143      202.61728         0.14909E+03    0.53536E+02    1
   38   35        41   32        1.12654           48.07106       64.48382         0.45070E+01    0.41308E+01    1
   40   36        44   32       -1.05573           21.43665        5.95970         0.53848E+01    0.53848E+01    0
   42   37        47   32        0.68766           45.69470       55.44348         0.68423E+01    0.68423E+01    0
   44   38        50   32       -0.08248           30.60327       29.43978         0.83434E+01    0.83434E+01    0
   37   35        39   33        0.03020          190.85922      191.19954         0.35761E+01    0.35761E+01    0
   39   36        42   33       -1.74871          139.43391      109.03795         0.47683E+01    0.34434E+01    1
   41   37        45   33        0.51031           63.47004       69.62279         0.64524E+01    0.64524E+01    0
   43   38        48   33        0.06470           67.17877       67.96591         0.79740E+01    0.79740E+01    0
   45   39        51   33        1.47387           27.25771       39.09317         0.15993E+02    0.14768E+02    1
   36   35        37   34       -2.72043          622.14011      540.02190         0.16581E+01    0.65888E+00    1
   38   36        40   34       -0.45658          219.42016      214.18239         0.35236E+01    0.35236E+01    0
   40   37        43   34        0.76410           23.94150       31.85297         0.58397E+01    0.58397E+01    0
   42   38        46   34       -0.05771           55.15629       54.53489         0.72423E+01    0.72423E+01    0
   44   39        49   34        0.02091           20.97191       21.08852         0.17818E+02    0.17818E+02    0
   46   40        52   34        1.33707           31.18171       35.89519         0.61174E+02    0.33817E+02    1
   37   36        38   35        0.59549          529.09148      537.15545         0.15240E+01    0.15097E+01    1
   43   39        47   35       -2.15061          109.47581       82.00388         0.15545E+02    0.61674E+01    1
   38   37        39   36        0.16594          344.46131      345.56824         0.30574E+01    0.30574E+01    0
   40   38        42   36        0.02210          122.80859      122.96146         0.58957E+01    0.58957E+01    0
   42   39        45   36       -1.27685          115.13542      109.64390         0.28797E+02    0.13728E+02    1
   44   40        48   36       -1.59673           87.78123       83.39692         0.42330E+02    0.28889E+02    1
   46   41        51   36        0.00214           41.62522       41.66169         0.58538E+01    0.58538E+01    0
   39   38        40   37       -0.40816          334.13810      331.11250         0.26718E+01    0.26718E+01    0
   41   39        43   37       -0.10165          145.01930      144.97298         0.90538E+02    0.90538E+02    0
   43   40        46   37        0.17558          119.21795      119.31197         0.17157E+03    0.11007E+03    1
   45   41        49   37       -0.80398           55.95082       43.60006         0.52456E+01    0.52456E+01    0
   47   42        52   37       -0.00539            5.60145        5.59159         0.55088E+02    0.55088E+02    0
   40   39        41   38       -0.24479          108.95672      108.73348         0.67753E+02    0.22952E+02    1
   42   40        44   38        0.07928          237.33040      237.38993         0.28800E+03    0.52055E+02    1
   44   41        47   38       -0.12406           81.81014       80.54841         0.58876E+01    0.58876E+01    0
   46   42        50   38       -1.93778           48.42839       41.05506         0.56895E+02    0.21306E+02    1
   41   40        42   39        0.58047          300.86895      303.55256         0.98386E+01    0.43908E+01    1
   43   41        45   39        0.33283          170.51158      173.94316         0.37864E+01    0.37864E+01    0
   45   42        48   39       -0.67939           84.05330       81.70682         0.17825E+02    0.17578E+02    1
   47   43        51   39       -0.54340           13.12747        9.92495         0.13627E+02    0.13627E+02    0
   42   41        43   40       -0.33410          213.30246      211.69029         0.41236E+01    0.41236E+01    0
   44   42        46   40       -0.96718           46.17422       45.62029         0.53919E+03    0.70901E+02    1
   46   43        49   40        0.40127            0.24799        0.66645         0.69910E+02    0.58895E+02    1
   48   44        52   40       -0.68815           43.73956       42.79713         0.60504E+02    0.57458E+02    1
   43   42        44   41       -3.54273          540.60715      399.33687         0.99363E+01    0.50482E+00    1
   45   43        47   41        0.69925          121.88671      123.20332         0.21630E+02    0.21630E+02    0
   47   44        50   41       -0.44179           84.71779       83.94441         0.33617E+02    0.33617E+02    0
   44   43        45   42       -0.81361          182.92320      179.62294         0.12454E+02    0.49323E+01    1
   46   44        48   42        0.61671          214.25695      215.40610         0.20970E+02    0.20970E+02    0
   48   45        51   42       -1.56455          125.94032      119.79127         0.28676E+02    0.14753E+02    1
   45   44        46   43       -0.32176          211.95199      210.77251         0.89594E+01    0.52729E+01    1
   47   45        49   43       -0.42003          105.21432      104.30687         0.18073E+02    0.18073E+02    0
   49   46        52   43       -0.11248           76.84830       76.58709         0.24933E+02    0.24933E+02    0
   46   45        47   44        0.64295          191.50592      193.09140         0.10778E+02    0.78929E+01    1
   48   46        50   44        0.80402           70.29433       71.41970         0.31975E+02    0.27596E+02    1
   47   46        48   45        0.31858           85.88735       86.67243         0.79095E+01    0.79095E+01    0
   49   47        51   45        0.14544          140.33333      141.07174         0.76934E+01    0.76934E+01    0
   48   47        49   46       -0.72057          233.51227      231.02340         0.59411E+01    0.56835E+01    1
   50   48        52   46       -0.75492          102.84159      100.90069         0.15150E+02    0.15150E+02    0
   49   48        50   47       -0.64368          213.68157      212.36714         0.95983E+01    0.95983E+01    0
   50   49        51   48        0.68642          179.56138      181.71345         0.63137E+01    0.63137E+01    0
   51   50        52   49       -0.68961          272.21414      268.59993         0.37800E+01    0.36967E+01    1
