    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   16   13        19   10       -0.63013         -127.01948     -127.79108         0.51637E+02    0.51637E+02    0
   20   15        25   10        0.82095          -68.94139      -59.47252         0.92093E+01    0.92093E+01    0
   22   16        28   10       -0.70475          -29.84630      -41.59118         0.75425E+01    0.75425E+01    0
   26   18        30   10       -0.88217          -21.75965      -30.53737         0.89715E+01    0.89715E+01    0
   28   19        33   10        0.41598          -26.84554      -19.07412         0.59147E+01    0.59147E+01    0
   30   22        42   10        0.03592           26.43605       29.05446         0.42847E+01    0.42847E+01    0
   34   24        48   10       -0.31933           41.00629       15.46761         0.43631E+01    0.43631E+01    0
   13   12        14   11        0.28558          609.76301      624.90510         0.38767E+00    0.38767E+00    0
   15   13        17   11        0.40241         -139.67464     -110.36950         0.58521E+00    0.58521E+00    0
   17   14        20   11       -0.54787         -179.05287     -236.44769         0.61421E+00    0.61421E+00    0
   19   15        23   11       -0.26218         -103.67503     -137.69924         0.66816E+00    0.66816E+00    0
   21   16        26   11        0.02472          -96.09429      -92.32844         0.70248E+00    0.70248E+00    0
   27   19        31   11        0.15139          -39.01617      -19.95057         0.71048E+00    0.71048E+00    0
   29   22        40   11        0.07071            6.64612       33.55615         0.77014E+00    0.77014E+00    0
   31   23        43   11        0.03723           19.07525       34.27685         0.76566E+00    0.76566E+00    0
   33   24        46   11        0.00940           11.03079       15.07406         0.76626E+00    0.76626E+00    0
   14   13        15   12       -1.47290         1107.75121      989.55007         0.73172E+00    0.27430E+00    1
   16   14        18   12       -0.01315         -127.23425     -127.37539         0.39919E+01    0.39919E+01    0
   20   16        24   12       -1.80448          -96.16865     -115.06822         0.12544E+02    0.83042E+01    1
   22   17        27   12        0.29653          -46.66697      -42.08853         0.68501E+01    0.68501E+01    0
   26   19        29   12        1.07940          -82.60277      -74.07063         0.85894E+01    0.85894E+01    0
   28   20        32   12        0.46742          -26.69570      -19.15984         0.55369E+01    0.55369E+01    0
   30   23        41   12        0.18804           23.65719       39.18196         0.35833E+01    0.35833E+01    0
   32   24        44   12       -0.24468           38.73345       19.70894         0.40396E+01    0.40396E+01    0
   34   25        47   12       -0.05563           19.44216       14.35503         0.36251E+01    0.36251E+01    0
   36   26        50   12        0.14298          -39.38524      -25.45574         0.35971E+01    0.35971E+01    0
   15   14        16   13       -0.71759          240.05933      207.18169         0.47276E+00    0.46815E+00    1
   17   15        19   13        0.19554          -50.45410      -36.41973         0.59864E+00    0.59864E+00    0
   19   16        22   13       -0.12276         -120.67460     -131.73530         0.73582E+00    0.73582E+00    0
   21   17        25   13       -0.19948           -5.59771      -26.67550         0.80858E+00    0.80858E+00    0
   27   20        30   13        0.00110            3.38347        3.47509         0.80806E+00    0.80806E+00    0
   29   23        39   13        0.01410           52.39773       56.59238         0.93222E+00    0.93222E+00    0
   31   24        42   13       -0.01477           40.78091       36.03940         0.92443E+00    0.92443E+00    0
   33   25        45   13       -0.17573           79.79779       20.60902         0.92618E+00    0.92618E+00    0
   16   15        17   14        0.03537          151.73863      152.67416         0.80571E+00    0.80571E+00    0
   20   17        23   14        0.44058          -91.29926      -84.03865         0.39422E+01    0.39422E+01    0
   28   21        31   14       -0.02715          -90.84427      -91.16999         0.56394E+01    0.56394E+01    0
   30   24        40   14       -1.11402           37.21914       30.15237         0.44150E+02    0.44150E+02    0
   32   25        43   14       -0.58555           15.17914        6.14341         0.19287E+02    0.19287E+02    0
   34   26        46   14        1.20921          -15.71575       -3.15330         0.38545E+02    0.30331E+02    1
   38   28        52   14        1.83159          -57.38352      -26.07472         0.35191E+02    0.20351E+02    1
   17   16        18   15       -0.18256          314.61212      307.90283         0.60127E+00    0.60127E+00    0
   19   17        21   15       -0.66337         -113.87327     -129.50183         0.18607E+01    0.18607E+01    0
   21   18        24   15       -0.06025         -149.16041     -150.40130         0.31544E+01    0.31544E+01    0
   23   19        27   15       -0.03323         -104.19781     -104.76432         0.49545E+01    0.49545E+01    0
   27   21        29   15       -0.68224           -0.11584      -11.54731         0.27041E+01    0.27041E+01    0
   29   24        38   15       -0.95648           47.96983       25.07126         0.10975E+02    0.10975E+02    0
   31   25        41   15       -0.06084           11.70277       10.05390         0.10280E+02    0.10280E+02    0
   37   28        50   15        0.39658          -42.72891      -31.44153         0.11619E+02    0.11619E+02    0
   18   17        19   16        0.69724          109.33888      125.29205         0.91766E+00    0.91766E+00    0
   22   19        25   16       -0.73262          -56.21798      -59.24372         0.15207E+02    0.15207E+02    0
   24   20        28   16       -0.28132          -74.19453      -74.71026         0.45984E+02    0.45984E+02    0
   28   22        30   16        0.61436         -100.63342      -96.96031         0.74795E+01    0.74795E+01    0
   30   25        39   16       -0.01774            5.97245        5.25655         0.65381E+01    0.65381E+01    0
   34   27        45   16       -1.53302           45.60711      -20.51275         0.68955E+01    0.68955E+01    0
   36   28        48   16       -0.31543          -22.00910      -36.53551         0.68003E+01    0.68003E+01    0
   19   18        20   17       -0.34334          496.14364      482.55919         0.58150E+00    0.56834E+00    1
   21   19        23   17       -0.05369          -76.87123      -77.97249         0.20946E+01    0.20946E+01    0
   23   20        26   17       -0.07791          -85.69688      -86.93183         0.40638E+01    0.40638E+01    0
   29   25        37   17       -0.12109           11.23477       10.49282         0.40613E+02    0.40613E+02    0
   20   19        21   18       -0.32763          374.86090      360.48302         0.48242E+00    0.48242E+00    0
   22   20        24   18       -0.02436           35.26294       34.29828         0.10795E+01    0.10795E+01    0
   21   20        22   19       -0.16989          389.46261      383.16150         0.61071E+00    0.61071E+00    0
   23   21        25   19        0.37020           10.32524       22.12183         0.13509E+01    0.13509E+01    0
   25   22        28   19        0.13837         -160.28278     -156.98829         0.27460E+01    0.27460E+01    0
   33   28        42   19        0.30892          -13.98049        0.18342         0.58047E+01    0.58047E+01    0
   22   21        23   20        0.48942          575.13035      592.87040         0.58266E+00    0.58266E+00    0
   24   22        26   20        0.25371          -38.11064      -32.38855         0.22129E+01    0.19312E+01    1
   30   27        37   20       -0.18066          -50.39399      -51.93400         0.28713E+02    0.28713E+02    0
   32   28        40   20        1.24785          -14.23391      -12.84404         0.24900E+03    0.22624E+03    1
   23   22        24   21       -0.51696          674.80197      651.60196         0.50088E+00    0.50088E+00    0
   25   23        27   21       -0.36112           -5.83929       -9.26175         0.45790E+01    0.45790E+01    0
   31   28        38   21       -0.04441          -12.56595      -14.87234         0.46660E+01    0.46660E+01    0
   24   23        25   22       -0.33927          590.07601      581.50829         0.81958E+00    0.81958E+00    0
   26   24        28   22       -0.33044           23.86362       20.98210         0.48163E+01    0.48163E+01    0
   30   28        36   22        0.04632          -74.24278      -70.70756         0.32690E+01    0.32690E+01    0
   40   29        51   22       -0.00706          -17.96195      -18.26083         0.36728E+01    0.36728E+01    0
   25   24        26   23       -0.63114         1285.83837     1239.93123         0.44263E+00    0.30660E+00    1
   29   28        34   23       -0.30784          -35.75733      -48.19330         0.75826E+01    0.75826E+01    0
   39   29        49   23        0.19311          -33.65485      -31.34998         0.11261E+02    0.11261E+02    0
   41   30        52   23       -0.04268            2.47447        1.83021         0.10193E+02    0.10193E+02    0
   26   25        27   24        0.13938          522.99497      527.47988         0.63097E+00    0.63097E+00    0
   38   29        47   24        3.60417          -50.16237      -33.54031         0.60933E+02    0.24388E+02    1
   40   30        50   24       -0.89739          -26.30396      -27.37053         0.11445E+03    0.11135E+03    1
   27   26        28   25       -0.52460         1169.37829     1145.51075         0.69549E+00    0.47153E+00    1
   37   29        45   25       -0.20231          -61.68212      -65.20206         0.52346E+01    0.52346E+01    0
   39   30        48   25        0.07720          -33.91543      -32.22392         0.50711E+01    0.50711E+01    0
   41   31        51   25        0.02443          -22.61908      -21.92793         0.46718E+01    0.46718E+01    0
   36   29        43   26       -0.23753          -94.84204      -97.21304         0.68428E+01    0.68428E+01    0
   38   30        46   26        0.01807          -53.02900      -52.83873         0.84320E+01    0.84320E+01    0
   40   31        49   26        2.00957          -89.51258      -65.77532         0.10353E+02    0.93456E+01    1
   37   30        44   27       -0.15375          -16.53936      -16.65556         0.16186E+03    0.88668E+02    1
   39   31        47   27        2.17282          -52.20152      -43.36505         0.28502E+02    0.21788E+02    1
   34   29        39   28        0.31223         -109.52061     -104.91252         0.15129E+01    0.15129E+01    0
   36   30        42   28        0.44429         -100.53585      -96.06518         0.44292E+01    0.44292E+01    0
   38   31        45   28       -0.30223         -110.11207     -112.25387         0.94463E+01    0.94463E+01    0
   40   32        48   28        0.00774          -57.24153      -57.20858         0.20596E+02    0.20596E+02    0
   42   33        51   28       -0.44622          -42.87081      -43.86124         0.48882E+02    0.48882E+02    0
   31   30        32   29       -1.33416          558.37835      514.00493         0.69533E+00    0.58823E+00    1
   33   31        35   29       -0.01114           56.24675       56.02598         0.20186E+01    0.20186E+01    0
   37   33        41   29        2.60597          -72.02594      -41.49103         0.10392E+02    0.69900E+01    1
   39   34        44   29        0.00417          -71.05350      -71.01744         0.11427E+02    0.11427E+02    0
   43   36        50   29       -0.11841           -1.10013       -2.21040         0.14547E+02    0.14547E+02    0
   32   31        33   30        0.61132           49.71811       64.96862         0.86070E+00    0.83903E+00    1
   34   32        36   30        0.88498            3.73906       29.78036         0.20802E+01    0.13856E+01    1
   36   33        39   30       -0.21957          -62.91315      -64.52102         0.84337E+01    0.84337E+01    0
   38   34        42   30        0.63937         -144.98217     -140.69607         0.12101E+02    0.12101E+02    0
   42   36        48   30       -0.15145          -30.64422      -31.63921         0.17802E+02    0.17802E+02    0
   44   37        51   30       -1.65695          -20.51585      -29.67600         0.24821E+02    0.24821E+02    0
   33   32        34   31        0.79568          486.46700      505.48848         0.81233E+00    0.81233E+00    0
   35   33        37   31       -0.20610           40.90374       38.92592         0.42349E+01    0.42349E+01    0
   37   34        40   31       -2.05524         -121.02570     -121.98071         0.10000E+04    0.12969E+03    1
   39   35        43   31        3.69042         -187.83100     -159.61521         0.30833E+02    0.10427E+02    1
   41   36        46   31       -0.76805          -60.58120      -65.09766         0.16576E+02    0.16576E+02    0
   43   37        49   31       -0.43594          -28.43172      -32.38519         0.12841E+02    0.12841E+02    0
   45   38        52   31       -1.36141            8.36536       -8.60513         0.11031E+02    0.11031E+02    0
   34   33        35   32       -0.14981          445.00357      441.00673         0.84225E+00    0.77113E+00    1
   36   34        38   32       -0.95059          -34.72592      -43.58716         0.60191E+01    0.42819E+01    1
   38   35        41   32        0.34874         -201.60073     -200.48900         0.18879E+02    0.18879E+02    0
   40   36        44   32       -2.74020         -111.03281     -112.92101         0.10000E+04    0.11456E+03    1
   42   37        47   32        0.42456          -30.85359      -29.20883         0.25039E+02    0.25039E+02    0
   44   38        50   32       -0.01132          -38.24128      -38.32249         0.16406E+02    0.16406E+02    0
   37   35        39   33       -1.52175           18.30231       -3.36506         0.45420E+01    0.28302E+01    1
   39   36        42   33       -1.31313            0.30862       -6.93786         0.16313E+02    0.10846E+02    1
   41   37        45   33        0.73565            3.49665        5.24455         0.32742E+02    0.32742E+02    0
   43   38        48   33       -1.26736           22.14678       14.48159         0.16875E+02    0.16041E+02    1
   45   39        51   33        0.28420           -2.01652        0.56241         0.13069E+02    0.13069E+02    0
   36   35        37   34       -2.44665          562.70739      408.00984         0.77334E+00    0.31455E+00    1
   38   36        40   34        0.72617            9.40723       20.43426         0.26619E+01    0.26619E+01    0
   40   37        43   34        1.72754          -98.34881      -73.35794         0.64501E+01    0.41797E+01    1
   42   38        46   34       -0.75453           -2.98543       -8.39256         0.10882E+02    0.10882E+02    0
   44   39        49   34       -0.03366          -29.62225      -29.84639         0.14924E+02    0.14924E+02    0
   46   40        52   34        1.15600            3.32591       12.61023         0.16320E+02    0.14844E+02    1
   37   36        38   35        0.34811          257.42627      267.81601         0.68500E+00    0.68500E+00    0
   43   39        47   35       -1.35032           56.93862       27.67576         0.36354E+01    0.36354E+01    0
   38   37        39   36        0.00336          301.09508      301.14083         0.16368E+01    0.14967E+01    1
   40   38        42   36        0.60819           38.31555       40.90810         0.95661E+01    0.95661E+01    0
   42   39        45   36       -0.88634           51.41551       51.08250         0.22523E+03    0.15714E+03    1
   44   40        48   36       -0.18586           20.38790       19.99955         0.37964E+02    0.37964E+02    0
   46   41        51   36        0.36123          -12.61702      -11.23541         0.26126E+02    0.26126E+02    0
   39   38        40   37       -0.77324          230.92479      221.71550         0.16630E+01    0.16630E+01    0
   41   39        43   37       -0.58785           90.19406       89.09161         0.25267E+02    0.22000E+02    1
   43   40        46   37        1.68766           41.76945       47.24002         0.39795E+02    0.18182E+02    1
   45   41        49   37       -0.94023          -22.61058      -26.62197         0.18888E+02    0.18888E+02    0
   47   42        52   37        1.58362          -46.24625      -34.56726         0.14779E+02    0.13665E+02    1
   40   39        41   38        0.10916           17.14872       17.50648         0.63868E+01    0.63868E+01    0
   42   40        44   38       -0.35567          169.58202      169.34992         0.62410E+02    0.59898E+02    1
   44   41        47   38       -0.30659          -26.19946      -27.48092         0.14326E+02    0.14326E+02    0
   46   42        50   38       -0.14674          -23.91181      -24.92771         0.11710E+02    0.11710E+02    0
   41   40        42   39       -0.22683          334.76278      332.78035         0.23226E+01    0.23226E+01    0
   43   41        45   39        0.26703           68.15361       70.80081         0.39379E+01    0.39379E+01    0
   45   42        48   39        0.20498           10.14835       12.62831         0.50182E+01    0.50182E+01    0
   47   43        51   39       -0.71812          -44.95186      -54.90567         0.57940E+01    0.57940E+01    0
   42   41        43   40       -1.00833          121.36482      115.47561         0.38464E+01    0.34068E+01    1
   44   42        46   40        0.42921          -47.91709      -45.97488         0.14505E+02    0.89739E+01    1
   46   43        49   40        1.70757          -70.12435      -62.40403         0.21698E+02    0.13584E+02    1
   48   44        52   40       -0.19556          -16.91221      -17.42059         0.30270E+02    0.30270E+02    0
   43   42        44   41       -3.97841          527.49139      338.49196         0.27196E+01    0.42374E+00    1
   45   43        47   41       -0.74089           97.19625       93.53384         0.82389E+01    0.82389E+01    0
   47   44        50   41       -0.11961           38.45130       37.89774         0.12715E+02    0.12715E+02    0
   44   43        45   42       -0.97666          127.91074      120.11997         0.44699E+01    0.25081E+01    1
   46   44        48   42        1.51208          171.33837      183.40154         0.60902E+01    0.48980E+01    1
   48   45        51   42       -0.52486           39.92854       37.52452         0.12659E+02    0.12659E+02    0
   45   44        46   43       -0.11397          205.89391      205.07881         0.27026E+01    0.27026E+01    0
   47   45        49   43        0.13946           36.34396       37.09113         0.72878E+01    0.72878E+01    0
   49   46        52   43        0.10182           -7.55109       -7.03991         0.11533E+02    0.11533E+02    0
   46   45        47   44       -0.02570          256.14717      255.99668         0.33241E+01    0.33241E+01    0
   48   46        50   44        0.27021          -36.68689      -35.71900         0.10783E+02    0.10783E+02    0
   47   46        48   45        0.34195          169.31148      171.39806         0.31942E+01    0.31942E+01    0
   49   47        51   45       -0.04260           86.56817       86.36696         0.82695E+01    0.82695E+01    0
   48   47        49   46       -2.12373          278.36603      243.29540         0.26413E+01    0.11888E+01    1
   50   48        52   46       -0.17867           19.49914       18.51694         0.70855E+01    0.70855E+01    0
   49   48        50   47       -0.87075          287.91487      279.31120         0.30454E+01    0.19837E+01    1
   50   49        51   48        0.58724           76.42311       80.82894         0.26384E+01    0.26384E+01    0
   51   50        52   49       -0.50190           60.21654       54.31130         0.16466E+01    0.16466E+01    0
