    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   22   16        28   10       -1.38451           11.41517      -16.30748         0.10167E+02    0.62776E+01    1
   26   18        30   10       -0.40746            2.43776      -21.26575         0.15345E+01    0.15345E+01    0
   28   19        33   10       -0.06132          -22.58858      -22.79181         0.33338E+02    0.33338E+02    0
   30   22        42   10       -0.04012           26.61989       23.37613         0.38625E+01    0.38625E+01    0
   34   24        48   10       -0.16511           39.27354       33.46742         0.99230E+01    0.99230E+01    0
   13   12        14   11        0.34472          922.98202      934.99142         0.59001E+00    0.59001E+00    0
   15   13        17   11        0.00418           87.34342       87.50687         0.10896E+01    0.10896E+01    0
   17   14        20   11       -1.54965          -42.68628     -145.80015         0.22342E+01    0.96702E+00    1
   19   15        23   11       -1.67378           23.42681      -32.39284         0.60623E+01    0.26000E+01    1
   21   16        26   11        0.00129          -31.60040      -31.59413         0.22072E+02    0.22072E+02    0
   27   19        31   11        0.82115            4.04631        8.52521         0.16405E+02    0.16405E+02    0
   29   22        40   11        0.25556            7.43787       26.23370         0.39851E+01    0.39851E+01    0
   31   23        43   11        0.03347           15.64936       17.85309         0.47479E+01    0.47479E+01    0
   33   24        46   11        0.23704           24.70706       32.52923         0.99885E+01    0.99885E+01    0
   14   13        15   12       -0.80715         1614.40911     1574.10560         0.53206E+00    0.44084E+00    1
   16   14        18   12       -0.53787          118.06697       99.23989         0.12236E+01    0.12236E+01    0
   20   16        24   12       -0.61398          -35.92695      -38.21021         0.23388E+02    0.23388E+02    0
   22   17        27   12        0.95516          -24.28222      -14.09315         0.99150E+01    0.99150E+01    0
   26   19        29   12        0.98227          -41.53813      -38.84626         0.24775E+02    0.24775E+02    0
   28   20        32   12       -0.04345           -6.74029       -9.83045         0.12552E+01    0.12552E+01    0
   30   23        41   12        0.08643           14.12369       20.12176         0.42630E+01    0.42630E+01    0
   32   24        44   12       -0.09508           33.51987       30.52460         0.99697E+01    0.99697E+01    0
   34   25        47   12        0.49726            8.41349       25.61784         0.95812E+01    0.95812E+01    0
   36   26        50   12       -1.52567           27.18391       13.45589         0.75409E+02    0.38946E+02    1
   15   14        16   13       -0.27530          539.02487      532.28683         0.87638E+00    0.87638E+00    0
   17   15        19   13        0.09807           66.70721       68.45397         0.24122E+01    0.24122E+01    0
   19   16        22   13       -0.25029          -18.53331      -18.80454         0.22181E+03    0.61182E+02    1
   21   17        25   13       -1.54461           25.40298       -1.30891         0.12778E+02    0.49404E+01    1
   27   20        30   13       -0.00742           64.95517       64.53383         0.11836E+01    0.11836E+01    0
   29   23        39   13       -0.04622           36.20858       33.41320         0.45850E+01    0.45850E+01    0
   31   24        42   13        0.10677           37.14373       40.21119         0.10329E+02    0.10329E+02    0
   33   25        45   13       -0.73037           56.05119       30.41249         0.88866E+01    0.88866E+01    0
   16   15        17   14        0.33346          468.69698      474.79760         0.11650E+01    0.11650E+01    0
   20   17        23   14       -0.38825          -42.16330      -42.72968         0.50732E+02    0.44533E+02    1
   28   21        31   14       -0.57396          -28.32884      -44.98051         0.23316E+01    0.23316E+01    0
   30   24        40   14        0.23270           34.45895       41.72070         0.89744E+01    0.89744E+01    0
   32   25        43   14        0.12363            7.44202       11.61359         0.88201E+01    0.88201E+01    0
   34   26        46   14        0.78424           24.26537       25.47935         0.20356E+03    0.20356E+03    0
   38   28        52   14        0.67177          -48.42730      -16.37328         0.72906E+01    0.72906E+01    0
   17   16        18   15        0.27368          694.19473      700.92775         0.89821E+00    0.89821E+00    0
   19   17        21   15       -0.28565           92.80423       91.55931         0.10058E+02    0.10058E+02    0
   21   18        24   15        1.19904          -80.17103       -9.48833         0.13085E+01    0.11021E+01    1
   23   19        27   15        0.11998          -70.22142      -69.91655         0.33237E+02    0.33237E+02    0
   27   21        29   15       -0.22292          131.36556      126.15640         0.19390E+01    0.19390E+01    0
   29   24        38   15       -0.17549           43.41007       38.71759         0.98266E+01    0.98266E+01    0
   31   25        41   15        0.69289           -2.44408       15.80695         0.10577E+02    0.10577E+02    0
   37   28        50   15        0.18110          -37.84319      -30.63410         0.83073E+01    0.83073E+01    0
   18   17        19   16       -0.24082          479.13344      475.43192         0.13660E+01    0.13660E+01    0
   22   19        25   16       -0.03019          -21.52166      -21.55312         0.87574E+02    0.60279E+02    1
   24   20        28   16       -0.27206          -30.33538      -49.74994         0.11813E+01    0.11813E+01    0
   28   22        30   16        0.14199          -16.95886      -14.30403         0.23918E+01    0.23918E+01    0
   30   25        39   16        1.11984          -10.20721       21.69565         0.10269E+02    0.92605E+01    1
   34   27        45   16       -1.12682            0.30157       -7.67739         0.52193E+02    0.42001E+02    1
   36   28        48   16       -0.13180          -15.68605      -20.64108         0.83305E+01    0.83305E+01    0
   19   18        20   17       -0.47936          950.51717      930.60765         0.54141E+00    0.54141E+00    0
   21   19        23   17       -0.05682          -18.99564      -19.53573         0.45196E+01    0.45196E+01    0
   23   20        26   17        0.19470            8.58186       20.93795         0.10150E+01    0.10150E+01    0
   29   25        37   17        0.73778          -15.27973       15.08050         0.60474E+01    0.60474E+01    0
   20   19        21   18        0.58578          824.35265      838.28778         0.88995E+00    0.88995E+00    0
   22   20        24   18       -0.05061          259.52319      256.99983         0.85724E+00    0.85724E+00    0
   21   20        22   19        0.09972          843.56203      847.74096         0.54054E+00    0.54054E+00    0
   23   21        25   19        0.20159          282.79049      289.49525         0.12943E+01    0.12943E+01    0
   25   22        28   19       -0.60941          -46.38308      -63.30025         0.23552E+01    0.23552E+01    0
   33   28        42   19       -0.02238           -2.58275       -3.42338         0.70865E+01    0.70865E+01    0
   22   21        23   20       -0.17818          955.61707      949.46093         0.61125E+00    0.61125E+00    0
   24   22        26   20       -0.03424          173.77131      172.79761         0.15318E+01    0.15318E+01    0
   30   27        37   20        0.53677          -58.98262      -48.68952         0.12764E+02    0.12764E+02    0
   32   28        40   20       -0.42506           -4.13514      -18.28134         0.75719E+01    0.75719E+01    0
   23   22        24   21       -0.47042         1500.23811     1479.71863         0.51533E+00    0.51533E+00    0
   25   23        27   21       -0.16615           96.88064       96.23665         0.11196E+02    0.11196E+02    0
   31   28        38   21       -0.00554          -17.46460      -17.63409         0.79155E+01    0.79155E+01    0
   24   23        25   22        0.09722          724.87000      726.56823         0.11848E+01    0.11848E+01    0
   26   24        28   22        0.27764          203.65691      206.85253         0.36489E+01    0.36489E+01    0
   30   28        36   22       -0.20665          -63.22932      -70.38043         0.72105E+01    0.72105E+01    0
   40   29        51   22       -0.63570          -13.46920      -19.13112         0.17467E+02    0.17467E+02    0
   25   24        26   23        0.31104         2126.31685     2138.52124         0.56836E+00    0.56836E+00    0
   29   28        34   23       -0.68710          -12.25361      -45.69486         0.62937E+01    0.62937E+01    0
   39   29        49   23       -0.01990          -18.55373      -18.69046         0.19559E+02    0.19559E+02    0
   41   30        52   23       -0.42195           10.97278        6.68133         0.15128E+02    0.15128E+02    0
   26   25        27   24       -0.21350          727.31586      721.81745         0.78835E+00    0.78835E+00    0
   38   29        47   24        0.40713          -34.01351      -30.83842         0.14422E+02    0.14422E+02    0
   40   30        50   24       -0.89592          -16.95745      -26.12150         0.12939E+02    0.12939E+02    0
   27   26        28   25       -0.58661         1701.96093     1685.79274         0.77836E+00    0.77836E+00    0
   37   29        45   25       -0.64747          -32.97568      -37.70429         0.12471E+02    0.12471E+02    0
   39   30        48   25        0.00768          -16.37565      -16.31954         0.15215E+02    0.15215E+02    0
   41   31        51   25        0.65220           -5.80489       -4.25529         0.55630E+02    0.55630E+02    0
   36   29        43   26       -1.01403          -36.79664      -45.31138         0.81676E+01    0.81342E+01    1
   38   30        46   26       -1.13119          -36.09289      -40.93132         0.24142E+02    0.20764E+02    1
   40   31        49   26        1.64070          -57.84817      -48.87866         0.55863E+02    0.20193E+02    1
   37   30        44   27       -0.08885           41.47467       41.42390         0.33753E+03    0.11727E+03    1
   39   31        47   27        1.19553           -1.15565        4.82734         0.21707E+02    0.17706E+02    1
   34   29        39   28        0.19636           59.31996       61.71708         0.18291E+01    0.18291E+01    0
   36   30        42   28        0.11946          -20.30945      -19.81803         0.10834E+02    0.10834E+02    0
   38   31        45   28       -1.61638          -42.05812      -65.87127         0.11350E+02    0.45440E+01    1
   40   32        48   28        0.01578          -31.08133      -30.84889         0.59537E+01    0.59537E+01    0
   42   33        51   28        0.64734          -29.36362      -20.98758         0.83853E+01    0.83853E+01    0
   31   30        32   29       -0.49787          610.14400      601.62844         0.11438E+01    0.11438E+01    0
   33   31        35   29       -0.36778          200.04041      195.24242         0.30661E+01    0.30661E+01    0
   37   33        41   29        1.26408          -55.47754      -40.14117         0.84500E+01    0.67508E+01    1
   39   34        44   29        0.13290          -51.65338      -49.51949         0.61597E+01    0.61597E+01    0
   43   36        50   29       -0.98680           11.93568        9.38429         0.65867E+02    0.52756E+02    1
   32   31        33   30        0.00130          388.36738      388.39133         0.11326E+01    0.11326E+01    0
   34   32        36   30        0.07118          141.68256      142.05589         0.77740E+01    0.77740E+01    0
   36   33        39   30       -0.22310          -15.10155      -16.19593         0.12590E+02    0.12590E+02    0
   38   34        42   30        0.06453         -113.00494     -112.21753         0.66486E+01    0.66486E+01    0
   42   36        48   30       -0.60755          -15.66041      -17.76376         0.34526E+02    0.33783E+02    1
   44   37        51   30        0.17731           -8.09020       -6.00034         0.11642E+02    0.11642E+02    0
   33   32        34   31       -0.15844          562.11716      559.78896         0.13216E+01    0.13216E+01    0
   35   33        37   31       -0.96506          178.86502      174.02068         0.80960E+01    0.80960E+01    0
   37   34        40   31       -0.09141          -84.41452      -85.08141         0.82596E+01    0.82596E+01    0
   39   35        43   31        0.85050         -140.28988     -114.85767         0.26660E+01    0.26660E+01    0
   41   36        46   31       -0.63626          -47.19542      -49.99859         0.24480E+02    0.22124E+02    1
   43   37        49   31        0.41033          -10.92761       -7.23407         0.12937E+02    0.12937E+02    0
   45   38        52   31       -1.38696           14.73958       13.80432         0.10000E+04    0.20393E+03    1
   34   33        35   32        0.78458          659.46287      672.01060         0.12864E+01    0.12864E+01    0
   36   34        38   32       -1.61743           79.97645       78.41726         0.10472E+03    0.41406E+02    1
   38   35        41   32       -0.07302          -89.23702      -91.01533         0.24712E+01    0.24712E+01    0
   40   36        44   32       -1.32381          -69.61934      -83.02966         0.14245E+02    0.77926E+01    1
   42   37        47   32        0.35209            5.40766        8.69579         0.10387E+02    0.10387E+02    0
   44   38        50   32        1.31278          -18.57609      -14.92310         0.61354E+02    0.42296E+02    1
   37   35        39   33        0.09960           85.55980       87.74576         0.18360E+01    0.18360E+01    0
   39   36        42   33       -1.26499           49.86766       34.89027         0.83834E+01    0.50553E+01    1
   41   37        45   33        0.81314           38.99625       46.34430         0.86089E+01    0.86089E+01    0
   43   38        48   33       -0.23694           35.18014       35.01143         0.46336E+03    0.13626E+03    1
   45   39        51   33        0.44048            9.54732       14.49620         0.10556E+02    0.10556E+02    0
   36   35        37   34       -1.48287          734.36859      662.92144         0.78715E+00    0.41278E+00    1
   38   36        40   34        0.02845          116.70151      116.98945         0.39932E+01    0.39932E+01    0
   40   37        43   34        1.18840          -31.49851      -16.13122         0.60456E+01    0.46759E+01    1
   42   38        46   34       -1.33593           23.85452       17.06639         0.49130E+02    0.15347E+02    1
   44   39        49   34       -0.33848          -18.74907      -22.19975         0.97480E+01    0.97480E+01    0
   46   40        52   34        0.30099           18.38710       21.58818         0.11209E+02    0.11209E+02    0
   37   36        38   35        0.31933          486.99386      493.03076         0.10815E+01    0.10815E+01    0
   43   39        47   35       -1.67458           79.61048       43.36201         0.13407E+02    0.36396E+01    1
   38   37        39   36        0.30667          462.64240      466.21185         0.17523E+01    0.17523E+01    0
   40   38        42   36        1.21661           89.88460      101.33799         0.94834E+01    0.43315E+01    1
   42   39        45   36       -0.18335           80.11944       79.14854         0.15692E+02    0.11149E+02    1
   44   40        48   36       -1.04287           40.23845       32.44719         0.10964E+02    0.10618E+02    1
   46   41        51   36       -0.09884            4.88046        2.64322         0.44145E+01    0.44145E+01    0
   39   38        40   37       -0.47583          338.46472      333.85601         0.20449E+01    0.20449E+01    0
   41   39        43   37       -0.93047          126.04438      125.70530         0.34044E+03    0.11321E+03    1
   43   40        46   37       -0.60996           65.78070       63.70748         0.17340E+02    0.17340E+02    0
   45   41        49   37       -0.19125           -8.18114      -11.74503         0.43244E+01    0.43244E+01    0
   47   42        52   37        0.69562          -34.81906      -34.04218         0.23274E+03    0.90239E+02    1
   40   39        41   38        0.00898           74.62486       74.64734         0.11270E+02    0.83577E+01    1
   42   40        44   38       -0.35623          222.38253      222.17667         0.31406E+03    0.67641E+02    1
   44   41        47   38        0.42007            2.09315        8.26655         0.40744E+01    0.40744E+01    0
   46   42        50   38       -1.43704            5.39268        1.04048         0.13659E+03    0.26768E+02    1
   41   40        42   39        0.26527          383.63093      385.38580         0.85894E+01    0.30686E+01    1
   43   41        45   39        0.96506          114.38776      125.77893         0.33074E+01    0.33074E+01    0
   45   42        48   39        0.35130           45.17739       45.90326         0.36766E+02    0.29383E+02    1
   47   43        51   39       -1.47146          -27.50289      -34.83613         0.33070E+02    0.16115E+02    1
   42   41        43   40       -0.21817          166.76373      164.91735         0.23512E+01    0.23512E+01    0
   44   42        46   40       -0.21392          -24.06486      -24.59870         0.23917E+02    0.16272E+02    1
   46   43        49   40        0.76675          -38.48433      -36.94002         0.30494E+02    0.30494E+02    0
   48   44        52   40       -0.67491           10.28508        8.39940         0.31238E+02    0.28164E+02    1
   43   42        44   41       -2.26748          595.13839      472.97801         0.39913E+01    0.37364E+00    1
   45   43        47   41       -0.33240          130.42897      129.26023         0.12248E+02    0.11583E+02    1
   47   44        50   41        0.20685           67.74566       68.12181         0.32362E+02    0.32362E+02    0
   44   43        45   42       -1.12795          177.94212      168.76242         0.64914E+01    0.24584E+01    1
   46   44        48   42        0.44383          232.50841      234.19615         0.10276E+02    0.10276E+02    0
   48   45        51   42       -1.20451           77.23484       64.28936         0.77243E+01    0.53949E+01    1
   45   44        46   43        0.63451          254.34793      261.18291         0.40811E+01    0.17944E+01    1
   47   45        49   43       -0.11436           83.22653       82.54236         0.65262E+01    0.65262E+01    0
   49   46        52   43        0.31540           22.22909       23.83854         0.11347E+02    0.11347E+02    0
   46   45        47   44        0.33657          308.81837      310.82367         0.32668E+01    0.32668E+01    0
   48   46        50   44        0.94127            0.75599        4.52513         0.10047E+02    0.96459E+01    1
   47   46        48   45        0.03109          171.03035      171.18272         0.39767E+01    0.39767E+01    0
   49   47        51   45        0.46214          129.20052      132.31180         0.58019E+01    0.58019E+01    0
   48   47        49   46       -0.70016          322.58533      317.20206         0.28171E+01    0.25532E+01    1
   50   48        52   46       -0.41476           77.81885       75.53397         0.70705E+01    0.70705E+01    0
   49   48        50   47       -0.43954          327.31299      324.88610         0.35498E+01    0.35498E+01    0
   50   49        51   48        0.28902          151.86488      153.94298         0.27530E+01    0.27530E+01    0
   51   50        52   49       -0.15690          237.92385      236.29318         0.18641E+01    0.18641E+01    0
