    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   20   15        25   10        1.10004          -37.97428      -27.32219         0.10969E+02    0.10969E+02    0
   22   16        28   10       -0.08255          -19.10986      -24.73853         0.18435E+01    0.18435E+01    0
   26   18        30   10       -1.49307          -19.73747      -40.38390         0.64555E+01    0.64555E+01    0
   28   19        33   10       -0.17568          -24.30514      -28.58837         0.45323E+01    0.45323E+01    0
   30   22        42   10       -0.04904           25.47815       23.72758         0.87500E+01    0.87500E+01    0
   34   24        48   10       -0.30068           40.19057       10.47717         0.35311E+01    0.35311E+01    0
   13   12        14   11        0.44113          794.16552      823.37287         0.31045E+00    0.31045E+00    0
   15   13        17   11        1.47481           27.36125      103.64860         0.98711E+00    0.82390E+00    1
   17   14        20   11       -0.09996          -93.54344     -106.90576         0.48135E+00    0.48135E+00    0
   19   15        23   11       -2.43870          -39.60681      -57.91768         0.20744E+02    0.11548E+02    1
   21   16        26   11        0.35222          -59.18585      -39.14225         0.18805E+01    0.18805E+01    0
   27   19        31   11        0.63592          -13.14551       -2.18006         0.51892E+01    0.51892E+01    0
   29   22        40   11        0.78593            6.23906       34.50096         0.81507E+01    0.81507E+01    0
   31   23        43   11        0.75957           16.95750       26.55660         0.24740E+02    0.24740E+02    0
   33   24        46   11       -0.01072           23.18732       22.26658         0.38374E+01    0.38374E+01    0
   14   13        15   12       -1.42852         1493.03030     1382.87063         0.52326E+00    0.28546E+00    1
   16   14        18   12       -0.03831           67.58224       63.83264         0.43760E+00    0.43760E+00    0
   20   16        24   12       -0.20572          -65.10491      -74.89999         0.18267E+01    0.18267E+01    0
   22   17        27   12        0.15542          -45.03352      -35.78105         0.17766E+01    0.17766E+01    0
   26   19        29   12       -0.13316          -57.43132      -59.67044         0.40377E+01    0.40377E+01    0
   28   20        32   12        0.02837          -13.48777      -12.76860         0.35210E+01    0.35210E+01    0
   30   23        41   12        2.31526           18.96548       27.09205         0.10903E+03    0.84286E+02    1
   32   24        44   12       -0.09663           34.25514       26.50676         0.39170E+01    0.39170E+01    0
   34   25        47   12       -1.15561           22.27603       17.58919         0.81734E+02    0.81734E+02    0
   36   26        50   12        0.17286          -19.12108      -11.79718         0.82712E+01    0.82712E+01    0
   15   14        16   13       -0.51971          453.08634      423.70699         0.37944E+00    0.37944E+00    0
   17   15        19   13        0.29907           39.32943       42.23313         0.47763E+01    0.44253E+01    1
   19   16        22   13        0.01121          -66.16405      -65.71629         0.16606E+01    0.16606E+01    0
   21   17        25   13       -0.55786           18.00034       -8.21080         0.18184E+01    0.18184E+01    0
   27   20        30   13       -0.18706           45.53428       41.39317         0.30378E+01    0.30378E+01    0
   29   23        39   13       -0.51423           43.33030       41.82435         0.94685E+02    0.94685E+02    0
   31   24        42   13       -0.11754           39.24329       30.13675         0.38301E+01    0.38301E+01    0
   33   25        45   13       -2.84176           55.93968       26.65114         0.64293E+02    0.30268E+02    1
   16   15        17   14        0.20295          382.01601      384.91295         0.14932E+01    0.14932E+01    0
   20   17        23   14        0.01811          -52.92634      -52.22803         0.16848E+01    0.16848E+01    0
   28   21        31   14       -0.99985          -52.00152      -52.55085         0.12312E+03    0.12312E+03    0
   30   24        40   14       -0.11457           36.73042       27.19723         0.33658E+01    0.33658E+01    0
   32   25        43   14        0.15597           12.94918       13.62874         0.68306E+02    0.68306E+02    0
   34   26        46   14        0.16353            5.02312       10.75290         0.89930E+01    0.89930E+01    0
   38   28        52   14        0.98609          -53.34242      -37.10158         0.21122E+02    0.21122E+02    0
   17   16        18   15       -0.08541          501.19878      498.24471         0.63890E+00    0.63890E+00    0
   19   17        21   15       -0.21122            8.09231        1.30820         0.13649E+01    0.13649E+01    0
   21   18        24   15        0.98985          -57.49375      -48.54504         0.86886E+01    0.71863E+01    1
   23   19        27   15        0.00710          -75.33107      -75.21329         0.50923E+01    0.50923E+01    0
   27   21        29   15        0.02359           80.60900       80.71729         0.99745E+01    0.98720E+01    1
   29   24        38   15       -0.28153           46.44938       24.45726         0.33636E+01    0.33636E+01    0
   31   25        41   15       -0.17121           11.64074       11.49536         0.32812E+03    0.32812E+03    0
   37   28        50   15        0.22045          -37.71698      -33.66555         0.17994E+02    0.17994E+02    0
   18   17        19   16        0.26845          318.71351      326.06773         0.76643E+00    0.76643E+00    0
   22   19        25   16       -0.08879            9.39599        7.90557         0.37417E+01    0.37417E+01    0
   24   20        28   16       -0.01414          -39.48776      -39.88200         0.30226E+01    0.30226E+01    0
   28   22        30   16        0.60586          -39.58497      -37.74755         0.14745E+02    0.14745E+02    0
   30   25        39   16        0.78841            8.32189       12.92360         0.45200E+02    0.45200E+02    0
   34   27        45   16       -3.23599           12.96382        2.99098         0.37286E+03    0.96503E+02    1
   36   28        48   16        0.03607          -16.23046      -15.60401         0.18030E+02    0.18030E+02    0
   19   18        20   17       -0.29974          792.96488      785.13688         0.10552E+01    0.86104E+00    1
   21   19        23   17       -0.31976           49.29283       43.78125         0.24925E+01    0.24925E+01    0
   23   20        26   17       -0.02803           26.71996       26.00523         0.25264E+01    0.25264E+01    0
   29   25        37   17       -0.49322            8.92792        6.89922         0.60502E+02    0.60502E+02    0
   20   19        21   18       -0.34596          564.00763      554.78081         0.79381E+00    0.79381E+00    0
   22   20        24   18       -0.00250          214.50446      214.44083         0.16810E+01    0.16810E+01    0
   21   20        22   19       -0.06516          793.33151      791.49857         0.80519E+00    0.80519E+00    0
   23   21        25   19        0.59324          187.16399      194.51813         0.34726E+01    0.34726E+01    0
   25   22        28   19       -0.44513          -77.17426      -78.67520         0.19389E+02    0.19389E+02    0
   33   28        42   19        0.57415           -3.23564        0.82906         0.37594E+02    0.37594E+02    0
   22   21        23   20        0.33006          744.58774      752.24528         0.91030E+00    0.91030E+00    0
   24   22        26   20       -0.11816          187.27690      186.00172         0.40359E+01    0.40359E+01    0
   30   27        37   20       -0.14231          -47.28541      -48.39727         0.31327E+02    0.31327E+02    0
   32   28        40   20        0.23144           -8.33913       -6.81353         0.38228E+02    0.38228E+02    0
   23   22        24   21       -0.38361         1078.52314     1066.17809         0.69850E+00    0.69850E+00    0
   25   23        27   21       -0.15503          156.62184      154.40046         0.30287E+01    0.30287E+01    0
   31   28        38   21       -0.06054          -17.22972      -17.70009         0.31185E+02    0.31185E+02    0
   24   23        25   22       -0.30856          704.27597      697.52821         0.94644E+00    0.94644E+00    0
   26   24        28   22       -1.05656          174.65778      169.12163         0.95212E+01    0.80153E+01    1
   30   28        36   22       -1.05485          -67.20775      -85.84420         0.14123E+02    0.14123E+02    0
   40   29        51   22       -0.03209          -12.80352      -12.96765         0.30416E+02    0.30416E+02    0
   25   24        26   23       -0.26857         1699.60680     1689.78501         0.70496E+00    0.60980E+00    1
   29   28        34   23       -2.17726          -15.60799      -66.43889         0.18969E+02    0.13121E+02    1
   39   29        49   23        0.46287          -22.80627      -20.80379         0.31068E+02    0.31068E+02    0
   41   30        52   23       -1.36762            9.69528        6.06862         0.58088E+02    0.58023E+02    1
   26   25        27   24       -0.05495          538.77377      537.55160         0.91284E+00    0.91284E+00    0
   38   29        47   24        2.11683          -38.29684      -26.60385         0.25471E+02    0.20362E+02    1
   40   30        50   24       -0.13211          -16.71077      -17.21448         0.34712E+02    0.34712E+02    0
   27   26        28   25       -1.04664         1591.09154     1544.66918         0.88278E+00    0.48368E+00    1
   37   29        45   25       -1.70105          -41.87600      -44.40577         0.93342E+02    0.61241E+02    1
   39   30        48   25       -0.55653          -16.73279      -17.10511         0.16609E+03    0.16609E+03    0
   41   31        51   25        0.11143           -7.15430       -6.10664         0.14058E+02    0.14058E+02    0
   36   29        43   26       -3.20826          -64.98282      -66.55276         0.84144E+03    0.13958E+03    1
   38   30        46   26       -0.53425          -45.05060      -45.49088         0.10777E+03    0.10777E+03    0
   40   31        49   26        1.97657          -66.68535      -48.95597         0.14434E+02    0.12307E+02    1
   37   30        44   27       -1.58172           24.60114       18.90425         0.25113E+02    0.18606E+02    1
   39   31        47   27        1.12548          -15.61236       -5.84036         0.10205E+02    0.10205E+02    0
   34   29        39   28       -0.17002            4.52848        2.90741         0.23419E+01    0.23419E+01    0
   36   30        42   28        0.18381          -41.51421      -40.48173         0.79345E+01    0.79345E+01    0
   38   31        45   28       -0.32185          -65.66940      -68.36205         0.80017E+01    0.80017E+01    0
   40   32        48   28       -0.21129          -37.27915      -38.73019         0.12772E+02    0.12772E+02    0
   42   33        51   28        0.05510          -33.10402      -33.04507         0.11246E+03    0.10141E+03    1
   31   30        32   29       -0.52400          638.59351      629.14483         0.10850E+01    0.10850E+01    0
   33   31        35   29       -0.47424          156.56987      149.05237         0.25234E+01    0.25234E+01    0
   37   33        41   29        0.05722          -60.78452      -60.73257         0.11024E+03    0.90219E+02    1
   39   34        44   29       -1.17719          -58.61383      -59.20826         0.19587E+03    0.19587E+03    0
   43   36        50   29       -0.53598            8.05367        1.94339         0.11965E+02    0.11965E+02    0
   32   31        33   30        0.15611          297.09428      300.11632         0.10812E+01    0.10812E+01    0
   34   32        36   30        0.53379          100.30141      104.37700         0.53400E+01    0.53400E+01    0
   36   33        39   30       -1.31669          -33.33170      -34.89967         0.52752E+02    0.51862E+02    1
   38   34        42   30       -1.61418         -128.46567     -129.16525         0.40614E+03    0.18718E+03    1
   42   36        48   30       -0.08580          -22.26255      -23.27695         0.98924E+01    0.98924E+01    0
   44   37        51   30        0.01137          -13.24106      -12.86211         0.41180E+01    0.41180E+01    0
   33   32        34   31        0.15939          549.58953      552.16080         0.12038E+01    0.12038E+01    0
   35   33        37   31       -0.60058          175.89026      168.71096         0.33997E+01    0.33997E+01    0
   37   34        40   31        0.41828         -101.56867     -100.60537         0.26166E+02    0.26166E+02    0
   39   35        43   31        1.07482         -150.74212     -126.10581         0.34780E+01    0.34780E+01    0
   41   36        46   31        0.05751          -52.90028      -52.32189         0.96918E+01    0.96918E+01    0
   43   37        49   31        0.21238          -17.56118      -11.71476         0.42301E+01    0.42301E+01    0
   45   38        52   31       -2.26157           12.24999       -1.16524         0.32363E+02    0.23182E+02    1
   34   33        35   32        0.43035          681.43991      689.18065         0.11438E+01    0.11438E+01    0
   36   34        38   32       -0.87435           44.33583       38.78060         0.73213E+01    0.62823E+01    1
   38   35        41   32       -0.37864         -116.07301     -123.32951         0.31403E+01    0.31403E+01    0
   40   36        44   32       -1.09121          -85.57299      -96.61056         0.78043E+01    0.78043E+01    0
   42   37        47   32        0.54076           -7.13955        6.12038         0.39559E+01    0.39559E+01    0
   44   38        50   32        2.87637          -25.74952      -15.50084         0.56225E+02    0.33032E+02    1
   37   35        39   33        0.43098           49.62753       57.59798         0.21789E+01    0.21789E+01    0
   39   36        42   33       -2.25004           30.18962       -8.76874         0.53263E+01    0.34569E+01    1
   41   37        45   33        0.23493           23.41992       28.31660         0.37325E+01    0.37325E+01    0
   43   38        48   33       -0.58149           29.97588       28.15470         0.30977E+02    0.30977E+02    0
   45   39        51   33        0.72014            0.72509        3.35283         0.32501E+02    0.32501E+02    0
   36   35        37   34       -1.92519          727.39040      656.12402         0.86464E+00    0.53727E+00    1
   38   36        40   34       -0.07027           84.45991       83.61614         0.33662E+01    0.33662E+01    0
   40   37        43   34        1.77338          -54.06007      -17.50445         0.33463E+01    0.29332E+01    1
   42   38        46   34       -0.50090           14.28702       12.45424         0.21313E+02    0.21313E+02    0
   44   39        49   34        0.01028          -23.03959      -23.00347         0.28286E+02    0.28286E+02    0
   46   40        52   34       -0.14775           11.45737       10.97879         0.36805E+02    0.36805E+02    0
   37   36        38   35        0.35595          445.81552      453.50921         0.10510E+01    0.94587E+00    1
   43   39        47   35       -3.98112           88.79962       46.93311         0.47306E+02    0.74915E+01    1
   38   37        39   36        0.20680          420.38643      423.61362         0.14354E+01    0.13069E+01    1
   40   38        42   36        1.03161           75.66383       82.52999         0.77025E+01    0.61267E+01    1
   42   39        45   36       -0.58609           66.36383       66.09798         0.27247E+03    0.13016E+03    1
   44   40        48   36       -1.70554           31.91433       27.55863         0.46170E+02    0.31060E+02    1
   46   41        51   36       -0.13173           -3.45041       -7.22839         0.34841E+01    0.34841E+01    0
   39   38        40   37       -0.47965          320.61597      315.83351         0.19864E+01    0.19864E+01    0
   41   39        43   37        0.39507          109.91685      110.58619         0.24352E+02    0.24352E+02    0
   43   40        46   37       -0.74412           54.93149       54.64761         0.59646E+03    0.15449E+03    1
   45   41        49   37       -0.91409          -15.16216      -36.61331         0.34339E+01    0.34339E+01    0
   47   42        52   37       -0.17795          -41.75501      -42.35239         0.31135E+02    0.30021E+02    1
   40   39        41   38        0.61941           56.30898       60.35627         0.67627E+01    0.32033E+01    1
   42   40        44   38       -0.63642          199.34697      197.76682         0.18505E+02    0.15744E+02    1
   44   41        47   38       -0.21176           -8.40043      -12.27309         0.32741E+01    0.32741E+01    0
   46   42        50   38       -1.62961           -7.85787      -12.98399         0.41438E+02    0.25772E+02    1
   41   40        42   39        0.37263          364.98332      366.25094         0.62021E+01    0.59672E+01    1
   43   41        45   39        0.16928           94.36461       96.68619         0.28465E+01    0.28465E+01    0
   45   42        48   39        0.76812           26.86415       29.19235         0.20030E+02    0.20030E+02    0
   47   43        51   39       -0.24425          -36.53670      -37.30040         0.25686E+02    0.25686E+02    0
   42   41        43   40       -0.33727          148.47858      145.38649         0.21704E+01    0.21704E+01    0
   44   42        46   40        0.45366          -31.86117      -29.82709         0.15461E+02    0.90566E+01    1
   46   43        49   40        1.86998          -52.27141      -40.34098         0.22185E+02    0.96267E+01    1
   48   44        52   40       -0.07493           -3.28045       -3.68692         0.14507E+02    0.14507E+02    0
   43   42        44   41       -4.20525          567.45809      386.58102         0.38785E+01    0.46801E+00    1
   45   43        47   41       -1.23002          118.42455      112.87265         0.11165E+02    0.90231E+01    1
   47   44        50   41       -0.16838           52.86006       52.12774         0.13531E+02    0.13531E+02    0
   44   43        45   42       -1.43960          153.22587      142.73567         0.61850E+01    0.27456E+01    1
   46   44        48   42        0.50063          206.77902      209.42212         0.74013E+01    0.74013E+01    0
   48   45        51   42       -1.33040           58.10693       51.99011         0.13870E+02    0.12611E+02    1
   45   44        46   43        0.37376          238.69085      240.66167         0.36657E+01    0.36657E+01    0
   47   45        49   43        0.42963           56.75297       58.40715         0.10141E+02    0.10141E+02    0
   49   46        52   43        0.42332           10.07123       11.63078         0.15717E+02    0.15717E+02    0
   46   45        47   44        0.06148          275.34910      275.63115         0.42426E+01    0.42426E+01    0
   48   46        50   44        1.41969          -15.00964       -7.76758         0.12376E+02    0.75718E+01    1
   47   46        48   45        0.79453          166.88101      170.51507         0.43004E+01    0.42614E+01    1
   49   47        51   45        0.49651          115.99771      119.31714         0.58426E+01    0.58426E+01    0
   48   47        49   46       -1.64003          304.73207      285.41756         0.28068E+01    0.16669E+01    1
   50   48        52   46       -0.77345           56.34293       51.72465         0.65233E+01    0.65233E+01    0
   49   48        50   47       -0.11822          308.76839      308.12992         0.36291E+01    0.36291E+01    0
   50   49        51   48        0.24328          125.00370      126.71153         0.28197E+01    0.28197E+01    0
   51   50        52   49       -0.27274          166.65076      163.86462         0.18965E+01    0.18965E+01    0
