    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   20   15        25   10        1.14739          -44.43782      -18.60354         0.54181E+01    0.47176E+01    1
   22   16        28   10        0.08618          -15.05099      -13.27289         0.60926E+01    0.60926E+01    0
   26   18        30   10       -0.27356          -24.72357      -30.94447         0.39255E+01    0.39255E+01    0
   28   19        33   10       -0.24097          -24.85715      -30.14742         0.50332E+01    0.50332E+01    0
   30   22        42   10       -0.01659           20.63551       18.76162         0.27659E+01    0.27659E+01    0
   34   24        48   10       -0.03359           34.90193       32.11542         0.42064E+01    0.42064E+01    0
   13   12        14   11        0.93693          921.30752      926.61826         0.36263E+01    0.36263E+01    0
   15   13        17   11       -2.73912          108.33583      106.47869         0.51287E+03    0.62858E+02    1
   17   14        20   11       -1.23933          -39.41772      -68.49020         0.41808E+01    0.27430E+01    1
   19   15        23   11       -1.06818          -12.12614      -18.95812         0.17360E+02    0.13557E+02    1
   21   16        26   11        1.39611          -22.91225       -5.74545         0.12162E+02    0.87032E+01    1
   27   19        31   11        1.14872            7.99174       10.84264         0.63251E+02    0.36054E+02    1
   29   22        40   11        0.41152           12.41481       30.93943         0.65110E+01    0.65110E+01    0
   31   23        43   11        0.20453           19.61644       31.53629         0.53648E+01    0.53648E+01    0
   33   24        46   11        0.52541           23.89149       30.07736         0.27996E+02    0.27996E+02    0
   14   13        15   12       -1.14345         1505.72741     1448.49323         0.17480E+01    0.43978E+00    1
   16   14        18   12       -0.35630           77.83215       71.61570         0.24548E+01    0.24548E+01    0
   20   16        24   12       -0.58801          -53.54957      -56.33095         0.18387E+02    0.18387E+02    0
   22   17        27   12        0.16030          -22.95857      -20.00208         0.57346E+01    0.57346E+01    0
   26   19        29   12        0.63081          -50.43411      -45.88519         0.94151E+01    0.94151E+01    0
   28   20        32   12        0.00624           -9.24704       -9.11682         0.42745E+01    0.42745E+01    0
   30   23        41   12        0.23928           14.92807       26.99265         0.58674E+01    0.58674E+01    0
   32   24        44   12       -0.10377           30.60664       27.94337         0.12237E+02    0.12237E+02    0
   34   25        47   12        0.19078           10.10256       26.81887         0.37832E+01    0.37832E+01    0
   36   26        50   12       -0.12982           23.82951        9.19517         0.31087E+01    0.31087E+01    0
   15   14        16   13       -0.82938          492.85710      484.45208         0.22057E+01    0.21166E+01    1
   17   15        19   13       -0.38717           83.98935       82.73854         0.15615E+02    0.13300E+02    1
   19   16        22   13        0.85604          -35.10465      -26.19443         0.64655E+01    0.63697E+01    1
   21   17        25   13       -1.63816           34.87119        9.88962         0.20567E+02    0.56025E+01    1
   27   20        30   13        0.41639           62.23059       64.50824         0.12295E+02    0.12295E+02    0
   29   23        39   13        0.46420           39.78255       41.87371         0.61554E+02    0.61554E+02    0
   31   24        42   13       -0.04834           37.21952       35.61900         0.89627E+01    0.89627E+01    0
   33   25        45   13       -1.07416           57.40688       27.12784         0.11899E+02    0.11067E+02    1
   16   15        17   14        0.47300          430.09264      436.50119         0.21880E+01    0.15731E+01    1
   20   17        23   14       -0.75440          -41.59980      -42.65536         0.46430E+02    0.46430E+02    0
   28   21        31   14       -0.05982          -36.23235      -36.50020         0.15106E+02    0.15106E+02    0
   30   24        40   14       -0.11847           35.26764       32.48468         0.11923E+02    0.11923E+02    0
   32   25        43   14        0.08916            8.31381       12.91403         0.57682E+01    0.57682E+01    0
   34   26        46   14       -0.06307           24.67839       18.99300         0.34955E+01    0.34955E+01    0
   38   28        52   14        0.67653          -51.17649       -7.62024         0.54033E+01    0.54033E+01    0
   17   16        18   15       -0.46714          529.38663      525.41422         0.25986E+01    0.25986E+01    0
   19   17        21   15       -0.13087           68.56110       67.95924         0.95316E+01    0.95316E+01    0
   21   18        24   15        1.25219          -52.15277      -37.73460         0.14251E+02    0.56423E+01    1
   23   19        27   15       -1.34665          -64.35398      -65.53488         0.12983E+03    0.96315E+02    1
   27   21        29   15       -1.03822          108.12303      103.20751         0.15174E+02    0.95700E+01    1
   29   24        38   15       -0.46144           45.94005       28.63266         0.70055E+01    0.70055E+01    0
   31   25        41   15        0.40670            1.03933       13.22785         0.92964E+01    0.92964E+01    0
   37   28        50   15        0.33957          -37.11349      -18.83271         0.61428E+01    0.61428E+01    0
   18   17        19   16        0.44165          405.69985      409.78712         0.22688E+01    0.22688E+01    0
   22   19        25   16       -0.56408           13.66188       11.99465         0.23479E+02    0.21250E+02    1
   24   20        28   16        1.02083          -28.54359      -16.37707         0.83809E+01    0.70731E+01    1
   28   22        30   16       -0.00427          -24.45488      -24.48834         0.57052E+01    0.57052E+01    0
   30   25        39   16        1.22816           -2.82196       11.15654         0.31280E+02    0.23179E+02    1
   34   27        45   16       -0.16034            0.95298       -1.81912         0.17202E+02    0.17202E+02    0
   36   28        48   16       -0.00683          -13.44028      -13.75420         0.68090E+01    0.68090E+01    0
   19   18        20   17       -0.21917          803.98164      800.44181         0.14654E+01    0.13922E+01    1
   21   19        23   17       -0.42467           58.45916       55.44039         0.60438E+01    0.60438E+01    0
   23   20        26   17        1.05215           50.77358       80.31253         0.25985E+01    0.22944E+01    1
   29   25        37   17        0.55323          -12.65079       13.88602         0.51880E+01    0.51880E+01    0
   20   19        21   18        0.15309          640.33410      642.61063         0.14237E+01    0.14237E+01    0
   22   20        24   18       -0.07362          267.39045      265.76353         0.19342E+01    0.19342E+01    0
   21   20        22   19       -0.41835          876.62823      871.03601         0.16945E+01    0.16945E+01    0
   23   21        25   19        0.29966          269.40234      272.48926         0.41789E+01    0.41789E+01    0
   25   22        28   19       -0.65819          -45.72571      -55.75546         0.42904E+01    0.42904E+01    0
   33   28        42   19        0.09632           -1.06270        3.43534         0.56992E+01    0.56992E+01    0
   22   21        23   20        0.25446          762.21696      765.93558         0.14452E+01    0.14452E+01    0
   24   22        26   20       -0.32462          212.48646      207.12359         0.30130E+01    0.26365E+01    1
   30   27        37   20        1.04352          -55.86875      -50.02368         0.45644E+02    0.43698E+02    1
   32   28        40   20        0.00332           -4.43686       -4.23595         0.41634E+01    0.41634E+01    0
   23   22        24   21       -0.28424         1225.61545     1219.15172         0.98849E+00    0.98849E+00    0
   25   23        27   21       -0.21302          142.45422      140.03215         0.38168E+01    0.38168E+01    0
   31   28        38   21        0.37617          -15.74310       -4.09548         0.78252E+01    0.78252E+01    0
   24   23        25   22        0.00965          686.17182      686.30259         0.15274E+01    0.15274E+01    0
   26   24        28   22       -1.06613          197.85717      193.68562         0.11455E+02    0.10734E+02    1
   30   28        36   22        0.01562          -64.13092      -63.67104         0.84775E+01    0.84775E+01    0
   40   29        51   22       -0.16549          -11.65745      -17.22415         0.46248E+01    0.46248E+01    0
   25   24        26   23       -0.40571         1886.84218     1866.48531         0.10100E+01    0.44445E+00    1
   29   28        34   23       -0.32244           -5.97488      -19.47596         0.73157E+01    0.73157E+01    0
   39   29        49   23       -0.08138          -18.69702      -20.43042         0.63101E+01    0.63101E+01    0
   41   30        52   23       -0.12190           12.74556        9.51657         0.58089E+01    0.58089E+01    0
   26   25        27   24       -0.20158          634.12694      630.74838         0.12113E+01    0.12113E+01    0
   38   29        47   24        0.81412          -32.94450      -21.68511         0.81327E+01    0.81327E+01    0
   40   30        50   24       -0.32228          -13.58458      -17.19140         0.11826E+02    0.11826E+02    0
   27   26        28   25       -0.36871         1704.54805     1686.28813         0.96409E+00    0.43318E+00    1
   37   29        45   25       -1.05211          -34.55478      -37.56397         0.33535E+02    0.31843E+02    1
   39   30        48   25       -1.05579          -11.60687      -12.18485         0.28258E+03    0.20297E+03    1
   41   31        51   25       -1.68522           -3.86505       -5.09105         0.32089E+03    0.18168E+03    1
   36   29        43   26       -0.97698          -47.74398      -49.08994         0.49578E+02    0.49578E+02    0
   38   30        46   26       -1.49688          -32.82698      -35.12555         0.88169E+02    0.57836E+02    1
   40   31        49   26        1.41280          -61.53919      -51.45757         0.26413E+02    0.15470E+02    1
   37   30        44   27        0.10436           38.29925       38.91833         0.11297E+02    0.11297E+02    0
   39   31        47   27        0.43475           -4.26272        0.51285         0.80666E+01    0.80666E+01    0
   34   29        39   28        0.60595           26.19693       28.63871         0.55410E+01    0.55410E+01    0
   36   30        42   28        1.38811          -26.25653      -22.41931         0.22402E+02    0.16123E+02    1
   38   31        45   28       -0.77636          -48.98778      -54.01632         0.10335E+02    0.10335E+02    0
   40   32        48   28       -0.76632          -33.71991      -42.92097         0.73053E+01    0.73053E+01    0
   42   33        51   28       -0.10519          -29.78214      -30.13429         0.32411E+02    0.32411E+02    0
   31   30        32   29       -1.03466          619.29814      609.65405         0.21738E+01    0.20989E+01    1
   33   31        35   29       -0.01170          195.41258      195.33950         0.76951E+01    0.64050E+01    1
   37   33        41   29        1.43320          -56.94583      -43.74597         0.12758E+02    0.88929E+01    1
   39   34        44   29       -0.93471          -53.66812      -62.30988         0.10698E+02    0.10698E+02    0
   43   36        50   29       -0.39584           10.23757        1.73853         0.63529E+01    0.63529E+01    0
   32   31        33   30        0.03097          346.99782      347.26972         0.23844E+01    0.23844E+01    0
   34   32        36   30       -0.51872          113.50439      111.60811         0.11153E+02    0.11153E+02    0
   36   33        39   30       -1.23611          -24.12983      -30.41969         0.16705E+02    0.12137E+02    1
   38   34        42   30        0.21413         -121.01813     -118.55109         0.70410E+01    0.70410E+01    0
   42   36        48   30       -0.73628          -18.67496      -31.40612         0.67641E+01    0.67641E+01    0
   44   37        51   30       -0.02037           -9.37885      -10.61765         0.22565E+01    0.22565E+01    0
   33   32        34   31       -0.68657          533.10174      527.29911         0.22977E+01    0.22977E+01    0
   35   33        37   31       -1.17752          146.06900      133.20493         0.43846E+01    0.37200E+01    1
   37   34        40   31        1.23051          -95.34991      -80.29042         0.11551E+02    0.49240E+01    1
   39   35        43   31        1.29983         -157.56444     -107.22383         0.29142E+01    0.20584E+01    1
   41   36        46   31       -0.53152          -50.44640      -55.57486         0.10102E+02    0.10102E+02    0
   43   37        49   31        0.02225          -13.06982      -11.92051         0.22540E+01    0.22540E+01    0
   45   38        52   31       -1.32418           14.86277        7.10944         0.39424E+02    0.23485E+02    1
   34   33        35   32        0.65887          704.28698      711.59606         0.18545E+01    0.18545E+01    0
   36   34        38   32       -1.64027           70.36154       67.69694         0.40342E+02    0.24571E+02    1
   38   35        41   32        1.12626         -117.73419      -84.66246         0.27442E+01    0.20495E+01    1
   40   36        44   32       -1.02775          -76.43253      -89.84363         0.62234E+01    0.60495E+01    1
   42   37        47   32        0.02602            1.33418        2.56275         0.20543E+01    0.20543E+01    0
   44   38        50   32        0.88079          -24.26473      -10.89864         0.77558E+01    0.77558E+01    0
   37   35        39   33        0.07071           74.80496       76.07403         0.22454E+01    0.22454E+01    0
   39   36        42   33       -1.44456           40.23962        6.59151         0.51343E+01    0.25696E+01    1
   41   37        45   33        0.20805           36.03089       42.74915         0.24092E+01    0.24092E+01    0
   43   38        48   33       -0.40480           34.42658       30.34436         0.96205E+01    0.96205E+01    0
   45   39        51   33        1.26075            5.12217       10.90422         0.32633E+02    0.25859E+02    1
   36   35        37   34       -1.25824          791.50680      759.49248         0.11162E+01    0.78167E+00    1
   38   36        40   34       -0.24552          100.38214       97.66388         0.36509E+01    0.36509E+01    0
   40   37        43   34        0.51550          -38.50926      -23.14281         0.20284E+01    0.20284E+01    0
   42   38        46   34       -0.74333           18.17003        8.99948         0.63210E+01    0.63210E+01    0
   44   39        49   34        0.08173          -20.95659      -19.77387         0.68671E+01    0.68671E+01    0
   46   40        52   34        1.49025           14.34631       31.79855         0.15711E+02    0.10180E+02    1
   37   36        38   35       -0.07922          453.71098      451.97888         0.12172E+01    0.93502E+00    1
   43   39        47   35       -1.27827           69.65933       31.89380         0.34119E+01    0.26666E+01    1
   38   37        39   36       -0.02150          456.28735      455.97308         0.13952E+01    0.13952E+01    0
   40   38        42   36        0.10238           86.11026       86.78628         0.61755E+01    0.61755E+01    0
   42   39        45   36       -0.91544           74.87183       66.26554         0.62800E+01    0.62800E+01    0
   44   40        48   36       -0.10714           36.30440       35.02152         0.66248E+01    0.66248E+01    0
   46   41        51   36       -0.03300            0.43282       -0.67059         0.29885E+01    0.29885E+01    0
   39   38        40   37       -0.34573          320.15679      317.91916         0.33859E+01    0.30602E+01    1
   41   39        43   37        0.06660          113.10716      113.16050         0.51516E+02    0.51516E+02    0
   43   40        46   37        0.07853           58.05347       58.51031         0.21036E+02    0.10131E+02    1
   45   41        49   37       -0.74469          -13.96373      -28.65005         0.40861E+01    0.40861E+01    0
   47   42        52   37        0.14755          -39.86176      -39.76919         0.29098E+03    0.16062E+03    1
   40   39        41   38       -1.12851           63.67957       61.65585         0.18107E+02    0.11672E+02    1
   42   40        44   38       -0.64640          208.92189      207.85179         0.23612E+02    0.23612E+02    0
   44   41        47   38       -0.08984           -3.07945       -4.58458         0.35740E+01    0.35740E+01    0
   46   42        50   38       -0.12704           -2.43097       -2.58406         0.67277E+02    0.67277E+02    0
   41   40        42   39       -0.00581          370.30242      370.27882         0.49948E+01    0.49948E+01    0
   43   41        45   39        0.65098          107.04649      118.52486         0.22141E+01    0.22141E+01    0
   45   42        48   39       -0.27424           35.16774       32.49289         0.62244E+01    0.62244E+01    0
   47   43        51   39       -1.23580          -32.92369      -48.96033         0.77680E+01    0.61888E+01    1
   42   41        43   40       -0.62625          154.31078      149.45470         0.25661E+01    0.25661E+01    0
   44   42        46   40        0.57051          -28.99088      -21.71787         0.92694E+01    0.31853E+01    1
   46   43        49   40        0.90202          -46.17046      -42.55881         0.31372E+02    0.15339E+02    1
   48   44        52   40       -0.97528            1.49014       -2.46847         0.32185E+02    0.19387E+02    1
   43   42        44   41       -2.31008          574.94706      407.55098         0.47661E+01    0.27780E+00    1
   45   43        47   41       -0.27485          118.89300      118.19450         0.16026E+02    0.16026E+02    0
   47   44        50   41        0.04910           58.48161       58.61726         0.21300E+02    0.21300E+02    0
   44   43        45   42       -1.05568          166.52652      157.04289         0.57705E+01    0.22271E+01    1
   46   44        48   42        0.77367          217.55998      220.83269         0.96073E+01    0.92374E+01    1
   48   45        51   42       -0.78678           66.38210       61.22461         0.12527E+02    0.88451E+01    1
   45   44        46   43        0.22453          236.17115      237.91193         0.47949E+01    0.24931E+01    1
   47   45        49   43        0.04369           70.57052       70.78131         0.80933E+01    0.80933E+01    0
   49   46        52   43        0.56153           14.90956       18.67966         0.10434E+02    0.86242E+01    1
   46   45        47   44        0.08019          287.63073      288.03373         0.43928E+01    0.38728E+01    1
   48   46        50   44        1.43038           -9.40524       15.13799         0.76294E+01    0.22511E+01    1
   47   46        48   45        0.56707          162.37177      165.42691         0.36177E+01    0.36177E+01    0
   49   47        51   45       -0.00929          119.50994      119.41383         0.37757E+01    0.37757E+01    0
   48   47        49   46       -0.82660          306.87809      300.83486         0.26852E+01    0.26852E+01    0
   50   48        52   46       -0.55262           67.19899       64.59445         0.82644E+01    0.82644E+01    0
   49   48        50   47        0.69047          314.44245      316.51735         0.65224E+01    0.65224E+01    0
   50   49        51   48        0.37088          135.01078      136.35799         0.54493E+01    0.54493E+01    0
   51   50        52   49       -1.24860          200.30983      191.85605         0.35763E+01    0.28615E+01    1
