    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11        0.09599          736.42358      736.90838         0.46886E+01    0.40696E+01    1
   15   13        17   11        0.02322          283.71886      283.77337         0.28071E+02    0.18149E+02    1
   17   14        20   11       -1.51500          179.70955      168.79200         0.33475E+02    0.89290E+01    1
   19   15        23   11       -0.70181          113.70219      113.42534         0.84518E+03    0.21980E+03    1
   21   16        26   11        2.08775           64.75825       91.86231         0.22323E+02    0.82431E+01    1
   27   19        31   11        0.99972           84.09994       93.00091         0.10050E+02    0.10050E+02    0
   29   22        40   11        1.16943            8.41407       29.76133         0.16056E+02    0.16056E+02    0
   31   23        43   11        0.23281           17.26805       21.87777         0.15790E+02    0.15790E+02    0
   33   24        46   11        0.20040           27.54937       35.20074         0.86332E+01    0.86332E+01    0
   14   13        15   12       -0.56576         1726.68473     1722.43720         0.35797E+01    0.29321E+01    1
   16   14        18   12        0.10224          279.88274      280.16026         0.18593E+02    0.15778E+02    1
   20   16        24   12       -0.80805          118.09766      110.09992         0.87876E+01    0.87876E+01    0
   22   17        27   12        1.09293           79.92243       92.79869         0.89775E+01    0.89775E+01    0
   26   19        29   12        0.03762           41.67993       42.10088         0.60672E+01    0.60672E+01    0
   28   20        32   12        0.12412           44.25127       45.75681         0.73593E+01    0.73593E+01    0
   30   23        41   12       -0.03234           24.39740       23.09117         0.73243E+01    0.73243E+01    0
   32   24        44   12       -0.09765           35.87649       29.96796         0.51908E+01    0.51908E+01    0
   34   25        47   12        0.30737           12.64005       28.27483         0.65170E+01    0.65170E+01    0
   36   26        50   12       -0.11405           33.92078       28.46130         0.73205E+01    0.73205E+01    0
   15   14        16   13       -0.17432          470.02743      468.90066         0.33184E+01    0.33184E+01    0
   17   15        19   13       -0.04579          421.11883      421.01698         0.22822E+02    0.19317E+02    1
   19   16        22   13        1.45655          125.58390      130.72210         0.30107E+02    0.18794E+02    1
   21   17        25   13       -0.21994          155.50154      154.24526         0.14957E+02    0.14957E+02    0
   27   20        30   13       -0.25631          138.20114      136.83572         0.12624E+02    0.12624E+02    0
   29   23        39   13       -0.53669           40.70090       29.73199         0.13568E+02    0.13568E+02    0
   31   24        42   13       -0.21411           40.99154       31.86484         0.69617E+01    0.69617E+01    0
   33   25        45   13       -0.50694           43.53422       29.90408         0.11602E+02    0.11602E+02    0
   16   15        17   14        0.57031          437.33507      442.02006         0.39416E+01    0.25945E+01    1
   20   17        23   14       -0.40794          138.43960      137.82983         0.45382E+02    0.43462E+02    1
   28   21        31   14       -1.41317           91.94660       86.94800         0.22046E+02    0.19124E+02    1
   30   24        40   14       -0.41468           43.11573       32.59510         0.11039E+02    0.11039E+02    0
   32   25        43   14        0.10311           12.26001       14.28726         0.15137E+02    0.15137E+02    0
   34   26        46   14       -0.62059           34.35501       25.40166         0.21841E+02    0.21841E+02    0
   38   28        52   14        1.96983          -42.95859       14.51366         0.17061E+02    0.11923E+02    1
   17   16        18   15       -0.54471         1013.23992     1008.02697         0.23090E+01    0.23090E+01    0
   19   17        21   15       -0.39757          157.27882      156.03665         0.14030E+02    0.14030E+02    0
   21   18        24   15        2.12572          120.67532      156.60988         0.77856E+01    0.38432E+01    1
   23   19        27   15        0.07637           27.60240       27.90486         0.21327E+02    0.21327E+02    0
   27   21        29   15       -0.97640          208.05262      207.19184         0.12193E+03    0.51395E+02    1
   29   24        38   15       -0.69898           46.33019       27.69301         0.98545E+01    0.98545E+01    0
   31   25        41   15        0.44857            5.75424       12.26834         0.19185E+02    0.19185E+02    0
   37   28        50   15        1.50375          -23.12031        2.84997         0.20705E+02    0.19148E+02    1
   18   17        19   16       -0.07355          583.77151      583.39288         0.40784E+01    0.40784E+01    0
   22   19        25   16       -0.30123          141.81892      140.54429         0.14843E+02    0.14843E+02    0
   24   20        28   16       -1.01472           26.42230       23.02071         0.25550E+02    0.25147E+02    1
   28   22        30   16       -0.10887          106.75889      106.66840         0.53801E+02    0.53801E+02    0
   30   25        39   16        0.26237           11.43693       16.36286         0.14052E+02    0.14052E+02    0
   34   27        45   16        1.14007           -1.27264        7.48010         0.38738E+02    0.38738E+02    0
   36   28        48   16        0.07036           -6.61551       -5.00010         0.13640E+02    0.13640E+02    0
   19   18        20   17        0.02733          965.60588      966.26537         0.93198E+00    0.93198E+00    0
   21   19        23   17        0.02714          422.62266      423.29981         0.17221E+01    0.17221E+01    0
   23   20        26   17        1.12180          188.40372      226.33313         0.19051E+01    0.19051E+01    0
   29   25        37   17        0.12196            3.40306       19.20767         0.19203E+01    0.19203E+01    0
   20   19        21   18       -0.00266          857.02959      856.98112         0.11617E+01    0.11617E+01    0
   22   20        24   18       -0.01224          535.91069      535.60812         0.17284E+01    0.17284E+01    0
   21   20        22   19       -0.09888          739.83610      739.14534         0.32925E+01    0.32423E+01    1
   23   21        25   19       -0.06430          304.79279      304.59033         0.13671E+02    0.13671E+02    0
   25   22        28   19       -0.46204           60.26012       59.93012         0.91540E+02    0.91540E+02    0
   33   28        42   19       -0.01549            7.15355        6.92131         0.17756E+02    0.17756E+02    0
   22   21        23   20        0.24916          733.05446      735.32999         0.23125E+01    0.23125E+01    0
   24   22        26   20       -0.46641          345.40625      343.01817         0.85068E+01    0.85068E+01    0
   30   27        37   20        1.02048          -31.35710      -10.36629         0.11899E+02    0.11899E+02    0
   32   28        40   20       -0.11598            7.59065        7.31172         0.10478E+03    0.10478E+03    0
   23   22        24   21       -0.29418         1108.04998     1104.68362         0.19644E+01    0.19644E+01    0
   25   23        27   21       -0.27042          304.06580      302.83261         0.95163E+01    0.95163E+01    0
   31   28        38   21        0.18196           -6.51091       -4.72002         0.24618E+02    0.24618E+02    0
   24   23        25   22       -0.04073          568.81992      568.50582         0.26836E+01    0.26836E+01    0
   26   24        28   22       -0.29929          353.38107      352.09609         0.97821E+01    0.97821E+01    0
   30   28        36   22        0.32114          -18.17814      -16.40549         0.45202E+02    0.45202E+02    0
   40   29        51   22       -0.97038           13.35535        5.75112         0.19853E+02    0.19853E+02    0
   25   24        26   23       -0.03788         1495.81493     1495.39774         0.20247E+01    0.20247E+01    0
   29   28        34   23       -1.73140           34.32159       15.21204         0.47682E+02    0.27754E+02    1
   39   29        49   23       -0.45380           15.64543       15.36801         0.24007E+03    0.21986E+03    1
   41   30        52   23       -0.09512           30.39899       30.07202         0.44761E+02    0.44761E+02    0
   26   25        27   24       -0.01070          461.45773      461.36714         0.23982E+01    0.23982E+01    0
   38   29        47   24        0.97325            6.04883       15.11156         0.12079E+02    0.12079E+02    0
   40   30        50   24       -1.19527           15.63066        6.74265         0.17798E+02    0.17798E+02    0
   27   26        28   25       -0.32482         1247.68505     1245.33737         0.29682E+01    0.29682E+01    0
   37   29        45   25        0.40980           28.50281       29.38547         0.42286E+02    0.42286E+02    0
   39   30        48   25       -0.60575           31.29879       26.98460         0.15601E+02    0.15601E+02    0
   41   31        51   25        0.04558           32.59579       32.95808         0.16630E+02    0.16630E+02    0
   36   29        43   26       -1.22091           35.91427       34.94109         0.10886E+03    0.85690E+02    1
   38   30        46   26       -0.82877           22.57382       21.10482         0.50105E+02    0.50105E+02    0
   40   31        49   26        1.34071            2.74799        5.18496         0.65410E+02    0.60732E+02    1
   37   30        44   27        1.72057          123.09603      125.20969         0.68622E+02    0.54551E+02    1
   39   31        47   27        2.39284           76.48431       85.10128         0.78858E+02    0.24605E+02    1
   34   29        39   28        0.47916          112.31632      115.04076         0.39270E+01    0.39270E+01    0
   36   30        42   28        1.17042          100.69464      106.02893         0.97791E+01    0.97791E+01    0
   38   31        45   28       -0.06418           86.92839       86.49149         0.98338E+01    0.98338E+01    0
   40   32        48   28       -0.22739           30.23678       29.08847         0.17369E+02    0.17369E+02    0
   42   33        51   28        1.68605           18.99191       30.64865         0.19147E+02    0.15693E+02    1
   31   30        32   29       -0.53707          296.47628      292.76920         0.28344E+01    0.28344E+01    0
   33   31        35   29        0.09928          324.97280      325.73209         0.52299E+01    0.52299E+01    0
   37   33        41   29        1.84477           33.17134       45.27522         0.17939E+02    0.12483E+02    1
   39   34        44   29       -1.47501            1.67536       -6.84163         0.20166E+02    0.17129E+02    1
   43   36        50   29       -0.19927           45.67177       43.54316         0.12769E+02    0.12769E+02    0
   32   31        33   30       -0.16296          522.86275      521.63761         0.27841E+01    0.27841E+01    0
   34   32        36   30        0.72329          210.00938      213.73875         0.79076E+01    0.79076E+01    0
   36   33        39   30       -1.32475           64.79393       61.27501         0.29704E+02    0.23250E+02    1
   38   34        42   30       -0.28932          -20.45601      -20.63677         0.12984E+03    0.12984E+03    0
   42   36        48   30       -0.87392           26.06766       22.19949         0.26424E+02    0.26424E+02    0
   44   37        51   30       -0.02536           22.56042       22.37490         0.18756E+02    0.18756E+02    0
   33   32        34   31       -0.06264          339.76705      339.39645         0.32826E+01    0.32826E+01    0
   35   33        37   31       -1.88379          218.14200      201.01837         0.85168E+01    0.44708E+01    1
   37   34        40   31        1.28723           25.04612       26.85212         0.64212E+02    0.42952E+02    1
   39   35        43   31        1.87625          -50.55799      -39.81167         0.23362E+02    0.13919E+02    1
   41   36        46   31       -1.88209           -0.37540       -7.03131         0.57583E+02    0.27562E+02    1
   43   37        49   31        0.54479           20.15054       22.31732         0.29279E+02    0.29279E+02    0
   45   38        52   31       -2.54271           38.22354       25.91848         0.79135E+02    0.28415E+02    1
   34   33        35   32        1.45966          604.26767      619.54365         0.30273E+01    0.19658E+01    1
   36   34        38   32       -1.22397          209.03281      205.07076         0.19793E+02    0.12331E+02    1
   38   35        41   32        1.36479           50.73247       61.23898         0.12164E+02    0.78178E+01    1
   40   36        44   32       -2.22599           25.94192        4.69575         0.23498E+02    0.82707E+01    1
   42   37        47   32        0.60267           47.64370       50.95794         0.17639E+02    0.17639E+02    0
   44   38        50   32       -0.18948           31.99513       31.26898         0.30712E+02    0.30712E+02    0
   37   35        39   33       -0.36500          195.18091      193.13803         0.71998E+01    0.71998E+01    0
   39   36        42   33       -2.32808          144.56620      117.95784         0.16862E+02    0.52369E+01    1
   41   37        45   33        1.51612           64.37561       75.65953         0.12834E+02    0.10453E+02    1
   43   38        48   33        0.43645           68.32525       69.96888         0.25763E+02    0.25763E+02    0
   45   39        51   33        1.58204           32.30404       34.03873         0.19383E+03    0.10816E+03    1
   36   35        37   34       -2.22853          619.97549      575.38482         0.22437E+01    0.99399E+00    1
   38   36        40   34       -0.28010          225.34757      223.49088         0.60980E+01    0.60980E+01    0
   40   37        43   34        0.93596           27.31490       33.75288         0.87903E+01    0.87903E+01    0
   42   38        46   34       -0.14661           57.11159       56.17546         0.12213E+02    0.12213E+02    0
   44   39        49   34        1.12073           21.77464       25.96198         0.26598E+02    0.26598E+02    0
   46   40        52   34        1.86706           33.02624       52.98371         0.21826E+02    0.11153E+02    1
   37   36        38   35        0.34618          540.93460      546.52435         0.12662E+01    0.12662E+01    0
   43   39        47   35       -0.71403          109.63585       83.54302         0.21559E+01    0.21559E+01    0
   38   37        39   36        0.61744          348.20464      350.99487         0.45132E+01    0.45132E+01    0
   40   38        42   36        0.07902          125.75818      125.96752         0.15392E+02    0.15392E+02    0
   42   39        45   36       -0.61053          115.75553      114.83623         0.44851E+02    0.39210E+02    1
   44   40        48   36       -0.92264           88.96691       88.11146         0.85554E+02    0.85554E+02    0
   46   41        51   36        0.16079           43.82288       44.86871         0.15362E+02    0.15362E+02    0
   39   38        40   37       -0.75704          343.00636      339.12470         0.38627E+01    0.38627E+01    0
   41   39        43   37       -0.25401          147.39289      146.69863         0.15095E+02    0.15095E+02    0
   43   40        46   37        0.08826          121.26022      121.59456         0.15558E+02    0.15558E+02    0
   45   41        49   37       -1.48864           59.00060       44.35457         0.85965E+01    0.81906E+01    1
   47   42        52   37        0.14766            8.09016        8.95405         0.17226E+02    0.17226E+02    0
   40   39        41   38       -0.02548          112.06032      112.02412         0.33129E+02    0.14731E+02    1
   42   40        44   38       -0.95199          240.59887      240.34855         0.10000E+04    0.14866E+03    1
   44   41        47   38       -0.01679           83.13429       83.09187         0.23698E+02    0.23698E+02    0
   46   42        50   38       -1.21471           51.10218       49.27890         0.59560E+02    0.54011E+02    1
   41   40        42   39        1.27321          303.52124      313.47171         0.39706E+01    0.25974E+01    1
   43   41        45   39        1.27592          172.32939      187.18740         0.33963E+01    0.33524E+01    1
   45   42        48   39       -0.87612           89.23817       77.89715         0.46901E+01    0.46901E+01    0
   47   43        51   39       -1.06064           15.78381       -2.19016         0.47391E+01    0.47391E+01    0
   42   41        43   40       -0.15772          216.65866      216.24983         0.90508E+01    0.76762E+01    1
   44   42        46   40       -0.42648           46.37210       46.11287         0.87081E+02    0.66808E+02    1
   46   43        49   40        0.17459            2.42505        2.55059         0.85414E+02    0.85414E+02    0
   48   44        52   40       -0.85768           46.53264       45.38487         0.99701E+02    0.58801E+02    1
   43   42        44   41       -3.70533          544.83179      433.14450         0.10408E+02    0.66783E+00    1
   45   43        47   41        0.67115          124.17675      125.49480         0.20738E+02    0.20738E+02    0
   47   44        50   41       -0.45165           87.86139       86.81077         0.25298E+02    0.25298E+02    0
   44   43        45   42       -0.40599          182.65281      182.00016         0.17619E+02    0.12446E+02    1
   46   44        48   42        0.45456          218.44143      218.96241         0.34093E+02    0.34093E+02    0
   48   45        51   42       -1.29995          126.45454      124.88965         0.10233E+03    0.48165E+02    1
   45   44        46   43       -0.30878          216.76832      215.70097         0.76148E+01    0.55919E+01    1
   47   45        49   43        0.06723          105.39777      105.60557         0.12633E+02    0.12633E+02    0
   49   46        52   43        0.07945           79.33741       79.65094         0.14673E+02    0.14673E+02    0
   46   45        47   44        1.37026          190.80070      197.14589         0.15010E+02    0.42031E+01    1
   48   46        50   44        0.63459           71.23567       71.91664         0.38925E+02    0.35994E+02    1
   47   46        48   45        0.02832           87.57709       87.67676         0.55378E+01    0.55378E+01    0
   49   47        51   45       -0.09624          143.34788      142.81453         0.70481E+01    0.70481E+01    0
   48   47        49   46       -0.53541          234.21895      232.90806         0.80179E+01    0.80179E+01    0
   50   48        52   46       -0.16944          106.65187      106.28612         0.18045E+02    0.18045E+02    0
   49   48        50   47       -0.40502          217.56111      216.88011         0.11657E+02    0.11657E+02    0
   50   49        51   48        0.24609          181.77400      182.24515         0.10339E+02    0.10339E+02    0
   51   50        52   49       -0.27060          284.70980      283.82385         0.59175E+01    0.59175E+01    0
