    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.16168          742.46271      741.36444         0.30259E+01    0.30259E+01    0
   15   13        17   11       -0.09260          334.97531      334.03513         0.47433E+01    0.41973E+01    1
   17   14        20   11       -1.24432          206.13568      166.68505         0.54941E+01    0.20295E+01    1
   19   15        23   11       -1.51226          161.84005      111.09493         0.68587E+01    0.25840E+01    1
   21   16        26   11        1.14519           92.93749      111.44564         0.76041E+01    0.66216E+01    1
   27   19        31   11        1.36937           96.20319      118.76188         0.87795E+01    0.54316E+01    1
   29   22        40   11        0.67873           12.80762       35.97604         0.85864E+01    0.85864E+01    0
   31   23        43   11        0.19964           17.10870       25.68164         0.72807E+01    0.72807E+01    0
   33   24        46   11        0.12159           33.40936       37.67587         0.93936E+01    0.93936E+01    0
   14   13        15   12       -0.77301         1871.73684     1859.63698         0.28851E+01    0.14063E+01    1
   16   14        18   12       -0.03755          280.38212      280.15819         0.71813E+01    0.71813E+01    0
   20   16        24   12       -0.46930          154.97836      153.14152         0.22222E+02    0.22222E+02    0
   22   17        27   12        0.34661           99.60721      101.13872         0.23937E+02    0.23937E+02    0
   26   19        29   12        1.02877           52.42905       54.95182         0.28562E+02    0.27687E+02    1
   28   20        32   12       -0.05786           55.12617       54.90813         0.23690E+02    0.23690E+02    0
   30   23        41   12        0.62751           24.16591       31.58118         0.25036E+02    0.25036E+02    0
   32   24        44   12        0.40096           36.20486       38.11509         0.65926E+02    0.65926E+02    0
   34   25        47   12        1.43830           13.51740       23.07822         0.10038E+03    0.49869E+02    1
   36   26        50   12       -1.31096           28.33213       18.72870         0.84088E+02    0.47838E+02    1
   15   14        16   13       -0.14501          501.99199      501.05536         0.33207E+01    0.33207E+01    0
   17   15        19   13       -0.48424          439.70496      436.45974         0.64112E+01    0.64112E+01    0
   19   16        22   13        0.10748          175.65752      176.09489         0.16292E+02    0.16292E+02    0
   21   17        25   13       -1.66143          173.65633      147.98648         0.21992E+02    0.55297E+01    1
   27   20        30   13        0.41343          157.84800      159.27554         0.19849E+02    0.19477E+02    1
   29   23        39   13        0.21062           38.95293       41.22394         0.25717E+02    0.25717E+02    0
   31   24        42   13       -0.28922           38.34559       37.35478         0.86621E+02    0.86621E+02    0
   33   25        45   13       -1.41877           42.88421       27.96231         0.49776E+02    0.29660E+02    1
   16   15        17   14       -0.08617          470.29919      469.55870         0.42672E+01    0.24803E+01    1
   20   17        23   14       -0.23931          167.82212      167.03260         0.19691E+02    0.19691E+02    0
   28   21        31   14       -0.75902          112.58038      110.61435         0.26755E+02    0.26115E+02    1
   30   24        40   14       -1.07305           42.75962       41.16204         0.22020E+03    0.18811E+03    1
   32   25        43   14        1.12935           13.36073       17.38605         0.94561E+02    0.83499E+02    1
   34   26        46   14        0.50768           35.66428       35.94573         0.10000E+04    0.56838E+03    1
   38   28        52   14        0.10178          -39.13499      -39.08383         0.10000E+04    0.69215E+03    1
   17   16        18   15        0.08746          961.17009      961.87850         0.27282E+01    0.27282E+01    0
   19   17        21   15       -0.68238          215.58962      212.50360         0.96930E+01    0.96930E+01    0
   21   18        24   15        1.03161          113.78384      126.42098         0.83327E+01    0.53036E+01    1
   23   19        27   15       -0.44800           43.58511       42.20043         0.27326E+02    0.27326E+02    0
   27   21        29   15       -0.93448          239.29423      235.24700         0.12313E+02    0.10462E+02    1
   29   24        38   15       -1.35359           45.23571       38.31134         0.69719E+02    0.51364E+02    1
   31   25        41   15        0.39569            8.13143       10.61354         0.44415E+02    0.44415E+02    0
   37   28        50   15        1.06235          -19.72194      -15.11848         0.81297E+02    0.76314E+02    1
   18   17        19   16       -0.18522          775.02926      773.94309         0.35804E+01    0.35804E+01    0
   22   19        25   16       -0.59412          129.72885      128.15916         0.23772E+02    0.23772E+02    0
   24   20        28   16       -0.89221           36.17752       32.76468         0.22038E+02    0.22038E+02    0
   28   22        30   16       -0.91911          135.54017      132.86355         0.15356E+02    0.15356E+02    0
   30   25        39   16        1.06134           11.70852       14.03722         0.13528E+03    0.12024E+03    1
   34   27        45   16        1.59253           -8.80924        6.00873         0.54982E+02    0.31963E+02    1
   36   28        48   16        0.11528           -6.03706       -5.98734         0.90471E+03    0.72617E+03    1
   19   18        20   17       -0.25652          912.74233      908.87345         0.14909E+01    0.14909E+01    0
   21   19        23   17        0.17373          395.14313      397.98902         0.26226E+01    0.26226E+01    0
   23   20        26   17        1.05023          196.35384      221.27675         0.28586E+01    0.27143E+01    1
   29   25        37   17        0.09102            6.45272       13.38680         0.32667E+01    0.32667E+01    0
   20   19        21   18        0.07750         1080.92451     1082.01319         0.18372E+01    0.15070E+01    1
   22   20        24   18       -0.38189          575.66600      570.15589         0.29624E+01    0.29624E+01    0
   21   20        22   19       -0.13761          825.47955      824.17911         0.30415E+01    0.23969E+01    1
   23   21        25   19       -1.00756          365.86114      359.25563         0.66343E+01    0.65663E+01    1
   25   22        28   19       -0.29579           85.63219       84.11465         0.12743E+02    0.12743E+02    0
   33   28        42   19        0.19737           10.06850       11.84294         0.29603E+02    0.29603E+02    0
   22   21        23   20       -0.37742          856.13038      852.64979         0.26313E+01    0.22901E+01    1
   24   22        26   20       -0.39672          401.44385      398.79112         0.65139E+01    0.65139E+01    0
   30   27        37   20        0.69164          -27.19222      -15.01879         0.13906E+02    0.13906E+02    0
   32   28        40   20        0.16911           10.77529       12.87302         0.20314E+02    0.20314E+02    0
   23   22        24   21       -0.62260         1365.65222     1358.01410         0.18935E+01    0.18323E+01    1
   25   23        27   21       -0.13788          319.18052      317.90216         0.46809E+01    0.46809E+01    0
   31   28        38   21        0.04264           -2.63922       -1.62739         0.10212E+02    0.10212E+02    0
   24   23        25   22       -0.21929          632.73999      631.27219         0.30921E+01    0.30921E+01    0
   26   24        28   22       -0.08130          348.24971      347.86840         0.89542E+01    0.89542E+01    0
   30   28        36   22        0.37664          -11.27898       -9.84762         0.65655E+02    0.65655E+02    0
   40   29        51   22       -1.38476           14.67876       -3.41332         0.32224E+02    0.11907E+02    1
   25   24        26   23       -0.31998         1723.76802     1717.96368         0.20798E+01    0.12294E+01    1
   29   28        34   23       -0.87569           44.29751       32.54901         0.22832E+02    0.22832E+02    0
   39   29        49   23       -1.02733           20.21654       11.95898         0.18265E+02    0.16722E+02    1
   41   30        52   23       -1.42555           33.90741       11.95498         0.19600E+02    0.99917E+01    1
   26   25        27   24       -0.40593          479.11979      476.32133         0.29450E+01    0.29450E+01    0
   38   29        47   24        0.86494           12.25750       18.68968         0.15125E+02    0.15125E+02    0
   40   30        50   24       -1.09238           20.52697       10.37019         0.16642E+02    0.14234E+02    1
   27   26        28   25       -0.55103         1347.98842     1342.02298         0.32173E+01    0.19816E+01    1
   37   29        45   25        0.36757           39.64187       40.47281         0.40288E+02    0.40288E+02    0
   39   30        48   25       -0.71301           38.33797       36.54106         0.66524E+02    0.44089E+02    1
   41   31        51   25       -0.04843           36.75001       36.66433         0.74716E+02    0.74716E+02    0
   36   29        43   26       -0.56495           42.82526       40.22581         0.14845E+02    0.14845E+02    0
   38   30        46   26       -0.35635           30.28929       28.53759         0.18067E+02    0.18067E+02    0
   40   31        49   26        1.20839            7.40552       15.75880         0.19351E+02    0.15969E+02    1
   37   30        44   27        0.64129          142.92667      145.44031         0.17097E+02    0.17097E+02    0
   39   31        47   27        1.60154           87.84507      103.54528         0.19166E+02    0.90387E+01    1
   34   29        39   28        0.08939          150.17922      150.55441         0.53201E+01    0.53201E+01    0
   36   30        42   28        0.50157          128.81630      131.08363         0.98594E+01    0.98594E+01    0
   38   31        45   28       -1.05234          104.16595       98.08698         0.12229E+02    0.11589E+02    1
   40   32        48   28       -0.83447           40.05520       35.05966         0.15923E+02    0.14652E+02    1
   42   33        51   28        0.35271           25.16045       27.60713         0.15641E+02    0.15641E+02    0
   31   30        32   29       -1.38722          336.33002      325.75772         0.35709E+01    0.25671E+01    1
   33   31        35   29       -0.18700          359.02564      357.99073         0.72276E+01    0.72276E+01    0
   37   33        41   29        0.57037           46.41677       48.82424         0.20195E+02    0.19404E+02    1
   39   34        44   29       -1.08997           10.33579        0.41005         0.20041E+02    0.10861E+02    1
   43   36        50   29       -0.84556           51.75371       45.31621         0.17916E+02    0.17916E+02    0
   32   31        33   30       -0.46567          561.87321      559.26235         0.37332E+01    0.37332E+01    0
   34   32        36   30       -0.85227          245.80176      242.02739         0.92066E+01    0.92066E+01    0
   36   33        39   30       -1.30865           81.69641       76.56950         0.21514E+02    0.15764E+02    1
   38   34        42   30       -0.75239           -4.99727       -7.44711         0.26673E+02    0.24914E+02    1
   42   36        48   30       -1.11117           33.67250       26.27335         0.22431E+02    0.17564E+02    1
   44   37        51   30       -1.16935           26.81975       19.47262         0.25609E+02    0.21839E+02    1
   33   32        34   31       -1.38292          381.35874      371.48112         0.37703E+01    0.27188E+01    1
   35   33        37   31       -1.43646          246.94169      234.25219         0.82881E+01    0.46004E+01    1
   37   34        40   31        1.35610           49.07883       60.88422         0.22063E+02    0.69223E+01    1
   39   35        43   31        0.36113          -29.24953      -27.70659         0.18659E+02    0.18659E+02    0
   41   36        46   31       -0.85518           16.39329       12.05574         0.25676E+02    0.19217E+02    1
   43   37        49   31        0.54344           26.93086       29.04148         0.31009E+02    0.29983E+02    1
   45   38        52   31       -1.57792           39.16240       25.58637         0.32939E+02    0.15983E+02    1
   34   33        35   32       -0.53562          594.06963      590.37205         0.38531E+01    0.29801E+01    1
   36   34        38   32       -1.29411          228.84232      223.68597         0.13000E+02    0.10018E+02    1
   38   35        41   32        0.02761           81.14884       81.31940         0.14295E+02    0.97405E+01    1
   40   36        44   32       -1.49421           42.37723       22.91336         0.19441E+02    0.60601E+01    1
   42   37        47   32       -0.46751           54.41785       52.38609         0.22320E+02    0.22320E+02    0
   44   38        50   32        0.15856           39.40720       40.09850         0.26995E+02    0.26995E+02    0
   37   35        39   33       -0.59719          227.85845      225.31926         0.94775E+01    0.94775E+01    0
   39   36        42   33       -1.56469          167.06442      145.14748         0.15367E+02    0.42731E+01    1
   41   37        45   33        0.22361           70.58780       71.43152         0.20618E+02    0.20618E+02    0
   43   38        48   33        1.29554           74.96218       81.69316         0.27401E+02    0.18674E+02    1
   45   39        51   33        1.33243           43.07209       51.71877         0.37167E+02    0.18275E+02    1
   36   35        37   34       -1.33460          606.37544      592.66358         0.32441E+01    0.19358E+01    1
   38   36        40   34       -0.69602          251.66858      248.11056         0.79072E+01    0.79072E+01    0
   40   37        43   34        0.17484           40.71180       41.54276         0.12722E+02    0.12722E+02    0
   42   38        46   34       -1.09462           76.01342       68.56425         0.15063E+02    0.11459E+02    1
   44   39        49   34        1.29486           28.93923       40.78382         0.19195E+02    0.10864E+02    1
   46   40        52   34        0.56642           33.85878       38.01296         0.18695E+02    0.16255E+02    1
   37   36        38   35       -0.21808          594.31751      592.46224         0.24032E+01    0.24032E+01    0
   43   39        47   35       -0.96522          113.21791       99.70698         0.56282E+01    0.56282E+01    0
   38   37        39   36       -1.20355          359.03649      354.15054         0.67435E+01    0.50239E+01    1
   40   38        42   36        0.68488          134.88146      136.76638         0.18728E+02    0.14816E+02    1
   42   39        45   36       -1.54760          123.77820      106.63276         0.29402E+02    0.53291E+01    1
   44   40        48   36       -1.10877           97.01124       94.01757         0.39179E+02    0.29379E+02    1
   46   41        51   36        0.30787           44.80017       46.19821         0.22005E+02    0.22005E+02    0
   39   38        40   37       -0.66021          368.70600      366.10756         0.55311E+01    0.50323E+01    1
   41   39        43   37       -0.41844          161.32382      160.20526         0.15434E+02    0.15434E+02    0
   43   40        46   37       -1.25626          143.54448      136.51108         0.18183E+02    0.10527E+02    1
   45   41        49   37       -0.96169           68.84511       63.19984         0.13728E+02    0.13728E+02    0
   47   42        52   37       -0.13493           23.50780       22.85587         0.20858E+02    0.20858E+02    0
   40   39        41   38       -0.75982          125.03795      122.21026         0.13641E+02    0.56243E+01    1
   42   40        44   38       -1.22370          256.78103      253.72979         0.19237E+02    0.15677E+02    1
   44   41        47   38       -0.56248           91.56914       89.54862         0.16669E+02    0.16669E+02    0
   46   42        50   38       -0.91864           50.65374       48.32000         0.33205E+02    0.31912E+02    1
   41   40        42   39        1.42929          316.44222      343.53235         0.63030E+01    0.10710E+01    1
   43   41        45   39        0.16801          179.04891      180.19034         0.63100E+01    0.57462E+01    1
   45   42        48   39       -0.63097           99.23089       94.62418         0.83156E+01    0.83156E+01    0
   47   43        51   39       -0.86976           31.91313       22.50587         0.85746E+01    0.74252E+01    1
   42   41        43   40       -0.57052          233.70354      231.09108         0.83564E+01    0.43454E+01    1
   44   42        46   40        0.59317           63.06387       66.96042         0.17313E+02    0.61817E+01    1
   46   43        49   40       -1.11285           -4.62694      -10.00470         0.19685E+02    0.12710E+02    1
   48   44        52   40       -0.11486           59.41477       58.71862         0.20119E+02    0.12983E+02    1
   43   42        44   41       -1.03690          567.37473      565.11102         0.96775E+01    0.92206E+01    1
   45   43        47   41       -0.20511          129.10330      128.59242         0.16352E+02    0.16352E+02    0
   47   44        50   41        0.37848          105.93922      107.09680         0.19241E+02    0.19241E+02    0
   44   43        45   42       -0.95015          184.14614      180.66325         0.13406E+02    0.54580E+01    1
   46   44        48   42        0.71161          204.98113      206.51781         0.18095E+02    0.18095E+02    0
   48   45        51   42       -1.23680          136.62796      126.56477         0.20534E+02    0.71261E+01    1
   45   44        46   43        1.47144          259.11188      281.47027         0.91045E+01    0.12721E+01    1
   47   45        49   43        0.24623          116.93177      117.78891         0.13595E+02    0.11216E+02    1
   49   46        52   43        0.03965          108.42012      108.55767         0.16692E+02    0.16692E+02    0
   46   45        47   44       -0.31993          143.10791      142.09847         0.10729E+02    0.61686E+01    1
   48   46        50   44        0.00963          102.91653      102.93946         0.17061E+02    0.16230E+02    1
   47   46        48   45        0.62009          152.03620      153.69529         0.72849E+01    0.72849E+01    0
   49   47        51   45       -0.20439          151.04541      150.15537         0.89700E+01    0.89700E+01    0
   48   47        49   46       -0.99133          214.67349      212.10793         0.85600E+01    0.75854E+01    1
   50   48        52   46       -0.63503          103.17125      101.31278         0.13309E+02    0.13309E+02    0
   49   48        50   47        0.52667          245.19225      246.50898         0.97351E+01    0.78397E+01    1
   50   49        51   48       -1.02590          204.50180      201.74519         0.75785E+01    0.73668E+01    1
   51   50        52   49       -0.24018          325.40370      324.55535         0.54850E+01    0.54850E+01    0
