    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11        0.12065          407.82983      409.64158         0.28382E+01    0.28382E+01    0
   17   14        20   11       -1.52696          230.45093      184.36752         0.31480E+01    0.21321E+01    1
   19   15        23   11       -2.24558          206.29145      139.57547         0.13375E+02    0.29185E+01    1
   21   16        26   11        0.94740          121.80018      124.33017         0.42116E+02    0.40074E+02    1
   27   19        31   11       -0.05766          118.85175      118.44531         0.12693E+02    0.12693E+02    0
   29   22        40   11       -1.29180           15.44480       14.75487         0.63103E+03    0.54878E+03    1
   31   23        43   11       -0.00495           20.84086       20.75463         0.17948E+02    0.17948E+02    0
   33   24        46   11       -1.02254           31.44361       22.77794         0.38894E+02    0.38894E+02    0
   14   13        15   12       -0.41495         2035.53428     2028.61333         0.13198E+01    0.13198E+01    0
   16   14        18   12       -0.33191          380.94933      375.53356         0.26249E+01    0.26249E+01    0
   20   16        24   12       -0.37758          205.20305      204.45553         0.43933E+02    0.43933E+02    0
   22   17        27   12        0.27270          145.34315      145.81245         0.61458E+02    0.61458E+02    0
   26   19        29   12       -0.08098           87.56024       87.17003         0.14090E+02    0.14090E+02    0
   28   20        32   12        0.15292           81.95578       84.78218         0.48297E+01    0.48297E+01    0
   30   23        41   12        0.85607           28.10491       30.08956         0.12761E+03    0.12761E+03    0
   32   24        44   12       -0.20658           38.90931       34.41087         0.14423E+02    0.14423E+02    0
   34   25        47   12       -0.02536            6.88378        6.54965         0.25165E+02    0.25165E+02    0
   36   26        50   12       -0.70294           16.98090        4.93351         0.20447E+02    0.20447E+02    0
   15   14        16   13       -0.19185          547.96840      544.75637         0.12812E+01    0.12812E+01    0
   17   15        19   13        0.01213          464.28783      464.50482         0.24015E+01    0.24015E+01    0
   19   16        22   13        1.19908          239.44094      245.11077         0.14021E+02    0.14021E+02    0
   21   17        25   13       -1.52760          211.49448      207.46680         0.53923E+02    0.32404E+02    1
   27   20        30   13        0.18098          186.43207      189.50676         0.39586E+01    0.39586E+01    0
   29   23        39   13       -0.99444           40.68939       37.21239         0.79307E+02    0.79307E+02    0
   31   24        42   13       -0.15119           43.18368       40.83787         0.19125E+02    0.19125E+02    0
   33   25        45   13       -2.47715           60.34271       23.95769         0.95399E+02    0.21238E+02    1
   16   15        17   14        0.65654          553.13343      563.24136         0.19831E+01    0.13844E+01    1
   20   17        23   14       -0.49109          222.31847      220.64037         0.19012E+02    0.19012E+02    0
   28   21        31   14       -1.95281          148.23667      146.57859         0.21016E+03    0.79668E+02    1
   30   24        40   14       -0.33507           46.99541       39.95722         0.13333E+02    0.13333E+02    0
   32   25        43   14        0.68455           11.19701       20.16131         0.22727E+02    0.22727E+02    0
   34   26        46   14       -0.00001           25.30410       25.30391         0.20381E+02    0.20381E+02    0
   38   28        52   14        0.66352          -38.55118      -26.66972         0.19427E+02    0.19427E+02    0
   17   16        18   15        0.47096         1119.14249     1129.85821         0.97119E+00    0.97119E+00    0
   19   17        21   15       -0.33227          312.44711      310.24130         0.66032E+01    0.66032E+01    0
   21   18        24   15        1.71622          167.18759      226.42607         0.31751E+01    0.18822E+01    1
   23   19        27   15        1.32097           75.87206       85.64086         0.20241E+02    0.11421E+02    1
   27   21        29   15       -1.84633          276.70746      262.04962         0.11435E+02    0.57073E+01    1
   29   24        38   15       -0.81337           50.92016       33.56119         0.12312E+02    0.12312E+02    0
   31   25        41   15        1.62323            3.18465       18.05921         0.40602E+02    0.30404E+02    1
   37   28        50   15        0.34729          -15.69351       -9.89395         0.19802E+02    0.19802E+02    0
   18   17        19   16        0.02096          845.51874      845.76820         0.17643E+01    0.17643E+01    0
   22   19        25   16        0.27523          176.25631      177.52463         0.13629E+02    0.13629E+02    0
   24   20        28   16        0.18859           67.51526       71.03345         0.45188E+01    0.45188E+01    0
   28   22        30   16        1.28748          177.79147      184.62111         0.12970E+02    0.84301E+01    1
   30   25        39   16       -0.04362            7.75907        7.24805         0.22520E+02    0.22520E+02    0
   34   27        45   16       -1.84795           38.75061        7.09912         0.30446E+02    0.17364E+02    1
   36   28        48   16       -0.35003            1.54904       -4.68443         0.17586E+02    0.17586E+02    0
   19   18        20   17       -0.98186         1183.96184     1153.83592         0.73288E+00    0.73288E+00    0
   21   19        23   17        0.15798          441.75658      445.65697         0.17402E+01    0.17402E+01    0
   23   20        26   17        1.34980          225.85558      283.31323         0.15980E+01    0.15132E+01    1
   29   25        37   17        0.02904           -0.22945        2.23344         0.29344E+01    0.29344E+01    0
   20   19        21   18        0.52343         1095.31249     1105.49122         0.10887E+01    0.10887E+01    0
   22   20        24   18       -0.22933          640.93080      635.31526         0.17455E+01    0.17455E+01    0
   21   20        22   19        0.40267          942.11593      951.80495         0.95396E+00    0.94138E+00    1
   23   21        25   19        0.15688          477.96054      480.85666         0.23319E+01    0.23319E+01    0
   25   22        28   19       -0.19966          157.05922      153.25911         0.34351E+01    0.34351E+01    0
   33   28        42   19        0.11017           16.04294       22.01485         0.49101E+01    0.49101E+01    0
   22   21        23   20       -0.48952          853.27538      845.39482         0.13879E+01    0.13119E+01    1
   24   22        26   20       -0.45323          505.08373      501.33696         0.52688E+01    0.52688E+01    0
   30   27        37   20       -0.20348          -17.67046      -17.81173         0.38460E+03    0.35256E+03    1
   32   28        40   20       -0.01609           19.13962       19.07043         0.58606E+02    0.58606E+02    0
   23   22        24   21       -0.56575         1448.86121     1436.51251         0.10298E+01    0.10298E+01    0
   25   23        27   21       -0.10800          393.27395      392.14053         0.41353E+01    0.41353E+01    0
   31   28        38   21        0.38549            6.62658        6.74411         0.79468E+03    0.79468E+03    0
   24   23        25   22        0.14056          673.27476      675.13024         0.15679E+01    0.15679E+01    0
   26   24        28   22        0.65530          423.23870      428.09793         0.56638E+01    0.56638E+01    0
   30   28        36   22       -0.82929            9.64526        2.05404         0.27258E+02    0.27258E+02    0
   40   29        51   22       -1.35839           22.94258       18.11975         0.11289E+03    0.43818E+02    1
   25   24        26   23        0.30173         1716.35945     1722.67840         0.10649E+01    0.10649E+01    0
   29   28        34   23       -1.09654           74.96156       62.72051         0.27440E+02    0.27440E+02    0
   39   29        49   23       -2.00998           30.63375       24.80510         0.18663E+03    0.46350E+02    1
   41   30        52   23       -1.11738           42.46493       40.09075         0.79516E+02    0.72415E+02    1
   26   25        27   24       -0.39790          570.38223      565.00823         0.15033E+01    0.15033E+01    0
   38   29        47   24        1.76936           28.12465       36.24779         0.39307E+02    0.24499E+02    1
   40   30        50   24       -0.76358           31.42842       30.21719         0.14018E+03    0.83433E+02    1
   27   26        28   25       -0.55559         1347.29650     1339.18852         0.14700E+01    0.14700E+01    0
   37   29        45   25        0.05617           57.16374       57.22076         0.89717E+02    0.89717E+02    0
   39   30        48   25       -0.56935           52.89025       52.06550         0.76704E+02    0.76704E+02    0
   41   31        51   25       -1.77155           51.69709       49.65529         0.24268E+03    0.11468E+03    1
   36   29        43   26       -1.87589           77.63072       67.78011         0.38833E+02    0.13007E+02    1
   38   30        46   26       -1.73071           55.83409       54.59300         0.19701E+03    0.12385E+03    1
   40   31        49   26        0.13143           17.46461       17.49435         0.48789E+03    0.48789E+03    0
   37   30        44   27        0.90891          170.48532      171.66905         0.63559E+02    0.51456E+02    1
   39   31        47   27        1.30406          102.87556      104.94029         0.83220E+02    0.55964E+02    1
   34   29        39   28        0.40294          204.01538      207.05656         0.29584E+01    0.29584E+01    0
   36   30        42   28        1.57576          170.00352      184.82252         0.86363E+01    0.47392E+01    1
   38   31        45   28       -1.49914          139.78529      129.99703         0.12057E+02    0.10253E+02    1
   40   32        48   28       -1.77156           61.84336       54.36568         0.40996E+02    0.20781E+02    1
   42   33        51   28        0.67724           41.48077       43.38606         0.38566E+02    0.38566E+02    0
   31   30        32   29       -0.95103          362.86765      351.81796         0.17766E+01    0.16839E+01    1
   33   31        35   29        0.13452          415.30581      416.68545         0.39000E+01    0.39000E+01    0
   37   33        41   29        0.53202           70.96849       72.35930         0.31330E+02    0.31330E+02    0
   39   34        44   29       -1.39943           26.33564       20.94664         0.42806E+02    0.25684E+02    1
   43   36        50   29       -0.27727           61.48247       60.08811         0.27123E+02    0.27123E+02    0
   32   31        33   30       -0.50610          611.44217      605.45170         0.17683E+01    0.17683E+01    0
   34   32        36   30       -0.00693          304.85780      304.80132         0.50052E+01    0.50052E+01    0
   36   33        39   30       -2.08151          117.51182       97.43422         0.19143E+02    0.64028E+01    1
   38   34        42   30        0.50570           21.45779       22.48561         0.39913E+02    0.39913E+02    0
   42   36        48   30       -0.30744           45.60787       44.24093         0.26305E+02    0.26305E+02    0
   44   37        51   30       -0.40925           44.23067       40.70614         0.15933E+02    0.15933E+02    0
   33   32        34   31       -0.00901          410.01246      409.91445         0.18534E+01    0.17855E+01    1
   35   33        37   31       -0.92636          283.55054      276.62087         0.54327E+01    0.54327E+01    0
   37   34        40   31       -0.28152           79.51529       79.01234         0.33731E+02    0.33731E+02    0
   39   35        43   31        2.02660          -30.80777      -11.55244         0.20058E+02    0.83904E+01    1
   41   36        46   31        0.80346           34.08668       35.77938         0.51327E+02    0.46266E+02    1
   43   37        49   31        0.24003           37.54477       38.61797         0.26046E+02    0.26046E+02    0
   45   38        52   31       -2.53881           53.85607       33.01155         0.15439E+03    0.16749E+02    1
   34   33        35   32        0.92041          623.28818      633.65617         0.18263E+01    0.18263E+01    0
   36   34        38   32       -0.33145          268.28583      267.05823         0.10777E+02    0.10777E+02    0
   38   35        41   32        0.23235           95.90171       97.06361         0.12035E+02    0.12035E+02    0
   40   36        44   32       -1.93678           60.92311       39.79011         0.23131E+02    0.72346E+01    1
   42   37        47   32        0.59697           66.88563       69.67635         0.20750E+02    0.20750E+02    0
   44   38        50   32       -1.37003           48.58001       47.72725         0.53056E+03    0.18909E+03    1
   37   35        39   33       -0.02717          253.47574      253.30097         0.62649E+01    0.62649E+01    0
   39   36        42   33       -1.40170          196.21798      186.93820         0.13508E+02    0.90409E+01    1
   41   37        45   33       -0.90330          107.24368      102.86785         0.16059E+02    0.16059E+02    0
   43   38        48   33       -1.19843           89.36571       88.91545         0.54831E+03    0.25823E+03    1
   45   39        51   33        2.84679           28.80233       52.74011         0.11173E+03    0.14104E+02    1
   36   35        37   34       -1.92712          624.68632      572.58865         0.17626E+01    0.73569E+00    1
   38   36        40   34        0.01049          285.53881      285.61078         0.58936E+01    0.58936E+01    0
   40   37        43   34        0.87354           68.27252       73.01263         0.11143E+02    0.11143E+02    0
   42   38        46   34       -1.18913           97.17572       93.68907         0.48691E+02    0.26596E+02    1
   44   39        49   34       -0.78547           42.82893       41.88835         0.10256E+03    0.82990E+02    1
   46   40        52   34        0.27184           39.82826       40.06686         0.17496E+03    0.13582E+03    1
   37   36        38   35        0.50589          629.75469      636.61087         0.15865E+01    0.15085E+01    1
   43   39        47   35       -1.08145          121.99132      114.49491         0.11365E+02    0.11365E+02    0
   38   37        39   36        0.63383          385.42876      389.84642         0.30385E+01    0.29262E+01    1
   40   38        42   36        0.91750          157.39797      161.70346         0.13380E+02    0.86897E+01    1
   42   39        45   36       -1.47258          145.90488      139.15434         0.28176E+02    0.12879E+02    1
   44   40        48   36       -0.42847          112.48213      111.82612         0.51810E+02    0.51810E+02    0
   46   41        51   36        0.26232           53.51292       54.80913         0.20222E+02    0.20222E+02    0
   39   38        40   37       -0.66781          392.12248      388.09317         0.32826E+01    0.32826E+01    0
   41   39        43   37        0.38038          176.63292      177.38613         0.20836E+02    0.20836E+02    0
   43   40        46   37       -0.00211          168.10441      168.09978         0.42405E+02    0.26831E+02    1
   45   41        49   37       -2.11471           87.96780       65.85593         0.20738E+02    0.77067E+01    1
   47   42        52   37       -0.62995           41.97791       41.07548         0.70350E+02    0.70350E+02    0
   40   39        41   38       -0.31263          139.72089      138.57407         0.86758E+01    0.57058E+01    1
   42   40        44   38       -0.73595          272.91343      270.81712         0.18408E+02    0.13723E+02    1
   44   41        47   38       -0.03534          110.42428      110.30018         0.17050E+02    0.17050E+02    0
   46   42        50   38       -1.73665           59.06523       53.61961         0.82964E+02    0.25854E+02    1
   41   40        42   39        1.54942          326.64608      346.42564         0.65830E+01    0.15901E+01    1
   43   41        45   39        0.92522          203.09198      208.46044         0.73933E+01    0.67281E+01    1
   45   42        48   39       -0.59706          103.39856      100.96203         0.14877E+02    0.14877E+02    0
   47   43        51   39       -0.67436           53.11577       50.06265         0.17771E+02    0.17738E+02    1
   42   41        43   40       -0.16995          243.23623      242.51615         0.55748E+01    0.46963E+01    1
   44   42        46   40        0.48451           90.27095       92.17722         0.15161E+02    0.10321E+02    1
   46   43        49   40       -0.79028            0.38296       -1.70831         0.23210E+02    0.23210E+02    0
   48   44        52   40       -0.63595           76.00628       73.46967         0.19728E+02    0.19728E+02    0
   43   42        44   41       -2.84936          574.95824      501.73757         0.58191E+01    0.78336E+00    1
   45   43        47   41       -0.14494          130.38406      130.03431         0.16878E+02    0.16878E+02    0
   47   44        50   41        0.96421          127.41224      130.30730         0.19600E+02    0.19600E+02    0
   44   43        45   42       -0.41492          200.43571      198.96946         0.88383E+01    0.56616E+01    1
   46   44        48   42        0.89965          202.92849      205.95626         0.13254E+02    0.11611E+02    1
   48   45        51   42       -1.27900          174.73013      168.53109         0.15437E+02    0.11963E+02    1
   45   44        46   43        0.76432          265.48433      270.41094         0.57607E+01    0.29988E+01    1
   47   45        49   43        0.32635          150.71546      151.94490         0.10582E+02    0.10364E+02    1
   49   46        52   43       -0.05290          141.81055      141.62087         0.16149E+02    0.16149E+02    0
   46   45        47   44        0.57523          138.85323      141.40237         0.70293E+01    0.43920E+01    1
   48   46        50   44        0.64229          138.74044      140.47063         0.14339E+02    0.14339E+02    0
   47   46        48   45       -0.07441          195.79576      195.51922         0.55217E+01    0.52444E+01    1
   49   47        51   45        0.31610          159.87662      161.25399         0.89642E+01    0.89642E+01    0
   48   47        49   46       -0.38369          203.97359      202.52983         0.52171E+01    0.52171E+01    0
   50   48        52   46       -0.57715          113.99621      111.68972         0.97467E+01    0.97467E+01    0
   49   48        50   47       -0.17644          266.65323      266.06165         0.58456E+01    0.58456E+01    0
   50   49        51   48        0.15800          219.97231      220.66553         0.45117E+01    0.45117E+01    0
   51   50        52   49       -0.37563          356.11547      353.61411         0.29094E+01    0.29094E+01    0
