    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.16178          752.45132      751.20546         0.26692E+01    0.26692E+01    0
   15   13        17   11        0.59144          204.19341      211.29464         0.35495E+01    0.35495E+01    0
   17   14        20   11       -1.81047          167.96713       84.14556         0.43441E+01    0.13898E+01    1
   19   15        23   11       -1.94046          100.12623       39.63103         0.59110E+01    0.27813E+01    1
   21   16        26   11        0.61666           52.96521       62.64859         0.68150E+01    0.68150E+01    0
   27   19        31   11       -0.01820           67.84889       67.68660         0.10037E+02    0.10037E+02    0
   29   22        40   11        0.19706            6.31592       13.57789         0.79533E+01    0.79533E+01    0
   31   23        43   11        0.06753           18.79686       21.89279         0.68203E+01    0.68203E+01    0
   33   24        46   11        0.05006           27.87407       30.39490         0.65452E+01    0.65452E+01    0
   14   13        15   12       -0.65902         1534.84541     1528.86071         0.24834E+01    0.24240E+01    1
   16   14        18   12        0.26052          214.90003      216.80952         0.58435E+01    0.58435E+01    0
   20   16        24   12       -0.91642           82.89358       80.47437         0.36508E+02    0.32947E+02    1
   22   17        27   12        1.87257           59.79001       72.56559         0.29848E+02    0.15503E+02    1
   26   19        29   12       -0.33594           20.43486       19.68694         0.35477E+02    0.30496E+02    1
   28   20        32   12       -1.07936           30.18215       26.18003         0.24075E+02    0.24075E+02    0
   30   23        41   12       -0.19488           22.42946       19.70812         0.21186E+02    0.21186E+02    0
   32   24        44   12       -0.68970           34.09756       31.64467         0.88314E+02    0.88314E+02    0
   34   25        47   12        0.47030           13.79575       19.92309         0.25444E+02    0.25444E+02    0
   36   26        50   12       -0.58151           29.02609       19.77356         0.22025E+02    0.22025E+02    0
   15   14        16   13        0.12505          419.69220      420.86979         0.22777E+01    0.22777E+01    0
   17   15        19   13       -0.40926          372.21238      368.88369         0.52826E+01    0.52826E+01    0
   19   16        22   13        0.24011           80.23468       80.83846         0.26366E+02    0.26366E+02    0
   21   17        25   13       -1.32865          132.99915      132.30001         0.83216E+03    0.16236E+03    1
   27   20        30   13       -0.38811          118.43116      116.14170         0.11401E+02    0.11401E+02    0
   29   23        39   13       -1.46689           40.82582       29.49646         0.42699E+02    0.35903E+02    1
   31   24        42   13       -1.06071           41.52756       32.51449         0.34923E+02    0.34923E+02    0
   33   25        45   13       -1.20210           47.45636       24.77580         0.16534E+02    0.16534E+02    0
   16   15        17   14       -0.34633          406.07289      403.43945         0.37335E+01    0.28030E+01    1
   20   17        23   14       -0.86337          103.05787      102.32494         0.76527E+02    0.76527E+02    0
   28   21        31   14       -1.23224           67.35708       62.31895         0.16780E+02    0.16545E+02    1
   30   24        40   14       -0.42121           40.69881       32.74097         0.14824E+02    0.14824E+02    0
   32   25        43   14        0.35316           10.95278       14.06309         0.33793E+02    0.33793E+02    0
   34   26        46   14       -1.53898           32.36884       23.82654         0.68582E+02    0.56770E+02    1
   38   28        52   14        2.03038          -43.35961        0.35679         0.58041E+02    0.16157E+02    1
   17   16        18   15        0.53460         1148.14205     1154.22418         0.19423E+01    0.19423E+01    0
   19   17        21   15       -0.72796           79.04446       77.27609         0.18045E+02    0.18045E+02    0
   21   18        24   15        1.38188          102.34170      124.41089         0.73550E+01    0.40680E+01    1
   23   19        27   15       -1.49304            3.50988       -5.65132         0.16677E+02    0.13765E+02    1
   27   21        29   15       -1.18587          179.27455      173.10351         0.11205E+02    0.87070E+01    1
   29   24        38   15       -0.57460           43.45108       30.64789         0.11792E+02    0.11792E+02    0
   31   25        41   15        0.47684            6.54359        9.11603         0.51644E+02    0.51644E+02    0
   37   28        50   15        1.29619          -23.13016       -4.16166         0.23347E+02    0.22597E+02    1
   18   17        19   16       -0.52516          503.17348      499.15485         0.27439E+01    0.27439E+01    0
   22   19        25   16       -0.20532          109.14492      108.39744         0.17252E+02    0.17252E+02    0
   24   20        28   16        0.26034            6.18540        7.62003         0.15298E+02    0.15298E+02    0
   28   22        30   16        0.03993           77.27511       77.33207         0.39534E+02    0.31351E+02    1
   30   25        39   16        0.13190           10.30214       13.07039         0.12570E+02    0.12570E+02    0
   34   27        45   16        1.59117            4.64461        5.59093         0.81819E+03    0.50007E+03    1
   36   28        48   16        0.18399           -6.21788       -3.34969         0.20090E+02    0.20090E+02    0
   19   18        20   17       -0.39474         1100.30661     1092.74961         0.11746E+01    0.11746E+01    0
   21   19        23   17        0.06689          354.51128      355.63774         0.25513E+01    0.25513E+01    0
   23   20        26   17        0.55037          158.78983      174.13926         0.23096E+01    0.23096E+01    0
   29   25        37   17        0.16096            2.52961       15.20920         0.31591E+01    0.31591E+01    0
   20   19        21   18        0.22924          779.16720      782.83585         0.13229E+01    0.13229E+01    0
   22   20        24   18       -0.40045          462.39955      452.41100         0.17136E+01    0.17136E+01    0
   21   20        22   19       -0.08127          635.15413      634.23682         0.20320E+01    0.20069E+01    1
   23   21        25   19       -0.16399          187.74316      186.13341         0.43855E+01    0.43855E+01    0
   25   22        28   19       -0.23186           16.21142       14.34964         0.81420E+01    0.81420E+01    0
   33   28        42   19        0.00327            3.79843        3.91964         0.71733E+01    0.71733E+01    0
   22   21        23   20       -0.21662          693.26444      690.73135         0.18061E+01    0.18061E+01    0
   24   22        26   20       -0.41648          262.06165      257.25254         0.37720E+01    0.37720E+01    0
   30   27        37   20        0.66087          -36.09008      -13.67755         0.72174E+01    0.72174E+01    0
   32   28        40   20        0.04295            4.49565        6.25083         0.61669E+01    0.61669E+01    0
   23   22        24   21       -0.41931          967.82682      963.30982         0.20866E+01    0.20866E+01    0
   25   23        27   21       -0.48454          256.36870      255.07937         0.16309E+02    0.16309E+02    0
   31   28        38   21        1.66486          -10.66099        6.63530         0.38035E+02    0.23323E+02    1
   24   23        25   22       -0.13306          536.22065      535.12393         0.25111E+01    0.25111E+01    0
   26   24        28   22        0.25345          291.66392      293.08332         0.74993E+01    0.74993E+01    0
   30   28        36   22        0.55005          -30.35830      -24.19363         0.22263E+02    0.22263E+02    0
   40   29        51   22        0.00472            9.07915        9.12223         0.17031E+02    0.17031E+02    0
   25   24        26   23       -0.03970         1416.46587     1416.02151         0.19926E+01    0.19926E+01    0
   29   28        34   23       -2.65533           11.60196        8.99635         0.10000E+04    0.31216E+03    1
   39   29        49   23        0.75424            5.42508        6.60587         0.85853E+02    0.85853E+02    0
   41   30        52   23       -0.74435           23.26051       22.03105         0.93154E+02    0.93154E+02    0
   26   25        27   24       -0.15500          421.19227      419.94648         0.25261E+01    0.25261E+01    0
   38   29        47   24        0.99204           -5.42703        0.68616         0.18253E+02    0.18253E+02    0
   40   30        50   24       -0.51728            6.86302        4.53507         0.29408E+02    0.29408E+02    0
   27   26        28   25       -0.61247         1216.28389     1209.99184         0.26823E+01    0.20883E+01    1
   37   29        45   25       -1.42055           14.17158        9.92558         0.43383E+02    0.30471E+02    1
   39   30        48   25        1.52954           20.37454       20.71088         0.10000E+04    0.50531E+03    1
   41   31        51   25       -1.71197           24.67789       24.33051         0.10000E+04    0.65138E+03    1
   36   29        43   26       -1.15479           16.43635       12.13038         0.18318E+02    0.18318E+02    0
   38   30        46   26        0.28055            8.30589        8.86464         0.44592E+02    0.44592E+02    0
   40   31        49   26        1.70408          -10.76827       -3.26471         0.36046E+02    0.25070E+02    1
   37   30        44   27        1.39376          103.61554      104.10341         0.73843E+03    0.19145E+03    1
   39   31        47   27        1.96762           59.20136       67.58643         0.79491E+02    0.20792E+02    1
   34   29        39   28       -0.19169           75.27889       74.36838         0.47009E+01    0.47009E+01    0
   36   30        42   28        1.10615           72.46014       76.30065         0.13410E+02    0.12837E+02    1
   38   31        45   28       -0.62837           62.00985       59.27994         0.15409E+02    0.15409E+02    0
   40   32        48   28       -0.43977           16.68161       15.84059         0.45866E+02    0.45866E+02    0
   42   33        51   28        1.38973            9.23658       17.00810         0.21471E+02    0.19402E+02    1
   31   30        32   29       -1.31875          312.52156      303.08018         0.30814E+01    0.27327E+01    1
   33   31        35   29       -0.41088          294.23298      290.76027         0.47326E+01    0.47326E+01    0
   37   33        41   29        0.39633           17.40587       17.70594         0.11185E+03    0.10818E+03    1
   39   34        44   29       -0.60936          -11.94052      -13.36985         0.79211E+02    0.42165E+02    1
   43   36        50   29       -0.29632           35.95542       32.74673         0.12597E+02    0.12597E+02    0
   32   31        33   30       -0.29287          475.48610      472.96485         0.24314E+01    0.24314E+01    0
   34   32        36   30       -0.62513          176.35459      172.67722         0.69311E+01    0.69311E+01    0
   36   33        39   30       -1.30321           42.46353       38.94093         0.31939E+02    0.22848E+02    1
   38   34        42   30       -1.66954          -39.20221      -40.71493         0.17599E+03    0.89532E+02    1
   42   36        48   30       -0.37485           14.76253       11.02269         0.11723E+02    0.11723E+02    0
   44   37        51   30        0.14475           15.49402       17.39514         0.10448E+02    0.10448E+02    0
   33   32        34   31       -1.00691          344.51741      336.64306         0.24832E+01    0.24832E+01    0
   35   33        37   31       -1.82748          196.33229      145.98664         0.25816E+01    0.14752E+01    1
   37   34        40   31       -1.57688            1.68088        0.22211         0.90814E+02    0.65141E+02    1
   39   35        43   31        1.70956          -93.99798      -68.71240         0.95935E+01    0.53898E+01    1
   41   36        46   31       -0.44966          -14.94115      -18.00392         0.14310E+02    0.14310E+02    0
   43   37        49   31        0.66798            8.84096       14.55572         0.13612E+02    0.13612E+02    0
   45   38        52   31       -0.81819           30.04110       22.66586         0.15255E+02    0.15255E+02    0
   34   33        35   32        0.54975          560.50941      566.50378         0.32083E+01    0.18868E+01    1
   36   34        38   32       -1.29749          169.13218      167.05387         0.30504E+02    0.24919E+02    1
   38   35        41   32        0.59027            7.59653       11.65297         0.10787E+02    0.87575E+01    1
   40   36        44   32       -2.05222            2.74474      -31.51417         0.15836E+02    0.47288E+01    1
   42   37        47   32       -0.41712           32.18495       29.44518         0.14768E+02    0.14768E+02    0
   44   38        50   32       -0.04926           21.19471       20.80116         0.14732E+02    0.14732E+02    0
   37   35        39   33       -0.60469          165.53770      161.61742         0.62157E+01    0.62157E+01    0
   39   36        42   33       -2.18329          117.48012       66.40640         0.86734E+01    0.25586E+01    1
   41   37        45   33        0.02312           53.26608       53.44783         0.98969E+01    0.98969E+01    0
   43   38        48   33        0.35865           57.49821       60.31935         0.12334E+02    0.12334E+02    0
   45   39        51   33        1.52799           24.08223       30.89694         0.44741E+02    0.26591E+02    1
   36   35        37   34       -1.52689          579.42873      559.93687         0.21804E+01    0.15580E+01    1
   38   36        40   34       -0.75968          191.62712      185.68586         0.51685E+01    0.51685E+01    0
   40   37        43   34        0.50787            5.81561       10.05140         0.72496E+01    0.72496E+01    0
   42   38        46   34       -0.30518           48.91070       45.83243         0.77311E+01    0.77311E+01    0
   44   39        49   34        0.23776           16.17589       18.16772         0.11863E+02    0.11863E+02    0
   46   40        52   34        0.97917           26.71089       35.21876         0.15437E+02    0.13720E+02    1
   37   36        38   35        0.65300          490.06925      500.78996         0.12816E+01    0.12453E+01    1
   43   39        47   35       -0.69270          103.53555       78.62502         0.21908E+01    0.21908E+01    0
   38   37        39   36       -0.79366          313.38894      309.83439         0.45539E+01    0.45539E+01    0
   40   38        42   36        1.58754          104.76585      119.24136         0.10223E+02    0.44721E+01    1
   42   39        45   36       -1.41880          109.27838       98.87478         0.19184E+02    0.80516E+01    1
   44   40        48   36       -0.63903           79.79771       77.27820         0.20119E+02    0.20119E+02    0
   46   41        51   36        0.26922           34.64526       36.57592         0.13934E+02    0.13934E+02    0
   39   38        40   37       -0.46767          299.47555      296.66955         0.33010E+01    0.33010E+01    0
   41   39        43   37       -0.01932          139.75305      139.66632         0.91923E+01    0.91923E+01    0
   43   40        46   37       -0.30660          111.71936      109.75036         0.91773E+01    0.91773E+01    0
   45   41        49   37       -1.05918           48.65390       35.68315         0.65803E+01    0.65803E+01    0
   47   42        52   37       -0.06240            0.40762       -0.28385         0.90946E+01    0.90946E+01    0
   40   39        41   38       -0.55604           95.48632       94.58772         0.37521E+02    0.12952E+02    1
   42   40        44   38       -1.23593          227.10342      225.67544         0.64605E+02    0.33832E+02    1
   44   41        47   38       -0.45657           70.81334       69.01696         0.15501E+02    0.15219E+02    1
   46   42        50   38       -0.76190           39.31470       38.31591         0.90922E+02    0.61842E+02    1
   41   40        42   39        1.85587          294.88663      326.55794         0.60341E+01    0.11895E+01    1
   43   41        45   39        0.55552          160.67012      165.20730         0.47798E+01    0.47798E+01    0
   45   42        48   39       -0.37091           73.22473       70.14187         0.73046E+01    0.73046E+01    0
   47   43        51   39       -1.00502            6.12312       -3.77494         0.81544E+01    0.81544E+01    0
   42   41        43   40       -0.58383          206.47945      204.49752         0.68235E+01    0.58614E+01    1
   44   42        46   40       -0.24111           39.65794       38.83700         0.13568E+02    0.11926E+02    1
   46   43        49   40       -0.58663           -8.18452       -9.34354         0.31086E+02    0.31086E+02    0
   48   44        52   40       -0.49470           37.28357       35.71712         0.34308E+02    0.24851E+02    1
   43   42        44   41       -1.62937          538.64891      530.18357         0.93988E+01    0.38746E+01    1
   45   43        47   41       -0.42596          112.81563      111.87844         0.23664E+02    0.18511E+02    1
   47   44        50   41        0.24458           78.78406       79.12224         0.42561E+02    0.42561E+02    0
   44   43        45   42       -0.87493          180.65730      177.10981         0.10160E+02    0.49344E+01    1
   46   44        48   42        1.07693          203.09918      204.76094         0.29335E+02    0.25323E+02    1
   48   45        51   42       -1.58324          120.10262      108.21956         0.22246E+02    0.77251E+01    1
   45   44        46   43        1.74895          207.25229      231.46230         0.98754E+01    0.13964E+01    1
   47   45        49   43        0.99258          100.89051      104.96497         0.13327E+02    0.95118E+01    1
   49   46        52   43        0.44187           68.23323       69.30035         0.23976E+02    0.23976E+02    0
   46   45        47   44        0.10107          186.27494      186.65082         0.96009E+01    0.52333E+01    1
   48   46        50   44        0.06276           62.48371       62.62339         0.20139E+02    0.17354E+02    1
   47   46        48   45        0.37382           86.32528       87.38777         0.68575E+01    0.68575E+01    0
   49   47        51   45       -0.19542          127.78167      126.94732         0.91490E+01    0.91490E+01    0
   48   47        49   46       -0.98673          228.61853      225.64644         0.65175E+01    0.65175E+01    0
   50   48        52   46       -0.28631           88.01507       87.00904         0.11085E+02    0.11085E+02    0
   49   48        50   47        0.46898          205.51707      206.43568         0.10007E+02    0.10007E+02    0
   50   49        51   48       -0.09246          175.08825      174.84159         0.74201E+01    0.74201E+01    0
   51   50        52   49       -0.49967          244.91410      243.05329         0.52024E+01    0.52024E+01    0
