    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -0.46494           35.41840       31.99294         0.47362E+02    0.47362E+02    0
   13   12        14   11       -0.73885          549.99975      545.05360         0.30705E+01    0.30705E+01    0
   15   13        17   11       -0.11536          118.85482      118.28208         0.85841E+01    0.85841E+01    0
   17   14        20   11       -1.13580           96.79197       56.09022         0.29684E+01    0.17956E+01    1
   19   15        23   11       -1.35356           25.88845       -0.09918         0.96799E+01    0.45162E+01    1
   21   16        26   11       -0.36486           20.86486       18.55475         0.16902E+02    0.16902E+02    0
   27   19        31   11        1.13602           66.64718       76.81669         0.12294E+02    0.99955E+01    1
   29   22        40   11        1.11562            9.00338       31.47030         0.16388E+02    0.14554E+02    1
   31   23        43   11        0.21593           20.80593       22.44478         0.41195E+02    0.41195E+02    0
   33   24        46   11        1.25770           33.06825       38.76531         0.11368E+03    0.72766E+02    1
   14   13        15   12       -0.35439         1193.12688     1186.49957         0.18676E+01    0.11771E+01    1
   16   14        18   12       -0.05931          115.70864      114.28392         0.17830E+01    0.17830E+01    0
   20   16        24   12       -0.44360           25.48148       23.47284         0.19208E+02    0.19208E+02    0
   22   17        27   12        0.14116           23.68347       24.32072         0.23430E+02    0.23430E+02    0
   26   19        29   12        0.19614           12.86688       14.03652         0.11385E+02    0.11385E+02    0
   28   20        32   12        0.16791           19.53489       25.64957         0.24512E+01    0.24512E+01    0
   30   23        41   12        1.11484           24.51492       27.10334         0.18205E+03    0.12742E+03    1
   32   24        44   12        0.77595           35.16164       38.59681         0.70946E+02    0.70946E+02    0
   34   25        47   12       -0.14935           27.90399       26.58721         0.37599E+02    0.37599E+02    0
   36   26        50   12       -1.58456           42.69699       31.35082         0.15010E+03    0.48940E+02    1
   15   14        16   13       -0.21259          241.45746      239.69679         0.25898E+01    0.25898E+01    0
   17   15        19   13       -0.00673          285.48712      285.36331         0.23358E+01    0.23358E+01    0
   19   16        22   13        0.52249           30.83128       33.42461         0.13358E+02    0.13358E+02    0
   21   17        25   13       -1.30603           92.95294       82.09451         0.36989E+02    0.10276E+02    1
   27   20        30   13       -0.06485          109.47631      107.52240         0.22321E+01    0.22321E+01    0
   29   23        39   13       -0.41792           44.75793       42.49455         0.51200E+02    0.51200E+02    0
   31   24        42   13       -0.43899           39.75224       36.74769         0.43358E+02    0.43358E+02    0
   33   25        45   13       -1.18876           46.54796       34.35719         0.37109E+02    0.30419E+02    1
   16   15        17   14        0.38190          211.73956      215.48898         0.27246E+01    0.21709E+01    1
   20   17        23   14        0.26907           63.41392       64.84715         0.12196E+02    0.12196E+02    0
   28   21        31   14       -0.00926           56.42142       56.35648         0.96442E+01    0.96442E+01    0
   30   24        40   14        0.09584           41.90996       42.05459         0.18559E+03    0.18559E+03    0
   32   25        43   14        1.20978           21.44171       26.15104         0.10557E+03    0.76455E+02    1
   34   26        46   14       -1.22193           41.91728       33.25454         0.64342E+02    0.44448E+02    1
   38   28        52   14        1.78502          -38.88427       -5.95968         0.28794E+03    0.18860E+02    1
   17   16        18   15        0.19389          708.42778      713.07911         0.92115E+00    0.92115E+00    0
   19   17        21   15       -0.48638           42.54030       39.27109         0.65217E+01    0.65217E+01    0
   21   18        24   15        1.15588           83.10449      107.22540         0.79325E+01    0.31133E+01    1
   23   19        27   15        0.93492           -7.54026       -1.06465         0.14755E+02    0.12194E+02    1
   27   21        29   15       -0.61053          155.42778      150.80855         0.64943E+01    0.59886E+01    1
   29   24        38   15       -0.12228           44.96824       44.59527         0.86145E+02    0.86145E+02    0
   31   25        41   15       -0.20778           19.50227       19.03383         0.12358E+03    0.12358E+03    0
   37   28        50   15        1.42979          -22.30872       -5.95137         0.69485E+02    0.28906E+02    1
   18   17        19   16       -0.00312          188.21744      188.18852         0.22631E+01    0.22631E+01    0
   22   19        25   16       -0.10663           82.23437       81.79262         0.15160E+02    0.15160E+02    0
   24   20        28   16        0.04436            4.82100        6.52302         0.21973E+01    0.21973E+01    0
   28   22        30   16       -0.55893           39.04538       36.43898         0.95898E+01    0.95898E+01    0
   30   25        39   16       -0.46757           21.82421       21.18429         0.19276E+03    0.19276E+03    0
   34   27        45   16        0.79067           -5.58746        9.50566         0.15580E+02    0.15580E+02    0
   36   28        48   16        0.10442           -4.93414       -4.43246         0.65184E+02    0.65184E+02    0
   19   18        20   17       -0.69104          649.92424      641.09457         0.17599E+01    0.17599E+01    0
   21   19        23   17        0.14367          285.52200      286.53557         0.60900E+01    0.60900E+01    0
   23   20        26   17        0.21766          114.82771      121.96649         0.19639E+01    0.19639E+01    0
   29   25        37   17       -0.55503           28.00910       21.97961         0.22908E+02    0.22908E+02    0
   20   19        21   18        0.18027          383.90112      385.80688         0.20026E+01    0.20026E+01    0
   22   20        24   18       -0.14247          315.02222      311.62031         0.17901E+01    0.17901E+01    0
   21   20        22   19        0.12976          387.16034      389.46241         0.12767E+01    0.12767E+01    0
   23   21        25   19        0.05178           84.06442       84.51263         0.49736E+01    0.49736E+01    0
   25   22        28   19       -0.27705            4.98564        2.61759         0.76491E+01    0.76491E+01    0
   33   28        42   19       -0.99144            6.49926        5.98136         0.50985E+03    0.50950E+03    1
   22   21        23   20       -0.21855          435.22800      432.78516         0.18895E+01    0.18895E+01    0
   24   22        26   20       -0.14309          150.93963      149.53502         0.44371E+01    0.44371E+01    0
   30   27        37   20        0.17700          -24.58070      -20.39447         0.10349E+02    0.10349E+02    0
   32   28        40   20        0.90559            6.99051       11.57582         0.63632E+02    0.49768E+02    1
   23   22        24   21       -0.23998          537.40581      533.90015         0.15388E+01    0.15388E+01    0
   25   23        27   21       -0.00097          187.84383      187.83806         0.72869E+01    0.72869E+01    0
   31   28        38   21       -0.04715           -7.55360       -7.67239         0.96178E+02    0.96178E+02    0
   24   23        25   22        0.04666          334.25485      334.61789         0.26601E+01    0.26601E+01    0
   26   24        28   22        0.20821          222.01783      223.31133         0.67603E+01    0.67603E+01    0
   30   28        36   22        0.08186          -31.08765      -30.47107         0.33127E+02    0.33127E+02    0
   40   29        51   22       -0.45770            7.48988        3.67043         0.18643E+02    0.18643E+02    0
   25   24        26   23        0.07691         1033.64209     1034.80806         0.14710E+01    0.14710E+01    0
   29   28        34   23       -0.73109           12.98233       10.76751         0.10111E+03    0.10111E+03    0
   39   29        49   23       -0.04303            4.21768        3.91658         0.19206E+02    0.19206E+02    0
   41   30        52   23       -0.85942           21.67419       21.13143         0.37896E+03    0.24364E+03    1
   26   25        27   24       -0.19911          210.55556      208.88508         0.24199E+01    0.24199E+01    0
   38   29        47   24        1.10599           -7.27119       -1.21020         0.23763E+02    0.20524E+02    1
   40   30        50   24       -0.24923            5.65165        5.28309         0.89496E+02    0.89496E+02    0
   27   26        28   25       -0.31065          995.40109      992.25747         0.21200E+01    0.21200E+01    0
   37   29        45   25       -0.73026           14.20303        8.45663         0.11574E+02    0.11574E+02    0
   39   30        48   25        0.34285           20.82416       21.02422         0.21343E+03    0.19042E+03    1
   41   31        51   25        1.28411           23.75201       33.17929         0.38080E+02    0.18004E+02    1
   36   29        43   26       -0.29006            8.83041        7.66093         0.16941E+02    0.16941E+02    0
   38   30        46   26       -0.34856            6.18971        5.86030         0.93974E+02    0.93974E+02    0
   40   31        49   26        1.15530           -0.72533        3.66053         0.67958E+02    0.29079E+02    1
   37   30        44   27       -0.14847           91.23600       91.09063         0.68444E+02    0.68444E+02    0
   39   31        47   27        1.15505           63.81357       72.20563         0.28862E+02    0.12196E+02    1
   34   29        39   28        0.12163          -10.08230       -9.43556         0.41993E+01    0.41993E+01    0
   36   30        42   28        0.58106           35.23506       36.61687         0.18742E+02    0.18742E+02    0
   38   31        45   28       -0.75304           48.34769       44.73119         0.13939E+02    0.13939E+02    0
   40   32        48   28       -1.09789            8.75600        7.26698         0.98024E+02    0.64674E+02    1
   42   33        51   28        1.13088            6.72912       11.19108         0.31771E+02    0.27499E+02    1
   31   30        32   29       -0.60206          102.37226       98.39012         0.29579E+01    0.29579E+01    0
   33   31        35   29       -0.22401          206.72533      204.70938         0.44447E+01    0.44447E+01    0
   37   33        41   29        0.39950            7.21298        7.71539         0.65127E+02    0.65127E+02    0
   39   34        44   29       -0.37415          -14.16492      -14.49814         0.12215E+03    0.11106E+03    1
   43   36        50   29       -0.10697           36.04569       35.73714         0.47289E+02    0.47289E+02    0
   32   31        33   30       -0.17638          357.97137      356.38616         0.23289E+01    0.23289E+01    0
   34   32        36   30       -0.29440           86.17179       85.39837         0.15520E+02    0.15520E+02    0
   36   33        39   30       -1.51299           31.16973       10.39125         0.21729E+02    0.44970E+01    1
   38   34        42   30       -0.96322          -41.22927      -41.64988         0.19776E+03    0.18578E+03    1
   42   36        48   30       -1.22847           14.07440        8.08042         0.43415E+02    0.23971E+02    1
   44   37        51   30        0.14014           13.81212       14.79499         0.19565E+02    0.19565E+02    0
   33   32        34   31       -0.60506          150.05453      146.14393         0.30046E+01    0.30046E+01    0
   35   33        37   31       -1.10554          166.28860      154.14226         0.46722E+01    0.36990E+01    1
   37   34        40   31        0.67429          -16.47528      -15.33895         0.51230E+02    0.35759E+02    1
   39   35        43   31       -0.25938          -55.74426      -58.71000         0.69723E+01    0.69723E+01    0
   41   36        46   31       -1.08928          -14.79341      -19.05827         0.55507E+02    0.24895E+02    1
   43   37        49   31       -0.46548           16.17850       14.39026         0.30312E+02    0.30312E+02    0
   45   38        52   31       -0.94596           16.63173       14.29459         0.16347E+03    0.55658E+02    1
   34   33        35   32        0.96350          372.86568      386.53903         0.23606E+01    0.14497E+01    1
   36   34        38   32       -1.15279          166.15257      162.09947         0.19849E+02    0.11353E+02    1
   38   35        41   32        0.94276           36.03086       46.66748         0.69021E+01    0.53342E+01    1
   40   36        44   32       -0.69400            4.25103        2.48247         0.30977E+02    0.30977E+02    0
   42   37        47   32        0.60461           44.18488       46.30166         0.27706E+02    0.27706E+02    0
   44   38        50   32       -1.02434           25.92197       24.56005         0.20015E+03    0.88522E+02    1
   37   35        39   33        0.14676          105.77728      107.07179         0.45686E+01    0.45686E+01    0
   39   36        42   33       -1.12662          102.65977       93.28135         0.15032E+02    0.71902E+01    1
   41   37        45   33        1.20547           44.17819       52.74972         0.13312E+02    0.10941E+02    1
   43   38        48   33       -1.15243           57.68742       57.14947         0.30175E+03    0.20784E+03    1
   45   39        51   33       -0.27342           29.49111       29.21766         0.17151E+03    0.11858E+03    1
   36   35        37   34       -1.54497          392.83725      333.87879         0.20302E+01    0.52117E+00    1
   38   36        40   34       -0.04718          154.56966      154.37531         0.98121E+01    0.98121E+01    0
   40   37        43   34        1.18774            1.22158       14.75466         0.18623E+02    0.53066E+01    1
   42   38        46   34       -1.22134           40.64891       39.66584         0.58123E+03    0.96884E+02    1
   44   39        49   34        0.51075           12.63071       13.15090         0.16592E+03    0.97575E+02    1
   46   40        52   34       -0.44816           22.09620       21.83411         0.51436E+03    0.20385E+03    1
   37   36        38   35        0.03971          323.42187      323.70164         0.29022E+01    0.29022E+01    0
   43   39        47   35       -1.96634          106.65896       79.55561         0.15816E+03    0.57157E+01    1
   38   37        39   36       -0.08222          279.61443      279.25060         0.46092E+01    0.46092E+01    0
   40   38        42   36       -0.40993           98.06065       97.20379         0.25941E+02    0.19508E+02    1
   42   39        45   36       -0.29186           97.85359       96.89354         0.30846E+02    0.17948E+02    1
   44   40        48   36       -1.41249           78.68820       72.86410         0.79171E+02    0.19238E+02    1
   46   41        51   36       -0.03024           30.63194       30.29426         0.89475E+01    0.89475E+01    0
   39   38        40   37       -0.63215          189.25249      186.93727         0.54078E+01    0.54078E+01    0
   41   39        43   37       -1.44723          115.33696      114.04771         0.67652E+02    0.46314E+02    1
   43   40        46   37       -1.22526           99.65603       98.90307         0.12510E+03    0.95905E+02    1
   45   41        49   37       -0.29582           33.43548       30.82127         0.91188E+01    0.91188E+01    0
   47   42        52   37        0.27128          -11.61442      -10.73848         0.31211E+02    0.31211E+02    0
   40   39        41   38       -0.33178           75.37385       74.89980         0.19257E+02    0.14650E+02    1
   42   40        44   38       -0.44073          213.20031      212.65331         0.32576E+02    0.31494E+02    1
   44   41        47   38        0.27438           66.89011       68.98788         0.78316E+01    0.78316E+01    0
   46   42        50   38       -0.38757           32.14818       30.62071         0.60597E+02    0.20570E+02    1
   41   40        42   39        0.64706          265.37554      269.85481         0.14363E+02    0.29323E+01    1
   43   41        45   39        0.68521          144.14045      149.16045         0.57932E+01    0.53287E+01    1
   45   42        48   39        0.19214           67.13973       67.50536         0.31905E+02    0.31905E+02    0
   47   43        51   39       -0.27408           -8.24581       -9.25661         0.26631E+02    0.21776E+02    1
   42   41        43   40       -0.06964          176.55739      176.30792         0.55545E+01    0.55545E+01    0
   44   42        46   40       -0.13216           24.47663       24.15978         0.23501E+02    0.16937E+02    1
   46   43        49   40        0.24307          -24.61136      -24.20755         0.39198E+02    0.36970E+02    1
   48   44        52   40       -0.21326           21.46001       20.87881         0.28873E+02    0.28873E+02    0
   43   42        44   41       -2.04121          504.67356      406.41206         0.88445E+01    0.41817E+00    1
   45   43        47   41        0.01227           99.74666       99.77055         0.20917E+02    0.20917E+02    0
   47   44        50   41       -0.02942           58.02204       57.96497         0.30338E+02    0.30338E+02    0
   44   43        45   42       -0.68805          152.15953      147.00719         0.82552E+01    0.26718E+01    1
   46   44        48   42        0.29312          180.43611      181.01259         0.19868E+02    0.19868E+02    0
   48   45        51   42       -0.85588           95.37310       91.47443         0.14370E+02    0.12729E+02    1
   45   44        46   43        0.30176          174.11127      176.39123         0.99237E+01    0.25583E+01    1
   47   45        49   43       -0.29106           72.59140       71.74406         0.13412E+02    0.13412E+02    0
   49   46        52   43        0.29113           53.46018       54.30439         0.19968E+02    0.19968E+02    0
   46   45        47   44        0.22891          141.15130      141.69494         0.87383E+01    0.81954E+01    1
   48   46        50   44        0.05295           42.26072       42.36772         0.20156E+02    0.19114E+02    1
   47   46        48   45       -0.09754           42.06895       41.87441         0.97727E+01    0.97727E+01    0
   49   47        51   45       -0.18496          115.95167      115.22876         0.99940E+01    0.99940E+01    0
   48   47        49   46       -0.28253          182.41314      181.55147         0.64367E+01    0.64367E+01    0
   50   48        52   46       -0.22506           63.29376       62.47804         0.10747E+02    0.10747E+02    0
   49   48        50   47       -0.24335          163.43004      162.84397         0.81385E+01    0.81385E+01    0
   50   49        51   48        0.27229          120.92944      121.76153         0.64774E+01    0.64774E+01    0
   51   50        52   49       -0.33035          134.29969      132.77091         0.41865E+01    0.41865E+01    0
