    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11       -0.01893          340.89753      340.75747         0.57592E+01    0.57592E+01    0
   17   14        20   11       -0.89064          190.85740      175.27560         0.69654E+01    0.36779E+01    1
   19   15        23   11       -1.89088          172.12280      127.86475         0.99424E+01    0.37045E+01    1
   21   16        26   11        2.12805           98.58370      122.16517         0.13642E+02    0.96574E+01    1
   27   19        31   11        1.92091          100.99840      122.31529         0.14502E+02    0.80631E+01    1
   29   22        40   11        1.30402           11.69759       39.27057         0.13861E+02    0.13861E+02    0
   31   23        43   11        0.36275           18.45648       32.11251         0.83053E+01    0.83053E+01    0
   33   24        46   11       -0.34555           32.60574       29.66114         0.38680E+02    0.38680E+02    0
   14   13        15   12       -0.46821         1890.32517     1883.08890         0.28661E+01    0.14243E+01    1
   16   14        18   12       -0.12800          311.48607      310.61395         0.62861E+01    0.62861E+01    0
   20   16        24   12        0.15211          169.22311      169.50885         0.49927E+02    0.46300E+02    1
   22   17        27   12       -0.93516          106.41086      102.51970         0.48734E+02    0.25419E+02    1
   26   19        29   12        0.55967           59.07458       60.18212         0.34501E+02    0.34309E+02    1
   28   20        32   12        0.51972           58.80643       61.31449         0.18498E+02    0.18498E+02    0
   30   23        41   12        1.26407           27.15668       45.84257         0.20013E+02    0.20013E+02    0
   32   24        44   12       -0.10234           36.37505       35.16561         0.26577E+02    0.26577E+02    0
   34   25        47   12       -0.44136            9.72671        9.25120         0.38336E+03    0.30768E+03    1
   36   26        50   12       -1.46788           21.25044       16.08011         0.11622E+03    0.99490E+02    1
   15   14        16   13       -0.06897          514.11375      513.56256         0.26841E+01    0.26841E+01    0
   17   15        19   13       -0.47092          447.97602      444.73820         0.63723E+01    0.62491E+01    1
   19   16        22   13        0.83856          183.17734      186.02487         0.19525E+02    0.19525E+02    0
   21   17        25   13       -2.43797          182.30345      154.61646         0.39873E+02    0.75231E+01    1
   27   20        30   13        0.52636          162.78114      165.33721         0.13849E+02    0.13849E+02    0
   29   23        39   13        0.55415           42.51167       52.16390         0.15920E+02    0.15920E+02    0
   31   24        42   13       -0.38319           40.51602       38.02868         0.45716E+02    0.45716E+02    0
   33   25        45   13       -1.97022           40.98622       18.73001         0.52271E+02    0.27615E+02    1
   16   15        17   14        0.24571          497.40539      499.47088         0.43566E+01    0.25355E+01    1
   20   17        23   14       -0.24499          188.47681      187.64863         0.20791E+02    0.19218E+02    1
   28   21        31   14       -1.50413          118.89558      113.23116         0.32073E+02    0.17962E+02    1
   30   24        40   14       -0.22573           44.76528       42.45796         0.27399E+02    0.27399E+02    0
   32   25        43   14       -0.29964           10.68291       10.46522         0.40965E+03    0.40965E+03    0
   34   26        46   14       -1.94082           29.26387       20.32343         0.10112E+03    0.68404E+02    1
   38   28        52   14        2.26975          -40.60804       -9.30751         0.89973E+02    0.25226E+02    1
   17   16        18   15       -0.07773         1038.19393     1037.54081         0.26300E+01    0.26300E+01    0
   19   17        21   15        0.00201          231.20180      231.20902         0.12195E+02    0.12195E+02    0
   21   18        24   15        1.04179          149.99864      171.70228         0.46004E+01    0.31185E+01    1
   23   19        27   15        0.26472           45.47371       45.85556         0.58552E+02    0.58552E+02    0
   27   21        29   15       -1.43562          245.88569      239.13926         0.14976E+02    0.96417E+01    1
   29   24        38   15       -0.89807           48.13858       37.44345         0.22064E+02    0.22064E+02    0
   31   25        41   15        1.47482            3.83512        6.13562         0.19380E+03    0.17861E+03    1
   37   28        50   15        1.83757          -19.99741      -10.37369         0.73051E+02    0.63143E+02    1
   18   17        19   16        0.09051          750.14419      750.64892         0.37653E+01    0.37653E+01    0
   22   19        25   16       -0.16181          160.10566      159.95823         0.68935E+02    0.68935E+02    0
   24   20        28   16        0.39025           37.22029       38.69965         0.22238E+02    0.22238E+02    0
   28   22        30   16       -0.48003          145.50128      144.67687         0.26205E+02    0.26038E+02    1
   30   25        39   16       -0.01974            8.58170        8.46667         0.45271E+02    0.45271E+02    0
   34   27        45   16        0.74615           -9.08367       -8.86176         0.10000E+04    0.10000E+04    0
   36   28        48   16       -0.71795           -5.17879      -12.14279         0.32287E+02    0.32287E+02    0
   19   18        20   17       -0.13789         1016.98774     1014.24580         0.11308E+01    0.11308E+01    0
   21   19        23   17        0.80693          443.47807      459.45303         0.21701E+01    0.21701E+01    0
   23   20        26   17        1.89116          167.90664      235.13425         0.22566E+01    0.18120E+01    1
   29   25        37   17        0.09018            1.63433       10.22566         0.26122E+01    0.26122E+01    0
   20   19        21   18       -0.06079         1052.53996     1051.62732         0.17604E+01    0.14101E+01    1
   22   20        24   18       -0.08631          600.32376      598.94911         0.26836E+01    0.26836E+01    0
   21   20        22   19        0.12724          842.98900      844.37185         0.27390E+01    0.20842E+01    1
   23   21        25   19       -0.26127          359.90635      358.13504         0.63497E+01    0.63497E+01    0
   25   22        28   19       -0.05030           95.08962       94.78616         0.10836E+02    0.10836E+02    0
   33   28        42   19       -0.31887           11.05079        7.57262         0.24400E+02    0.24400E+02    0
   22   21        23   20       -0.01507          881.12027      880.99077         0.25382E+01    0.24571E+01    1
   24   22        26   20       -0.22007          413.02363      411.62956         0.68757E+01    0.68757E+01    0
   30   27        37   20        0.99982          -29.95690      -11.54298         0.13290E+02    0.13290E+02    0
   32   28        40   20        0.17038           11.50952       13.11665         0.26715E+02    0.26715E+02    0
   23   22        24   21       -0.14846         1278.43961     1276.69817         0.19462E+01    0.19163E+01    1
   25   23        27   21       -0.14722          364.07766      362.63312         0.44228E+01    0.44228E+01    0
   31   28        38   21        0.12111           -1.62038        0.71725         0.12553E+02    0.12553E+02    0
   24   23        25   22       -0.03842          668.66725      668.35034         0.29376E+01    0.25094E+01    1
   26   24        28   22        0.20376          400.76112      401.39578         0.13484E+02    0.13484E+02    0
   30   28        36   22       -0.15119           -8.14522       -8.23239         0.10000E+04    0.43279E+03    1
   40   29        51   22       -1.57446           16.70509        4.98310         0.30180E+02    0.20896E+02    1
   25   24        26   23       -0.01412         1657.48682     1657.27057         0.22987E+01    0.14562E+01    1
   29   28        34   23       -1.05119           46.25212       36.06120         0.42484E+02    0.31597E+02    1
   39   29        49   23       -0.09407           20.37960       19.81248         0.22294E+02    0.22294E+02    0
   41   30        52   23       -1.61573           34.20170       24.88612         0.38223E+02    0.26687E+02    1
   26   25        27   24        0.03571          486.85793      487.09956         0.30006E+01    0.30006E+01    0
   38   29        47   24        1.77197           13.53908       30.39421         0.15313E+02    0.11825E+02    1
   40   30        50   24       -0.71865           21.49169       17.14571         0.21885E+02    0.21885E+02    0
   27   26        28   25       -0.27730         1345.22465     1342.74730         0.33532E+01    0.24013E+01    1
   37   29        45   25       -0.50504           40.73720       39.83497         0.50982E+02    0.50982E+02    0
   39   30        48   25       -0.05085           41.05618       41.02376         0.17429E+03    0.17429E+03    0
   41   31        51   25        0.08998           40.01881       40.04411         0.47013E+03    0.47013E+03    0
   36   29        43   26       -1.75971           48.34299       42.23739         0.28284E+02    0.19686E+02    1
   38   30        46   26       -1.20286           35.12355       33.90964         0.97480E+02    0.88004E+02    1
   40   31        49   26        1.68150           10.14015       13.18397         0.70795E+02    0.60984E+02    1
   37   30        44   27        1.24833          148.91383      152.77374         0.27208E+02    0.21673E+02    1
   39   31        47   27        2.20156           91.58925      108.94146         0.26151E+02    0.11242E+02    1
   34   29        39   28        0.18115          161.57615      162.39314         0.49509E+01    0.49509E+01    0
   36   30        42   28        1.27185          138.91930      144.66636         0.10738E+02    0.98633E+01    1
   38   31        45   28       -0.53227          111.66911      108.77468         0.12311E+02    0.12311E+02    0
   40   32        48   28       -0.87591           44.90365       41.04061         0.19889E+02    0.19889E+02    0
   42   33        51   28        0.01446           28.10240       28.19105         0.17697E+02    0.17697E+02    0
   31   30        32   29       -0.34377          349.05147      346.99582         0.36169E+01    0.32718E+01    1
   33   31        35   29        0.05152          371.56162      371.85401         0.70485E+01    0.70485E+01    0
   37   33        41   29        1.50815           50.84315       57.98370         0.26588E+02    0.17299E+02    1
   39   34        44   29       -0.96864           13.43128        9.32904         0.28025E+02    0.23354E+02    1
   43   36        50   29       -0.69985           54.27622       48.27534         0.15908E+02    0.15908E+02    0
   32   31        33   30       -0.04330          572.80348      572.55507         0.36486E+01    0.36486E+01    0
   34   32        36   30        0.06151          257.55353      257.80175         0.10103E+02    0.10103E+02    0
   36   33        39   30       -0.95783           88.41512       85.98671         0.27241E+02    0.24360E+02    1
   38   34        42   30        1.32102           -0.54924        4.14200         0.41916E+02    0.22843E+02    1
   42   36        48   30       -1.23318           35.65139       27.87366         0.19228E+02    0.18544E+02    1
   44   37        51   30       -0.52768           30.39914       25.95123         0.16279E+02    0.16279E+02    0
   33   32        34   31       -0.14626          390.49773      389.74797         0.37883E+01    0.37883E+01    0
   35   33        37   31       -0.85147          251.60207      246.63162         0.78878E+01    0.69619E+01    1
   37   34        40   31        1.13396           54.22498       58.12509         0.28662E+02    0.17521E+02    1
   39   35        43   31        1.02635          -26.10541      -21.80234         0.19014E+02    0.19014E+02    0
   41   36        46   31       -1.58371           19.64182        8.94414         0.22064E+02    0.14430E+02    1
   43   37        49   31        0.53981           29.13320       32.54211         0.18440E+02    0.18440E+02    0
   45   38        52   31       -2.29374           43.20452       21.45652         0.37099E+02    0.14503E+02    1
   34   33        35   32        0.87810          606.21756      612.50108         0.37474E+01    0.28750E+01    1
   36   34        38   32       -0.32196          238.07143      237.25657         0.15771E+02    0.15771E+02    0
   38   35        41   32        0.64349           85.31865       88.90341         0.13747E+02    0.10803E+02    1
   40   36        44   32       -2.29413           45.01779       14.60393         0.16457E+02    0.59545E+01    1
   42   37        47   32        0.60162           57.05705       61.09498         0.14453E+02    0.14453E+02    0
   44   38        50   32       -0.67037           40.79545       37.96926         0.27917E+02    0.27917E+02    0
   37   35        39   33       -0.08614          233.66442      233.29922         0.95051E+01    0.95051E+01    0
   39   36        42   33       -2.01121          172.43996      148.00221         0.14206E+02    0.49259E+01    1
   41   37        45   33        0.33434           77.96212       79.76843         0.14400E+02    0.14400E+02    0
   43   38        48   33        1.36559           77.95828       82.74408         0.34212E+02    0.27683E+02    1
   45   39        51   33        1.30018           34.52954       35.99313         0.13742E+03    0.10535E+03    1
   36   35        37   34       -1.40040          613.71935      598.83220         0.31771E+01    0.18709E+01    1
   38   36        40   34       -0.40115          259.22594      257.15799         0.78411E+01    0.78411E+01    0
   40   37        43   34        0.37053           45.08629       47.06926         0.11298E+02    0.11298E+02    0
   42   38        46   34       -1.24962           77.77399       71.55884         0.19690E+02    0.15679E+02    1
   44   39        49   34        0.54911           31.38586       32.74941         0.40020E+02    0.40020E+02    0
   46   40        52   34        0.68255           34.37800       36.96095         0.32435E+02    0.31502E+02    1
   37   36        38   35        0.13250          599.99644      601.27597         0.21171E+01    0.21171E+01    0
   43   39        47   35       -1.19036          118.49777       99.13159         0.48424E+01    0.48424E+01    0
   38   37        39   36        0.36196          364.54414      365.91963         0.53670E+01    0.53670E+01    0
   40   38        42   36        0.74439          139.18494      141.13164         0.16194E+02    0.15593E+02    1
   42   39        45   36       -2.21668          128.23725      107.64658         0.32221E+02    0.63559E+01    1
   44   40        48   36        0.45811          100.18002      101.05808         0.41385E+02    0.41385E+02    0
   46   41        51   36       -0.12311           46.64135       45.60271         0.11844E+02    0.11844E+02    0
   39   38        40   37       -0.18895          369.11681      368.34229         0.54828E+01    0.48318E+01    1
   41   39        43   37        0.12694          163.86375      164.09799         0.22357E+02    0.22357E+02    0
   43   40        46   37       -0.81968          147.62737      145.17186         0.25242E+02    0.19674E+02    1
   45   41        49   37       -1.54388           72.11013       58.61863         0.10165E+02    0.92214E+01    1
   47   42        52   37        0.25443           26.08181       26.94867         0.29580E+02    0.29580E+02    0
   40   39        41   38       -0.34638          127.27690      126.29058         0.16410E+02    0.73507E+01    1
   42   40        44   38       -0.48382          258.42063      257.36147         0.24303E+02    0.17856E+02    1
   44   41        47   38        0.14396           95.84922       96.62349         0.11133E+02    0.11133E+02    0
   46   42        50   38       -0.59798           52.58350       51.61084         0.49841E+02    0.49841E+02    0
   41   40        42   39        2.90882          317.77276      372.89056         0.60789E+01    0.10713E+01    1
   43   41        45   39        0.35097          183.43728      186.25542         0.48619E+01    0.48619E+01    0
   45   42        48   39       -0.63040           97.39619       92.62258         0.80176E+01    0.80176E+01    0
   47   43        51   39       -1.09713           35.05091       23.05204         0.79302E+01    0.73432E+01    1
   42   41        43   40        0.07358          234.21328      234.51106         0.75537E+01    0.49167E+01    1
   44   42        46   40        0.11157           68.84908       69.12309         0.32760E+02    0.16535E+02    1
   46   43        49   40       -0.92014           -3.15762       -5.54614         0.34290E+02    0.23660E+02    1
   48   44        52   40       -0.76495           61.35962       58.13514         0.30805E+02    0.18668E+02    1
   43   42        44   41       -2.23392          567.72027      554.34719         0.10320E+02    0.33627E+01    1
   45   43        47   41        0.24965          128.77674      129.37737         0.16928E+02    0.16928E+02    0
   47   44        50   41        0.03575          108.55600      108.66989         0.18472E+02    0.18472E+02    0
   44   43        45   42       -0.65344          187.31278      185.29554         0.14327E+02    0.64808E+01    1
   46   44        48   42        0.53966          204.75168      205.84684         0.19255E+02    0.19255E+02    0
   48   45        51   42       -1.56277          145.00860      133.65640         0.24071E+02    0.79819E+01    1
   45   44        46   43        2.01761          257.38138      282.16075         0.90450E+01    0.15738E+01    1
   47   45        49   43        0.35965          122.34439      123.47114         0.14169E+02    0.12463E+02    1
   49   46        52   43        0.49136          113.75691      115.30540         0.18373E+02    0.18373E+02    0
   46   45        47   44        0.48642          145.67053      147.13387         0.11914E+02    0.64697E+01    1
   48   46        50   44        0.55228          108.96564      109.97989         0.21619E+02    0.21032E+02    1
   47   46        48   45       -0.09301          156.66452      156.41893         0.73820E+01    0.73820E+01    0
   49   47        51   45       -0.07447          153.18268      152.84596         0.86384E+01    0.86384E+01    0
   48   47        49   46       -0.25933          215.09028      214.49040         0.84865E+01    0.84865E+01    0
   50   48        52   46       -0.23894          105.90631      105.27943         0.14846E+02    0.14846E+02    0
   49   48        50   47       -0.03780          248.25047      248.16994         0.10806E+02    0.91985E+01    1
   50   49        51   48        0.02222          207.52198      207.57694         0.80006E+01    0.80006E+01    0
   51   50        52   49       -0.04748          324.82138      324.65434         0.55072E+01    0.55072E+01    0
