    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   16   13        19   10        0.73108          -84.53719      -59.27413         0.18298E+01    0.18298E+01    0
   20   15        25   10        0.29385          -41.92049      -40.43078         0.20952E+02    0.20952E+02    0
   22   16        28   10       -0.00996          -14.44917      -15.27209         0.15217E+01    0.15217E+01    0
   26   18        30   10       -0.71947          -32.62846      -44.89102         0.52375E+01    0.52375E+01    0
   28   19        33   10        0.02107          -26.65065      -25.94030         0.32777E+01    0.32777E+01    0
   30   22        42   10       -0.10189           27.32560       22.40905         0.64724E+01    0.64724E+01    0
   34   24        48   10       -1.91389           41.92823       -6.66939         0.16692E+02    0.13742E+02    1
   13   12        14   11        0.43828          573.93448      591.76754         0.50518E+00    0.50518E+00    0
   15   13        17   11        1.39489         -155.44385     -103.43309         0.18104E+01    0.11430E+01    1
   17   14        20   11        0.09081         -202.90794     -195.51807         0.79072E+00    0.79072E+00    0
   19   15        23   11       -2.71572         -101.38059     -126.95035         0.19992E+02    0.92092E+01    1
   21   16        26   11       -0.14175          -97.36972     -107.01825         0.15722E+01    0.15722E+01    0
   27   19        31   11        0.09175          -45.52126      -43.36087         0.37999E+01    0.37999E+01    0
   29   22        40   11        0.72239            6.40969       31.45763         0.84530E+01    0.84530E+01    0
   31   23        43   11        0.17740           21.25107       29.93401         0.63878E+01    0.63878E+01    0
   33   24        46   11       -0.25872           14.41620        8.76501         0.15090E+02    0.15090E+02    0
   14   13        15   12       -0.50320         1053.84977     1041.92214         0.92867E+00    0.92867E+00    0
   16   14        18   12       -0.03555         -147.90299     -150.06115         0.70555E+00    0.70555E+00    0
   20   16        24   12       -0.16854          -97.74202     -106.93250         0.15950E+01    0.15950E+01    0
   22   17        27   12        0.37073          -56.30411      -42.26417         0.27928E+01    0.27928E+01    0
   26   19        29   12       -0.06418          -85.98059      -87.38731         0.30978E+01    0.30978E+01    0
   28   20        32   12       -0.02247          -29.57350      -30.28394         0.28229E+01    0.28229E+01    0
   30   23        41   12        0.31705           25.05454       33.43273         0.11195E+02    0.11195E+02    0
   32   24        44   12       -0.55740           38.47226       28.53139         0.17611E+02    0.17611E+02    0
   34   25        47   12       -0.67867           24.93530       -0.49732         0.88458E+01    0.88458E+01    0
   36   26        50   12       -0.57658          -26.23201      -50.34854         0.83782E+01    0.83782E+01    0
   15   14        16   13       -0.05869          234.50423      232.56779         0.65012E+00    0.65012E+00    0
   17   15        19   13        0.29767          -56.41573      -53.26178         0.40551E+01    0.40551E+01    0
   19   16        22   13        0.07318         -120.16042     -117.00713         0.15386E+01    0.15386E+01    0
   21   17        25   13       -0.42219           -6.58080      -19.36698         0.28211E+01    0.28211E+01    0
   27   20        30   13       -0.10128            0.72945       -1.83834         0.26527E+01    0.26527E+01    0
   29   23        39   13        0.32048           55.11076       61.74368         0.13398E+02    0.13398E+02    0
   31   24        42   13        0.03399           42.89701       43.86191         0.10453E+02    0.10453E+02    0
   33   25        45   13       -1.11130           77.54438       24.29725         0.65106E+01    0.65106E+01    0
   16   15        17   14       -0.21927          135.02210      132.73553         0.20439E+01    0.20439E+01    0
   20   17        23   14        1.16877          -88.86885      -63.68984         0.30156E+01    0.30156E+01    0
   28   21        31   14        0.04089          -93.45198      -92.77161         0.40652E+01    0.40652E+01    0
   30   24        40   14       -0.10956           38.71572       38.05913         0.46734E+02    0.46734E+02    0
   32   25        43   14       -0.01226           19.56275       19.10210         0.79197E+01    0.79197E+01    0
   34   26        46   14        0.18731           -9.38817       -0.70641         0.67985E+01    0.67985E+01    0
   38   28        52   14       -0.02322          -58.94671      -59.91185         0.83695E+01    0.83695E+01    0
   17   16        18   15       -0.07584          195.48441      193.40282         0.80512E+00    0.80512E+00    0
   19   17        21   15       -0.29820         -115.38786     -120.49669         0.25587E+01    0.25587E+01    0
   21   18        24   15        1.40379         -150.07781     -127.63870         0.47910E+01    0.40644E+01    1
   23   19        27   15        0.24447         -101.97348      -96.05943         0.34913E+01    0.34913E+01    0
   27   21        29   15        0.09636           -8.24781       -6.89646         0.32307E+01    0.32307E+01    0
   29   24        38   15       -1.54487           49.63035       47.07990         0.32894E+03    0.15916E+03    1
   31   25        41   15        0.23414           18.11584       27.81572         0.67252E+01    0.67252E+01    0
   37   28        50   15        0.02626          -40.62557      -39.57682         0.82810E+01    0.82810E+01    0
   18   17        19   16        0.21578          109.34433      112.63725         0.13759E+01    0.13759E+01    0
   22   19        25   16       -0.30924          -43.33863      -49.76742         0.30212E+01    0.30212E+01    0
   24   20        28   16        0.65401          -74.32925      -52.53506         0.25297E+01    0.25297E+01    0
   28   22        30   16        0.56560         -105.33423      -98.79865         0.38700E+01    0.38700E+01    0
   30   25        39   16        0.63433           13.47132       23.49585         0.16694E+02    0.16694E+02    0
   34   27        45   16       -0.10883           44.98747       38.18245         0.47564E+01    0.47564E+01    0
   36   28        48   16        0.43977          -20.83881       -5.87611         0.92045E+01    0.92045E+01    0
   19   18        20   17       -0.30027          374.30659      369.45400         0.13914E+01    0.13914E+01    0
   21   19        23   17       -0.32008          -67.07074      -72.43195         0.25650E+01    0.25650E+01    0
   23   20        26   17       -0.98063         -102.73445     -130.29706         0.22917E+01    0.22917E+01    0
   29   25        37   17        0.03735           23.87564       24.74838         0.10649E+02    0.10649E+02    0
   20   19        21   18       -0.29452          351.88784      346.68504         0.11984E+01    0.11984E+01    0
   22   20        24   18       -0.04632           27.61603       26.49117         0.17601E+01    0.17601E+01    0
   21   20        22   19       -0.22680          351.09108      346.59063         0.11415E+01    0.11415E+01    0
   23   21        25   19        0.34409            9.44003       15.98483         0.22632E+01    0.22632E+01    0
   25   22        28   19        1.33185         -163.19374     -135.31565         0.37573E+01    0.31234E+01    1
   33   28        42   19        1.60512          -11.50168       59.65904         0.61190E+01    0.60033E+01    1
   22   21        23   20        0.11837          540.48971      542.72689         0.11174E+01    0.11174E+01    0
   24   22        26   20       -1.00993          -36.39131      -56.10488         0.23710E+01    0.22314E+01    1
   30   27        37   20        0.73014          -43.39089       -7.25025         0.49450E+01    0.49450E+01    0
   32   28        40   20        1.76353          -14.33467       54.80209         0.75227E+01    0.64278E+01    1
   23   22        24   21       -0.10101          574.66496      572.20524         0.92305E+00    0.92305E+00    0
   25   23        27   21       -0.35917           -6.35999      -11.02873         0.33386E+01    0.33386E+01    0
   31   28        38   21        1.08801          -11.67367       32.96612         0.59056E+01    0.59056E+01    0
   24   23        25   22       -0.33875          583.30326      577.88827         0.12948E+01    0.12948E+01    0
   26   24        28   22       -0.16065           29.43796       27.64281         0.37585E+01    0.37585E+01    0
   30   28        36   22       -0.21756          -72.05895      -76.88858         0.11240E+02    0.11240E+02    0
   40   29        51   22       -0.13409          -17.55388      -17.90029         0.60220E+02    0.60220E+02    0
   25   24        26   23       -0.80150         1167.70068     1149.23924         0.96820E+00    0.96820E+00    0
   29   28        34   23       -1.11649          -31.55621      -67.07966         0.96275E+01    0.96275E+01    0
   39   29        49   23       -0.32964          -33.85620      -35.38138         0.29049E+02    0.29049E+02    0
   41   30        52   23       -1.25215            2.58902       -1.01898         0.56491E+02    0.53398E+02    1
   26   25        27   24        0.57868          510.39269      519.88429         0.12770E+01    0.12378E+01    1
   38   29        47   24        2.01212          -50.99282      -46.15422         0.65509E+02    0.46773E+02    1
   40   30        50   24       -1.84457          -25.92095      -31.66223         0.70681E+02    0.42520E+02    1
   27   26        28   25       -0.44514         1108.30691     1100.45160         0.12157E+01    0.12157E+01    0
   37   29        45   25       -1.83774          -63.51129      -72.71952         0.20652E+02    0.18177E+02    1
   39   30        48   25       -2.23908          -33.97913      -34.93256         0.61404E+03    0.26094E+03    1
   41   31        51   25       -0.79400          -22.50595      -29.44165         0.15131E+02    0.15131E+02    0
   36   29        43   26        0.17485          -97.51759      -96.88187         0.18787E+02    0.18787E+02    0
   38   30        46   26       -1.32652          -54.63133      -56.61652         0.59409E+02    0.59345E+02    1
   40   31        49   26        1.73228          -87.39306      -72.70291         0.13018E+02    0.13018E+02    0
   37   30        44   27       -0.74223          -18.79536      -20.81984         0.38517E+02    0.24569E+02    1
   39   31        47   27        0.63986          -52.75016      -47.29263         0.10389E+02    0.10389E+02    0
   34   29        39   28       -0.55902         -127.92614     -131.59026         0.34065E+01    0.34065E+01    0
   36   30        42   28        0.28503         -105.57256     -104.78910         0.16215E+02    0.16215E+02    0
   38   31        45   28       -0.37424         -113.42543     -115.61033         0.11466E+02    0.11466E+02    0
   40   32        48   28       -1.79897          -57.11053      -63.76331         0.35049E+02    0.23719E+02    1
   42   33        51   28       -1.29487          -42.99691      -44.91176         0.10655E+03    0.73369E+02    1
   31   30        32   29       -0.06032          531.24090      530.53491         0.16717E+01    0.16717E+01    0
   33   31        35   29       -1.22087           44.78223       29.22220         0.34773E+01    0.31384E+01    1
   37   33        41   29        1.02085          -70.90763      -69.76086         0.14675E+03    0.72910E+02    1
   39   34        44   29       -0.19039          -70.35834      -71.98029         0.11610E+02    0.11610E+02    0
   43   36        50   29       -0.10576           -0.76894       -3.38805         0.55080E+01    0.55080E+01    0
   32   31        33   30       -0.17699           22.13853       20.03464         0.17608E+01    0.17608E+01    0
   34   32        36   30       -0.24739          -11.74023      -13.77041         0.49684E+01    0.49684E+01    0
   36   33        39   30       -2.40523          -64.76387      -66.03641         0.18321E+03    0.11673E+03    1
   38   34        42   30        0.13976         -144.99292     -144.29006         0.16130E+02    0.16130E+02    0
   42   36        48   30       -0.07417          -30.54403      -32.13203         0.54626E+01    0.54626E+01    0
   44   37        51   30       -0.01101          -21.81530      -22.56138         0.20247E+01    0.20247E+01    0
   33   32        34   31       -0.06722          456.49122      455.69476         0.16390E+01    0.16390E+01    0
   35   33        37   31        0.09347            4.28004        5.24164         0.39501E+01    0.39501E+01    0
   37   34        40   31        1.08749         -119.85179     -112.10951         0.92420E+01    0.84644E+01    1
   39   35        43   31        1.50737         -179.79730     -130.20439         0.27834E+01    0.24231E+01    1
   41   36        46   31        0.65466          -59.46754      -48.09379         0.56104E+01    0.56104E+01    0
   43   37        49   31        0.23625          -28.97178      -15.30226         0.20126E+01    0.20126E+01    0
   45   38        52   31       -1.59834            7.77259       -3.60747         0.19314E+02    0.19314E+02    0
   34   33        35   32        0.12762          413.98546      415.31440         0.19757E+01    0.19757E+01    0
   36   34        38   32       -0.35024          -34.51961      -36.74913         0.62703E+01    0.62703E+01    0
   38   35        41   32        1.32693         -193.14432     -158.45828         0.28033E+01    0.23023E+01    1
   40   36        44   32       -1.64735         -108.11358     -134.26083         0.49735E+01    0.49735E+01    0
   42   37        47   32        0.40654          -30.99456      -11.10185         0.19824E+01    0.19824E+01    0
   44   38        50   32        1.81850          -33.73223      -19.53594         0.17908E+02    0.15076E+02    1
   37   35        39   33        0.36957           19.05415       25.78980         0.22110E+01    0.22110E+01    0
   39   36        42   33       -2.27250            0.98066      -49.83427         0.41155E+01    0.26767E+01    1
   41   37        45   33        0.13817            1.47925        6.97189         0.19570E+01    0.19570E+01    0
   43   38        48   33       -0.09567           22.63875       22.03854         0.15465E+02    0.15465E+02    0
   45   39        51   33        0.96764           -2.93179       -2.10589         0.26927E+03    0.13895E+03    1
   36   35        37   34       -1.40690          544.14548      514.49124         0.11594E+01    0.94359E+00    1
   38   36        40   34       -0.06384            4.58187        3.84259         0.34904E+01    0.34904E+01    0
   40   37        43   34        0.14370         -101.38023      -96.79710         0.18958E+01    0.18958E+01    0
   42   38        46   34       -0.23891           -2.83256       -4.06632         0.15101E+02    0.15101E+02    0
   44   39        49   34       -0.76873          -29.60758      -30.45585         0.90060E+02    0.90060E+02    0
   46   40        52   34        1.90157            2.86727       11.01780         0.44370E+02    0.27814E+02    1
   37   36        38   35        0.11598          244.95219      246.59890         0.14400E+01    0.14400E+01    0
   43   39        47   35       -2.41129           47.30339       26.80087         0.25542E+02    0.92656E+01    1
   38   37        39   36       -0.02547          286.85191      286.47036         0.13613E+01    0.13613E+01    0
   40   38        42   36        0.69015           38.59212       41.80610         0.87563E+01    0.87563E+01    0
   42   39        45   36       -1.03824           49.33591       45.81635         0.27012E+02    0.17416E+02    1
   44   40        48   36       -0.63142           19.25249       17.72013         0.32686E+02    0.32686E+02    0
   46   41        51   36       -0.06746          -13.48908      -15.46390         0.34135E+01    0.34135E+01    0
   39   38        40   37       -0.02951          228.43263      228.23767         0.29980E+01    0.29980E+01    0
   41   39        43   37        0.37917           89.35903       90.02919         0.23343E+02    0.23343E+02    0
   43   40        46   37       -0.25962           40.87378       40.33303         0.28297E+02    0.28297E+02    0
   45   41        49   37       -1.33079          -23.33153      -54.08790         0.34867E+01    0.34867E+01    0
   47   42        52   37       -0.33698          -45.90230      -47.01201         0.36736E+02    0.30603E+02    1
   40   39        41   38        0.18351           13.55678       14.10557         0.96925E+01    0.69990E+01    1
   42   40        44   38       -0.82015          166.60866      164.55884         0.15640E+02    0.15640E+02    0
   44   41        47   38        0.03093          -27.95551      -27.39926         0.33297E+01    0.33297E+01    0
   46   42        50   38        0.48116          -25.41891      -24.04893         0.42962E+02    0.28473E+02    1
   41   40        42   39        1.88455          330.74522      351.16109         0.75078E+01    0.18738E+01    1
   43   41        45   39        0.37495           64.56110       69.64447         0.28795E+01    0.28795E+01    0
   45   42        48   39       -1.17232            6.49328        2.28118         0.21304E+02    0.16898E+02    1
   47   43        51   39       -1.55458          -45.21927      -55.02949         0.20754E+02    0.12726E+02    1
   42   41        43   40       -0.86779          118.05460      110.13317         0.25697E+01    0.21798E+01    1
   44   42        46   40       -0.15407          -49.45585      -49.74934         0.21318E+02    0.21318E+02    0
   46   43        49   40       -0.58423          -71.52730      -73.70262         0.24001E+02    0.16495E+02    1
   48   44        52   40       -0.39816          -18.80698      -20.99020         0.18916E+02    0.14351E+02    1
   43   42        44   41       -3.51859          520.76393      473.88253         0.60524E+01    0.15108E+01    1
   45   43        47   41       -0.96020           94.65041       90.34390         0.15394E+02    0.90807E+01    1
   47   44        50   41        0.34201           37.35692       38.62569         0.15863E+02    0.15863E+02    0
   44   43        45   42       -0.88303          123.55782      120.69200         0.84274E+01    0.61646E+01    1
   46   44        48   42        1.09420          167.72553      172.51307         0.10088E+02    0.89308E+01    1
   48   45        51   42       -0.38291           36.60864       35.33883         0.22250E+02    0.17484E+02    1
   45   44        46   43        1.62642          200.42100      213.25780         0.59352E+01    0.24490E+01    1
   47   45        49   43        1.28724           34.89958       40.71008         0.15893E+02    0.86500E+01    1
   49   46        52   43        0.03776           -9.76537       -9.69507         0.31094E+02    0.31094E+02    0
   46   45        47   44        0.09230          250.94480      251.20733         0.68431E+01    0.68431E+01    0
   48   46        50   44        0.36864          -40.09097      -39.46662         0.22806E+02    0.22806E+02    0
   47   46        48   45        0.02232          170.90211      170.96216         0.73234E+01    0.72431E+01    1
   49   47        51   45        0.03354           81.73629       81.89323         0.83475E+01    0.83475E+01    0
   48   47        49   46       -1.16400          271.96436      263.29100         0.43624E+01    0.26346E+01    1
   50   48        52   46       -0.53767           16.26605       14.05174         0.94579E+01    0.94579E+01    0
   49   48        50   47        0.17893          285.76669      286.57665         0.56294E+01    0.43298E+01    1
   50   49        51   48       -0.14042           70.17519       69.58530         0.47121E+01    0.47121E+01    0
   51   50        52   49       -0.02938           43.54565       43.35557         0.29943E+01    0.29943E+01    0
