    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.11114          745.26000      744.65946         0.38042E+01    0.38042E+01    0
   15   13        17   11        0.97153          239.03299      239.37254         0.27978E+03    0.12194E+03    1
   17   14        20   11       -2.25810          180.20563       81.74329         0.56901E+01    0.14757E+01    1
   19   15        23   11       -2.32274          103.40560       46.71381         0.59172E+01    0.35526E+01    1
   21   16        26   11       -0.00205           53.65918       53.60878         0.43477E+01    0.43477E+01    0
   27   19        31   11       -0.00023           75.60372       75.59941         0.46840E+01    0.46840E+01    0
   29   22        40   11        1.47777            6.90227       30.53236         0.18329E+02    0.18329E+02    0
   31   23        43   11       -0.13842           17.54495       12.35879         0.83446E+01    0.83446E+01    0
   33   24        46   11       -0.45118           27.37119       20.08801         0.20419E+02    0.20419E+02    0
   14   13        15   12       -1.06208         1620.38547     1592.10330         0.34977E+01    0.82664E+00    1
   16   14        18   12       -0.04957          257.39437      256.61269         0.27160E+01    0.27160E+01    0
   20   16        24   12       -0.88165          101.05215       93.80637         0.10583E+02    0.10583E+02    0
   22   17        27   12       -0.47644           68.75003       67.62639         0.13122E+03    0.44847E+02    1
   26   19        29   12        0.26815           30.40250       32.94478         0.71613E+01    0.71613E+01    0
   28   20        32   12       -0.09105           37.66222       32.12179         0.14669E+01    0.14669E+01    0
   30   23        41   12        0.39472           23.44111       23.74831         0.51690E+03    0.38012E+03    1
   32   24        44   12       -0.07449           35.19571       31.22222         0.58881E+01    0.58881E+01    0
   34   25        47   12        0.04895           11.43173       14.11909         0.60383E+01    0.60383E+01    0
   36   26        50   12       -0.33305           28.90763        9.73957         0.60889E+01    0.60889E+01    0
   15   14        16   13       -0.10597          453.97576      453.30587         0.33930E+01    0.33930E+01    0
   17   15        19   13       -0.35522          413.01075      411.55995         0.10520E+02    0.10520E+02    0
   19   16        22   13        1.85691          102.27466      128.01732         0.95224E+01    0.47825E+01    1
   21   17        25   13       -1.84417          140.50283      125.67820         0.17597E+02    0.10628E+02    1
   27   20        30   13       -0.07918          128.77674      125.27321         0.15199E+01    0.15199E+01    0
   29   23        39   13       -0.85784           40.87226       32.19175         0.27403E+02    0.27403E+02    0
   31   24        42   13       -0.11893           41.63847       33.95660         0.45943E+01    0.45943E+01    0
   33   25        45   13       -0.47557           49.94300       20.97114         0.51206E+01    0.51206E+01    0
   16   15        17   14        0.17079          427.00727      428.29025         0.50774E+01    0.28372E+01    1
   20   17        23   14        0.58614          120.86861      123.23035         0.16123E+02    0.16123E+02    0
   28   21        31   14        0.33138           80.41719       81.99121         0.14241E+02    0.14241E+02    0
   30   24        40   14       -0.00048           42.17589       42.13619         0.33582E+01    0.33582E+01    0
   32   25        43   14        0.12231           10.17768       21.22660         0.32945E+01    0.32945E+01    0
   34   26        46   14       -0.18624           30.98489       14.13430         0.34827E+01    0.34827E+01    0
   38   28        52   14        0.44335          -43.27935       -4.52386         0.39796E+01    0.39796E+01    0
   17   16        18   15       -0.03841         1172.92575     1171.57142         0.14604E+01    0.62667E+00    1
   19   17        21   15       -0.23881          118.16703      117.49394         0.19180E+02    0.15553E+02    1
   21   18        24   15        1.55130          117.56411      160.52290         0.28969E+01    0.23461E+01    1
   23   19        27   15       -0.03007           14.38983       14.27433         0.21991E+02    0.21991E+02    0
   27   21        29   15       -0.77488          194.67119      192.31830         0.28121E+02    0.14922E+02    1
   29   24        38   15       -0.12840           46.15043       34.95185         0.30127E+01    0.30127E+01    0
   31   25        41   15        0.16475            4.45230       19.96891         0.29581E+01    0.29581E+01    0
   37   28        50   15        0.17257          -23.21324       -5.69046         0.32567E+01    0.32567E+01    0
   18   17        19   16       -0.10674          528.29913      527.77108         0.42441E+01    0.42441E+01    0
   22   19        25   16       -0.46480          132.46474      132.25971         0.22311E+03    0.14238E+03    1
   24   20        28   16       -0.02716           16.96720       15.62428         0.17050E+01    0.17050E+01    0
   28   22        30   16       -0.17567           92.64578       91.59224         0.74566E+01    0.74566E+01    0
   30   25        39   16        0.16059            9.55608       21.95152         0.34179E+01    0.34179E+01    0
   34   27        45   16       -0.01209            2.47835        1.88172         0.60280E+01    0.60280E+01    0
   36   28        48   16       -0.02412           -5.66589       -7.66017         0.37870E+01    0.37870E+01    0
   19   18        20   17       -1.14114         1116.43974     1071.33616         0.77532E+00    0.56892E+00    1
   21   19        23   17       -0.20496          408.62645      404.11583         0.19522E+01    0.19522E+01    0
   23   20        26   17        0.01078          181.06560      181.76489         0.99302E+00    0.99302E+00    0
   29   25        37   17        0.51657            2.24322       18.38355         0.79645E+01    0.79645E+01    0
   20   19        21   18        0.28357          799.99899      806.55029         0.91638E+00    0.91638E+00    0
   22   20        24   18       -0.07943          504.06417      499.70358         0.77856E+00    0.77856E+00    0
   21   20        22   19        0.31174          671.33546      681.03212         0.72823E+00    0.72823E+00    0
   23   21        25   19       -0.01438          244.90895      244.64143         0.23144E+01    0.23144E+01    0
   25   22        28   19        0.08778           40.39547       41.70200         0.43923E+01    0.43923E+01    0
   33   28        42   19        0.05032            5.40041        6.71096         0.10220E+02    0.10220E+02    0
   22   21        23   20       -0.07612          717.87183      716.74365         0.14249E+01    0.14249E+01    0
   24   22        26   20       -0.28121          309.44161      306.99580         0.50080E+01    0.50080E+01    0
   30   27        37   20        0.77519          -33.15940      -13.40596         0.96055E+01    0.96055E+01    0
   32   28        40   20        1.37150            6.28852       16.29087         0.36924E+02    0.34553E+02    1
   23   22        24   21       -0.24882          987.60873      984.24692         0.16637E+01    0.16637E+01    0
   25   23        27   21       -0.07477          286.37057      285.93634         0.74722E+01    0.74722E+01    0
   31   28        38   21        0.25573           -9.06084       -2.05964         0.88502E+01    0.88502E+01    0
   24   23        25   22        0.01619          550.21358      550.37746         0.20444E+01    0.20444E+01    0
   26   24        28   22       -0.15232          327.84771      327.38459         0.13814E+02    0.13814E+02    0
   30   28        36   22        0.24368          -24.34778      -23.33412         0.59982E+02    0.59982E+02    0
   40   29        51   22       -0.55583           10.79649        2.98256         0.11066E+02    0.11066E+02    0
   25   24        26   23        0.16861         1431.72776     1433.89274         0.17368E+01    0.17368E+01    0
   29   28        34   23       -1.60608           22.97787      -10.94295         0.15705E+02    0.14504E+02    1
   39   29        49   23       -1.58847            9.76301        3.57482         0.54758E+02    0.34501E+02    1
   41   30        52   23       -0.63907           26.24306       18.27405         0.12339E+02    0.12339E+02    0
   26   25        27   24        0.02633          424.20450      424.39082         0.28686E+01    0.28686E+01    0
   38   29        47   24        0.09318           -0.48492        0.51152         0.10518E+02    0.10518E+02    0
   40   30        50   24       -1.80367           10.69008       -2.87408         0.29222E+02    0.17598E+02    1
   27   26        28   25       -0.36767         1240.03993     1237.10088         0.26837E+01    0.26837E+01    0
   37   29        45   25       -0.24433           19.12465       17.65277         0.15119E+02    0.15119E+02    0
   39   30        48   25       -1.04602           25.85651       16.98302         0.13098E+02    0.13098E+02    0
   41   31        51   25       -1.43298           29.15141       26.13930         0.80729E+02    0.62881E+02    1
   36   29        43   26       -0.46273           25.26934       23.22927         0.15493E+02    0.15493E+02    0
   38   30        46   26       -0.74055           15.10254       11.34337         0.17496E+02    0.17496E+02    0
   40   31        49   26        1.14628           -3.58268       -0.81757         0.45763E+02    0.45763E+02    0
   37   30        44   27       -1.05743          113.69643      107.22517         0.11463E+02    0.10950E+02    1
   39   31        47   27        1.01889           68.82720       69.52365         0.14284E+03    0.12963E+03    1
   34   29        39   28        0.22978           94.20464       95.77397         0.39183E+01    0.32693E+01    1
   36   30        42   28       -1.56517           86.94378       86.63058         0.22273E+03    0.22273E+03    0
   38   31        45   28       -1.38143           75.06539       68.46619         0.14013E+02    0.14013E+02    0
   40   32        48   28       -1.72716           24.56122        5.56649         0.95136E+01    0.79757E+01    1
   42   33        51   28        0.97537           14.43081       17.32500         0.36565E+02    0.36565E+02    0
   31   30        32   29       -0.43457          300.49460      298.36538         0.39930E+01    0.39930E+01    0
   33   31        35   29       -0.67193          310.32208      305.46667         0.57275E+01    0.55354E+01    1
   37   33        41   29        2.20094           24.80436       37.34303         0.19659E+02    0.14377E+02    1
   39   34        44   29       -0.14266           -5.14307       -6.58922         0.97566E+01    0.97566E+01    0
   43   36        50   29        0.12507           41.50278       43.58419         0.81965E+01    0.81965E+01    0
   32   31        33   30        0.00269          503.56411      503.58981         0.21892E+01    0.21892E+01    0
   34   32        36   30       -0.21245          193.66472      193.26025         0.21415E+02    0.21415E+02    0
   36   33        39   30       -1.84547           54.27797       54.02727         0.45463E+03    0.45463E+03    0
   38   34        42   30        2.15050          -30.24875       -5.58632         0.14592E+02    0.70736E+01    1
   42   36        48   30       -0.01729           20.83387       20.51257         0.62925E+01    0.62925E+01    0
   44   37        51   30        0.20971           19.55653       25.62831         0.47393E+01    0.47393E+01    0
   33   32        34   31       -0.16579          337.77467      336.77031         0.32055E+01    0.32055E+01    0
   35   33        37   31       -0.71345          206.31233      202.48377         0.83944E+01    0.75732E+01    1
   37   34        40   31        2.76525           11.69313       49.82121         0.22909E+02    0.43705E+01    1
   39   35        43   31        1.60015          -66.79742      -24.83087         0.33731E+01    0.30396E+01    1
   41   36        46   31        0.08143           -7.32504       -5.97930         0.58978E+01    0.58978E+01    0
   43   37        49   31        0.61343           15.04744       30.29087         0.46863E+01    0.46863E+01    0
   45   38        52   31       -0.44491           33.13300       23.68825         0.64777E+01    0.64777E+01    0
   34   33        35   32        0.72820          598.27407      604.21822         0.25213E+01    0.25203E+01    1
   36   34        38   32       -0.66353          190.76306      190.53852         0.35534E+03    0.11795E+03    1
   38   35        41   32        1.52419           33.90212       73.94536         0.31832E+01    0.22908E+01    1
   40   36        44   32       -0.54721           13.73294        6.24213         0.57666E+01    0.57666E+01    0
   42   37        47   32        0.41153           40.81594       49.61643         0.45360E+01    0.45360E+01    0
   44   38        50   32        0.16046           27.17196       29.60992         0.77463E+01    0.77463E+01    0
   37   35        39   33        0.20696          180.85497      184.08953         0.25784E+01    0.25784E+01    0
   39   36        42   33       -1.93927          130.61911       90.70687         0.48865E+01    0.29082E+01    1
   41   37        45   33        0.25307           60.35752       65.37683         0.39224E+01    0.39224E+01    0
   43   38        48   33       -0.01458           63.95295       63.74123         0.66823E+01    0.66823E+01    0
   45   39        51   33        1.46003           26.04602       38.23363         0.14207E+02    0.14207E+02    0
   36   35        37   34       -1.73000          616.53529      582.41332         0.13200E+01    0.10084E+01    1
   38   36        40   34       -0.23407          207.76813      204.80785         0.31962E+01    0.31962E+01    0
   40   37        43   34        0.87109           18.23318       33.67843         0.34101E+01    0.34101E+01    0
   42   38        46   34       -0.61623           53.61741       43.87820         0.49342E+01    0.49342E+01    0
   44   39        49   34        0.97318           19.41631       22.08480         0.36243E+02    0.36243E+02    0
   46   40        52   34        1.77368           29.33665       41.10085         0.39236E+02    0.17974E+02    1
   37   36        38   35        0.28858          511.89373      516.74967         0.12150E+01    0.12150E+01    0
   43   39        47   35       -1.40552          106.81442       82.70275         0.45924E+01    0.45924E+01    0
   38   37        39   36        0.12446          336.92235      338.02736         0.22972E+01    0.22972E+01    0
   40   38        42   36        0.02568          117.04969      117.26335         0.49016E+01    0.49016E+01    0
   42   39        45   36       -0.41660          111.96362      111.20592         0.46783E+02    0.32461E+02    1
   44   40        48   36       -1.51562           84.82224       81.95279         0.62521E+02    0.41898E+02    1
   46   41        51   36        0.21690           38.63320       41.85818         0.67206E+01    0.67206E+01    0
   39   38        40   37       -0.33045          321.44615      318.82032         0.24925E+01    0.24925E+01    0
   41   39        43   37       -0.18065          142.50074      142.43207         0.10854E+03    0.10854E+03    0
   43   40        46   37        2.04618          115.75061      127.13933         0.33485E+02    0.10589E+02    1
   45   41        49   37       -0.32223           52.88938       48.13191         0.54579E+01    0.54579E+01    0
   47   42        52   37        0.10381            2.80426        3.26938         0.22493E+02    0.22493E+02    0
   40   39        41   38       -0.33999          104.18759      104.05411         0.13970E+03    0.53317E+02    1
   42   40        44   38        0.36843          232.64621      233.16950         0.65342E+02    0.27521E+02    1
   44   41        47   38       -0.42280           77.95959       74.63877         0.76235E+01    0.76235E+01    0
   46   42        50   38       -0.06985           44.61102       44.40296         0.27218E+02    0.27218E+02    0
   41   40        42   39        0.06568          298.67720      298.90350         0.61313E+01    0.58913E+01    1
   43   41        45   39        1.60759          165.29663      184.57473         0.32627E+01    0.32554E+01    1
   45   42        48   39       -0.59080           81.80239       77.64498         0.86277E+01    0.86277E+01    0
   47   43        51   39       -1.55289            9.96339       -8.65131         0.72281E+01    0.66997E+01    1
   42   41        43   40       -1.17625          210.26401      203.09004         0.47839E+01    0.32625E+01    1
   44   42        46   40       -0.75488           44.58053       44.40626         0.65468E+03    0.17590E+03    1
   46   43        49   40        0.37955           -2.82328       -2.40735         0.56045E+02    0.56045E+02    0
   48   44        52   40       -0.74938           40.56958       40.28138         0.10000E+04    0.20460E+03    1
   43   42        44   41       -3.47525          538.40270      379.98162         0.99603E+01    0.44159E+00    1
   45   43        47   41        0.28084          120.40221      121.12725         0.15775E+02    0.15775E+02    0
   47   44        50   41       -0.37435           81.82287       81.64812         0.12606E+03    0.12606E+03    0
   44   43        45   42       -2.22218          180.59769      143.15872         0.10504E+02    0.11875E+01    1
   46   44        48   42        0.04625          210.10622      210.14918         0.45521E+02    0.42075E+02    1
   48   45        51   42       -2.06263          122.08034      114.07908         0.33929E+02    0.14947E+02    1
   45   44        46   43       -0.60206          211.95508      210.28205         0.86042E+01    0.69559E+01    1
   47   45        49   43       -0.66897          101.29624       99.36549         0.13528E+02    0.13528E+02    0
   49   46        52   43        0.20124           73.64173       74.18479         0.21457E+02    0.21457E+02    0
   46   45        47   44        0.68950          186.38187      188.29954         0.99517E+01    0.69980E+01    1
   48   46        50   44       -0.09696           67.62687       67.59616         0.12604E+03    0.12195E+03    1
   47   46        48   45        0.24355           86.52884       87.17737         0.73199E+01    0.73199E+01    0
   49   47        51   45        0.98474          137.10678      142.98498         0.69026E+01    0.65436E+01    1
   48   47        49   46       -0.51805          232.33857      230.63158         0.60124E+01    0.59578E+01    1
   50   48        52   46       -0.42121           97.81388       96.91932         0.18340E+02    0.18340E+02    0
   49   48        50   47       -0.51275          210.02448      209.27073         0.13333E+02    0.13333E+02    0
   50   49        51   48        0.42403          177.63349      178.86855         0.67960E+01    0.67960E+01    0
   51   50        52   49       -0.37154          261.07114      259.59919         0.48903E+01    0.48903E+01    0
