    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11        0.10627          389.15606      390.61533         0.31035E+01    0.31035E+01    0
   17   14        20   11       -1.74319          238.28759      175.86969         0.38956E+01    0.17970E+01    1
   19   15        23   11       -1.86960          208.10406      161.81596         0.86823E+01    0.35022E+01    1
   21   16        26   11        1.53525          118.34680      135.71739         0.10950E+02    0.94583E+01    1
   27   19        31   11        1.71113          113.34019      132.26685         0.10836E+02    0.80896E+01    1
   29   22        40   11        0.54113           17.23386       25.74579         0.18633E+02    0.18633E+02    0
   31   23        43   11        0.18368           18.81929       23.25486         0.12947E+02    0.12947E+02    0
   33   24        46   11       -0.28442           36.39916       32.00630         0.21341E+02    0.21341E+02    0
   14   13        15   12       -0.71186         1990.88831     1974.08614         0.17313E+01    0.93262E+00    1
   16   14        18   12       -0.30007          359.64983      356.59925         0.42129E+01    0.42129E+01    0
   20   16        24   12       -0.61461          199.95112      197.90327         0.45732E+02    0.26103E+02    1
   22   17        27   12        0.41164          129.54845      130.06149         0.84862E+02    0.84862E+02    0
   26   19        29   12       -0.00781           79.65208       79.63427         0.29773E+02    0.29773E+02    0
   28   20        32   12       -0.34188           74.45976       73.21417         0.24502E+02    0.24502E+02    0
   30   23        41   12        0.32403           28.35926       29.65849         0.73783E+02    0.73783E+02    0
   32   24        44   12        0.07345           37.72570       38.54706         0.28088E+02    0.28088E+02    0
   34   25        47   12        0.93552           12.71136       23.47991         0.28798E+02    0.28798E+02    0
   36   26        50   12        0.03949           27.83285       28.32975         0.27850E+02    0.27850E+02    0
   15   14        16   13       -0.03131          545.07618      544.67718         0.16830E+01    0.16830E+01    0
   17   15        19   13       -0.08371          459.75678      458.67604         0.33279E+01    0.33279E+01    0
   19   16        22   13        1.07776          230.81520      236.25919         0.13126E+02    0.13126E+02    0
   21   17        25   13       -1.76952          207.07323      193.10217         0.28928E+02    0.10821E+02    1
   27   20        30   13        0.56492          179.50829      182.65835         0.12061E+02    0.12061E+02    0
   29   23        39   13       -1.69350           42.23171       35.83988         0.13771E+03    0.73468E+02    1
   31   24        42   13       -0.52015           39.90074       37.63659         0.68173E+02    0.68173E+02    0
   33   25        45   13       -1.77897           37.14719       34.23456         0.56531E+03    0.19053E+03    1
   16   15        17   14        0.30217          533.06473      537.09296         0.25160E+01    0.15988E+01    1
   20   17        23   14        0.14555          213.47158      213.94030         0.20174E+02    0.20174E+02    0
   28   21        31   14       -1.82730          140.51075      136.09607         0.57612E+02    0.27999E+02    1
   30   24        40   14       -0.85702           46.38084       37.63251         0.27436E+02    0.27436E+02    0
   32   25        43   14        1.62217           12.80790       26.32649         0.43513E+02    0.35712E+02    1
   34   26        46   14        0.43418           36.45893       41.06915         0.29676E+02    0.29676E+02    0
   38   28        52   14        1.68532          -35.61920       -7.73835         0.35001E+02    0.21028E+02    1
   17   16        18   15        0.24935         1058.15787     1062.07612         0.14062E+01    0.14062E+01    0
   19   17        21   15       -0.15355          295.05314      294.15590         0.75021E+01    0.75021E+01    0
   21   18        24   15        1.28888          161.16665      181.25968         0.68728E+01    0.41674E+01    1
   23   19        27   15       -0.54039           68.13024       66.61384         0.33912E+02    0.30098E+02    1
   27   21        29   15       -1.60731          268.08074      259.96762         0.12215E+02    0.89764E+01    1
   29   24        38   15       -1.78542           50.36282       32.65133         0.36685E+02    0.26487E+02    1
   31   25        41   15        2.12345            6.96108       17.06531         0.13588E+03    0.58550E+02    1
   37   28        50   15        1.46362          -13.20368        0.54710         0.46172E+02    0.35198E+02    1
   18   17        19   16        0.12512          840.50457      841.82001         0.22285E+01    0.19971E+01    1
   22   19        25   16       -0.24134          164.72169      163.92559         0.19041E+02    0.19041E+02    0
   24   20        28   16        1.11594           59.18173       64.51549         0.17637E+02    0.17637E+02    0
   28   22        30   16       -0.18258          169.57249      169.02401         0.14886E+02    0.14886E+02    0
   30   25        39   16        0.79129           11.97992       18.23166         0.33392E+02    0.33392E+02    0
   34   27        45   16        1.81880          -14.24686        9.18786         0.41887E+02    0.23082E+02    1
   36   28        48   16        0.26548            0.98909        3.68933         0.30791E+02    0.30791E+02    0
   19   18        20   17       -0.54124         1073.83548     1059.68170         0.85989E+00    0.85989E+00    0
   21   19        23   17        0.10375          421.77492      424.73260         0.15071E+01    0.15071E+01    0
   23   20        26   17        1.37348          213.37673      268.37184         0.16450E+01    0.16087E+01    1
   29   25        37   17        0.05656            7.88088       14.92761         0.19975E+01    0.19975E+01    0
   20   19        21   18        0.24788         1110.49687     1115.15615         0.13017E+01    0.11263E+01    1
   22   20        24   18       -0.19647          634.47155      631.10981         0.24980E+01    0.24980E+01    0
   21   20        22   19        0.16655          908.97689      911.87615         0.14067E+01    0.13012E+01    1
   23   21        25   19       -0.06367          453.83056      452.87055         0.28552E+01    0.28552E+01    0
   25   22        28   19       -0.16715          142.28657      139.76492         0.43336E+01    0.43336E+01    0
   33   28        42   19       -0.04261           16.57534       14.67295         0.59608E+01    0.59608E+01    0
   22   21        23   20       -0.34810          871.95342      867.64254         0.17054E+01    0.17054E+01    0
   24   22        26   20       -0.30395          476.57855      474.19469         0.55535E+01    0.55535E+01    0
   30   27        37   20        1.35327          -18.01650      -10.84399         0.49985E+02    0.46181E+02    1
   32   28        40   20       -0.27215           18.11110       17.40977         0.97784E+02    0.97784E+02    0
   23   22        24   21       -0.26633         1427.82683     1422.91342         0.12380E+01    0.12184E+01    1
   25   23        27   21       -0.10077          378.64497      377.66239         0.44506E+01    0.44506E+01    0
   31   28        38   21       -0.00891            5.91948        5.79384         0.17183E+02    0.17183E+02    0
   24   23        25   22        0.04477          669.53044      669.98050         0.20590E+01    0.20590E+01    0
   26   24        28   22        0.32672          414.37332      416.43426         0.66580E+01    0.66580E+01    0
   30   28        36   22        0.77288            3.08461        8.72329         0.34200E+02    0.34200E+02    0
   40   29        51   22       -0.68452           19.69701       19.22741         0.48865E+03    0.22678E+03    1
   25   24        26   23        0.10542         1724.83316     1726.94961         0.12821E+01    0.11108E+01    1
   29   28        34   23       -1.40816           68.09773       66.09014         0.46223E+03    0.21486E+03    1
   39   29        49   23        0.66416           28.88849       30.54956         0.53741E+02    0.53741E+02    0
   41   30        52   23       -1.05974           40.87674       38.53011         0.72456E+02    0.69486E+02    1
   26   25        27   24       -0.26417          564.65342      561.82188         0.18941E+01    0.18941E+01    0
   38   29        47   24        1.82491           23.92523       35.50419         0.32240E+02    0.17727E+02    1
   40   30        50   24       -0.32323           29.31646       28.25658         0.40361E+02    0.40361E+02    0
   27   26        28   25       -0.48150         1346.10404     1339.58985         0.19279E+01    0.15857E+01    1
   37   29        45   25       -0.96498           54.81706       54.66621         0.71642E+03    0.58261E+03    1
   39   30        48   25       -1.17684           50.73056       49.37462         0.96436E+02    0.96436E+02    0
   41   31        51   25        0.21382           47.31459       47.71552         0.70490E+02    0.70490E+02    0
   36   29        43   26       -1.57114           67.70309       62.78026         0.33838E+02    0.21799E+02    1
   38   30        46   26       -1.28618           50.17535       48.22609         0.62398E+02    0.58601E+02    1
   40   31        49   26        1.97464           21.27954       26.44862         0.94821E+02    0.42171E+02    1
   37   30        44   27        1.40587          163.62791      166.80782         0.34079E+02    0.29628E+02    1
   39   31        47   27        2.16549          103.94913      119.99763         0.50698E+02    0.11956E+02    1
   34   29        39   28        0.54385          193.07377      196.16862         0.39237E+01    0.39237E+01    0
   36   30        42   28        1.06367          161.94133      166.75675         0.98449E+01    0.98449E+01    0
   38   31        45   28       -0.49024          131.02888      128.87635         0.15246E+02    0.15246E+02    0
   40   32        48   28       -1.64093           58.91007       50.70297         0.30840E+02    0.17538E+02    1
   42   33        51   28        1.23126           37.69833       41.79547         0.32606E+02    0.32606E+02    0
   31   30        32   29       -0.49648          359.04557      354.72442         0.22479E+01    0.22479E+01    0
   33   31        35   29        0.08679          397.66302      398.31921         0.52908E+01    0.52908E+01    0
   37   33        41   29        0.84230           65.02259       67.81611         0.28883E+02    0.24696E+02    1
   39   34        44   29       -0.15556           23.41465       22.86806         0.32411E+02    0.28148E+02    1
   43   36        50   29       -0.83258           61.47262       58.37693         0.36685E+02    0.36685E+02    0
   32   31        33   30       -0.42470          602.12083      598.14467         0.22357E+01    0.22357E+01    0
   34   32        36   30        0.00406          292.08611      292.11512         0.57062E+01    0.57062E+01    0
   36   33        39   30       -1.42154          109.96138      103.03956         0.15329E+02    0.12684E+02    1
   38   34        42   30       -0.03666           15.98500       15.84191         0.20785E+02    0.20785E+02    0
   42   36        48   30       -0.26522           44.76837       43.37447         0.22254E+02    0.22254E+02    0
   44   37        51   30       -1.02614           37.40148       30.97733         0.21918E+02    0.21918E+02    0
   33   32        34   31       -0.04761          405.43082      405.03340         0.23266E+01    0.23266E+01    0
   35   33        37   31       -1.13530          289.39495      280.51120         0.63652E+01    0.51935E+01    1
   37   34        40   31        0.95228           73.70892       76.22369         0.23796E+02    0.22820E+02    1
   39   35        43   31        0.89266           -7.78386       -5.17206         0.27246E+02    0.27246E+02    0
   41   36        46   31       -0.30257           34.78296       33.95420         0.48356E+02    0.35586E+02    1
   43   37        49   31       -0.38886           38.36100       37.60978         0.60279E+02    0.60279E+02    0
   45   38        52   31       -1.98562           44.16303       30.87152         0.86802E+02    0.20543E+02    1
   34   33        35   32        1.16563          617.26707      631.58725         0.23425E+01    0.16746E+01    1
   36   34        38   32       -0.45624          261.18367      259.46989         0.10626E+02    0.10626E+02    0
   38   35        41   32        0.11648          109.05619      109.49558         0.15955E+02    0.15955E+02    0
   40   36        44   32       -1.76271           59.78149       46.18034         0.26589E+02    0.10231E+02    1
   42   37        47   32        0.34762           67.16233       68.14894         0.34178E+02    0.34178E+02    0
   44   38        50   32       -1.22398           49.24862       46.00562         0.53471E+02    0.44421E+02    1
   37   35        39   33       -0.25312          249.28755      248.11500         0.86989E+01    0.86989E+01    0
   39   36        42   33       -1.92718          190.56732      174.77646         0.17733E+02    0.73048E+01    1
   41   37        45   33        0.11399           91.22075       91.47240         0.35237E+02    0.35237E+02    0
   43   38        48   33        0.51841           86.66984       87.15372         0.10960E+03    0.10394E+03    1
   45   39        51   33       -0.47311           41.27967       40.98428         0.56128E+03    0.18995E+03    1
   36   35        37   34       -1.68651          618.68836      591.11117         0.22731E+01    0.12163E+01    1
   38   36        40   34       -0.35520          278.70427      276.73006         0.72725E+01    0.72725E+01    0
   40   37        43   34        0.47509           64.18853       65.88490         0.16934E+02    0.16934E+02    0
   42   38        46   34       -1.40899           95.48030       88.63959         0.27818E+02    0.16062E+02    1
   44   39        49   34        0.40375           40.34801       41.33304         0.40734E+02    0.40734E+02    0
   46   40        52   34        0.59132           38.01235       40.01990         0.44333E+02    0.35114E+02    1
   37   36        38   35        0.34753          626.83117      630.51443         0.19290E+01    0.19290E+01    0
   43   39        47   35       -1.31598          125.82235      113.13650         0.93949E+01    0.81726E+01    1
   38   37        39   36        0.37122          381.04300      383.11406         0.42565E+01    0.36557E+01    1
   40   38        42   36        1.14370          154.73083      158.60695         0.15336E+02    0.12032E+02    1
   42   39        45   36       -1.52934          142.71237      131.52593         0.28475E+02    0.80715E+01    1
   44   40        48   36       -1.16175          110.52833      107.97919         0.44342E+02    0.36151E+02    1
   46   41        51   36       -0.29223           50.33893       49.47866         0.33944E+02    0.33944E+02    0
   39   38        40   37       -0.43598          389.95786      387.72792         0.40148E+01    0.38723E+01    1
   41   39        43   37        0.04103          174.01444      174.09843         0.20154E+02    0.20154E+02    0
   43   40        46   37       -1.09063          165.00730      162.37416         0.31615E+02    0.24411E+02    1
   45   41        49   37       -1.87831           76.25128       64.16212         0.28435E+02    0.12520E+02    1
   47   42        52   37        0.53916           38.36735       39.49297         0.48273E+02    0.48273E+02    0
   40   39        41   38       -0.50149          137.12456      135.36460         0.98386E+01    0.59642E+01    1
   42   40        44   38       -1.07108          269.79913      267.04113         0.17863E+02    0.15180E+02    1
   44   41        47   38        0.18404          106.74003      107.31873         0.22302E+02    0.19043E+02    1
   46   42        50   38       -0.89129           56.10323       54.08560         0.49517E+02    0.35813E+02    1
   41   40        42   39        2.25986          325.25995      371.08185         0.62060E+01    0.10011E+01    1
   43   41        45   39        0.97015          199.10006      204.37470         0.76642E+01    0.71803E+01    1
   45   42        48   39       -0.57603          102.43963       99.19912         0.10792E+02    0.10792E+02    0
   47   43        51   39       -1.19813           48.25953       39.47691         0.11630E+02    0.10956E+02    1
   42   41        43   40       -0.04898          241.68620      241.49952         0.76463E+01    0.52210E+01    1
   44   42        46   40        0.44318           85.96670       87.39876         0.18130E+02    0.12567E+02    1
   46   43        49   40       -0.59301           -3.21477       -4.66498         0.25115E+02    0.25115E+02    0
   48   44        52   40       -0.75865           72.65628       69.57111         0.26695E+02    0.19350E+02    1
   43   42        44   41       -1.72735          573.14677      563.21039         0.67408E+01    0.34994E+01    1
   45   43        47   41       -0.42663          127.94266      126.73937         0.14440E+02    0.14440E+02    0
   47   44        50   41        0.31160          122.32139      123.33077         0.18167E+02    0.18167E+02    0
   44   43        45   42       -0.61283          198.27401      196.34979         0.10074E+02    0.63719E+01    1
   46   44        48   42        1.16340          199.07574      204.09257         0.15385E+02    0.90615E+01    1
   48   45        51   42       -1.22342          161.62719      156.07965         0.21421E+02    0.12787E+02    1
   45   44        46   43        1.43527          264.11996      277.82775         0.69197E+01    0.20239E+01    1
   47   45        49   43        0.57010          144.70442      147.00802         0.13419E+02    0.96629E+01    1
   49   46        52   43        0.43354          137.85666      139.25589         0.17941E+02    0.17941E+02    0
   46   45        47   44        0.33025          134.26580      135.55004         0.88751E+01    0.50051E+01    1
   48   46        50   44        0.59091          134.24865      135.72326         0.16740E+02    0.15478E+02    1
   47   46        48   45        0.15574          191.43196      191.91910         0.62315E+01    0.62315E+01    0
   49   47        51   45       -0.16641          157.16413      156.48067         0.95107E+01    0.95107E+01    0
   48   47        49   46       -0.50458          202.50799      200.68721         0.63495E+01    0.54401E+01    1
   50   48        52   46       -0.34507          110.83429      109.58579         0.10766E+02    0.10766E+02    0
   49   48        50   47        0.14075          263.25374      263.67033         0.70751E+01    0.66220E+01    1
   50   49        51   48       -0.01221          216.95436      216.90878         0.53043E+01    0.53043E+01    0
   51   50        52   49       -0.02031          360.76799      360.65914         0.36153E+01    0.36153E+01    0
