    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   22   16        28   10       -1.06809          -16.92911      -18.79019         0.84923E+02    0.72140E+02    1
   26   18        30   10       -1.80611            0.48748      -28.26501         0.17214E+02    0.56074E+01    1
   28   19        33   10       -0.23673          -23.96186      -32.55840         0.30429E+01    0.30429E+01    0
   30   22        42   10       -0.45754           19.63028       -0.52574         0.70897E+01    0.70897E+01    0
   34   24        48   10       -0.36584           31.42734       13.08481         0.69597E+01    0.69597E+01    0
   13   12        14   11        0.11793          966.91506      967.87636         0.25217E+01    0.25217E+01    0
   15   13        17   11        0.24288          139.40737      141.81476         0.42996E+01    0.42996E+01    0
   17   14        20   11       -1.22800          -30.49133      -44.51206         0.13315E+02    0.56357E+01    1
   19   15        23   11       -1.68456          -15.74205      -25.80351         0.54385E+02    0.14517E+02    1
   21   16        26   11        1.63003          -22.43314      -13.87312         0.49544E+02    0.20378E+02    1
   27   19        31   11        1.25702           10.26940       26.01064         0.97996E+01    0.71454E+01    1
   29   22        40   11        0.01200           10.00863       10.85945         0.41328E+01    0.41328E+01    0
   31   23        43   11        0.01711           18.29548       18.68029         0.13902E+02    0.13902E+02    0
   33   24        46   11       -0.02603           25.08238       23.62585         0.58917E+01    0.58917E+01    0
   14   13        15   12       -1.58075         1625.77056     1442.86821         0.10370E+01    0.19025E+00    1
   16   14        18   12       -0.05741          117.25770      115.02065         0.10991E+01    0.10991E+01    0
   20   16        24   12       -0.97557          -53.31643      -69.68275         0.52814E+01    0.51845E+01    1
   22   17        27   12        1.25548          -18.38714       12.57112         0.56231E+01    0.42893E+01    1
   26   19        29   12        0.01159          -40.64032      -40.54897         0.86143E+01    0.86143E+01    0
   28   20        32   12        1.05224           -4.91160       -1.22299         0.31531E+02    0.25465E+02    1
   30   23        41   12       -0.23755           14.60496       10.96549         0.19310E+02    0.19310E+02    0
   32   24        44   12       -1.09067           30.95943       21.15020         0.43152E+02    0.34922E+02    1
   34   25        47   12       -0.53701           17.16698       14.50891         0.66972E+02    0.66972E+02    0
   36   26        50   12       -0.56577           44.36682        1.72150         0.46491E+01    0.46491E+01    0
   15   14        16   13       -0.36006          522.04249      514.44804         0.10169E+01    0.10169E+01    0
   17   15        19   13        1.19031           57.69186       81.23788         0.32145E+01    0.21720E+01    1
   19   16        22   13        1.20231          -34.25258      -13.98129         0.52601E+01    0.39323E+01    1
   21   17        25   13       -0.17103           36.88931       34.13079         0.52971E+01    0.52971E+01    0
   27   20        30   13        0.68486           64.72832       67.81344         0.14929E+02    0.14929E+02    0
   29   23        39   13       -1.06370           36.71672       23.50313         0.24794E+02    0.22322E+02    1
   31   24        42   13       -1.32175           36.28332       21.64908         0.49430E+02    0.26802E+02    1
   33   25        45   13       -1.13795           47.82431       23.84624         0.17591E+02    0.14805E+02    1
   16   15        17   14        0.29983          458.81985      465.02172         0.10304E+01    0.10304E+01    0
   20   17        23   14        0.64769          -39.31020      -24.62623         0.28655E+01    0.28655E+01    0
   28   21        31   14        0.42245          -27.31543      -21.43697         0.48612E+01    0.48612E+01    0
   30   24        40   14       -0.90885           34.16863       21.49326         0.20081E+02    0.20081E+02    0
   32   25        43   14        0.00976           12.32921       13.09803         0.37764E+01    0.37764E+01    0
   34   26        46   14       -0.40839           36.66550       20.20159         0.78163E+01    0.78163E+01    0
   38   28        52   14        0.12671          -49.47281      -34.34957         0.29146E+01    0.29146E+01    0
   17   16        18   15        0.00480          646.73462      646.88849         0.68938E+00    0.68938E+00    0
   19   17        21   15        0.50480           95.83326      103.09690         0.36301E+01    0.30465E+01    1
   21   18        24   15        1.31082          -61.65783      -19.11177         0.37366E+01    0.20016E+01    1
   23   19        27   15       -0.65688          -65.56294      -79.07396         0.41063E+01    0.41063E+01    0
   27   21        29   15       -0.61881          126.10953      121.10900         0.56070E+01    0.56070E+01    0
   29   24        38   15       -1.48093           41.52509       12.17910         0.25704E+02    0.13260E+02    1
   31   25        41   15       -1.08679            6.84253        4.90702         0.23586E+03    0.15644E+03    1
   37   28        50   15        0.10645          -37.24436      -30.12259         0.49428E+01    0.49428E+01    0
   18   17        19   16       -0.22198          474.86772      471.63110         0.14400E+01    0.14400E+01    0
   22   19        25   16       -0.89826            7.41267       -1.50446         0.63692E+01    0.63269E+01    1
   24   20        28   16        1.03755          -27.01951      -13.94163         0.72457E+01    0.66879E+01    1
   28   22        30   16       -1.43589          -15.33859      -25.49126         0.12289E+02    0.63246E+01    1
   30   25        39   16        0.40145            1.63191        1.78588         0.86153E+03    0.68788E+03    1
   34   27        45   16        0.51470           -5.12062       -1.64820         0.44083E+02    0.44083E+02    0
   36   28        48   16       -0.12995          -14.97878      -17.87266         0.14064E+02    0.14064E+02    0
   19   18        20   17       -0.59093          941.54017      923.16938         0.72332E+00    0.72332E+00    0
   21   19        23   17        0.00946            9.65651        9.99246         0.12094E+01    0.12094E+01    0
   23   20        26   17        0.46622           38.52656       58.98164         0.14681E+01    0.14681E+01    0
   29   25        37   17       -0.04218           -6.25500      -12.48240         0.16857E+01    0.16857E+01    0
   20   19        21   18       -0.04042          753.60993      752.22647         0.61852E+00    0.61852E+00    0
   22   20        24   18        0.42861          332.34291      352.11898         0.92637E+00    0.92637E+00    0
   21   20        22   19        0.02213          881.18899      881.63282         0.11293E+01    0.11293E+01    0
   23   21        25   19        0.06997          317.38304      318.67108         0.23385E+01    0.23385E+01    0
   25   22        28   19       -0.14662          -57.99988      -59.85804         0.51587E+01    0.51587E+01    0
   33   28        42   19        0.25609           -0.87422        1.94438         0.24182E+02    0.24182E+02    0
   22   21        23   20        0.00656          912.56901      912.70714         0.10029E+01    0.10029E+01    0
   24   22        26   20       -0.52477          177.63954      170.99494         0.34399E+01    0.34399E+01    0
   30   27        37   20        0.28427          -56.10006      -49.84586         0.11125E+02    0.11125E+02    0
   32   28        40   20        0.08979           -4.45389       -3.30274         0.19655E+02    0.19655E+02    0
   23   22        24   21       -0.14433         1381.85256     1377.91468         0.82385E+00    0.82385E+00    0
   25   23        27   21        0.59394          103.52897      109.41067         0.47794E+01    0.43823E+01    1
   31   28        38   21        0.00280          -16.79736      -16.67514         0.55413E+01    0.55413E+01    0
   24   23        25   22        0.12087          753.20428      755.38659         0.11463E+01    0.11463E+01    0
   26   24        28   22        0.04683          224.34993      225.11185         0.25812E+01    0.25812E+01    0
   30   28        36   22       -0.36421          -63.84161      -67.80355         0.22937E+02    0.22937E+02    0
   40   29        51   22       -0.45523          -11.06815      -28.42395         0.40805E+01    0.40805E+01    0
   25   24        26   23       -0.11209         1946.90624     1943.33720         0.70373E+00    0.70040E+00    1
   29   28        34   23       -0.49453          -11.13625      -48.24196         0.40825E+01    0.40825E+01    0
   39   29        49   23       -1.00417          -17.00145      -31.03204         0.10087E+02    0.96195E+01    1
   41   30        52   23       -0.52573           12.61316       -9.78797         0.36110E+01    0.36110E+01    0
   26   25        27   24       -0.21496          759.49250      755.07801         0.99133E+00    0.98862E+00    1
   38   29        47   24        0.10397          -32.97176      -32.94196         0.55400E+03    0.39242E+03    1
   40   30        50   24       -0.53804          -14.66107      -27.86546         0.53927E+01    0.53927E+01    0
   27   26        28   25       -0.36897         1633.25992     1622.22928         0.10093E+01    0.71759E+00    1
   37   29        45   25       -0.81089          -34.38944      -36.81435         0.30456E+02    0.30456E+02    0
   39   30        48   25       -0.51891          -16.34291      -18.24167         0.30366E+02    0.30366E+02    0
   41   31        51   25       -0.01010           -5.18927       -5.49550         0.43584E+01    0.43584E+01    0
   36   29        43   26       -0.26741          -38.63126      -39.66195         0.17721E+02    0.17721E+02    0
   38   30        46   26       -0.35673          -37.59511      -40.36466         0.11439E+02    0.11439E+02    0
   40   31        49   26        0.44449          -52.72120      -39.79815         0.37970E+01    0.37970E+01    0
   37   30        44   27        0.25709           40.50160       42.01953         0.11350E+02    0.11350E+02    0
   39   31        47   27        1.21359            0.53180       18.52212         0.75746E+01    0.59773E+01    1
   34   29        39   28        0.24250           56.45440       58.43059         0.27400E+01    0.27400E+01    0
   36   30        42   28        0.15027          -17.96719      -17.55234         0.16144E+02    0.16144E+02    0
   38   31        45   28       -0.64186          -38.57542      -38.85277         0.15492E+03    0.15492E+03    0
   40   32        48   28       -0.01591          -29.14924      -29.29054         0.98788E+01    0.98788E+01    0
   42   33        51   28       -0.03891          -27.95109      -28.78267         0.50773E+01    0.50773E+01    0
   31   30        32   29       -0.33560          613.12296      608.72879         0.14942E+01    0.14942E+01    0
   33   31        35   29       -0.35918          193.05680      182.85407         0.14081E+01    0.14081E+01    0
   37   33        41   29        0.64813          -54.95417      -54.56016         0.14268E+03    0.13473E+03    1
   39   34        44   29       -0.90082          -51.54767      -51.73610         0.92173E+03    0.47283E+03    1
   43   36        50   29       -0.09675           11.99143        9.07214         0.45205E+01    0.45205E+01    0
   32   31        33   30        0.10079          378.97725      381.06633         0.10099E+01    0.10099E+01    0
   34   32        36   30        0.63199          132.56032      137.73515         0.49794E+01    0.49794E+01    0
   36   33        39   30       -1.51172          -15.91267      -27.92266         0.18644E+02    0.77737E+01    1
   38   34        42   30       -0.39221         -114.96495     -115.33493         0.12224E+03    0.85998E+02    1
   42   36        48   30        0.17606          -16.72517      -15.38294         0.15342E+02    0.15342E+02    0
   44   37        51   30        0.21575           -9.12249       -3.58800         0.53490E+01    0.53490E+01    0
   33   32        34   31        0.30934          552.74075      557.87719         0.11695E+01    0.11695E+01    0
   35   33        37   31       -1.23429          176.08265      152.96284         0.27963E+01    0.21696E+01    1
   37   34        40   31        1.40636          -86.74235      -75.63014         0.17389E+02    0.76267E+01    1
   39   35        43   31        1.58465         -130.46569     -107.47271         0.12415E+02    0.54942E+01    1
   41   36        46   31       -0.39930          -46.33531      -49.39144         0.12735E+02    0.12735E+02    0
   43   37        49   31        0.31147           -9.79143       -1.12387         0.41847E+01    0.41847E+01    0
   45   38        52   31       -0.00643           17.31015       17.17511         0.65455E+01    0.65455E+01    0
   34   33        35   32        0.33458          696.91461      704.52885         0.90401E+00    0.90401E+00    0
   36   34        38   32       -0.59998           80.92657       79.68335         0.20909E+02    0.19263E+02    1
   38   35        41   32        0.23830          -85.83772      -85.64907         0.97414E+02    0.76020E+02    1
   40   36        44   32       -1.27804          -67.89614      -74.20971         0.45816E+02    0.15980E+02    1
   42   37        47   32        1.17956            7.05312       13.23280         0.22805E+02    0.18515E+02    1
   44   38        50   32        0.58098          -15.82085        1.61911         0.39208E+01    0.39208E+01    0
   37   35        39   33        0.68881           80.13957       85.22704         0.54559E+01    0.54559E+01    0
   39   36        42   33       -1.78795           47.17266       10.16292         0.15657E+02    0.28916E+01    1
   41   37        45   33        0.03338           34.79986       34.82164         0.11922E+03    0.11922E+03    0
   43   38        48   33        0.59153           32.87489       36.89015         0.14293E+02    0.14293E+02    0
   45   39        51   33        0.35592           12.30105       21.15825         0.47656E+01    0.47656E+01    0
   36   35        37   34       -1.31047          759.47768      711.59814         0.11957E+01    0.54436E+00    1
   38   36        40   34        0.03748          116.20615      116.42662         0.68709E+01    0.68709E+01    0
   40   37        43   34        1.22449          -32.15436      -16.12262         0.59048E+01    0.46182E+01    1
   42   38        46   34       -1.07495           20.62681       17.04911         0.29572E+02    0.23430E+02    1
   44   39        49   34        0.67723          -19.24428       -8.37916         0.61943E+01    0.61943E+01    0
   46   40        52   34        0.48963           17.59280       30.99192         0.43563E+01    0.43563E+01    0
   37   36        38   35        0.21589          475.63998      479.93772         0.10270E+01    0.10270E+01    0
   43   39        47   35       -1.19111           84.56960       44.38538         0.29044E+01    0.23352E+01    1
   38   37        39   36        0.20353          459.46047      461.71757         0.26990E+01    0.18391E+01    1
   40   38        42   36        0.17795           90.74032       91.07182         0.21889E+02    0.21889E+02    0
   42   39        45   36       -0.56402           77.79572       75.98328         0.37475E+02    0.18373E+02    1
   44   40        48   36       -0.03213           39.32894       39.11739         0.12048E+02    0.12048E+02    0
   46   41        51   36        0.05135            4.02727        5.02599         0.51375E+01    0.51375E+01    0
   39   38        40   37       -0.31509          335.23953      333.42370         0.44959E+01    0.34368E+01    1
   41   39        43   37       -0.25662          123.23372      122.59746         0.16640E+02    0.16640E+02    0
   43   40        46   37       -0.04767           63.92973       63.65632         0.10276E+02    0.10276E+02    0
   45   41        49   37       -0.07193          -10.55763      -12.09877         0.37611E+01    0.37611E+01    0
   47   42        52   37        0.24973          -35.83502      -33.00428         0.88908E+01    0.88908E+01    0
   40   39        41   38        0.30145           71.63428       72.36652         0.15953E+02    0.86171E+01    1
   42   40        44   38       -0.27618          219.69230      219.42499         0.45440E+02    0.40385E+02    1
   44   41        47   38       -0.89255            0.54421       -3.76049         0.12938E+02    0.12415E+02    1
   46   42        50   38       -0.13548            4.09392        1.21785         0.38189E+01    0.38189E+01    0
   41   40        42   39        0.14454          380.53714      381.33129         0.41896E+01    0.36947E+01    1
   43   41        45   39        0.51989          112.53962      115.75161         0.63188E+01    0.63188E+01    0
   45   42        48   39        0.04562           45.11917       45.29587         0.15674E+02    0.15674E+02    0
   47   43        51   39       -0.05931          -28.68968      -30.23879         0.30746E+01    0.30746E+01    0
   42   41        43   40       -0.35086          163.54145      161.58897         0.35757E+01    0.35757E+01    0
   44   42        46   40        0.65491          -25.47135      -24.35437         0.40137E+02    0.23809E+02    1
   46   43        49   40        1.49818          -40.22432      -19.30537         0.68812E+01    0.43987E+01    1
   48   44        52   40       -0.13615            8.69917        6.11806         0.41508E+01    0.41508E+01    0
   43   42        44   41       -2.59508          590.13110      381.11048         0.63138E+01    0.24992E+00    1
   45   43        47   41       -0.48071          129.71455      129.45518         0.42606E+03    0.75482E+02    1
   47   44        50   41       -0.03479           65.70559       65.28691         0.48905E+01    0.48905E+01    0
   44   43        45   42       -1.24560          173.18773      164.56726         0.11342E+02    0.28909E+01    1
   46   44        48   42       -0.52200          228.94529      228.63009         0.71534E+02    0.64711E+02    1
   48   45        51   42       -1.16635           70.62159       52.19203         0.44690E+01    0.36695E+01    1
   45   44        46   43        0.48200          254.41761      259.09474         0.47685E+01    0.19920E+01    1
   47   45        49   43       -0.06127           75.91393       75.72678         0.12783E+02    0.12783E+02    0
   49   46        52   43        0.07535           20.19617       21.45386         0.34691E+01    0.34691E+01    0
   46   45        47   44        0.27032          296.02023      296.87409         0.61619E+01    0.61619E+01    0
   48   46        50   44        0.92559           -1.53944        2.84876         0.81471E+01    0.81471E+01    0
   47   46        48   45        0.00083          170.03102      170.03401         0.80762E+01    0.54147E+01    1
   49   47        51   45        0.05775          129.20027      129.90698         0.31918E+01    0.31918E+01    0
   48   47        49   46       -0.60509          318.94535      317.44733         0.64277E+02    0.79294E+01    1
   50   48        52   46       -0.06014           75.06748       74.39530         0.34852E+01    0.34852E+01    0
   49   48        50   47       -0.27989          322.93405      322.14527         0.35413E+02    0.69550E+01    1
   50   49        51   48        0.04200          147.36727      147.74960         0.21745E+01    0.21745E+01    0
   51   50        52   49       -0.06251          234.03708      233.30306         0.16499E+01    0.16499E+01    0
