    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   31   22        44    9        0.76709           52.59426       80.37590         0.90587E+01    0.90587E+01    0
   33   23        47    9        1.51138           56.77247       80.00198         0.37916E+02    0.22515E+02    1
   14   12        16   10       -0.29209         -193.78508     -198.19956         0.27887E+01    0.27887E+01    0
   16   13        19   10       -0.50774         -240.84160     -243.73089         0.11111E+02    0.11111E+02    0
   20   15        25   10       -0.45308         -115.02019     -115.33491         0.57119E+03    0.15292E+03    1
   22   16        28   10       -1.38502           11.49493        8.34690         0.95435E+02    0.55303E+02    1
   26   18        30   10       -1.33503          -14.05505      -57.42631         0.36059E+01    0.27478E+01    1
   28   19        33   10       -0.15874          -18.36799      -18.73758         0.47460E+02    0.47460E+02    0
   30   22        42   10        1.07225           44.11161       63.72439         0.17997E+02    0.17075E+02    1
   34   24        48   10       -0.31615           68.93939       60.25065         0.12697E+02    0.12697E+02    0
   13   12        14   11       -0.55997           42.54467       35.03950         0.15336E+01    0.15336E+01    0
   15   13        17   11        1.04927         -360.29256     -334.74667         0.31968E+01    0.17505E+01    1
   17   14        20   11       -1.38843         -285.37763     -322.23713         0.47659E+01    0.24238E+01    1
   19   15        23   11       -2.15304         -190.80295     -268.14518         0.20377E+02    0.24138E+01    1
   21   16        26   11        1.01283          -96.65780      -94.12724         0.47980E+02    0.42832E+02    1
   27   19        31   11        2.23924         -166.23432     -118.42426         0.48012E+02    0.41908E+01    1
   29   22        40   11       -0.05122           45.24996       44.25012         0.15013E+02    0.15013E+02    0
   31   23        43   11       -0.02907           80.83022       80.27972         0.16510E+02    0.16510E+02    0
   33   24        46   11       -1.18681           77.38543       64.94049         0.39243E+02    0.31433E+02    1
   14   13        15   12       -0.99260          953.51612      896.54766         0.98075E+00    0.38354E+00    1
   16   14        18   12        0.36260         -448.04878     -442.37231         0.31496E+01    0.27358E+01    1
   20   16        24   12       -1.02667         -200.50655     -203.42471         0.30881E+02    0.30600E+02    1
   22   17        27   12        0.56605         -108.18428     -107.21887         0.62015E+02    0.62015E+02    0
   26   19        29   12       -2.16290          -86.86451      -90.19981         0.15619E+03    0.44029E+02    1
   28   20        32   12        0.52570          -59.62431      -55.81577         0.12322E+02    0.12322E+02    0
   30   23        41   12        0.54955           37.83829       52.09000         0.11408E+02    0.11408E+02    0
   32   24        44   12        0.01338           50.37289       50.68155         0.13617E+02    0.13617E+02    0
   34   25        47   12       -0.27271           73.63146       67.26425         0.14198E+02    0.14198E+02    0
   36   26        50   12        0.10389           35.87155       38.52653         0.13713E+02    0.13713E+02    0
   15   14        16   13       -0.21735          -23.23685      -27.21811         0.11710E+01    0.11710E+01    0
   17   15        19   13        0.11558         -264.28491     -262.71184         0.31568E+01    0.31568E+01    0
   19   16        22   13        0.98476         -333.23050     -325.94458         0.89610E+01    0.89610E+01    0
   21   17        25   13       -1.96399         -138.97230     -183.18438         0.27046E+02    0.37953E+01    1
   27   20        30   13       -0.40060         -134.20230     -137.62459         0.78723E+01    0.78723E+01    0
   29   23        39   13       -0.01064           53.71860       53.44610         0.10829E+02    0.10829E+02    0
   31   24        42   13        0.16842           61.60666       65.74058         0.12090E+02    0.12090E+02    0
   33   25        45   13       -0.10890           69.62494       67.94501         0.20221E+02    0.20221E+02    0
   16   15        17   14        0.33826         -386.47007     -381.67711         0.17124E+01    0.15042E+01    1
   20   17        23   14       -0.22812         -277.49327     -278.02410         0.27983E+02    0.27918E+02    1
   28   21        31   14        0.25380         -213.58749     -212.46216         0.15256E+02    0.15256E+02    0
   30   24        40   14        0.15712           40.86815       46.34653         0.80323E+01    0.80323E+01    0
   32   25        43   14        0.40194           40.69880       49.31430         0.13885E+02    0.13885E+02    0
   34   26        46   14        0.51399           27.99116       45.89405         0.90466E+01    0.90466E+01    0
   38   28        52   14        0.37790          -28.52562      -10.87377         0.74475E+01    0.74475E+01    0
   17   16        18   15       -0.93716          241.45400      218.00580         0.90812E+00    0.88318E+00    1
   19   17        21   15       -0.66883         -445.68537     -452.53340         0.42814E+01    0.42814E+01    0
   21   18        24   15        1.29384         -323.81005     -273.97635         0.28126E+01    0.16868E+01    1
   23   19        27   15       -0.87171          -95.91599      -97.95583         0.36093E+02    0.36093E+02    0
   27   21        29   15        0.20481         -190.35748     -189.55503         0.11565E+02    0.11565E+02    0
   29   24        38   15       -0.79062           41.07316       27.98733         0.15875E+02    0.15875E+02    0
   31   25        41   15        0.19878           56.65108       58.04879         0.39623E+02    0.39623E+02    0
   37   28        50   15        0.66815          -22.40898       -7.29006         0.14614E+02    0.14614E+02    0
   18   17        19   16       -0.29766         -194.49627     -199.78130         0.13575E+01    0.11826E+01    1
   22   19        25   16        0.23005         -126.83659     -125.97195         0.16711E+02    0.16711E+02    0
   24   20        28   16        1.18376         -143.96263     -129.49437         0.86702E+01    0.68971E+01    1
   28   22        30   16        0.13741         -272.78064     -272.04410         0.11104E+02    0.83430E+01    1
   30   25        39   16        0.23593           43.20689       46.83126         0.17173E+02    0.17173E+02    0
   34   27        45   16       -1.27365           56.39431       47.18131         0.72032E+02    0.41115E+02    1
   36   28        48   16        0.17723           -5.05715        0.35963         0.10247E+02    0.10247E+02    0
   19   18        20   17       -0.00259          -64.87487      -64.98689         0.51951E+00    0.51951E+00    0
   21   19        23   17        0.24276         -132.83280     -123.52070         0.11200E+01    0.11200E+01    0
   23   20        26   17       -0.08457         -233.66685     -238.25902         0.11863E+01    0.11863E+01    0
   29   25        37   17       -0.23325           63.96628       28.36634         0.16305E+01    0.16305E+01    0
   20   19        21   18        0.10124          213.17711      215.87539         0.79435E+00    0.79435E+00    0
   22   20        24   18        0.82738         -252.09446     -227.11617         0.16935E+01    0.14158E+01    1
   21   20        22   19       -0.08687         -316.60213     -318.83062         0.88301E+00    0.88301E+00    0
   23   21        25   19        0.19518         -276.36455     -272.41321         0.21264E+01    0.21264E+01    0
   25   22        28   19       -0.31501         -363.73647     -368.84454         0.40318E+01    0.40318E+01    0
   33   28        42   19        0.09665           -8.48142       -3.17678         0.48493E+01    0.48493E+01    0
   22   21        23   20       -0.32649          622.87982      614.71562         0.90569E+00    0.84458E+00    1
   24   22        26   20       -0.70238         -436.57159     -443.40500         0.44769E+01    0.44769E+01    0
   30   27        37   20       -1.85788           43.02747       21.25931         0.11239E+03    0.20890E+02    1
   32   28        40   20       -0.01194          -21.64112      -21.84494         0.14760E+02    0.14760E+02    0
   23   22        24   21       -0.50516          145.11912      129.56343         0.72997E+00    0.72997E+00    0
   25   23        27   21       -0.60078         -214.67462     -220.88413         0.41987E+01    0.41987E+01    0
   31   28        38   21        0.61218            4.13220       11.36898         0.20497E+02    0.20497E+02    0
   24   23        25   22       -0.02234          300.20875      299.71339         0.93347E+00    0.93347E+00    0
   26   24        28   22       -0.36643         -106.02364     -112.35128         0.24321E+01    0.24321E+01    0
   30   28        36   22        0.09861          -51.80359      -48.96224         0.86596E+01    0.86596E+01    0
   40   29        51   22       -0.29897            7.08219        0.97232         0.76126E+01    0.76126E+01    0
   25   24        26   23       -0.43442          314.15612      300.84510         0.72781E+00    0.72781E+00    0
   29   28        34   23       -1.63364         -125.21888     -127.78578         0.38610E+03    0.19495E+03    1
   39   29        49   23        1.08984          -29.59941      -27.36328         0.73284E+02    0.65507E+02    1
   41   30        52   23       -0.69734           -0.07321       -1.97207         0.56505E+02    0.56505E+02    0
   26   25        27   24       -0.12663          151.54482      148.55290         0.85928E+00    0.85928E+00    0
   38   29        47   24        0.45042          -40.93288      -32.98214         0.63719E+01    0.63719E+01    0
   40   30        50   24       -0.19766          -21.94862      -25.76271         0.68587E+01    0.68587E+01    0
   27   26        28   25       -0.38053         -175.38883     -182.04696         0.12261E+01    0.12261E+01    0
   37   29        45   25       -1.38162          -80.99818      -87.25957         0.27293E+02    0.20097E+02    1
   39   30        48   25       -1.02901          -60.20723      -66.33440         0.18875E+02    0.18661E+02    1
   41   31        51   25       -0.37574          -39.67953      -42.00822         0.21327E+02    0.21327E+02    0
   36   29        43   26        0.44900         -100.61831      -98.71413         0.16106E+02    0.16106E+02    0
   38   30        46   26       -0.26047          -75.02461      -75.84179         0.28308E+02    0.28308E+02    0
   40   31        49   26        0.62729          -81.13149      -78.87297         0.30660E+02    0.30660E+02    0
   37   30        44   27       -1.18128         -145.00781     -152.00135         0.19895E+02    0.11319E+02    1
   39   31        47   27       -0.63929         -138.75252     -141.13455         0.24784E+02    0.23781E+02    1
   34   29        39   28       -0.18292         -362.05637     -364.18438         0.23631E+01    0.19193E+01    1
   36   30        42   28        0.18070         -266.56763     -265.27035         0.62080E+01    0.62080E+01    0
   38   31        45   28       -0.89594         -233.50355     -240.02526         0.91966E+01    0.91966E+01    0
   40   32        48   28       -0.46065          -74.68170      -76.44845         0.22870E+02    0.22870E+02    0
   42   33        51   28        0.25865          -58.46429      -57.08641         0.20367E+02    0.20367E+02    0
   31   30        32   29       -0.05580            0.45100       -0.46821         0.11876E+01    0.11876E+01    0
   33   31        35   29       -0.37766         -414.61264     -420.61661         0.25160E+01    0.25160E+01    0
   37   33        41   29        0.57061         -162.24861     -159.76210         0.18795E+02    0.18795E+02    0
   39   34        44   29       -0.35898         -117.73171     -118.96818         0.28714E+02    0.28714E+02    0
   43   36        50   29       -0.19337          -31.81206      -37.77870         0.44205E+01    0.44205E+01    0
   32   31        33   30        0.15319         -628.62367     -626.31527         0.13890E+01    0.13890E+01    0
   34   32        36   30        0.93259         -275.92418     -259.65311         0.29030E+01    0.23369E+01    1
   36   33        39   30       -0.43577         -108.75797     -111.50402         0.98006E+01    0.98006E+01    0
   38   34        42   30        0.21499         -177.71551     -176.48294         0.15334E+02    0.14150E+02    1
   42   36        48   30       -0.10940          -60.36475      -63.72066         0.38127E+01    0.38127E+01    0
   44   37        51   30        0.30218          -43.81425      -40.99043         0.14684E+02    0.14684E+02    0
   33   32        34   31       -1.08493           28.93670        6.64569         0.10287E+01    0.94516E+00    1
   35   33        37   31       -1.53735          -62.59865     -121.48296         0.35147E+01    0.10610E+01    1
   37   34        40   31        1.51829         -215.94644     -203.96164         0.25078E+02    0.76342E+01    1
   39   35        43   31       -0.04567         -150.93276     -151.23818         0.11920E+02    0.11920E+02    0
   41   36        46   31        0.02228          -55.75510      -55.30153         0.47878E+01    0.47878E+01    0
   43   37        49   31       -2.00372          -45.14531      -47.05919         0.24013E+03    0.12192E+03    1
   45   38        52   31       -0.05744          -26.22287      -26.96519         0.10641E+02    0.10641E+02    0
   34   33        35   32        0.65953         -270.53590     -260.19658         0.13123E+01    0.13123E+01    0
   36   34        38   32        0.14367         -310.49405     -309.52541         0.62153E+01    0.59204E+01    1
   38   35        41   32       -1.69825         -239.69000     -284.94723         0.63817E+01    0.22583E+01    1
   40   36        44   32       -1.08854         -152.00162     -176.66857         0.37275E+01    0.34836E+01    1
   42   37        47   32       -0.31666          -61.27323      -63.25324         0.15513E+02    0.15513E+02    0
   44   38        50   32       -0.28391          -63.88453      -68.52955         0.71937E+01    0.71937E+01    0
   37   35        39   33        1.15879         -228.19674     -213.50415         0.46735E+01    0.31782E+01    1
   39   36        42   33       -1.28408         -190.71019     -216.12189         0.38175E+01    0.30245E+01    1
   41   37        45   33        0.42268          -53.13935      -52.06209         0.31573E+02    0.30525E+02    1
   43   38        48   33        0.13067          -60.38312      -59.20220         0.10735E+02    0.10735E+02    0
   45   39        51   33       -0.91229          -21.88494      -25.09425         0.39726E+02    0.33712E+02    1
   36   35        37   34       -1.02222          -35.44371      -51.89824         0.12415E+01    0.12356E+01    1
   38   36        40   34       -0.67474         -278.37970     -289.39744         0.24755E+01    0.24755E+01    0
   40   37        43   34       -0.81521         -142.72620     -147.37871         0.10594E+02    0.10594E+02    0
   42   38        46   34       -0.36087          -82.76340      -86.84761         0.68902E+01    0.68902E+01    0
   44   39        49   34        0.90031          -77.40921      -76.26798         0.78399E+02    0.78399E+02    0
   46   40        52   34        1.08922          -62.04310      -57.82333         0.63197E+02    0.30772E+02    1
   37   36        38   35       -0.09905         -265.97749     -269.64937         0.55147E+00    0.55147E+00    0
   43   39        47   35       -0.72029           14.68617      -35.39048         0.11332E+01    0.11332E+01    0
   38   37        39   36       -0.39793           35.13558       31.78657         0.24234E+01    0.24234E+01    0
   40   38        42   36        1.31049         -101.41392      -84.45548         0.51471E+01    0.31512E+01    1
   42   39        45   36       -0.49856          -49.66553      -51.36946         0.29286E+02    0.17275E+02    1
   44   40        48   36       -0.47114          -84.64024      -85.29756         0.58123E+02    0.56857E+02    1
   46   41        51   36        0.39685          -87.92099      -85.13502         0.14234E+02    0.14234E+02    0
   39   38        40   37       -0.36701          -95.70765     -100.73836         0.14449E+01    0.14449E+01    0
   41   39        43   37        0.15157          -10.92618       -9.35117         0.39704E+01    0.39704E+01    0
   43   40        46   37        0.03545          -98.44435      -98.00189         0.47218E+01    0.47218E+01    0
   45   41        49   37       -0.41330         -135.76341     -144.42124         0.38468E+01    0.38468E+01    0
   47   42        52   37        0.04802         -117.14985     -116.18246         0.50022E+01    0.50022E+01    0
   40   39        41   38       -0.10447          -45.91097      -46.31734         0.53809E+01    0.53809E+01    0
   42   40        44   38       -0.47210          -78.24510      -79.95980         0.10762E+02    0.10762E+02    0
   44   41        47   38        0.62836         -159.77929     -155.40701         0.86053E+01    0.86053E+01    0
   46   42        50   38       -1.16762          -98.73737     -105.11353         0.21741E+02    0.14846E+02    1
   41   40        42   39       -0.31040          128.59221      127.09422         0.42063E+01    0.42063E+01    0
   43   41        45   39        1.11884         -175.83483     -161.16521         0.49362E+01    0.29775E+01    1
   45   42        48   39        0.09776         -115.36935     -114.64392         0.81817E+01    0.81817E+01    0
   47   43        51   39       -0.17355         -128.24440     -130.05503         0.76978E+01    0.76978E+01    0
   42   41        43   40       -0.16814         -132.99865     -133.78516         0.42538E+01    0.42538E+01    0
   44   42        46   40       -0.01852         -136.25115     -136.34641         0.11488E+02    0.78946E+01    1
   46   43        49   40       -0.75070         -146.52144     -150.54242         0.11466E+02    0.11466E+02    0
   48   44        52   40       -0.21069          -66.69041      -67.86721         0.14088E+02    0.14088E+02    0
   43   42        44   41       -1.84473          146.02088       83.81129         0.46764E+01    0.59693E+00    1
   45   43        47   41       -0.31666          -35.98478      -37.69504         0.75408E+01    0.75408E+01    0
   47   44        50   41       -0.04668          -89.44187      -89.68967         0.11086E+02    0.11086E+02    0
   44   43        45   42        0.08610         -121.19938     -120.96845         0.74590E+01    0.74590E+01    0
   46   44        48   42        0.76004         -100.73300      -97.57052         0.11354E+02    0.93910E+01    1
   48   45        51   42       -0.90754          -75.10485      -78.84399         0.14073E+02    0.14073E+02    0
   45   44        46   43        0.13922          -89.22391      -88.52258         0.47574E+01    0.38369E+01    1
   47   45        49   43       -0.00815         -182.77097     -182.81429         0.95583E+01    0.73479E+01    1
   49   46        52   43       -0.23790         -107.40764     -108.39503         0.13951E+02    0.13951E+02    0
   46   45        47   44       -0.21167           18.19703       17.12863         0.42247E+01    0.38560E+01    1
   48   46        50   44        1.03668         -152.58891     -144.28476         0.90624E+01    0.48219E+01    1
   47   46        48   45       -0.27814         -142.54480     -143.52714         0.55186E+01    0.55186E+01    0
   49   47        51   45        0.26085          -27.66800      -26.49836         0.87111E+01    0.87111E+01    0
   48   47        49   46       -0.19210           63.85097       62.59914         0.32642E+01    0.30125E+01    1
   50   48        52   46       -0.16539         -193.71911     -194.68004         0.67040E+01    0.67040E+01    0
   49   48        50   47       -0.13120          -66.56800      -67.15200         0.44034E+01    0.44034E+01    0
   50   49        51   48        0.03397         -195.86378     -195.66974         0.34650E+01    0.34650E+01    0
   51   50        52   49       -0.08676         -276.69595     -277.41411         0.23407E+01    0.23407E+01    0
