    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11       -0.05320          364.59327      363.94382         0.34908E+01    0.34908E+01    0
   17   14        20   11       -1.65118          221.63589      150.20379         0.31288E+01    0.14874E+01    1
   19   15        23   11       -1.91793          186.79991      115.19546         0.58725E+01    0.23225E+01    1
   21   16        26   11        0.16718          109.00142      111.65093         0.67527E+01    0.67527E+01    0
   27   19        31   11        1.36013          107.78061      125.58401         0.75853E+01    0.68359E+01    1
   29   22        40   11        0.62448           14.79158       34.40055         0.93342E+01    0.93342E+01    0
   31   23        43   11        0.00247           18.72645       18.87128         0.53356E+01    0.53356E+01    0
   33   24        46   11        0.13352           33.38928       38.46695         0.86674E+01    0.86674E+01    0
   14   13        15   12       -1.11051         1941.75859     1915.30594         0.25327E+01    0.92412E+00    1
   16   14        18   12        0.03443          333.69302      334.03303         0.43369E+01    0.43369E+01    0
   20   16        24   12       -1.12806          186.37789      184.71358         0.84048E+02    0.58952E+02    1
   22   17        27   12       -1.09777          121.05177      116.55392         0.49442E+02    0.25814E+02    1
   26   19        29   12       -0.59499           67.84129       66.13421         0.23664E+02    0.23664E+02    0
   28   20        32   12        0.46483           66.87431       70.05134         0.13061E+02    0.13061E+02    0
   30   23        41   12        0.02869           28.44841       28.89412         0.19041E+02    0.19041E+02    0
   32   24        44   12        0.13914           37.06706       37.75766         0.63279E+02    0.63279E+02    0
   34   25        47   12        1.83384           12.59090       14.74601         0.78710E+03    0.28207E+03    1
   36   26        50   12       -1.89777           29.30253       16.33934         0.11976E+03    0.51303E+02    1
   15   14        16   13       -0.09032          524.04038      523.10167         0.20637E+01    0.20637E+01    0
   17   15        19   13       -0.64312          439.25868      431.09849         0.33862E+01    0.33862E+01    0
   19   16        22   13        1.20350          208.43422      213.64539         0.18929E+02    0.15312E+02    1
   21   17        25   13       -0.85647          200.28745      196.97985         0.30253E+02    0.22123E+02    1
   27   20        30   13        0.70861          170.77836      175.66256         0.97570E+01    0.97570E+01    0
   29   23        39   13       -0.32199           43.18103       38.55208         0.19289E+02    0.19289E+02    0
   31   24        42   13       -0.20938           40.03581       39.73793         0.20859E+03    0.20859E+03    0
   33   25        45   13       -0.98053           34.84361       19.92746         0.20507E+02    0.20507E+02    0
   16   15        17   14        0.26176          520.41892      522.56585         0.41916E+01    0.25987E+01    1
   20   17        23   14       -0.04210          204.75523      204.63653         0.23039E+02    0.23039E+02    0
   28   21        31   14       -1.53413          129.67588      127.24067         0.60270E+02    0.42614E+02    1
   30   24        40   14        0.16248           45.75810       47.44318         0.27004E+02    0.27004E+02    0
   32   25        43   14       -0.74279           12.63060       11.06966         0.14162E+03    0.14162E+03    0
   34   26        46   14       -1.74159           38.13492       24.32356         0.75415E+02    0.39734E+02    1
   38   28        52   14        2.03676          -37.33366      -11.30795         0.11140E+03    0.27225E+02    1
   17   16        18   15        0.20565          977.88148      980.46068         0.17619E+01    0.17619E+01    0
   19   17        21   15       -0.02316          269.54581      269.46179         0.12086E+02    0.12086E+02    0
   21   18        24   15        1.86316          151.79843      209.53193         0.69997E+01    0.20966E+01    1
   23   19        27   15        0.14951           58.14775       58.25855         0.11396E+03    0.11396E+03    0
   27   21        29   15       -1.46972          256.04051      248.34957         0.13317E+02    0.86585E+01    1
   29   24        38   15       -1.39154           49.46374       47.01294         0.19391E+03    0.14919E+03    1
   31   25        41   15        0.26324            5.81320        7.48489         0.43872E+02    0.43872E+02    0
   37   28        50   15        1.58307          -14.68019       -6.79353         0.97485E+02    0.66379E+02    1
   18   17        19   16        0.23675          817.99148      819.63556         0.32716E+01    0.30236E+01    1
   22   19        25   16       -0.93518          158.07695      156.44637         0.39186E+02    0.36022E+02    1
   24   20        28   16        0.07742           48.68502       49.23974         0.11765E+02    0.11765E+02    0
   28   22        30   16       -0.34579          156.86446      156.39372         0.32849E+02    0.32849E+02    0
   30   25        39   16        0.05932           11.13877       11.37183         0.67152E+02    0.67152E+02    0
   34   27        45   16        2.26208          -23.28081       -2.42211         0.10174E+03    0.32253E+02    1
   36   28        48   16       -0.77886           -0.88460       -7.83619         0.35088E+02    0.35088E+02    0
   19   18        20   17       -0.57919          969.62946      958.90154         0.12140E+01    0.12140E+01    0
   21   19        23   17        0.35554          427.81123      435.06142         0.21068E+01    0.21068E+01    0
   23   20        26   17        1.41775          203.11667      253.70008         0.20882E+01    0.18054E+01    1
   29   25        37   17        0.07096            6.54350       13.28610         0.26191E+01    0.26191E+01    0
   20   19        21   18       -0.03312         1094.58326     1094.02033         0.16978E+01    0.12458E+01    1
   22   20        24   18       -0.21308          627.99491      624.17463         0.23840E+01    0.23840E+01    0
   21   20        22   19        0.48623          873.62220      879.82328         0.21590E+01    0.17761E+01    1
   23   21        25   19       -0.25272          412.09515      409.75656         0.46520E+01    0.46520E+01    0
   25   22        28   19       -0.02918          118.99881      118.71793         0.67919E+01    0.67919E+01    0
   33   28        42   19       -0.08310           14.43533       11.59558         0.77883E+01    0.77883E+01    0
   22   21        23   20       -0.19135          875.54849      873.86558         0.25461E+01    0.24013E+01    1
   24   22        26   20       -0.02614          445.92320      445.74035         0.62258E+01    0.62258E+01    0
   30   27        37   20        0.78283          -22.69763       -9.00489         0.13993E+02    0.13993E+02    0
   32   28        40   20        0.05296           16.32069       16.65225         0.40253E+02    0.40253E+02    0
   23   22        24   21       -0.59288         1379.64675     1371.04178         0.19731E+01    0.15488E+01    1
   25   23        27   21       -0.37243          367.71688      364.31386         0.47495E+01    0.47495E+01    0
   31   28        38   21        0.03572            3.10983        4.25834         0.75365E+01    0.75365E+01    0
   24   23        25   22       -0.10445          659.03074      658.19193         0.28257E+01    0.25773E+01    1
   26   24        28   22        0.05128          401.84509      402.04944         0.11018E+02    0.10540E+02    1
   30   28        36   22        1.29248           -2.63775        0.83244         0.12658E+03    0.92932E+02    1
   40   29        51   22       -1.67943           18.48104        2.76890         0.31644E+02    0.16629E+02    1
   25   24        26   23        0.14127         1718.41904     1720.92574         0.22669E+01    0.12568E+01    1
   29   28        34   23       -0.36387           58.86766       57.75426         0.10011E+03    0.10011E+03    0
   39   29        49   23       -1.17237           25.38898       21.85783         0.44748E+02    0.44624E+02    1
   41   30        52   23       -1.83314           38.30355       25.34398         0.58611E+02    0.21764E+02    1
   26   25        27   24       -0.18712          530.01048      528.75654         0.30296E+01    0.30296E+01    0
   38   29        47   24        0.91850           19.11930       24.20525         0.20313E+02    0.20313E+02    0
   40   30        50   24       -1.53487           25.98040       15.01803         0.24295E+02    0.18530E+02    1
   27   26        28   25       -0.63896         1348.88952     1341.29406         0.31966E+01    0.18047E+01    1
   37   29        45   25       -0.05429           48.12643       47.98487         0.34929E+02    0.34929E+02    0
   39   30        48   25        0.61966           45.98113       46.45562         0.14511E+03    0.14511E+03    0
   41   31        51   25        1.66684           43.50919       47.20508         0.99563E+02    0.59611E+02    1
   36   29        43   26       -1.24040           56.66420       52.21446         0.20386E+02    0.19040E+02    1
   38   30        46   26       -0.70423           41.46415       39.53926         0.32492E+02    0.32492E+02    0
   40   31        49   26        1.64261           15.97209       23.93654         0.30510E+02    0.22767E+02    1
   37   30        44   27        0.87026          155.67829      157.26799         0.36686E+02    0.36686E+02    0
   39   31        47   27        2.07866           97.74601      116.11772         0.33129E+02    0.10026E+02    1
   34   29        39   28        0.38779          176.91156      178.46702         0.55666E+01    0.55666E+01    0
   36   30        42   28        1.07252          150.23011      154.01082         0.12643E+02    0.12643E+02    0
   38   31        45   28       -0.03215          121.54376      121.38599         0.13641E+02    0.13641E+02    0
   40   32        48   28       -1.17068           51.89407       47.84436         0.27441E+02    0.25356E+02    1
   42   33        51   28        0.82103           33.22502       38.13001         0.18161E+02    0.18161E+02    0
   31   30        32   29       -0.90188          353.11004      347.65688         0.36269E+01    0.32357E+01    1
   33   31        35   29       -0.01467          385.39215      385.28851         0.56639E+01    0.56639E+01    0
   37   33        41   29        1.82953           57.31877       66.75061         0.36013E+02    0.15887E+02    1
   39   34        44   29       -1.76113           18.69057        6.25358         0.38628E+02    0.14005E+02    1
   43   36        50   29       -0.15570           57.83724       56.80906         0.20655E+02    0.20655E+02    0
   32   31        33   30        0.09337          587.01200      587.61235         0.32552E+01    0.32552E+01    0
   34   32        36   30       -0.54594          274.45489      272.30585         0.10358E+02    0.10358E+02    0
   36   33        39   30       -1.59719           98.65412       90.20947         0.20946E+02    0.11681E+02    1
   38   34        42   30        0.56153            7.50282        9.36282         0.27873E+02    0.24491E+02    1
   42   36        48   30       -0.90785           40.63960       33.81062         0.15549E+02    0.15549E+02    0
   44   37        51   30       -0.19539           33.82476       32.07422         0.15316E+02    0.15316E+02    0
   33   32        34   31       -0.67826          397.21618      393.25608         0.33260E+01    0.33260E+01    0
   35   33        37   31       -1.45471          272.96772      256.27647         0.50349E+01    0.35419E+01    1
   37   34        40   31        0.66539           63.61544       64.45212         0.52702E+02    0.47925E+02    1
   39   35        43   31        0.60653          -21.70009      -19.24078         0.19661E+02    0.19661E+02    0
   41   36        46   31       -1.77292           26.02506       10.20424         0.23448E+02    0.10923E+02    1
   43   37        49   31        1.44057           33.72467       42.48451         0.24056E+02    0.19151E+02    1
   45   38        52   31       -2.06055           46.32680       26.73124         0.37275E+02    0.14460E+02    1
   34   33        35   32        1.19355          614.09413      623.77562         0.33369E+01    0.25363E+01    1
   36   34        38   32       -0.70340          250.19919      247.39937         0.10028E+02    0.10028E+02    0
   38   35        41   32        1.01206           92.80717       97.32631         0.15957E+02    0.13478E+02    1
   40   36        44   32       -2.00339           53.09404       21.71103         0.19717E+02    0.50393E+01    1
   42   37        47   32        0.20017           62.93563       64.03933         0.17593E+02    0.17593E+02    0
   44   38        50   32        0.05759           45.07716       45.32149         0.27744E+02    0.27744E+02    0
   37   35        39   33       -0.32021          238.94521      237.78720         0.11143E+02    0.11143E+02    0
   39   36        42   33       -1.98056          182.20590      153.72530         0.16101E+02    0.41623E+01    1
   41   37        45   33        0.04374           84.21481       84.41605         0.16908E+02    0.16908E+02    0
   43   38        48   33        1.66847           82.45549       87.71466         0.48764E+02    0.30779E+02    1
   45   39        51   33        1.51700           42.41214       45.94448         0.85335E+02    0.50932E+02    1
   36   35        37   34       -1.38722          619.02199      605.98456         0.32637E+01    0.21162E+01    1
   38   36        40   34       -0.50117          268.87419      266.75847         0.95750E+01    0.95750E+01    0
   40   37        43   34        0.81836           55.37488       59.05193         0.13457E+02    0.13457E+02    0
   42   38        46   34       -1.53372           84.35220       72.96351         0.19207E+02    0.10502E+02    1
   44   39        49   34        1.42196           35.32520       42.12493         0.25071E+02    0.20782E+02    1
   46   40        52   34        1.05780           37.74743       42.95505         0.25911E+02    0.24215E+02    1
   37   36        38   35        0.17122          612.69859      614.44215         0.20077E+01    0.20077E+01    0
   43   39        47   35       -1.37027          122.77817       97.90141         0.48512E+01    0.43395E+01    1
   38   37        39   36        0.56594          373.33704      375.90374         0.57078E+01    0.44970E+01    1
   40   38        42   36        1.52425          148.58013      156.43959         0.16117E+02    0.79083E+01    1
   42   39        45   36       -1.79993          134.97923      113.49790         0.16450E+02    0.49470E+01    1
   44   40        48   36       -0.29221          105.56818      104.56523         0.23111E+02    0.23111E+02    0
   46   41        51   36       -0.31041           50.46044       48.37661         0.14885E+02    0.14885E+02    0
   39   38        40   37       -0.46934          383.12841      381.36368         0.68097E+01    0.52675E+01    1
   41   39        43   37        0.06440          168.70820      168.81392         0.25132E+02    0.25132E+02    0
   43   40        46   37       -0.94673          153.45501      151.74778         0.32683E+02    0.32683E+02    0
   45   41        49   37       -0.78450           73.56167       69.84073         0.16990E+02    0.16990E+02    0
   47   42        52   37        0.13438           30.87218       31.29389         0.32113E+02    0.32113E+02    0
   40   39        41   38       -0.41520          131.43412      130.40773         0.14895E+02    0.84670E+01    1
   42   40        44   38       -0.54189          263.98112      262.62073         0.19485E+02    0.15570E+02    1
   44   41        47   38       -0.15422          101.65786      100.99517         0.13934E+02    0.13934E+02    0
   46   42        50   38       -0.44515           57.23805       56.26980         0.37272E+02    0.37272E+02    0
   41   40        42   39        2.03114          322.42611      363.81007         0.69009E+01    0.99630E+00    1
   43   41        45   39        0.57678          191.96381      195.70245         0.60228E+01    0.60228E+01    0
   45   42        48   39       -0.59191          103.71071       99.89381         0.94150E+01    0.94150E+01    0
   47   43        51   39       -1.46199           40.50945       23.04312         0.93996E+01    0.67222E+01    1
   42   41        43   40       -0.15295          237.16267      236.66819         0.73507E+01    0.61546E+01    1
   44   42        46   40        0.84405           75.29445       78.60679         0.15712E+02    0.10348E+02    1
   46   43        49   40       -1.24464            1.43929       -2.69115         0.20177E+02    0.18507E+02    1
   48   44        52   40       -1.36635           67.08398       56.52113         0.12674E+02    0.10179E+02    1
   43   42        44   41       -2.47958          569.87974      527.19240         0.57892E+01    0.11693E+01    1
   45   43        47   41        0.05198          131.53633      131.80998         0.77360E+01    0.77360E+01    0
   47   44        50   41        0.06340          114.24989      114.81390         0.66153E+01    0.66153E+01    0
   44   43        45   42       -0.96453          193.21148      190.90807         0.11475E+02    0.83778E+01    1
   46   44        48   42        0.98171          209.95463      212.92362         0.13349E+02    0.12920E+02    1
   48   45        51   42       -1.74134          149.72750      134.24631         0.20180E+02    0.65218E+01    1
   45   44        46   43        1.57836          254.63963      271.44458         0.80983E+01    0.18154E+01    1
   47   45        49   43        0.68502          131.46509      133.57063         0.14340E+02    0.12703E+02    1
   49   46        52   43        0.90374          122.11393      124.73763         0.19945E+02    0.19945E+02    0
   46   45        47   44        0.54617          154.74026      156.36091         0.10759E+02    0.65593E+01    1
   48   46        50   44        0.59600          116.44713      117.60126         0.19946E+02    0.19946E+02    0
   47   46        48   45       -0.06050          159.47742      159.33726         0.84129E+01    0.84129E+01    0
   49   47        51   45       -0.11479          157.78338      157.36191         0.10639E+02    0.10639E+02    0
   48   47        49   46       -0.40054          219.85879      218.85358         0.81490E+01    0.78222E+01    1
   50   48        52   46       -0.38380          114.42014      113.12919         0.11580E+02    0.11580E+02    0
   49   48        50   47       -0.10181          254.18982      253.91531         0.94998E+01    0.72694E+01    1
   50   49        51   48       -0.00685          210.43820      210.41881         0.69941E+01    0.69941E+01    0
   51   50        52   49       -0.17859          348.69231      348.06311         0.55152E+01    0.54992E+01    1
