    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -0.93780           33.17965       10.89887         0.14687E+02    0.14687E+02    0
   13   12        14   11        0.09426          758.50103      759.15325         0.34343E+01    0.29705E+01    1
   15   13        17   11        0.29985          161.49930      163.72462         0.57425E+01    0.57425E+01    0
   17   14        20   11       -2.24094          163.64612      109.17187         0.13356E+02    0.26470E+01    1
   19   15        23   11       -2.22129          105.41038       85.05953         0.14415E+02    0.94643E+01    1
   21   16        26   11        0.77880           67.41117       68.45226         0.80055E+02    0.80055E+02    0
   27   19        31   11        2.27798           60.90800       77.68108         0.36252E+02    0.12152E+02    1
   29   22        40   11        1.90646            6.21771       17.80762         0.69345E+02    0.48212E+02    1
   31   23        43   11        0.30262           21.09649       22.55430         0.64903E+02    0.64903E+02    0
   33   24        46   11       -0.19945           29.55960       27.89017         0.39379E+02    0.39379E+02    0
   14   13        15   12       -0.77520         1370.75185     1355.12886         0.19185E+01    0.10923E+01    1
   16   14        18   12       -0.62595          139.08192      133.53670         0.48347E+01    0.48347E+01    0
   20   16        24   12       -0.17646           56.70136       56.50442         0.77934E+02    0.77934E+02    0
   22   17        27   12        0.48213           45.41994       45.88136         0.15496E+03    0.11051E+03    1
   26   19        29   12        0.14742            7.28416        7.36424         0.13409E+03    0.12499E+03    1
   28   20        32   12        0.41726           21.88772       24.26111         0.15694E+02    0.15694E+02    0
   30   23        41   12        0.10025           20.38615       22.80758         0.12248E+02    0.12248E+02    0
   32   24        44   12       -0.56253           33.63896       24.99948         0.20450E+02    0.20450E+02    0
   34   25        47   12        0.83221           10.98853       15.81947         0.57105E+02    0.57105E+02    0
   36   26        50   12       -1.67544           28.01027       17.14839         0.88975E+02    0.54054E+02    1
   15   14        16   13       -0.16921          358.90453      356.81278         0.17351E+01    0.17351E+01    0
   17   15        19   13        1.17843          341.08521      355.66874         0.42503E+01    0.34719E+01    1
   19   16        22   13        1.56401           55.64072       65.76185         0.12941E+02    0.10245E+02    1
   21   17        25   13       -2.71546          115.95073       86.45037         0.32674E+02    0.78643E+01    1
   27   20        30   13       -0.05230          103.49270      103.04751         0.79000E+01    0.79000E+01    0
   29   23        39   13       -1.34865           39.08047       29.63336         0.39585E+02    0.39585E+02    0
   31   24        42   13       -1.51090           42.99560       26.07112         0.30967E+02    0.26492E+02    1
   33   25        45   13       -1.29199           51.28212       27.44377         0.16907E+02    0.16907E+02    0
   16   15        17   14        0.58696          357.58268      364.01048         0.29149E+01    0.19463E+01    1
   20   17        23   14        0.69839           69.71165       74.41359         0.96495E+01    0.96495E+01    0
   28   21        31   14       -0.57702           52.86144       48.64775         0.92631E+01    0.92631E+01    0
   30   24        40   14       -0.72988           39.05212       25.50126         0.15085E+02    0.15085E+02    0
   32   25        43   14        0.27335            8.47007       14.20527         0.14185E+02    0.14185E+02    0
   34   26        46   14        0.03997           28.19958       28.97673         0.16207E+02    0.16207E+02    0
   38   28        52   14        1.78681          -42.28004       -5.84828         0.24971E+02    0.17062E+02    1
   17   16        18   15        0.11436          943.05363      944.40205         0.18741E+01    0.18741E+01    0
   19   17        21   15       -0.46394           24.31203       21.65362         0.76502E+01    0.76502E+01    0
   21   18        24   15        0.54613           62.98574       69.92502         0.51131E+01    0.51131E+01    0
   23   19        27   15       -0.41341           -9.18096       -9.56947         0.89873E+02    0.89873E+02    0
   27   21        29   15       -1.14678          159.90292      149.96991         0.64766E+01    0.52311E+01    1
   29   24        38   15       -1.26467           40.15723       10.29020         0.11126E+02    0.11126E+02    0
   31   25        41   15        0.51423            2.96935        5.67431         0.52965E+02    0.52965E+02    0
   37   28        50   15        2.01809          -20.22722      -13.39026         0.21075E+03    0.97611E+02    1
   18   17        19   16       -0.22877          431.00535      428.55422         0.19597E+01    0.19597E+01    0
   22   19        25   16       -0.12143           71.72782       71.68264         0.35399E+03    0.16882E+03    1
   24   20        28   16        1.42281           -4.23837       11.87811         0.81574E+01    0.74421E+01    1
   28   22        30   16       -0.82007           51.85538       49.22931         0.13965E+02    0.13965E+02    0
   30   25        39   16        0.29359            5.27473        6.80873         0.50492E+02    0.50492E+02    0
   34   27        45   16        0.44837            4.28102       13.56362         0.14366E+02    0.14366E+02    0
   36   28        48   16       -0.93092           -2.80432       -7.56001         0.61304E+02    0.61304E+02    0
   19   18        20   17       -0.25532          893.89354      888.51849         0.10681E+01    0.10681E+01    0
   21   19        23   17        0.06433          300.49502      301.66533         0.23616E+01    0.23616E+01    0
   23   20        26   17        0.00721          135.01999      135.24466         0.20671E+01    0.20671E+01    0
   29   25        37   17        0.03269           -2.67376        0.32306         0.27146E+01    0.27146E+01    0
   20   19        21   18        0.08926          688.90055      690.39367         0.12657E+01    0.12657E+01    0
   22   20        24   18        0.00537          399.24183      399.37762         0.16891E+01    0.16891E+01    0
   21   20        22   19       -0.01547          601.89524      601.74327         0.23061E+01    0.23061E+01    0
   23   21        25   19        0.11219           95.77102       96.63568         0.55854E+01    0.55854E+01    0
   25   22        28   19       -0.14445          -11.93938      -12.37878         0.21494E+02    0.21494E+02    0
   33   28        42   19        0.94062            3.71853       16.82876         0.19095E+02    0.19095E+02    0
   22   21        23   20        0.00660          646.45687      646.54698         0.15459E+01    0.15459E+01    0
   24   22        26   20       -0.16478          195.10605      192.82846         0.31512E+01    0.31512E+01    0
   30   27        37   20        0.75669          -43.66910       -4.49450         0.47278E+01    0.47278E+01    0
   32   28        40   20        0.36893            4.92128       23.32749         0.50509E+01    0.50509E+01    0
   23   22        24   21       -0.12528          954.29664      952.80923         0.18933E+01    0.18933E+01    0
   25   23        27   21       -0.10415          217.50630      217.30882         0.22887E+02    0.22887E+02    0
   31   28        38   21        1.64783          -12.87613        0.67000         0.58727E+02    0.29475E+02    1
   24   23        25   22        0.01279          513.40103      513.49539         0.28062E+01    0.28062E+01    0
   26   24        28   22       -0.07593          231.80419      231.54439         0.12275E+02    0.12275E+02    0
   30   28        36   22        0.32890          -37.03049      -35.28158         0.49168E+02    0.46924E+02    1
   40   29        51   22       -0.95747            6.46574        0.33224         0.24286E+02    0.24286E+02    0
   25   24        26   23       -0.13153         1447.84215     1446.39720         0.20300E+01    0.20300E+01    0
   29   28        34   23       -0.54771           -4.79956       -6.29998         0.11876E+03    0.11182E+03    1
   39   29        49   23        0.45908            1.05133        1.76586         0.86355E+02    0.86355E+02    0
   41   30        52   23       -0.52086           19.44452       17.00572         0.32861E+02    0.32861E+02    0
   26   25        27   24       -0.04878          377.89504      377.46839         0.23213E+01    0.23213E+01    0
   38   29        47   24        1.63370           -9.98876        7.17110         0.15885E+02    0.10708E+02    1
   40   30        50   24       -0.46076            2.36879       -0.44908         0.21640E+02    0.21640E+02    0
   27   26        28   25       -0.11088         1206.06776     1205.11210         0.24890E+01    0.24890E+01    0
   37   29        45   25        0.12670            9.65462        9.67690         0.52801E+03    0.51806E+03    1
   39   30        48   25        0.42095           14.86207       15.46490         0.77590E+02    0.77590E+02    0
   41   31        51   25       -0.02620           21.83827       21.77401         0.53889E+02    0.53889E+02    0
   36   29        43   26       -1.57287            3.99288       -4.24630         0.15848E+02    0.13039E+02    1
   38   30        46   26       -0.26231           -1.34959       -1.94462         0.39152E+02    0.39152E+02    0
   40   31        49   26        2.03089          -18.54531      -10.46024         0.40249E+02    0.27729E+02    1
   37   30        44   27        0.04427           88.90981       88.93448         0.16650E+03    0.12029E+03    1
   39   31        47   27        2.54700           48.56141       64.97068         0.57499E+02    0.13753E+02    1
   34   29        39   28        0.08018           51.17552       51.62183         0.40114E+01    0.40114E+01    0
   36   30        42   28        1.16180           48.67623       53.54813         0.10628E+02    0.10628E+02    0
   38   31        45   28       -0.16108           47.32590       46.62810         0.15453E+02    0.15453E+02    0
   40   32        48   28       -0.23915            7.92936        7.23045         0.30014E+02    0.30014E+02    0
   42   33        51   28        0.32271            2.14268        3.96323         0.19232E+02    0.19232E+02    0
   31   30        32   29       -0.28811          293.50381      291.51086         0.28283E+01    0.28283E+01    0
   33   31        35   29        0.02878          255.42093      255.72972         0.37281E+01    0.37281E+01    0
   37   33        41   29        1.50789            6.85606       11.92663         0.45121E+02    0.24357E+02    1
   39   34        44   29       -1.65999          -19.54413      -29.01428         0.45592E+02    0.17337E+02    1
   43   36        50   29       -0.27636           32.53358       29.71197         0.13360E+02    0.13360E+02    0
   32   31        33   30       -0.01745          439.08968      438.93932         0.24288E+01    0.24288E+01    0
   34   32        36   30        0.30186          148.61334      150.85939         0.60381E+01    0.54796E+01    1
   36   33        39   30       -1.33059           24.12691       17.50753         0.18443E+02    0.12414E+02    1
   38   34        42   30        0.69906          -48.58940      -47.40230         0.65688E+02    0.47771E+02    1
   42   36        48   30       -0.05952           10.55030        9.93426         0.11301E+02    0.11301E+02    0
   44   37        51   30       -0.05895           10.03931        9.44427         0.13595E+02    0.13595E+02    0
   33   32        34   31       -0.10043          349.33356      348.53126         0.24309E+01    0.24309E+01    0
   35   33        37   31       -2.10414          192.54419      132.79755         0.29909E+01    0.14312E+01    1
   37   34        40   31       -0.04837          -10.09721      -10.12564         0.11253E+03    0.10255E+03    1
   39   35        43   31        1.08698          -97.04286      -86.94109         0.85781E+01    0.85781E+01    0
   41   36        46   31       -1.26140          -19.33977      -27.67753         0.14746E+02    0.14746E+02    0
   43   37        49   31        1.27004            4.04105       12.20936         0.18465E+02    0.18106E+02    1
   45   38        52   31       -1.07897           20.83224       11.14738         0.15320E+02    0.15320E+02    0
   34   33        35   32        0.90827          409.78909      418.34297         0.24404E+01    0.21845E+01    1
   36   34        38   32       -0.76224          136.91972      134.24713         0.18133E+02    0.11384E+02    1
   38   35        41   32        1.16038          -11.24942        3.37547         0.82143E+01    0.47751E+01    1
   40   36        44   32       -2.51363           -6.34848      -46.35581         0.13586E+02    0.49598E+01    1
   42   37        47   32        1.21536           23.86707       32.82282         0.13164E+02    0.13164E+02    0
   44   38        50   32       -0.31539           16.66980       14.50182         0.17122E+02    0.17122E+02    0
   37   35        39   33        0.15343          144.21871      145.26798         0.58923E+01    0.58923E+01    0
   39   36        42   33       -2.44192          107.23198       71.08060         0.10131E+02    0.40430E+01    1
   41   37        45   33        0.51934           41.97991       44.77304         0.14465E+02    0.14465E+02    0
   43   38        48   33        0.67926           52.28818       55.48783         0.20596E+02    0.20596E+02    0
   45   39        51   33        0.14652           18.35181       18.41431         0.73199E+03    0.27804E+03    1
   36   35        37   34       -1.52937          413.36359      389.91171         0.20277E+01    0.12970E+01    1
   38   36        40   34       -0.31085          172.35765      170.06222         0.54739E+01    0.54739E+01    0
   40   37        43   34        0.54101          -12.60954       -8.34431         0.76694E+01    0.76694E+01    0
   42   38        46   34       -0.13064           40.24818       38.98701         0.80778E+01    0.80778E+01    0
   44   39        49   34        0.35991           12.04365       13.81635         0.20177E+02    0.20177E+02    0
   46   40        52   34        1.28296           23.43715       31.28506         0.22550E+02    0.19489E+02    1
   37   36        38   35        0.34527          487.29245      493.61267         0.11543E+01    0.11169E+01    1
   43   39        47   35       -0.75771          108.52881       78.10025         0.19618E+01    0.19618E+01    0
   38   37        39   36        0.36733          266.09289      267.94348         0.40484E+01    0.40484E+01    0
   40   38        42   36        0.18082           83.53898       84.37567         0.88127E+01    0.88127E+01    0
   42   39        45   36       -0.74102          102.22754       97.93390         0.18245E+02    0.10189E+02    1
   44   40        48   36       -0.33889           73.83308       73.20547         0.42832E+02    0.42832E+02    0
   46   41        51   36       -0.08845           30.36909       29.46412         0.97664E+01    0.97664E+01    0
   39   38        40   37       -0.24795          254.87971      253.41638         0.33560E+01    0.33560E+01    0
   41   39        43   37       -0.32768          136.63774      135.26542         0.98513E+01    0.98513E+01    0
   43   40        46   37       -0.01307          107.84197      107.78231         0.12915E+02    0.12915E+02    0
   45   41        49   37       -0.94694           43.22489       30.87926         0.61809E+01    0.61809E+01    0
   47   42        52   37       -0.00101           -1.60962       -1.61942         0.10403E+02    0.10403E+02    0
   40   39        41   38       -0.07008           85.17017       84.96502         0.13400E+02    0.71497E+01    1
   42   40        44   38       -0.20509          220.93154      220.60356         0.24443E+02    0.24443E+02    0
   44   41        47   38        0.11913           63.61215       64.34048         0.97941E+01    0.97941E+01    0
   46   42        50   38       -0.51493           34.32977       33.42339         0.55660E+02    0.46057E+02    1
   41   40        42   39        1.75853          289.61934      315.14164         0.53791E+01    0.13987E+01    1
   43   41        45   39        0.59111          151.39100      156.97614         0.41317E+01    0.41317E+01    0
   45   42        48   39       -0.35489           63.18330       59.86076         0.64849E+01    0.64849E+01    0
   47   43        51   39       -1.15405            2.10013      -12.98299         0.61447E+01    0.61447E+01    0
   42   41        43   40       -0.29560          201.92511      200.67026         0.65664E+01    0.46873E+01    1
   44   42        46   40       -0.37343           33.15860       32.68304         0.47571E+02    0.31887E+02    1
   46   43        49   40        0.24053          -14.77709      -14.46599         0.62338E+02    0.47485E+02    1
   48   44        52   40       -0.71199           32.83424       32.34892         0.10000E+04    0.11544E+03    1
   43   42        44   41       -4.00578          538.73088      452.82929         0.92818E+01    0.93871E+00    1
   45   43        47   41        0.04830          104.51033      104.64933         0.14150E+02    0.14150E+02    0
   47   44        50   41       -0.09160           74.97549       74.76335         0.25410E+02    0.25410E+02    0
   44   43        45   42       -0.61979          173.90203      171.50413         0.12795E+02    0.51713E+01    1
   46   44        48   42        0.31203          193.55043      193.83909         0.42238E+02    0.42238E+02    0
   48   45        51   42       -1.52270          115.18727      110.33760         0.45626E+02    0.18205E+02    1
   45   44        46   43        0.30664          204.92566      206.25685         0.91448E+01    0.44524E+01    1
   47   45        49   43       -0.07558           94.54534       94.33243         0.14682E+02    0.13861E+02    1
   49   46        52   43        0.70753           61.03113       63.23500         0.18860E+02    0.18589E+02    1
   46   45        47   44        0.37203          172.81457      173.85981         0.12379E+02    0.69276E+01    1
   48   46        50   44        0.62835           54.76629       56.07183         0.30209E+02    0.18590E+02    1
   47   46        48   45        0.19168           86.02516       86.47640         0.82797E+01    0.82797E+01    0
   49   47        51   45       -0.01296          117.04000      116.98994         0.10108E+02    0.10108E+02    0
   48   47        49   46       -0.50250          217.90801      216.62085         0.76638E+01    0.76638E+01    0
   50   48        52   46       -0.23823           74.06766       73.37653         0.13426E+02    0.13426E+02    0
   49   48        50   47       -0.01915          198.40414      198.36581         0.97922E+01    0.97922E+01    0
   50   49        51   48        0.06573          169.68219      169.86978         0.69357E+01    0.69357E+01    0
   51   50        52   49       -0.07765          201.97901      201.67003         0.48692E+01    0.48692E+01    0
