    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -0.17156           40.04998       27.69338         0.48448E+01    0.48448E+01    0
   13   12        14   11       -0.12923          521.57060      519.26333         0.11513E+01    0.11513E+01    0
   15   13        17   11        0.20734          150.93577      152.31962         0.63855E+01    0.63855E+01    0
   17   14        20   11       -1.75726          141.35378       74.82153         0.51703E+01    0.16995E+01    1
   19   15        23   11       -1.06256           37.82850       25.25825         0.73295E+01    0.73295E+01    0
   21   16        26   11        0.54252           33.17140       36.81417         0.15938E+02    0.15938E+02    0
   27   19        31   11        1.93575           69.85494       86.66444         0.30174E+02    0.10304E+02    1
   29   22        40   11        2.11369           12.90710       35.43650         0.64534E+02    0.27498E+02    1
   31   23        43   11        0.90112           28.84114       34.86044         0.46806E+02    0.46806E+02    0
   33   24        46   11       -0.07379           42.99768       39.35895         0.66843E+01    0.66843E+01    0
   14   13        15   12       -1.17363         1169.37285     1120.23304         0.10044E+01    0.52574E+00    1
   16   14        18   12        1.27063          128.78109      173.71927         0.13734E+01    0.12110E+01    1
   20   16        24   12       -0.80710           44.24844       42.94021         0.53659E+02    0.53659E+02    0
   22   17        27   12        1.13078           18.46019       22.02316         0.33567E+02    0.33567E+02    0
   26   19        29   12        0.10080           11.50260       11.68122         0.38315E+02    0.38315E+02    0
   28   20        32   12        0.35869           23.04327       34.45906         0.28048E+01    0.28048E+01    0
   30   23        41   12        1.01183           28.17199       40.25863         0.24766E+02    0.24766E+02    0
   32   24        44   12       -0.03596           42.09291       39.65182         0.46262E+01    0.46262E+01    0
   34   25        47   12        0.01710           43.31161       43.63176         0.17705E+02    0.17705E+02    0
   36   26        50   12       -0.83542           81.23481       43.60349         0.77797E+01    0.77797E+01    0
   15   14        16   13       -0.32385          277.06188      270.11925         0.10005E+01    0.10005E+01    0
   17   15        19   13       -0.36120          350.52875      344.17652         0.24431E+01    0.24431E+01    0
   19   16        22   13        1.42653           56.89143       68.00874         0.10535E+02    0.85073E+01    1
   21   17        25   13       -2.07699          104.00521       74.59756         0.27654E+02    0.60342E+01    1
   27   20        30   13        0.00488          115.68886      115.84169         0.21487E+01    0.21487E+01    0
   29   23        39   13       -0.58133           50.03034       44.62456         0.29820E+02    0.29820E+02    0
   31   24        42   13       -0.21453           45.28136       34.93257         0.61516E+01    0.61516E+01    0
   33   25        45   13       -1.29349           64.75365       51.33365         0.32202E+02    0.30068E+02    1
   16   15        17   14        0.69010          194.49207      206.28782         0.14853E+01    0.12469E+01    1
   20   17        23   14        0.61956           70.99987       76.16448         0.77934E+01    0.77934E+01    0
   28   21        31   14        0.00095           64.00849       64.01894         0.61511E+01    0.61511E+01    0
   30   24        40   14       -0.13541           46.63860       39.48444         0.53008E+01    0.53008E+01    0
   32   25        43   14        0.73946           34.13183       46.43122         0.17893E+02    0.17893E+02    0
   34   26        46   14       -0.41824           68.29457       48.03766         0.65060E+01    0.65060E+01    0
   38   28        52   14        0.28677          -37.00427      -18.74106         0.54623E+01    0.54623E+01    0
   17   16        18   15       -0.87713         1607.34774     1541.21506         0.61070E+00    0.29308E+00    1
   19   17        21   15       -1.02140           57.86693       45.15350         0.35218E+01    0.35218E+01    0
   21   18        24   15        1.47133          142.15756      202.46631         0.25340E+01    0.15850E+01    1
   23   19        27   15       -1.27410            4.66268        2.99622         0.68121E+02    0.64574E+02    1
   27   21        29   15       -1.22993          162.58688      146.05379         0.34325E+01    0.33707E+01    1
   29   24        38   15       -0.37198           52.68601       31.58591         0.46322E+01    0.46322E+01    0
   31   25        41   15        0.07846           34.35674       35.55947         0.18175E+02    0.18175E+02    0
   37   28        50   15        0.26919          -19.96725       -3.84606         0.55219E+01    0.55219E+01    0
   18   17        19   16       -0.43824          153.09044      145.44752         0.12039E+01    0.12039E+01    0
   22   19        25   16       -1.78832          110.47058      108.96051         0.33456E+03    0.74381E+02    1
   24   20        28   16       -0.02849           13.13853       12.09177         0.22948E+01    0.22948E+01    0
   28   22        30   16       -0.48832           45.52215       44.01262         0.14466E+02    0.14466E+02    0
   30   25        39   16       -0.33783           37.28852       33.66187         0.24575E+02    0.24575E+02    0
   34   27        45   16       -0.08861           13.15136       11.56228         0.16585E+02    0.16585E+02    0
   36   28        48   16        0.05894           -3.60234        0.41674         0.45931E+01    0.45931E+01    0
   19   18        20   17       -0.35058         1515.36444     1500.76477         0.53997E+00    0.53997E+00    0
   21   19        23   17        0.72625          364.89114      381.23413         0.19092E+01    0.19092E+01    0
   23   20        26   17       -0.02880          182.84390      181.46344         0.13439E+01    0.13439E+01    0
   29   25        37   17       -0.41223           58.75838       33.16703         0.40086E+01    0.40086E+01    0
   20   19        21   18        0.65758          307.04077      324.77902         0.78484E+00    0.78484E+00    0
   22   20        24   18       -1.02077          432.77493      395.18755         0.11608E+01    0.11608E+01    0
   21   20        22   19        0.78452          401.35416      435.80925         0.68893E+00    0.51576E+00    1
   23   21        25   19        0.27399          146.54032      154.08096         0.15642E+01    0.15642E+01    0
   25   22        28   19       -0.51215           29.38933       21.78609         0.44039E+01    0.44039E+01    0
   33   28        42   19        0.13755            8.00683       10.26987         0.16176E+02    0.16176E+02    0
   22   21        23   20       -0.34157          346.89785      336.37734         0.68568E+00    0.68568E+00    0
   24   22        26   20       -0.19089          192.97399      189.90127         0.27059E+01    0.27059E+01    0
   30   27        37   20        0.32417          -12.97137       -4.93765         0.98767E+01    0.98767E+01    0
   32   28        40   20        0.31109           10.40795       15.88325         0.14318E+02    0.14318E+02    0
   23   22        24   21       -0.70055          485.97396      463.57520         0.70305E+00    0.70305E+00    0
   25   23        27   21        0.36559          224.18198      229.70426         0.28730E+01    0.28730E+01    0
   31   28        38   21        0.02958            0.80378        2.23714         0.50011E+01    0.50011E+01    0
   24   23        25   22        1.01138          249.37593      277.83648         0.95526E+00    0.73550E+00    1
   26   24        28   22       -0.05402          269.15766      268.46767         0.32882E+01    0.32882E+01    0
   30   28        36   22        0.94892          -24.41068        2.76402         0.87129E+01    0.87129E+01    0
   40   29        51   22       -1.24775            9.67146       -1.81465         0.17459E+02    0.16900E+02    1
   25   24        26   23       -0.26536          965.83759      956.78030         0.69727E+00    0.65336E+00    1
   29   28        34   23       -0.07115           29.45022       25.03438         0.49355E+01    0.49355E+01    0
   39   29        49   23        0.19407            6.72856        8.74635         0.12927E+02    0.12927E+02    0
   41   30        52   23       -1.01656           23.02330        7.48880         0.10069E+02    0.10069E+02    0
   26   25        27   24       -0.64224          187.06924      172.00526         0.86559E+00    0.86559E+00    0
   38   29        47   24        1.86022           -5.01274       16.61169         0.23933E+02    0.96757E+01    1
   40   30        50   24       -1.04394            7.48826        7.14752         0.40547E+03    0.40547E+03    0
   27   26        28   25       -0.26712          972.26429      966.20873         0.94633E+00    0.94633E+00    0
   37   29        45   25        0.24340           19.85976       20.29146         0.51351E+02    0.51351E+02    0
   39   30        48   25       -0.14133           23.78552       22.37949         0.11169E+02    0.11169E+02    0
   41   31        51   25        0.08958           24.72211       25.15512         0.27344E+02    0.27344E+02    0
   36   29        43   26        0.11745           15.75777       15.92951         0.46710E+02    0.46710E+02    0
   38   30        46   26        0.02726           12.32770       12.47554         0.16374E+02    0.16374E+02    0
   40   31        49   26        0.40892            3.32020        5.39395         0.21768E+02    0.21768E+02    0
   37   30        44   27        0.97495           98.82175      102.23944         0.19117E+02    0.19117E+02    0
   39   31        47   27        1.86705           71.35489       84.85529         0.26159E+02    0.12254E+02    1
   34   29        39   28        0.29511          -10.90240       -7.61723         0.20058E+01    0.20058E+01    0
   36   30        42   28        1.37067           41.90437       49.09196         0.96457E+01    0.84993E+01    1
   38   31        45   28       -0.02968           53.24286       53.04518         0.10051E+02    0.10051E+02    0
   40   32        48   28       -0.51798           12.27203        9.76424         0.18117E+02    0.18117E+02    0
   42   33        51   28       -0.05780           10.05793        9.95113         0.58719E+02    0.58719E+02    0
   31   30        32   29       -0.72507           83.17303       72.06801         0.12774E+01    0.12774E+01    0
   33   31        35   29       -0.42006          211.48082      205.89362         0.30073E+01    0.30073E+01    0
   37   33        41   29       -1.30304           10.93319       10.44840         0.65212E+03    0.22014E+03    1
   39   34        44   29       -0.14202          -11.75300      -12.67517         0.15232E+02    0.15232E+02    0
   43   36        50   29       -0.17777           37.23605       36.25416         0.24695E+02    0.24695E+02    0
   32   31        33   30        0.03355          349.65668      350.23678         0.12104E+01    0.12104E+01    0
   34   32        36   30        0.81677           89.11921       97.62484         0.43410E+01    0.39153E+01    1
   36   33        39   30       -0.55800           35.07015       32.84937         0.15518E+02    0.15518E+02    0
   38   34        42   30       -0.21409          -38.27152      -38.83036         0.31078E+02    0.31078E+02    0
   42   36        48   30       -0.83215           15.57353       10.97985         0.21187E+02    0.21187E+02    0
   44   37        51   30       -1.35169           16.17599       14.51194         0.12948E+03    0.11146E+03    1
   33   32        34   31       -0.96120          128.50040      114.03517         0.12904E+01    0.12904E+01    0
   35   33        37   31       -1.59265          165.79268      140.86109         0.39380E+01    0.25961E+01    1
   37   34        40   31       -1.09945          -13.81880      -14.68869         0.81189E+02    0.76164E+02    1
   39   35        43   31       -1.68873          -33.96713      -36.39721         0.88085E+02    0.55399E+02    1
   41   36        46   31       -0.28112          -13.77661      -15.22993         0.18854E+02    0.18854E+02    0
   43   37        49   31       -0.73105           20.01125       17.24550         0.30781E+02    0.30781E+02    0
   45   38        52   31        0.51354           10.61223       11.55361         0.75016E+02    0.75016E+02    0
   34   33        35   32        0.88503          400.15073      415.78978         0.11642E+01    0.11642E+01    0
   36   34        38   32       -1.64488          185.55958      169.68300         0.11011E+02    0.41354E+01    1
   38   35        41   32        0.50328           52.07415       53.96199         0.16201E+02    0.16044E+02    1
   40   36        44   32       -0.37082            8.64493        7.67610         0.30214E+02    0.30214E+02    0
   42   37        47   32        0.17633           50.05263       50.23414         0.10820E+03    0.94237E+02    1
   44   38        50   32       -0.96934           32.73559       31.12366         0.70777E+02    0.70777E+02    0
   37   35        39   33        1.41179          104.10138      119.62630         0.48767E+01    0.36645E+01    1
   39   36        42   33       -1.26956          107.99410      105.45897         0.55363E+02    0.29974E+02    1
   41   37        45   33        1.21912           40.85855       44.70439         0.24893E+02    0.24661E+02    1
   43   38        48   33       -0.57321           61.73919       61.28555         0.14927E+03    0.12259E+03    1
   45   39        51   33       -1.38696           33.11071       28.01831         0.37092E+02    0.32300E+02    1
   36   35        37   34       -1.95463          421.21865      335.14347         0.11558E+01    0.45164E+00    1
   38   36        40   34       -0.82266          161.57643      156.13134         0.61070E+01    0.61070E+01    0
   40   37        43   34       -0.30212            5.27548        4.76849         0.36030E+02    0.36030E+02    0
   42   38        46   34       -1.33739           46.51304       45.28755         0.12403E+03    0.85104E+02    1
   44   39        49   34       -0.06594           14.64324       14.19817         0.14724E+02    0.14724E+02    0
   46   40        52   34       -0.48391           22.66586       19.50471         0.18250E+02    0.18250E+02    0
   37   36        38   35        0.53048          327.19613      336.29183         0.11924E+01    0.11924E+01    0
   43   39        47   35       -2.20956          120.67896       79.59803         0.33392E+02    0.42374E+01    1
   38   37        39   36        0.83016          286.13995      293.81850         0.22050E+01    0.22050E+01    0
   40   38        42   36        1.10806          112.82845      117.86002         0.10679E+02    0.89801E+01    1
   42   39        45   36       -0.42318           97.24262       96.12421         0.32559E+02    0.22339E+02    1
   44   40        48   36       -1.44978           82.93706       75.30953         0.18860E+02    0.15077E+02    1
   46   41        51   36       -0.03918           31.69494       31.42666         0.14594E+02    0.14594E+02    0
   39   38        40   37       -0.60581          195.78251      189.88719         0.20353E+01    0.20353E+01    0
   41   39        43   37       -1.34621          110.79442      107.23339         0.17385E+02    0.15597E+02    1
   43   40        46   37       -0.91298          100.19748       99.53269         0.80940E+02    0.80940E+02    0
   45   41        49   37       -0.53395           31.37000       28.48719         0.14925E+02    0.14925E+02    0
   47   42        52   37       -1.07868          -14.53605      -15.27572         0.27895E+03    0.14697E+03    1
   40   39        41   38       -0.40545           76.67412       75.20723         0.57853E+01    0.57853E+01    0
   42   40        44   38        0.48891          215.31968      216.03906         0.26566E+02    0.26566E+02    0
   44   41        47   38       -0.41075           72.00369       69.61103         0.10283E+02    0.10279E+02    1
   46   42        50   38       -1.51660           32.77725       25.52165         0.55878E+02    0.16946E+02    1
   41   40        42   39        0.86456          264.92291      272.20034         0.54402E+01    0.24116E+01    1
   43   41        45   39        0.73816          147.41937      154.04540         0.43491E+01    0.43491E+01    0
   45   42        48   39       -0.77890           73.67975       70.32578         0.16738E+02    0.14099E+02    1
   47   43        51   39        0.07496          -11.30208      -10.90914         0.15320E+02    0.15320E+02    0
   42   41        43   40       -0.49039          174.71870      172.16185         0.38163E+01    0.38163E+01    0
   44   42        46   40       -1.01991           25.56573       24.27009         0.31966E+02    0.31966E+02    0
   46   43        49   40        0.77126          -25.94621      -25.12334         0.12424E+03    0.57566E+02    1
   48   44        52   40       -0.61949           18.16680       16.35616         0.26923E+02    0.26923E+02    0
   43   42        44   41       -2.54900          500.83098      354.14980         0.45710E+01    0.34982E+00    1
   45   43        47   41        0.95110          104.05187      106.70100         0.14622E+02    0.14622E+02    0
   47   44        50   41       -0.29952           52.15650       51.08141         0.16395E+02    0.16395E+02    0
   44   43        45   42       -1.22994          151.89885      141.96365         0.57555E+01    0.24768E+01    1
   46   44        48   42        0.55981          182.64464      184.59245         0.11231E+02    0.11231E+02    0
   48   45        51   42       -0.45282           91.90241       90.78707         0.23540E+02    0.23540E+02    0
   45   44        46   43        0.20807          170.79389      172.13483         0.42509E+01    0.29993E+01    1
   47   45        49   43       -1.15412           67.84441       65.11027         0.17085E+02    0.16482E+02    1
   49   46        52   43        0.11794           52.72974       53.20049         0.14507E+02    0.14507E+02    0
   46   45        47   44        0.53117          137.85912      140.15653         0.57597E+01    0.45000E+01    1
   48   46        50   44        1.30999           44.13532       51.54873         0.11433E+02    0.68253E+01    1
   47   46        48   45        0.52333           29.48883       31.94232         0.48048E+01    0.41574E+01    1
   49   47        51   45       -0.37075          123.27770      120.83433         0.59269E+01    0.59269E+01    0
   48   47        49   46       -0.48837          185.92928      183.06267         0.33444E+01    0.33444E+01    0
   50   48        52   46       -0.63237           65.06022       61.30793         0.65644E+01    0.65644E+01    0
   49   48        50   47       -0.44354          158.51397      156.15693         0.36883E+01    0.36883E+01    0
   50   49        51   48        0.71157          118.83592      123.18099         0.32416E+01    0.32416E+01    0
   51   50        52   49       -0.36073          121.48450      117.71140         0.18523E+01    0.18523E+01    0
