    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.25839          735.88405      734.76059         0.47276E+01    0.47276E+01    0
   15   13        17   11        0.18255          296.72500      297.05930         0.26843E+02    0.23272E+02    1
   17   14        20   11       -1.49612          185.74505      140.54501         0.10126E+02    0.21298E+01    1
   19   15        23   11       -1.76605          122.37235       76.78070         0.28286E+02    0.33588E+01    1
   21   16        26   11        1.19644           69.50997       86.77943         0.83200E+01    0.74142E+01    1
   27   19        31   11        0.61493           85.68725       89.81134         0.13342E+02    0.13342E+02    0
   29   22        40   11        0.88297            9.22398       34.92263         0.10070E+02    0.10070E+02    0
   31   23        43   11        0.17738           16.58998       21.22432         0.11967E+02    0.11967E+02    0
   33   24        46   11       -0.17365           29.72669       24.14645         0.10257E+02    0.10257E+02    0
   14   13        15   12       -0.85416         1758.43507     1744.51914         0.41548E+01    0.13511E+01    1
   16   14        18   12       -1.27244          279.88589      248.14884         0.60348E+01    0.17172E+01    1
   20   16        24   12       -1.27398          126.12871      118.25254         0.18265E+02    0.14068E+02    1
   22   17        27   12        0.47768           81.88804       82.23323         0.14636E+03    0.14636E+03    0
   26   19        29   12        1.18360           44.81652       47.41989         0.34267E+02    0.30868E+02    1
   28   20        32   12        0.09816           45.74996       47.63533         0.46475E+01    0.46475E+01    0
   30   23        41   12        1.07839           24.84910       29.60301         0.67879E+02    0.67110E+02    1
   32   24        44   12       -0.21572           35.75647       24.57789         0.60610E+01    0.60610E+01    0
   34   25        47   12        0.07507           14.45113       15.85032         0.17786E+02    0.17786E+02    0
   36   26        50   12       -1.13791           36.61335       20.71336         0.26767E+02    0.25079E+02    1
   15   14        16   13       -0.10042          475.47580      474.89949         0.37375E+01    0.37375E+01    0
   17   15        19   13       -0.56239          430.97908      430.19639         0.34337E+02    0.30872E+02    1
   19   16        22   13        0.40964          135.53651      136.38088         0.51427E+02    0.32165E+02    1
   21   17        25   13       -1.16942          158.52492      150.57752         0.13789E+02    0.12572E+02    1
   27   20        30   13       -0.06918          140.95733      140.18344         0.60114E+01    0.60114E+01    0
   29   23        39   13       -0.07947           40.41604       39.48943         0.23781E+02    0.23781E+02    0
   31   24        42   13       -0.16820           39.54751       28.02842         0.43331E+01    0.43331E+01    0
   33   25        45   13       -0.57054           40.39053       22.45547         0.99236E+01    0.99236E+01    0
   16   15        17   14        0.12483          442.62998      443.20215         0.80145E+01    0.46502E+01    1
   20   17        23   14        0.68510          144.58084      146.66321         0.22300E+02    0.21374E+02    1
   28   21        31   14       -1.57663           95.46844       79.75179         0.12161E+02    0.67858E+01    1
   30   24        40   14       -0.13105           43.36968       34.86577         0.43159E+01    0.43159E+01    0
   32   25        43   14        0.02688           13.11075       14.26210         0.69488E+01    0.69488E+01    0
   34   26        46   14       -0.51231           37.78236       18.85650         0.85298E+01    0.85298E+01    0
   38   28        52   14        0.76275          -42.03901        6.98497         0.54124E+01    0.54124E+01    0
   17   16        18   15       -0.19859          972.68923      968.56616         0.22176E+01    0.10643E+01    1
   19   17        21   15       -1.14787          169.25560      168.69446         0.96542E+02    0.89672E+02    1
   21   18        24   15        0.14776          118.59117      126.35140         0.12371E+01    0.12371E+01    0
   23   19        27   15        0.70700           30.67222       33.96732         0.18122E+02    0.18122E+02    0
   27   21        29   15       -1.20030          211.80406      205.73948         0.25147E+02    0.89676E+01    1
   29   24        38   15       -0.23346           46.40668       30.85439         0.39443E+01    0.39443E+01    0
   31   25        41   15        0.13372            7.10907       12.54055         0.68591E+01    0.68591E+01    0
   37   28        50   15        0.45388          -21.88279        7.36216         0.51323E+01    0.51323E+01    0
   18   17        19   16        0.41507          616.50317      618.11530         0.54059E+01    0.54059E+01    0
   22   19        25   16       -0.08510          139.82278      139.51212         0.17205E+02    0.17205E+02    0
   24   20        28   16        0.16748           28.00602       29.96840         0.71946E+01    0.71946E+01    0
   28   22        30   16       -1.16151          111.70674      110.34366         0.41513E+02    0.38106E+02    1
   30   25        39   16        0.06734           12.85109       15.55968         0.65595E+01    0.65595E+01    0
   34   27        45   16        0.56013           -8.79380        0.99067         0.17026E+02    0.17026E+02    0
   36   28        48   16        0.11919           -7.17058        0.47268         0.48836E+01    0.48836E+01    0
   19   18        20   17       -0.40267          936.02155      921.13424         0.60821E+00    0.60821E+00    0
   21   19        23   17       -0.03482          418.88523      418.19351         0.21624E+01    0.21624E+01    0
   23   20        26   17        0.63801          195.10718      219.43819         0.16891E+01    0.16891E+01    0
   29   25        37   17        0.17320            5.34834       18.36516         0.33113E+01    0.33113E+01    0
   20   19        21   18       -0.14003          897.67120      895.55405         0.14003E+01    0.14003E+01    0
   22   20        24   18       -0.02696          536.94709      536.25061         0.16545E+01    0.16545E+01    0
   21   20        22   19        0.18780          756.29667      759.04321         0.15488E+01    0.15488E+01    0
   23   21        25   19        0.12891          317.79454      318.80862         0.54723E+01    0.54723E+01    0
   25   22        28   19       -0.18950           65.37828       63.71713         0.74583E+01    0.74583E+01    0
   33   28        42   19        0.22445            8.21523       10.90805         0.22184E+02    0.22184E+02    0
   22   21        23   20        0.08158          758.08427      758.91289         0.20792E+01    0.20792E+01    0
   24   22        26   20       -0.07826          355.30830      354.66762         0.53202E+01    0.53202E+01    0
   30   27        37   20        1.02144          -29.47213       -4.56102         0.10036E+02    0.10036E+02    0
   32   28        40   20        0.67871            8.14991       15.87703         0.22134E+02    0.22134E+02    0
   23   22        24   21       -0.32412         1153.06314     1148.70225         0.16707E+01    0.16707E+01    0
   25   23        27   21       -0.31912          308.20380      306.09593         0.65701E+01    0.65701E+01    0
   31   28        38   21        0.44133           -5.76324        4.11977         0.10820E+02    0.10820E+02    0
   24   23        25   22        0.04128          583.39600      583.75163         0.24026E+01    0.24026E+01    0
   26   24        28   22       -1.13699          357.45711      356.47676         0.96296E+02    0.48709E+02    1
   30   28        36   22        0.86013          -17.08026       -5.48607         0.18511E+02    0.18511E+02    0
   40   29        51   22       -0.12617           13.69213       12.13708         0.12622E+02    0.12622E+02    0
   25   24        26   23       -0.03100         1534.34551     1534.01792         0.21106E+01    0.21106E+01    0
   29   28        34   23       -0.66558           36.93087       25.16785         0.17332E+02    0.17332E+02    0
   39   29        49   23        0.11266           17.08951       18.12387         0.14639E+02    0.14639E+02    0
   41   30        52   23       -1.32643           31.39373       26.02105         0.54209E+02    0.37987E+02    1
   26   25        27   24        0.00039          476.07598      476.07915         0.25085E+01    0.25085E+01    0
   38   29        47   24        1.13444            7.70571       22.30594         0.92989E+01    0.87394E+01    1
   40   30        50   24       -0.43282           16.99506       16.33518         0.86806E+02    0.86806E+02    0
   27   26        28   25       -0.21981         1253.29183     1251.47238         0.25918E+01    0.25918E+01    0
   37   29        45   25        0.47613           31.90283       34.47188         0.16879E+02    0.16879E+02    0
   39   30        48   25       -0.12425           33.22237       32.47641         0.18508E+02    0.18508E+02    0
   41   31        51   25       -0.07940           33.62469       33.44772         0.59303E+02    0.59303E+02    0
   36   29        43   26       -0.32750           38.08611       36.30151         0.12535E+02    0.12535E+02    0
   38   30        46   26       -0.60176           24.50393       23.71427         0.67679E+02    0.67679E+02    0
   40   31        49   26        1.20449            5.99803        8.86720         0.52355E+02    0.46343E+02    1
   37   30        44   27       -0.56815          126.01822      125.05997         0.41927E+02    0.39733E+02    1
   39   31        47   27       -1.34635           79.36499       79.15352         0.10000E+04    0.56412E+03    1
   34   29        39   28        0.11602          118.39039      119.03811         0.39996E+01    0.39996E+01    0
   36   30        42   28        1.28353          105.59139      108.72608         0.24349E+02    0.18249E+02    1
   38   31        45   28       -1.60823           90.23699       72.32158         0.14735E+02    0.60094E+01    1
   40   32        48   28       -0.55092           32.55291       29.74332         0.17200E+02    0.17200E+02    0
   42   33        51   28        1.17790           20.30284       23.12091         0.50102E+02    0.45350E+02    1
   31   30        32   29       -0.37416          299.68070      297.71132         0.37170E+01    0.37170E+01    0
   33   31        35   29       -0.38002          328.80966      326.49080         0.83324E+01    0.65552E+01    1
   37   33        41   29        1.35483           36.14186       43.50718         0.23202E+02    0.15066E+02    1
   39   34        44   29       -0.20321            3.69471        3.15264         0.37077E+02    0.37077E+02    0
   43   36        50   29       -0.26675           47.65055       44.25342         0.10711E+02    0.10711E+02    0
   32   31        33   30       -0.08924          529.41987      528.78213         0.29288E+01    0.29288E+01    0
   34   32        36   30       -0.60871          215.15730      214.34735         0.30642E+02    0.30642E+02    0
   36   33        39   30       -0.07894           68.22118       68.08335         0.35371E+02    0.35371E+02    0
   38   34        42   30        1.02087          -17.12247      -13.09583         0.38999E+02    0.20567E+02    1
   42   36        48   30       -0.02107           28.22296       27.98381         0.10306E+02    0.10306E+02    0
   44   37        51   30        0.10191           22.94948       25.65917         0.51607E+01    0.51607E+01    0
   33   32        34   31       -0.24459          343.70405      342.53502         0.40631E+01    0.40631E+01    0
   35   33        37   31       -0.82033          225.94820      223.53733         0.15228E+02    0.13828E+02    1
   37   34        40   31        1.56973           30.54085       39.17257         0.83573E+02    0.10959E+02    1
   39   35        43   31        0.86112          -38.75757      -25.90403         0.53408E+01    0.53408E+01    0
   41   36        46   31       -0.44680            2.92904       -1.64992         0.95110E+01    0.95110E+01    0
   43   37        49   31        0.20389           22.22305       26.96708         0.50048E+01    0.50048E+01    0
   45   38        52   31       -1.09050           38.53198       23.85442         0.10450E+02    0.10217E+02    1
   34   33        35   32        1.08906          601.54680      610.05324         0.34827E+01    0.26339E+01    1
   36   34        38   32       -1.12310          214.06885      209.50214         0.28644E+02    0.98164E+01    1
   38   35        41   32        0.67144           63.26349       71.77933         0.47452E+01    0.47452E+01    0
   40   36        44   32       -0.22721           30.12737       27.96101         0.82794E+01    0.82794E+01    0
   42   37        47   32        0.40310           50.11050       58.23968         0.48100E+01    0.48100E+01    0
   44   38        50   32       -0.02138           34.18653       33.95372         0.10808E+02    0.10808E+02    0
   37   35        39   33        0.05741          203.20585      203.81586         0.37927E+01    0.37927E+01    0
   39   36        42   33       -1.34939          149.19703      129.95958         0.73062E+01    0.41984E+01    1
   41   37        45   33        0.92147           63.10192       79.76883         0.43011E+01    0.43011E+01    0
   43   38        48   33        0.01939           69.86718       70.05418         0.10061E+02    0.10061E+02    0
   45   39        51   33        1.15787           35.43505       43.09810         0.19460E+02    0.17919E+02    1
   36   35        37   34       -2.01873          616.56100      521.27823         0.18266E+01    0.42138E+00    1
   38   36        40   34       -0.67804          230.83517      224.62970         0.44167E+01    0.44167E+01    0
   40   37        43   34        1.42727           29.34766       60.91591         0.40920E+01    0.27337E+01    1
   42   38        46   34       -0.03836           59.09584       58.72283         0.80197E+01    0.80197E+01    0
   44   39        49   34        1.55743           23.20083       32.23852         0.33464E+02    0.17125E+02    1
   46   40        52   34        1.63600           34.14286       44.24364         0.21199E+03    0.19309E+02    1
   37   36        38   35        0.25294          550.90130      554.17234         0.15809E+01    0.15809E+01    0
   43   39        47   35       -1.44771          113.56594       86.63633         0.60579E+01    0.42353E+01    1
   38   37        39   36        0.15410          350.34790      351.47560         0.27870E+01    0.27870E+01    0
   40   38        42   36        0.30220          127.73808      129.25170         0.81415E+01    0.81415E+01    0
   42   39        45   36        0.05373          117.01020      117.11178         0.31231E+02    0.31231E+02    0
   44   40        48   36       -0.36924           91.10862       90.29784         0.36125E+02    0.36125E+02    0
   46   41        51   36        0.11981           45.53379       47.25877         0.69402E+01    0.69402E+01    0
   39   38        40   37       -0.33188          347.56679      345.47655         0.31447E+01    0.31447E+01    0
   41   39        43   37       -0.31551          150.13868      150.03905         0.35573E+03    0.13065E+03    1
   43   40        46   37        0.62222          124.66427      125.60302         0.47194E+02    0.39064E+02    1
   45   41        49   37       -0.34578           60.17013       54.92788         0.53153E+01    0.53153E+01    0
   47   42        52   37       -0.09859           10.36937       10.15334         0.45991E+02    0.45991E+02    0
   40   39        41   38       -0.25250          115.05709      114.97618         0.82810E+02    0.65321E+02    1
   42   40        44   38        0.21453          243.44220      243.63411         0.10275E+03    0.43697E+02    1
   44   41        47   38       -0.75967           85.83192       78.52670         0.62266E+01    0.62266E+01    0
   46   42        50   38       -1.58438           53.05690       47.19653         0.69655E+02    0.21918E+02    1
   41   40        42   39       -0.04353          305.33997      305.21128         0.68724E+01    0.68661E+01    1
   43   41        45   39        0.22237          173.21419      175.81671         0.33357E+01    0.33357E+01    0
   45   42        48   39       -1.03032           92.25831       86.02538         0.10036E+02    0.10036E+02    0
   47   43        51   39       -0.25192           17.65137       15.02621         0.77067E+01    0.77067E+01    0
   42   41        43   40       -0.26300          220.04797      218.91116         0.46034E+01    0.46034E+01    0
   44   42        46   40       -1.13266           48.32487       48.07419         0.28466E+03    0.18348E+03    1
   46   43        49   40        1.97982            3.37796       27.15379         0.29880E+02    0.51143E+01    1
   48   44        52   40       -1.01107           48.71231       48.43591         0.10000E+04    0.28784E+03    1
   43   42        44   41       -2.22305          548.89856      338.17635         0.10364E+02    0.21237E+00    1
   45   43        47   41        1.08032          127.36334      130.52079         0.14120E+02    0.13935E+02    1
   47   44        50   41       -0.43649           89.44075       88.88206         0.46018E+02    0.45977E+02    1
   44   43        45   42       -1.36374          182.21442      165.90691         0.10259E+02    0.16731E+01    1
   46   44        48   42        0.34040          220.46524      220.83281         0.36187E+02    0.36187E+02    0
   48   45        51   42       -1.77375          125.99960      109.58053         0.25411E+02    0.62637E+01    1
   45   44        46   43       -0.72809          223.35136      221.04278         0.95448E+01    0.60961E+01    1
   47   45        49   43       -0.39116          103.68320      102.47779         0.12670E+02    0.12670E+02    0
   49   46        52   43       -0.05532           82.69243       82.54941         0.22397E+02    0.22397E+02    0
   46   45        47   44        0.56368          187.51758      188.66461         0.10737E+02    0.95649E+01    1
   48   46        50   44        0.77874           74.28965       75.12546         0.50228E+02    0.35988E+02    1
   47   46        48   45        0.23691           90.51306       91.16783         0.70521E+01    0.70521E+01    0
   49   47        51   45        0.09515          147.48234      148.08377         0.61797E+01    0.61797E+01    0
   48   47        49   46       -0.38571          237.17742      235.82327         0.55916E+01    0.55916E+01    0
   50   48        52   46       -0.28938          109.00319      108.28752         0.15750E+02    0.15750E+02    0
   49   48        50   47       -0.53874          220.76544      219.83695         0.11373E+02    0.11373E+02    0
   50   49        51   48        0.42291          185.85291      186.86152         0.82999E+01    0.82999E+01    0
   51   50        52   49       -0.19714          292.12971      291.29821         0.45933E+01    0.45933E+01    0
