    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11        0.13155          367.86728      369.14931         0.43732E+01    0.43732E+01    0
   17   14        20   11       -1.73250          209.86297      159.11845         0.54476E+01    0.21969E+01    1
   19   15        23   11       -2.14967          179.52576      114.42046         0.11650E+02    0.28630E+01    1
   21   16        26   11        2.00313          108.09031      127.22675         0.17175E+02    0.11202E+02    1
   27   19        31   11        1.96119          109.56873      136.91871         0.12939E+02    0.64162E+01    1
   29   22        40   11        1.59772           14.55261       36.33098         0.26566E+02    0.21502E+02    1
   31   23        43   11       -0.00182           17.87728       17.81655         0.93522E+01    0.93522E+01    0
   33   24        46   11       -1.82108           32.88606       29.46355         0.50993E+03    0.17538E+03    1
   14   13        15   12       -0.95452         1952.18059     1927.53568         0.23003E+01    0.85258E+00    1
   16   14        18   12       -0.13909          335.73974      334.46391         0.46692E+01    0.46692E+01    0
   20   16        24   12       -0.90093          184.50904      183.05068         0.81312E+02    0.53731E+02    1
   22   17        27   12       -0.34053          121.70457      121.07607         0.10054E+03    0.57306E+02    1
   26   19        29   12       -1.02173           70.53384       66.98749         0.19561E+02    0.19561E+02    0
   28   20        32   12        0.33828           67.59536       70.53192         0.10283E+02    0.10283E+02    0
   30   23        41   12        0.05216           28.13353       28.82275         0.22388E+02    0.22388E+02    0
   32   24        44   12       -0.29452           36.37830       31.17067         0.17763E+02    0.17763E+02    0
   34   25        47   12        0.00446            9.65557        9.69632         0.36277E+02    0.36277E+02    0
   36   26        50   12       -0.31217           25.30894       22.28816         0.36214E+02    0.36214E+02    0
   15   14        16   13       -0.13315          529.57874      528.05028         0.18686E+01    0.18686E+01    0
   17   15        19   13       -0.63522          449.88693      443.76449         0.44578E+01    0.44578E+01    0
   19   16        22   13        1.09990          208.52049      212.95797         0.16433E+02    0.16433E+02    0
   21   17        25   13       -1.84540          197.33332      184.42124         0.37513E+02    0.12211E+02    1
   27   20        30   13        1.00796          172.46147      181.45451         0.75378E+01    0.75378E+01    0
   29   23        39   13       -0.31363           42.53772       37.40934         0.16958E+02    0.16958E+02    0
   31   24        42   13       -1.22031           39.40021       30.74268         0.41828E+02    0.41828E+02    0
   33   25        45   13       -1.86498           33.86102       18.44395         0.83853E+02    0.37736E+02    1
   16   15        17   14        0.41230          520.18055      524.31176         0.34381E+01    0.21271E+01    1
   20   17        23   14       -0.22895          205.91950      205.33352         0.25383E+02    0.25383E+02    0
   28   21        31   14       -1.72241          131.57123      129.70919         0.11768E+03    0.62572E+02    1
   30   24        40   14       -0.49288           45.55216       38.14491         0.18635E+02    0.18635E+02    0
   32   25        43   14       -0.03012           10.61699       10.37204         0.36596E+02    0.36596E+02    0
   34   26        46   14       -0.89692           33.76700       26.08509         0.36791E+02    0.36791E+02    0
   38   28        52   14        1.56689          -38.29434      -12.04199         0.29283E+02    0.20763E+02    1
   17   16        18   15       -0.17601          981.13907      979.05519         0.18665E+01    0.18665E+01    0
   19   17        21   15       -0.24003          274.89097      273.85562         0.10448E+02    0.10163E+02    1
   21   18        24   15        1.25650          148.56279      178.40951         0.33406E+01    0.27350E+01    1
   23   19        27   15        1.24957           58.65252       63.54397         0.23098E+02    0.21576E+02    1
   27   21        29   15       -1.60219          258.93638      250.78042         0.14996E+02    0.89008E+01    1
   29   24        38   15       -1.39243           49.05223       37.02980         0.34123E+02    0.30432E+02    1
   31   25        41   15        0.38881            3.78086        4.01812         0.45657E+03    0.45657E+03    0
   37   28        50   15        0.97317          -15.71004       -5.90775         0.32831E+02    0.32831E+02    0
   18   17        19   16        0.16949          824.38250      825.75637         0.29739E+01    0.25903E+01    1
   22   19        25   16       -0.37368          158.15327      157.15241         0.23450E+02    0.23450E+02    0
   24   20        28   16        1.02971           48.53783       57.43017         0.97616E+01    0.97616E+01    0
   28   22        30   16       -0.20196          159.22120      158.89801         0.27945E+02    0.27945E+02    0
   30   25        39   16        0.00081            8.51639        8.52324         0.31028E+02    0.31028E+02    0
   34   27        45   16        2.57352          -20.01380      -15.35141         0.65885E+03    0.16416E+03    1
   36   28        48   16       -0.53978           -1.71221       -9.64345         0.21314E+02    0.21314E+02    0
   19   18        20   17       -0.37193          964.91943      955.81219         0.91832E+00    0.91832E+00    0
   21   19        23   17        0.69712          430.73743      447.18045         0.18215E+01    0.18215E+01    0
   23   20        26   17        1.75690          187.84863      277.45206         0.18377E+01    0.12630E+01    1
   29   25        37   17        0.13676            0.99958       14.52512         0.25162E+01    0.25162E+01    0
   20   19        21   18        0.30833         1108.24009     1113.74180         0.14890E+01    0.11865E+01    1
   22   20        24   18       -0.21528          622.62276      618.55942         0.22645E+01    0.22645E+01    0
   21   20        22   19        0.17191          882.11062      884.72802         0.17936E+01    0.14877E+01    1
   23   21        25   19       -0.46759          417.88020      413.27581         0.43717E+01    0.43717E+01    0
   25   22        28   19       -0.15069          122.27712      120.83677         0.68398E+01    0.68398E+01    0
   33   28        42   19       -0.26512           14.57935        8.31373         0.11262E+02    0.11262E+02    0
   22   21        23   20       -0.30011          878.84122      875.98850         0.22218E+01    0.22218E+01    0
   24   22        26   20       -0.23089          450.56359      449.13077         0.70186E+01    0.70186E+01    0
   30   27        37   20        0.73786          -25.82058      -16.54219         0.19465E+02    0.19465E+02    0
   32   28        40   20       -1.15571           15.84649       14.65104         0.27806E+03    0.24362E+03    1
   23   22        24   21       -0.25865         1390.97380     1386.22285         0.16393E+01    0.12238E+01    1
   25   23        27   21       -0.33836          369.87299      366.40998         0.42402E+01    0.42402E+01    0
   31   28        38   21        0.02767            2.71901        3.31186         0.11307E+02    0.11307E+02    0
   24   23        25   22        0.02991          667.95723      668.22767         0.24010E+01    0.22890E+01    1
   26   24        28   22        0.00066          404.30468      404.30730         0.10519E+02    0.10519E+02    0
   30   28        36   22        1.48531           -2.61560        3.83971         0.72443E+02    0.57411E+02    1
   40   29        51   22       -1.57286           18.53792        7.09799         0.33282E+02    0.21389E+02    1
   25   24        26   23       -0.04913         1719.31393     1718.43334         0.18471E+01    0.12442E+01    1
   29   28        34   23       -1.26184           59.34338       58.02685         0.58556E+03    0.29359E+03    1
   39   29        49   23        0.29780           26.15804       27.41772         0.31775E+02    0.31775E+02    0
   41   30        52   23       -1.83225           38.83523       28.60392         0.58418E+02    0.27555E+02    1
   26   25        27   24       -0.33753          538.62074      535.88761         0.25073E+01    0.25073E+01    0
   38   29        47   24        1.54617           20.14723       31.27712         0.20692E+02    0.15625E+02    1
   40   30        50   24       -1.02375           26.76569       22.02733         0.28594E+02    0.28594E+02    0
   27   26        28   25       -0.48374         1348.12471     1341.34055         0.25782E+01    0.15297E+01    1
   37   29        45   25       -1.73770           49.37061       43.73698         0.40233E+02    0.28093E+02    1
   39   30        48   25       -0.15446           47.07780       47.04701         0.55742E+03    0.55742E+03    0
   41   31        51   25        1.16580           44.59769       45.51527         0.18809E+03    0.16793E+03    1
   36   29        43   26       -1.68209           58.72133       49.61042         0.26490E+02    0.12610E+02    1
   38   30        46   26       -1.19113           43.15714       41.39561         0.60096E+02    0.60054E+02    1
   40   31        49   26        1.81033           17.60337       24.29303         0.46841E+02    0.29874E+02    1
   37   30        44   27        1.86228          157.11229      165.66335         0.33095E+02    0.14595E+02    1
   39   31        47   27        2.26194           99.65849      125.41445         0.36023E+02    0.77817E+01    1
   34   29        39   28        0.31793          179.53063      181.07888         0.45851E+01    0.45851E+01    0
   36   30        42   28        1.22337          151.97627      156.97120         0.11235E+02    0.10916E+02    1
   38   31        45   28        0.24064          122.83855      124.03389         0.13477E+02    0.13477E+02    0
   40   32        48   28       -1.18527           53.11073       49.30837         0.29192E+02    0.27342E+02    1
   42   33        51   28        0.40771           33.68456       35.55092         0.23702E+02    0.23702E+02    0
   31   30        32   29       -0.59481          353.68959      349.01099         0.29254E+01    0.24873E+01    1
   33   31        35   29       -0.00896          383.93749      383.87311         0.55703E+01    0.55703E+01    0
   37   33        41   29        1.62661           58.66419       66.82726         0.29987E+02    0.16321E+02    1
   39   34        44   29       -0.59691           19.58242       17.69846         0.31337E+02    0.31337E+02    0
   43   36        50   29       -0.06603           59.03411       58.59511         0.20516E+02    0.20516E+02    0
   32   31        33   30       -0.21788          590.11345      588.55502         0.29263E+01    0.29263E+01    0
   34   32        36   30       -0.49467          276.53346      274.26450         0.88890E+01    0.88890E+01    0
   36   33        39   30       -1.40617          100.59242       95.17912         0.25920E+02    0.16043E+02    1
   38   34        42   30        1.10223            8.76354       12.32476         0.39148E+02    0.25108E+02    1
   42   36        48   30       -0.71806           41.54215       37.72889         0.22024E+02    0.22024E+02    0
   44   37        51   30       -0.62745           34.54093       28.66861         0.14662E+02    0.14662E+02    0
   33   32        34   31       -0.23824          398.23680      396.69404         0.30794E+01    0.29988E+01    1
   35   33        37   31       -0.76183          269.83644      265.12030         0.65648E+01    0.65648E+01    0
   37   34        40   31        0.83869           65.39337       67.10566         0.29517E+02    0.29517E+02    0
   39   35        43   31        0.95970          -14.18757       -9.99869         0.18264E+02    0.18264E+02    0
   41   36        46   31       -1.55521           28.17865       17.68735         0.27576E+02    0.14449E+02    1
   43   37        49   31        0.64683           35.20530       39.52945         0.17419E+02    0.17419E+02    0
   45   38        52   31       -2.33085           47.15085       22.79956         0.68740E+02    0.13162E+02    1
   34   33        35   32        1.17692          613.01745      623.68046         0.28869E+01    0.22707E+01    1
   36   34        38   32       -0.38740          252.65649      251.07891         0.98018E+01    0.98018E+01    0
   38   35        41   32        0.92379           98.27107      102.73709         0.12511E+02    0.12449E+02    1
   40   36        44   32       -1.76977           54.73916       34.31357         0.17841E+02    0.68398E+01    1
   42   37        47   32        0.47393           64.44030       67.70199         0.14094E+02    0.14094E+02    0
   44   38        50   32       -1.01884           46.28704       43.30667         0.40234E+02    0.40234E+02    0
   37   35        39   33       -0.28269          240.65704      239.34474         0.86806E+01    0.86806E+01    0
   39   36        42   33       -1.81023          183.26550      164.14997         0.15602E+02    0.56681E+01    1
   41   37        45   33       -0.01618           84.92685       84.83628         0.13894E+02    0.13894E+02    0
   43   38        48   33        1.02527           83.34122       84.78126         0.69075E+02    0.69075E+02    0
   45   39        51   33        0.16793           40.58956       40.73475         0.21199E+03    0.13716E+03    1
   36   35        37   34       -1.55438          617.16274      596.96056         0.28054E+01    0.15303E+01    1
   38   36        40   34       -0.40494          270.81957      268.80692         0.81326E+01    0.81326E+01    0
   40   37        43   34        0.25254           56.15668       57.48749         0.11474E+02    0.11474E+02    0
   42   38        46   34       -1.73524           85.63509       71.03111         0.30976E+02    0.92659E+01    1
   44   39        49   34        0.39997           36.17586       37.00224         0.48099E+02    0.48099E+02    0
   46   40        52   34       -0.32581           38.00527       37.11468         0.43613E+02    0.43613E+02    0
   37   36        38   35        0.09953          617.05193      618.05790         0.20227E+01    0.20227E+01    0
   43   39        47   35       -1.52375          124.13372      101.62617         0.68404E+01    0.53336E+01    1
   38   37        39   36        0.59123          374.17420      377.31721         0.45170E+01    0.38366E+01    1
   40   38        42   36        1.41617          149.05600      156.34339         0.16988E+02    0.79244E+01    1
   42   39        45   36       -1.82984          135.82536      116.60516         0.25465E+02    0.56208E+01    1
   44   40        48   36       -0.04323          106.32101      106.22165         0.34517E+02    0.34517E+02    0
   46   41        51   36       -0.17167           50.73150       49.54813         0.14496E+02    0.14496E+02    0
   39   38        40   37       -0.36142          384.79606      383.21608         0.52845E+01    0.45306E+01    1
   41   39        43   37       -0.16014          169.79215      169.54893         0.27165E+02    0.27165E+02    0
   43   40        46   37       -1.24680          155.32046      152.91663         0.33895E+02    0.30569E+02    1
   45   41        49   37       -0.87758           74.43900       69.59645         0.14603E+02    0.14603E+02    0
   47   42        52   37        0.56074           31.95337       33.15350         0.47088E+02    0.47088E+02    0
   40   39        41   38       -0.55713          132.41245      130.96975         0.13344E+02    0.80829E+01    1
   42   40        44   38       -0.70643          265.18610      263.30118         0.21519E+02    0.14650E+02    1
   44   41        47   38       -0.16558          102.67869      101.96061         0.13807E+02    0.13807E+02    0
   46   42        50   38       -0.75219           57.59245       56.21587         0.62912E+02    0.44298E+02    1
   41   40        42   39        2.08599          322.93698      361.92315         0.76317E+01    0.10861E+01    1
   43   41        45   39        0.70306          192.23975      196.39328         0.66081E+01    0.66081E+01    0
   45   42        48   39       -0.69429          103.70983      100.34981         0.12545E+02    0.12545E+02    0
   47   43        51   39       -1.40667           41.52591       28.57043         0.12402E+02    0.87198E+01    1
   42   41        43   40        0.03048          238.14893      238.24314         0.67134E+01    0.64379E+01    1
   44   42        46   40        0.07509           76.43095       76.61689         0.17938E+02    0.16398E+02    1
   46   43        49   40       -0.78496            1.00735       -1.38451         0.20336E+02    0.20156E+02    1
   48   44        52   40       -0.89322           68.11175       62.13045         0.11751E+02    0.11751E+02    0
   43   42        44   41       -2.50866          570.71229      535.61581         0.60829E+01    0.14389E+01    1
   45   43        47   41        0.21633          131.72562      132.68529         0.91807E+01    0.91807E+01    0
   47   44        50   41       -0.00732          115.40868      115.35029         0.73782E+01    0.73782E+01    0
   44   43        45   42       -0.89844          193.76363      191.95608         0.12234E+02    0.99445E+01    1
   46   44        48   42        0.76689          209.09936      211.67561         0.11632E+02    0.11632E+02    0
   48   45        51   42       -1.64230          152.32760      137.63796         0.16611E+02    0.64823E+01    1
   45   44        46   43        1.65973          257.45013      279.75427         0.67191E+01    0.14384E+01    1
   47   45        49   43        0.42664          132.11951      133.69439         0.11697E+02    0.10577E+02    1
   49   46        52   43        0.40824          124.08224      125.28434         0.19664E+02    0.19664E+02    0
   46   45        47   44        0.45179          151.33204      152.81872         0.92732E+01    0.59148E+01    1
   48   46        50   44        0.60056          119.03450      120.36480         0.20502E+02    0.17437E+02    1
   47   46        48   45        0.08515          163.91986      164.14414         0.73996E+01    0.73996E+01    0
   49   47        51   45       -0.21721          158.25191      157.34604         0.93662E+01    0.93662E+01    0
   48   47        49   46       -0.45410          217.76446      216.44154         0.71458E+01    0.67384E+01    1
   50   48        52   46       -0.39934          114.31444      113.04238         0.12228E+02    0.12228E+02    0
   49   48        50   47       -0.05572          255.63295      255.47361         0.89040E+01    0.68533E+01    1
   50   49        51   48       -0.01600          211.57625      211.52999         0.68467E+01    0.68467E+01    0
   51   50        52   49       -0.10804          352.77591      352.32539         0.46462E+01    0.46462E+01    0
