    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11        0.15045          396.45074      398.21794         0.36283E+01    0.36283E+01    0
   17   14        20   11       -1.06853          230.78917      207.02416         0.39219E+01    0.28931E+01    1
   19   15        23   11       -2.35666          206.26638      146.19360         0.14296E+02    0.34016E+01    1
   21   16        26   11        1.76684          122.44594      128.85851         0.35190E+02    0.29486E+02    1
   27   19        31   11        0.86931          117.48175      122.79559         0.14638E+02    0.14638E+02    0
   29   22        40   11        1.98032           13.54017       44.64128         0.32165E+02    0.18662E+02    1
   31   23        43   11        0.27273           20.76857       29.66003         0.95900E+01    0.95900E+01    0
   33   24        46   11       -1.44376           30.55403       19.94662         0.52358E+02    0.44863E+02    1
   14   13        15   12       -0.48207         2018.46745     2009.30340         0.17261E+01    0.11580E+01    1
   16   14        18   12       -0.04548          376.50507      375.94567         0.34818E+01    0.34818E+01    0
   20   16        24   12       -0.29096          204.59101      204.07879         0.52000E+02    0.49405E+02    1
   22   17        27   12       -0.58850          145.83442      145.09382         0.11662E+03    0.84046E+02    1
   26   19        29   12        0.38882           84.92447       86.18090         0.21011E+02    0.21011E+02    0
   28   20        32   12        0.13570           80.66920       83.10126         0.49807E+01    0.49807E+01    0
   30   23        41   12        1.52070           27.06592       48.40105         0.24012E+02    0.21087E+02    1
   32   24        44   12       -0.24546           39.89022       34.04124         0.13181E+02    0.13181E+02    0
   34   25        47   12        0.02385            4.54396        4.82139         0.28493E+02    0.28493E+02    0
   36   26        50   12       -0.02036           14.15859       13.88212         0.25805E+02    0.25805E+02    0
   15   14        16   13       -0.09237          550.09252      548.85619         0.16025E+01    0.16025E+01    0
   17   15        19   13       -0.21331          456.14498      453.24737         0.31629E+01    0.31629E+01    0
   19   16        22   13        0.53775          236.28455      238.41145         0.16763E+02    0.16763E+02    0
   21   17        25   13       -0.87487          209.79267      208.65580         0.13122E+03    0.65747E+02    1
   27   20        30   13        0.18296          184.83190      187.69208         0.43020E+01    0.43020E+01    0
   29   23        39   13        1.39869           39.49963       59.79007         0.20270E+02    0.19115E+02    1
   31   24        42   13       -0.43535           43.83841       36.78478         0.18315E+02    0.18315E+02    0
   33   25        45   13       -2.66905           70.81330       15.45357         0.15445E+03    0.15040E+02    1
   16   15        17   14        0.34709          543.23982      547.64830         0.26567E+01    0.16781E+01    1
   20   17        23   14       -0.07063          219.25265      219.04801         0.22422E+02    0.22422E+02    0
   28   21        31   14       -1.33853          146.61157      144.55777         0.75851E+02    0.44086E+02    1
   30   24        40   14       -0.13111           46.56678       43.55170         0.12178E+02    0.12178E+02    0
   32   25        43   14        0.27682            9.93816       12.83761         0.28414E+02    0.28414E+02    0
   34   26        46   14       -0.09528           21.86665       20.54949         0.22795E+02    0.22795E+02    0
   38   28        52   14        2.04329          -38.00861       14.55838         0.23164E+02    0.13522E+02    1
   17   16        18   15        0.11490         1152.52437     1154.52452         0.12694E+01    0.12694E+01    0
   19   17        21   15       -0.24533          303.72481      302.41614         0.82178E+01    0.82178E+01    0
   21   18        24   15        1.43338          166.98342      217.48125         0.27995E+01    0.18441E+01    1
   23   19        27   15        1.49532           73.08146       81.73881         0.34833E+02    0.14588E+02    1
   27   21        29   15       -1.48568          274.09489      265.12659         0.13906E+02    0.75060E+01    1
   29   24        38   15       -0.27274           50.84796       44.53125         0.11345E+02    0.11345E+02    0
   31   25        41   15        1.43218            1.57467        8.42309         0.89150E+02    0.58264E+02    1
   37   28        50   15        1.79397          -16.79147       13.28975         0.24041E+02    0.19722E+02    1
   18   17        19   16        0.02540          827.19930      827.43404         0.22715E+01    0.22715E+01    0
   22   19        25   16       -0.69655          176.53397      174.69189         0.23828E+02    0.23750E+02    1
   24   20        28   16        0.86528           64.37364       78.77508         0.50649E+01    0.50649E+01    0
   28   22        30   16        0.86615          175.82099      179.26313         0.14017E+02    0.11253E+02    1
   30   25        39   16       -0.03323            5.39885        5.02450         0.23416E+02    0.23416E+02    0
   34   27        45   16       -2.06032           61.73854       11.59556         0.31397E+02    0.12220E+02    1
   36   28        48   16        0.22968            2.28668        5.92427         0.19774E+02    0.19774E+02    0
   19   18        20   17       -0.46186         1148.00737     1135.03700         0.80073E+00    0.80073E+00    0
   21   19        23   17        0.72034          429.44839      445.32419         0.19494E+01    0.19494E+01    0
   23   20        26   17        1.40642          211.82409      269.12141         0.16761E+01    0.15811E+01    1
   29   25        37   17        0.11762           -2.29136        7.83302         0.28911E+01    0.28911E+01    0
   20   19        21   18        0.01268         1087.30236     1087.52795         0.12839E+01    0.11895E+01    1
   22   20        24   18       -0.06971          639.61091      637.98575         0.18333E+01    0.18333E+01    0
   21   20        22   19        0.46009          934.69655      946.14174         0.11624E+01    0.91057E+00    1
   23   21        25   19       -0.03334          466.29926      465.80466         0.29019E+01    0.29019E+01    0
   25   22        28   19       -0.04967          152.11999      151.31930         0.40559E+01    0.40559E+01    0
   33   28        42   19       -0.00218           15.23789       15.13633         0.57047E+01    0.57047E+01    0
   22   21        23   20       -0.19320          861.47788      859.08183         0.17029E+01    0.17029E+01    0
   24   22        26   20       -0.26099          494.04945      492.01642         0.55915E+01    0.55915E+01    0
   30   27        37   20        2.10854          -20.37745       -1.88861         0.43002E+02    0.27914E+02    1
   32   28        40   20       -0.72567           18.82502       17.55504         0.14399E+03    0.14399E+03    0
   23   22        24   21       -0.35184         1427.86340     1421.09651         0.12696E+01    0.11687E+01    1
   25   23        27   21       -0.18550          394.10425      392.10661         0.40299E+01    0.40299E+01    0
   31   28        38   21        0.48832            6.07307        9.19282         0.37926E+02    0.37926E+02    0
   24   23        25   22        0.03637          675.47472      675.96008         0.18591E+01    0.15510E+01    1
   26   24        28   22        0.37192          426.36130      428.21220         0.84393E+01    0.84393E+01    0
   30   28        36   22       -0.65987           10.06457        6.11217         0.41658E+02    0.41658E+02    0
   40   29        51   22       -1.43269           23.29671       14.41551         0.45471E+02    0.25096E+02    1
   25   24        26   23       -0.04248         1709.69676     1708.89529         0.13806E+01    0.11820E+01    1
   29   28        34   23       -0.56413           73.44172       71.49241         0.95826E+02    0.88647E+02    1
   39   29        49   23       -0.40246           28.49909       26.90850         0.34008E+02    0.34008E+02    0
   41   30        52   23       -0.51795           41.05840       40.70568         0.28332E+03    0.22595E+03    1
   26   25        27   24        0.01147          564.99257      565.11636         0.18809E+01    0.18809E+01    0
   38   29        47   24        1.87502           26.45374       40.74601         0.23571E+02    0.14756E+02    1
   40   30        50   24        0.57339           29.73415       31.11030         0.55144E+02    0.55144E+02    0
   27   26        28   25       -0.31886         1345.59313     1340.87245         0.19111E+01    0.14490E+01    1
   37   29        45   25       -0.87400           55.13375       53.38458         0.46027E+02    0.45508E+02    1
   39   30        48   25       -0.38206           50.81473       50.40036         0.10245E+03    0.10245E+03    0
   41   31        51   25       -0.17169           50.52382       50.47121         0.84959E+03    0.43140E+03    1
   36   29        43   26       -2.01345           75.81278       62.47197         0.34192E+02    0.10308E+02    1
   38   30        46   26       -1.66124           54.15363       51.72845         0.14472E+03    0.60836E+02    1
   40   31        49   26        3.06567           13.07823       21.83453         0.17716E+03    0.38649E+02    1
   37   30        44   27        0.20067          168.86309      169.11905         0.68562E+02    0.52538E+02    1
   39   31        47   27        2.32791           98.65419      113.15118         0.46436E+02    0.14229E+02    1
   34   29        39   28        0.16632          201.58865      202.67520         0.34178E+01    0.34178E+01    0
   36   30        42   28        0.76210          168.50064      172.32698         0.90262E+01    0.88770E+01    1
   38   31        45   28       -0.70808          140.01146      135.54203         0.10606E+02    0.10606E+02    0
   40   32        48   28       -1.45759           59.44449       50.74265         0.25140E+02    0.14693E+02    1
   42   33        51   28        0.60113           40.72231       43.57984         0.22824E+02    0.22824E+02    0
   31   30        32   29       -0.44563          362.36868      358.43456         0.22161E+01    0.22161E+01    0
   33   31        35   29        0.11962          417.30775      418.34845         0.45975E+01    0.45975E+01    0
   37   33        41   29        1.34077           69.71522       74.00940         0.36868E+02    0.25573E+02    1
   39   34        44   29       -0.03273           24.85398       24.75817         0.50088E+02    0.33792E+02    1
   43   36        50   29       -0.47143           59.74348       56.38095         0.19124E+02    0.19124E+02    0
   32   31        33   30       -0.03050          609.49605      609.20244         0.21743E+01    0.21743E+01    0
   34   32        36   30       -0.00334          301.66462      301.64244         0.61388E+01    0.61388E+01    0
   36   33        39   30       -1.66582          115.80229      104.81989         0.19658E+02    0.93677E+01    1
   38   34        42   30        0.80723           19.87430       21.49361         0.43273E+02    0.40440E+02    1
   42   36        48   30       -0.69761           43.92034       39.17235         0.17184E+02    0.17184E+02    0
   44   37        51   30       -0.75628           44.13475       35.19122         0.11603E+02    0.11603E+02    0
   33   32        34   31       -0.11284          409.14331      408.17003         0.22515E+01    0.22515E+01    0
   35   33        37   31       -0.68203          283.53988      278.32169         0.53117E+01    0.53117E+01    0
   37   34        40   31        0.35873           78.03242       78.77592         0.32158E+02    0.29075E+02    1
   39   35        43   31        2.05365          -43.85765      -14.26875         0.15794E+02    0.55330E+01    1
   41   36        46   31       -0.14530           31.71076       31.12249         0.24076E+02    0.24076E+02    0
   43   37        49   31        0.31376           34.97901       37.26579         0.15978E+02    0.15978E+02    0
   45   38        52   31       -2.37722           55.98210       31.49851         0.78677E+02    0.13352E+02    1
   34   33        35   32        0.87046          624.72363      634.76369         0.23433E+01    0.17836E+01    1
   36   34        38   32       -0.24331          266.08292      265.35108         0.13270E+02    0.13270E+02    0
   38   35        41   32        0.68438           86.88166       90.84361         0.11858E+02    0.10396E+02    1
   40   36        44   32       -1.76565           58.35379       36.15069         0.17212E+02    0.62775E+01    1
   42   37        47   32        0.74327           64.59010       69.61758         0.14341E+02    0.14341E+02    0
   44   38        50   32       -0.88917           46.73622       44.70401         0.51496E+02    0.51496E+02    0
   37   35        39   33       -0.12622          251.16835      250.38276         0.64743E+01    0.64743E+01    0
   39   36        42   33       -1.80753          194.08923      172.17762         0.10892E+02    0.49375E+01    1
   41   37        45   33       -1.12472          109.05604      101.14507         0.11060E+02    0.11060E+02    0
   43   38        48   33        1.20567           87.90890       90.69570         0.42336E+02    0.41974E+02    1
   45   39        51   33        3.20223           24.32972       49.19585         0.10136E+03    0.15272E+02    1
   36   35        37   34       -1.38844          626.80871      605.21377         0.21151E+01    0.12787E+01    1
   38   36        40   34       -0.23076          283.66163      282.18701         0.63256E+01    0.63256E+01    0
   40   37        43   34        0.81896           65.68228       70.55060         0.10171E+02    0.10171E+02    0
   42   38        46   34       -0.88068           96.45932       93.69412         0.34060E+02    0.24836E+02    1
   44   39        49   34        0.45263           42.13373       42.92332         0.56969E+02    0.56969E+02    0
   46   40        52   34        1.67575           38.52978       42.80783         0.99675E+02    0.46697E+02    1
   37   36        38   35        0.28076          626.32555      629.47155         0.18246E+01    0.18246E+01    0
   43   39        47   35       -0.84237          120.46828      113.07671         0.89783E+01    0.89783E+01    0
   38   37        39   36        0.38581          383.11230      385.33408         0.35417E+01    0.35417E+01    0
   40   38        42   36        1.39091          155.17783      164.17132         0.14914E+02    0.63065E+01    1
   42   39        45   36       -1.86742          145.28162      127.93688         0.27490E+02    0.63565E+01    1
   44   40        48   36       -0.04366          111.88215      111.81343         0.50399E+02    0.50399E+02    0
   46   41        51   36        0.01288           51.85613       51.94367         0.14698E+02    0.14698E+02    0
   39   38        40   37       -0.28115          389.67147      388.12223         0.37648E+01    0.35943E+01    1
   41   39        43   37        0.15539          175.84873      176.19095         0.18733E+02    0.18733E+02    0
   43   40        46   37       -0.41101          168.11906      166.99933         0.29721E+02    0.21633E+02    1
   45   41        49   37       -1.75710           88.82991       68.22972         0.12452E+02    0.68734E+01    1
   47   42        52   37        0.03415           41.29676       41.39644         0.34526E+02    0.34526E+02    0
   40   39        41   38       -0.19340          138.52352      137.93546         0.97979E+01    0.68839E+01    1
   42   40        44   38       -0.62904          272.32487      270.33657         0.18926E+02    0.12367E+02    1
   44   41        47   38        0.02457          109.44563      109.57512         0.11360E+02    0.11360E+02    0
   46   42        50   38       -1.32678           57.03443       51.43058         0.46999E+02    0.19194E+02    1
   41   40        42   39        2.45498          325.82364      371.90802         0.65980E+01    0.10814E+01    1
   43   41        45   39        0.36980          202.71138      205.19849         0.58046E+01    0.58046E+01    0
   45   42        48   39       -0.51259          101.91216       99.15718         0.11296E+02    0.11296E+02    0
   47   43        51   39       -1.10123           52.25412       42.23131         0.11628E+02    0.88238E+01    1
   42   41        43   40       -0.04088          242.80717      242.64611         0.57500E+01    0.50511E+01    1
   44   42        46   40        0.23825           89.96079       90.81990         0.16031E+02    0.11261E+02    1
   46   43        49   40       -1.25316           -2.21686       -7.06197         0.21724E+02    0.15885E+02    1
   48   44        52   40       -0.49589           75.11031       73.25129         0.22689E+02    0.20990E+02    1
   43   42        44   41       -1.49756          573.88253      566.90884         0.71236E+01    0.43228E+01    1
   45   43        47   41        0.12638          128.41454      128.72066         0.16815E+02    0.16815E+02    0
   47   44        50   41        0.45202          126.54207      127.72424         0.22502E+02    0.22502E+02    0
   44   43        45   42       -0.60210          200.19114      197.73739         0.91169E+01    0.49094E+01    1
   46   44        48   42        0.69227          199.09604      201.03072         0.15613E+02    0.13982E+02    1
   48   45        51   42       -1.65003          177.24575      160.20037         0.14939E+02    0.56127E+01    1
   45   44        46   43        1.56536          265.33255      284.00996         0.69932E+01    0.16200E+01    1
   47   45        49   43        0.58136          150.47575      153.00937         0.10771E+02    0.89593E+01    1
   49   46        52   43        0.00740          142.28926      142.31469         0.16853E+02    0.16853E+02    0
   46   45        47   44        0.46663          133.06351      135.15092         0.80002E+01    0.43510E+01    1
   48   46        50   44        0.50905          139.57935      140.82934         0.16838E+02    0.15730E+02    1
   47   46        48   45       -0.03552          198.54147      198.42703         0.60498E+01    0.60498E+01    0
   49   47        51   45        0.06985          158.21606      158.54048         0.84107E+01    0.84107E+01    0
   48   47        49   46       -0.30351          200.40188      199.38819         0.58777E+01    0.58777E+01    0
   50   48        52   46       -0.22388          111.38219      110.54976         0.10476E+02    0.10476E+02    0
   49   48        50   47       -0.07571          266.43151      266.20748         0.71513E+01    0.66241E+01    1
   50   49        51   48        0.06233          219.05263      219.27784         0.54785E+01    0.54785E+01    0
   51   50        52   49       -0.08819          356.45572      355.96590         0.34884E+01    0.34884E+01    0
