    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -0.47829           36.20199       27.19664         0.18533E+02    0.18533E+02    0
   13   12        14   11        0.19255          522.30555      524.17961         0.21119E+01    0.21119E+01    0
   15   13        17   11        0.65259          117.28963      124.61091         0.37988E+01    0.37988E+01    0
   17   14        20   11       -1.83410           84.79981        9.96152         0.53381E+01    0.15769E+01    1
   19   15        23   11       -1.73206           13.58297      -16.43791         0.71115E+01    0.50027E+01    1
   21   16        26   11        0.88116           12.98378       21.45594         0.11130E+02    0.11130E+02    0
   27   19        31   11        1.67805           67.22128       80.38174         0.24897E+02    0.11409E+02    1
   29   22        40   11        1.71072            7.39105       28.80294         0.40351E+02    0.23417E+02    1
   31   23        43   11        0.60100           20.15814       25.99280         0.32205E+02    0.32205E+02    0
   33   24        46   11        0.55166           29.62998       34.92226         0.34358E+02    0.34358E+02    0
   14   13        15   12       -0.56893         1124.22957     1116.80411         0.16866E+01    0.16866E+01    0
   16   14        18   12        0.23421          110.30778      113.18991         0.34804E+01    0.34804E+01    0
   20   16        24   12       -0.36584           23.90874       23.51817         0.81470E+02    0.81470E+02    0
   22   17        27   12        1.84749           17.56230       28.11596         0.35010E+02    0.18515E+02    1
   26   19        29   12       -0.38361           16.43931       15.60180         0.31098E+02    0.31098E+02    0
   28   20        32   12        1.19799           21.36219       30.27194         0.12003E+02    0.12003E+02    0
   30   23        41   12        0.24995           22.70958       30.89423         0.90347E+01    0.90347E+01    0
   32   24        44   12       -0.03201           36.84999       35.95419         0.11222E+02    0.11222E+02    0
   34   25        47   12       -0.08039           29.87604       27.23484         0.10090E+02    0.10090E+02    0
   36   26        50   12       -0.41620           37.77902       22.84966         0.97693E+01    0.97693E+01    0
   15   14        16   13       -0.04733          237.31677      236.66882         0.15669E+01    0.15669E+01    0
   17   15        19   13       -0.73675          260.19943      251.41723         0.36044E+01    0.36044E+01    0
   19   16        22   13        1.05500           37.77105       43.68437         0.11829E+02    0.11829E+02    0
   21   17        25   13       -1.44318           93.73142       84.17976         0.17421E+02    0.12909E+02    1
   27   20        30   13        0.23998          111.36978      112.27517         0.17825E+02    0.17825E+02    0
   29   23        39   13       -0.51980           44.25285       41.57966         0.53920E+02    0.53920E+02    0
   31   24        42   13       -0.99669           42.45606       36.83802         0.52646E+02    0.52646E+02    0
   33   25        45   13       -1.47592           56.95957       34.31843         0.23012E+02    0.20335E+02    1
   16   15        17   14        0.39254          191.81000      196.33585         0.20264E+01    0.18486E+01    1
   20   17        23   14        0.10756           69.62500       70.45932         0.83753E+01    0.83753E+01    0
   28   21        31   14       -0.07651           59.83138       59.75287         0.65927E+02    0.65927E+02    0
   30   24        40   14       -0.40534           43.53760       41.18399         0.48232E+02    0.48232E+02    0
   32   25        43   14        0.33775           25.91501       26.98649         0.93815E+02    0.93815E+02    0
   34   26        46   14       -1.40241           40.16982       31.34705         0.52568E+02    0.50087E+02    1
   38   28        52   14        1.97917          -38.99987       -5.09699         0.71569E+02    0.20308E+02    1
   17   16        18   15       -0.10425          640.36530      638.44747         0.12012E+01    0.12012E+01    0
   19   17        21   15       -0.50817           60.43499       56.50238         0.56645E+01    0.56645E+01    0
   21   18        24   15        1.66223           97.75880      123.13658         0.11224E+02    0.42554E+01    1
   23   19        27   15        0.63191           -0.25392        3.01455         0.16329E+02    0.16329E+02    0
   27   21        29   15       -1.51151          157.72942      143.71959         0.85724E+01    0.48884E+01    1
   29   24        38   15       -1.81571           48.35073       38.94494         0.86650E+02    0.50723E+02    1
   31   25        41   15       -1.37714           24.67105       22.14602         0.17958E+03    0.15195E+03    1
   37   28        50   15        1.78126          -22.68265       -8.91910         0.83388E+02    0.42798E+02    1
   18   17        19   16        0.17587          165.59916      167.43803         0.20082E+01    0.20082E+01    0
   22   19        25   16       -0.95274          107.46320      103.98494         0.17756E+02    0.17204E+02    1
   24   20        28   16       -0.73168           11.12140        9.15731         0.38342E+02    0.31404E+02    1
   28   22        30   16        0.06534           38.50772       38.68021         0.16940E+02    0.16940E+02    0
   30   25        39   16       -0.90199           28.13229       20.85776         0.32712E+02    0.32712E+02    0
   34   27        45   16       -1.57690           10.84604        1.68358         0.14009E+03    0.51185E+02    1
   36   28        48   16       -0.62916           -4.87386      -11.67153         0.28986E+02    0.28986E+02    0
   19   18        20   17       -0.48498          585.80647      575.93087         0.11043E+01    0.11043E+01    0
   21   19        23   17       -0.01346          275.67161      275.40959         0.22073E+01    0.22073E+01    0
   23   20        26   17        0.69032          133.43550      149.22938         0.28154E+01    0.28154E+01    0
   29   25        37   17       -0.24156           39.75742       24.79350         0.40172E+01    0.40172E+01    0
   20   19        21   18        0.19810          323.11313      326.83958         0.11255E+01    0.11255E+01    0
   22   20        24   18       -0.09190          335.00715      333.18745         0.21585E+01    0.21585E+01    0
   21   20        22   19        0.40398          362.43862      367.68479         0.17443E+01    0.17443E+01    0
   23   21        25   19        0.36153          121.65912      125.88109         0.36863E+01    0.36863E+01    0
   25   22        28   19       -0.05185           15.08742       14.62721         0.73661E+01    0.73661E+01    0
   33   28        42   19        0.08867            6.42337        7.41262         0.23855E+02    0.23855E+02    0
   22   21        23   20       -0.04058          386.68968      386.07910         0.14036E+01    0.14036E+01    0
   24   22        26   20       -0.33432          167.40152      164.36194         0.47907E+01    0.47907E+01    0
   30   27        37   20       -0.87123          -18.83380      -19.08344         0.10000E+04    0.85423E+03    1
   32   28        40   20        0.87248            9.00736        9.71136         0.37840E+03    0.31230E+03    1
   23   22        24   21       -0.48691          457.84124      448.32810         0.11505E+01    0.11505E+01    0
   25   23        27   21       -0.11718          202.74473      201.80016         0.53836E+01    0.53836E+01    0
   31   28        38   21       -0.04023           -4.89794       -4.98553         0.11130E+03    0.11130E+03    0
   24   23        25   22        0.25210          290.16851      293.42824         0.16007E+01    0.16007E+01    0
   26   24        28   22        0.04579          252.83661      253.37706         0.35580E+01    0.35580E+01    0
   30   28        36   22        0.82306          -24.05168      -19.13573         0.41775E+02    0.41775E+02    0
   40   29        51   22       -1.09747            9.53741       -2.72888         0.13919E+02    0.13919E+02    0
   25   24        26   23        0.28858          925.70250      931.72023         0.10695E+01    0.10695E+01    0
   29   28        34   23       -0.68730           23.71774       21.60558         0.99677E+02    0.99677E+02    0
   39   29        49   23       -1.47243            5.45221       -0.42583         0.50445E+02    0.33669E+02    1
   41   30        52   23       -1.57715           21.93775       16.63236         0.66772E+02    0.45740E+02    1
   26   25        27   24       -0.30100          190.60637      186.48132         0.14815E+01    0.14815E+01    0
   38   29        47   24        0.88085           -5.59105        0.65859         0.15853E+02    0.15853E+02    0
   40   30        50   24       -1.00954            6.34164       -1.97353         0.16068E+02    0.16068E+02    0
   27   26        28   25       -0.43001          939.33645      933.24089         0.15134E+01    0.15134E+01    0
   37   29        45   25       -1.20932           14.91748       11.05483         0.28514E+02    0.28514E+02    0
   39   30        48   25       -1.40858           21.39674       17.98477         0.99493E+02    0.45871E+02    1
   41   31        51   25        0.05703           24.38616       24.45665         0.10694E+03    0.10694E+03    0
   36   29        43   26       -1.17742           14.41632       11.84426         0.50741E+02    0.31267E+02    1
   38   30        46   26        0.16988            9.91509       10.00694         0.16426E+03    0.16426E+03    0
   40   31        49   26        1.18758           -1.59721       -1.14143         0.35232E+03    0.28764E+03    1
   37   30        44   27        1.32190           93.48213       98.17473         0.22209E+02    0.18878E+02    1
   39   31        47   27        1.69516           65.73468       75.43074         0.39067E+02    0.15491E+02    1
   34   29        39   28        0.71719          -18.12759      -12.57206         0.28825E+01    0.28825E+01    0
   36   30        42   28        0.54379           34.60684       38.14693         0.68462E+01    0.68462E+01    0
   38   31        45   28       -0.35054           52.46886       49.58377         0.81337E+01    0.81337E+01    0
   40   32        48   28       -0.03799            9.78803        9.53932         0.13398E+02    0.13398E+02    0
   42   33        51   28        0.78121            8.86754       14.98065         0.13865E+02    0.13865E+02    0
   31   30        32   29       -0.49633           76.37555       71.39181         0.19484E+01    0.19484E+01    0
   33   31        35   29       -0.44498          214.11336      208.99042         0.34743E+01    0.34743E+01    0
   37   33        41   29        1.82065            9.87185       19.84139         0.30853E+02    0.14957E+02    1
   39   34        44   29       -1.27535          -12.51814      -16.63734         0.36816E+02    0.30622E+02    1
   43   36        50   29       -0.02094           36.64507       36.58634         0.48634E+02    0.48634E+02    0
   32   31        33   30       -0.19933          339.39496      337.10377         0.18210E+01    0.18210E+01    0
   34   32        36   30        0.52782           84.50180       88.34147         0.56048E+01    0.56048E+01    0
   36   33        39   30       -1.77909           34.50448       18.04899         0.16841E+02    0.66771E+01    1
   38   34        42   30       -0.38755          -38.20715      -39.07239         0.36335E+02    0.36335E+02    0
   42   36        48   30       -0.45955           15.26750       14.09169         0.45712E+02    0.45712E+02    0
   44   37        51   30        0.19249           15.25540       15.91592         0.39988E+02    0.39988E+02    0
   33   32        34   31        0.23806          131.17509      133.60454         0.19029E+01    0.19029E+01    0
   35   33        37   31       -1.67460          161.27414      131.65672         0.52734E+01    0.22978E+01    1
   37   34        40   31        1.90737          -13.15482       -1.04762         0.22379E+02    0.94937E+01    1
   39   35        43   31        2.08314          -66.46408      -59.17360         0.50559E+02    0.22779E+02    1
   41   36        46   31       -1.11169          -15.26136      -16.01480         0.21471E+03    0.14382E+03    1
   43   37        49   31       -0.72184           16.36516       16.02741         0.56416E+03    0.24887E+03    1
   45   38        52   31       -0.77970           20.69510       20.13506         0.45378E+03    0.19145E+03    1
   34   33        35   32        1.10295          360.90534      375.36903         0.17843E+01    0.15688E+01    1
   36   34        38   32       -0.91056          177.39668      174.13018         0.11258E+02    0.11127E+02    1
   38   35        41   32        1.25981           29.45458       35.22614         0.24413E+02    0.13137E+02    1
   40   36        44   32       -1.69809            6.57168        1.84352         0.70861E+02    0.28351E+02    1
   42   37        47   32       -0.47690           45.53699       45.25585         0.36302E+03    0.16455E+03    1
   44   38        50   32       -1.22877           27.54845       25.89676         0.17084E+03    0.87559E+02    1
   37   35        39   33       -0.22515          104.54240      103.33421         0.75094E+01    0.75094E+01    0
   39   36        42   33       -1.47140          105.44512       97.85252         0.19856E+02    0.11599E+02    1
   41   37        45   33        1.57399           46.16535       52.48921         0.27596E+02    0.19363E+02    1
   43   38        48   33        0.91491           59.46365       60.05779         0.26145E+03    0.14940E+03    1
   45   39        51   33        0.84583           27.92495       28.56922         0.26313E+03    0.15570E+03    1
   36   35        37   34       -2.38838          385.14145      307.68552         0.19333E+01    0.61327E+00    1
   38   36        40   34       -0.09957          154.43374      153.82266         0.65864E+01    0.65864E+01    0
   40   37        43   34        0.69009            0.44020        2.41719         0.21106E+02    0.21106E+02    0
   42   38        46   34       -0.37306           41.09395       40.44058         0.47481E+02    0.44526E+02    1
   44   39        49   34        1.12033           13.23216       14.77332         0.72560E+02    0.72242E+02    1
   46   40        52   34        1.81958           21.60107       32.52577         0.73257E+02    0.19856E+02    1
   37   36        38   35        0.56416          306.26910      314.35309         0.14268E+01    0.14268E+01    0
   43   39        47   35       -1.58474          104.48268       70.84452         0.45950E+01    0.37116E+01    1
   38   37        39   36        0.80482          269.39941      274.13080         0.34693E+01    0.34693E+01    0
   40   38        42   36        0.72790          103.98549      106.16381         0.13634E+02    0.13626E+02    1
   42   39        45   36       -0.86564           97.20279       93.09904         0.16736E+02    0.12454E+02    1
   44   40        48   36       -1.68454           80.19719       73.99997         0.34424E+02    0.21562E+02    1
   46   41        51   36       -0.81399           30.97663       29.04260         0.42056E+02    0.42056E+02    0
   39   38        40   37       -0.62314          185.92100      182.50233         0.36101E+01    0.36101E+01    0
   41   39        43   37       -0.64963          111.77788      110.56293         0.22061E+02    0.22061E+02    0
   43   40        46   37       -0.02980           99.15084       99.10435         0.50331E+02    0.37772E+02    1
   45   41        49   37       -0.74424           35.00071       33.82186         0.11717E+03    0.50874E+02    1
   47   42        52   37        0.60078          -13.13645      -12.39519         0.81681E+02    0.81681E+02    0
   40   39        41   38       -0.00177           71.83890       71.83476         0.89660E+01    0.89660E+01    0
   42   40        44   38        0.03970          212.24243      212.32597         0.18574E+02    0.18574E+02    0
   44   41        47   38       -0.46993           68.67970       67.62704         0.45983E+02    0.26730E+02    1
   46   42        50   38       -1.75047           31.78985       24.35196         0.10227E+03    0.19079E+02    1
   41   40        42   39        1.15113          261.24153      273.04455         0.52608E+01    0.19798E+01    1
   43   41        45   39        1.09864          146.06463      152.84001         0.63302E+01    0.63302E+01    0
   45   42        48   39       -0.97024           68.89654       62.25046         0.88632E+01    0.88632E+01    0
   47   43        51   39       -1.32857           -9.74496      -22.54503         0.91873E+01    0.83357E+01    1
   42   41        43   40       -0.32807          172.64348      171.85056         0.82327E+01    0.82327E+01    0
   44   42        46   40        0.18685           23.94866       24.33187         0.22456E+02    0.19799E+02    1
   46   43        49   40        1.49777          -25.94475      -22.82297         0.37774E+02    0.29467E+02    1
   48   44        52   40       -0.76371           18.97807       17.07742         0.31618E+02    0.31618E+02    0
   43   42        44   41       -3.14228          498.69374      360.73434         0.64868E+01    0.45850E+00    1
   45   43        47   41        0.39092           98.45677       99.36235         0.17581E+02    0.17581E+02    0
   47   44        50   41       -0.45732           54.42704       53.23824         0.22638E+02    0.22638E+02    0
   44   43        45   42       -1.13251          150.25465      145.24806         0.88841E+01    0.45257E+01    1
   46   44        48   42        0.62578          179.59085      181.02724         0.17024E+02    0.17024E+02    0
   48   45        51   42       -1.33223           95.27028       89.29645         0.29015E+02    0.12931E+02    1
   45   44        46   43       -0.27994          166.60067      164.63879         0.63007E+01    0.27580E+01    1
   47   45        49   43       -0.88599           71.57297       69.06615         0.13800E+02    0.13800E+02    0
   49   46        52   43        0.39320           52.12982       53.49908         0.16627E+02    0.16627E+02    0
   46   45        47   44        1.42131          138.00348      147.76729         0.88720E+01    0.28333E+01    1
   48   46        50   44        1.30943           40.07314       44.59959         0.19602E+02    0.11174E+02    1
   47   46        48   45        0.14274           33.09734       33.55175         0.61228E+01    0.61228E+01    0
   49   47        51   45        0.14343          116.96831      117.57413         0.92478E+01    0.92478E+01    0
   48   47        49   46       -0.72803          176.05274      173.60604         0.58413E+01    0.58413E+01    0
   50   48        52   46       -0.57362           63.68448       61.43753         0.99437E+01    0.99437E+01    0
   49   48        50   47       -0.35636          158.49262      157.43300         0.65917E+01    0.65917E+01    0
   50   49        51   48        0.49897          116.50264      118.48825         0.49742E+01    0.49742E+01    0
   51   50        52   49       -0.22707          118.64864      117.31718         0.33041E+01    0.33041E+01    0
