    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   16   13        19   10       -0.74892          -29.52970      -31.75621         0.21268E+02    0.21268E+02    0
   20   15        25   10        0.23146          -32.41153      -31.17551         0.19891E+02    0.19891E+02    0
   22   16        28   10       -0.15471          -18.98374      -20.63687         0.11764E+02    0.11764E+02    0
   26   18        30   10       -1.18396          -14.06956      -24.64766         0.12496E+02    0.99913E+01    1
   28   19        33   10       -0.30210          -27.21915      -30.99746         0.88351E+01    0.88351E+01    0
   30   22        42   10       -0.09944           21.50407       16.56990         0.62941E+01    0.62941E+01    0
   34   24        48   10       -0.47596           37.73021       10.66367         0.61361E+01    0.61361E+01    0
   13   12        14   11        0.30047          865.77546      884.49672         0.32990E+00    0.32990E+00    0
   15   13        17   11       -0.04815           70.17245       65.51703         0.44082E+00    0.44082E+00    0
   17   14        20   11       -0.19421          -82.63787     -109.46938         0.46574E+00    0.46574E+00    0
   19   15        23   11       -0.31778          -12.99179      -70.09359         0.48255E+00    0.48255E+00    0
   21   16        26   11        0.01465          -40.92198      -37.77626         0.49836E+00    0.49836E+00    0
   27   19        31   11       -0.00928           -5.06201       -6.70689         0.50469E+00    0.50469E+00    0
   29   22        40   11        0.03023            7.35373       24.22418         0.52524E+00    0.52524E+00    0
   31   23        43   11        0.03022           18.33252       36.28656         0.52624E+00    0.52624E+00    0
   33   24        46   11       -0.00787           22.01233       17.08754         0.52661E+00    0.52661E+00    0
   14   13        15   12       -1.12311         1496.64025     1385.01705         0.77021E+00    0.22148E+00    1
   16   14        18   12       -0.46553           81.95206       75.58169         0.32884E+01    0.31299E+01    1
   20   16        24   12       -1.15928          -55.10220      -57.82702         0.45314E+02    0.37004E+02    1
   22   17        27   12        1.18175          -40.00955      -29.84141         0.20455E+02    0.12292E+02    1
   26   19        29   12       -0.37402          -48.83721      -49.72142         0.28719E+02    0.28719E+02    0
   28   20        32   12       -0.07494          -11.73469      -12.23378         0.13404E+02    0.13404E+02    0
   30   23        41   12        0.31479           17.34490       31.29641         0.66752E+01    0.66752E+01    0
   32   24        44   12       -0.17476           32.54824       24.25336         0.66171E+01    0.66171E+01    0
   34   25        47   12       -0.26084           16.97039        3.59516         0.64647E+01    0.64647E+01    0
   36   26        50   12        0.02070          -28.32062      -27.18693         0.63978E+01    0.63978E+01    0
   15   14        16   13       -0.40419          488.68801      479.96380         0.13071E+01    0.99375E+00    1
   17   15        19   13        0.26086           51.15535       54.64201         0.32145E+01    0.32145E+01    0
   19   16        22   13       -0.23700          -46.64115      -47.91996         0.12287E+02    0.12287E+02    0
   21   17        25   13       -1.27482           28.10410       18.83515         0.37635E+02    0.11751E+02    1
   27   20        30   13       -1.04493           55.86636       53.11674         0.28388E+02    0.25558E+02    1
   29   23        39   13        0.23932           42.33001       53.05766         0.61861E+01    0.61861E+01    0
   31   24        42   13        0.04778           38.87035       41.19433         0.61010E+01    0.61010E+01    0
   33   25        45   13       -0.99776           70.83928       16.26352         0.60109E+01    0.57032E+01    1
   16   15        17   14        0.07832          427.88954      429.37474         0.11240E+01    0.11240E+01    0
   20   17        23   14       -1.34234          -38.03243      -40.48678         0.50381E+02    0.35531E+02    1
   28   21        31   14       -0.03060          -41.38914      -41.50344         0.18113E+02    0.18113E+02    0
   30   24        40   14       -0.09522           37.40582       32.60224         0.55514E+01    0.55514E+01    0
   32   25        43   14       -0.09458           12.62600        7.46192         0.54511E+01    0.54511E+01    0
   34   26        46   14        0.09988           -7.55599       -1.73662         0.54085E+01    0.54085E+01    0
   38   28        52   14        0.48033          -56.01298      -25.09312         0.54041E+01    0.54041E+01    0
   17   16        18   15       -0.02586          531.70814      531.03334         0.84689E+00    0.84689E+00    0
   19   17        21   15       -0.54809           43.09876       37.24110         0.41017E+01    0.41017E+01    0
   21   18        24   15       -0.65445          -36.33589      -38.38675         0.20732E+02    0.20732E+02    0
   23   19        27   15       -1.13549          -70.15267      -75.60163         0.21207E+02    0.17600E+02    1
   27   21        29   15       -1.02257           98.24771       93.90564         0.11977E+02    0.10671E+02    1
   29   24        38   15       -0.50828           49.03126       29.68981         0.69051E+01    0.69051E+01    0
   31   25        41   15        0.09955            7.74418       11.89657         0.66794E+01    0.66794E+01    0
   37   28        50   15        0.24737          -41.24724      -28.89009         0.66199E+01    0.66199E+01    0
   18   17        19   16        0.10537          352.71742      354.71525         0.11074E+01    0.11074E+01    0
   22   19        25   16        0.39183           24.72186       25.10826         0.10668E+03    0.63691E+02    1
   24   20        28   16       -0.26798          -36.59866      -38.72339         0.10632E+02    0.10632E+02    0
   28   22        30   16        0.24553          -28.59366      -27.60403         0.19190E+02    0.11095E+02    1
   30   25        39   16       -0.06126            4.48105        1.44609         0.53249E+01    0.53249E+01    0
   34   27        45   16       -0.50138           26.09307       -2.09803         0.52895E+01    0.52895E+01    0
   36   28        48   16       -0.01204          -18.10425      -18.82208         0.52522E+01    0.52522E+01    0
   19   18        20   17       -0.14337          814.16827      808.61156         0.64027E+00    0.58018E+00    1
   21   19        23   17       -0.23315           57.46151       52.79993         0.21487E+01    0.21487E+01    0
   23   20        26   17        0.04531           12.94891       13.74033         0.36876E+01    0.36876E+01    0
   29   25        37   17       -0.05909            1.34435        0.24035         0.13320E+02    0.13320E+02    0
   20   19        21   18        0.02989          597.57894      598.56224         0.64348E+00    0.64348E+00    0
   22   20        24   18       -0.19681          236.67398      232.04371         0.18168E+01    0.18168E+01    0
   21   20        22   19        0.13631          827.95749      831.82297         0.90682E+00    0.79878E+00    1
   23   21        25   19        0.18303          226.96857      229.25783         0.34417E+01    0.34417E+01    0
   25   22        28   19       -0.66261          -62.65090      -64.82498         0.19926E+02    0.19926E+02    0
   33   28        42   19        0.34664           -5.08797       15.49521         0.44822E+01    0.44822E+01    0
   22   21        23   20       -0.07083          759.77694      757.78120         0.74956E+00    0.74956E+00    0
   24   22        26   20       -1.01055          200.42777      188.72051         0.40134E+01    0.37597E+01    1
   30   27        37   20       -0.05725          -48.56821      -50.89941         0.60106E+01    0.60106E+01    0
   32   28        40   20        0.34743           -7.25099        7.47487         0.59453E+01    0.59453E+01    0
   23   22        24   21       -0.39551         1122.48472     1106.63738         0.57068E+00    0.56100E+00    1
   25   23        27   21       -0.49374          175.56862      171.62539         0.56416E+01    0.54338E+01    1
   31   28        38   21        0.45668          -16.38919        6.84456         0.47626E+01    0.47626E+01    0
   24   23        25   22        0.23100          702.14646      707.21407         0.94343E+00    0.94343E+00    0
   26   24        28   22        0.23325          209.59238      211.54097         0.50274E+01    0.50274E+01    0
   30   28        36   22       -0.03228          -63.30173      -65.14330         0.43730E+01    0.43730E+01    0
   40   29        51   22       -0.00161          -11.79847      -11.85152         0.47253E+01    0.47253E+01    0
   25   24        26   23       -0.28032         1730.81878     1712.64188         0.52347E+00    0.34392E+00    1
   29   28        34   23       -0.20321          -11.34138      -22.84266         0.54122E+01    0.54122E+01    0
   39   29        49   23       -0.36943          -21.17649      -29.09362         0.62717E+01    0.62717E+01    0
   41   30        52   23       -0.02598           10.81628       10.15838         0.60770E+01    0.60770E+01    0
   26   25        27   24        0.09976          567.67565      570.35259         0.75660E+00    0.75660E+00    0
   38   29        47   24        1.87866          -35.17369      -26.79420         0.12077E+03    0.25217E+02    1
   40   30        50   24       -1.47642          -15.45859      -15.97716         0.10000E+04    0.37680E+03    1
   27   26        28   25       -0.40550         1599.64186     1579.49940         0.78703E+00    0.43189E+00    1
   37   29        45   25       -0.03118          -38.66580      -39.16373         0.57038E+01    0.57038E+01    0
   39   30        48   25        0.06091          -13.84447      -12.56014         0.52694E+01    0.52694E+01    0
   41   31        51   25       -0.11188           -6.43904       -9.41623         0.49671E+01    0.49671E+01    0
   36   29        43   26       -1.26998          -53.36441      -60.47348         0.18697E+02    0.12202E+02    1
   38   30        46   26       -1.20401          -32.18044      -37.41915         0.37750E+02    0.20412E+02    1
   40   31        49   26        1.62799          -68.99586      -62.84876         0.15761E+03    0.29236E+02    1
   37   30        44   27       -0.25470           33.44391       33.15173         0.83882E+02    0.58420E+02    1
   39   31        47   27       -1.52840          -10.12989      -19.04240         0.30350E+02    0.15195E+02    1
   34   29        39   28       -0.24053           22.16201       19.05381         0.17279E+01    0.17279E+01    0
   36   30        42   28        0.19068          -30.39149      -28.75017         0.51777E+01    0.51777E+01    0
   38   31        45   28       -0.81876          -58.57657      -63.31944         0.11556E+02    0.11556E+02    0
   40   32        48   28       -1.24865          -36.65331      -41.65400         0.29001E+02    0.21902E+02    1
   42   33        51   28       -1.51660          -31.37024      -33.69873         0.11321E+03    0.70667E+02    1
   31   30        32   29       -0.99984          629.86993      597.91830         0.81460E+00    0.61221E+00    1
   33   31        35   29       -0.03618          186.79325      186.16691         0.23106E+01    0.23106E+01    0
   37   33        41   29        1.20286          -58.39505      -45.14083         0.10902E+02    0.74330E+01    1
   39   34        44   29       -0.97814          -56.02254      -63.55793         0.13265E+02    0.12839E+02    1
   43   36        50   29       -0.61103            9.27561        4.35749         0.16946E+02    0.16946E+02    0
   32   31        33   30        0.02011          331.25114      331.68840         0.96273E+00    0.96273E+00    0
   34   32        36   30        0.23116          113.65527      117.77519         0.22876E+01    0.22876E+01    0
   36   33        39   30       -1.14964          -28.31678      -39.12646         0.81314E+01    0.65683E+01    1
   38   34        42   30       -0.27561         -125.03029     -127.02460         0.11211E+02    0.11211E+02    0
   42   36        48   30       -0.65368          -19.72441      -24.57036         0.15777E+02    0.15777E+02    0
   44   37        51   30       -0.57075          -10.06927      -13.90854         0.20399E+02    0.20399E+02    0
   33   32        34   31       -0.01660          543.10093      542.75039         0.95572E+00    0.91951E+00    1
   35   33        37   31       -1.26903          176.66008      162.13291         0.52536E+01    0.35501E+01    1
   37   34        40   31       -1.07510          -98.40008      -99.23725         0.12138E+03    0.77389E+02    1
   39   35        43   31        1.80442         -167.54500     -144.20817         0.35559E+02    0.61640E+01    1
   41   36        46   31       -0.03849          -51.37654      -51.56192         0.20236E+02    0.20236E+02    0
   43   37        49   31       -0.29274          -15.43672      -17.72842         0.14876E+02    0.14876E+02    0
   45   38        52   31       -1.10111           13.12756       -0.34611         0.13071E+02    0.11238E+02    1
   34   33        35   32        0.53169          698.59921      710.40508         0.92653E+00    0.92653E+00    0
   36   34        38   32       -0.55226           58.66844       53.74036         0.57054E+01    0.44730E+01    1
   38   35        41   32        0.00707         -137.05176     -137.02104         0.13848E+02    0.13848E+02    0
   40   36        44   32       -1.46464          -81.24403      -91.18826         0.42305E+02    0.11627E+02    1
   42   37        47   32       -0.13404           -3.96025       -4.12140         0.80679E+02    0.80679E+02    0
   44   38        50   32        1.16701          -29.22214      -23.81890         0.31337E+02    0.25420E+02    1
   37   35        39   33        0.07330           58.61884       59.20184         0.50664E+01    0.50664E+01    0
   39   36        42   33       -1.20123           38.78532       26.79228         0.18772E+02    0.59950E+01    1
   41   37        45   33       -0.28991           34.93557       34.43641         0.45183E+02    0.45183E+02    0
   43   38        48   33       -0.89679           34.79096       30.15274         0.19739E+02    0.18758E+02    1
   45   39        51   33        1.52881           -4.72023       14.03603         0.15611E+02    0.96665E+01    1
   36   35        37   34       -1.54669          754.45170      643.72640         0.86065E+00    0.27782E+00    1
   38   36        40   34       -0.06754           98.73451       97.76626         0.28197E+01    0.28197E+01    0
   40   37        43   34        0.95058          -44.31388      -34.97223         0.61825E+01    0.61527E+01    1
   42   38        46   34       -0.61020           13.76134        8.80670         0.96041E+01    0.96041E+01    0
   44   39        49   34       -0.02323          -21.52825      -21.71676         0.12246E+02    0.12246E+02    0
   46   40        52   34        0.23134           12.94356       15.09464         0.12821E+02    0.12821E+02    0
   37   36        38   35        0.30538          462.27137      470.92813         0.72122E+00    0.72122E+00    0
   43   39        47   35       -1.06852           84.73973       52.69539         0.29651E+01    0.26270E+01    1
   38   37        39   36        0.10709          442.91835      444.62364         0.16970E+01    0.12808E+01    1
   40   38        42   36       -0.12919           79.14056       78.42976         0.74113E+01    0.74113E+01    0
   42   39        45   36       -0.11155           70.64129       70.33665         0.21618E+02    0.21618E+02    0
   44   40        48   36       -0.73150           34.01956       32.93159         0.53333E+02    0.53333E+02    0
   46   41        51   36       -0.14370           -1.40694       -1.57521         0.10411E+03    0.85336E+02    1
   39   38        40   37       -0.82876          318.65850      308.81827         0.16681E+01    0.16681E+01    0
   41   39        43   37       -0.00037          111.04167      111.03995         0.89094E+01    0.89094E+01    0
   43   40        46   37        0.86235           56.55084       60.14668         0.18673E+02    0.14134E+02    1
   45   41        49   37       -1.60471          -12.88136      -26.26805         0.31861E+02    0.96597E+01    1
   47   42        52   37        0.43881          -40.95810      -40.06842         0.56758E+02    0.49707E+02    1
   40   39        41   38       -0.21992           61.02477       60.27258         0.61197E+01    0.61197E+01    0
   42   40        44   38        0.04942          204.03297      204.10688         0.26135E+02    0.26135E+02    0
   44   41        47   38       -0.46214           -4.21349       -5.24185         0.26908E+02    0.26908E+02    0
   46   42        50   38       -0.97363           -5.29136       -9.32916         0.20105E+02    0.19548E+02    1
   41   40        42   39        0.08141          367.61614      368.28149         0.24837E+01    0.24837E+01    0
   43   41        45   39        0.13280          102.12275      103.40650         0.40385E+01    0.40385E+01    0
   45   42        48   39        0.90921           23.87455       34.94356         0.49869E+01    0.49869E+01    0
   47   43        51   39       -0.30533          -34.23810      -38.56825         0.56628E+01    0.56628E+01    0
   42   41        43   40       -0.68935          151.50447      147.68921         0.43887E+01    0.35952E+01    1
   44   42        46   40       -0.49611          -29.20289      -30.81129         0.16253E+02    0.12525E+02    1
   46   43        49   40        0.06490          -48.53297      -48.36166         0.23269E+02    0.23269E+02    0
   48   44        52   40       -0.81441           -1.26391       -3.33996         0.30869E+02    0.30869E+02    0
   43   42        44   41       -1.85993          570.65145      429.21695         0.31652E+01    0.26472E+00    1
   45   43        47   41       -0.75694          117.58504      113.90779         0.96924E+01    0.83835E+01    1
   47   44        50   41       -0.02045           56.01575       55.93724         0.15326E+02    0.15326E+02    0
   44   43        45   42       -0.63560          160.45912      155.39085         0.52016E+01    0.25090E+01    1
   46   44        48   42        0.34024          213.32320      215.19583         0.70997E+01    0.70997E+01    0
   48   45        51   42       -0.26505           66.10100       65.06411         0.14821E+02    0.14821E+02    0
   45   44        46   43        0.30783          235.14489      237.15989         0.29529E+01    0.29529E+01    0
   47   45        49   43       -0.16287           66.73230       65.85132         0.72183E+01    0.72183E+01    0
   49   46        52   43       -0.25231           13.39013       11.98727         0.10414E+02    0.10414E+02    0
   46   45        47   44       -0.09694          285.53921      284.99627         0.38270E+01    0.34750E+01    1
   48   46        50   44        0.31673          -11.43964      -10.09437         0.11967E+02    0.90940E+01    1
   47   46        48   45        0.44158          165.77049      168.93261         0.31115E+01    0.27218E+01    1
   49   47        51   45        0.09950          118.48497      119.13139         0.60125E+01    0.60125E+01    0
   48   47        49   46       -1.09798          304.60872      288.77744         0.31679E+01    0.13615E+01    1
   50   48        52   46       -0.76276           64.06349       60.73494         0.89258E+01    0.89258E+01    0
   49   48        50   47       -0.43528          314.53704      310.56529         0.33805E+01    0.21481E+01    1
   50   49        51   48        0.56519          130.65439      134.57803         0.28514E+01    0.28514E+01    0
   51   50        52   49       -1.05975          175.41268      162.72566         0.18116E+01    0.16183E+01    1
