    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   16   13        19   10        0.20385         -106.52229     -105.81383         0.18193E+02    0.18193E+02    0
   20   15        25   10        1.23491          -88.48086      -66.61538         0.77135E+01    0.59990E+01    1
   22   16        28   10       -0.89024          -39.94129      -55.20403         0.73318E+01    0.73318E+01    0
   26   18        30   10       -0.60813           -7.53024      -34.69554         0.19984E+01    0.19984E+01    0
   28   19        33   10       -0.02528          -28.46983      -29.21068         0.37704E+01    0.37704E+01    0
   30   22        42   10       -0.27512           20.32819        5.30086         0.57179E+01    0.57179E+01    0
   34   24        48   10       -1.10941           32.92585       22.64710         0.41269E+02    0.37662E+02    1
   13   12        14   11        0.06827          808.50216      808.95709         0.30844E+01    0.30844E+01    0
   15   13        17   11       -0.17774           -0.15725       -0.51578         0.21128E+02    0.21128E+02    0
   17   14        20   11       -1.36955          -93.41695     -140.58864         0.87907E+01    0.18682E+01    1
   19   15        23   11       -1.45801          -47.14949      -82.90721         0.90367E+01    0.35355E+01    1
   21   16        26   11        1.43726          -66.28905      -60.48420         0.87675E+02    0.26497E+02    1
   27   19        31   11       -0.29798          -22.69543      -23.09384         0.66924E+02    0.66924E+02    0
   29   22        40   11        0.36562           10.51477       17.46491         0.15418E+02    0.15418E+02    0
   31   23        43   11        0.20444           25.44994       31.63447         0.10335E+02    0.10335E+02    0
   33   24        46   11        0.31041           15.25765       26.57080         0.90439E+01    0.90439E+01    0
   14   13        15   12       -0.69149         1398.87855     1382.87627         0.24379E+01    0.95121E+00    1
   16   14        18   12       -0.94558          -10.26386      -27.79279         0.23436E+01    0.23104E+01    1
   20   16        24   12       -0.64668          -91.64900      -92.58653         0.70073E+02    0.59992E+02    1
   22   17        27   12       -0.51358          -35.67422      -37.07095         0.48881E+02    0.38890E+02    1
   26   19        29   12       -1.51384          -66.44070      -67.30694         0.31929E+03    0.11865E+03    1
   28   20        32   12       -0.03812          -17.07105      -17.96985         0.37859E+01    0.37859E+01    0
   30   23        41   12        0.08248           19.27632       23.68634         0.55331E+01    0.55331E+01    0
   32   24        44   12       -0.13169           37.49740       31.77760         0.72310E+01    0.72310E+01    0
   34   25        47   12        1.02714           11.65378       18.88518         0.69735E+02    0.47085E+02    1
   36   26        50   12        0.63252          -46.47724      -20.71325         0.86034E+01    0.86034E+01    0
   15   14        16   13       -0.21438          366.58892      363.71191         0.18423E+01    0.15983E+01    1
   17   15        19   13        0.64932          -22.57139      -13.53467         0.33416E+01    0.30872E+01    1
   19   16        22   13        1.06244          -98.05447      -86.35587         0.98178E+01    0.60212E+01    1
   21   17        25   13       -0.16312           -1.94973       -2.70726         0.18397E+02    0.18397E+02    0
   27   20        30   13        0.03111           24.43787       25.19288         0.27711E+01    0.27711E+01    0
   29   23        39   13       -0.06612           44.25925       42.50839         0.10471E+02    0.10471E+02    0
   31   24        42   13        0.21792           36.77453       41.69814         0.13134E+02    0.13134E+02    0
   33   25        45   13       -1.23369           79.08524       25.15134         0.86949E+01    0.71356E+01    1
   16   15        17   14        0.00975          266.48937      266.59450         0.19769E+01    0.19769E+01    0
   20   17        23   14        1.08119          -85.32391      -77.61258         0.12107E+02    0.91087E+01    1
   28   21        31   14        0.51484          -69.14951      -66.64247         0.13891E+02    0.13891E+02    0
   30   24        40   14        0.02533           32.95326       34.16997         0.58310E+01    0.58310E+01    0
   32   25        43   14        0.31731           11.92655       16.10092         0.22623E+02    0.22623E+02    0
   34   26        46   14        1.24644          -26.58930        9.11787         0.16512E+02    0.11000E+02    1
   38   28        52   14        1.14840          -55.25204      -40.60361         0.60305E+02    0.27272E+02    1
   17   16        18   15        0.27049          492.52591      498.02771         0.10864E+01    0.10864E+01    0
   19   17        21   15       -0.27048          -33.53550      -35.16962         0.75669E+01    0.72557E+01    1
   21   18        24   15        1.27095         -121.88714      -70.41767         0.22497E+01    0.16043E+01    1
   23   19        27   15       -1.56173          -95.47967      -96.18768         0.76556E+03    0.18630E+03    1
   27   21        29   15       -0.78673           44.56613       39.14331         0.77358E+01    0.65734E+01    1
   29   24        38   15       -0.31708           46.65918       31.98271         0.56767E+01    0.56767E+01    0
   31   25        41   15        1.16309            0.56197       15.88194         0.27375E+02    0.21152E+02    1
   37   28        50   15        0.98653          -48.24889      -43.92786         0.32532E+03    0.75500E+02    1
   18   17        19   16       -0.21064          233.93932      232.05745         0.23502E+01    0.23502E+01    0
   22   19        25   16       -0.23640          -53.46008      -53.73106         0.54793E+02    0.54793E+02    0
   24   20        28   16        0.45841          -56.16410      -43.74149         0.31107E+01    0.31107E+01    0
   28   22        30   16        0.66432          -64.75726      -60.75148         0.75083E+01    0.74162E+01    1
   30   25        39   16        0.60422           -2.05640        4.89917         0.22918E+02    0.22918E+02    0
   34   27        45   16       -1.36120           55.55617        8.54766         0.12794E+02    0.86119E+01    1
   36   28        48   16        0.16354          -23.20782      -21.96517         0.41217E+02    0.41217E+02    0
   19   18        20   17       -0.27246          749.88419      741.67326         0.74617E+00    0.74617E+00    0
   21   19        23   17       -0.03529          -67.45214      -68.24908         0.19026E+01    0.19026E+01    0
   23   20        26   17        0.24405          -35.90850      -24.47771         0.13752E+01    0.13752E+01    0
   29   25        37   17        0.19781           -9.45206       12.62330         0.22299E+01    0.22299E+01    0
   20   19        21   18        0.01405          502.82062      503.21023         0.76350E+00    0.76350E+00    0
   22   20        24   18        0.00434          127.83079      128.05840         0.81511E+00    0.81511E+00    0
   21   20        22   19       -0.06924          630.25990      628.62547         0.95964E+00    0.95964E+00    0
   23   21        25   19        0.23492          114.30125      118.81946         0.22383E+01    0.22383E+01    0
   25   22        28   19        0.16761         -123.68693     -119.22798         0.24576E+01    0.24576E+01    0
   33   28        42   19        0.32047          -15.27872        7.69604         0.37124E+01    0.37124E+01    0
   22   21        23   20        0.01533          718.76256      719.04730         0.11370E+01    0.11370E+01    0
   24   22        26   20       -0.62949           38.78652       26.34392         0.22036E+01    0.22036E+01    0
   30   27        37   20        0.27793          -56.97627      -35.60071         0.31826E+01    0.31826E+01    0
   32   28        40   20        0.29636          -12.17348        3.40605         0.47936E+01    0.47936E+01    0
   23   22        24   21       -0.10662         1071.09130     1068.98574         0.11382E+01    0.11382E+01    0
   25   23        27   21       -1.77989           44.96417       42.61370         0.76610E+02    0.32863E+02    1
   31   28        38   21        1.47202          -18.54972       -1.50309         0.47899E+02    0.20923E+02    1
   24   23        25   22       -0.24974          689.58636      687.24306         0.22058E+01    0.22058E+01    0
   26   24        28   22       -0.82461           79.95157       77.71397         0.15477E+02    0.15477E+02    0
   30   28        36   22       -1.16104          -76.59397      -79.12363         0.18732E+03    0.11452E+03    1
   40   29        51   22       -1.57409          -17.22585      -34.35768         0.58272E+02    0.14294E+02    1
   25   24        26   23       -0.31742         1636.65872     1630.59341         0.11671E+01    0.11671E+01    0
   29   28        34   23       -0.11818          -32.82974      -38.24628         0.66832E+01    0.66832E+01    0
   39   29        49   23       -0.79293          -30.36288      -38.73726         0.12726E+02    0.12726E+02    0
   41   30        52   23       -1.41131            4.41288       -2.51649         0.72568E+02    0.31338E+02    1
   26   25        27   24        0.15598          633.78876      636.32942         0.12464E+01    0.12464E+01    0
   38   29        47   24        0.00699          -43.95936      -43.81463         0.54349E+01    0.54349E+01    0
   40   30        50   24       -0.76062          -23.99600      -32.13003         0.12376E+02    0.12376E+02    0
   27   26        28   25       -0.21938         1354.32826     1351.14185         0.16313E+01    0.14770E+01    1
   37   29        45   25       -1.25332          -52.85777      -59.78358         0.20403E+02    0.16482E+02    1
   39   30        48   25        0.64735          -29.80879      -24.98011         0.14896E+02    0.14896E+02    0
   41   31        51   25        0.08876          -19.59924      -19.48601         0.10639E+03    0.10361E+03    1
   36   29        43   26        0.38208          -74.98504      -70.73280         0.61372E+01    0.61372E+01    0
   38   30        46   26       -0.67824          -41.76938      -44.78869         0.19950E+02    0.19950E+02    0
   40   31        49   26        1.30843          -89.65277      -61.83873         0.74598E+01    0.51931E+01    1
   37   30        44   27       -0.87981            2.62544       -0.27436         0.20332E+02    0.20332E+02    0
   39   31        47   27        1.41748          -39.76193      -29.16127         0.27193E+02    0.11848E+02    1
   34   29        39   28       -0.01052          -32.98550      -33.06823         0.28405E+01    0.28405E+01    0
   36   30        42   28        1.02948          -66.25544      -59.84868         0.15103E+02    0.71617E+01    1
   38   31        45   28       -0.07567          -84.07090      -84.74594         0.75038E+01    0.75038E+01    0
   40   32        48   28       -0.08051          -52.44600      -52.76210         0.22340E+02    0.22340E+02    0
   42   33        51   28        1.35276          -38.69926      -27.58957         0.22177E+02    0.13211E+02    1
   31   30        32   29       -0.22350          621.81787      619.86903         0.22437E+01    0.22437E+01    0
   33   31        35   29       -0.54085          109.46228      104.09082         0.40276E+01    0.40276E+01    0
   37   33        41   29        1.65600          -68.15816      -56.87356         0.46995E+02    0.12019E+02    1
   39   34        44   29       -1.07747          -66.79917      -67.06815         0.93251E+03    0.39620E+03    1
   43   36        50   29       -0.22891            1.56992       -1.75025         0.94042E+01    0.94042E+01    0
   32   31        33   30       -0.14049          201.83851      199.96506         0.15696E+01    0.15696E+01    0
   34   32        36   30       -0.20617           59.12109       57.92806         0.70460E+01    0.70460E+01    0
   36   33        39   30       -1.68414          -46.85793      -47.36302         0.52756E+03    0.20592E+03    1
   38   34        42   30       -0.05462         -137.57630     -137.65358         0.68685E+02    0.57338E+02    1
   42   36        48   30       -0.25726          -28.29975      -31.56462         0.92159E+01    0.92159E+01    0
   44   37        51   30        0.17209          -17.07171      -11.23575         0.40462E+01    0.40462E+01    0
   33   32        34   31       -0.02726          549.22709      548.93871         0.18358E+01    0.18358E+01    0
   35   33        37   31       -0.73417          107.51511       98.77822         0.34150E+01    0.34150E+01    0
   37   34        40   31        1.16952         -111.93305     -111.80312         0.10000E+04    0.54243E+03    1
   39   35        43   31        1.39612         -198.26341     -122.75869         0.29850E+01    0.14741E+01    1
   41   36        46   31        0.24406          -60.62039      -58.10351         0.94520E+01    0.94520E+01    0
   43   37        49   31        0.64467          -25.39620       -7.62180         0.42236E+01    0.42236E+01    0
   45   38        52   31       -1.05138           11.99223        8.24545         0.40071E+02    0.38587E+02    1
   34   33        35   32        0.74063          577.74700      585.30653         0.20156E+01    0.20156E+01    0
   36   34        38   32       -0.68862            9.65270        7.16896         0.16002E+02    0.11067E+02    1
   38   35        41   32        1.31337         -204.73237     -146.27534         0.27814E+01    0.13521E+01    1
   40   36        44   32       -1.31288         -103.89228     -126.41438         0.73288E+01    0.46016E+01    1
   42   37        47   32        0.81371          -22.45541       -2.03617         0.38655E+01    0.38655E+01    0
   44   38        50   32        1.64853          -39.13174      -17.30311         0.32931E+02    0.88885E+01    1
   37   35        39   33        0.14957           28.45708       31.19885         0.21984E+01    0.21984E+01    0
   39   36        42   33       -1.49774           10.49947      -41.65467         0.53253E+01    0.17189E+01    1
   41   37        45   33        0.45353           12.60143       23.56485         0.32182E+01    0.32182E+01    0
   43   38        48   33       -0.83267           23.25710       18.42004         0.16701E+02    0.16701E+02    0
   45   39        51   33        1.27448           -0.89385        1.87658         0.12669E+03    0.54557E+02    1
   36   35        37   34       -1.16379          662.25900      631.80849         0.10183E+01    0.76012E+00    1
   38   36        40   34       -0.05375           47.31221       46.63109         0.31901E+01    0.31901E+01    0
   40   37        43   34        1.24727          -77.04896      -39.97004         0.26822E+01    0.20339E+01    1
   42   38        46   34       -0.01082            4.08266        3.97091         0.75529E+01    0.75529E+01    0
   44   39        49   34       -0.01683          -26.71935      -26.86153         0.11762E+02    0.11762E+02    0
   46   40        52   34        1.20868            7.87549       28.26977         0.94626E+01    0.70653E+01    1
   37   36        38   35        0.02717          379.02583      379.64047         0.10529E+01    0.90368E+00    1
   43   39        47   35       -1.15296           68.28764       26.11402         0.24527E+01    0.21538E+01    1
   38   37        39   36        0.13465          378.69978      380.12332         0.19291E+01    0.19291E+01    0
   40   38        42   36        0.25325           61.20913       62.35218         0.90344E+01    0.90344E+01    0
   42   39        45   36       -0.03275           59.54230       59.42635         0.16676E+02    0.16676E+02    0
   44   40        48   36       -0.77041           26.78767       24.28304         0.24399E+02    0.24399E+02    0
   46   41        51   36        0.01379           -7.29524       -6.97500         0.43043E+01    0.43043E+01    0
   39   38        40   37       -0.17320          302.10436      301.11529         0.34684E+01    0.34684E+01    0
   41   39        43   37       -0.31640          102.96760      102.50502         0.35948E+02    0.28221E+02    1
   43   40        46   37        0.09862           50.04038       50.18833         0.44240E+02    0.39285E+02    1
   45   41        49   37       -1.14774          -17.26513      -38.61556         0.49108E+01    0.43319E+01    1
   47   42        52   37        0.14603          -43.78855      -43.24756         0.27203E+02    0.27203E+02    0
   40   39        41   38        0.07474           41.86485       41.95731         0.37379E+02    0.16918E+02    1
   42   40        44   38       -0.10735          187.91705      187.85366         0.86714E+02    0.66196E+02    1
   44   41        47   38       -0.06634          -16.64471      -17.30200         0.60431E+01    0.60431E+01    0
   46   42        50   38       -0.90380          -14.74569      -17.52917         0.28458E+02    0.26323E+02    1
   41   40        42   39       -0.01703          355.33000      355.23628         0.36894E+01    0.36894E+01    0
   43   41        45   39        1.18629           83.16924      107.14460         0.22749E+01    0.19316E+01    1
   45   42        48   39       -0.04450           21.78056       21.21991         0.48189E+01    0.48189E+01    0
   47   43        51   39       -0.40994          -40.50498      -47.09164         0.49983E+01    0.49983E+01    0
   42   41        43   40       -0.35544          138.77857      136.69261         0.33905E+01    0.33905E+01    0
   44   42        46   40       -0.14198          -38.86819      -39.34231         0.18605E+02    0.12160E+02    1
   46   43        49   40        1.50854          -59.63785      -49.86425         0.28364E+02    0.94798E+01    1
   48   44        52   40       -0.78587           -7.76839      -10.13602         0.26119E+02    0.26119E+02    0
   43   42        44   41       -1.94687          556.06165      345.62212         0.65553E+01    0.18623E+00    1
   45   43        47   41        0.19502          111.89727      112.35122         0.17497E+02    0.17497E+02    0
   47   44        50   41       -0.46397           47.01389       46.21488         0.34172E+02    0.34172E+02    0
   44   43        45   42       -0.44124          141.86784      140.73315         0.10404E+02    0.77801E+01    1
   46   44        48   42        0.13563          193.73947      193.93646         0.26904E+02    0.26904E+02    0
   48   45        51   42       -1.11777           51.76042       47.68881         0.56700E+02    0.15918E+02    1
   45   44        46   43       -0.41670          231.45244      229.64812         0.62253E+01    0.44640E+01    1
   47   45        49   43        0.08799           46.96334       47.34310         0.11406E+02    0.90469E+01    1
   49   46        52   43        1.24010            3.56028       12.13651         0.11395E+02    0.83725E+01    1
   46   45        47   44        0.39183          269.46464      270.48509         0.77353E+01    0.74734E+01    1
   48   46        50   44        0.97426          -22.81012      -20.03882         0.21849E+02    0.13579E+02    1
   47   46        48   45        0.12610          169.84468      170.26660         0.58253E+01    0.58253E+01    0
   49   47        51   45       -0.06430          105.82179      105.54495         0.90719E+01    0.90719E+01    0
   48   47        49   46       -1.03839          302.01585      295.59208         0.52076E+01    0.31733E+01    1
   50   48        52   46       -0.37079           42.00169       40.80737         0.12093E+02    0.12093E+02    0
   49   48        50   47       -0.34332          302.43474      301.59730         0.83861E+01    0.80354E+01    1
   50   49        51   48        0.31088          107.17771      108.17794         0.61523E+01    0.61523E+01    0
   51   50        52   49       -0.26111          135.18856      133.84680         0.37702E+01    0.37702E+01    0
