    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11        0.31394          321.35543      321.64300         0.78610E+02    0.46527E+02    1
   17   14        20   11       -1.75710          197.67192       76.47415         0.54915E+01    0.93287E+00    1
   19   15        23   11       -1.55148          136.80792       68.38326         0.51563E+01    0.19661E+01    1
   21   16        26   11       -0.10336           83.88649       81.42600         0.44954E+01    0.44954E+01    0
   27   19        31   11        0.64676           88.73660      113.67698         0.23204E+01    0.23204E+01    0
   29   22        40   11        0.33483           11.69447       26.70908         0.65361E+01    0.65361E+01    0
   31   23        43   11        0.01640           16.70437       18.71708         0.25481E+01    0.25481E+01    0
   33   24        46   11        0.01154           29.63237       29.85011         0.17472E+02    0.17472E+02    0
   14   13        15   12       -0.19135         1840.31775     1839.11684         0.68164E+01    0.35075E+01    1
   16   14        18   12       -0.14164          272.54662      271.64828         0.94644E+01    0.67532E+01    1
   20   16        24   12       -0.68967          145.00124      141.00783         0.15021E+02    0.15021E+02    0
   22   17        27   12        1.16419           89.44831       95.20943         0.23217E+02    0.21373E+02    1
   26   19        29   12       -0.10332           49.44010       47.43979         0.35067E+01    0.35067E+01    0
   28   20        32   12        0.11020           50.44448       52.08152         0.60094E+01    0.60094E+01    0
   30   23        41   12        0.07675           24.85405       30.06146         0.43603E+01    0.43603E+01    0
   32   24        44   12       -0.05389           35.69033       31.97594         0.45567E+01    0.45567E+01    0
   34   25        47   12        0.17336           19.91036       26.14590         0.92162E+01    0.92162E+01    0
   36   26        50   12       -0.14617           41.07265       36.73472         0.11808E+02    0.11808E+02    0
   15   14        16   13       -0.12121          480.43334      479.98565         0.58074E+01    0.58074E+01    0
   17   15        19   13       -0.57605          462.32462      460.98899         0.18531E+02    0.18531E+02    0
   19   16        22   13       -1.53687          160.42423      159.87173         0.10000E+04    0.18442E+03    1
   21   17        25   13       -1.70969          168.04729      135.94251         0.26118E+02    0.45498E+01    1
   27   20        30   13        1.17533          146.97549      155.09107         0.10681E+02    0.97398E+01    1
   29   23        39   13       -0.06702           39.89071       37.24533         0.70250E+01    0.70250E+01    0
   31   24        42   13       -0.08541           38.06218       30.26700         0.32515E+01    0.32515E+01    0
   33   25        45   13       -0.15034           40.09802       30.88201         0.50889E+01    0.50889E+01    0
   16   15        17   14        0.33661          447.28635      450.05096         0.68168E+01    0.25951E+01    1
   20   17        23   14        0.13849          154.38812      154.92383         0.16795E+02    0.16795E+02    0
   28   21        31   14       -0.05913          104.12830      103.57593         0.72418E+01    0.72418E+01    0
   30   24        40   14       -0.03787           42.23543       38.47657         0.28215E+01    0.28215E+01    0
   32   25        43   14        0.08431           16.94928       23.09110         0.40853E+01    0.40853E+01    0
   34   26        46   14       -0.00371           40.06470       39.80923         0.45745E+01    0.45745E+01    0
   38   28        52   14        0.53518          -39.62669        6.42166         0.40431E+01    0.40431E+01    0
   17   16        18   15        0.03172          890.42523      890.65455         0.30569E+01    0.30569E+01    0
   19   17        21   15       -1.98659          199.33272      198.64273         0.42997E+03    0.12621E+03    1
   21   18        24   15        1.09993          100.73032      156.91691         0.13053E+01    0.12718E+01    1
   23   19        27   15        0.11905           40.06266       41.74106         0.59908E+01    0.59908E+01    0
   27   21        29   15       -1.18569          222.52935      216.40180         0.11912E+02    0.87675E+01    1
   29   24        38   15       -0.13531           44.58623       32.64312         0.29768E+01    0.29768E+01    0
   31   25        41   15        0.04209           12.88732       15.56494         0.43795E+01    0.43795E+01    0
   37   28        50   15        0.30139          -18.94994        3.86766         0.43680E+01    0.43680E+01    0
   18   17        19   16        0.08218          703.08356      703.48575         0.46448E+01    0.42901E+01    1
   22   19        25   16       -0.00920          126.35363      126.26183         0.62930E+01    0.62930E+01    0
   24   20        28   16       -0.22622           33.97852       33.31864         0.28899E+02    0.28899E+02    0
   28   22        30   16       -0.69871          122.75648      120.07527         0.11654E+02    0.11654E+02    0
   30   25        39   16        0.03636           17.01313       19.44532         0.39438E+01    0.39438E+01    0
   34   27        45   16        0.37051          -15.07492        3.19012         0.60330E+01    0.60330E+01    0
   36   28        48   16        0.09665           -5.71650        2.00564         0.39199E+01    0.39199E+01    0
   19   18        20   17       -0.19653          847.95148      840.52049         0.59471E+00    0.59471E+00    0
   21   19        23   17        0.22607          417.38471      425.20321         0.12423E+01    0.12423E+01    0
   23   20        26   17        0.46776          197.79985      217.28128         0.15466E+01    0.15466E+01    0
   29   25        37   17        0.08119           15.02550       21.65961         0.30457E+01    0.30457E+01    0
   20   19        21   18        0.32859         1020.44401     1027.84670         0.93974E+00    0.93974E+00    0
   22   20        24   18       -0.01963          551.67051      551.11323         0.15059E+01    0.15059E+01    0
   21   20        22   19        0.13069          802.98769      804.63072         0.18017E+01    0.18017E+01    0
   23   21        25   19       -0.21807          348.64060      347.23772         0.66918E+01    0.66918E+01    0
   25   22        28   19        0.00251           76.37382       76.38717         0.12312E+02    0.12312E+02    0
   33   28        42   19        0.22492           10.03709       14.47969         0.13475E+02    0.13475E+02    0
   22   21        23   20       -0.20478          818.88314      816.83202         0.21086E+01    0.21086E+01    0
   24   22        26   20       -0.29390          377.92877      375.35356         0.49709E+01    0.49709E+01    0
   30   27        37   20        1.04960          -20.44312       -4.15970         0.15777E+02    0.15777E+02    0
   32   28        40   20        0.74119           10.95408       17.50898         0.28494E+02    0.28494E+02    0
   23   22        24   21       -0.20431         1308.22681     1304.74927         0.13206E+01    0.13206E+01    0
   25   23        27   21       -0.12498          314.88172      311.90267         0.18206E+01    0.18206E+01    0
   31   28        38   21        0.23417           -1.75475        3.52618         0.10744E+02    0.10744E+02    0
   24   23        25   22        0.10699          604.11560      605.52317         0.15732E+01    0.15732E+01    0
   26   24        28   22       -0.07546          345.27465      345.08661         0.23767E+02    0.16854E+02    1
   30   28        36   22        0.61681          -13.16835       -3.90477         0.16614E+02    0.16614E+02    0
   40   29        51   22       -1.24925           14.61543        5.58295         0.27221E+02    0.21517E+02    1
   25   24        26   23        0.15297         1672.26815     1673.73171         0.23309E+01    0.23309E+01    0
   29   28        34   23       -0.98332           43.11126       27.02735         0.18727E+02    0.18727E+02    0
   39   29        49   23       -0.90039           19.85787       15.61787         0.28542E+02    0.28542E+02    0
   41   30        52   23       -1.71295           33.32582       19.77436         0.64500E+02    0.19449E+02    1
   26   25        27   24       -0.05042          471.57798      471.20697         0.27590E+01    0.27590E+01    0
   38   29        47   24        1.05052           10.86997       21.46970         0.11147E+02    0.11147E+02    0
   40   30        50   24       -1.26251           19.45439       12.68500         0.29077E+02    0.24683E+02    1
   27   26        28   25       -0.54262         1296.76323     1290.21403         0.27930E+01    0.17774E+01    1
   37   29        45   25       -0.85901           38.21290       35.58628         0.30277E+02    0.29786E+02    1
   39   30        48   25       -0.64392           36.35375       34.63972         0.41743E+02    0.41743E+02    0
   41   31        51   25        0.12559           34.28733       34.67750         0.42547E+02    0.42547E+02    0
   36   29        43   26       -0.98679           40.66959       35.35953         0.12693E+02    0.12693E+02    0
   38   30        46   26       -1.05410           26.92192       25.07059         0.50567E+02    0.50567E+02    0
   40   31        49   26        1.64741            8.35158       14.82317         0.65908E+02    0.28101E+02    1
   37   30        44   27        1.31471          132.74641      139.49740         0.18234E+02    0.13051E+02    1
   39   31        47   27        1.71135           84.22278      105.11078         0.21033E+02    0.72596E+01    1
   34   29        39   28        0.27859          135.00703      136.33099         0.46983E+01    0.46983E+01    0
   36   30        42   28        0.99687          116.51328      118.78592         0.19550E+02    0.19550E+02    0
   38   31        45   28       -1.27603           95.99338       92.98957         0.39131E+02    0.28438E+02    1
   40   32        48   28       -0.40824           36.09822       34.33801         0.20343E+02    0.20343E+02    0
   42   33        51   28        0.51545           22.92500       24.52703         0.34909E+02    0.34909E+02    0
   31   30        32   29       -0.34533          314.75717      312.96593         0.37717E+01    0.37717E+01    0
   33   31        35   29        0.18207          344.51508      345.25854         0.11430E+02    0.97955E+01    1
   37   33        41   29        0.60580           41.73097       44.45304         0.18228E+02    0.18228E+02    0
   39   34        44   29       -0.16573            8.04523        7.59093         0.47537E+02    0.36081E+02    1
   43   36        50   29       -0.24300           49.93223       44.97984         0.66927E+01    0.66927E+01    0
   32   31        33   30       -0.11864          548.77736      548.10980         0.37198E+01    0.37198E+01    0
   34   32        36   30       -0.23542          229.94855      229.70192         0.38919E+02    0.38919E+02    0
   36   33        39   30       -0.71063           76.24860       74.59804         0.26590E+02    0.26590E+02    0
   38   34        42   30       -0.12598           -9.87125       -9.96509         0.10891E+03    0.10891E+03    0
   42   36        48   30       -0.11383           31.84721       29.74209         0.63240E+01    0.63240E+01    0
   44   37        51   30        0.13612           23.84650       27.03557         0.58571E+01    0.58571E+01    0
   33   32        34   31       -0.16312          360.40969      359.57374         0.42739E+01    0.37893E+01    1
   35   33        37   31       -0.88280          240.32343      238.49183         0.28527E+02    0.19588E+02    1
   37   34        40   31        1.01102           41.82697       43.19901         0.82117E+02    0.44405E+02    1
   39   35        43   31        1.24838          -31.95543      -12.67619         0.60128E+01    0.51620E+01    1
   41   36        46   31       -0.55312           10.83661        1.65940         0.58747E+01    0.58747E+01    0
   43   37        49   31        0.30732           25.79242       32.19405         0.55904E+01    0.55904E+01    0
   45   38        52   31       -1.02079           41.05229       31.21664         0.14272E+02    0.14272E+02    0
   34   33        35   32        1.11698          603.59393      614.76905         0.36564E+01    0.20563E+01    1
   36   34        38   32       -1.28546          224.36501      212.72431         0.18495E+02    0.44078E+01    1
   38   35        41   32        0.27829           74.29864       77.44191         0.53284E+01    0.53284E+01    0
   40   36        44   32       -1.13092           40.06743       22.76971         0.54461E+01    0.51611E+01    1
   42   37        47   32        0.22442           54.57483       58.73634         0.52312E+01    0.52312E+01    0
   44   38        50   32       -0.02510           37.71955       37.49603         0.13216E+02    0.13216E+02    0
   37   35        39   33        0.04765          216.74377      217.17866         0.44156E+01    0.44156E+01    0
   39   36        42   33       -1.51010          159.69989      126.18873         0.51378E+01    0.26972E+01    1
   41   37        45   33        0.84099           62.16686       74.59705         0.52634E+01    0.52634E+01    0
   43   38        48   33        0.20849           72.26301       73.72909         0.13797E+02    0.13797E+02    0
   45   39        51   33       -1.28414           50.87349       44.02610         0.29280E+02    0.22241E+02    1
   36   35        37   34       -1.78129          613.83880      558.03645         0.21631E+01    0.63488E+00    1
   38   36        40   34       -0.45248          242.29225      237.74756         0.40245E+01    0.40245E+01    0
   40   37        43   34        1.44104           36.13211       63.64025         0.47934E+01    0.31675E+01    1
   42   38        46   34       -0.06881           66.09075       65.64048         0.11917E+02    0.11917E+02    0
   44   39        49   34        1.35660           25.00912       31.65773         0.35079E+02    0.20277E+02    1
   46   40        52   34        1.61524           35.34255       46.17001         0.14679E+03    0.17784E+02    1
   37   36        38   35        0.33245          577.10136      581.89982         0.14165E+01    0.14165E+01    0
   43   39        47   35       -1.38077          116.52823       85.32302         0.47417E+01    0.34860E+01    1
   38   37        39   36        0.28726          356.17952      358.26365         0.28111E+01    0.28111E+01    0
   40   38        42   36        1.62827          134.02240      157.28271         0.78717E+01    0.28545E+01    1
   42   39        45   36       -0.80295          117.67600      117.56358         0.10000E+04    0.42171E+03    1
   44   40        48   36       -1.00468           93.77450       92.52345         0.83454E+02    0.63702E+02    1
   46   41        51   36        0.04442           47.34497       48.07462         0.60830E+01    0.60830E+01    0
   39   38        40   37       -0.38861          364.39513      362.36662         0.37943E+01    0.37943E+01    0
   41   39        43   37       -0.31318          156.45876      156.17569         0.45647E+02    0.45647E+02    0
   43   40        46   37        0.54120          132.61260      134.12322         0.36920E+02    0.21115E+02    1
   45   41        49   37       -0.04287           65.32191       64.72466         0.57841E+01    0.57841E+01    0
   47   42        52   37        0.41383           17.38856       18.11020         0.57793E+02    0.57793E+02    0
   40   39        41   38        0.19545          121.09775      121.31052         0.40223E+02    0.19228E+02    1
   42   40        44   38        0.09957          251.71094      251.77624         0.10211E+03    0.59610E+02    1
   44   41        47   38       -0.68292           87.72865       81.74868         0.68380E+01    0.68380E+01    0
   46   42        50   38       -0.56070           54.58776       53.95059         0.74210E+02    0.71341E+02    1
   41   40        42   39       -0.00105          312.24304      312.23971         0.64081E+01    0.64081E+01    0
   43   41        45   39        0.63811          173.81453      180.67504         0.36311E+01    0.36311E+01    0
   45   42        48   39       -0.61218          102.56421       98.59852         0.93720E+01    0.93720E+01    0
   47   43        51   39       -0.30839           25.32198       22.44833         0.86187E+01    0.86187E+01    0
   42   41        43   40       -0.17233          228.25146      227.39461         0.40018E+01    0.40018E+01    0
   44   42        46   40       -0.16179           52.10152       51.38071         0.20963E+02    0.91147E+01    1
   46   43        49   40        1.77392            2.84938       29.66371         0.18214E+02    0.40632E+01    1
   48   44        52   40       -0.98843           55.80986       52.38668         0.25859E+02    0.22721E+02    1
   43   42        44   41       -2.17951          560.31321      330.24233         0.96342E+01    0.19070E+00    1
   45   43        47   41        1.09540          133.27959      136.18149         0.15713E+02    0.15374E+02    1
   47   44        50   41       -0.49999           98.89291       97.82416         0.27531E+02    0.27531E+02    0
   44   43        45   42       -1.51460          179.12774      163.16719         0.14461E+02    0.18986E+01    1
   46   44        48   42        0.13408          219.50498      219.69891         0.27015E+02    0.27015E+02    0
   48   45        51   42       -1.61072          123.79379      106.58059         0.11240E+02    0.54256E+01    1
   45   44        46   43       -0.39903          245.75451      244.85708         0.85945E+01    0.85945E+01    0
   47   45        49   43       -0.13595          103.83974      103.15470         0.77490E+01    0.77490E+01    0
   49   46        52   43        0.27197           93.34905       94.11209         0.20638E+02    0.20638E+02    0
   46   45        47   44        0.70022          164.87721      167.62324         0.60196E+01    0.49630E+01    1
   48   46        50   44        1.33507           84.59279       90.56977         0.18504E+02    0.86277E+01    1
   47   46        48   45        0.33205          115.62038      116.55099         0.83564E+01    0.69546E+01    1
   49   47        51   45        0.17961          152.17030      152.99811         0.84748E+01    0.84748E+01    0
   48   47        49   46       -0.47655          232.11454      230.72324         0.67240E+01    0.67240E+01    0
   50   48        52   46       -0.37795          110.40481      109.64063         0.19264E+02    0.19264E+02    0
   49   48        50   47       -0.43435          233.77647      232.91470         0.98788E+01    0.98788E+01    0
   50   49        51   48        0.32004          195.64009      196.47105         0.76238E+01    0.76238E+01    0
   51   50        52   49       -0.31104          316.97657      315.86394         0.54161E+01    0.54161E+01    0
