    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   16   13        19   10       -0.02300         -128.18775     -128.76230         0.25310E+01    0.25310E+01    0
   20   15        25   10        0.85263          -88.78668      -62.68937         0.34703E+01    0.34703E+01    0
   22   16        28   10       -0.17497          -40.44557      -46.58203         0.35840E+01    0.35840E+01    0
   26   18        30   10       -0.59005          -12.45114      -34.94591         0.23415E+01    0.23415E+01    0
   28   19        33   10       -0.25333          -28.25222      -37.81726         0.29265E+01    0.29265E+01    0
   30   22        42   10       -0.02615           20.60673       17.98506         0.31154E+01    0.31154E+01    0
   34   24        48   10       -0.32175           32.94894        8.40897         0.45750E+01    0.45750E+01    0
   13   12        14   11        0.14056          777.40626      778.98988         0.18245E+01    0.18245E+01    0
   15   13        17   11       -0.01781          -40.28235      -40.39965         0.64705E+01    0.64705E+01    0
   17   14        20   11       -2.15477         -119.76084     -175.42965         0.71253E+01    0.24906E+01    1
   19   15        23   11       -1.54636          -65.41020      -91.33070         0.91135E+01    0.51729E+01    1
   21   16        26   11        0.60444          -68.37156      -68.04722         0.19944E+03    0.19944E+03    0
   27   19        31   11        0.58255          -24.77989      -20.54274         0.12302E+02    0.12302E+02    0
   29   22        40   11        0.75408           12.47448       30.24806         0.12435E+02    0.12435E+02    0
   31   23        43   11        0.10604           27.16485       28.92967         0.18786E+02    0.18786E+02    0
   33   24        46   11       -0.01393           13.90204       13.80221         0.45979E+02    0.45979E+02    0
   14   13        15   12       -2.05718         1274.53372     1079.18172         0.11521E+01    0.23181E+00    1
   16   14        18   12       -0.35357          -59.86580      -66.16954         0.24023E+01    0.24023E+01    0
   20   16        24   12       -2.22634          -96.44466     -141.98244         0.14308E+02    0.42522E+01    1
   22   17        27   12        0.29466          -37.68268      -33.63025         0.76906E+01    0.76906E+01    0
   26   19        29   12       -0.02199          -73.27432      -73.56539         0.51283E+01    0.51283E+01    0
   28   20        32   12       -0.35576          -21.62809      -33.13268         0.27604E+01    0.27604E+01    0
   30   23        41   12        0.46901           20.15014       27.17018         0.19766E+02    0.19766E+02    0
   32   24        44   12       -0.85530           39.45354       15.74293         0.11330E+02    0.11330E+02    0
   34   25        47   12        0.01558           13.58013       14.36163         0.66102E+01    0.66102E+01    0
   36   26        50   12        2.13370          -53.37350      -24.74288         0.11883E+03    0.26116E+02    1
   15   14        16   13       -0.23805          311.40286      309.32448         0.25395E+01    0.24568E+01    1
   17   15        19   13        1.17388          -34.15714      -11.66013         0.22419E+01    0.22419E+01    0
   19   16        22   13       -0.39919         -105.44338     -107.16839         0.15343E+02    0.15343E+02    0
   21   17        25   13       -0.22118           -1.15250       -1.97549         0.22961E+02    0.22961E+02    0
   27   20        30   13       -0.00199           19.51766       19.47184         0.29248E+01    0.29248E+01    0
   29   23        39   13        0.05713           47.41559       49.11542         0.93197E+01    0.93197E+01    0
   31   24        42   13       -1.67954           37.79856       32.58524         0.23007E+03    0.95601E+02    1
   33   25        45   13       -1.28901           84.69697       23.62615         0.66703E+01    0.65843E+01    1
   16   15        17   14        0.13894          238.80226      240.62130         0.16280E+01    0.16280E+01    0
   20   17        23   14       -0.73316          -84.37793      -84.80648         0.20277E+03    0.11114E+03    1
   28   21        31   14       -0.03367          -76.39471      -76.65731         0.86737E+01    0.86737E+01    0
   30   24        40   14       -0.00284           33.94353       33.83703         0.74620E+01    0.74620E+01    0
   32   25        43   14       -0.00486           14.06083       13.95874         0.14158E+02    0.14158E+02    0
   34   26        46   14        1.65923          -24.74251        2.91273         0.24919E+02    0.18905E+02    1
   38   28        52   14        0.93061          -55.37492      -52.00267         0.10618E+03    0.95999E+02    1
   17   16        18   15       -0.11553          415.07150      412.79328         0.11206E+01    0.11206E+01    0
   19   17        21   15       -0.03142          -64.78506      -64.87076         0.16069E+02    0.16069E+02    0
   21   18        24   15        1.19523         -120.69507     -108.49372         0.63642E+01    0.63642E+01    0
   23   19        27   15       -1.57984          -98.61707      -99.03065         0.10000E+04    0.32263E+03    1
   27   21        29   15       -0.37229           30.99123       28.16657         0.59717E+01    0.59717E+01    0
   29   24        38   15       -0.33191           46.91151       32.09024         0.58842E+01    0.58842E+01    0
   31   25        41   15        2.12165            4.35646       21.97242         0.85900E+02    0.33555E+02    1
   37   28        50   15       -0.39563          -48.01907      -51.38936         0.38819E+02    0.38819E+02    0
   18   17        19   16        0.31820          174.85783      178.34838         0.19140E+01    0.19140E+01    0
   22   19        25   16       -0.15271          -52.74230      -53.38813         0.14852E+02    0.14852E+02    0
   24   20        28   16        0.58717          -62.42501      -48.05724         0.34450E+01    0.34450E+01    0
   28   22        30   16        0.48952          -76.09639      -72.77068         0.65822E+01    0.65822E+01    0
   30   25        39   16        0.95924           -0.11388       25.78729         0.97704E+01    0.97704E+01    0
   34   27        45   16       -1.94951           58.33023      -14.25656         0.16222E+02    0.79877E+01    1
   36   28        48   16       -0.62378          -24.48562      -33.92380         0.20698E+02    0.20698E+02    0
   19   18        20   17       -0.20707          676.82523      672.17940         0.10294E+01    0.10022E+01    1
   21   19        23   17       -0.14993          -63.37466      -65.56500         0.29409E+01    0.29409E+01    0
   23   20        26   17        0.71985          -49.15891      -27.70667         0.21615E+01    0.21615E+01    0
   29   25        37   17        0.88263           -4.26567       32.46125         0.59805E+01    0.59805E+01    0
   20   19        21   18       -0.43984          437.72748      426.22810         0.80976E+00    0.80976E+00    0
   22   20        24   18        0.09430           92.72764       96.89104         0.96809E+00    0.96809E+00    0
   21   20        22   19       -0.22324          558.01872      552.85720         0.97968E+00    0.97968E+00    0
   23   21        25   19        0.74871           76.20692       90.95613         0.21853E+01    0.21853E+01    0
   25   22        28   19        0.16648         -135.62653     -131.61980         0.27165E+01    0.27165E+01    0
   33   28        42   19        0.16661          -16.98125       -5.54158         0.38763E+01    0.38763E+01    0
   22   21        23   20        0.34270          654.65744      662.08284         0.97470E+00    0.97470E+00    0
   24   22        26   20       -0.25156           19.99966       14.24651         0.19045E+01    0.19045E+01    0
   30   27        37   20        0.34745          -56.69075      -38.51884         0.46800E+01    0.46800E+01    0
   32   28        40   20        0.02063          -13.40248      -12.26143         0.45550E+01    0.45550E+01    0
   23   22        24   21        0.16104          916.78922      920.59709         0.95064E+00    0.95064E+00    0
   25   23        27   21       -0.96022           30.31086       28.58516         0.24147E+02    0.24147E+02    0
   31   28        38   21        0.41049          -14.45426      -13.16316         0.77036E+02    0.77036E+02    0
   24   23        25   22       -0.47096          663.98573      658.15673         0.16722E+01    0.16722E+01    0
   26   24        28   22       -0.26200           57.10371       55.58133         0.72278E+01    0.72278E+01    0
   30   28        36   22       -0.09196          -76.61141      -78.27591         0.13785E+02    0.13785E+02    0
   40   29        51   22       -1.21033          -17.55193      -32.15486         0.12894E+02    0.12894E+02    0
   25   24        26   23       -0.90542         1494.46216     1464.14932         0.91045E+00    0.66611E+00    1
   29   28        34   23       -0.48502          -32.78949      -46.13173         0.11135E+02    0.11135E+02    0
   39   29        49   23        0.43254          -32.09497      -28.06714         0.14434E+02    0.14434E+02    0
   41   30        52   23       -2.28567            3.50565       -8.58221         0.16848E+03    0.29094E+02    1
   26   25        27   24        0.29962          593.28454      599.06722         0.10519E+01    0.10519E+01    0
   38   29        47   24        1.19659          -45.67171      -26.70542         0.70962E+01    0.70962E+01    0
   40   30        50   24       -0.36403          -24.84439      -29.75576         0.98096E+01    0.98096E+01    0
   27   26        28   25       -0.28767         1303.34770     1296.44980         0.13510E+01    0.89469E+00    1
   37   29        45   25       -1.26641          -55.75317      -56.10396         0.41636E+03    0.32880E+03    1
   39   30        48   25        1.24889          -31.58348      -26.77187         0.28840E+02    0.28840E+02    0
   41   31        51   25       -0.51565          -21.61195      -21.92197         0.21984E+03    0.21984E+03    0
   36   29        43   26        0.96788          -83.39830      -72.83092         0.62559E+01    0.62559E+01    0
   38   30        46   26       -0.03910          -44.05713      -44.35669         0.11592E+02    0.11592E+02    0
   40   31        49   26        1.70044          -93.71770      -57.22136         0.68494E+01    0.51434E+01    1
   37   30        44   27       -0.83691           -2.39073       -3.00148         0.93079E+02    0.91830E+02    1
   39   31        47   27        2.02182          -44.00612      -23.94784         0.18909E+02    0.89314E+01    1
   34   29        39   28        0.05890          -61.31582      -60.82966         0.27053E+01    0.27053E+01    0
   36   30        42   28        1.17143          -76.98848      -73.39527         0.14530E+02    0.14530E+02    0
   38   31        45   28       -0.27932          -92.71143      -93.90905         0.15613E+02    0.15613E+02    0
   40   32        48   28       -0.11529          -57.10686      -57.33554         0.44220E+02    0.44220E+02    0
   42   33        51   28        0.26163          -40.19206      -40.10528         0.32711E+03    0.32711E+03    0
   31   30        32   29       -0.60151          604.46607      597.19268         0.16180E+01    0.16180E+01    0
   33   31        35   29       -0.46758           91.65070       85.37784         0.29816E+01    0.29816E+01    0
   37   33        41   29        2.31240          -69.63535      -62.54515         0.69070E+02    0.26712E+02    1
   39   34        44   29       -0.43321          -68.89861      -70.65792         0.24354E+02    0.24354E+02    0
   43   36        50   29       -0.17350            0.31447       -2.84058         0.75007E+01    0.75007E+01    0
   32   31        33   30        0.12389          150.93048      152.59981         0.15534E+01    0.15534E+01    0
   34   32        36   30        1.40680           35.85574       53.06032         0.43854E+01    0.33339E+01    1
   36   33        39   30       -0.79647          -52.90834      -53.34864         0.11172E+03    0.11172E+03    0
   38   34        42   30       -0.80617         -140.73480     -140.91112         0.10000E+04    0.37090E+03    1
   42   36        48   30       -0.15110          -29.67172      -31.78156         0.83760E+01    0.83760E+01    0
   44   37        51   30       -0.01075          -18.30122      -18.57476         0.53908E+01    0.53908E+01    0
   33   32        34   31        0.30601          520.83514      524.93078         0.14509E+01    0.14509E+01    0
   35   33        37   31       -0.36088           96.99957       90.80404         0.23672E+01    0.23672E+01    0
   37   34        40   31        0.70992         -116.91794     -115.91896         0.60663E+02    0.42825E+02    1
   39   35        43   31        1.96236         -203.42597     -140.42875         0.54841E+01    0.24833E+01    1
   41   36        46   31       -0.64764          -60.81614      -68.01148         0.87733E+01    0.87733E+01    0
   43   37        49   31        0.61921          -26.43156      -13.60780         0.56229E+01    0.56229E+01    0
   45   38        52   31       -1.63574           10.42643        2.97704         0.38951E+02    0.30195E+02    1
   34   33        35   32        0.58914          554.74936      562.20633         0.16254E+01    0.16254E+01    0
   36   34        38   32       -1.00718           -4.87702       -9.47090         0.12789E+02    0.87512E+01    1
   38   35        41   32        1.99779         -213.92730     -157.15584         0.56522E+01    0.21178E+01    1
   40   36        44   32       -1.88292         -106.71214     -144.23550         0.75855E+01    0.39612E+01    1
   42   37        47   32        0.73768          -24.38882      -11.56895         0.55816E+01    0.55816E+01    0
   44   38        50   32        2.13475          -39.89352      -25.95023         0.39134E+02    0.18019E+02    1
   37   35        39   33        0.39038           17.76561       22.32253         0.34522E+01    0.34522E+01    0
   39   36        42   33       -2.12206            4.96935      -67.55410         0.46380E+01    0.17513E+01    1
   41   37        45   33        0.07191            9.36889       10.63079         0.44334E+01    0.44334E+01    0
   43   38        48   33       -1.35631           22.17278       13.06990         0.15634E+02    0.14456E+02    1
   45   39        51   33        1.69015           -1.67912        2.94268         0.57650E+02    0.43369E+02    1
   36   35        37   34       -1.20063          640.46459      621.19813         0.12394E+01    0.12394E+01    0
   38   36        40   34       -0.43025           33.64302       28.79175         0.35849E+01    0.35849E+01    0
   40   37        43   34        1.33682          -84.40714      -62.02381         0.38387E+01    0.36112E+01    1
   42   38        46   34       -0.67431            1.83911       -2.66164         0.11684E+02    0.11684E+02    0
   44   39        49   34        0.21831          -27.68826      -26.68166         0.21553E+02    0.21553E+02    0
   46   40        52   34        1.81541            6.18025       20.79950         0.29260E+02    0.14804E+02    1
   37   36        38   35        0.08836          339.22268      341.31360         0.10516E+01    0.86397E+00    1
   43   39        47   35       -1.48059           66.91717       23.14972         0.31066E+01    0.26651E+01    1
   38   37        39   36        0.32512          350.51653      354.43918         0.20128E+01    0.16904E+01    1
   40   38        42   36        0.35197           53.57757       55.56656         0.72159E+01    0.72159E+01    0
   42   39        45   36       -0.09381           56.55250       56.17558         0.14694E+02    0.14694E+02    0
   44   40        48   36       -0.23913           24.86559       23.99979         0.21908E+02    0.21908E+02    0
   46   41        51   36        0.00321           -9.37022       -9.29742         0.44048E+01    0.44048E+01    0
   39   38        40   37       -0.31464          275.70776      273.34806         0.26409E+01    0.26409E+01    0
   41   39        43   37       -0.29317           96.68729       95.83302         0.14159E+02    0.14159E+02    0
   43   40        46   37        0.40521           46.45477       47.66386         0.23116E+02    0.19752E+02    1
   45   41        49   37       -0.20732          -19.72032      -23.38202         0.45624E+01    0.45624E+01    0
   47   42        52   37        0.13442          -45.47627      -44.79595         0.19912E+02    0.19912E+02    0
   40   39        41   38        0.72013           32.93648       34.38635         0.16220E+02    0.10396E+02    1
   42   40        44   38       -0.55554          180.31917      180.08396         0.12092E+03    0.92326E+02    1
   44   41        47   38       -0.12593          -19.70551      -20.88005         0.64200E+01    0.64200E+01    0
   46   42        50   38       -0.19608          -18.88865      -19.54726         0.24136E+02    0.24136E+02    0
   41   40        42   39        0.17984          345.91998      346.90312         0.37481E+01    0.37132E+01    1
   43   41        45   39        0.51111           77.93927       85.90215         0.25058E+01    0.25058E+01    0
   45   42        48   39        0.08538           16.84931       17.79724         0.54683E+01    0.54683E+01    0
   47   43        51   39       -1.28504          -42.88790      -60.85329         0.57821E+01    0.57445E+01    1
   42   41        43   40       -0.87246          131.65714      126.13516         0.32992E+01    0.31438E+01    1
   44   42        46   40       -0.55187          -42.25148      -44.08586         0.20703E+02    0.12217E+02    1
   46   43        49   40        1.48344          -64.33075      -60.98004         0.47884E+02    0.27191E+02    1
   48   44        52   40       -1.26131          -11.88027      -15.87957         0.26117E+02    0.24817E+02    1
   43   42        44   41       -2.94264          543.64091      361.02557         0.56518E+01    0.32437E+00    1
   45   43        47   41        0.53810          105.15584      106.32987         0.18667E+02    0.18667E+02    0
   47   44        50   41       -0.36264           42.46742       41.32322         0.18651E+02    0.18651E+02    0
   44   43        45   42       -0.89463          137.24901      133.88708         0.99368E+01    0.53240E+01    1
   46   44        48   42        0.12084          184.69016      185.02482         0.14109E+02    0.14109E+02    0
   48   45        51   42       -1.87242           47.76732       34.14078         0.28877E+02    0.79672E+01    1
   45   44        46   43       -0.18539          219.02251      218.13330         0.51946E+01    0.40300E+01    1
   47   45        49   43        0.04609           42.78097       42.95077         0.10598E+02    0.10598E+02    0
   49   46        52   43        0.75938           -0.60319        2.13937         0.16032E+02    0.16032E+02    0
   46   45        47   44        0.51770          263.26008      264.92644         0.63739E+01    0.60468E+01    1
   48   46        50   44        1.79732          -27.69521      -18.54471         0.20085E+02    0.75867E+01    1
   47   46        48   45        0.10467          168.02969      168.37920         0.58375E+01    0.58375E+01    0
   49   47        51   45        0.16582           99.01113       99.62915         0.10481E+02    0.10481E+02    0
   48   47        49   46       -1.42938          292.14560      280.48505         0.47590E+01    0.24064E+01    1
   50   48        52   46       -0.52078           33.98379       32.15119         0.11069E+02    0.11069E+02    0
   49   48        50   47       -0.73858          297.57830      294.67778         0.66828E+01    0.49910E+01    1
   50   49        51   48        0.40752           96.56197       98.19401         0.49428E+01    0.49428E+01    0
   51   50        52   49       -0.21721          106.67002      105.29804         0.30673E+01    0.30673E+01    0
