    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -1.02030           35.12250       28.36622         0.57045E+02    0.52695E+02    1
   13   12        14   11        0.00747          646.58996      646.71023         0.12761E+01    0.12761E+01    0
   15   13        17   11        0.36690          103.22512      109.08544         0.26682E+01    0.26682E+01    0
   17   14        20   11       -1.46418           92.67895      -33.66951         0.21488E+01    0.74566E+00    1
   19   15        23   11       -1.38726           67.53594       17.61101         0.49336E+01    0.24094E+01    1
   21   16        26   11       -0.62349           43.85903       31.51546         0.54055E+01    0.54055E+01    0
   27   19        31   11        1.25792           55.55651       60.91815         0.34761E+02    0.20993E+02    1
   29   22        40   11        0.48974           14.43524       21.65056         0.19894E+02    0.19894E+02    0
   31   23        43   11       -0.01506           23.22607       22.97846         0.19010E+02    0.19010E+02    0
   33   24        46   11       -0.01826           35.32876       35.04005         0.20850E+02    0.20850E+02    0
   14   13        15   12       -1.05965         1204.03837     1141.37416         0.83017E+00    0.37223E+00    1
   16   14        18   12       -0.18551           83.92042       75.89935         0.99054E+00    0.99054E+00    0
   20   16        24   12       -1.02925           32.99726       11.06906         0.44581E+01    0.40824E+01    1
   22   17        27   12        0.94153           26.14870       27.37049         0.81505E+02    0.81505E+02    0
   26   19        29   12       -0.99016            2.86281       -1.38733         0.19884E+02    0.15817E+02    1
   28   20        32   12        0.03613           13.01361       15.04767         0.15856E+01    0.15856E+01    0
   30   23        41   12       -0.17946           24.82574       24.25451         0.92944E+02    0.92944E+02    0
   32   24        44   12       -0.01313           35.64422       35.48620         0.26100E+02    0.26100E+02    0
   34   25        47   12       -0.38464           31.21208       24.11588         0.17968E+02    0.17968E+02    0
   36   26        50   12       -1.04687           55.79953       23.13418         0.12474E+02    0.11231E+02    1
   15   14        16   13       -0.04071          268.53321      267.44731         0.80419E+00    0.80419E+00    0
   17   15        19   13        0.47228          200.60384      210.73011         0.20039E+01    0.20039E+01    0
   19   16        22   13        0.96814           35.76064       55.22977         0.33866E+01    0.32969E+01    1
   21   17        25   13       -0.88387           98.38219       96.02852         0.48358E+02    0.32084E+02    1
   27   20        30   13       -0.01647           99.43204       98.71243         0.15396E+01    0.15396E+01    0
   29   23        39   13       -1.33429           45.00721       36.85987         0.64289E+02    0.45412E+02    1
   31   24        42   13       -0.11576           39.44694       38.56112         0.38780E+02    0.38780E+02    0
   33   25        45   13       -0.97008           50.72839       34.95305         0.19744E+02    0.19183E+02    1
   16   15        17   14        0.11185          243.13241      245.12296         0.11976E+01    0.11976E+01    0
   20   17        23   14       -0.60920           42.38130       41.81228         0.69552E+02    0.69552E+02    0
   28   21        31   14       -0.54309           47.34537       42.69475         0.78994E+01    0.78994E+01    0
   30   24        40   14        0.42982           38.35930       40.37374         0.65476E+02    0.59757E+02    1
   32   25        43   14        0.50672           23.13746       24.98978         0.81416E+02    0.81416E+02    0
   34   26        46   14       -1.00378           48.08308       32.99784         0.22331E+02    0.20967E+02    1
   38   28        52   14        0.00080          -36.44461      -36.40138         0.64601E+01    0.64601E+01    0
   17   16        18   15        0.25495          386.93018      395.37543         0.66709E+00    0.66709E+00    0
   19   17        21   15       -0.37331           10.70992        8.50529         0.74228E+01    0.74228E+01    0
   21   18        24   15        1.25416           29.78156       94.10008         0.20061E+01    0.12668E+01    1
   23   19        27   15       -0.75522          -14.61987      -18.14126         0.18114E+02    0.18114E+02    0
   27   21        29   15       -0.51684          144.00577      138.11233         0.39735E+01    0.39735E+01    0
   29   24        38   15       -0.60741           39.63957       35.20105         0.35958E+02    0.35958E+02    0
   31   25        41   15       -0.31998           24.13325       19.11988         0.17782E+02    0.17782E+02    0
   37   28        50   15       -0.04398          -17.42811      -20.21660         0.52159E+01    0.52159E+01    0
   18   17        19   16       -0.15128          352.76675      350.48845         0.13942E+01    0.13942E+01    0
   22   19        25   16        0.17641           33.08796       33.82262         0.15082E+02    0.15082E+02    0
   24   20        28   16        0.01861           -3.57566       -2.50402         0.14637E+01    0.14637E+01    0
   28   22        30   16        0.14431           32.36284       32.89022         0.12237E+02    0.12237E+02    0
   30   25        39   16        0.39623           21.62303       25.66870         0.25839E+02    0.25839E+02    0
   34   27        45   16       -0.46427            6.77213        5.61585         0.12035E+03    0.11942E+03    1
   36   28        48   16       -0.14749           -6.77276      -15.49093         0.52983E+01    0.52983E+01    0
   19   18        20   17       -0.47130          391.38738      375.90341         0.68445E+00    0.68445E+00    0
   21   19        23   17       -0.03584          143.67098      143.28686         0.40082E+01    0.40082E+01    0
   23   20        26   17        0.04910           68.47945       70.86834         0.13240E+01    0.13240E+01    0
   29   25        37   17       -0.51154           27.40531       19.69646         0.16513E+02    0.16513E+02    0
   20   19        21   18        0.20329          565.10463      569.49666         0.97990E+00    0.97990E+00    0
   22   20        24   18       -0.13783          287.32950      281.79188         0.10639E+01    0.10639E+01    0
   21   20        22   19        0.19728          467.81723      474.62612         0.65629E+00    0.65629E+00    0
   23   21        25   19        0.24030           21.52488       26.03234         0.22950E+01    0.22950E+01    0
   25   22        28   19       -0.24570          -29.28094      -31.24286         0.81877E+01    0.81877E+01    0
   33   28        42   19       -0.00492            5.04852        4.82711         0.59106E+01    0.59106E+01    0
   22   21        23   20       -0.38918          556.47238      547.15375         0.88203E+00    0.88203E+00    0
   24   22        26   20       -0.14672          126.52415      124.90096         0.39371E+01    0.39371E+01    0
   30   27        37   20        0.70602          -22.95633       -5.73662         0.10036E+02    0.10036E+02    0
   32   28        40   20        0.07053            6.57905        9.82813         0.54705E+01    0.54705E+01    0
   23   22        24   21       -0.21221          784.27335      777.92290         0.75115E+00    0.75115E+00    0
   25   23        27   21        0.35438          170.47926      174.78644         0.35705E+01    0.35705E+01    0
   31   28        38   21        0.23428          -11.15811       -1.22839         0.57167E+01    0.57167E+01    0
   24   23        25   22        0.08677          435.39555      436.95436         0.11521E+01    0.11521E+01    0
   26   24        28   22       -0.10760          162.02649      160.38878         0.27593E+01    0.27593E+01    0
   30   28        36   22        0.43509          -40.58258      -23.51784         0.63617E+01    0.63617E+01    0
   40   29        51   22       -1.09817            6.07558       -0.75175         0.31314E+02    0.25024E+02    1
   25   24        26   23        0.06905         1306.44891     1308.75943         0.66644E+00    0.66644E+00    0
   29   28        34   23       -0.47469          -10.94835      -36.88732         0.56057E+01    0.56057E+01    0
   39   29        49   23        0.09312            1.83562        1.93125         0.13089E+03    0.13089E+03    0
   41   30        52   23       -1.25935           19.60331        5.22371         0.22725E+02    0.13475E+02    1
   26   25        27   24       -0.31840          282.29684      276.42506         0.11009E+01    0.11009E+01    0
   38   29        47   24        1.59415           -9.69203        4.36041         0.41051E+02    0.12760E+02    1
   40   30        50   24       -0.46850            3.22741       -1.34762         0.13553E+02    0.13553E+02    0
   27   26        28   25       -0.24521         1087.84693     1082.67018         0.10162E+01    0.10162E+01    0
   37   29        45   25        0.40427           17.93601       19.35091         0.26022E+02    0.26022E+02    0
   39   30        48   25       -0.00611           16.45881       16.41969         0.17343E+02    0.17343E+02    0
   41   31        51   25        0.01224           19.47656       19.51157         0.46203E+02    0.46203E+02    0
   36   29        43   26        0.38780           -3.63407       -0.12352         0.75451E+01    0.75451E+01    0
   38   30        46   26        0.09875           -3.51886       -3.40372         0.76174E+02    0.76174E+02    0
   40   31        49   26        0.60872           -9.31237       -9.02188         0.50263E+03    0.23133E+03    1
   37   30        44   27       -0.14693           81.49474       81.39455         0.98268E+02    0.98268E+02    0
   39   31        47   27        1.29378           51.48557       57.58753         0.35462E+02    0.18787E+02    1
   34   29        39   28        0.31366            9.65421       12.92342         0.21423E+01    0.21423E+01    0
   36   30        42   28        0.77066           29.22654       31.96493         0.12543E+02    0.12543E+02    0
   38   31        45   28       -1.08163           42.42735       35.27043         0.14314E+02    0.10117E+02    1
   40   32        48   28       -0.78773           -0.48913       -6.42429         0.11642E+02    0.11642E+02    0
   42   33        51   28        0.21407           -0.56829       -0.16947         0.58238E+02    0.58238E+02    0
   31   30        32   29       -0.35548          147.27624      142.44630         0.14399E+01    0.14399E+01    0
   33   31        35   29        0.17811          196.10922      199.82338         0.19182E+01    0.19182E+01    0
   37   33        41   29       -0.01222            1.85910        1.83852         0.67569E+02    0.48652E+02    1
   39   34        44   29       -1.04379          -20.97427      -26.20625         0.37774E+02    0.19732E+02    1
   43   36        50   29       -0.14439           33.34027       32.00742         0.14777E+02    0.14777E+02    0
   32   31        33   30       -0.08033          394.91347      393.72568         0.14155E+01    0.14155E+01    0
   34   32        36   30        0.08644           91.56210       92.22810         0.52920E+01    0.52920E+01    0
   36   33        39   30       -0.77705           12.23683       10.72738         0.31793E+02    0.31793E+02    0
   38   34        42   30       -0.07155          -50.74342      -50.91236         0.34356E+02    0.34356E+02    0
   42   36        48   30       -0.96369           11.47423        5.15691         0.18454E+02    0.17842E+02    1
   44   37        51   30        0.09438            4.41050        6.78560         0.54524E+01    0.54524E+01    0
   33   32        34   31       -0.35506          206.65993      202.14921         0.15286E+01    0.15286E+01    0
   35   33        37   31       -0.84380          176.63793      168.29580         0.41107E+01    0.41107E+01    0
   37   34        40   31       -2.00981          -17.99666      -19.11016         0.10000E+04    0.10877E+03    1
   39   35        43   31       -0.76434          -55.69870      -65.63406         0.61329E+01    0.61329E+01    0
   41   36        46   31       -1.02055          -14.40069      -17.47366         0.62890E+02    0.32371E+02    1
   43   37        49   31        0.21480            7.51433       11.52267         0.62404E+01    0.62404E+01    0
   45   38        52   31       -0.31159            4.32704        0.50688         0.11216E+02    0.11216E+02    0
   34   33        35   32        0.75334          332.51323      347.32254         0.10469E+01    0.10465E+01    1
   36   34        38   32       -1.12446          125.81098      115.17604         0.93356E+01    0.42203E+01    1
   38   35        41   32        0.15193           27.20954       28.52629         0.69443E+01    0.69443E+01    0
   40   36        44   32       -0.70537            6.01066        5.05784         0.30368E+03    0.58440E+02    1
   42   37        47   32        0.29687           32.06490       37.23402         0.55709E+01    0.55709E+01    0
   44   38        50   32       -0.03099           21.82071       21.61071         0.17370E+02    0.17370E+02    0
   37   35        39   33        0.20282          115.70089      117.98171         0.35834E+01    0.35834E+01    0
   39   36        42   33       -0.62289          105.54001      104.19455         0.36357E+02    0.27710E+02    1
   41   37        45   33        1.18528           37.77794       60.67400         0.50733E+01    0.40273E+01    1
   43   38        48   33        1.00020           49.98894       57.85117         0.13098E+02    0.12342E+02    1
   45   39        51   33       -0.45899           21.95320       21.03943         0.75393E+02    0.59570E+02    1
   36   35        37   34       -1.58458          292.50968      200.18938         0.11428E+01    0.34137E+00    1
   38   36        40   34       -0.54361          168.40081      165.27039         0.70194E+01    0.70194E+01    0
   40   37        43   34        1.24065          -18.39466       15.64450         0.33523E+01    0.22038E+01    1
   42   38        46   34       -0.19233           34.27046       32.54630         0.86990E+01    0.86990E+01    0
   44   39        49   34        1.50562            9.65544       16.55875         0.72897E+02    0.21675E+02    1
   46   40        52   34       -0.04616           21.66976       21.53802         0.41769E+02    0.41769E+02    0
   37   36        38   35        0.36063          425.87433      431.29791         0.13594E+01    0.13594E+01    0
   43   39        47   35       -2.12162          121.14985       92.12637         0.70854E+02    0.57590E+01    1
   38   37        39   36        0.63111          221.35478      228.99266         0.16852E+01    0.16852E+01    0
   40   38        42   36        1.24101           73.12447       90.02009         0.58988E+01    0.29952E+01    1
   42   39        45   36       -0.45475          110.13787      109.06140         0.29781E+02    0.24941E+02    1
   44   40        48   36       -1.10537           72.61665       70.35826         0.58580E+02    0.38825E+02    1
   46   41        51   36        0.04847           28.86947       29.84997         0.49400E+01    0.49400E+01    0
   39   38        40   37       -0.56511          201.41006      196.01308         0.20739E+01    0.20739E+01    0
   41   39        43   37       -0.24609          128.23550      126.77063         0.69310E+01    0.69310E+01    0
   43   40        46   37        0.29940          104.31028      105.77158         0.15022E+02    0.12075E+02    1
   45   41        49   37       -0.38152           22.43195       16.81083         0.54694E+01    0.54694E+01    0
   47   42        52   37       -0.03190           -6.02729       -6.09805         0.49185E+02    0.45430E+02    1
   40   39        41   38        0.09295           72.22381       72.71335         0.56782E+01    0.39743E+01    1
   42   40        44   38       -0.40513          216.88127      215.27983         0.98887E+01    0.98887E+01    0
   44   41        47   38        0.18533           61.00598       63.26827         0.49051E+01    0.49051E+01    0
   46   42        50   38       -0.65321           32.80377       32.11710         0.25495E+03    0.77121E+02    1
   41   40        42   39        0.76040          276.71027      283.83328         0.57505E+01    0.21670E+01    1
   43   41        45   39        1.03639          169.05386      183.58841         0.39478E+01    0.27837E+01    1
   45   42        48   39        0.52140           44.74637       45.54129         0.39822E+02    0.39822E+02    0
   47   43        51   39       -0.77688           -4.28185      -10.04000         0.13914E+02    0.10835E+02    1
   42   41        43   40       -0.21476          188.05559      186.26939         0.23924E+01    0.23924E+01    0
   44   42        46   40       -0.08912           23.40016       22.98801         0.15526E+02    0.87808E+01    1
   46   43        49   40       -0.24063          -20.49306      -21.28184         0.18736E+02    0.18736E+02    0
   48   44        52   40        0.02404           27.57101       27.67495         0.18201E+02    0.18201E+02    0
   43   42        44   41       -2.04601          523.86810      435.49562         0.45167E+01    0.46605E+00    1
   45   43        47   41        0.13475           78.05158       78.66529         0.10382E+02    0.89423E+01    1
   47   44        50   41        0.08813           66.86386       67.05849         0.26647E+02    0.26647E+02    0
   44   43        45   42       -1.32837          196.20463      168.70060         0.59755E+01    0.96629E+00    1
   46   44        48   42        0.79132          186.80457      189.71076         0.10640E+02    0.10640E+02    0
   48   45        51   42       -0.80819          122.45487      115.66370         0.69002E+01    0.69002E+01    0
   45   44        46   43        0.98968          150.83358      163.18683         0.41745E+01    0.15486E+01    1
   47   45        49   43        0.02051          119.81038      119.93198         0.65868E+01    0.65868E+01    0
   49   46        52   43        0.03078           52.39465       52.56499         0.10463E+02    0.10463E+02    0
   46   45        47   44        0.34602          223.07798      225.20676         0.36765E+01    0.31637E+01    1
   48   46        50   44        0.45417           44.34957       45.98270         0.11166E+02    0.10742E+02    1
   47   46        48   45       -0.22684           44.93434       44.05005         0.50000E+01    0.50000E+01    0
   49   47        51   45        0.16531           99.24455      100.24796         0.64350E+01    0.64350E+01    0
   48   47        49   46       -0.25414          201.64141      200.23365         0.35439E+01    0.35439E+01    0
   50   48        52   46       -0.20402           60.60863       59.40618         0.66088E+01    0.66088E+01    0
   49   48        50   47       -0.11868          174.62867      174.08387         0.42697E+01    0.42697E+01    0
   50   49        51   48        0.21850          138.08563      139.37176         0.33628E+01    0.33628E+01    0
   51   50        52   49       -0.10640          148.00189      147.03291         0.21273E+01    0.21273E+01    0
