    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11        0.03536          380.10837      380.36984         0.63529E+01    0.57629E+01    1
   17   14        20   11       -1.49335          206.31894      172.70112         0.76663E+01    0.28583E+01    1
   19   15        23   11       -1.84160          190.49782      145.58680         0.10825E+02    0.35555E+01    1
   21   16        26   11        2.19888          111.76021      133.02930         0.15403E+02    0.11064E+02    1
   27   19        31   11        1.70436          111.11137      128.43368         0.14166E+02    0.88039E+01    1
   29   22        40   11        1.72792           15.44924       46.80933         0.20771E+02    0.16149E+02    1
   31   23        43   11        0.28256           18.66230       27.25301         0.10284E+02    0.10284E+02    0
   33   24        46   11       -0.38928           34.20494       33.97497         0.71728E+03    0.55796E+03    1
   14   13        15   12       -0.61754         1969.01833     1954.88401         0.24015E+01    0.96176E+00    1
   16   14        18   12       -0.00434          343.59438      343.55957         0.53383E+01    0.53383E+01    0
   20   16        24   12       -0.14734          190.91397      190.68494         0.55955E+02    0.55955E+02    0
   22   17        27   12        0.05892          125.38153      125.56462         0.51779E+02    0.34039E+02    1
   26   19        29   12        0.12006           74.18059       74.47226         0.28445E+02    0.27947E+02    1
   28   20        32   12        0.66443           69.92063       73.52472         0.16457E+02    0.16457E+02    0
   30   23        41   12        1.17253           28.35280       42.17479         0.25097E+02    0.25097E+02    0
   32   24        44   12       -0.01301           37.45332       37.23035         0.18331E+02    0.18331E+02    0
   34   25        47   12        1.34386            8.82513       20.25395         0.42119E+02    0.38978E+02    1
   36   26        50   12       -0.23985           23.06232       21.14378         0.43810E+02    0.43810E+02    0
   15   14        16   13       -0.07441          537.05521      536.36690         0.23188E+01    0.23188E+01    0
   17   15        19   13       -0.09398          455.07327      454.36297         0.58662E+01    0.56849E+01    1
   19   16        22   13        0.81741          217.06315      220.16262         0.17485E+02    0.17485E+02    0
   21   17        25   13       -2.09523          198.67785      176.08854         0.31898E+02    0.79245E+01    1
   27   20        30   13        0.35004          175.27664      177.36986         0.11246E+02    0.11246E+02    0
   29   23        39   13        0.54870           42.53328       51.48725         0.16992E+02    0.16992E+02    0
   31   24        42   13       -0.21517           40.05757       37.82494         0.28599E+02    0.28599E+02    0
   33   25        45   13       -2.42324           38.70773       23.84664         0.28145E+03    0.50867E+02    1
   16   15        17   14        0.27397          524.65568      527.21988         0.37460E+01    0.22772E+01    1
   20   17        23   14       -0.17856          209.35088      208.79983         0.21051E+02    0.21051E+02    0
   28   21        31   14       -1.76326          135.01078      132.48428         0.82068E+02    0.47209E+02    1
   30   24        40   14       -0.03956           45.91404       45.39108         0.21187E+02    0.21187E+02    0
   32   25        43   14        0.52129           10.36461       14.09037         0.41641E+02    0.41641E+02    0
   34   26        46   14        0.83514           31.91910       38.28276         0.41353E+02    0.41353E+02    0
   38   28        52   14        1.87722          -38.10242       -6.28083         0.37964E+02    0.20522E+02    1
   17   16        18   15        0.02950         1044.71067     1045.01321         0.21547E+01    0.21547E+01    0
   19   17        21   15       -0.08282          282.59117      282.20626         0.94323E+01    0.94323E+01    0
   21   18        24   15        1.11714          147.55668      173.12536         0.39857E+01    0.28386E+01    1
   23   19        27   15        0.56247           61.27735       63.60665         0.20395E+02    0.20395E+02    0
   27   21        29   15       -0.95857          262.52831      259.31127         0.15009E+02    0.13501E+02    1
   29   24        38   15       -0.48665           49.86192       44.03090         0.21929E+02    0.21929E+02    0
   31   25        41   15        1.30486            3.48833        7.15270         0.15339E+03    0.99210E+02    1
   37   28        50   15        1.87423          -15.40032       -1.17042         0.61846E+02    0.43556E+02    1
   18   17        19   16        0.06452          828.92308      829.38950         0.31883E+01    0.29046E+01    1
   22   19        25   16       -0.58825          160.01307      158.79678         0.31998E+02    0.30376E+02    1
   24   20        28   16        0.41571           51.36225       53.47162         0.16613E+02    0.16613E+02    0
   28   22        30   16       -0.20146          163.59325      163.31427         0.32294E+02    0.32294E+02    0
   30   25        39   16       -0.00063            8.53157        8.52632         0.31550E+02    0.31550E+02    0
   34   27        45   16        2.70360           -8.33907        9.63878         0.16520E+03    0.44726E+02    1
   36   28        48   16        0.00877           -0.91558       -0.79765         0.23284E+02    0.23284E+02    0
   19   18        20   17       -0.24967         1008.24520     1002.16721         0.92368E+00    0.92368E+00    0
   21   19        23   17        0.38957          431.71030      441.81969         0.16556E+01    0.16556E+01    0
   23   20        26   17        1.77145          191.96132      269.14554         0.17352E+01    0.14784E+01    1
   29   25        37   17        0.12557            0.22765       15.18385         0.20893E+01    0.20893E+01    0
   20   19        21   18        0.11043         1111.86001     1113.84419         0.15317E+01    0.11783E+01    1
   22   20        24   18       -0.08134          620.06465      618.68106         0.25129E+01    0.25129E+01    0
   21   20        22   19        0.24084          891.13569      894.55739         0.20744E+01    0.15943E+01    1
   23   21        25   19       -0.08686          430.45479      429.66403         0.47288E+01    0.47288E+01    0
   25   22        28   19       -0.03385          130.53625      130.25510         0.78719E+01    0.78719E+01    0
   33   28        42   19       -0.03550           15.08575       14.47804         0.15548E+02    0.15548E+02    0
   22   21        23   20       -0.09013          882.18671      881.28627         0.22720E+01    0.21140E+01    1
   24   22        26   20       -0.11527          462.85285      462.15388         0.71830E+01    0.71830E+01    0
   30   27        37   20        1.27007          -25.31291       -6.08654         0.16169E+02    0.16169E+02    0
   32   28        40   20       -0.04392           16.63126       16.44489         0.59391E+02    0.59391E+02    0
   23   22        24   21       -0.28887         1404.39090     1399.76725         0.16711E+01    0.14044E+01    1
   25   23        27   21       -0.12280          375.82023      374.52947         0.41286E+01    0.41286E+01    0
   31   28        38   21        0.10244            3.77725        5.26020         0.16738E+02    0.16738E+02    0
   24   23        25   22       -0.01112          677.92041      677.82243         0.24983E+01    0.23485E+01    1
   26   24        28   22        0.28880          409.08680      410.23309         0.10940E+02    0.10581E+02    1
   30   28        36   22        0.36778           -0.50326       -0.14359         0.25514E+03    0.25514E+03    0
   40   29        51   22       -1.52420           19.07213        5.00915         0.31538E+02    0.16861E+02    1
   25   24        26   23        0.13249         1723.31036     1725.76059         0.18755E+01    0.12058E+01    1
   29   28        34   23       -1.23506           62.49989       54.74642         0.74016E+02    0.48794E+02    1
   39   29        49   23        0.04258           26.96649       27.20485         0.24011E+02    0.24011E+02    0
   41   30        52   23       -1.75659           39.47114       27.45984         0.37953E+02    0.22502E+02    1
   26   25        27   24       -0.05852          550.83148      550.36552         0.25497E+01    0.25497E+01    0
   38   29        47   24        1.64634           21.78092       35.13503         0.17332E+02    0.13867E+02    1
   40   30        50   24       -1.44502           27.75217       19.68014         0.26267E+02    0.23692E+02    1
   27   26        28   25       -0.28039         1348.17197     1344.81524         0.27369E+01    0.17920E+01    1
   37   29        45   25       -0.61308           50.56521       49.38074         0.47141E+02    0.47141E+02    0
   39   30        48   25       -0.05668           48.38787       48.34282         0.13979E+03    0.13979E+03    0
   41   31        51   25       -0.05002           46.09556       46.07531         0.32651E+03    0.32651E+03    0
   36   29        43   26       -1.25126           62.48743       57.84282         0.30537E+02    0.18401E+02    1
   38   30        46   26       -1.25767           46.19856       44.94683         0.11829E+03    0.89234E+02    1
   40   31        49   26        2.25100           17.91335       22.06266         0.10043E+03    0.59887E+02    1
   37   30        44   27        1.28965          160.07820      162.84119         0.41043E+02    0.31279E+02    1
   39   31        47   27        2.56163          100.55078      121.47806         0.48734E+02    0.10846E+02    1
   34   29        39   28        0.30008          185.19824      186.71808         0.44086E+01    0.44086E+01    0
   36   30        42   28        0.82707          156.37898      160.03492         0.10083E+02    0.10083E+02    0
   38   31        45   28       -0.06598          125.78133      125.41205         0.11961E+02    0.11961E+02    0
   40   32        48   28       -1.11076           54.93879       49.40947         0.21973E+02    0.17620E+02    1
   42   33        51   28        1.53749           35.24568       44.48153         0.19806E+02    0.18062E+02    1
   31   30        32   29       -0.23905          356.61021      355.03868         0.29760E+01    0.29760E+01    0
   33   31        35   29        0.14406          391.94260      392.96170         0.56542E+01    0.56542E+01    0
   37   33        41   29        1.80146           61.42508       77.45105         0.19358E+02    0.92067E+01    1
   39   34        44   29       -0.79502           21.07541       17.28804         0.22081E+02    0.20762E+02    1
   43   36        50   29       -0.55572           59.94646       55.48589         0.16994E+02    0.16994E+02    0
   32   31        33   30       -0.05847          595.15296      594.74651         0.30109E+01    0.30109E+01    0
   34   32        36   30       -0.07375          283.05482      282.70360         0.85616E+01    0.85616E+01    0
   36   33        39   30       -0.90466          104.07088      101.06780         0.22823E+02    0.18605E+02    1
   38   34        42   30        0.85316           11.36055       14.07875         0.36741E+02    0.25462E+02    1
   42   36        48   30       -1.03594           42.57524       37.52347         0.25728E+02    0.23984E+02    1
   44   37        51   30       -0.94616           36.66827       29.64271         0.18480E+02    0.18480E+02    0
   33   32        34   31        0.01342          401.34780      401.42718         0.32827E+01    0.32827E+01    0
   35   33        37   31       -0.51944          271.80095      269.33352         0.85555E+01    0.85555E+01    0
   37   34        40   31        1.06079           68.59455       72.23107         0.25662E+02    0.17579E+02    1
   39   35        43   31        1.41815          -15.28104       -6.50064         0.18514E+02    0.12876E+02    1
   41   36        46   31       -1.32050           30.38899       24.73602         0.31360E+02    0.22769E+02    1
   43   37        49   31        0.92667           35.96858       40.77232         0.22464E+02    0.22464E+02    0
   45   38        52   31       -2.28385           48.11968       20.38044         0.44356E+02    0.11322E+02    1
   34   33        35   32        1.12852          614.79753      628.20231         0.30185E+01    0.17320E+01    1
   36   34        38   32       -0.39662          255.44032      254.25840         0.13395E+02    0.13395E+02    0
   38   35        41   32        0.60836          100.50374      104.63042         0.12292E+02    0.88723E+01    1
   40   36        44   32       -2.36997           56.17479       25.45937         0.19568E+02    0.60910E+01    1
   42   37        47   32        0.83488           64.96969       69.82784         0.16670E+02    0.16670E+02    0
   44   38        50   32       -0.80454           47.32440       44.39166         0.32287E+02    0.32287E+02    0
   37   35        39   33       -0.09394          246.33946      245.88799         0.83850E+01    0.83850E+01    0
   39   36        42   33       -2.03233          185.96237      166.97169         0.16778E+02    0.64054E+01    1
   41   37        45   33        0.45652           89.08706       91.30040         0.16046E+02    0.16046E+02    0
   43   38        48   33        1.67491           84.84938       90.91341         0.42649E+02    0.26797E+02    1
   45   39        51   33        0.32428           37.23828       37.41516         0.23262E+03    0.21743E+03    1
   36   35        37   34       -1.42958          620.68316      603.55786         0.27501E+01    0.16603E+01    1
   38   36        40   34       -0.00623          274.24394      274.21123         0.77042E+01    0.77042E+01    0
   40   37        43   34        0.25629           58.81826       60.11759         0.11926E+02    0.11926E+02    0
   42   38        46   34       -0.85920           89.90750       86.66861         0.21555E+02    0.20687E+02    1
   44   39        49   34        0.56030           38.16215       39.45632         0.43025E+02    0.43025E+02    0
   46   40        52   34        0.74657           37.94658       41.13584         0.30026E+02    0.27907E+02    1
   37   36        38   35        0.14530          621.85408      623.26664         0.21031E+01    0.21031E+01    0
   43   39        47   35       -1.57316          123.10630       99.09040         0.59793E+01    0.51607E+01    1
   38   37        39   36        0.41075          377.14626      378.99676         0.50746E+01    0.45271E+01    1
   40   38        42   36        2.08655          150.41102      165.30335         0.18315E+02    0.57133E+01    1
   42   39        45   36       -2.69639          138.11082      110.46909         0.44293E+02    0.57592E+01    1
   44   40        48   36        0.00930          107.87182      107.88320         0.64783E+02    0.64783E+02    0
   46   41        51   36       -0.28837           50.42756       48.69252         0.16607E+02    0.16607E+02    0
   39   38        40   37       -0.05345          387.63814      387.39641         0.50015E+01    0.43797E+01    1
   41   39        43   37        0.12780          171.60524      171.81765         0.24823E+02    0.24823E+02    0
   43   40        46   37       -0.60614          159.52624      157.84672         0.28770E+02    0.21270E+02    1
   45   41        49   37       -1.56243           77.66512       66.90952         0.13322E+02    0.11706E+02    1
   47   42        52   37        0.35261           34.60454       35.55736         0.37295E+02    0.37295E+02    0
   40   39        41   38       -0.38472          134.47166      133.50297         0.14512E+02    0.83128E+01    1
   42   40        44   38       -0.55996          267.10637      265.69874         0.23289E+02    0.15550E+02    1
   44   41        47   38        0.21020          104.47498      105.37513         0.13982E+02    0.13982E+02    0
   46   42        50   38       -0.41921           56.53713       55.84909         0.59370E+02    0.49395E+02    1
   41   40        42   39        3.15003          323.81506      395.55038         0.64186E+01    0.89138E+00    1
   43   41        45   39        0.66861          194.55644      199.13985         0.56948E+01    0.56948E+01    0
   45   42        48   39       -0.76305          103.35518       98.48641         0.95150E+01    0.95150E+01    0
   47   43        51   39       -1.04111           44.25616       31.88495         0.96192E+01    0.67586E+01    1
   42   41        43   40        0.04814          239.79030      239.95546         0.65163E+01    0.57999E+01    1
   44   42        46   40        0.29834           80.55806       81.64243         0.16754E+02    0.11172E+02    1
   46   43        49   40       -1.12763           -1.25290       -6.33373         0.18094E+02    0.13631E+02    1
   48   44        52   40       -1.31223           69.86194       60.30284         0.16181E+02    0.10802E+02    1
   43   42        44   41       -1.60552          572.16057      565.25278         0.90318E+01    0.46787E+01    1
   45   43        47   41        0.25589          130.44541      131.06095         0.16931E+02    0.16931E+02    0
   47   44        50   41        0.14204          118.26177      118.71904         0.18280E+02    0.18280E+02    0
   44   43        45   42       -0.49324          195.18619      193.89885         0.13373E+02    0.76657E+01    1
   46   44        48   42        0.61539          204.29131      205.94388         0.18223E+02    0.14551E+02    1
   48   45        51   42       -1.64974          157.84446      144.67262         0.17996E+02    0.72620E+01    1
   45   44        46   43        1.92218          262.17883      288.21541         0.81185E+01    0.14270E+01    1
   47   45        49   43        0.52679          136.44334      139.25173         0.11494E+02    0.73240E+01    1
   49   46        52   43        0.30096          129.92242      130.93519         0.17206E+02    0.17206E+02    0
   46   45        47   44        0.64324          141.62562      144.51022         0.96790E+01    0.43402E+01    1
   48   46        50   44        0.55044          125.79430      126.93891         0.21251E+02    0.18575E+02    1
   47   46        48   45       -0.11647          177.03456      176.70770         0.69456E+01    0.69456E+01    0
   49   47        51   45       -0.02093          158.02871      157.93249         0.84986E+01    0.84986E+01    0
   48   47        49   46       -0.20075          210.44118      209.91501         0.74898E+01    0.74898E+01    0
   50   48        52   46       -0.22848          112.16943      111.49969         0.13288E+02    0.13288E+02    0
   49   48        50   47       -0.11747          258.94695      258.65899         0.94285E+01    0.79954E+01    1
   50   49        51   48        0.05717          214.08015      214.24153         0.70131E+01    0.70131E+01    0
   51   50        52   49       -0.09526          355.44950      355.06177         0.47599E+01    0.47599E+01    0
