    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   22   16        28   10       -0.77079          -10.19630      -18.17978         0.12136E+02    0.12136E+02    0
   26   18        30   10       -1.58557           -2.16705      -22.36209         0.11837E+02    0.70087E+01    1
   28   19        33   10       -0.74178          -24.44555      -27.59714         0.26008E+02    0.26008E+02    0
   30   22        42   10       -0.00965           23.06929       22.56543         0.59814E+01    0.59814E+01    0
   34   24        48   10       -0.00962           36.86140       36.26180         0.55965E+01    0.55965E+01    0
   13   12        14   11        0.10752          971.48557      974.23998         0.80237E+00    0.80237E+00    0
   15   13        17   11       -0.64033          121.48670      118.59348         0.94322E+01    0.94322E+01    0
   17   14        20   11       -1.34691          -30.00121      -50.51032         0.75024E+01    0.42258E+01    1
   19   15        23   11        0.00044            2.05825        2.10388         0.84033E+00    0.84033E+00    0
   21   16        26   11       -0.07475          -21.64422      -22.49259         0.94296E+01    0.94296E+01    0
   27   19        31   11        0.43042            6.21030        8.97246         0.13943E+02    0.13943E+02    0
   29   22        40   11        0.35394           13.16332       30.12435         0.61163E+01    0.61163E+01    0
   31   23        43   11        0.57226           18.69841       41.96315         0.76906E+01    0.76906E+01    0
   33   24        46   11        0.24748           27.22049       40.96139         0.59364E+01    0.59364E+01    0
   14   13        15   12       -1.47672         1581.05904     1387.74621         0.10069E+01    0.16816E+00    1
   16   14        18   12       -1.36468           92.35789       91.19330         0.97295E+02    0.50189E+02    1
   20   16        24   12       -0.94817          -49.99165      -53.32390         0.35197E+02    0.24748E+02    1
   22   17        27   12        0.85413          -31.83495      -17.92611         0.64950E+01    0.64950E+01    0
   26   19        29   12        0.43917          -46.40775      -42.97371         0.86828E+01    0.86828E+01    0
   28   20        32   12        0.05519           -7.24110       -3.86490         0.14593E+01    0.14593E+01    0
   30   23        41   12        0.47339           13.06792       31.87260         0.74476E+01    0.74476E+01    0
   32   24        44   12        0.03061           34.21220       35.67477         0.65731E+01    0.65731E+01    0
   34   25        47   12        0.60880           18.31103       35.07354         0.12040E+02    0.12040E+02    0
   36   26        50   12       -0.60357           34.02878       13.92315         0.10520E+02    0.10520E+02    0
   15   14        16   13       -0.65993          491.88633      484.36141         0.28424E+01    0.18811E+01    1
   17   15        19   13        0.52265           55.27911       89.51732         0.65588E+00    0.65588E+00    0
   19   16        22   13        0.10731          -29.34191      -29.17635         0.49173E+02    0.42974E+02    1
   21   17        25   13       -1.83905           26.76422      -26.05259         0.75247E+01    0.29749E+01    1
   27   20        30   13        0.00421           61.49634       61.70410         0.13643E+01    0.13643E+01    0
   29   23        39   13        0.13250           35.67477       40.78299         0.71927E+01    0.71927E+01    0
   31   24        42   13        0.13397           36.05637       43.24990         0.55267E+01    0.55267E+01    0
   33   25        45   13       -0.52975           54.13240       38.78727         0.10769E+02    0.10769E+02    0
   16   15        17   14        0.25541          448.74530      459.44491         0.50878E+00    0.50878E+00    0
   20   17        23   14       -0.11944          -49.52665      -51.12989         0.48398E+01    0.48398E+01    0
   28   21        31   14       -0.37803          -31.71889      -36.36563         0.55031E+01    0.55031E+01    0
   30   24        40   14        0.06021           33.65723       36.80312         0.53606E+01    0.53606E+01    0
   32   25        43   14        0.30301           13.58669       23.26399         0.93188E+01    0.93188E+01    0
   34   26        46   14       -0.03497           28.89695       27.96517         0.11826E+02    0.11826E+02    0
   38   28        52   14        0.88870          -47.52062      -23.41672         0.12826E+02    0.12826E+02    0
   17   16        18   15        0.24326          571.77224      577.09771         0.10094E+01    0.10094E+01    0
   19   17        21   15       -0.54183           81.59825       73.19645         0.28270E+01    0.28270E+01    0
   21   18        24   15        0.00671          -85.99322      -85.94148         0.84244E+01    0.84244E+01    0
   23   19        27   15       -0.82351          -67.78081      -73.00980         0.13302E+02    0.13302E+02    0
   27   21        29   15       -0.64949          119.06017      111.03073         0.36650E+01    0.36650E+01    0
   29   24        38   15       -0.32426           43.41028       27.12257         0.52310E+01    0.52310E+01    0
   31   25        41   15        0.84955            7.62536       26.12539         0.12794E+02    0.12794E+02    0
   37   28        50   15        0.33668          -37.06668      -28.11932         0.12444E+02    0.12444E+02    0
   18   17        19   16       -0.05115          456.41454      455.34760         0.10067E+01    0.10067E+01    0
   22   19        25   16       -0.96218          -17.54798      -26.85901         0.64904E+01    0.64904E+01    0
   24   20        28   16        0.02830          -27.59332      -25.94758         0.14497E+01    0.14497E+01    0
   28   22        30   16        0.21027          -20.05510      -16.69940         0.28021E+01    0.28021E+01    0
   30   25        39   16        1.04095            4.18470       24.46293         0.13759E+02    0.13543E+02    1
   34   27        45   16       -1.02993            7.41281        4.69873         0.11345E+03    0.11286E+03    1
   36   28        48   16       -0.01477          -14.15372      -14.52898         0.12327E+02    0.12327E+02    0
   19   18        20   17       -0.46055          914.44843      898.91240         0.83576E+00    0.66659E+00    1
   21   19        23   17       -0.57988           -7.58671      -14.44744         0.36313E+01    0.36313E+01    0
   23   20        26   17        0.37686           28.92459       47.77417         0.12878E+01    0.12878E+01    0
   29   25        37   17        0.91383            0.63573       16.39064         0.14434E+02    0.14434E+02    0
   20   19        21   18       -0.01754          741.92656      741.47805         0.82801E+00    0.82801E+00    0
   22   20        24   18       -0.04619          258.17941      256.16504         0.98017E+00    0.98017E+00    0
   21   20        22   19       -0.13061          860.56349      855.41563         0.60140E+00    0.57471E+00    1
   23   21        25   19        0.55416          297.46566      309.21153         0.20310E+01    0.20310E+01    0
   25   22        28   19       -0.23774          -53.86300      -58.79520         0.31513E+01    0.31513E+01    0
   33   28        42   19        0.54718           -1.18269       13.61512         0.98413E+01    0.98413E+01    0
   22   21        23   20        0.41614          848.46994      860.08414         0.75672E+00    0.75672E+00    0
   24   22        26   20       -0.15266          180.97084      177.71337         0.20412E+01    0.20412E+01    0
   30   27        37   20        1.48319          -50.06919      -36.51048         0.55741E+02    0.26775E+02    1
   32   28        40   20        0.33453           -3.51135        6.27869         0.86109E+01    0.86109E+01    0
   23   22        24   21       -0.59995         1411.08587     1386.69916         0.55858E+00    0.55300E+00    1
   25   23        27   21       -0.31521          104.43904      101.95239         0.55011E+01    0.55011E+01    0
   31   28        38   21        0.80110          -15.04406        1.83867         0.11497E+02    0.11497E+02    0
   24   23        25   22       -0.21777          706.01708      701.96884         0.11134E+01    0.11134E+01    0
   26   24        28   22        0.00134          174.74061      174.75036         0.57653E+01    0.57653E+01    0
   30   28        36   22        0.30017          -64.37715      -58.07215         0.11879E+02    0.11879E+02    0
   40   29        51   22       -0.06792          -13.14869      -13.28714         0.76315E+02    0.76315E+02    0
   25   24        26   23        0.23567         1966.74095     1979.15715         0.64108E+00    0.42329E+00    1
   29   28        34   23       -0.50436           -8.34806      -20.37497         0.12846E+02    0.12846E+02    0
   39   29        49   23       -0.03172          -17.86986      -17.97497         0.40557E+02    0.40557E+02    0
   41   30        52   23       -0.11316           12.22921       11.65962         0.30568E+02    0.30568E+02    0
   26   25        27   24       -0.02739          715.53522      714.86315         0.82730E+00    0.82730E+00    0
   38   29        47   24        1.51636          -33.09033      -25.70473         0.48996E+02    0.23093E+02    1
   40   30        50   24       -0.18422          -15.00479      -15.62961         0.39020E+02    0.39020E+02    0
   27   26        28   25       -0.80377         1640.08895     1603.28816         0.88560E+00    0.46856E+00    1
   37   29        45   25       -1.32201          -36.44642      -42.39872         0.26100E+02    0.20228E+02    1
   39   30        48   25        1.11494          -16.93238      -15.35348         0.10027E+03    0.78462E+02    1
   41   31        51   25       -0.10392           -6.63472       -7.00805         0.36791E+02    0.36791E+02    0
   36   29        43   26       -0.65104          -43.04920      -45.93203         0.15425E+02    0.15425E+02    0
   38   30        46   26        0.14756          -38.00209      -37.91361         0.14811E+03    0.14811E+03    0
   40   31        49   26        1.57112          -58.90577      -51.00512         0.59994E+02    0.21952E+02    1
   37   30        44   27       -0.16223           37.95803       37.54649         0.26417E+02    0.26417E+02    0
   39   31        47   27        0.44040           -3.27459       -2.86865         0.96131E+02    0.96131E+02    0
   34   29        39   28        0.14195           45.10816       46.68916         0.20048E+01    0.20048E+01    0
   36   30        42   28        1.05555          -23.05178      -15.49650         0.77803E+01    0.62268E+01    1
   38   31        45   28       -1.91940          -43.56054      -61.99473         0.25795E+02    0.69703E+01    1
   40   32        48   28       -0.09502          -31.72469      -32.52394         0.10428E+02    0.10428E+02    0
   42   33        51   28        0.23171          -29.46016      -26.09298         0.74661E+01    0.74661E+01    0
   31   30        32   29       -0.70100          614.29208      601.69649         0.10888E+01    0.10888E+01    0
   33   31        35   29        0.56470          190.86073      197.47735         0.34138E+01    0.34138E+01    0
   37   33        41   29        1.41896          -57.27818      -37.52740         0.81492E+01    0.58843E+01    1
   39   34        44   29       -0.03227          -52.84948      -53.16816         0.10015E+02    0.10015E+02    0
   43   36        50   29       -0.36305           10.97598        8.01896         0.16747E+02    0.16747E+02    0
   32   31        33   30       -0.23048          357.53700      353.65166         0.12416E+01    0.12416E+01    0
   34   32        36   30        0.66868          125.73935      131.02320         0.51598E+01    0.51598E+01    0
   36   33        39   30       -0.49453          -20.07699      -22.89957         0.10820E+02    0.10820E+02    0
   38   34        42   30       -0.22103         -116.86898     -118.59744         0.10373E+02    0.10373E+02    0
   42   36        48   30       -0.09991          -17.50636      -18.32923         0.14201E+02    0.14201E+02    0
   44   37        51   30        0.06099           -9.52196       -7.10001         0.34555E+01    0.34555E+01    0
   33   32        34   31       -0.14606          550.67964      548.41647         0.12533E+01    0.12533E+01    0
   35   33        37   31       -1.43357          167.87296      158.60463         0.87950E+01    0.62859E+01    1
   37   34        40   31        0.26119          -90.55076      -89.51123         0.17376E+02    0.15141E+02    1
   39   35        43   31        0.64572         -143.06216     -114.35672         0.17933E+01    0.17933E+01    0
   41   36        46   31       -0.22333          -48.42162      -50.03387         0.13502E+02    0.13502E+02    0
   43   37        49   31        0.02470          -11.01051      -10.19211         0.35147E+01    0.35147E+01    0
   45   38        52   31       -1.66893           15.35701       13.65493         0.10000E+04    0.13483E+03    1
   34   33        35   32        0.62490          689.36084      700.12508         0.13202E+01    0.11943E+01    1
   36   34        38   32       -1.54918           71.99249       67.25000         0.21661E+02    0.13039E+02    1
   38   35        41   32        0.00193          -95.44769      -95.37853         0.16792E+01    0.16792E+01    0
   40   36        44   32       -1.36512          -70.64466      -88.11432         0.97480E+01    0.61686E+01    1
   42   37        47   32        0.04769            5.40655        6.79199         0.33392E+01    0.33392E+01    0
   44   38        50   32        1.72631          -18.06348       -9.31301         0.75044E+02    0.23219E+02    1
   37   35        39   33        0.05058           77.00519       78.48234         0.13798E+01    0.13798E+01    0
   39   36        42   33       -1.26035           44.31844       25.74609         0.63199E+01    0.40618E+01    1
   41   37        45   33        0.16702           34.10923       38.14530         0.32192E+01    0.32192E+01    0
   43   38        48   33       -0.61525           32.66633       31.98985         0.88237E+02    0.88237E+02    0
   45   39        51   33       -0.04314           13.50624       13.17204         0.15309E+02    0.15309E+02    0
   36   35        37   34       -1.61386          766.85125      666.24919         0.71728E+00    0.31905E+00    1
   38   36        40   34        0.17481          108.15706      110.12407         0.35924E+01    0.35924E+01    0
   40   37        43   34        0.83232          -32.81341      -15.21594         0.28598E+01    0.28598E+01    0
   42   38        46   34       -1.20296           22.90556       19.02558         0.35769E+02    0.24178E+02    1
   44   39        49   34        0.06379          -20.12628      -19.80005         0.19432E+02    0.19432E+02    0
   46   40        52   34        1.22884           16.76042       23.45770         0.26234E+02    0.21874E+02    1
   37   36        38   35        0.15659          457.81332      460.90388         0.10836E+01    0.10359E+01    1
   43   39        47   35       -1.91904           77.34754       41.82855         0.20381E+02    0.42565E+01    1
   38   37        39   36        0.12326          461.68996      463.60646         0.13258E+01    0.13118E+01    1
   40   38        42   36        0.24467           88.10349       89.22824         0.90440E+01    0.88704E+01    1
   42   39        45   36       -0.15251           74.35136       74.06958         0.36921E+02    0.31954E+02    1
   44   40        48   36       -1.39143           37.93788       35.68394         0.72236E+02    0.48969E+02    1
   46   41        51   36       -0.12240            2.90725        0.83389         0.58990E+01    0.58990E+01    0
   39   38        40   37       -0.42629          322.75133      318.62508         0.20462E+01    0.20462E+01    0
   41   39        43   37       -0.33450          120.00256      119.71722         0.59723E+02    0.48367E+02    1
   43   40        46   37       -1.71907           61.37210       60.45639         0.65881E+03    0.11064E+03    1
   45   41        49   37       -0.55968          -10.08228      -18.41977         0.54094E+01    0.54094E+01    0
   47   42        52   37       -0.64682          -37.04402      -37.31139         0.10000E+04    0.24381E+03    1
   40   39        41   38       -0.09630           68.76728       68.26583         0.78312E+01    0.40195E+01    1
   42   40        44   38       -0.17145          216.76072      216.28137         0.17437E+02    0.13981E+02    1
   44   41        47   38        0.29086           -1.83925        1.73714         0.48696E+01    0.48696E+01    0
   46   42        50   38       -0.93653            2.42363        1.05319         0.96469E+02    0.55402E+02    1
   41   40        42   39       -0.06251          377.79010      377.49588         0.62005E+01    0.43126E+01    1
   43   41        45   39        0.93839          104.87074      113.60891         0.41924E+01    0.41924E+01    0
   45   42        48   39        0.13868           46.66348       46.91811         0.33065E+02    0.33065E+02    0
   47   43        51   39       -0.05356          -29.75557      -29.83055         0.57361E+02    0.57361E+02    0
   42   41        43   40       -0.54417          161.06184      157.21137         0.28121E+01    0.28121E+01    0
   44   42        46   40       -0.34873          -27.77921      -29.15270         0.18638E+02    0.10310E+02    1
   46   43        49   40        1.34987          -41.60828      -32.47883         0.28340E+02    0.90812E+01    1
   48   44        52   40       -0.23085            7.01970        6.56848         0.40258E+02    0.40258E+02    0
   43   42        44   41       -2.19154          586.31357      410.29241         0.41219E+01    0.25063E+00    1
   45   43        47   41       -0.08145          130.13968      129.86147         0.12697E+02    0.11923E+02    1
   47   44        50   41        0.52915           64.30118       65.73292         0.21750E+02    0.21750E+02    0
   44   43        45   42       -0.48860          163.24871      160.39778         0.64226E+01    0.34289E+01    1
   46   44        48   42        0.45070          226.17315      228.11926         0.98088E+01    0.90495E+01    1
   48   45        51   42       -1.03435           65.34469       59.48487         0.10332E+02    0.10235E+02    1
   45   44        46   43        0.09606          256.52876      256.98055         0.41096E+01    0.41096E+01    0
   47   45        49   43       -0.53906           67.49823       64.69398         0.75056E+01    0.75056E+01    0
   49   46        52   43       -0.07287           17.91172       17.70122         0.20559E+02    0.20044E+02    1
   46   45        47   44        0.20330          285.49006      287.00538         0.37009E+01    0.26113E+01    1
   48   46        50   44        1.08269           -4.89832        1.00655         0.12113E+02    0.70821E+01    1
   47   46        48   45        0.37650          169.85053      171.50653         0.44313E+01    0.44313E+01    0
   49   47        51   45        0.26725          127.22397      129.28269         0.50706E+01    0.50706E+01    0
   48   47        49   46       -0.99377          315.67018      302.73097         0.25423E+01    0.15077E+01    1
   50   48        52   46       -0.67167           72.02849       68.67345         0.84538E+01    0.77978E+01    1
   49   48        50   47       -0.50726          320.10619      316.62260         0.38244E+01    0.28541E+01    1
   50   49        51   48        0.38037          143.22677      145.84561         0.28751E+01    0.28751E+01    0
   51   50        52   49       -0.54278          225.20791      219.80252         0.19454E+01    0.19454E+01    0
