    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   26   18        30   10       -1.99068           -0.77505      -22.86274         0.10204E+02    0.80453E+01    1
   28   19        33   10       -0.19048          -17.38678      -20.78523         0.61935E+01    0.61935E+01    0
   30   22        42   10       -0.15623           17.89348        7.57874         0.47306E+01    0.47306E+01    0
   34   24        48   10       -0.37907           38.36286       17.88537         0.64594E+01    0.64594E+01    0
   13   12        14   11        0.26786          903.33893      913.47027         0.54345E+00    0.54345E+00    0
   15   13        17   11        0.05627          182.37067      185.08366         0.88391E+00    0.88391E+00    0
   17   14        20   11       -0.32730           -4.29158      -28.11873         0.88387E+00    0.88387E+00    0
   19   15        23   11       -0.68429            1.44196      -57.14309         0.10128E+01    0.10128E+01    0
   21   16        26   11       -0.10332           10.11147       -1.46028         0.95553E+00    0.95553E+00    0
   27   19        31   11        0.07761           29.41718       35.82369         0.10840E+01    0.10840E+01    0
   29   22        40   11        0.04957            1.40802       13.67814         0.11841E+01    0.11841E+01    0
   31   23        43   11       -0.03243           11.93216        3.30591         0.11754E+01    0.11754E+01    0
   33   24        46   11       -0.02767           27.53243       19.52447         0.11391E+01    0.11391E+01    0
   14   13        15   12       -1.93787         1416.77252     1249.92594         0.64839E+00    0.25567E+00    1
   16   14        18   12       -0.26366          119.92853      111.81526         0.13918E+01    0.13918E+01    0
   20   16        24   12        0.17574           -6.37201       -0.83747         0.27618E+01    0.27618E+01    0
   22   17        27   12        0.17533          -12.83993       -6.48182         0.29167E+01    0.29167E+01    0
   26   19        29   12       -0.10855          -22.97659      -25.67368         0.27326E+01    0.27326E+01    0
   28   20        32   12        0.35817            4.61650       14.08686         0.33761E+01    0.33761E+01    0
   30   23        41   12        0.00223           10.82552       10.97056         0.45399E+01    0.45399E+01    0
   32   24        44   12       -0.11806           29.37935       18.19117         0.33142E+01    0.33142E+01    0
   34   25        47   12       -0.03032           15.92495       13.14919         0.36208E+01    0.36208E+01    0
   36   26        50   12       -0.32966           33.75244        6.28851         0.42064E+01    0.42064E+01    0
   15   14        16   13       -0.61376          601.63124      584.82064         0.82078E+00    0.78312E+00    1
   17   15        19   13        0.86994          170.41347      205.01629         0.10802E+01    0.10802E+01    0
   19   16        22   13        0.41826           28.97110       46.86017         0.15502E+01    0.15502E+01    0
   21   17        25   13       -0.29965           61.07570       44.09106         0.15073E+01    0.15073E+01    0
   27   20        30   13        0.05475           93.78262       95.82569         0.18023E+01    0.18023E+01    0
   29   23        39   13       -0.05232           36.29478       30.00263         0.23056E+01    0.23056E+01    0
   31   24        42   13       -0.08215           37.54245       26.78684         0.22666E+01    0.22666E+01    0
   33   25        45   13       -0.16926           45.96052       21.30776         0.21418E+01    0.21418E+01    0
   16   15        17   14        0.36616          460.89068      469.10326         0.95027E+00    0.95027E+00    0
   20   17        23   14       -0.49268           13.80987        7.90210         0.54178E+01    0.54178E+01    0
   28   21        31   14        0.07320            3.60234        4.28765         0.72248E+01    0.72248E+01    0
   30   24        40   14       -1.40516           39.80884       32.89341         0.56907E+02    0.56907E+02    0
   32   25        43   14       -0.17935            9.37523        4.18852         0.10291E+02    0.10291E+02    0
   34   26        46   14       -0.48327           31.07949       19.81598         0.13520E+02    0.13520E+02    0
   38   28        52   14        2.22483          -51.29362       -9.20571         0.25459E+02    0.18389E+02    1
   17   16        18   15        0.00218          916.11953      916.18849         0.69974E+00    0.69974E+00    0
   19   17        21   15       -0.22750          151.22076      146.41046         0.20733E+01    0.20733E+01    0
   21   18        24   15        1.07511           30.85100       60.32715         0.23696E+01    0.23696E+01    0
   23   19        27   15       -0.02181          -37.53922      -37.94459         0.45449E+01    0.45449E+01    0
   27   21        29   15       -0.84499          170.64433      157.12791         0.28326E+01    0.28326E+01    0
   29   24        38   15       -0.47150           47.92891       30.64265         0.71670E+01    0.71670E+01    0
   31   25        41   15       -0.07203            8.56801        5.66494         0.69128E+01    0.69128E+01    0
   37   28        50   15        0.55421          -34.23804      -10.45802         0.77070E+01    0.77070E+01    0
   18   17        19   16        0.28264          548.69099      554.66382         0.99359E+00    0.99359E+00    0
   22   19        25   16       -1.14606           71.22998       60.21969         0.69410E+01    0.65376E+01    1
   24   20        28   16        0.17504          -13.84795      -13.39792         0.32789E+02    0.32789E+02    0
   28   22        30   16        0.81478           19.22517       25.58775         0.57266E+01    0.57266E+01    0
   30   25        39   16       -0.23624            8.44244        5.48224         0.21054E+02    0.21054E+02    0
   34   27        45   16       -0.95243           -3.89608       -7.10511         0.90734E+02    0.88270E+02    1
   36   28        48   16        0.71357          -14.07004       -7.93599         0.36431E+02    0.36431E+02    0
   19   18        20   17       -0.65681         1166.46081     1145.00066         0.74690E+00    0.68823E+00    1
   21   19        23   17       -0.24879          193.87598      189.02923         0.22053E+01    0.22053E+01    0
   23   20        26   17        2.30457           83.18444      129.90832         0.62472E+01    0.31771E+01    1
   29   25        37   17        1.62214            2.05269        6.95696         0.11695E+03    0.82311E+02    1
   20   19        21   18       -0.08370          802.70144      798.71798         0.44482E+00    0.44482E+00    0
   22   20        24   18       -0.15711          428.83905      419.43282         0.71390E+00    0.71390E+00    0
   21   20        22   19       -0.08332          980.64718      978.09826         0.74043E+00    0.74043E+00    0
   23   21        25   19       -0.06805          261.90611      260.42353         0.19761E+01    0.19761E+01    0
   25   22        28   19        0.50737           -4.11392        3.44801         0.43866E+01    0.43866E+01    0
   33   28        42   19        0.08269            1.84257        4.06011         0.99241E+01    0.99241E+01    0
   22   21        23   20        0.62259          817.93270      835.03801         0.76869E+00    0.76869E+00    0
   24   22        26   20       -0.32884          244.64762      240.13613         0.31748E+01    0.31748E+01    0
   30   27        37   20       -0.05029          -48.82835      -49.38312         0.22189E+02    0.22189E+02    0
   32   28        40   20        0.04911           -1.76639       -1.32102         0.27784E+02    0.27784E+02    0
   23   22        24   21       -0.25976         1027.14722     1017.63354         0.61375E+00    0.61375E+00    0
   25   23        27   21       -0.43458          241.27696      235.55295         0.32948E+01    0.32948E+01    0
   31   28        38   21        0.22977          -13.30342      -11.06756         0.24900E+02    0.24900E+02    0
   24   23        25   22       -0.04036          528.40635      527.48270         0.90433E+00    0.90433E+00    0
   26   24        28   22       -0.03793          327.50884      326.78814         0.22106E+01    0.22106E+01    0
   30   28        36   22       -0.33128          -45.20476      -47.38361         0.37937E+02    0.37937E+02    0
   40   29        51   22       -0.78167           -4.23701      -12.61750         0.14511E+02    0.14511E+02    0
   25   24        26   23       -0.25810         1709.91190     1697.22020         0.45352E+00    0.45352E+00    0
   29   28        34   23       -0.19066            8.97811      -13.27725         0.26243E+01    0.26243E+01    0
   39   29        49   23       -0.09700          -11.75231      -17.19756         0.23942E+01    0.23942E+01    0
   41   30        52   23       -0.14239           16.03499        7.23010         0.24883E+01    0.24883E+01    0
   26   25        27   24       -0.39924          438.75138      429.83170         0.90872E+00    0.90872E+00    0
   38   29        47   24        1.91817          -27.19823      -19.21417         0.31902E+02    0.27023E+02    1
   40   30        50   24       -1.82934          -10.22212      -22.27239         0.27333E+02    0.20091E+02    1
   27   26        28   25       -0.94733         1704.62914     1662.58179         0.79609E+00    0.48334E+00    1
   37   29        45   25        1.00814          -15.78526      -13.05794         0.33666E+02    0.33666E+02    0
   39   30        48   25       -0.77748            0.00711       -2.37566         0.42332E+02    0.36255E+02    1
   41   31        51   25       -0.05792           10.27050        9.92719         0.22299E+02    0.22299E+02    0
   36   29        43   26       -1.23341          -18.10952      -28.34299         0.82323E+01    0.82323E+01    0
   38   30        46   26       -0.01367          -21.91513      -22.03668         0.99888E+01    0.99888E+01    0
   40   31        49   26        0.98395          -44.29154      -35.05936         0.11765E+02    0.11765E+02    0
   37   30        44   27       -0.11251           71.94862       71.49090         0.16473E+02    0.16473E+02    0
   39   31        47   27        2.14091           25.44687       35.18133         0.24858E+02    0.19488E+02    1
   34   29        39   28        0.32665          102.01624      106.65009         0.15740E+01    0.15740E+01    0
   36   30        42   28        1.17932           18.64415       31.96285         0.39464E+01    0.39464E+01    0
   38   31        45   28       -0.05796           -7.31602       -7.94952         0.61250E+01    0.61250E+01    0
   40   32        48   28       -0.02303          -13.02379      -13.26236         0.84686E+01    0.84686E+01    0
   42   33        51   28        0.12814          -20.12556      -18.69580         0.97240E+01    0.97240E+01    0
   31   30        32   29       -0.61589          582.16119      569.98687         0.98975E+00    0.98975E+00    0
   33   31        35   29       -0.55948          265.78646      257.57690         0.27259E+01    0.27259E+01    0
   37   33        41   29        2.90630          -37.66498      -27.81173         0.44781E+02    0.24158E+02    1
   39   34        44   29       -1.69072          -42.23705      -49.42637         0.37277E+02    0.23260E+02    1
   43   36        50   29       -1.60091           16.82825       14.02494         0.13876E+03    0.77896E+02    1
   32   31        33   30        0.13359          448.56680      451.23712         0.10472E+01    0.10472E+01    0
   34   32        36   30        1.53861          184.76778      221.07281         0.25283E+01    0.17279E+01    1
   36   33        39   30       -2.43739            3.29879      -15.99735         0.12428E+02    0.78011E+01    1
   38   34        42   30        1.04209         -102.75788      -97.96733         0.18565E+02    0.17646E+02    1
   42   36        48   30       -0.35999          -10.03786      -11.73430         0.24819E+02    0.24819E+02    0
   44   37        51   30       -0.42306           -6.48043       -7.76186         0.45302E+02    0.45302E+02    0
   33   32        34   31        0.92950          540.10670      556.74673         0.11188E+01    0.10848E+01    1
   35   33        37   31       -1.99417          197.57145      159.62776         0.46993E+01    0.21359E+01    1
   37   34        40   31        0.32850          -68.34238      -67.43773         0.21883E+02    0.21883E+02    0
   39   35        43   31        2.37542         -117.85302     -101.10135         0.17357E+02    0.11304E+02    1
   41   36        46   31       -0.25778          -40.32020      -42.56448         0.11196E+02    0.11196E+02    0
   43   37        49   31       -0.04396           -8.99086       -9.49698         0.10115E+02    0.10115E+02    0
   45   38        52   31       -1.17956           15.75755       -0.77538         0.98109E+01    0.98109E+01    0
   34   33        35   32        0.27130          788.84237      794.44901         0.99550E+00    0.99550E+00    0
   36   34        38   32       -1.45635          111.82989       94.15128         0.58565E+01    0.32882E+01    1
   38   35        41   32       -0.04133          -47.70247      -47.91546         0.11678E+02    0.11678E+02    0
   40   36        44   32       -2.48861          -56.05996      -73.54960         0.24508E+02    0.11232E+02    1
   42   37        47   32        1.33940           10.80846       13.08327         0.60424E+02    0.57114E+02    1
   44   38        50   32        0.94539          -13.50493      -12.83875         0.16703E+03    0.16703E+03    0
   37   35        39   33        0.60009          130.63900      135.28279         0.52074E+01    0.52074E+01    0
   39   36        42   33       -2.40179           70.35708       40.38248         0.12317E+02    0.47959E+01    1
   41   37        45   33       -1.12134           46.48383       45.81658         0.32368E+03    0.13074E+03    1
   43   38        48   33       -1.68337           41.44815       35.91912         0.63146E+02    0.29538E+02    1
   45   39        51   33        2.14921            4.77600       11.62003         0.44880E+02    0.37242E+02    1
   36   35        37   34       -1.94924          818.49754      758.30243         0.10004E+01    0.64404E+00    1
   38   36        40   34        0.47714          156.90684      162.61932         0.33762E+01    0.33762E+01    0
   40   37        43   34        1.08245          -18.13771       -9.83554         0.78834E+01    0.78834E+01    0
   42   38        46   34       -1.46024           32.05035       22.51375         0.11941E+02    0.11941E+02    0
   44   39        49   34       -0.58484          -13.12980      -16.50854         0.17202E+02    0.17202E+02    0
   46   40        52   34        1.32529           21.07286       30.47425         0.16805E+02    0.16805E+02    0
   37   36        38   35        0.45758          551.07010      563.35510         0.76151E+00    0.76151E+00    0
   43   39        47   35       -1.15144           85.52985       49.22944         0.24990E+01    0.24990E+01    0
   38   37        39   36        0.11740          462.76100      464.25924         0.17662E+01    0.15981E+01    1
   40   38        42   36        0.71263          105.16394      110.18644         0.57858E+01    0.57858E+01    0
   42   39        45   36       -0.04315           85.32249       85.06248         0.97985E+01    0.97985E+01    0
   44   40        48   36       -0.20004           47.79316       46.64483         0.13819E+02    0.13819E+02    0
   46   41        51   36        0.31442            7.70909        9.86813         0.14552E+02    0.14552E+02    0
   39   38        40   37       -0.76744          386.53425      379.64644         0.22068E+01    0.22068E+01    0
   41   39        43   37        0.75330          138.49101      139.09124         0.11801E+03    0.51779E+02    1
   43   40        46   37        1.54801           78.00958       84.84815         0.26679E+02    0.13341E+02    1
   45   41        49   37       -1.94391           -0.54736      -15.50623         0.19078E+02    0.10472E+02    1
   47   42        52   37        1.16388          -28.25201      -20.54010         0.15210E+02    0.15210E+02    0
   40   39        41   38        0.31085           87.58430       89.07000         0.61860E+01    0.43793E+01    1
   42   40        44   38        0.77444          234.44957      236.64257         0.16993E+02    0.13804E+02    1
   44   41        47   38       -1.39451           12.52236        9.84122         0.71051E+02    0.31143E+02    1
   46   42        50   38       -2.16658           11.66842        2.04869         0.48428E+02    0.18259E+02    1
   41   40        42   39        0.17309          389.78094      391.10228         0.26591E+01    0.26591E+01    0
   43   41        45   39        0.80201          119.49861      127.17660         0.40778E+01    0.40778E+01    0
   45   42        48   39       -0.41560           48.00673       42.72479         0.47770E+01    0.47770E+01    0
   47   43        51   39       -0.62689          -20.07052      -29.45570         0.53644E+01    0.53644E+01    0
   42   41        43   40       -0.99514          174.95271      170.82805         0.50582E+01    0.48007E+01    1
   44   42        46   40        0.79200          -12.84967      -10.33995         0.22294E+02    0.12815E+02    1
   46   43        49   40       -0.24034          -30.84688      -31.33287         0.30373E+02    0.30373E+02    0
   48   44        52   40       -1.15714           16.48793       13.72189         0.56875E+02    0.32919E+02    1
   43   42        44   41       -4.34782          600.67912      401.97195         0.36722E+01    0.44046E+00    1
   45   43        47   41       -0.45272          140.36167      137.81627         0.11204E+02    0.72437E+01    1
   47   44        50   41       -0.21467           78.95372       78.26630         0.18378E+02    0.18378E+02    0
   44   43        45   42       -2.00571          174.98181      156.58508         0.72534E+01    0.21813E+01    1
   46   44        48   42        0.51535          243.50818      245.55910         0.10194E+02    0.98188E+01    1
   48   45        51   42       -0.00312           80.80342       80.79863         0.37756E+02    0.37756E+02    0
   45   44        46   43       -0.65819          271.09087      267.59456         0.36388E+01    0.36388E+01    0
   47   45        49   43        0.00111           86.69951       86.70362         0.10565E+02    0.10565E+02    0
   49   46        52   43        1.75107           33.28978       41.49302         0.15864E+02    0.12360E+02    1
   46   45        47   44        0.37935          285.47771      287.15317         0.44068E+01    0.44068E+01    0
   48   46        50   44        0.98045           15.81130       18.51134         0.14347E+02    0.14026E+02    1
   47   46        48   45        0.77339          192.19079      196.53329         0.34713E+01    0.34713E+01    0
   49   47        51   45        0.00931          139.76474      139.82158         0.63976E+01    0.63976E+01    0
   48   47        49   46       -2.14931          325.15903      298.18708         0.39082E+01    0.15643E+01    1
   50   48        52   46       -0.81236           92.10020       89.40719         0.11750E+02    0.11750E+02    0
   49   48        50   47       -1.35279          344.44895      333.92056         0.41970E+01    0.25184E+01    1
   50   49        51   48        0.16958          163.80235      164.78202         0.34264E+01    0.34264E+01    0
   51   50        52   49       -0.26977          276.20440      273.83888         0.22095E+01    0.22095E+01    0
