1.590559999999999974e+01 -4.424529999999999852e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.658350000000000080e+01 -9.444169999999999732e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.820250000000000057e+01 -1.954919999999999991e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.453590000000000160e+01 2.369019999999999904e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.337449999999999761e+01 -8.020770000000000621e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.689020000000000010e+01 1.199799999999999978e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.820770000000000266e+01 5.803779999999999717e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.194650000000000034e+01 -3.598479999999999901e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.332330000000000325e+01 -1.419539999999999935e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.004609999999999914e+01 -1.847459999999999880e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.964410000000000167e+01 2.537739999999999885e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.340979999999999706e+01 3.427989999999999871e+00 1.000000000000000000e+02 2.000000000000000000e+00
8.716379999999999129e+00 -4.938250000000000028e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.860049999999999670e+01 5.220250000000000057e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.936850000000000094e+01 -5.301929999999999588e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.117849999999999966e+01 4.690629999999999633e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.556650000000000489e+01 1.204359999999999964e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.425959999999999894e+01 -7.499299999999999855e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.099790000000000045e+00 -2.270589999999999886e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.242399999999999949e+01 1.241089999999999982e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.463900000000000290e+01 2.460669999999999913e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.717949999999999733e+01 2.072070000000000078e+00 1.000000000000000000e+02 2.000000000000000000e+00
-8.927150000000000363e-01 -4.570770000000000444e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.264289999999999914e+01 1.644910000000000094e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.601180000000000270e+00 -2.097970000000000113e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.433579999999999899e+01 -8.015069999999999695e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.570029999999999859e+01 3.916840000000000099e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.319500000000000028e+01 2.426200000000000134e+00 1.000000000000000000e+02 2.000000000000000000e+00
8.809089999999999421e+00 -1.023139999999999938e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.146549999999999869e+01 3.058520000000000127e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.669719999999999871e+01 -1.430150000000000077e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.580429999999999779e+01 7.393570000000000420e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.073649999999999771e+00 2.995599999999999929e-01 1.000000000000000000e+02 2.000000000000000000e+00
3.338470000000000226e+01 -7.412390000000000256e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.226059999999999661e+01 2.967919999999999892e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.144560000000000066e+01 2.669699999999999851e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.843909999999999982e+01 -5.587040000000000006e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.787889999999999979e+00 -1.187480000000000047e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.137740000000000151e+01 -1.413940000000000019e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.709890000000000043e+01 1.150810000000000066e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.393159999999999954e+00 -1.811899999999999900e-01 1.000000000000000000e+02 2.000000000000000000e+00
3.780890000000000128e+01 -3.254049999999999887e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.493820000000000192e+01 -3.785060000000000091e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.064799999999999969e+01 4.607850000000000001e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.277819999999999823e+01 2.400570000000000093e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.538609999999999900e+01 -7.255580000000000140e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.697060000000000102e+01 2.412290000000000045e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.093720000000000070e+01 -1.448930000000000007e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.254240000000000066e+01 3.095250000000000057e+00 1.000000000000000000e+02 2.000000000000000000e+00
9.907769999999999300e+00 -1.343599999999999994e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.389529999999999887e+01 -9.526220000000000354e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.944539999999999935e+01 -3.445370000000000044e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.813749999999999929e+01 -3.861470000000000180e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.454170000000000584e+01 -1.677619999999999889e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.584100000000000108e+01 8.566520000000000579e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.993039999999999701e+00 -2.127400000000000091e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.982529999999999859e+01 6.204979999999999940e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.844920000000000115e+01 -5.122449999999999726e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.457160000000000011e+01 5.155010000000000148e-02 1.000000000000000000e+02 2.000000000000000000e+00
4.646269999999999811e+01 3.868009999999999948e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.921099999999999852e+01 -1.719340000000000046e+01 1.000000000000000000e+02 2.000000000000000000e+00
9.656449999999999756e-01 -1.620410000000000039e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.701789999999999914e+00 -1.657369999999999877e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.934590000000000032e+01 9.102600000000000691e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.481179999999999808e+01 1.103400000000000070e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.419140000000000157e+01 -8.429800000000000182e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.640800000000000125e+01 2.000530000000000086e-01 1.000000000000000000e+02 2.000000000000000000e+00
6.323640000000000327e+01 9.376549999999999940e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.958909999999999840e+01 2.777829999999999799e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.928249999999999886e+01 -1.549510000000000076e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.570530000000000115e+01 -2.211879999999999846e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.429440000000000310e+01 5.585910000000000153e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.313589999999999947e+01 4.491830000000000211e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.793370000000000175e+01 -1.294720000000000049e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.047959999999999781e+01 1.293939999999999912e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.481749999999999545e+01 8.711990000000000123e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.417440000000000033e+01 3.041889999999999872e-01 1.000000000000000000e+02 2.000000000000000000e+00
2.715419999999999945e+01 -4.218460000000000321e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.234890000000000043e+01 5.739289999999999559e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.587759999999999927e+01 -3.748429999999999929e+00 1.000000000000000000e+02 2.000000000000000000e+00
9.698489999999999611e+00 -1.472489999999999988e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.981680000000000064e+01 -1.633279999999999887e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.168970000000000509e-01 -2.978769999999999918e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.818119999999999692e+01 -1.975860000000000127e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.806269999999999953e+01 4.714850000000000207e+00 1.000000000000000000e+02 2.000000000000000000e+00
8.387890000000000068e-01 -3.137169999999999792e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.732690000000000197e+01 1.550920000000000076e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.625759999999999650e+01 -5.198150000000000048e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.310829999999999984e+01 -1.011449999999999960e+01 1.000000000000000000e+02 2.000000000000000000e+00
7.691939999999999777e+00 -2.344660000000000011e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.831850000000000023e+01 -2.538110000000000088e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.585340000000000060e+01 -1.512119999999999909e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.332189999999999941e+01 -1.310280000000000022e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.378000000000000114e+01 2.982660000000000089e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.662059999999999960e+01 2.203840000000000021e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.480830000000000268e+01 -2.077949999999999875e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.611230000000000118e+01 -1.817779999999999951e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.679189999999999827e+01 2.613939999999999930e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.611999999999999744e+01 2.572659999999999947e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.919859999999999900e+01 -1.033329999999999949e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.388459999999999894e+01 4.712030000000000385e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.718900000000000006e+01 9.296609999999999374e+00 1.000000000000000000e+02 2.000000000000000000e+00
-2.083959999999999813e+00 -5.982969999999999899e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.022419999999999973e+01 1.368509999999999893e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.512210000000000054e+00 -2.309159999999999968e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.828099999999999881e+01 3.798620000000000108e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.219910000000000139e+01 7.100979999999999848e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.042470000000000141e+01 -1.528969999999999985e+01 1.000000000000000000e+02 2.000000000000000000e+00
-2.898490000000000233e-01 -1.986659999999999826e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.614410000000000167e+01 -1.552640000000000065e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.932350000000000279e+01 5.969789999999999708e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.116109999999999758e+01 2.517539999999999778e-01 1.000000000000000000e+02 2.000000000000000000e+00
6.371329999999999671e+01 1.117130000000000045e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.337630000000000052e+01 -1.729770000000000030e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.577609999999999957e+01 -6.681239999999999846e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.585379999999999967e+01 7.965340000000000309e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.341059999999999697e+00 2.151510000000000089e-01 1.000000000000000000e+02 2.000000000000000000e+00
2.825199999999999889e+01 -7.911739999999999995e+00 1.000000000000000000e+02 2.000000000000000000e+00
-3.488630000000000120e+00 -1.422279999999999989e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.487100000000000222e+01 8.120799999999999130e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.297979999999999734e+01 -8.625489999999999213e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.263779999999999859e+01 5.451069999999999638e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.761059999999999803e+01 4.116769999999999818e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.181799999999999784e+01 1.104149999999999920e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.471310000000000073e+01 -9.868040000000000589e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.016590000000000060e+01 -1.606459999999999866e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.988820000000000121e+01 4.738019999999999676e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.631269999999999953e+01 -2.191759999999999931e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.354340000000000099e+00 -2.364270000000000138e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.393149999999999977e+01 7.305570000000000341e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.147090000000000032e+01 -6.170329999999999870e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.540659999999999918e+01 -1.369369999999999976e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.948210000000000264e+01 7.392680000000000362e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.866579999999999728e+01 -1.362870000000000026e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.533200000000000074e+01 5.130309999999999704e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.374889999999999901e+01 -5.555080000000000240e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.895360000000000156e+01 9.142070000000000363e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.230819999999999581e+00 -7.797799999999999621e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.934530000000000172e+01 -1.085839999999999916e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.106620000000000203e+01 3.090289999999999981e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.423010000000000019e+01 -8.069459999999999411e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.338459999999999894e+01 5.232380000000000031e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.639189999999999969e+01 3.482289999999999885e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.987239999999999895e+01 1.844009999999999927e+00 1.000000000000000000e+02 2.000000000000000000e+00
-4.352059999999999818e+00 -1.234970000000000034e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.400919999999999987e+01 -7.151040000000000063e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.661840000000000206e+00 -1.688620000000000010e+00 1.000000000000000000e+02 2.000000000000000000e+00
8.457869999999999777e+00 -1.419899999999999984e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.001720000000000255e+01 9.958510000000000417e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.532100000000000151e+01 4.399759999999999782e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.518090000000000117e+01 8.198359999999999204e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.591809999999999903e+01 -4.429949999999999832e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.111100000000000065e+01 2.580519999999999925e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.546529999999999916e+01 1.023000000000000043e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.146119999999999806e+01 -4.163079999999999892e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.956119999999999948e+01 -1.119660000000000011e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.346110000000000184e+01 2.743349999999999955e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.592329999999999757e+01 2.730179999999999829e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.848700000000000188e+01 -2.986840000000000050e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.401559999999999917e+01 5.312500000000000000e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.409440000000000026e+01 1.033049999999999941e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.909899999999999665e+01 -4.826240000000000308e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.265469999999999828e+01 9.946460000000000079e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.085110000000000063e+01 -2.865699999999999914e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.662320000000000064e+01 -1.421170000000000044e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.736060000000000159e+01 1.737009999999999943e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.552969999999999828e+01 5.847929999999999851e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.555379999999999896e+01 4.980229999999999935e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.295180000000000042e+01 -4.991559999999999886e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.452679999999999971e+01 -4.241290000000000227e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.274530000000000030e+01 -3.726929999999999854e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.192960000000000065e+01 -1.930790000000000006e+01 1.000000000000000000e+02 2.000000000000000000e+00
9.908950000000000813e+00 -4.104630000000000223e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.325969999999999871e+00 -7.154390000000000249e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.588340000000000174e+01 -8.183270000000000266e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.333569999999999922e+01 3.371059999999999945e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.009149999999999991e+01 -6.596040000000000347e+00 1.000000000000000000e+02 2.000000000000000000e+00
9.837059999999999249e+00 9.127690000000000525e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.771139999999999759e+01 -1.428199999999999914e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.327559999999999718e+01 4.094809999999999839e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.767909999999999826e+01 6.696140000000000425e-01 1.000000000000000000e+02 2.000000000000000000e+00
2.117820000000000036e+01 2.404119999999999813e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.471840000000000259e+01 7.993249999999999744e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.088289999999999935e+01 9.068039999999999878e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.075120000000000076e+01 -5.061290000000000511e-01 1.000000000000000000e+02 2.000000000000000000e+00
6.396549999999999869e+01 8.146570000000000533e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.449399999999999977e+01 2.570920000000000094e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.701210000000000022e+01 -1.571790000000000020e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.826829999999999998e+01 1.968040000000000012e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.617730000000000246e+01 5.066430000000000433e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.017500000000000071e+01 -8.408609999999999474e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.320110000000000028e+01 -1.180610000000000070e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.261229999999999762e+01 -8.917820000000000746e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.578320000000000078e+01 -1.966850000000000165e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.372160000000000224e+01 -1.140419999999999945e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.301280000000000214e+00 -1.950230000000000175e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.597460000000000235e+01 6.026629999999999932e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.727189999999999870e+01 4.034799999999999720e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.066479999999999961e+01 -1.553180000000000049e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.615650000000000119e+01 -9.699900000000000189e-01 1.000000000000000000e+02 2.000000000000000000e+00
4.869720000000000226e+01 8.450979999999999492e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.857079999999999842e+01 -9.156000000000000583e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.282639999999999958e+01 1.039540000000000042e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.178459999999999752e+01 -4.116859999999999964e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.535190000000000055e+01 8.192970000000000752e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.964520000000000266e+01 -1.147750000000000048e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.766729999999999734e+01 -2.984900000000000109e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.353170000000000073e+01 -3.982190000000000119e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.377670000000000172e+00 -9.742330000000000156e-01 1.000000000000000000e+02 2.000000000000000000e+00
3.524710000000000321e+01 2.624509999999999899e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.649609999999999843e+01 -1.176670000000000016e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.656230000000000047e+01 3.154250000000000109e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.150500000000000256e+01 -1.369609999999999994e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.268609999999999971e+01 4.112930000000000197e-01 1.000000000000000000e+02 2.000000000000000000e+00
2.294679999999999964e+01 2.074899999999999967e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.926640000000000086e+01 4.469109999999999694e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.656159999999999854e+01 -8.347130000000000383e-01 1.000000000000000000e+02 2.000000000000000000e+00
2.529540000000000077e+01 -7.364749999999999908e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.050309999999999988e+01 -8.572010000000000574e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.394319999999999737e+01 5.746489999999999654e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.413600000000000279e+01 -7.582889999999999908e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.514999999999999902e+00 -1.642160000000000064e+00 1.000000000000000000e+02 2.000000000000000000e+00
-4.034480000000000288e+00 -3.980210000000000026e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.089979999999999905e+01 7.502849999999999575e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.198270000000000124e+01 -1.038969999999999949e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.263419999999999987e+01 -4.488879999999999981e+00 1.000000000000000000e+02 2.000000000000000000e+00
9.825150000000000716e+00 -4.311619999999999897e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.100670000000000037e+01 -1.312349999999999994e+01 1.000000000000000000e+02 2.000000000000000000e+00
4.868119999999999692e+01 8.634199999999999875e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.260229999999999961e+01 -7.460849999999999760e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.417940000000000111e+01 4.930259999999999643e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.139120000000000132e+01 2.430340000000000167e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.453419999999999845e+01 8.295629999999999171e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.327439999999999998e+01 -4.256899999999999906e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.794089999999999918e+01 -1.834309999999999974e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.184880000000000067e+01 -9.112579999999999458e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.296679999999999922e+01 -3.738939999999999930e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.302929999999999922e+01 -1.445529999999999937e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.740549999999999820e+00 -1.173640000000000017e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.383089999999999975e+01 2.810620000000000118e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.841450000000000031e+01 -2.044459999999999944e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.224310000000000009e+00 -1.471149999999999913e+01 1.000000000000000000e+02 2.000000000000000000e+00
8.336410000000000764e+00 -1.261209999999999987e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.065780000000000172e+01 2.725020000000000220e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.199510000000000076e+01 -8.326850000000000085e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.824820000000000064e+01 -4.065940000000000332e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.407269999999999754e+01 -5.570359999999999978e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.429729999999999990e+01 1.765420000000000045e-01 1.000000000000000000e+02 2.000000000000000000e+00
-2.504379999999999828e+00 -1.199499999999999922e+01 1.000000000000000000e+02 2.000000000000000000e+00
5.299889999999999901e+01 -7.876669999999999838e+00 1.000000000000000000e+02 2.000000000000000000e+00
2.076719999999999899e+01 2.896760000000000002e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.231269999999999953e+01 -3.679069999999999840e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.344700000000000273e+01 -1.272150000000000070e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.159530000000000172e+01 -1.396969999999999956e+01 1.000000000000000000e+02 2.000000000000000000e+00
7.383680000000000021e+00 5.659619999999999929e-02 1.000000000000000000e+02 2.000000000000000000e+00
1.981749999999999901e+01 -2.446140000000000203e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.324119999999999919e+01 -4.929330000000000211e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.484819999999999851e+01 -2.176870000000000083e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.510670000000000179e+00 -5.057890000000000441e-01 1.000000000000000000e+02 2.000000000000000000e+00
9.881750000000000256e+00 -3.788040000000000157e-02 1.000000000000000000e+02 2.000000000000000000e+00
-4.501000000000000334e+00 -2.814989999999999881e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.702439999999999998e+01 -1.392999999999999972e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.401149999999999807e+01 -1.160960000000000036e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.507169999999999987e+01 -1.619660000000000011e+01 1.000000000000000000e+02 2.000000000000000000e+00
3.594519999999999982e+01 -3.756930000000000103e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.653900000000000148e+01 6.139739999999999753e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.399170000000000158e+01 1.336300000000000043e+00 1.000000000000000000e+02 2.000000000000000000e+00
8.563950000000000173e+00 -6.090689999999999715e-01 1.000000000000000000e+02 2.000000000000000000e+00
1.080419999999999980e+01 -3.679139999999999855e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.040010000000000012e+01 -5.956230000000000135e-01 1.000000000000000000e+02 2.000000000000000000e+00
3.578940000000000055e+01 -5.387140000000000262e-01 1.000000000000000000e+02 2.000000000000000000e+00
3.835909999999999798e+01 4.945190000000000197e+00 1.000000000000000000e+02 2.000000000000000000e+00
-4.582810000000000272e+00 -1.413659999999999917e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.093170000000000197e+00 -4.392120000000000246e+00 1.000000000000000000e+02 2.000000000000000000e+00
-3.825879999999999836e-01 -1.043800000000000061e+00 1.000000000000000000e+02 2.000000000000000000e+00
4.645060000000000144e+01 -1.018389999999999951e+01 1.000000000000000000e+02 2.000000000000000000e+00
6.432419999999999582e+00 -2.968779999999999752e-01 1.000000000000000000e+02 2.000000000000000000e+00
5.440469999999999828e+01 -3.407210000000000072e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.131439999999999912e+01 -2.086619999999999919e+01 1.000000000000000000e+02 2.000000000000000000e+00
2.481800000000000139e+01 3.893209999999999837e+00 1.000000000000000000e+02 2.000000000000000000e+00
5.020660000000000167e+01 -9.669940000000000424e+00 1.000000000000000000e+02 2.000000000000000000e+00
1.779400000000000048e+01 2.599990000000000023e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.052860000000000085e+01 4.462620000000000253e+00 1.000000000000000000e+02 2.000000000000000000e+00
6.268209999999999837e+01 9.227199999999999847e+00 1.000000000000000000e+02 2.000000000000000000e+00
3.257679999999999865e+01 -1.840630000000000166e+01 1.000000000000000000e+02 2.000000000000000000e+00
1.769249999999999901e+01 1.630700000000000038e+00 1.000000000000000000e+02 2.000000000000000000e+00
-2.244930000000000092e+00 -2.410769999999999857e+00 1.000000000000000000e+02 2.000000000000000000e+00
